,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
530,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01609217598403656,1000.0,0.012278224568727361,0.06726306585054147,1000.0,1000.0,1000.0,1000.0,0.0560695262125035,0.005838631891775119
531,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.016144916772954033,1000.0,0.012277018648791325,0.06743543057522423,1000.0,1000.0,1000.0,1000.0,0.05562972852692479,0.005823636977765353
532,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01527603800678256,1000.0,0.012282145445166362,0.06776904310111141,1000.0,1000.0,1000.0,1000.0,0.05575068294586609,0.005740495175113805
533,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.013873858875107522,1000.0,0.012283654141433994,0.06644076805527872,1000.0,1000.0,1000.0,1000.0,0.0550721445093072,0.005565480662737437
534,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.011083648293672347,1000.0,0.012286068826557566,0.06585012511523772,1000.0,1000.0,1000.0,1000.0,0.0545048236768954,0.005104072028664469
535,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009510133046761326,1000.0,0.01228335237252951,0.06429627724554748,1000.0,1000.0,1000.0,1000.0,0.05498130635583901,0.004747526538673351
536,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008963464916998315,1000.0,0.012266025562397271,0.06348400203148807,1000.0,1000.0,1000.0,1000.0,0.05546619335515003,0.004662700262976295
537,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008604074889867842,1000.0,0.01225370061758651,0.06285355122564425,1000.0,1000.0,1000.0,1000.0,0.05586904296329404,0.0046368209955254674
538,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008508755509419192,1000.0,0.012237206001125822,0.06267627702914448,1000.0,1000.0,1000.0,1000.0,0.05631264782070052,0.0046076154668436
539,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008523042044166405,1000.0,0.012243198903009378,0.06221226825930074,1000.0,1000.0,1000.0,1000.0,0.057567209717345004,0.004615420118616297
540,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00862857438693979,1000.0,0.01226452119309262,0.06227425582264292,1000.0,1000.0,1000.0,1000.0,0.057710064635272396,0.004640435829733128
541,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008728974083675945,1000.0,0.012279430725591562,0.06258997308631158,1000.0,1000.0,1000.0,1000.0,0.05756389592447617,0.004668861031351402
542,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00871512859172237,1000.0,0.01227505953403874,0.06273919317397579,1000.0,1000.0,1000.0,1000.0,0.05746135723725795,0.004665267086540705
543,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008650144889926908,1000.0,0.012302998240671253,0.06263309532757108,1000.0,1000.0,1000.0,1000.0,0.056577086280056574,0.004595947293676435
544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.00846955196070128,1000.0,0.012304360665419824,0.06220839813374806,1000.0,1000.0,1000.0,1000.0,0.05542929992794191,0.004503490204908805
545,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008394332146934391,1000.0,0.01230405787828826,0.06223549912870301,1000.0,1000.0,1000.0,1000.0,0.05365382551775942,0.004440517053805745
546,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008514623866490696,1000.0,0.012313754463735994,0.0622626237469647,1000.0,1000.0,1000.0,1000.0,0.05278994879374967,0.0045210000452100005
547,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008720372534314664,1000.0,0.01230269552058856,0.06158014656074881,1000.0,1000.0,1000.0,1000.0,0.05203455094182538,0.004626523861296815
548,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009300422239169659,1000.0,0.012297097884899166,0.06211565935772409,1000.0,1000.0,1000.0,1000.0,0.05181615627752734,0.004793036676316648
549,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.010129762254479887,1000.0,0.012295888254967541,0.06294850812035756,1000.0,1000.0,1000.0,1000.0,0.051557022066405445,0.004996028157614696
550,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.011285917432228065,1000.0,0.012295585884667407,0.06436663233779609,1000.0,1000.0,1000.0,1000.0,0.05148005148005148,0.005272315073548795
551,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.012956053067993365,1000.0,0.012294225402328524,0.0653893938403191,1000.0,1000.0,1000.0,1000.0,0.05149065444621801,0.005538693311473956
552,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.015150137866254581,1000.0,0.012291958600683432,0.06623832549513148,1000.0,1000.0,1000.0,1000.0,0.05015296654797131,0.005700539271015038
553,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.016025127399762827,1000.0,0.012291807510294387,0.06711409395973154,1000.0,1000.0,1000.0,1000.0,0.04990767080900335,0.005774272152995114
554,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01624246755567106,1000.0,0.01229044786392016,0.06784260515603799,1000.0,1000.0,1000.0,1000.0,0.04979583706802111,0.005810676537069211
555,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.016284523189161022,1000.0,0.012289541600098314,0.06820351930159597,1000.0,1000.0,1000.0,1000.0,0.049546648169251355,0.005804537987798862
556,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.015298239172671224,1000.0,0.012294527705718185,0.06862475981334065,1000.0,1000.0,1000.0,1000.0,0.04994755506717946,0.00572000572000572
557,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.013845621322256836,1000.0,0.012296341838303105,0.06701963675356881,1000.0,1000.0,1000.0,1000.0,0.04995753609431983,0.0055337280726025125
558,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.010937089859130283,1000.0,0.012299366582620996,0.06636140420731303,1000.0,1000.0,1000.0,1000.0,0.04997501249375312,0.005042533772369941
559,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009248982611912692,1000.0,0.012297097884899164,0.06493506493506493,1000.0,1000.0,1000.0,1000.0,0.05112735824939925,0.004664701272530506
560,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008765624726074228,1000.0,0.012279883095512931,0.0640902390565917,1000.0,1000.0,1000.0,1000.0,0.05201831044527674,0.004598990981378686
561,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008503473668993785,1000.0,0.012267379810346308,0.0639386189258312,1000.0,1000.0,1000.0,1000.0,0.0531575590048905,0.004598758335249482
562,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008494444633209879,1000.0,0.012250398137939482,0.06363347120585428,1000.0,1000.0,1000.0,1000.0,0.05384159801862919,0.004580033800649449
563,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008551320751490066,1000.0,0.012256103539562703,0.06313928526329082,1000.0,1000.0,1000.0,1000.0,0.055196776508251916,0.004601678692386983
564,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008686663365734587,1000.0,0.012277923066534066,0.06315124723713293,1000.0,1000.0,1000.0,1000.0,0.05548465849192698,0.0046334264652052835
565,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008819275408332453,1000.0,0.012292714108347983,0.06358896095637798,1000.0,1000.0,1000.0,1000.0,0.05518459246178467,0.004666943571985272
566,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008810417437578192,1000.0,0.01228803145736053,0.06365372374283895,1000.0,1000.0,1000.0,1000.0,0.05475551661829929,0.004664810072257909
567,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008777011252128425,1000.0,0.012315877629439873,0.06347997206881228,1000.0,1000.0,1000.0,1000.0,0.05333333333333334,0.00459973137568766
568,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008633118368685954,1000.0,0.01231678778174652,0.06307954330410648,1000.0,1000.0,1000.0,1000.0,0.05187529179851637,0.004510701639640046
569,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008555417718270095,1000.0,0.01231511927193015,0.06317119393556538,1000.0,1000.0,1000.0,1000.0,0.04996003197442046,0.00444792370921254
570,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008683796903358024,1000.0,0.012324529511085914,0.06307954330410648,1000.0,1000.0,1000.0,1000.0,0.04907734589713388,0.004536381781890764
571,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.008903609523300746,1000.0,0.012313451214106288,0.062457060770720135,1000.0,1000.0,1000.0,1000.0,0.04840974003969599,0.004649865153910537
572,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.009458232445520581,1000.0,0.012307540830266705,0.06315922440472431,1000.0,1000.0,1000.0,1000.0,0.04816027740319784,0.0048086632877792634
573,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.010309490917338503,1000.0,0.012307540830266705,0.06401229035974906,1000.0,1000.0,1000.0,1000.0,0.048118564142045996,0.005013385739925601
574,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.011572332866582576,1000.0,0.012308298254683306,0.06574621959237344,1000.0,1000.0,1000.0,1000.0,0.048120879649679996,0.005303323592895667
575,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.01328003612169825,1000.0,0.012307086420360843,0.06681365671143182,1000.0,1000.0,1000.0,1000.0,0.048218332610058354,0.0055782403998482725
