,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
396,1.7667844522968197,0.01633186346562143,1.5151515151515151,0.09809691975671964,0.009532524975215435,0.44404973357015987,1000.0,1000.0,1000.0,0.7122507122507122,0.3108486167236556,3.4246575342465753,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0526288090100521,0.004198188062032426
397,1.7636684303350971,0.016345478023504795,1.5243902439024388,0.09457159069415547,0.009507782119664946,0.4444444444444444,1000.0,1000.0,1000.0,0.7022471910112359,0.308546744831842,3.508771929824561,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05319148936170213,0.004187587154157646
398,1.7667844522968197,0.016469851936031097,1.526717557251908,0.09358038555118849,0.00965400061785604,0.4466279589102278,1000.0,1000.0,1000.0,2.380952380952381,0.30892801977139334,4.484304932735426,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.052865299217593566,0.0042525685514050475
399,1.7667844522968197,0.016618749272929723,1.557632398753894,0.09530162965786715,0.009701014726140354,0.4520795660036166,1000.0,1000.0,1000.0,2.73972602739726,0.3077870113881194,4.694835680751174,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.050679099939185075,0.0042768672802545584
400,1.757469244288225,0.016279221202057693,1.5797788309636653,0.09477774618519573,0.009483976821160648,0.449438202247191,1000.0,1000.0,1000.0,0.3691399040236249,0.3060912151821243,2.9585798816568043,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04754433509247374,0.004127506944530434
401,1.7482517482517481,0.01636232737744617,1.567398119122257,0.09403799134850478,0.009520635978483362,0.4446420631391731,1000.0,1000.0,1000.0,0.21696680407897595,0.3014772384684956,2.8089887640449436,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.045529047532325624,0.004088207157633092
402,1.697792869269949,0.016542597187758478,1.5479876160990713,0.0936855911560802,0.009756954269155342,0.44464206313917304,1000.0,1000.0,1000.0,0.23052097740894423,0.3003003003003003,3.2679738562091503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04408199250606126,0.0041450949019477806
403,1.557632398753894,0.016602470447602605,1.5527950310559004,0.09678668215253579,0.009801807453294387,0.44365572315882873,1000.0,1000.0,1000.0,0.29647198339756897,0.30039050765995784,3.64963503649635,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.043591979075850044,0.004170385260190337
404,1.5151515151515151,0.016954325048319827,1.5337423312883436,0.10292301358583779,0.010082474642576274,0.4420866489832007,1000.0,1000.0,1000.0,0.4342162396873642,0.304228780042592,9.25925925925926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.043664308793991795,0.004282893694295614
405,1.4534883720930234,0.018708023871438464,1.506024096385542,0.10577533319229956,0.010562562055052073,0.4405286343612335,1000.0,1000.0,1000.0,1.4064697609001409,0.31152647975077885,28.571428571428573,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.04435376563470238,0.00457351932311914
