,demand
1716,3.386111327981719e-09
1717,3.3561489998125823e-09
1718,3.784249831633199e-09
1719,4.290085635751095e-09
1720,4.5777871472453336e-09
1721,5.439923942476977e-09
1722,5.301511208198485e-09
1723,6.967264085980942e-10
1724,4.228693392043951e-10
1725,4.154528625209005e-10
1726,3.6492049054848767e-10
1727,3.2838501428373166e-10
1728,3.1589242568539687e-10
1729,3.1901917808367447e-10
1730,3.2986108569882153e-10
1731,3.362910243050767e-10
1732,6.682672247635572e-10
1733,2.3133486937383893e-09
1734,3.950384087114823e-09
1735,3.797272611389538e-09
1736,3.14843176409714e-09
1737,4.5712301819078815e-09
1738,5.274882195958748e-09
1739,8.966604562188787e-09
1740,5.611645246132114e-08
1741,1.6562704066800035e-08
1742,1.108125112172986e-08
1743,1.9146841811962645e-08
1744,1.1142215235457564e-08
1745,1.4746219600907333e-08
1746,1.1362398692310409e-08
1747,7.654780969183956e-10
1748,4.366828954756917e-10
1749,4.060637119656557e-10
1750,3.856373239686988e-10
1751,3.6211687248629844e-10
1752,3.5667909794163857e-10
1753,3.4064024342783647e-10
1754,3.3610879546484707e-10
1755,3.314236906269638e-10
1756,6.83216504640277e-10
1757,3.2738037697230393e-09
1758,5.234623993939353e-09
1759,3.7549497566220995e-09
1760,5.4534792087519115e-09
1761,5.0732323634093014e-09
1762,4.4316859801885235e-09
1763,7.60173045807879e-09
1764,7.900350811982555e-09
1765,1.077980961735151e-08
1766,5.974645136930527e-09
1767,3.900571302459509e-09
1768,3.9661687843837314e-09
1769,5.629523231453237e-09
1770,4.268123303112565e-09
1771,6.572797319508317e-10
1772,4.006291574463947e-10
1773,3.712336230567758e-10
1774,3.548585447145447e-10
1775,3.3412679715035387e-10
1776,3.176882655488122e-10
1777,3.080991192365272e-10
1778,3.0018323180027155e-10
1779,3.067045973193959e-10
1780,6.15072591797242e-10
1781,2.4527257802402226e-09
1782,2.1840135404110015e-09
1783,2.1688199192428e-09
1784,2.352735925397879e-09
1785,2.515967410118239e-09
1786,2.655719559913048e-09
1787,2.8637228252016317e-09
1788,4.806051768245195e-09
1789,4.136021119681217e-09
1790,4.614310804079209e-09
1791,4.951791038993112e-09
