,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
0,392.03073934003754,0.25130175600259874,0.25130175600259874
1,373.0514628860159,0.2406783631683428,0.2406783631683428
2,357.118327733304,0.2303989211350522,0.2303989211350522
3,349.1070315444423,0.22523034294907504,0.22523034294907504
4,337.1311517746018,0.21750396890462673,0.21750396890462673
5,349.09828829075167,0.22522470214024284,0.22522470214024284
6,395.9768791421977,0.2554689543004328,0.2554689543004328
7,387.9921595374223,0.25194296075394174,0.25194296075394174
8,407.94820662739636,0.26319239138721345,0.26319239138721345
9,432.88608968502217,0.2792813481977383,0.2792813481977383
10,459.81695495288574,0.29665609998264547,0.29665609998264547
11,449.84587261983825,0.2902231436390329,0.2902231436390329
12,447.85122300164323,0.2889362729176761,0.2889362729176761
13,443.8628353529063,0.28636311959603067,0.28636311959603067
14,468.78516362103795,0.3044059504159811,0.3044059504159811
15,511.68242114496115,0.3301176910729853,0.3301176910729853
16,502.72840538251205,0.3202091754149566,0.3202091754149566
17,499.8965758980959,0.2792718301245227,0.2792718301245227
18,462.1090226209266,0.22541903544200736,0.22541903544200736
19,436.16093725341346,0.21276143282472926,0.21276143282472926
20,346.342783682414,0.16812756491738892,0.16812756491738892
21,330.39926738910594,0.16038799390233027,0.16038799390233027
22,331.3711518164889,0.1608597824592416,0.1608597824592416
23,357.31679480631175,0.17345475478265202,0.17345475478265202
24,251.44224337161774,0.14047052705079155,0.14047052705079155
25,196.5590792682497,0.11042644906213983,0.11042644906213983
26,154.0643421868959,0.08655300127328716,0.08655300127328716
27,113.27307563566904,0.06363655940666368,0.06363655940666368
28,121.24523221816088,0.06811529905575409,0.06811529905575409
29,84.06592533200966,0.047228048021216995,0.047228048021216995
30,119.22301555472096,0.05902129489460688,0.05902129489460688
31,155.02297816396825,0.7525387290024953,0.07525387294653656
32,54.95063758205183,50.96870732249342,0.026546201876090456
33,57.40285030427917,58.51746875678675,0.027865461451496584
34,65.81588802135741,67.09386642953676,0.03194946032555943
35,69.11367605887456,70.79119246806773,0.03355032829916676
36,23.316395044153946,35.653710868306845,0.011318638712579335
37,10.889256042411048,16.545325928137384,0.0052860473551802805
38,12.005857000000669,18.35847065498938,0.005828086586566433
39,17.613322597735213,26.802882213707512,0.008508851951062983
40,52.715869916275935,80.21980204642753,0.025466603976088756
41,64.78984466059207,98.12830841792073,0.031451381026132014
42,59.45339031071065,90.47255047275021,0.02872144472915409
43,68.36708158227866,103.5462594837795,0.03318790379722239
44,80.05635556715838,80.83739318244676,0.03905188086349063
45,185.4981734558876,64.24570885548172,0.0904869139236753
46,289.3631023215021,0.1625635406538563,0.1625635406538563
47,298.24448338901067,0.19118236116703707,0.19118236116703707
48,297.24086420871384,0.1917682995096662,0.1917682995096662
49,251.3612952588627,0.1621685776102179,0.1621685776102179
50,225.42879849897963,0.1454379345420693,0.1454379345420693
51,216.45159880794952,0.13964619280702384,0.13964619280702384
52,195.50723796387007,0.12613370194284296,0.12613370194284296
53,186.53014018681006,0.12034202595911866,0.12034202595911866
54,225.4325751294561,0.14544037107786012,0.14544037107786012
55,295.53557339257003,1.906681118681917,0.190668111886464
56,226.0803602199761,106.54361803471711,0.12993124153550795
57,135.73107475448052,133.0826635397601,0.0662102804264641
58,154.42407645643956,119.36160499049647,0.0746010031709091
59,139.95385542872643,108.85299866679998,0.06761055823534429
60,143.4642962199841,96.33592837962121,0.06930642335049444
61,148.5836726391932,101.20916831946764,0.07177955205350398
62,151.1213377567647,103.6677775916137,0.07300547723017009
63,117.9357099298839,129.90020224160438,0.056973772980879286
64,130.67313374289995,154.1435509685555,0.06343356013035016
65,122.32090013911409,161.51109144579965,0.05937907780257705
66,125.86191222948064,164.96464224250352,0.061098015708690154
67,107.45366231476389,154.39943711244385,0.05216197207160895
68,383.26741381111646,0.18605214264755202,0.18605214264755202
69,344.2549142090867,0.19019608521873252,0.19019608521873252
70,363.08237114986235,0.2327451097280726,0.2327451097280726
71,370.0606929900285,0.23721839295863495,0.23721839295863495
72,308.314879928981,0.17321060672401095,0.17321060672401095
73,283.3747511303731,0.15830991685704898,0.15830991685704898
74,291.34801208613976,0.1627642525858589,0.1627642525858589
75,267.3985158851084,0.150223885354466,0.150223885354466
76,248.4397044730424,0.1403614149840838,0.1403614149840838
77,214.52466983782503,0.11984618429922157,0.11984618429922157
78,316.3900372180148,0.15358739673296568,0.15358739673296568
79,188.34573346291964,63.385583376972484,0.09055083343835911
80,139.15657748252383,117.64444956252903,0.06722539980755475
81,130.8195554045415,133.9947873318347,0.06350463860680695
82,116.7093664882468,120.12525038546178,0.056931398354891735
83,79.41559862907488,104.47391858481923,0.03855126157073293
84,69.17959884312774,97.72457894825423,0.03358232965063623
85,66.69362986472852,94.2128460709992,0.0323755485974491
86,60.065780163283875,84.85020401701127,0.02915814584292493
87,66.238168372332,92.66974517470443,0.03184527337734203
88,87.23808554458729,122.63904779452747,0.04214400277030822
89,91.77448342767833,134.09766753263554,0.04455072019733324
90,83.65112130861726,121.23350914288052,0.04041116981000322
91,74.26725926412678,107.63370907839614,0.03587790313392469
92,116.8573981568675,117.98645514388973,0.05645284941966174
93,209.01455061598514,71.69098112917953,0.10097321289627932
94,345.33910105296684,0.16683048362365924,0.16683048362365924
95,352.32371204054886,0.17020469182976086,0.17020469182976086
96,343.2452441986848,0.18963825648376365,0.18963825648376365
97,328.2645752547869,0.18441830072591556,0.18441830072591556
98,306.3069579819003,0.1720825606864716,0.1720825606864716
99,308.3023433920915,0.17320356372575932,0.17320356372575932
