,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.3389830508474576,1000.0,1000.0,0.04338394793926247,9.090909090909092,0.4784688995215311,1000.0,1000.0,1000.0,1000.0,0.017146776406035666,0.044563279857397504,1000.0,0.002689401070381626,1000.0,1000.0,1000.0,0.3861003861003861,1000.0,0.010195758564437194,0.0017349665151462576
1,0.3412969283276451,1000.0,1000.0,0.04317789291882556,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.017283097131005877,0.046296296296296294,1000.0,0.002874141350271606,1000.0,1000.0,1000.0,0.38910505836575876,1000.0,0.010301844030081385,0.0017845670640302663
2,0.3412969283276451,1000.0,1000.0,0.04374453193350831,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.017879492222420884,0.06365372374283895,1000.0,0.0029186002393252197,1000.0,1000.0,1000.0,0.390625,1000.0,0.010524100189433803,0.0018350644107608177
3,0.3401360544217687,1000.0,1000.0,0.043668122270742356,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.018158707100054475,0.0758150113722517,1000.0,0.0029341862034564714,1000.0,1000.0,1000.0,0.3968253968253968,1000.0,0.010766580534022395,0.0019389614922247643
4,0.3401360544217687,1000.0,1000.0,0.04364906154517678,10.0,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.019007793195210038,0.14184397163120568,1000.0,0.0029322933466263963,1000.0,1000.0,1000.0,0.3968253968253968,1000.0,0.01110494169905608,0.0020255215718047396
5,0.3401360544217687,1000.0,1000.0,0.044033465433729636,10.0,0.4608294930875576,1000.0,1000.0,1000.0,1000.0,0.01910949742021785,0.2074688796680498,1000.0,0.0029384109073812884,1000.0,1000.0,1000.0,0.40160642570281124,1000.0,0.011049723756906077,0.0020408163265306124
6,0.3401360544217687,1000.0,1000.0,0.04395604395604396,9.090909090909092,0.4608294930875576,1000.0,1000.0,1000.0,1000.0,0.018709073900841908,0.13333333333333333,1000.0,0.0029038534134796876,1000.0,1000.0,1000.0,0.4048582995951417,1000.0,0.011204481792717087,0.00202704072324813
7,0.3401360544217687,1000.0,1000.0,0.041788549937317176,9.090909090909092,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.01830831197363603,0.10893246187363835,1000.0,0.0029090062834535723,1000.0,1000.0,1000.0,0.4,1000.0,0.011085245538188671,0.0020190599256985947
8,0.3401360544217687,1000.0,1000.0,0.041425020712510356,10.0,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.018168604651162792,0.0728862973760933,1000.0,0.0028593486403797213,1000.0,1000.0,1.0101010101010102,0.398406374501992,1000.0,0.011337868480725623,0.002025931928687196
9,0.3401360544217687,1000.0,1000.0,0.04145936981757877,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.01734906315058987,0.07980845969672785,1000.0,0.0028176157335662562,1000.0,1000.0,0.20408163265306123,0.398406374501992,1000.0,0.011641443538998836,0.001997682688081825
10,0.3412969283276451,1000.0,1000.0,0.04152823920265781,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.017488632388947184,0.13227513227513227,1000.0,0.002785515320334262,1000.0,1000.0,0.08888888888888889,0.4,1000.0,0.011830119484206791,0.0019284543438434095
11,0.3448275862068966,1000.0,1000.0,0.04159733777038269,9.090909090909092,0.4694835680751174,1000.0,1000.0,1000.0,1000.0,0.01729804532087874,0.11363636363636363,1000.0,0.0027730789495576938,1000.0,1000.0,0.06451612903225806,0.3968253968253968,1000.0,0.01168633867009466,0.0018378298904653384
12,0.3436426116838488,1000.0,1000.0,0.041666666666666664,9.090909090909092,0.4694835680751174,1000.0,1000.0,1000.0,1000.0,0.017035775127768313,0.0676132521974307,1000.0,0.0027839643652561247,1000.0,1000.0,0.0651890482398957,0.3968253968253968,1000.0,0.011481056257175661,0.0017500262503937559
13,0.3412969283276451,1000.0,1000.0,0.041684035014589414,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.01741856819369448,0.05561735261401557,1000.0,0.0027694693696687714,1000.0,1000.0,0.07336757153338225,0.4,1000.0,0.012068549360366883,0.00176522506619594
14,0.3401360544217687,1000.0,1000.0,0.04177109440267335,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.017316017316017316,0.04024144869215292,1000.0,0.002730748225013654,1000.0,1000.0,0.091324200913242,0.40160642570281124,1000.0,0.012756729174639622,0.0018305630812037782
15,0.3401360544217687,1000.0,1000.0,0.041701417848206836,8.333333333333334,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.01730103806228374,0.044642857142857144,1000.0,0.002612466691049689,1000.0,1000.0,0.1557632398753894,0.4,1000.0,0.0129366106080207,0.001874168337800101
16,0.3401360544217687,1000.0,1000.0,0.041684035014589414,11.11111111111111,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.017391304347826087,0.04926108374384237,1000.0,0.002508151492350138,1000.0,1000.0,0.45045045045045046,0.398406374501992,1000.0,0.011583458820803891,0.0018683905683644108
17,0.3401360544217687,1000.0,1000.0,0.04164931278633902,12.5,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.01709986320109439,0.05546311702717693,1000.0,0.002317497103128621,1000.0,1000.0,2.0833333333333335,0.4048582995951417,1000.0,0.01066894270777766,0.0017641040115725223
18,0.3401360544217687,1000.0,1000.0,0.04158004158004158,14.285714285714286,0.46511627906976744,1000.0,1000.0,1000.0,0.19569471624266144,0.016488046166529265,0.05005005005005005,1000.0,0.0022074080614542402,1000.0,1000.0,1000.0,0.4032258064516129,1000.0,0.010531858873091101,0.0016632016632016633
19,0.3401360544217687,1000.0,1000.0,0.04151100041511,33.333333333333336,0.4672897196261682,1000.0,1000.0,1000.0,0.061387354205033766,0.01597954618088846,0.035137034434293744,1000.0,0.0021544759237315525,1000.0,1000.0,1000.0,0.4048582995951417,1000.0,0.010511931041732366,0.0016317206494248185
20,0.3401360544217687,1000.0,1000.0,0.04152823920265781,33.333333333333336,0.4672897196261682,1000.0,1000.0,1000.0,0.1773049645390071,0.016396130513198885,0.04280821917808219,1000.0,0.00211999152003392,1000.0,1000.0,1000.0,0.4098360655737705,1000.0,0.010628122010840685,0.0016762211270910858
21,0.33783783783783783,1000.0,1000.0,0.04144218814753419,33.333333333333336,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.017196904557179708,0.07336757153338225,1000.0,0.002105883839447416,1000.0,1000.0,1000.0,0.40816326530612246,1000.0,0.010735373054213635,0.0017362015382745629
22,0.3389830508474576,1000.0,1000.0,0.041425020712510356,20.0,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.016691704223001168,0.06680026720106881,1000.0,0.002107525975257645,1000.0,1000.0,1000.0,0.40816326530612246,1000.0,0.011268875366238449,0.0017121821761835459
23,0.3401360544217687,1000.0,1000.0,0.041305245766212306,12.5,0.46511627906976744,1000.0,1000.0,1000.0,0.29411764705882354,0.01661405549094534,0.06618133686300463,1000.0,0.002095162270317836,1000.0,1000.0,1000.0,0.4032258064516129,1000.0,0.011598237067965669,0.0016839836316791
24,0.3367003367003367,1000.0,1000.0,0.03901677721420211,9.090909090909092,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.0169664065151001,0.08936550491510277,1000.0,0.0021352009224067984,1000.0,1000.0,1000.0,0.398406374501992,1000.0,0.011793843613633684,0.001762269803506917
25,0.3367003367003367,1000.0,1000.0,0.03892565200467108,9.090909090909092,0.46296296296296297,1000.0,1000.0,1000.0,1000.0,0.017373175816539264,0.10869565217391304,1000.0,0.002209163610657005,1000.0,1000.0,1000.0,0.398406374501992,1000.0,0.012174336498660824,0.001832374390735515
26,0.3367003367003367,1000.0,1000.0,0.038910505836575876,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.017032873445750298,0.10683760683760683,1000.0,0.002291160702011639,1000.0,1000.0,1000.0,0.3937007874015748,1000.0,0.012663036596175762,0.0018789222501972868
27,0.3367003367003367,1000.0,1000.0,0.03881987577639751,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.017516202487300753,0.09910802775024777,1000.0,0.002323744016359158,1000.0,1000.0,1000.0,0.390625,1000.0,0.013664935774801858,0.0019678066826714943
28,0.3367003367003367,1000.0,1000.0,0.03875968992248062,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,1000.0,0.01798237727027513,0.09354536950420954,1000.0,0.002302767927048312,1000.0,1000.0,1000.0,0.411522633744856,1000.0,0.01473187978786093,0.001994853278541363
29,0.33783783783783783,1000.0,1000.0,0.03875968992248062,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,1000.0,0.018158707100054475,0.07757951900698215,1000.0,0.0022008010915973413,1000.0,1000.0,1000.0,0.4219409282700422,1000.0,0.01579778830963665,0.0019106576483625664
30,0.3367003367003367,1000.0,1000.0,0.03868471953578337,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,0.5376344086021505,0.017853954650955187,0.04982561036372696,1000.0,0.0020804294006282896,1000.0,1000.0,1000.0,0.42735042735042733,1000.0,0.017985611510791366,0.0017716674934448303
31,0.3367003367003367,1000.0,1000.0,0.03653635367190355,9.090909090909092,0.46296296296296297,1000.0,1000.0,1000.0,0.09689922480620156,0.016792611251049538,0.05159958720330237,1000.0,0.001967226014596817,1000.0,1000.0,1000.0,0.4291845493562232,1000.0,0.020894274968658588,0.001659475605708596
32,0.3367003367003367,1000.0,1000.0,0.03253090435914118,10.0,0.46296296296296297,1000.0,1000.0,1000.0,0.12836970474967907,0.016268098259313486,0.06373486297004462,1000.0,0.0018675880100849753,1000.0,1000.0,1.1904761904761905,0.4219409282700422,1000.0,0.023228803716608595,0.0015894966064247452
33,0.3367003367003367,1000.0,1000.0,0.030048076923076924,11.11111111111111,0.46511627906976744,1000.0,1000.0,1000.0,0.13333333333333333,0.01592610288262462,0.06622516556291391,1000.0,0.0018238856058947982,1000.0,1000.0,0.25510204081632654,0.4219409282700422,1000.0,0.024425989252564728,0.0015453084435653357
34,0.3367003367003367,1000.0,1000.0,0.0294811320754717,11.11111111111111,0.46511627906976744,1000.0,1000.0,1000.0,0.0827129859387924,0.015453562046051614,0.06101281269066504,1000.0,0.0018153762367250613,1000.0,1000.0,0.11350737797956867,0.411522633744856,1000.0,0.02491280518186348,0.001511258878645912
35,0.33783783783783783,1000.0,1000.0,0.02914602156805596,10.0,0.46511627906976744,1000.0,1000.0,1000.0,0.06207324643078833,0.01567152483936687,0.041407867494824016,1000.0,0.001807697174569316,1000.0,1000.0,0.08340283569641367,0.4219409282700422,1000.0,0.02621231979030144,0.001478524432616249
36,0.3367003367003367,1000.0,1000.0,0.028876696505919723,9.090909090909092,0.46511627906976744,1000.0,1000.0,1000.0,0.04633920296570899,0.015740594994490792,0.03454231433506045,1000.0,0.0018100857980668285,1000.0,1000.0,0.08361204013377926,0.3937007874015748,1000.0,0.026136957658128592,0.0014529181861769364
37,0.3367003367003367,1000.0,1000.0,0.030048076923076924,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,0.05241090146750524,0.015444015444015444,0.038880248833592534,1000.0,0.0018116598427479257,1000.0,1000.0,0.08453085376162299,0.3952569169960474,1000.0,0.023679848448969927,0.0014774103950595397
38,0.3389830508474576,1000.0,1000.0,0.0321646831778707,9.090909090909092,0.4672897196261682,1000.0,1000.0,1000.0,0.066006600660066,0.01564945226917058,0.044228217602830605,1000.0,0.0018144539400867308,1000.0,1000.0,0.1049317943336831,0.398406374501992,1000.0,0.02119093028183937,0.0015155418819999091
