,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.8695652173913043,0.38095238095238093,1000.0,0.15420200462606015,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05160624435556702,1.1904761904761905,9.090909090909092,1000.0,6.779661016949152,1000.0,1.1111111111111112,0.025090954710826747
1,0.8888888888888888,0.3536693191865606,1000.0,0.16070711128967458,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051632890151026206,1.1799410029498525,10.81081081081081,1000.0,6.451612903225806,1000.0,0.7092198581560284,0.025861511605353334
2,1.1363636363636365,0.33444816053511706,1000.0,0.15760441292356187,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05259697567389875,1.25,16.666666666666668,1000.0,6.349206349206349,1000.0,0.7017543859649122,0.027721948853004365
3,1.2820512820512822,0.37453183520599254,1000.0,0.18867924528301888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05374899220639613,1.25,16.666666666666668,1000.0,6.349206349206349,1000.0,0.6339144215530903,0.029256875365710942
4,1.3071895424836601,0.37488284910965325,1000.0,0.1948368241597662,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05815644082582146,1.1904761904761905,16.666666666666668,1000.0,6.349206349206349,1000.0,0.6493506493506493,0.029755262962136427
5,1.2539184952978057,0.3780718336483932,1000.0,0.1543805480509456,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.061124694376528114,1.0416666666666667,15.384615384615385,1000.0,6.153846153846154,1000.0,0.8403361344537815,0.02957267484844004
6,1.015228426395939,0.37488284910965325,1000.0,0.1514004542013626,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.061115355233002294,1.0,9.090909090909092,1000.0,5.714285714285714,1000.0,1.0282776349614395,0.02888920988010978
7,0.8791208791208791,0.3784295175023652,1000.0,0.15618898867629832,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.06105938024729049,1.0101010101010102,7.8431372549019605,1000.0,6.0606060606060606,1000.0,1.2345679012345678,0.028378857750975522
8,0.8695652173913043,0.353045013239188,1000.0,0.1504890895410083,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.06100350770169285,1.0309278350515463,7.407407407407407,1000.0,6.153846153846154,1000.0,2.3255813953488373,0.027451787797680323
9,0.8602150537634409,0.3536693191865606,1000.0,0.14798372179060304,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.059844404548174746,1.0309278350515463,7.142857142857143,1000.0,6.0606060606060606,1000.0,4.651162790697675,0.0258364552383413
10,0.8810572687224669,0.3798670465337132,1000.0,0.1554001554001554,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.055975370836831795,1.0638297872340425,7.017543859649122,1000.0,7.142857142857143,1000.0,2.0202020202020203,0.024562480810561865
11,0.8547008547008547,0.3853564547206166,1000.0,0.14684287812041116,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05601456378658451,1.0638297872340425,7.142857142857143,1000.0,6.451612903225806,1000.0,2.2857142857142856,0.023587687227267368
12,0.8602150537634409,0.3835091083413231,1000.0,0.1400070003500175,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05603025633842275,1.0204081632653061,7.142857142857143,1000.0,6.349206349206349,1000.0,3.9215686274509802,0.02323150191659891
13,0.8658008658008658,0.3784295175023652,1000.0,0.1404001404001404,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05607738679377541,1.0416666666666667,7.142857142857143,1000.0,6.153846153846154,1000.0,8.51063829787234,0.023720571665777145
14,0.8639308855291576,0.38461538461538464,1000.0,0.14398848092152627,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05613247263541959,1.0204081632653061,7.407407407407407,1000.0,6.451612903225806,1000.0,57.142857142857146,0.023789699060306885
15,0.87527352297593,0.3770028275212064,1000.0,0.1391304347826087,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05246589716684155,1.075268817204301,7.2727272727272725,1000.0,6.666666666666667,1000.0,200.0,0.023637867864318637
16,0.8676789587852495,0.3472222222222222,1000.0,0.14695077149155034,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051907604464053986,1.0695187165775402,7.547169811320755,1000.0,6.779661016949152,1000.0,133.33333333333334,0.02220618442236163
17,0.8583690987124464,0.36330608537693004,1000.0,0.14652014652014653,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05182018396165306,1.1142061281337048,7.142857142857143,1000.0,6.25,1000.0,100.0,0.021702566328468342
18,0.8438818565400844,0.37593984962406013,1000.0,0.149812734082397,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051739749062217046,1.0526315789473684,7.6923076923076925,1000.0,6.666666666666667,1000.0,19.047619047619047,0.021799553109161263
19,0.8421052631578947,0.37037037037037035,1000.0,0.15071590052750566,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.0516729104766826,1.0638297872340425,7.6923076923076925,1000.0,6.557377049180328,1000.0,9.75609756097561,0.021806683748568936
20,0.851063829787234,0.36968576709796674,1000.0,0.14482259232440262,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05167958656330749,1.0638297872340425,8.0,1000.0,6.349206349206349,1000.0,6.896551724137931,0.022284122562674095
21,0.8547008547008547,0.33222591362126247,1000.0,0.14498006524102935,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05173305742369374,1.0638297872340425,8.51063829787234,1000.0,6.451612903225806,1000.0,6.451612903225806,0.023066720489014474
22,0.8639308855291576,0.352112676056338,1000.0,0.14947683109118087,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05167958656330749,1.075268817204301,8.333333333333334,1000.0,6.153846153846154,1000.0,5.47945205479452,0.024308720753570344
23,0.8620689655172413,0.3824091778202677,1000.0,0.14847809948032664,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05162622612287042,1.075268817204301,9.090909090909092,1000.0,6.349206349206349,1000.0,5.970149253731344,0.025851483228850256
24,0.8620689655172413,0.3727865796831314,1000.0,0.1653575857792476,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05160624435556702,1.1904761904761905,9.30232558139535,1000.0,7.017543859649122,1000.0,6.666666666666667,0.027706587241116576
25,0.8869179600886918,0.37209302325581395,1000.0,0.16339869281045752,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05157297576070139,1.1799410029498525,11.428571428571429,1000.0,6.153846153846154,1000.0,12.5,0.0286368843069874
26,1.1527377521613833,0.3727865796831314,1000.0,0.15396458814472672,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05165289256198347,1.25,16.666666666666668,1000.0,6.451612903225806,1000.0,33.333333333333336,0.029832935560859187
27,1.2738853503184713,0.37629350893697083,1000.0,0.15220700152207,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05170630816959669,1.25,16.666666666666668,1000.0,6.25,1000.0,66.66666666666667,0.03038128512836093
28,1.2345679012345678,0.37523452157598497,1000.0,0.1697072549851506,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05170630816959669,1.1904761904761905,16.666666666666668,1000.0,6.25,1000.0,28.571428571428573,0.029203475213550413
29,0.9876543209876543,0.30372057706909644,1000.0,0.14109347442680775,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.0517464424320828,1.0416666666666667,12.903225806451612,1000.0,6.153846153846154,1000.0,400.0,0.026442784425199973
30,0.8733624454148472,0.21231422505307856,1000.0,0.14275517487508924,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051699625177717465,1.0,9.30232558139535,1000.0,6.349206349206349,1000.0,400.0,0.022606533288120265
31,0.8620689655172413,0.19646365422396855,1000.0,0.12001200120012001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05170630816959669,1.0101010101010102,8.333333333333334,1000.0,6.0606060606060606,1000.0,133.33333333333334,0.020728610664870188
32,0.89086859688196,0.19203072491598655,1000.0,0.1072961373390558,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.0518000518000518,1.0309278350515463,8.0,1000.0,5.970149253731344,1000.0,200.0,0.01986886548778065
33,0.8791208791208791,0.19184652278177458,1000.0,0.1032258064516129,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.0517263675158412,1.0309278350515463,7.8431372549019605,1000.0,6.349206349206349,1000.0,5.128205128205129,0.01904761904761905
34,0.8658008658008658,0.19120458891013384,1000.0,0.10121457489878542,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051712992889463474,1.0638297872340425,7.8431372549019605,1000.0,6.451612903225806,1000.0,1.520912547528517,0.018571826539140125
35,0.8791208791208791,0.18761726078799248,1000.0,0.10032605969400551,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051699625177717465,1.0638297872340425,7.8431372549019605,1000.0,6.557377049180328,1000.0,1.1560693641618498,0.018187605147092258
36,0.87527352297593,0.19056693663649357,1000.0,0.09972575417601595,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.05173305742369374,1.0204081632653061,8.16326530612245,1000.0,6.349206349206349,1000.0,0.8968609865470852,0.01794124243103835
37,0.8771929824561403,0.1895734597156398,1000.0,0.0974184120798831,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051646223369916075,1.0416666666666667,8.16326530612245,1000.0,6.557377049180328,1000.0,0.936768149882904,0.018153762367250612
38,0.8869179600886918,0.19111323459149546,1000.0,0.09643201542912247,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.0,1000.0,1000.0,0.051646223369916075,1.0204081632653061,8.0,1000.0,6.0606060606060606,1000.0,1.238390092879257,0.018222404446266684
