,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
20,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.19305019305019305,0.8849557522123894,0.3401360544217687,1000.0,0.03556187766714083,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.01381788033715628
21,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.1363636363636365,0.9009009009009009,0.35714285714285715,1000.0,0.03553660270078181,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.01475796930342385
22,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.225806451612903,0.9009009009009009,0.352112676056338,1000.0,0.03553660270078181,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.013559322033898305
23,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.8461538461538463,0.9174311926605505,0.3787878787878788,1000.0,0.03553660270078181,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.01307531380753138
24,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.3333333333333335,0.9174311926605505,0.4032258064516129,1000.0,0.03551136363636364,1000.0,1000.0,1000.0,1000.0,1000.0,4.761904761904762,0.013149243918474688
25,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.0,0.9433962264150944,0.38461538461538464,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.013372559507889811
26,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.0,0.8620689655172413,0.3861003861003861,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.013383297644539615
27,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.142857142857143,0.9009009009009009,0.38461538461538464,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.013448090371167294
28,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.3333333333333335,0.8695652173913043,0.41841004184100417,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.013768415255404103
29,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.8518518518518519,0.8547008547008547,0.38910505836575876,1000.0,0.042283298097251586,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.014005602240896359
30,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.1363636363636365,0.8333333333333334,0.33222591362126247,1000.0,0.035868005738880916,1000.0,1000.0,1000.0,1000.0,1000.0,4.166666666666667,0.013970382788488405
31,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.746268656716418,0.9090909090909091,0.33222591362126247,1000.0,0.03549875754348598,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.014823599169878446
32,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5555555555555556,0.7936507936507936,0.3257328990228013,1000.0,0.0354735721887194,1000.0,1000.0,50.0,1000.0,1000.0,4.761904761904762,0.015149219815179518
33,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4366812227074236,0.8547008547008547,0.29850746268656714,1000.0,0.03546099290780142,1000.0,1000.0,6.25,1000.0,1000.0,5.882352941176471,0.014825796886582653
34,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.45871559633027525,0.847457627118644,0.32051282051282054,1000.0,0.03546099290780142,1000.0,1000.0,2.3255813953488373,1000.0,1000.0,6.666666666666667,0.014304105278214848
35,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5649717514124294,0.847457627118644,0.33112582781456956,1000.0,0.03546099290780142,1000.0,1000.0,1.6666666666666667,1000.0,1000.0,6.666666666666667,0.014052838673412029
36,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5050505050505051,0.8130081300813008,0.45871559633027525,1000.0,0.0354735721887194,1000.0,1000.0,1.8181818181818181,1000.0,1000.0,8.333333333333334,0.01386193512614361
37,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.46511627906976744,0.8264462809917356,0.49504950495049505,1000.0,0.03546099290780142,1000.0,1000.0,1.9607843137254901,1000.0,1000.0,10.0,0.013681762210972774
38,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.18315018315018314,0.8264462809917356,0.6211180124223602,1000.0,0.03544842254519674,1000.0,1000.0,2.9411764705882355,1000.0,1000.0,9.090909090909092,0.013693002875530604
39,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1620745542949757,0.8064516129032258,0.5376344086021505,1000.0,0.03549875754348598,1000.0,1000.0,6.25,1000.0,1000.0,9.090909090909092,0.01437607820586544
40,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10718113612004287,0.8130081300813008,0.6097560975609756,1000.0,0.03551136363636364,1000.0,1000.0,50.0,1000.0,1000.0,7.6923076923076925,0.01455604075691412
41,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09606147934678194,0.8547008547008547,0.2364066193853428,1000.0,0.035523978685612786,1000.0,1000.0,1000.0,1000.0,1000.0,9.090909090909092,0.014168319637291017
42,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09746588693957114,0.8547008547008547,0.22026431718061673,1000.0,0.035486160397444996,1000.0,1000.0,1000.0,1000.0,1000.0,7.6923076923076925,0.013370771493515177
43,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1953125,0.847457627118644,0.3546099290780142,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.3478260869565215,0.013189132155104194
44,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3508771929824561,0.819672131147541,0.3184713375796178,1000.0,0.03546099290780142,1000.0,1000.0,1000.0,1000.0,1000.0,4.166666666666667,0.013522650439486139
45,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5050505050505051,0.8928571428571429,0.39215686274509803,1000.0,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,1000.0,4.545454545454546,0.014118311449950585
46,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4484304932735426,0.847457627118644,0.4219409282700422,1000.0,0.03544842254519674,1000.0,1000.0,1000.0,1000.0,1000.0,4.166666666666667,0.014104372355430184
47,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6369426751592356,0.8403361344537815,0.45662100456621,1000.0,0.035398230088495575,1000.0,1000.0,1000.0,1000.0,1000.0,4.166666666666667,0.013772207684891888
48,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.7518796992481203,0.9174311926605505,0.5128205128205128,1000.0,0.035398230088495575,1000.0,1000.0,1000.0,1000.0,1000.0,3.8461538461538463,0.013776002204160353
49,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8403361344537815,0.8771929824561403,0.5235602094240838,1000.0,0.035423308537017355,1000.0,1000.0,1000.0,1000.0,1000.0,3.7037037037037037,0.013921759710427398
50,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.7352941176470589,0.9009009009009009,0.49504950495049505,1000.0,0.035423308537017355,1000.0,1000.0,1000.0,1000.0,1000.0,3.7037037037037037,0.01417233560090703
51,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.075268817204301,0.8928571428571429,0.4878048780487805,1000.0,0.03546099290780142,1000.0,1000.0,1000.0,1000.0,1000.0,3.5714285714285716,0.014347202295552367
52,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.0869565217391304,0.9174311926605505,0.47393364928909953,1000.0,0.035486160397444996,1000.0,1000.0,1000.0,1000.0,1000.0,3.8461538461538463,0.0143000143000143
53,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8620689655172413,0.970873786407767,0.43103448275862066,1000.0,0.03554923569143263,1000.0,1000.0,1000.0,1000.0,1000.0,3.7037037037037037,0.014581510644502771
54,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5,0.7936507936507936,0.38022813688212925,1000.0,0.03566333808844508,1000.0,1000.0,1000.0,1000.0,1000.0,3.7037037037037037,0.014367816091954023
