,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.3546099290780142,1000.0,1000.0,0.02881014116969173,0.10040160642570281,0.5154639175257731,1000.0,1000.0,1000.0,1000.0,0.09293680297397769,0.08605851979345955,1000.0,0.014170327334561429,1.9230769230769231,1.2658227848101267,11.11111111111111,0.4219409282700422,1000.0,0.008098477486232589,0.004390008341015848
1,0.36363636363636365,1000.0,1000.0,0.030590394616090547,0.10427528675703858,0.5235602094240838,1000.0,1000.0,1000.0,1000.0,0.09560229445506692,0.1251564455569462,1000.0,0.014170327334561429,1.9607843137254901,1.2987012987012987,11.11111111111111,0.42016806722689076,1000.0,0.008963786303334529,0.004543595801717479
2,0.3597122302158273,1000.0,1000.0,0.02824060999717594,0.09861932938856016,0.5235602094240838,1000.0,1000.0,1000.0,1000.0,0.09541984732824428,0.111358574610245,1000.0,0.014168319637291017,1.9607843137254901,1.2658227848101267,11.11111111111111,0.423728813559322,1000.0,0.01059658789869662,0.004856962455680218
3,0.3597122302158273,1000.0,1000.0,0.028985507246376812,0.09587727708533078,0.5235602094240838,1000.0,1000.0,1000.0,1000.0,0.0979431929480901,0.1400560224089636,1000.0,0.0141622999575131,1.9230769230769231,1.2658227848101267,11.11111111111111,0.42016806722689076,1000.0,0.015446400988569663,0.00511587455875582
4,0.35842293906810035,1000.0,1000.0,0.030138637733574444,0.09407337723424271,0.5235602094240838,1000.0,1000.0,1000.0,1000.0,0.0968054211035818,0.15128593040847202,1000.0,0.014152278516841211,1.9607843137254901,1.2658227848101267,11.11111111111111,0.41841004184100417,1000.0,0.015800284405119294,0.005299136240792751
5,0.3597122302158273,1000.0,1000.0,0.029994001199760048,0.09487666034155598,0.5235602094240838,1000.0,1000.0,1000.0,1000.0,0.09871668311944719,0.16339869281045752,1000.0,0.014146272457207525,1.9607843137254901,1.2987012987012987,11.11111111111111,0.42016806722689076,1000.0,0.016202203499675955,0.005351027397260274
6,0.3597122302158273,1000.0,1000.0,0.029455081001472753,0.09416195856873823,0.5347593582887701,1000.0,1000.0,1000.0,1000.0,0.09606147934678194,0.1443001443001443,1000.0,0.014130281192595733,2.0,1.3333333333333333,11.11111111111111,0.4219409282700422,1000.0,0.016157699143641947,0.005299697917218718
7,0.35335689045936397,1000.0,1000.0,0.025581990278843694,0.0881057268722467,0.5181347150259067,1000.0,1000.0,1000.0,1000.0,0.0946969696969697,0.12626262626262627,1000.0,0.014080540692762602,1.9607843137254901,1.3333333333333333,11.11111111111111,0.4166666666666667,1000.0,0.017295053614666205,0.0051912993822353735
8,0.34843205574912894,1000.0,1000.0,0.030854674483184203,0.09737098344693282,0.5128205128205128,1000.0,1000.0,1000.0,1000.0,0.09615384615384616,0.17452006980802792,1000.0,0.01406271972999578,1.9230769230769231,1.3157894736842106,2.9411764705882355,0.42016806722689076,1000.0,0.01677008217340265,0.005250446287934475
9,0.36363636363636365,1000.0,1000.0,0.02942907592701589,0.091324200913242,0.5050505050505051,1000.0,1000.0,1000.0,1000.0,0.0949667616334283,0.1447178002894356,1000.0,0.014058765640376775,1.9230769230769231,1.2820512820512822,0.16638935108153077,0.41841004184100417,1000.0,0.01733102253032929,0.005111690436027194
