,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
30,20.0,0.03442340791738382,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0984251968503937,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.024685262898049863
31,20.0,0.0342583076396026,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09033423667570009,1000.0,1000.0,1000.0,1.5873015873015872,1000.0,1000.0,1000.0,1000.0,1000.0,0.02354603249352484
32,20.0,0.034376074252320386,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06821282401091405,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.021867483052700636
33,20.0,0.03404834865509023,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06402048655569782,7.6923076923076925,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.02031694433157253
34,20.0,0.03417634996582365,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06119951040391677,4.166666666666667,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019561815336463225
35,20.0,0.03428179636612959,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05790387955993052,3.7037037037037037,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019160758766047135
36,20.0,0.03411804844762879,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05414185165132648,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01910949742021785
37,20.0,0.03403675970047652,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06199628022318661,1000.0,1000.0,1000.0,1.6666666666666667,1000.0,1000.0,1000.0,1000.0,1000.0,0.019334880123743233
38,20.0,0.03399048266485384,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06313131313131314,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019817677368212445
39,20.0,0.03397893306150187,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06540222367560497,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01971608832807571
40,20.0,0.03419972640218878,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0625782227784731,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01877581674802854
41,20.0,0.0341646737273659,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06116207951070336,1000.0,1000.0,1000.0,1.6666666666666667,1000.0,1000.0,1000.0,1000.0,1000.0,0.018281535648994516
42,20.0,0.03421142661648991,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06082725060827251,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.018365472910927456
43,20.0,0.03418803418803419,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.061957868649318466,1000.0,1000.0,1000.0,1.5384615384615385,1000.0,1000.0,1000.0,1000.0,1000.0,0.01841959845275373
44,20.0,0.03402517863218782,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06060606060606061,10.0,1000.0,1000.0,1.492537313432836,1000.0,1000.0,1000.0,1000.0,1000.0,0.01857700167193015
45,20.0,0.035211267605633804,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07336757153338225,4.761904761904762,1000.0,1000.0,1.492537313432836,1000.0,1000.0,1000.0,1000.0,1000.0,0.018942981625307824
46,20.0,0.03844675124951941,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06142506142506143,4.545454545454546,1000.0,1000.0,1.5151515151515151,1000.0,1000.0,1000.0,1000.0,1000.0,0.018758206715438003
47,20.0,0.04079967360261118,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05425935973955507,1.7543859649122806,1000.0,1000.0,1.5151515151515151,1000.0,1000.0,1000.0,1000.0,1000.0,0.018782870022539443
48,20.0,0.04073319755600815,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05730659025787966,1.1494252873563218,1000.0,1000.0,1.5625,1000.0,1000.0,1000.0,1000.0,1000.0,0.019290123456790122
49,20.0,0.04106776180698152,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0645577792123951,1000.0,1000.0,1000.0,1.5625,1000.0,1000.0,1000.0,1000.0,1000.0,0.020955574182732608
50,20.0,0.04100041000410004,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08012820512820513,1000.0,1000.0,1000.0,1.5625,1000.0,1000.0,1000.0,1000.0,1000.0,0.022675736961451247
51,20.0,0.04088307440719542,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09746588693957114,1000.0,1000.0,1000.0,1.5873015873015872,1000.0,1000.0,1000.0,1000.0,1000.0,0.024213075060532687
52,20.0,0.04111842105263158,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10460251046025104,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.024857071836937607
53,20.0,0.0408997955010225,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0966183574879227,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.024189646831156264
54,20.0,0.04101722723543889,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07423904974016332,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.022192632046160676
55,20.0,0.03871467286101433,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07072135785007072,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.02070822116380203
56,20.0,0.03735524841240194,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0675219446320054,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019573302016050106
57,20.0,0.036218761318362915,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06116207951070336,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01873711823121604
58,20.0,0.037397157816005985,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.6666666666666667,0.05417118093174431,4.166666666666667,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01857700167193015
59,20.0,0.03806623524933384,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4975124378109453,0.05787037037037037,4.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.018789928598271326
60,20.0,0.03766478342749529,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.49504950495049505,0.0555247084952804,16.666666666666668,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01897173211914248
61,20.0,0.035984166966534725,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4975124378109453,0.060753341433778855,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01924187030979411
62,20.0,0.03571428571428571,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.8333333333333334,0.06222775357809583,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.019712201852946976
63,20.0,0.034376074252320386,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05920663114268798,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019249278152069296
64,20.0,0.034376074252320386,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.9259259259259259,0.05420054200542006,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.018008283810552854
65,20.0,0.03342245989304813,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5025125628140703,0.05906674542232723,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.01720282126268708
66,20.0,0.03295978905735003,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.4482758620689653,0.056179775280898875,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01740341106856944
67,20.0,0.0324254215304799,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0585480093676815,1000.0,1000.0,1000.0,1.5384615384615385,1000.0,1000.0,1000.0,1000.0,1000.0,0.01757469244288225
68,20.0,0.03184713375796178,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0632111251580278,14.285714285714286,1000.0,1000.0,1.492537313432836,1000.0,1000.0,1000.0,1000.0,1000.0,0.01783803068141277
69,20.0,0.03164556962025317,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07974481658692185,4.3478260869565215,1000.0,1000.0,1.492537313432836,1000.0,1000.0,1000.0,1000.0,1000.0,0.01811922449719152
70,20.0,0.03185727938834024,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07849293563579278,5.555555555555555,1000.0,1000.0,1.5151515151515151,1000.0,1000.0,1000.0,1000.0,1000.0,0.018152114721365038
71,20.0,0.03227888960619755,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07407407407407407,1000.0,1000.0,1000.0,1.5151515151515151,1000.0,1000.0,1000.0,1000.0,1000.0,0.01834862385321101
72,20.0,0.03247807729782397,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07496251874062969,1000.0,1000.0,1000.0,1.492537313432836,1000.0,1000.0,1000.0,1000.0,1000.0,0.01876876876876877
73,20.0,0.033738191632928474,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0881057268722467,1000.0,1000.0,1000.0,1.5625,1000.0,1000.0,1000.0,1000.0,1000.0,0.020445716622367615
74,20.0,0.03408316291751875,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08771929824561403,1000.0,1000.0,1000.0,1.5625,1000.0,1000.0,1000.0,1000.0,1000.0,0.022237046920169
75,20.0,0.0337609723160027,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.11494252873563218,1000.0,1000.0,1000.0,1.5873015873015872,1000.0,1000.0,1000.0,1000.0,1000.0,0.023798191337458353
76,20.0,0.031387319522912745,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1669449081803005,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.024260067928190198
77,20.0,0.029717682020802376,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.19342359767891681,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.023612750885478158
78,20.0,0.030721966205837174,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.11507479861910241,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.02198768689533861
79,20.0,0.0315955766192733,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06887052341597796,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.020475020475020474
80,20.0,0.03184713375796178,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05934718100890208,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01934610176049526
81,20.0,0.03178639542275906,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05820721769499418,14.285714285714286,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.018670649738610903
82,20.0,0.031675641431738996,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05847953216374269,4.3478260869565215,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.018484288354898338
83,20.0,0.03177629488401652,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.059417706476530004,5.2631578947368425,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.018611576400521124
84,20.0,0.031665611146295125,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06053268765133172,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.018914318138831095
85,20.0,0.031685678073510776,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05991611743559017,1000.0,1000.0,1000.0,1.5873015873015872,1000.0,1000.0,1000.0,1000.0,1000.0,0.019227071716977504
86,20.0,0.03184713375796178,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0612369871402327,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.019650225977598742
87,20.0,0.03170577045022194,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.059880239520958084,1000.0,1000.0,1000.0,1.5873015873015872,1000.0,1000.0,1000.0,1000.0,1000.0,0.019364833462432222
88,20.0,0.031725888324873094,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5882352941176471,0.05319148936170213,1000.0,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.017822135091783996
89,20.0,0.03178639542275906,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,0.053418803418803416,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01712035610340695
90,20.0,0.031938677738741615,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4329004329004329,0.05512679162072767,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.01722949689869056
91,20.0,0.03208213025344883,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5319148936170213,0.05917159763313609,1000.0,1000.0,1000.0,1.639344262295082,1000.0,1000.0,1000.0,1000.0,1000.0,0.017328019407381736
92,20.0,0.03208213025344883,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06548788474132286,11.11111111111111,1000.0,1000.0,1.6129032258064515,1000.0,1000.0,1000.0,1000.0,1000.0,0.017627357659086903
93,20.0,0.03208213025344883,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.060240963855421686,5.0,1000.0,1000.0,4.3478260869565215,1000.0,1000.0,1000.0,1000.0,1000.0,0.017937219730941704
94,20.0,0.03197953309881676,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06119951040391677,5.555555555555555,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.018034265103697024
95,20.0,0.03219575016097875,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06013229104028864,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.018341892883345562
96,20.0,0.03156565656565657,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.06385696040868455,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.018800526414739612
97,20.0,0.03185727938834024,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.07886435331230283,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.02054653790836244
98,20.0,0.032175032175032175,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.08032128514056225,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.022341376228775692
99,20.0,0.03222687721559781,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09624639076034648,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.023668639053254437
100,20.0,0.03186743148502231,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.10559662090813093,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.024177949709864602
101,20.0,0.03169572107765452,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.023741690408357077
102,20.0,0.031806615776081425,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.09363295880149813,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.022153300841825433
103,20.0,0.030816640986132512,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.060350030175015085,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.02047082906857728
104,20.0,0.029859659599880562,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.056211354693648116,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.019234468166955183
105,20.0,0.02978850163836759,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05293806246691371,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.01869508319312021
106,20.0,0.030003000300030003,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,0.05235602094240838,5.882352941176471,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.018535681186283594
107,20.0,0.03058103975535168,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.49019607843137253,0.055710306406685235,4.545454545454546,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.018811136192626036
108,20.0,0.029967036260113874,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.098901098901099,0.058004640371229696,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.01907668828691339
109,20.0,0.02997601918465228,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05399568034557235,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.019080328181644724
110,20.0,0.03007518796992481,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.05589714924538849,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.019554165037152915
111,20.0,0.029779630732578916,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.0,0.05470459518599562,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.01926040061633282
112,20.0,0.02937720329024677,1000.0,50.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.37453183520599254,0.0526592943654555,1.8867924528301887,1000.0,1000.0,6.25,1000.0,1000.0,1000.0,1000.0,1000.0,0.017806267806267807
