,demand
594,5.253155500330259e-09
595,4.918040882660348e-09
596,3.7582849064427504e-09
597,2.800267195973107e-09
598,2.2553100764325827e-09
599,2.049357640629433e-09
600,2.1334927095996393e-09
601,2.565636318420314e-09
602,2.812560935931403e-09
603,2.9721654598638565e-09
604,3.034353893415713e-09
605,3.1334734338355096e-09
606,3.121849620495661e-09
607,3.747776665695329e-09
608,4.627517347109829e-09
609,5.028949495278066e-09
610,5.4516083309837975e-09
611,6.385620797171075e-09
612,9.394531194671271e-09
613,1.1806071121588972e-08
614,1.2455741177825094e-08
615,1.259930172307289e-08
616,1.9397262391048466e-08
617,9.058184065861133e-09
618,8.902385160631854e-09
619,1.0653752599789242e-08
620,7.725219009145334e-09
621,5.457475126300715e-09
622,6.300181775530262e-09
623,4.96799348934258e-09
624,4.991646519621446e-09
625,4.8747909785496104e-09
626,5.198908735578608e-09
627,5.604437121051092e-09
628,5.826574606508174e-09
629,4.58353212130826e-09
630,5.559051087506514e-09
631,7.634199016325972e-09
632,3.346288518194275e-08
633,4.177581197926461e-07
634,6.435609076580765
635,10.017431328067385
636,5.6477211229233415
637,8.219933140630548
638,6.181067715071364
639,9.952808647577525
640,38.27694172087139
641,36.60824521783292
642,26.82307011253847
643,18.160892959869503
644,24.01961676623952
645,40.25007291619645
646,40.22722174866893
647,18.137788378799648
648,26.672308393993035
649,23.989244377867756
650,42.881184735854056
651,43.84259263784397
652,38.18341951410413
653,44.6939102808819
654,22.019779297396937
655,15.16039488142191
656,22.88771095033601
657,21.452743880880554
658,21.662519752349013
659,20.994193200525263
660,18.005923462852266
661,17.011349704332837
662,24.011983354907862
663,25.997601131477126
664,20.463202319969152
665,22.54464279530922
666,19.789843471597926
667,13.1564310487977
668,16.710455731772303
669,20.796930448332578
670,9.4014630977128
671,15.174447454066307
672,18.199196949990046
673,19.43078044406924
674,20.69107698799075
675,17.56285999631585
676,9.532715319631842
677,16.14994309303708
678,5.5154414357963255e-09
679,4.3253676027409345e-09
680,4.200562784229883e-09
681,4.725511376772254e-09
682,4.168340017154625e-09
683,4.6591268510631956e-09
684,5.913727253750277e-09
685,6.0531118237131445e-09
686,6.048533146226008e-09
687,5.128608511089145e-09
688,5.851241107623144e-09
689,4.406128503798277e-09
690,5.1076243032160115e-09
691,3.685483366498396e-09
692,5.311058222119315e-09
693,1.1551158784523464e-08
694,5.3394422632386835e-08
695,17.219221779391955
696,14.261417638508194
697,7.299913347299836
698,19.086551972710183
699,14.015478363345425
700,9.745267070734977
701,12.703668102632417
702,13.334236659637671
703,8.333079333964402e-07
704,5.408172632863444
705,5.047272918572601
706,13.566187138900723
707,10.657704412217894
708,10.317143958269392
709,7.41695369787364
710,2.3671533644063918e-07
711,2.2427860805520043
712,16.628532096433357
713,2.5047495136293737e-08
714,5.022723269765404e-08
715,3.0815438061585624e-08
716,6.921683067579033e-08
717,9.536744092019904e-08
718,3.0844550506769695
719,1.638004792294745
720,3.4526465777049886e-06
721,16.078015597645724
722,12.724023408100882
723,44.15264376323058
724,36.64183560907828
725,37.74348013744408
726,21.027731832211863
727,21.044770021366272
728,29.278492012538017
729,22.749630598138843
730,27.801149531930058
731,7.952387677793924
732,27.083173454789804
733,22.475082387991588
734,4.082676604840625
735,27.40025125937379
736,24.645202693016895
737,30.03843931876239
738,5.967007868660933
739,1.1052621310871074
740,0.2577612185987294
741,1.104641979850977e-07
742,1.220082139741689e-08
743,4.0251262732802936e-08
744,8.951876049491261
745,19.712369329534386
746,24.610167165384684
747,22.843375396453578
748,16.9474109662891
749,3.813554784953322e-08
750,2.27322138738075e-08
751,1.492591427893862e-08
752,8.591920119581546
753,7.068471736146449e-08
754,17.555445015685308
755,1.5158088042192575e-08
756,4.085459985868008e-08
757,1.2178623263894943e-08
758,8.937399047755593e-09
759,5.550165902149007e-09
760,8.0428255282358e-09
761,9.996318272405565e-09
762,9.993476053611423e-09
763,6.596760183922748e-09
764,2.8853335275328633e-09
765,2.132064724919302e-09
766,1.9537875819456422e-09
767,1.6883173930569109e-09
768,4.899906674932933e-09
769,4.168811080966915e-09
770,5.499692133414e-09
771,6.1914642404130385e-09
772,4.419840831131357e-09
773,2.2354995363872783e-09
774,2.5874609487207875e-09
775,2.8764198343224965e-09
776,3.2407707865804624e-09
777,3.1504055566133796e-09
778,3.1786632281360424e-09
779,3.1602461783714824e-09
780,3.552936228110365e-09
781,3.889317328140267e-09
782,3.4023259438201933e-09
783,3.1510495378156143e-09
784,3.5753575171679917e-09
785,3.4088219763037707e-09
786,2.860477902794202e-09
787,3.2465565487354883e-09
788,2.4200037728541217e-09
789,2.261110549379235e-09
790,1.9913536754573722e-09
791,2.5713521103672334e-09
792,3.630116357768996e-09
793,4.415484620815331e-09
794,4.791750424088734e-09
795,7.050086248185168e-09
796,5.2826931227310935e-09
797,5.040621972167557e-09
798,5.648955581247431e-09
799,7.245225415855509e-09
800,7.666569460040822e-09
801,7.339072899436864e-09
802,7.254633681338261e-09
803,6.119378298385532e-09
804,4.8672880065035875e-09
805,5.466133705932727e-09
806,5.1227609503186445e-09
807,5.6476211635426005e-09
808,7.412213796666455e-09
809,7.260616108785948e-09
810,5.698817234570596e-09
811,5.10917592006062e-09
812,4.0711171849912626e-09
813,3.904463343923387e-09
814,7.440141356867131e-09
815,6.056611545937693e-09
816,6.76327581513291e-09
817,7.38461424277195e-09
818,6.164406764025967e-09
819,6.66418785876253e-09
820,5.99250719272686e-09
821,5.1093571679602915e-09
822,5.52820632891601e-09
823,4.666691705189077e-09
824,1.1442592395519872e-08
825,6.599059803151215e-09
826,6.423012025597191e-09
827,5.7223874167955625e-09
828,6.5257001143140895e-09
829,7.009381678510666e-09
830,8.601421442772607e-09
831,1.0143499262304435e-08
832,9.442402675626694e-09
833,7.884918241300352e-09
834,8.97683933303597e-09
835,6.721205838581928e-09
836,5.697079666314878e-09
837,5.161660285976737e-09
838,4.2976639363527386e-09
839,3.311469019028608e-09
840,3.1264945514347272e-09
841,3.206448623039779e-09
842,3.061628380180106e-09
843,2.746286254137921e-09
844,3.2474092960899924e-09
845,3.816212851547068e-09
846,2.45447026337625e-09
847,2.351034488346797e-09
848,2.196867052094297e-09
849,2.2862407980659645e-09
850,2.6191284176279994e-09
851,2.52109348470101e-09
852,2.5293983985986786e-09
853,2.554744979429954e-09
854,2.2526596751715778e-09
855,2.0935877682373147e-09
856,2.033449303676368e-09
857,2.259860553741989e-09
858,2.0789861540240464e-09
859,1.8621340869974521e-09
860,1.8901732450870274e-09
861,1.8126969230042506e-09
862,1.5495167393966427e-09
863,1.919792154960737e-09
864,2.5468937867517087e-09
865,2.2534121912522286e-09
866,2.1344216194789204e-09
867,2.5156868021621743e-09
868,2.465824798089935e-09
869,1.9003499435683766e-09
870,1.4229793637932795e-09
871,1.3922806997236475e-09
872,1.4461118292496402e-09
873,1.5836404042873307e-09
874,1.6950154143265047e-09
875,1.6933453862364871e-09
876,1.7493736042813194e-09
877,1.7667978224943101e-09
878,1.6725151246768131e-09
879,1.5713017851615063e-09
880,1.4670060308091586e-09
881,1.2883754513905248e-09
882,1.3758848338092869e-09
883,5.404951005228911e-10
884,5.483134669227885e-10
885,1.5426696981236317e-09
886,1.6326658077220815e-09
887,1.7992247495065882e-09
888,3.352697671806801e-09
889,3.4074403132049674e-09
890,3.576361081558997e-09
891,3.6090304872799814e-09
892,3.713635064333812e-09
893,2.593365377295685e-09
894,2.14964150166068e-09
895,1.976969684173122e-09
896,1.8878577090715204e-09
897,2.600988130890505e-09
898,2.6434167463609915e-09
899,2.497257454630085e-09
900,2.6974111697052476e-09
901,2.266062981682099e-09
902,2.4774534353101535e-09
903,2.2121546827850677e-09
904,2.1333929503252262e-09
905,2.3756622236089365e-09
906,2.4296191093940953e-09
907,2.5995319715529095e-09
908,2.5271312353684535e-09
909,2.474478303696063e-09
910,2.384281252973929e-09
911,2.372461186390114e-09
912,2.5727624670873434e-09
913,3.4469302760088674e-09
914,4.0890881910445285e-09
915,3.830401840200658e-09
916,3.0690238526999847e-09
917,3.0686226387610926e-09
918,2.1623311728134844e-09
919,2.070850188465439e-09
920,2.0796718385537095e-09
921,2.335497615325983e-09
922,2.51006086558974e-09
923,2.6164601843249964e-09
924,2.5451943188012426e-09
925,2.270430477351849e-09
926,2.2482000415672938e-09
927,2.1155332520998987e-09
928,2.125287726831087e-09
929,2.067916617383259e-09
930,2.06683694895064e-09
931,2.3048016175494037e-09
932,2.187347588873238e-09
933,2.1779767554271715e-09
934,2.0600912166926314e-09
935,2.690539802324923e-09
936,3.734127437472244e-09
937,3.928275027834557e-09
938,3.416487988968983e-09
939,3.815131732001969e-09
940,3.728176712767682e-09
941,2.896805427610601e-09
942,3.171998350718597e-09
943,2.744513477950612e-09
944,2.680267901448505e-09
945,2.926374987814074e-09
946,2.8758711158769864e-09
947,2.912205586737776e-09
948,3.157214804465285e-09
949,2.8152923272903506e-09
950,2.7030331724637415e-09
951,2.6995473744749854e-09
952,3.0667543217347295e-09
953,3.2037632105880085e-09
954,2.609329856592448e-09
955,2.628422729797383e-09
956,2.6929676800310967e-09
957,2.612042537391683e-09
958,2.1815502848197897e-09
959,2.8976269322974712e-09
960,6.7262099395091595e-09
961,1.3738671170614908e-08
962,1.4451408540124944e-08
963,7.917692382748486e-09
964,1.032450298245618e-08
965,8.129171674063649e-09
966,1.1293603164494021e-08
967,9.359345002702993e-09
968,1.4992129732475034e-08
969,1.2878403911103271e-08
970,1.2934234495376648e-08
971,1.0833955478439491e-08
972,8.595106589854646e-09
973,7.61975174719473e-09
974,7.57624840881948e-09
975,9.230443974509807e-09
976,1.639948285979735e-08
977,2.0336009264509686e-08
978,8.769603967550325e-09
979,9.110662484913756e-09
980,8.148003769979557e-09
981,6.397685538498269e-09
982,7.911978066915488e-09
983,8.14246686929665e-09
984,1.1889569757328129e-08
985,2.2263331375733335e-08
986,12.355558477020276
987,8.28014418614054
988,12.892540191998599
989,22.251927547605074
990,37.861034916942835
991,1.6738952866414156e-09
992,1.4255765974269138e-09
993,43.95709957947471
994,1.1428603782223288e-09
995,33.27842251999988
996,33.48225083230047
997,46.926999200296656
998,37.31803734595086
999,30.43409843302792
1000,1.2001908866722034e-09
1001,1.5467674055652367
1002,5.994651423477912
1003,2.4818849408759717e-08
1004,6.571264709318976e-08
1005,12.326765324515847
1006,2.8797596164884024e-08
1007,2.670258474178407e-09
1008,11.208464555986614
1009,7.013823702945114
1010,7.693491701608895
1011,1.190471112735958e-08
1012,8.707445156250397
1013,19.40844564260257
1014,18.28830854168491
1015,1.200960018368583e-07
1016,1.0614655509163894e-09
1017,13.216421577245956
1018,9.689726811830942
1019,1.0215838498858198e-09
1020,28.96806683634003
1021,25.043282980561973
1022,19.245493589366397
1023,22.589175294761056
1024,24.975144725872788
1025,23.791914325189484
1026,1.156024335347932
1027,8.112048205944544e-08
1028,4.892421355914224
1029,2.142044970305588e-08
1030,1.387229102318131e-08
1031,12.472232230597387
1032,17.310877045216166
1033,13.427478926680656
1034,1.8774748815382056e-07
1035,9.920901378766285
1036,4.302816775919287
1037,9.311087061152502
1038,10.458096569330072
1039,6.692424238628646
1040,11.367617696728226
1041,16.6367919548953
1042,27.80932460058525
1043,32.64970615413364
1044,41.03633631664527
1045,36.20652648758724
1046,22.612104299979716
1047,16.96028147489614
1048,9.225793435905462
1049,1.6403823778556116e-08
1050,2.4038857032708368e-08
1051,8.278774543317652e-10
1052,8.85878841292689e-10
1053,1.0807575097629434e-08
1054,8.766883436989314e-09
1055,1.6260320768309954e-08
1056,14.268222637230055
1057,11.366479045000291
1058,1.2637631652773216
1059,1.0859750579534687e-08
1060,1.3317160998921238e-08
1061,7.155123185265544e-09
1062,6.3636861568438095e-09
1063,4.8706535936245516e-09
1064,8.225874744742168e-09
1065,9.040095450390361e-09
1066,8.112991937011102e-09
1067,1.7554478381521308e-08
1068,3.462776718334585e-08
1069,2.2526061130951435e-08
1070,1.4979304530063235e-08
1071,1.2303212793071856e-08
1072,7.534064619196437e-09
1073,5.538457045059092e-09
1074,7.800478254888708e-09
1075,1.3401666864496195e-08
1076,2.2511450535291603e-08
1077,3.082920506630645e-08
1078,1.156667880782903e-08
1079,8.744371345525915
1080,26.60548738065829
1081,25.29855617071759
1082,27.814927805061
1083,7.065708909144158
1084,22.321962118848397
1085,25.09055053834558
1086,6.487638890867592
1087,4.329709371388748
1088,9.686186624064005
