,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.35842293906810035,1000.0,1000.0,0.066711140760507,1000.0,1000.0,1000.0,1000.0,1000.0,0.6024096385542169,5.555555555555555,1000.0,1000.0,0.020202020202020204,0.19607843137254902,1000.0,1000.0,0.3937007874015748,0.12315270935960591,0.09225092250922509,0.011701723078723343
1,0.43103448275862066,1000.0,1000.0,0.06666666666666667,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.25,1000.0,1000.0,0.020202020202020204,0.1941747572815534,1000.0,1000.0,0.398406374501992,0.12285012285012285,0.09082652134423251,0.01227973230183582
2,0.6493506493506493,1000.0,1000.0,0.06385696040868455,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,1000.0,1000.0,0.020833333333333332,0.1949317738791423,1000.0,1000.0,0.3952569169960474,0.12391573729863693,0.09017132551848513,0.012838618564642445
3,0.746268656716418,1000.0,1000.0,0.06443298969072164,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,1000.0,1000.0,0.021848372296263928,0.18518518518518517,1000.0,1000.0,0.3952569169960474,0.12406947890818859,0.09746588693957114,0.013385536927349999
4,0.7633587786259542,1000.0,1000.0,0.066006600660066,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,1000.0,1000.0,0.022114108801415303,0.19047619047619047,1000.0,1000.0,0.3937007874015748,0.12422360248447205,0.10050251256281408,0.013597117411108845
5,0.7633587786259542,1000.0,1000.0,0.06535947712418301,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,1000.0,1000.0,0.022079929344226097,0.2032520325203252,1000.0,1000.0,0.3937007874015748,0.1272264631043257,0.10752688172043011,0.013560701088246262
6,0.7633587786259542,1000.0,1000.0,0.06565988181221274,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.666666666666667,1000.0,1000.0,0.02208968411751712,0.18587360594795538,1000.0,1000.0,0.390625,0.12886597938144329,0.1152073732718894,0.013403478202593574
7,0.7299270072992701,1000.0,1000.0,0.066711140760507,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.142857142857143,1000.0,1000.0,0.02207505518763797,0.18214936247723132,1000.0,1000.0,0.3875968992248062,0.12578616352201258,0.1251564455569462,0.013776951160708135
8,0.6410256410256411,1000.0,1000.0,0.0683526999316473,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.142857142857143,1000.0,1000.0,0.02207505518763797,0.18726591760299627,1000.0,1000.0,0.3831417624521073,0.1272264631043257,0.1272264631043257,0.013670072793137623
9,0.6329113924050633,1000.0,1000.0,0.06915629322268327,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.142857142857143,1000.0,1000.0,0.022070183182520416,0.18148820326678766,1000.0,1.1111111111111112,0.3861003861003861,0.1394700139470014,0.12062726176115803,0.01326435866825839
10,0.6211180124223602,1000.0,1000.0,0.07142857142857142,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.6923076923076925,1000.0,1000.0,0.02207505518763797,0.17825311942959002,1000.0,0.3412969283276451,0.3831417624521073,0.12804097311139565,0.136986301369863,0.012860495772112015
11,0.6329113924050633,1000.0,1000.0,0.06891798759476224,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.6923076923076925,1000.0,1000.0,0.021570319240724764,0.1834862385321101,1000.0,0.22935779816513763,0.3875968992248062,0.12804097311139565,0.14705882352941177,0.012202190293157621
12,0.625,1000.0,1000.0,0.06963788300835655,1000.0,1000.0,1000.0,1000.0,1000.0,1.5384615384615385,6.25,1000.0,1000.0,0.020567667626491155,0.18281535648994515,1000.0,0.4132231404958678,0.38461538461538464,0.13386880856760375,0.1607717041800643,0.011628921126842457
13,0.6329113924050633,1000.0,1000.0,0.06377551020408163,1000.0,1000.0,1000.0,1000.0,1000.0,2.9411764705882355,5.0,1000.0,1000.0,0.02020610224287735,0.16722408026755853,1000.0,0.7194244604316546,0.3875968992248062,0.17064846416382254,0.18518518518518517,0.011285726377563976
14,0.625,1000.0,1000.0,0.06697923643670463,1000.0,1000.0,1000.0,1000.0,1000.0,3.225806451612903,5.0,1000.0,1000.0,0.020218358269308533,0.15015015015015015,1000.0,1.5873015873015872,0.3875968992248062,0.24390243902439024,0.23980815347721823,0.011391143386017372
15,0.5988023952095808,1000.0,1000.0,0.06397952655150352,1000.0,1000.0,1000.0,1000.0,1000.0,0.8620689655172413,4.545454545454546,1000.0,1000.0,0.02021018593371059,0.1485884101040119,1000.0,3.8461538461538463,0.38910505836575876,0.591715976331361,0.26455026455026454,0.011203854125819281
16,0.6060606060606061,1000.0,1000.0,0.05837711617046118,1000.0,1000.0,1000.0,1000.0,1000.0,0.26595744680851063,4.761904761904762,1000.0,1000.0,0.02020610224287735,0.1443001443001443,1000.0,50.0,0.38461538461538464,1.8518518518518519,0.3787878787878788,0.0111185234600845
