,demand
447,1.1021460614683504e-09
448,1.871051479125691e-09
449,1.124391952424712e-09
450,7.535224902090557e-10
451,1.8475718716340772e-10
452,1.7567383950006167e-10
453,1.782381293481054e-10
454,1.6034700263913458e-10
455,1.348088804131964e-10
456,1.7519508667813264e-10
457,1.631739505388217e-10
458,2.3930711454488744e-10
459,2.379955276869978e-10
460,2.46411203455914e-10
461,2.6275017889799455e-10
462,2.4633710508794235e-10
463,2.2070949286192845e-10
464,2.3981208348826984e-10
465,2.2223676057610637e-10
466,1.941633161899639e-10
467,1.7799571351439194e-10
468,1.6762974680409877e-10
469,1.714376621208e-10
470,2.2084681206750338e-10
471,2.08091772337477e-09
472,7.862198709129442e-10
473,1.88833023252382e-10
474,1.8438527697550372e-10
475,1.6266173403738108e-10
476,1.6789571059228854e-10
477,1.5879459597582427e-10
478,1.2990580346328738e-10
479,1.0867935423019925e-10
480,2.021357804411709e-10
481,3.6456546308017364e-10
482,4.517786667912075e-10
483,4.817521776474463e-10
484,5.289894629723746e-10
485,5.094763882310011e-10
486,4.3980122701888323e-10
487,3.933749792280975e-10
488,3.7893301589373675e-10
489,2.235375297859914e-10
490,2.583245688907881e-10
491,2.4862923220621527e-10
492,2.329150112144529e-10
493,2.0890325166516004e-10
494,2.1993023504580554e-10
495,2.34275946220512e-10
496,2.3710705763042073e-10
497,2.1792336570169525e-10
498,2.054319497971939e-10
499,1.9396395082923578e-10
500,1.7673127279803276e-10
501,1.7279506496535706e-10
502,1.0374694224464661e-10
503,1.1818207979487437e-10
504,5.837516068632551e-10
505,8.872978362324867e-10
506,7.145773985038964e-10
507,5.09876394499198e-10
508,3.8667984900845333e-10
509,2.830485343138098e-10
510,7.922983856375867e-10
511,1.3327105355154527e-09
512,1.0372694971120754e-09
513,6.171289229394484e-10
514,5.516030235643298e-10
515,6.354934075564062e-10
516,5.950195977692798e-10
517,4.400745473797498e-10
518,5.929258770025061e-10
519,7.756915610274689e-10
520,7.846425851438688e-10
521,5.974127817820038e-10
522,5.349488758566772e-10
523,2.626073468102145e-10
524,2.3066234398363172e-10
525,1.6524170042972815e-10
526,1.7450985412722667e-10
527,1.6256215183202356e-10
528,2.7358947207543317e-10
529,3.153021063826205e-10
530,2.8530591560543006e-10
531,2.5031187870520554e-10
532,2.5176370900727796e-10
533,6.731274737269452e-10
534,2.0155216434836533e-09
535,1.5711917289975736e-09
536,1.4434566868540248e-09
537,1.5369862058003457e-09
538,1.7991393097557597e-09
539,1.8162196163404849e-09
540,6.020907825486974e-10
541,5.696680683045466e-10
542,6.31590036874879e-10
543,1.0144935816196185e-09
544,1.04215945337492e-09
545,9.798440135226182e-10
546,9.629840273735728e-10
547,3.33289526691158e-10
548,1.987110440744449e-10
549,1.5203179625398107e-10
550,2.759993884311414e-10
551,6.441234466807164e-10
552,4.0597320075409443e-10
553,6.207972053920936e-10
554,5.659707360165884e-10
555,4.0229683983334723e-10
556,2.956146622700399e-10
557,7.709931264232186e-10
558,5.593143991571091e-10
559,5.026976702080497e-10
560,4.352567789794863e-10
561,4.0897037043953884e-10
562,3.828204004163091e-10
563,3.248637987689278e-10
564,3.253209533893694e-10
565,3.280250636280411e-10
566,3.4488180703015975e-10
567,4.5162237282547666e-10
568,5.354395411089543e-10
569,5.184204305289861e-10
570,4.814313013655181e-10
571,2.671577643603789e-10
572,3.107021442145338e-10
573,5.077483328742022e-10
574,1.1634668068407524e-09
575,1.175963760616367e-09
576,5.514637147358719e-10
577,3.6798357737649725e-10
578,3.916811900270767e-10
579,4.200763042447279e-10
580,4.0106500260435645e-10
581,4.573951329190804e-10
582,6.959018340598075e-10
583,6.649350949040261e-10
584,4.3927432548279845e-10
585,4.1557835737534026e-10
586,3.559600740965681e-10
587,3.410825489241989e-10
588,2.912701571306195e-10
589,2.9020325824380347e-10
590,2.9087372649623283e-10
591,3.1050164239969684e-10
592,3.378232614171602e-10
593,3.7970062332979003e-10
594,415.59745922084085
595,371.1844278930352
596,2.3515509943192847e-10
597,2.0411112718317177e-10
598,1.6645331354594248e-10
599,1.9277344709633364e-10
600,2.458497577264758e-10
