,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
8366,20.433774403921184,114.52837353453326,39.10834968679435,19.86992853185376,2.4132603326461792
8367,22.908116981400468,127.63093746699307,51.37963380092097,22.278773108289936,2.894981816485491
8368,20.385046634557238,113.34711785417794,58.24937667688413,19.826246014097865,2.637538928767607
8369,19.871338997832673,110.17191555754279,73.9040072230753,19.306688927954735,2.345469521236635
8370,18.193957063254725,99.76947696677398,52.32249090044135,17.619202428365984,2.2395611637568424
8371,24.78795568185688,134.24790764433052,42.44365484275748,24.007444590902434,3.0682160128830804
8372,29.867537827840103,159.2611056156072,34.537380875819665,29.024371721954907,3.5996706829550233
8373,33.422988251162444,172.40783972697935,35.976904296923124,33.163895318983826,3.9974338108762777
8374,35.81559620573623,157.25096785241868,6.994291515014156,36.096975749439245,4.662861010046399
8375,35.06695096058081,148.54915158293244,5.428443256139793,35.62168238820404,4.437851421098314
8376,36.87151770345212,152.8012612202141,0.08370378603908302,37.70855556277893,4.603708226403916
8377,31.409158546084143,129.0669859705517,9.111871933252903,32.231013661621205,4.430871057802744
8378,28.5447735316983,117.80020254010135,2.93603384909725,29.360338489742915,4.240937781968647
8379,55.35539402014942,228.34100033289687,5.713286080124267,57.005898887720605,7.7446766863657075
8380,26.569927621297847,110.25907752478881,2.754946412477051,27.42702206068986,3.8569249774096392
8381,25.679717502880695,107.15950375442641,3.1259724379135463,26.176367329440865,3.7979104385537625
8382,18.341851195998963,79.4607694903626,4.590609222056552,18.403608270732235,2.717311288480548
8383,25.36550718500235,125.86285220594398,32.60063507329714,25.22364193229069,4.057346227710635
8384,22.46768274248784,122.38514170105648,32.13953282176901,22.192772275118088,3.6238197973250252
8385,13.959736000374418,78.9244119697014,22.24881342550916,13.680851152425962,2.1381171678924553
8386,13.169689271357546,75.13175738962201,26.03140139910145,12.905708862806362,1.8625284384149796
8387,17.130484752045287,98.81945931379752,29.230437830354756,16.749383867689087,2.1722750410642258
8388,18.36621477793708,106.87096310123235,28.91658482247102,17.958076671765554,2.3672010160132255
8389,17.109951582739026,97.85525028285912,29.7382732279836,16.711162478152357,2.1838450967807193
8390,16.919987177122152,96.43642358822353,29.844456317780068,16.52606286369136,2.0634130705893314
8391,17.41987782556493,98.58460074712676,36.45306296878968,17.016550996091958,2.247106621581468
8392,17.722967869021502,100.00817583127294,48.24152902330508,17.294500513951792,2.298143086511815
8393,18.709119739159675,105.13133367549744,66.83290585103323,18.217851824789214,2.1902361184527
