,demand
0,137.26094009174946
1,240.37431226262547
2,397.4614011022762
3,565.48438343391
4,635.2225205766972
5,716.1775344569663
6,656.170988421893
7,535.2571778955547
8,420.7341785677915
9,442.47694309999224
10,405.43986094014224
11,426.83205968395447
12,470.42899674809894
13,485.3294425415915
14,170.06883028922311
15,4.931290731074298e-10
16,3.3781775323384284e-10
17,2.6289616185671716e-10
18,2.408515789023227e-10
19,2.7627291480385e-10
20,2.546890312095648e-10
21,2.2953288615794167e-10
22,2.612951468104201e-10
23,4.976089280812002e-10
24,45.79944576166841
25,185.6842687648525
26,270.93843595186
27,318.6716558742622
28,302.3881635823586
29,3.263694236579899e-09
30,2.5249726852669263e-10
31,1.8300159359038462e-10
32,1.9194766472023737e-10
33,2.043273063380988e-10
34,1.7367600168784108e-10
35,1.780787699413752e-10
36,1.7392944453695292e-10
37,1.5728900846749108e-10
38,1.9932155106460065e-10
39,2.069135847030763e-10
40,2.519654950439442e-10
41,2.1225982187785165e-10
42,2.654807099357242e-10
43,4.1728197523971595e-10
44,4.675734510760893e-10
45,7.04538490208073e-10
46,2.1543914548238118e-10
47,5.12985549763541e-10
48,167.56992582458304
49,327.68970246175434
50,419.2715828103963
51,564.8668786020048
52,395.55225698579255
53,9.655211191806125e-10
54,4.163002685984455e-10
55,2.859162850280928e-10
56,2.3473397108384667e-10
57,2.524266056057392e-10
58,1.861556854185925e-10
59,2.2388323857999167e-10
60,2.6990345079767336e-10
61,2.900323005843766e-10
62,3.645124963068532e-10
63,4.867499958975227e-10
64,4.1085062287465565e-10
65,4.4792825597950955e-10
66,6.278946992276998e-10
67,8.548391554472962e-10
68,9.973105543254311e-10
69,6.583863232886488e-10
70,9.994898986057277e-10
71,3.906845055097859e-10
72,150.01427396691022
73,343.31910299125
74,430.9720827902512
75,499.1357987996726
76,352.540670146361
77,82.72430053708918
78,35.135005702494524
79,6.379852742593213e-10
80,4.853938846069337e-10
81,5.028900029863546e-10
82,6.531668318441899e-10
83,6.88809286572191e-10
84,7.791724713488329e-10
85,7.74620217457364e-10
86,4.963954949536245e-10
