,Fossil Brown coal/Lignite,Fossil Gas,Solar,Wind Onshore
142,376.46040037346836,338.8665739839104,0.017404549509947496,60.74187689819932
143,481.4662340575825,353.12251039868954,0.02363604506089287,84.85340109326884
144,443.73594014051264,262.841622696281,0.02179449628167495,85.21647966369203
145,389.1067898507908,243.9685539662923,0.02004671788544549,94.8209745490729
146,384.0857305422635,238.4567728422829,0.02129078349835287,106.66682428045836
147,385.3963208295877,242.9768758334409,0.02214921404155987,90.81177674735555
148,379.480364423337,249.24710312565844,0.021998861907850994,83.15569724770688
149,438.1233292442029,271.67580180413415,0.024586045593026646,91.46008893327677
150,458.16389329288114,263.037725794531,0.23912520545385615,86.08507389651739
151,429.8814321106358,270.0480906518028,21.076924148620584,76.40385003821665
152,487.4850548923143,284.03867109660564,82.80366103780683,87.22640851162659
153,495.5493267573792,304.66170344019145,157.7667244371634,90.76643280927625
154,438.7574430318083,290.1038018852797,188.81850160335725,76.40054978182684
155,439.17718363933,289.2625660662745,206.27018600013355,81.01112961383606
156,434.95302247800066,265.25373443355215,223.78671052893262,86.31451171470479
157,349.4057174644233,224.48068096732518,186.61878529051233,73.22529062391563
158,384.13614359579884,324.04780828475657,145.07040953686672,63.73655566942033
159,417.2805218659531,412.5016715374542,52.78457408317074,47.57128281571736
160,476.57234988196996,550.4984824690538,1.4354588853723527,47.6093863588585
161,785.1340098818404,976.2700479134135,0.03884878833236213,89.35221290105338
162,714.5710923521135,921.5214720971546,0.034840131397931,96.85556493130886
163,666.9412624062223,793.0461310651326,0.030096627512713817,70.12514176035359
164,525.5251100419633,588.3967747023569,0.022779588840307792,49.659503246448566
165,395.5343893592307,378.6885092387704,0.01718967385102459,38.50486884702578
166,397.9048722477699,358.96730320211225,0.018541699785398283,39.30840303680905
167,409.55408151989275,290.43170323855213,0.0189083142481074,38.95112686683289
168,508.93728444415336,273.34471990811994,0.023893769408862092,40.61940767881303
169,437.58489859937947,215.4648074853546,0.020797761554096236,30.364731557000525
170,406.35261936814146,207.77768559549241,0.020450559823295068,31.493861793202495
171,440.1696576626847,217.33948793125793,0.022877841029248523,36.60454533595286
172,435.57189438244535,240.12006046391417,0.022674226868827686,30.83694827504608
173,453.42442945775326,318.5787381218818,0.023169362964442115,29.425090721250267
174,626.8985372540532,492.5046024702128,0.027315840566064713,34.69111731225211
175,729.5555836031062,680.3720611130191,19.126925412958503,44.02228864868163
176,806.2713337186518,832.1303649810058,80.56082816362122,40.11465106096533
177,634.5993350981794,654.3424255234507,113.07406334490942,39.998988394229976
178,543.1250071779954,507.6055358405657,123.7799758730681,47.35929511678
179,437.78113244506307,392.05892535584303,114.30551772329775,46.98226791476115
180,438.27399821392936,420.6279553974479,117.57635050570124,48.52661774555642
181,416.32389995700606,398.6506315562158,85.81556099789658,41.35909203096015
182,396.66278368734544,455.0887127841133,46.98711767747321,41.70766625306647
183,465.24232363587697,586.6273618544237,17.685237356566372,35.57144331923304
184,582.185593550193,692.6767878226501,1.17045756663587,41.20010633907281
185,708.9661662617049,869.9577096255443,0.027426157464378254,47.721513705968505
186,750.2083832619776,938.791794608234,0.02946615817382948,44.7885601948872
187,701.059285877502,900.5203311991472,0.02805359303081077,47.13003602552652
188,535.9254403124343,663.9746380575573,0.02137716176815907,35.05854495880648
189,400.2119202875731,408.0092897086774,0.01591299909806933,30.393827743768394
190,407.67164321518504,386.9601287419457,0.017259595652035515,35.38217055870876
191,452.8344353037531,367.7089816030882,0.020611490215924556,45.75750780057367
192,492.3143897164447,297.6178030319328,0.02371456616617112,50.749171194445665
193,461.3475632740316,282.69516859380724,0.02281639798294647,41.06951601863778
194,465.55263506789254,274.0175807397918,0.023104349327368774,32.57713228036449
195,429.5556508814547,233.89305190504666,0.021477782751126544,25.558561227641764
196,453.71033647502685,267.83399603299324,0.022640236547477953,18.338591444538828
197,468.80108651512273,359.3233134045634,0.022713231131608374,13.62793856167668
198,456.4242763234046,465.3656174996676,0.02079381690285591,13.308042681163885
199,505.9663301397637,567.2047433517455,13.489580532917453,14.131941510665516
200,505.85295270383614,595.8708797203844,41.822488215876845,12.945055876497369
201,456.0677028764958,542.4861809028698,66.91617139127165,18.070944680712433
202,422.53291438331513,519.6983780956937,80.57206586034916,16.935529767030783
203,400.7508920505947,493.76136301661154,93.34624883980598,13.934781751491865
204,414.0237229137019,497.43970529834917,93.12387688655677,19.236013179466184
205,357.0702058570133,450.0084971238368,79.38479045735475,24.202680017678244
206,376.2572193702918,488.66739927073354,56.20508995048817,29.18661941061937
207,430.38362304754173,540.1214210460478,19.14031360463514,40.8326690229445
208,521.4958383655871,673.6447298971372,0.6615169199044465,64.16714121133413
209,652.3881046621503,881.161340876409,0.02650906577779008,100.46935866205003
210,662.3226627683015,850.6730888768851,0.025801428406443977,98.56145585425351
211,560.2878521967468,742.3372174214918,0.022093369767407594,90.80374891691316
212,450.17065299889896,565.8395013388315,0.018389324302237445,75.76401512910131
213,386.36234088792787,436.73508067549966,0.017133585221324604,71.61838514041324
214,377.3093534405686,359.07187443250984,0.017205169134012127,68.47657212485701
215,392.35115618555665,252.59975494881957,0.0180557368401973,77.45910998805083
216,405.47250585747,231.978222916261,0.02018079386247592,85.44548028090938
217,405.70526989994636,239.11656423613994,0.020488095858903335,83.4480135494346
218,309.0636525226454,172.49734337870288,0.015766140797442624,61.58254485323122
219,318.1998019850939,167.11389476949472,0.016388535602276585,63.25974637755944
220,326.0814713410943,175.34695877122655,0.016720412087377286,63.11955462602935
221,451.94657183354457,262.6894398287709,0.0225252479961521,79.9871549334223
222,491.72964182132716,335.8579856363758,0.09319680508491533,84.36640763034217
223,641.4440815337059,543.7890575908822,29.643657963626158,116.7332233654952
224,628.9297152038911,559.3565666846124,120.1796752224603,107.96828857364085
225,548.826798216186,473.69024586966464,186.04042092924405,95.21158829043878
226,507.75026291423956,437.7223146585134,222.398283287165,94.25190178519001
227,402.41300734497327,349.89287548437045,197.3614195032234,85.2962946277866
228,372.4399352280326,322.23754207898367,181.3133168000506,83.83203781812479
229,378.04031208367,332.34982050550695,157.6911636900644,85.02768416109568
230,409.7767639700354,421.6948891723035,106.61452136744701,87.07528209025939
231,434.3048139861169,479.6774845988611,33.838991292426556,86.37901976864565
232,551.1942208086773,646.3644459842461,1.0167759101706848,106.81230934519131
233,634.7182179126394,759.3521722781556,0.02789479746598623,116.57235794409286
234,635.8409206828759,760.7613632291701,0.027545852983161624,115.25184820604824
235,610.4170762316317,727.7917038393862,0.026543335221344794,112.27830727759942
236,516.2810975263658,599.6648350828335,0.022664783440712925,97.09593141957896
237,382.19157842238286,405.14136393420847,0.017255478086171342,76.06214626802326
238,366.7868251944464,359.07690521527553,0.017403882827024163,75.7591008339601
239,349.9020186822778,267.5711331723258,0.016978941385864053,74.52057259320537
240,414.1997695954954,237.47535358991718,0.02047554372380887,85.77205174942026
241,423.0415182358493,251.2714862194737,0.02131406299763222,85.55464803516783
242,334.558781538542,189.1571809608541,0.016887526462848693,64.94942576353777
243,342.6301249171777,179.13909077348214,0.017309797413480432,65.89839777527598
244,344.20079816618295,184.54682198224975,0.017334851090853646,63.58423286048156
245,433.61148956982396,260.0474297873588,0.02133284924761305,71.87036841308084
246,502.2266131849778,369.57985410960106,0.07060686272036565,79.92696838556557
247,584.6567997952276,529.1040864993959,22.617698997601,95.08009009838692
248,617.6910750564906,585.6106731297233,99.13526757130563,91.27215629053202
249,510.7561828951119,463.69220816587466,146.5482527404287,75.81782214734639
250,464.32616453001816,425.4731120329135,173.56163162544266,73.13760069225265
251,398.02406835200827,370.33976205682086,167.59780637410114,72.25917072281037
252,377.09356830413503,348.5256016753325,159.46707204952304,72.68581327076558
253,387.8106626519294,363.48869158858395,141.5553614493124,73.46874107596534
254,399.24617868628025,433.83906611897606,92.73314766699758,70.67994550924838
255,411.8883792659759,476.0775611909732,29.110570409826202,68.04315204372882
256,591.9725426196702,714.3836237787314,1.0749313189794483,94.77748091471422
257,689.4094033906412,847.9360777360071,0.02906080204957214,105.72319729959257
258,756.8820540399098,918.0028392480772,0.03135255612714975,113.46490011073908
259,710.594496643887,854.3075838753663,0.029521998349434416,107.5781614363693
260,473.27512558929885,556.4229125332299,0.01997784427448701,74.23766849701524
261,346.2936722491814,369.47898664549217,0.01516371147468086,57.36431939940688
262,388.8432605779791,382.2408372912811,0.017941367874771005,68.06954877669432
263,408.43538797189615,310.3267410714673,0.019301327576546845,74.96635541263814
264,445.51733949015266,253.32293379578837,0.02132886556134072,78.78882861356847
265,431.86582809663565,256.0181643358298,0.02109750036206134,72.44881551966031
266,446.771096863844,251.3841396808054,0.021933875054920376,69.00397028509764
267,463.05841375205245,242.37393355653666,0.022831003732509438,69.20077172299774
268,464.367192540595,251.07960744709325,0.022821269731956213,66.79785593521352
269,483.8073018341378,297.5937000491299,0.023204187329986494,62.18722153088634
270,520.6644474456594,397.8563761891464,0.09494245960504673,64.44219432980377
271,661.0955329383177,613.6686029156676,24.46323978864807,83.35731346215577
272,666.4689587855262,662.1786332494067,101.38413565570193,76.27565332351303
273,573.1457814031743,546.9641991707612,154.6579956075969,65.65044025087572
274,550.4701143898058,526.2434025734664,190.29807099980408,67.5621528937292
275,479.64393987981265,465.4132170880317,183.11339688722055,67.63879688403429
276,443.2026500473541,425.0309344141085,170.54551928603354,66.33795404767824
277,423.75053345096404,407.0946931877141,141.42715841025515,63.300058804715256
278,436.0275442184972,471.77437804139055,93.86787240059606,62.51205110759468
279,470.7205794398211,537.2334200717523,31.239312396550226,63.906116551392984
280,624.1035803306539,732.2889916438636,1.0919748558643971,85.65344233972463
281,659.9796116721898,794.1229030440009,0.026909386598964895,92.67592687770184
282,640.7932473539175,765.5841941221465,0.025825941142474034,91.9661757952188
283,575.9726478873465,681.3736128172411,0.023329120361048186,86.92430175512413
284,468.04089661186924,536.5096344582905,0.019379773183457214,73.93383381967452
285,363.6457477599592,377.66609079744524,0.01577091483486204,62.752469006083416
286,367.35692670553743,347.61355893553656,0.016703357093666875,67.3479347283918
287,443.2494636824178,317.2356241373479,0.020570329884015907,85.69599339635788
288,444.7987078095072,238.29399699465554,0.020941558960447505,83.03328043636414
289,492.8361915627319,277.53549689625737,0.02367242401047167,84.5815703183097
290,490.5927421003955,267.54649589728257,0.023695553805364825,77.5792425444346
291,497.56109177984246,255.86724809677068,0.02406350513137124,73.87496018607045
292,491.60057982627006,258.64288966422254,0.02356440340157118,63.50606665876882
293,466.5199920996484,278.7420803740757,0.021908518663568397,51.72601208561673
294,551.9871584830429,416.15968013558626,0.09945266600184612,56.68801951916175
295,543.3197078746773,504.51287579738215,18.57338770239969,56.562220839441856
296,514.6045860001049,515.929065888574,69.95461277618395,48.25521727009674
297,512.4908537945558,502.88710696024935,122.51325222966314,48.84814867106281
298,465.1749240144394,456.47653112636874,141.4633369693737,47.31368397034763
299,420.20364774624795,415.7931656632905,138.55502012502038,49.96106259972064
300,395.4738332533478,384.7419390057298,129.73589263181918,52.68865843633778
301,365.03740750016937,357.8368696011168,104.59030164918126,51.515369070680116
302,408.95230265987306,443.4154032037958,76.49666304615899,58.279663346565464
303,394.31653995934255,441.44296221639274,22.87542010125224,55.00629970858158
304,500.6707054723224,574.7569354149516,0.798886702203961,72.40436320180551
305,587.8587863760824,696.3190290612173,0.023727902765680656,91.16260170578578
306,559.1939945052931,657.1782359642816,0.02227420830582232,89.297300297787
307,527.8186692585684,613.7584300729269,0.021219694237818162,90.58687380675235
308,474.8991744361749,533.7546189679456,0.019592358593086695,87.36232595467656
309,338.1928877588874,339.42135057279955,0.014624557612619297,68.238184401669
310,397.5799216343469,361.656402009974,0.01793485777386199,84.7780715251666
311,463.7031497062062,315.0254106261822,0.021212404130330372,101.0771046822354
312,441.39969605714657,217.2241796142502,0.020385152208964797,92.4466642785251
313,457.38343227652837,233.78143868720608,0.02161241017961243,90.27503646092536
314,432.0162481170287,213.82224740156357,0.020719210234152654,81.63368747708655
315,399.88286398806764,188.89510366232432,0.0192612527711222,71.05476062116146
316,391.23457634769363,187.9839876932177,0.01861780628947338,61.71802705800145
317,433.75687692260396,238.64175021144345,0.020396731005318896,64.12732159544002
318,539.4874717384175,378.19916881604115,0.09788396493531247,76.52078944613437
319,575.129582731269,495.6271225312226,21.15156478670982,75.03346211807323
320,531.5991801974778,499.41491677782756,75.56801184236468,61.92790587145699
321,550.1779565463073,513.7062245900637,136.25199863569244,62.74453886821182
322,525.6901563348579,493.5720139002849,163.33277891695283,56.68436334519007
323,494.32828558456987,472.41929415978393,163.15478716356094,53.396500035495315
324,468.01129624723063,437.0315348569728,150.3971243188408,52.09674537643748
325,440.81630200761765,415.3095057014972,121.96172756856919,49.54204667173035
326,481.9516948279627,503.0146740519705,85.61770278310603,53.308330396937954
327,514.1496360608805,556.8116764389246,28.3831384298139,55.063288553647034
328,603.8065793887469,670.6590152050912,1.0045444902802743,67.12868555130034
329,908.8631294655097,1055.6201689063446,0.036543087631947274,109.30037474303444
330,987.4694356502358,1132.964060432163,0.03913249736546216,122.87604137054207
331,937.4898186075433,1065.253126425391,0.03725964077789749,127.09263428611476
332,754.2933434508968,830.5432633914629,0.03073354304704372,113.4682403953769
333,500.2957812454502,491.3634543805728,0.02136920323413845,83.78864506524334
334,418.63804921901277,373.30556618995297,0.018578886726686547,72.84781391702018
335,440.87899145675635,296.30445728043395,0.019821022184377653,78.61017309362973
336,505.95154184909404,246.4465438188779,0.023112308531422345,88.08100708009616
337,472.1168223299098,234.23003787962466,0.02202859400226763,79.65539518237028
338,398.7330596230665,193.05979633362344,0.01891074529671824,66.20651846073044
339,356.7461880426467,165.5305039545707,0.017043915412734638,57.710696704265956
340,407.1369014225209,193.90502510911298,0.019288274885778455,58.88710252260419
341,631.3831381548533,338.9710896121224,0.029542538900105317,85.96878776124879
342,992.5879110711186,663.8926597428795,0.17936985075595313,130.89514851676103
343,711.085196221281,608.2455055893954,22.27675473822866,88.79632502308273
344,755.2544071257414,708.9908354616045,89.03977865940188,84.81654805105738
345,715.5785780179191,668.7261103149932,147.747040096588,80.79354564899239
346,644.3775306902859,607.5390802503993,168.6996968761202,69.03181930114937
347,592.7312496951768,575.3638409013261,164.96550186726986,63.0501631572241
348,573.2737632026233,542.7585783082347,154.3438677239451,62.16863462232348
349,530.9468720067229,507.69706500910917,122.49627643545665,58.261819504057435
350,585.6820224259588,615.4945262159453,87.0918575186396,64.31631528314236
351,632.8645767774734,687.7210918383166,29.600923153499977,70.07834209181786
352,715.6116338535716,795.3781020734378,1.0260295435901925,86.77278424521053
353,855.7185642574807,989.3282042266839,0.03389387125487496,112.62933374383066
354,898.4951654393777,1021.7870290216681,0.035135897414277695,123.1161840959792
355,774.0453844011219,872.4430456173993,0.030407188408448877,120.62531583604658
356,563.1903321995652,610.9171724887042,0.022694646077631705,97.60967193723242
357,403.8434461431645,386.1764711774414,0.017102589771868782,78.67191175469077
358,421.95620329887663,358.6739435471969,0.01861790543206307,86.33122638109812
359,471.0795396330106,297.0268205391925,0.02117687319866775,99.21364995209491
360,477.7275826636544,219.12442900657715,0.02188399391203849,99.76912731869533
361,469.7000865509138,217.873064274674,0.022005157688668373,95.70042990926999
362,399.19569433522264,183.69428007189504,0.019012035016738524,80.74411172289463
363,374.31031681550286,169.47319135416245,0.01800607667642604,73.48279790880332
364,439.80198682787875,205.73652604474492,0.020999951834161413,77.6158211965574
365,534.2971925280847,291.155007875327,0.025230070182803255,87.85110376285205
366,519.1786980658127,361.1258821314174,0.07052780738896716,81.90629342803925
367,582.8213728655986,510.9632121210398,15.48143025931745,85.74330605080591
368,606.7691603684738,583.648115150767,63.032071793026354,78.7331101664965
369,522.5478226908468,498.68021415032285,97.55804284438629,65.94260826726315
370,488.36136949404937,464.31927210036844,120.00996905875468,59.39340490437818
371,434.4103315843258,421.73326794366136,115.96898474151786,53.62956937056893
372,422.87038918583454,399.1347066318239,109.31511965242876,53.70176052886338
373,372.345521132773,354.7391018778548,81.80776541711978,49.0623726437321
374,410.65458559939543,427.80996052427474,58.22964014568586,55.41150874118819
375,419.0710735816247,450.632911759301,19.66972643331903,56.14465603249276
376,531.181417628824,577.1452948814593,0.8439694977825286,75.82741332093762
377,663.2813116050147,755.4566953581913,0.026126809624095127,101.45040110946317
378,673.1234589160351,757.5715704465598,0.026185461109563584,106.41771325910105
379,541.383887904064,604.17908902867,0.021150286880732467,96.50875807753559
380,428.76217301337203,458.9192288496958,0.0172720826379663,85.1686382184206
381,409.61483323320033,386.83131652952807,0.017445265724812833,91.69231530998121
382,405.7337577650527,339.8763076032288,0.018008600236509516,95.42757134493031
383,488.5115154470136,298.17834454487524,0.02204971879554897,116.90760798481037
384,439.176525092259,193.49115112988162,0.020246013731184218,104.67188985481364
385,420.5406568649281,187.72337620811317,0.019752038967562238,96.05416440457725
386,358.97433149974603,160.55478285739767,0.01703318325039567,78.71033859381413
387,366.29741471273854,160.8929056263431,0.017503580065443572,78.90613778989855
388,369.2071616727751,166.70713139432584,0.017485539523697732,72.58247350736514
389,491.69721026180224,263.11309217456727,0.02309630392977919,91.96948148179047
390,532.4226321695942,375.9787874426323,0.07199440641049232,98.80032347631733
391,555.4235520284773,491.9987422462767,15.615956954136392,97.61174323695829
392,566.7159997560341,553.7799632395073,61.38737328770789,87.23592625436794
393,533.660635192276,514.2253465054629,99.3432154838118,81.50564760120758
394,499.2538401058542,473.9232811644903,120.21768507306612,77.26230356732276
395,480.5255468136531,467.02730165903523,125.19822059113142,75.59815999339365
396,448.0014941697242,424.6079433444724,111.83167005108113,72.67371518413316
397,413.5609331333448,392.06443369052715,87.71276575955305,69.88124327092072
398,407.0619169510041,418.31564459228935,55.59133052456842,72.1245847136171
399,409.55167186236196,432.25938673737556,18.42355986902879,74.25304230222734
400,447.2591154775455,472.73785587408264,0.7632718238218787,85.15932774501917
401,668.7767575680932,741.5269782114779,0.026263617730149836,132.28984165386245
402,799.5282150851732,862.5039047313271,0.030946284982171127,160.58027202662714
