,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
0,117.22131794339026,847.2431890942327,207.5939247800817,0.0154747616945828,3.481821325293929,54.70328170704889,1124.705661796609,13.772537685978856,0.0154747616945828,588.737299161539,825.2690278428453
1,121.24216075292895,918.3325006705847,215.72628465684625,0.01661989889655157,0.01661989889655157,58.41894380362247,1207.5187374213608,14.791709811048504,0.01661989889655157,631.7223482127038,909.9394518453469
2,83.34287165255927,642.781209061563,175.93994187553437,0.011016903411603163,11.347410152601787,38.779498773090566,799.7169931574915,9.749959208838382,0.011016903411603163,420.9558659396588,592.5992156212712
3,49.879028922099494,343.9360088864588,107.33461919878356,0.006646107034424533,0.006646107034424533,22.297687146710356,482.3744062795564,5.915034742774352,0.006646107034424533,252.58527570507974,346.36183774140267
4,1.0967399040490475,6.610139644165887,2.4042798502922595,0.00014491531994456432,0.00014491531994456432,0.40856098498482135,10.5103031181908,0.12894302424210027,0.00014491531994456432,5.467038239630438,7.531574996870773
5,2.533455084854992e-08,2.5328427031282344e-08,2.5329489122319977e-08,3.3172451875016926e-08,3.3172451875016926e-08,2.5346391600919937e-08,2.5330610430014585e-08,2.539839434999433e-08,3.3172451875016926e-08,2.5328452416901145e-08,2.5329345179166138e-08
6,4.990974805448202,24.28282195152692,10.785776569443263,0.0006588807051460178,0.0006588807051460178,1.7591950837413335,47.81782127044461,0.5863983651598056,0.0006588807051460178,24.216934495426926,32.074013635351164
7,18.01335084077605,112.23886017747544,41.92025182254651,0.0023764331501457195,0.9743369203684494,6.309425658348563,172.55269187899947,2.1150240447474853,0.09505726199248445,86.13376004976696,106.76118554894853
8,49.55857447071319,383.3317966972657,113.56762791158211,0.006568400121590136,0.6896819514656963,28.572537965471913,477.09570001880525,5.845875584208992,0.006568400121590136,238.40006102022383,279.58392608684755
9,96.9361222701502,850.222569453593,211.275957581185,0.012796848126688404,39.15835434297368,47.540289667957204,929.7549786822535,11.3252103248986,0.7038266306445974,437.012353203642,482.4411629802703
10,116.41909799181579,1307.6428558176915,257.0824925045793,0.015491563522003393,69.78949254210012,75.59882876922417,1125.1522404696348,13.710033496262664,50.57995408440995,478.3794738498246,565.9842641548552
11,115.08670735626498,1563.9612897163697,259.23415729313433,0.015416839816323996,77.93212400355321,93.04062677768498,1119.2625524512364,13.720987213493235,119.71175922589714,464.9718812939386,566.8001066236736
12,104.56063856529046,1670.8278642344208,244.2282198870921,0.013821631286468931,66.4129369870448,87.42181611709314,1003.3121947701546,12.301251596163679,177.60795843522828,403.1769764631157,515.339512081762
13,87.61446699742163,1602.564023073783,200.55905712633952,0.011566266604715904,56.50121073046931,63.03615117315632,840.1735818707492,10.29397698085054,214.55423931333294,314.2554545628232,435.2385997495596
14,85.33468978680295,1694.4869791773147,184.23250907574712,0.01130260826101855,84.48699419289773,61.99480443461213,820.0607175442675,10.059321048017994,169.82168397935814,233.9639839181876,409.38045881697764
15,88.0107576759321,1769.541578537726,224.83767671821943,0.011805601625555098,42.79530470509859,57.08008227551858,856.7324861865911,10.506985155430245,124.07686964091813,237.76481013938465,446.2517290597293
16,97.15214720964379,1934.7886147547738,287.5258085652514,0.013102110505534552,68.13097309383713,64.26585058179967,950.0340113488919,11.595367536407862,33.08282828129407,255.03257524371617,527.0323832094707
17,97.99918380898801,2106.235605887264,285.55494447134487,0.012988626382470284,97.86929754814152,96.50549180925317,943.3639125284819,11.49493408521399,0.12988626114438906,297.76425299091653,585.2674913746608
18,71.93335393949297,1720.7557244034188,231.28571440181682,0.009990743989921138,115.59290348308892,70.03511265498881,725.1781243989941,8.891761806749143,0.04995371840038014,305.4669856515193,468.71573611887794
19,78.68524346119827,1795.8055086720544,232.83532478420338,0.01073468568930611,50.13098048632404,76.53830639541825,778.4257066255499,9.55386994308172,0.01073468568930611,308.5685297795934,527.1803965026436
20,70.41574984490637,1454.137359003171,193.66700512454224,0.009477221114126886,28.66859263561794,58.663996169646985,688.2831537630808,8.434726428618868,0.009477221114126886,301.42300455010616,465.1893783472694
21,72.77441679990991,1294.2058098707098,133.5171863775485,0.009742224868309005,39.212453496788015,49.49050031385436,707.4316299731682,8.621868657367738,0.009742224868309005,337.6655001705584,507.56989494746574
22,70.6416571406996,1077.7258886040026,129.66054668677057,0.009526859089931864,46.91977901806574,38.72668055000746,691.554671856628,8.478904228978307,0.009526859089931864,325.0087839978578,478.5341116871126
23,68.87192286270886,861.1071779233594,124.60776372843073,0.009250762387691928,17.622701552152975,29.741199732085875,672.0216032685287,8.233178153197322,0.009250762387691928,322.5278160640521,436.5434573370848
24,29.76982631949149,312.09334374317666,38.94669017456349,0.003998634458749422,0.003998634458749422,12.795627162724289,290.0808663914681,3.5587838053314655,0.003998634458749422,141.49164597557487,178.33905356794455
25,39.0417443659993,390.7596841636572,52.81034335658128,0.005265239355642786,0.005265239355642786,16.48019688047584,382.440607144491,4.68606237229082,0.005265239355642786,175.2797936513945,221.27165299469604
26,27.535527121798495,303.8511252308974,44.248908774567845,0.003693566057672682,0.003693566057672682,11.597794120317849,268.3929011719835,3.324208506571159,0.003693566057672682,122.7925686300683,132.61745154639235
27,25.876109915570147,282.03223155195866,45.95180324517459,0.003473304463018263,0.003473304463018263,9.690516331494518,252.6307187431176,3.1607060443566453,0.003473304463018263,111.0936074660623,104.78956189629898
28,9.302856854337547,109.64036360978656,17.09612233014016,0.0012579959467503418,0.0012579959467503418,3.283361244697883,91.37430796674363,1.1321935346690135,0.0012579959467503418,36.12326362497692,31.632229282989012
29,0.17380469684077046,2.1443770822459527,0.3251599682799419,2.41576186760763e-05,2.41576186760763e-05,0.059549782130967774,1.716068837681966,0.02126789028270158,2.41576186760763e-05,0.6414582216480085,0.5293300772309603
30,41.40987397441641,545.0715144149931,83.02146619298794,0.005763379095673217,0.005763379095673217,14.12027713855264,418.2771890952462,5.24467436617029,0.005763379095673217,143.4504889646946,146.90851601886953
31,116.23888258348038,1827.4276786450466,274.64853582593776,0.016570047643713205,0.016570047643713205,40.51376591841445,1203.2339926990876,15.07874314360564,0.016570047643713205,425.68451797081207,459.9016658730793
32,91.5462793541097,1989.0212346239737,247.4170709343703,0.013087388337573867,31.082546600053938,33.04565480635445,950.8641781920535,11.909523118518926,0.013087388337573867,304.085461156245,433.6506027720788
33,91.16234412229188,2249.9894824733856,302.02882195762965,0.013183274931452106,48.64628341463546,47.45978869721249,957.2375714678697,11.996779920903704,0.5932473590050836,316.530424059466,505.3149168760985
34,87.2763361079183,2394.3683316746115,315.87246222984714,0.012806505967151997,60.638804324522674,70.56384621497057,929.9444088711069,11.6539201555379,5.890992606245563,333.4814075193515,547.1579545414457
35,73.23404063396605,2209.2896696069774,237.72813484185323,0.010761799130049229,70.32835496591703,55.63849964411356,780.7685008039065,9.793236881562052,18.940765836531256,246.7142368152641,534.753780909088
36,72.4996003039166,2223.942551854177,273.32509122558844,0.010653872560578339,34.62508464203097,51.245125270031416,774.0038151441014,9.695023700030303,35.903549305723324,259.52832672990866,557.5171320921984
37,69.88853091816904,2097.68597220503,267.2965920883247,0.010300447084204712,33.064433934954515,48.515103997841734,748.2759511460035,9.321904271651135,49.33913973452905,304.84172034114056,588.2585115280349
38,71.0881307475033,2074.83254549794,308.03114300982213,0.010454137244664742,23.57407865254458,45.47549540478628,759.2839612009975,9.513264556236647,53.36836874509296,344.98651686145666,575.7093176834014
39,74.55430685327397,2084.9951882626847,309.5266436209495,0.01098001608915394,31.01854445683315,48.257169163620574,797.0393423351921,9.991814320847208,25.08933595895722,387.04555472280884,612.1358773273579
40,79.72238514190835,2223.088876483183,338.3368821294662,0.011715266331917475,41.58919430637037,54.183105258199355,850.1768537437991,10.66089206187872,3.2216981507983133,419.58225185126526,638.4234207630469
41,75.8522433164276,2418.856144130544,389.9619004284248,0.01114654602174107,42.691269934305815,78.2487506364801,809.1834832524921,10.143356564290459,1.1703872961868567,339.96964307756224,496.24421343633446
42,55.86626405077425,1871.6635135211543,303.42646867044743,0.008209591073935962,97.07840887553827,59.84791549300743,595.852085933016,7.470727448785356,0.28733567156033585,267.3863659252852,359.16958886171193
43,52.73697206201052,1736.483957358729,312.7794551661985,0.0077497392299756915,65.36904619283534,54.751904131958035,563.4447544063999,7.052262245315837,0.0077497392299756915,250.08406883590848,319.52172786179204
44,60.88073212141326,1836.2703173553093,332.56099921129015,0.008953049273522569,26.85914652439456,59.851131504661375,650.2151721013487,8.147274446034249,0.008953049273522569,299.07659654475066,370.8800482521427
45,71.6131017973479,1913.476786204897,245.9296144863924,0.010539088195942549,46.3719864472716,54.64517039291247,765.612035326585,9.590569924613444,0.010539088195942549,368.657292253256,478.8434555037977
46,77.48845570813349,1652.5564420503226,224.2219143888478,0.011370279974548947,39.4548703313811,52.81494890169024,826.3350724235031,10.403805865730156,0.011370279974548947,401.8825336748735,574.9381897090054
47,83.65000577844741,1334.0234156558656,193.1285689781267,0.012328667340765025,47.650298059633926,53.937918243399295,895.0612261598542,11.219086994875758,0.012328667340765025,399.44881167481964,671.727422965914
48,70.87298525353509,882.1136901704308,122.2845193432011,0.010407193507317104,4.68323691137394,47.71698052691427,756.0825812988002,9.574617685087127,0.010407193507317104,327.87861973618726,568.3888530989769
49,67.27023427786213,732.3719783154148,122.94215230059586,0.009870907842812901,0.009870907842812901,43.62941093310199,717.5162626019015,9.081234855164372,0.009870907842812901,310.1439121057634,546.0586001808227
50,71.00371687015314,741.0035474211337,98.42512294467976,0.010426390513477652,0.010426390513477652,42.435407879961936,757.0080562897263,9.592278931384419,0.010426390513477652,322.69677490782306,596.962967603801
51,35.32556490650639,352.9444106010272,48.9941204904532,0.005187308369018926,0.005187308369018926,18.1037036014956,376.59853335730696,4.772323012978142,0.005187308369018926,163.9189208556681,306.25864200310644
52,22.103668073096067,217.64734350302984,30.666204200729617,0.003243386095652391,0.003243386095652391,10.751820934187911,235.3562250397264,2.983914106277823,0.003243386095652391,101.38821187612699,189.44611182508538
53,9.697979079288494,98.29609753961833,15.084164083662936,0.0014230371089354358,0.0014230371089354358,4.511018883530136,97.69130794203336,1.3091916021970744,0.0014230371089354358,47.23762515997457,81.56121361585552
54,45.35887985159494,481.7839582123807,59.72308059794842,0.006665522968921394,0.006665522968921394,21.429654478319307,456.6216111973068,6.132280597631909,0.006665522968921394,234.02649104673878,367.6035597042439
55,112.84125965619447,1585.9220452017496,162.3286700719067,0.016606513795221073,0.016606513795221073,56.29608097649641,1137.6292115869335,15.277992477567123,0.016606513795221073,563.4590051697353,919.3365908102429
56,113.90185396421953,2282.807399394578,186.5446234283942,0.016737965545397596,35.48448646660237,53.47779917950279,1146.2995545518452,15.3989280894112,0.016737965545397596,568.0865427684547,913.8092163358575
57,96.298012119075,2382.2766694635666,138.63226339663376,0.014182329008936427,49.28359235857005,54.24740741624025,970.4258437747981,13.04774243757753,2.340084241746048,514.1803283312253,785.9846585605094
58,86.1305264247101,2266.942789236744,152.50169678704526,0.01266625419134691,39.265387046725344,69.91772145070456,874.098180669151,11.589622305942429,76.50417347139431,466.1814742723946,738.442601550714
59,79.98998732302648,2134.9339537443852,143.46937368567723,0.011921011848014945,45.00181850154667,70.9896236227821,825.9472834061946,10.90772554432954,168.68231305788495,436.5474419909859,708.4657148420777
60,78.64634717536633,2054.4694415461795,143.05649022599943,0.0115741500288785,39.81507494987232,53.646183834958855,805.6765602437433,10.648217719396934,206.59857204953502,429.4588244196951,712.7361381958397
