,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
0,0.0077126475230097176,215.10572542165554,5.244599974915135,35.09254394694332,465.2268683190384,13.882764638654582,3.239311749404182,22.520929302394002,0.0077126475230097176,300.3304750058702
1,0.007405008674537621,191.4935108070631,5.035405543772864,33.61873700986905,443.9302387032331,13.329014673831885,0.6664507341881154,21.474523640854105,0.007405008674537621,283.53776213441404
2,0.0066180617122676725,159.8923568354051,4.632642789673255,30.11217812965916,387.8183820585509,11.978690640941943,0.0066180617122676725,19.192377269665222,0.0066180617122676725,263.59737469971105
3,0.006318108313929279,147.21190943573865,4.485856468378327,28.684208963508546,365.3129872769637,11.372593862553792,0.006318108313929279,18.32251233374001,0.006318108313929279,257.9683374356423
4,0.005751999515335386,135.5746127054901,4.1989591552981995,26.171594731556294,338.39009187273007,10.411117904606796,0.005751999515335386,16.680796642334887,0.005751999515335386,235.1992326481048
5,0.004125050252068159,94.33987775116837,3.09378698443956,18.727723874399086,242.4703985212056,7.466339254454653,0.004125050252068159,11.962643003809761,0.004125050252068159,173.99457995304581
6,0.002525239256939746,55.176444043058964,1.8686759095751628,11.464579221145183,146.18601124015697,4.570680263096301,0.002525239256939746,7.323189370888719,0.002525239256939746,107.14583618834968
7,0.0024230385031266187,52.4102880185962,1.7445865652698769,10.976357131371191,140.12422358102532,4.385696779718937,0.0024230385031266187,7.026806994167828,0.0024230385031266187,102.6398428310038
8,0.0005518506647072693,12.06329372811448,0.39180872347659224,2.505368419353101,32.365607360286205,1.0098731776222516,0.0993317942872598,1.594827036011512,0.0005518506647072693,23.23260136375338
9,0.0011043932231309729,29.089623085168533,0.7841166469338099,5.0028850665241515,68.5825965627801,2.0210330422070615,0.22087793122933827,3.3463006085703637,0.0011043932231309729,45.21371180924935
10,0.0010333071723027055,28.343510398762035,0.7336453694181232,4.691197130736901,63.71348345094566,1.901278134507662,0.20666067013057499,3.265238532664345,0.0010333071723027055,41.37346541448031
11,0.004877385820141929,129.44579857464126,3.4629433688204587,22.192101866317735,297.764355800846,8.97438844751109,6.1455051327849315,15.60763208204137,0.004877385820141929,194.80275791486565
12,0.0056885556374134325,163.77349719804596,4.038874019788834,25.826039503148067,349.0497321309458,10.410055571058402,9.499886778019897,18.203375861450603,0.0056885556374134325,228.39548150377956
13,0.005907010788287163,196.46715701226367,4.193977194829762,26.81782600284128,370.9011662291245,10.868898644713083,13.527053204401117,18.961502526429985,0.005907010788287163,226.71104889138073
14,0.006682167077630983,237.7514840086315,4.677516549360553,30.337035902674863,420.77602439594307,12.428829687340945,17.239989566087374,21.98432777985121,0.006682167077630983,233.94264910462388
15,0.006265592973913984,226.93975513170872,4.448570573314524,28.57110114357137,409.8323960007462,11.716657706171159,13.220399871589766,20.67645477512369,0.006265592973913984,201.68941793738801
16,0.0009080065318208427,35.08520264476233,0.6537615441446217,4.6489709545563365,65.29443380028538,1.6979640036848251,2.4062056718942104,3.1235273614907104,0.0009080065318208427,26.46826234822146
17,0.0009653359409332346,36.151676633977566,0.6950389138485353,5.2803650551689305,66.75269530340277,1.7955171877662732,2.307143051955753,3.330394780334477,0.0009653359409332346,28.602781807639836
18,0.0012061879705392616,45.73852375155356,0.8684529857706386,6.621953995255694,81.58633297625782,2.23144169451731,2.122885071696822,4.173399058305618,0.603092352209123,35.48595381851226
19,0.0021191613638873123,82.92271207131847,1.5469864523942511,11.61299417869388,146.09485740205048,3.9840199019196314,2.458225046564684,7.311100350401758,1.2079209289819333,59.37884978938513
20,0.0028063723443146242,111.160353607091,2.048650799969646,15.378912845592982,194.76214441532483,5.332104819628531,3.0308806349103707,9.597788674227974,1.5996314468538546,74.53721261858973
21,0.002381256506969927,85.43942471227017,1.7621286049105793,13.096901782800229,156.3770072688503,4.595821899383133,1.9526289944549735,7.739078326865096,1.3573152771287114,61.484000727067205
22,0.004219115099274036,140.70745789273138,3.122144493869234,23.24731913086944,268.88414667094133,8.353846076653392,0.42191141888351663,13.205827383267698,0.2953379934934482,103.32610626090323
23,0.007015489899402543,210.18406085528352,5.191462117791498,38.51503651899235,452.6393727090727,14.241443376222913,0.007015489899402543,22.23910123251112,0.007015489899402543,166.3372524326509
24,0.008230904497590865,239.68392527893766,6.0908689807610505,45.18766311100562,540.605776521409,16.95566229695535,0.008230904497590865,25.927347686843046,0.008230904497590865,188.48770222838598
25,0.00726867383249666,195.74537196884293,5.451504975513372,39.97770315039179,490.49007428280424,14.973466998479864,0.00726867383249666,22.82363416245222,0.00726867383249666,144.42853847102376
26,0.006689341136624064,188.03736308244245,5.083898824563626,36.85826647446952,457.6846809703799,13.646254738643558,0.006689341136624064,21.004529352305976,0.006689341136624064,118.3344344693859
27,0.006693430671415228,197.92472785119836,5.220875473134433,36.880799813122074,462.78375663202445,13.520728788480058,0.006693430671415228,21.01737049266318,0.006693430671415228,107.4295529935595
28,0.006871295992310667,219.1943241832314,5.290897480834672,37.929550768222605,488.8239568141997,13.880016766989417,0.006871295992310667,21.575867647384047,0.006871295992310667,102.65715370868443
29,0.00611475546657726,222.51592838371175,4.524918577260659,33.75344668034171,462.33661294497426,12.290657215526991,0.00611475546657726,19.200330177134017,0.00611475546657726,83.83328876490928
30,0.010789812553879756,508.41595064367954,7.768664780986793,62.149318245382766,919.6156934071972,21.6875225129453,1.402675585749914,34.09580653755946,0.010789812553879756,123.75914588064087
31,0.010677739901874076,566.9879695501659,6.940530701066371,68.12397826265536,984.5943629417442,21.569033870242116,0.010677739901874076,34.702653503881635,5.338869770134715,125.89054917159014
32,0.010150818410228676,550.8848944382111,4.973900834627485,64.55920266529017,942.9094867210373,20.707668779691762,1.827147245614605,35.32484674155789,5.785966276953386,130.94555257543217
33,0.010534221025464582,608.0352163913348,5.583136949210404,66.89230117990049,989.1633198047995,21.595152349665568,7.689981080849248,36.86977230404712,6.004505775538173,131.36173160804879
34,0.010431039770743188,622.4201209886226,5.632761276282908,66.23710018933374,998.9806433227246,21.070699588041144,17.628456586095055,37.864673021778124,5.945692458278009,111.61212157862306
35,0.010453614959290994,626.0669777467272,5.85402417031456,66.17138034991854,1035.6395973510396,20.90722917874261,19.025578552689105,38.05115710500786,5.958560316206422,85.82417577758847
