,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
6509,151.02984923386296,121.67404741261363,70.36390658024263,0.20003953558697518,96.81913513806354,206.64084007752427,553.7094340118856,14.92795033006399,9.076793919355007,4.850958733842955,298.13392258514875
6510,142.0889578655358,123.55561553527338,73.12713987654162,0.1872054782737798,100.52934173100793,266.90821037768194,518.5591742913715,13.900006747887316,8.751856100592187,4.843941745599967,283.2652890252242
6511,133.16931554878866,115.18643845733776,71.8660367261119,0.17459103992688207,99.03676728297648,301.69331664124496,481.936741275096,12.24319666076732,8.358546026934468,5.0413162722007865,262.69404314315904
6512,131.91947840592002,113.99223612380266,72.05413865516704,0.4098888129143609,99.58140839281057,323.89845442103746,476.05349631727563,11.261155801969894,8.30564173139217,5.50113932865418,247.5728428757531
6513,130.0840273129829,112.68547522525571,71.93960140215941,0.6609744055025172,98.29329059386377,328.14180959594563,468.9293579234731,10.383694689820738,8.251519188873774,5.543656302671127,237.28981150059585
6514,128.95754558959456,111.48110052694798,72.23315186930941,0.1481054668430606,94.95676203551095,318.6171745745391,462.8930569984946,10.409698512101878,8.145800665003582,5.670323579858714,241.64464777319733
6515,129.90426051727474,108.99523186168413,72.96867739604336,0.14904602932230687,94.02675208074709,310.99518588977776,464.1506269484978,10.475806617877959,8.261408471053691,5.535995367269977,252.48397331792142
6516,131.78591376638093,110.96508127450048,73.50056875532673,0.19478949337305274,92.13543026832998,299.4563808293728,471.7801524513609,10.561919185276311,8.375948206399038,5.2809595927411115,266.1690207747863
6517,138.9485564898819,111.77478403427206,74.7052294427443,0.1811584832340665,94.7911762495159,274.2286536980597,494.29092096773996,10.869508982440788,8.76354161713102,5.48004411207815,289.0610044967467
6518,147.41255424850488,114.14351736887647,77.34991537959525,0.16670240402193895,97.28275995242912,263.19928102642416,522.2310019567878,11.502465864797431,9.26389072758549,5.7155109888133735,309.3044030013423
6519,147.38902820956073,114.31521417477704,74.94838545240218,0.16560564986169707,95.0576429127499,269.81891921814844,519.7651604752942,11.521421627470012,9.226600481995026,5.654250039039121,308.8072207412697
6520,144.8980560657917,110.40289632678103,73.74748008179638,0.16087016553227118,92.9369926614592,290.02592665330155,505.2702078762021,11.536689000182871,8.985747806958228,5.6074743348499085,301.53963420109926
6521,143.64314095657556,112.65642636369525,74.27797185338596,0.15775054721590845,96.70108532241576,307.1853866296904,495.9902556181643,11.741147856845561,8.834030633222596,5.679019692856583,290.8694729095119
6522,139.62668113627106,111.87924092915053,73.54481806286279,0.15186245638183993,99.05771070052796,322.6426354656448,477.99792813428445,11.563241306222086,8.395824363110584,5.467048422562273,282.5726416716247
6523,139.0975021520051,113.89836282968511,74.74580060705104,0.1528543981729429,102.67448275024624,339.81716302788493,481.5131899451589,11.966315726921078,8.254137490530777,5.306231243985533,287.3881045245137
6524,147.79673621316317,117.5613471172287,78.8870907485662,0.16318251651450802,105.15947587664495,294.3113240835935,514.5844093322327,12.984665941930237,8.858479457751043,5.198528734496047,306.0604652588834
6525,151.58600860039545,116.72946235947113,79.95931837495199,0.16955929392011443,101.17845284823181,268.26702544718637,532.6584098945029,13.661634524076518,9.156201861941755,4.965665031031454,312.0617687436361
6526,164.76395036536996,119.35179202330663,82.94831010408883,0.18438811408697756,101.7032154054514,242.49671096132636,579.3211127710499,15.014460704911743,10.141346265653201,5.083843712476763,335.0858853072385
6527,168.9679230594375,120.1129804496479,81.24495980981527,0.18894176716420175,100.4630366817325,196.68837944631807,589.552296399626,15.439241532098663,10.391797185120396,4.912485942143977,339.6633137027024
6528,135.15058425513163,92.33997853512048,62.88076896521339,0.15074156964344512,78.27794355767212,140.96490193340276,473.39313156107494,12.468481243610656,7.903165140671829,3.833142765882008,265.28362769880744
6529,95.52242560106617,59.69769020673522,41.08902799421642,0.09181905726048092,55.35158817683774,82.07093375501029,336.5474501464369,8.982964407156826,4.973532252814758,2.2189605437247577,186.62223329113553
6530,33.38355353847318,23.07840475081029,14.920829738492344,0.037395564084926926,19.42432399873075,30.94215748043175,117.60904642924201,3.1786228772774727,1.9659381832393101,0.9616001987494086,64.88664446685475
6531,88.81919846290849,61.36264126181616,39.363376018607426,0.09922349045730564,51.44029224748233,84.35414140645827,312.3838965401559,8.462346231110583,5.187971056380391,2.551461175428784,170.09741167460876
6532,86.48216512913112,59.11807252792585,39.24586965205053,0.0969375753256289,51.19688782757694,90.62278440431349,306.1704065388075,8.350479675689662,5.040753900543853,2.5619216254346253,166.67723610766336
6533,81.72436278952145,61.5184350467247,39.733103391215764,0.09137047463003983,52.26391129372541,105.31099808101615,289.9576736944547,8.001442963089792,4.738211738477877,2.4539498812495157,157.03973945356364
6534,76.05106406780253,61.050997119771345,40.5436592149751,0.08454144049417955,53.07994705076928,130.56821560034092,268.4915364912555,7.367182639901251,4.577315115750492,2.4275470668377648,144.65040405557795
6535,105.07022651059576,84.02956851857985,58.88057651547462,0.11643051880052718,76.61128119491258,217.02648654558323,368.55248995053586,9.597201313622282,6.436944382015131,3.7424095245395463,196.48481649013686
6536,133.11542624868162,106.54291516757971,75.4819466239285,0.3793062646521894,98.6828464655567,301.5695528008851,466.5256326921347,11.379187933435187,8.134012115441768,5.247069991642419,233.673731465984
6537,139.8841014227905,112.37319170605599,79.98131413635248,0.39935191544371595,103.96461526844118,329.9534268609071,489.53888943548066,11.181853627002681,8.586066177923694,5.724044118682756,235.04078833817303
6538,139.7806988158069,113.12195142567221,80.53163274123253,0.15550935997623888,101.41431819683807,326.96953674020256,487.6773522570645,11.241105149707444,8.664092901994419,5.976002540155827,239.08453284405866
6539,138.89252608695176,110.86706162334505,79.55615718721482,0.15434952911245897,99.20264722425144,314.21154099657963,482.32022791281696,11.179315879862747,8.621523686488722,5.777082367995186,246.3859480067651
6540,140.72137547901124,112.63528670262619,79.87191302244479,0.15665547544575736,97.82015461500318,301.5617898502296,489.525980792746,11.256814864359878,8.750327260411566,5.438182926622719,259.5781224840956
6541,146.99928277282513,111.98841258565231,80.50181542394327,0.16230204741737714,100.44178122590924,276.12215434392806,507.84310576816966,11.477073339695924,9.065728638062826,5.634199639584947,278.23208095785697
6542,153.50317183905204,112.13386306146798,82.06672622949998,0.1439767128685867,101.71954751073045,261.79765589545406,528.034593765115,11.950067152875372,9.406478562142237,5.807060745067043,294.0244434176672
6543,150.7672862767123,111.61699329022153,78.60516634948812,0.14057555848985173,97.60629597967602,263.71974737059156,516.4980304533259,11.76148837793914,9.207699068826331,5.599593072465107,289.5387915783192
6544,156.66239807811618,113.83573177315922,81.97423101287397,0.14427849419403044,100.68234240268673,299.54619997820294,530.5360688863537,12.431996900613655,9.426194942096174,5.867325423211471,297.1415584113888
6545,153.57119759692634,113.55287303280588,81.79081297548528,0.1403331079546954,103.82311089448088,315.2817154439917,516.5193919780022,12.583201996389771,9.191818558752438,5.964157080173456,283.0051006582019
