,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.1145475372279496,1000.0,1000.0,0.176056338028169,0.14903129657228018,100.0,1000.0,0.22988505747126436,1000.0,1000.0,0.07262164124909223,1000.0,1000.0,0.03582945180938732,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.11061946902654868,0.010293360782295419
1,0.11682242990654206,1000.0,1000.0,0.17452006980802792,0.15060240963855423,100.0,1000.0,0.2247191011235955,1000.0,1000.0,0.07830853563038372,1000.0,1000.0,0.03582945180938732,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.10834236186348863,0.010626992561105207
2,0.11655011655011654,1000.0,1000.0,0.17152658662092624,0.15220700152207,100.0,1000.0,0.22727272727272727,1000.0,1000.0,0.08340283569641367,1000.0,1000.0,0.03582945180938732,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.10976948408342481,0.010820168794633196
3,0.11441647597254005,1000.0,1000.0,0.16722408026755853,0.15267175572519084,100.0,1000.0,0.2247191011235955,1000.0,1000.0,0.0851063829787234,1000.0,1000.0,0.03581661891117478,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.10822510822510822,0.01079913606911447
4,0.11494252873563218,1000.0,1000.0,0.16501650165016502,0.15313935681470137,100.0,1000.0,0.22075055187637968,1000.0,1000.0,0.08368200836820083,1000.0,1000.0,0.03581661891117478,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.11534025374855825,0.010679196924391286
5,0.11614401858304298,1000.0,1000.0,0.16750418760469013,0.15313935681470137,100.0,1000.0,0.2183406113537118,1000.0,1000.0,0.08123476848090982,1000.0,1000.0,0.03581661891117478,1.1363636363636365,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.11587485515643106,0.010431879824744418
6,0.11764705882352941,1000.0,1000.0,0.1692047377326565,0.1545595054095827,100.0,1000.0,0.21978021978021978,1000.0,1000.0,0.0757002271006813,1000.0,1000.0,0.03581661891117478,1.1235955056179776,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.12062726176115803,0.010419922892570595
7,0.11587485515643106,1000.0,1000.0,0.16806722689075632,0.15552099533437014,100.0,1000.0,0.22522522522522523,1000.0,1000.0,0.07147962830593281,1000.0,1000.0,0.03581661891117478,1.1235955056179776,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.12531328320802004,0.010190563538163661
8,0.11299435028248588,1000.0,1000.0,0.1697792869269949,0.15503875968992248,100.0,1000.0,0.22371364653243847,1000.0,1000.0,0.07199424046076314,1000.0,1000.0,0.03581661891117478,1.1363636363636365,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.12626262626262627,0.010176045588684237
9,0.11325028312570781,1000.0,1000.0,0.17271157167530224,0.15552099533437014,100.0,1000.0,0.22271714922049,1000.0,1000.0,0.07692307692307693,1000.0,1000.0,0.03581661891117478,1.1494252873563218,2.3255813953488373,1000.0,14.285714285714286,1000.0,0.13157894736842105,0.01013787510137875
