,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.31645569620253167,1000.0,1000.0,1.2779552715654952,0.6622516556291391,1000.0,1000.0,1000.0,1000.0,1000.0,0.029913251570445706,0.49875311720698257,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.10931948619841486,0.016247613631747836
1,0.31645569620253167,1000.0,1000.0,1.408450704225352,0.6655574043261231,1000.0,1000.0,1000.0,1000.0,1000.0,0.032263268269075655,0.40899795501022496,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.12012012012012012,0.016851329148586596
2,0.31645569620253167,1000.0,1000.0,1.444043321299639,0.6711409395973155,1000.0,1000.0,1000.0,1000.0,1000.0,0.03268775026558797,0.4618937644341801,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.10793308148947653,0.017455814968361336
3,0.31645569620253167,1000.0,1000.0,1.4388489208633093,0.6700167504187605,1000.0,1000.0,1000.0,1000.0,1000.0,0.0332474441027346,0.6279434850863422,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.14461315979754158,0.0182907311719786
4,0.31645569620253167,1000.0,1000.0,1.3840830449826989,0.6722689075630253,1000.0,1000.0,1000.0,1000.0,1000.0,0.03294078893189492,0.8048289738430584,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.2206287920573635,0.018770530267480056
5,0.31645569620253167,1000.0,1000.0,1.3245033112582782,0.6722689075630253,1000.0,1000.0,1000.0,1000.0,1000.0,0.031831927423205474,0.5312084993359893,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.311284046692607,0.018441678192715538
6,0.31645569620253167,1000.0,1000.0,1.0869565217391304,0.6711409395973155,1000.0,1000.0,1000.0,1000.0,1000.0,0.030857054694129447,0.8639308855291576,1000.0,1000.0,4.545454545454546,1000.0,1000.0,1.0,1000.0,0.3091190108191654,0.01832508704416346
7,0.31645569620253167,1000.0,1000.0,1.075268817204301,0.6734006734006734,1000.0,1000.0,1000.0,1000.0,1000.0,0.030168187646127158,0.9049773755656109,1000.0,1000.0,4.545454545454546,1000.0,11.764705882352942,1.0,1000.0,0.30165912518853694,0.016971445542874115
8,0.31645569620253167,1000.0,1000.0,1.1627906976744187,0.6711409395973155,1000.0,1000.0,1000.0,1000.0,1000.0,0.02955082742316785,0.8968609865470852,1000.0,1000.0,4.545454545454546,1000.0,4.705882352941177,1.0,1000.0,0.3286770747740345,0.016272068993572534
9,0.31645569620253167,1000.0,1000.0,1.1661807580174928,0.6722689075630253,1000.0,1000.0,1000.0,1000.0,1000.0,0.029684601113172542,0.7380073800738007,1000.0,1000.0,4.545454545454546,1000.0,1.5325670498084292,1.0,1000.0,0.3626473254759746,0.015364523315664132
