,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,0.132013201320132,1000.0,1000.0,0.0182648401826484,0.07454342154304883,1000.0,1000.0,1000.0,1000.0,4.444444444444445,0.2828854314002829,1000.0,1000.0,0.01375894331315355,1.1235955056179776,1000.0,1000.0,1000.0,0.026284662899198317,0.018751171948246766,0.0031705770450221942
1,0.13708019191226867,1000.0,1000.0,0.01809790969143064,0.07704160246533127,1000.0,1000.0,1000.0,1000.0,1000.0,0.2844950213371266,1000.0,1000.0,0.013763677654669328,1.1235955056179776,1000.0,1000.0,1000.0,0.026308866087871613,0.0182648401826484,0.0031760147367083783
2,0.13218770654329148,1000.0,1000.0,0.01713942925700574,0.06261740763932373,1000.0,1000.0,1000.0,1000.0,0.970873786407767,0.2840909090909091,1000.0,1000.0,0.013776002204160353,1.1299435028248588,1000.0,1000.0,1000.0,0.02617115938236064,0.018590816136828406,0.0032555262558192533
3,0.13324450366422386,1000.0,1000.0,0.01932367149758454,0.06191950464396285,1000.0,1000.0,1000.0,1000.0,1000.0,0.29806259314456035,1000.0,1000.0,0.013777900248002205,1.1235955056179776,1000.0,1000.0,1000.0,0.026312327325351926,0.019188333493236114,0.0035237323372916594
4,0.13210039630118892,1000.0,1000.0,0.021917808219178082,0.06025911419102139,1000.0,1000.0,1000.0,1000.0,1000.0,0.3546099290780142,1000.0,1000.0,0.013784547522227584,1.1235955056179776,1000.0,1000.0,1000.0,0.026500596263415926,0.01923631816870251,0.0038388452753411774
5,0.13218770654329148,1000.0,1000.0,0.02707092582566324,0.06609385327164574,1000.0,1000.0,1000.0,1000.0,1000.0,0.36363636363636365,1000.0,1000.0,0.013770311209033324,1.1235955056179776,1000.0,1000.0,1000.0,0.02679169457468185,0.019817677368212445,0.00407439851691894
6,0.132013201320132,1000.0,1000.0,0.0271333604666938,0.06108735491753207,1000.0,1000.0,1000.0,1000.0,1000.0,0.37453183520599254,1000.0,1000.0,0.013778849466069583,1.1235955056179776,1000.0,1000.0,1000.0,0.027207182696231805,0.020542317173377157,0.004103826818508259
7,0.13192612137203166,1000.0,1000.0,0.021172983273343216,0.05668934240362812,1000.0,1000.0,1000.0,1000.0,2.4390243902439024,0.3766478342749529,1000.0,1000.0,0.013772207684891888,1.1235955056179776,1000.0,25.0,1000.0,0.027590012415505585,0.022259321090706732,0.0038879493011411133
8,0.13253810470510272,1000.0,1000.0,0.017135023989033583,0.0578368999421631,1000.0,1000.0,1000.0,1000.0,9.523809523809524,0.22988505747126436,1000.0,1000.0,0.013767467474358091,1.1235955056179776,1000.0,1000.0,1000.0,0.027552004408320705,0.02349348055914484,0.0037416747736286763
9,0.132013201320132,1000.0,1000.0,0.015051173991571343,0.06056935190793458,1000.0,1000.0,1000.0,1000.0,0.32679738562091504,0.2691790040376851,1000.0,1000.0,0.013763677654669328,1.1299435028248588,1000.0,18.181818181818183,1000.0,0.029282576866764276,0.026525198938992044,0.003508895048949086
10,0.1330671989354624,1000.0,1000.0,0.011846937566639024,0.06025911419102139,1000.0,1000.0,1000.0,1000.0,0.22197558268590456,0.20491803278688525,1000.0,1000.0,0.013768415255404103,1.1299435028248588,1000.0,0.30627871362940273,1000.0,0.03238341968911917,0.02737101409607226,0.0030765917516575136
11,0.13395847287340926,1000.0,1000.0,0.009857558282813346,0.059470710674992565,1000.0,1000.0,1000.0,1000.0,0.19782393669634027,0.16570008285004142,1000.0,1000.0,0.013774104683195593,1.1235955056179776,1000.0,0.128783000643915,1000.0,0.033156498673740056,0.027199782401740785,0.0027687025859682154
12,0.13218770654329148,1000.0,1000.0,0.008272324936923522,0.056593095642331635,1000.0,1000.0,1000.0,1000.0,0.2081165452653486,0.15810276679841898,1000.0,1000.0,0.013776002204160353,1.1235955056179776,1000.0,0.07782101167315175,1000.0,0.03428179636612959,0.026820437173125922,0.002580811665268727
13,0.132013201320132,1000.0,1000.0,0.007217350510627549,0.05767012687427912,1000.0,1000.0,1000.0,1000.0,0.2047082906857728,0.1834862385321101,1000.0,1000.0,0.013766519823788546,1.1235955056179776,1000.0,0.05390835579514825,1000.0,0.0368052999631947,0.026574541589157587,0.0024907220603252885
14,0.13245033112582782,1000.0,1000.0,0.006670224119530417,0.06134969325153374,1000.0,1000.0,1000.0,1000.0,0.13377926421404682,0.18231540565177756,1000.0,1000.0,0.013782647646612915,1.1235955056179776,1000.0,0.06655574043261231,1000.0,0.04830917874396135,0.027609055770292656,0.0024900088395313803
15,0.1341381623071764,1000.0,1000.0,0.006671559143371806,0.05250721974271463,1000.0,1000.0,1000.0,1000.0,0.27586206896551724,0.20682523267838676,1000.0,1000.0,0.013779798814937303,1.1235955056179776,1000.0,0.09514747859181731,1000.0,0.04965243296921549,0.026455026455026454,0.0025184159163885917
16,0.13486176668914363,1000.0,1000.0,0.006771856165775039,0.0455684666210982,1000.0,1000.0,1000.0,1000.0,0.19230769230769232,0.2038735983690112,1000.0,1000.0,0.013791201213625707,1.1299435028248588,1000.0,0.39603960396039606,1000.0,0.05137426149499101,0.024860161591050343,0.002503724289881198
17,0.13253810470510272,1000.0,1000.0,0.0061667488899852,0.04548555833522856,1000.0,1000.0,1000.0,1000.0,0.13271400132714,0.13458950201884254,1000.0,1000.0,0.013768415255404103,1.1299435028248588,1000.0,100.0,1000.0,0.04362050163576881,0.022192632046160676,0.0023408513676424114
18,0.1388888888888889,1000.0,1000.0,0.0058060208436148284,0.04319654427645788,1000.0,1000.0,1000.0,1000.0,0.08643042350907519,0.14265335235378032,1000.0,1000.0,0.013776951160708135,1.1235955056179776,1000.0,200.0,1000.0,0.032706459525756335,0.02131514441010338,0.0022555288651306517
19,0.1364256480218281,1000.0,1000.0,0.0059776436128878,0.046104195481788846,1000.0,1000.0,1000.0,1000.0,0.21413276231263384,0.1402524544179523,1000.0,1000.0,0.013790250293042818,1.1235955056179776,1000.0,1000.0,1000.0,0.034788658897199516,0.020362451639177357,0.002321316650804336
20,0.13458950201884254,1000.0,1000.0,0.006517417799068009,0.048935649620748714,1000.0,1000.0,1000.0,1000.0,0.3305785123966942,0.16155088852988692,1000.0,1000.0,0.013769363166953529,1.1235955056179776,1000.0,1000.0,1000.0,0.03144159723313945,0.020372822654578793,0.002452813990851004
21,0.13386880856760375,1000.0,1000.0,0.00752756972411457,0.07296607077708865,1000.0,1000.0,1000.0,1000.0,0.2484472049689441,0.1968503937007874,1000.0,1000.0,0.013771259381670453,1.1299435028248588,1000.0,1000.0,1000.0,0.028851702250432775,0.019193857965451054,0.002584981258885873
22,0.13486176668914363,1000.0,1000.0,0.008839779005524863,0.07347538574577517,1000.0,1000.0,1000.0,1000.0,0.20304568527918782,0.24600246002460024,1000.0,1000.0,0.013776002204160353,1.1235955056179776,1000.0,1000.0,1000.0,0.029312619082515024,0.019908421262193908,0.0027961469095586283
23,0.1343183344526528,1000.0,1000.0,0.010742869420422194,0.07423904974016332,1000.0,1000.0,1000.0,1000.0,0.5249343832020997,0.3110419906687403,1000.0,1000.0,0.013765572303668525,1.1235955056179776,1000.0,1000.0,1000.0,0.0286820593718629,0.02119093028183937,0.003100438712077759
24,0.1343183344526528,1000.0,1000.0,0.012812299807815503,0.1026694045174538,1000.0,1000.0,1000.0,1000.0,1000.0,0.3125,1000.0,1000.0,0.013784547522227584,1.1235955056179776,1000.0,1000.0,1000.0,0.028260562385191465,0.02242152466367713,0.003511852502194908
25,0.13486176668914363,1000.0,1000.0,0.013474365020548407,0.09970089730807577,1000.0,1000.0,1000.0,1000.0,1000.0,0.3194888178913738,1000.0,1000.0,0.013767467474358091,1.1235955056179776,1000.0,1000.0,1000.0,0.030039050765995796,0.02379535990481856,0.0035592255125284737
26,0.1341381623071764,1000.0,1000.0,0.0121558378411232,0.08347245409015025,1000.0,1000.0,1000.0,1000.0,1000.0,0.3184713375796178,1000.0,1000.0,0.013761783527145117,1.1111111111111112,1000.0,1000.0,1000.0,0.030079711234772145,0.02785127419579446,0.0035545444851242313
27,0.1342281879194631,1000.0,1000.0,0.012315270935960592,0.07558578987150416,1000.0,1000.0,1000.0,1000.0,1000.0,0.35842293906810035,1000.0,1000.0,0.013748539217708118,1.098901098901099,1000.0,1000.0,1000.0,0.03126465530717524,0.033145508783559825,0.003631477648255075
28,0.1352265043948614,1000.0,1000.0,0.011473811026332397,0.07358351729212656,1000.0,1000.0,1000.0,1000.0,1000.0,0.3831417624521073,1000.0,1000.0,0.013767467474358091,1.1111111111111112,1000.0,1000.0,1000.0,0.03482500435312554,0.03976933784052496,0.003712090278035562
29,0.13596193065941536,1000.0,1000.0,0.01101989090308006,0.07267441860465117,1000.0,1000.0,1000.0,1000.0,1000.0,0.3968253968253968,1000.0,1000.0,0.013770311209033324,1.1111111111111112,1000.0,1000.0,1000.0,0.03683919690550746,0.044642857142857144,0.003765698254598859
30,0.13917884481558804,1000.0,1000.0,0.010573618821041502,0.06942034015966678,1000.0,1000.0,1000.0,1000.0,1000.0,0.40816326530612246,1000.0,1000.0,0.013778849466069583,1.098901098901099,1000.0,1000.0,1000.0,0.040176777822418644,0.03923107100823853,0.003456918157462622
31,0.14255167498218105,1000.0,1000.0,0.009067416239742485,0.06033182503770739,1000.0,1000.0,1000.0,1000.0,1000.0,0.40899795501022496,1000.0,1000.0,0.013771259381670453,1.098901098901099,1000.0,1000.0,1000.0,0.03892565200467108,0.03602954422626554,0.0029130314461744615
32,0.14295925661186562,1000.0,1000.0,0.006579813133307014,0.052896059243586355,1000.0,1000.0,1000.0,1000.0,0.42105263157894735,0.39603960396039606,1000.0,1000.0,0.013763677654669328,1.098901098901099,1000.0,1000.0,1000.0,0.043038519474930065,0.03017956843217142,0.002601524493353105
33,0.14461315979754158,1000.0,1000.0,0.005859260561317162,0.04364906154517678,1000.0,1000.0,1000.0,1000.0,0.27100271002710025,0.2777777777777778,1000.0,1000.0,0.013772207684891888,1.098901098901099,1000.0,22.22222222222222,1000.0,0.04164931278633902,0.026089225150013044,0.0023460685755844644
34,0.1467351430667645,1000.0,1000.0,0.005348594656753938,0.040543279951348064,1000.0,1000.0,1000.0,1000.0,0.21119324181626187,0.18148820326678766,1000.0,1000.0,0.013771259381670453,1.098901098901099,1000.0,2.1739130434782608,1000.0,0.03840245775729647,0.023405500292568753,0.0021984786527722818
35,0.14695077149155034,1000.0,1000.0,0.004871157874226703,0.04526935264825713,1000.0,1000.0,1000.0,1000.0,0.1530221882172915,0.19342359767891681,1000.0,1000.0,0.013783597518952447,1.098901098901099,1000.0,0.5681818181818182,1000.0,0.04362050163576881,0.02012477359629704,0.0021316053119604375
36,0.14695077149155034,1000.0,1000.0,0.004790533905003713,0.038978756577665176,1000.0,1000.0,1000.0,1000.0,0.3076923076923077,0.2079002079002079,1000.0,1000.0,0.013764624913971095,1.098901098901099,1000.0,0.29673590504451036,1000.0,0.041050903119868636,0.01910949742021785,0.0020958428956165446
37,0.14738393515106854,1000.0,1000.0,0.004910385465259023,0.038535645472061654,1000.0,1000.0,1000.0,1000.0,0.3115264797507788,0.21231422505307856,1000.0,1000.0,0.013765572303668525,1.1049723756906078,1000.0,0.20876826722338204,1000.0,0.0337894914681534,0.01751006828926633,0.0020709936627593918
38,0.14705882352941177,1000.0,1000.0,0.005038544868242052,0.033938571186153066,1000.0,1000.0,1000.0,1000.0,0.4434589800443459,0.22988505747126436,1000.0,1000.0,0.013768415255404103,1.098901098901099,1000.0,0.1958863858961802,1000.0,0.030303030303030304,0.018158707100054475,0.0020717659733156544
39,0.14727540500736377,1000.0,1000.0,0.005266206751277055,0.0354735721887194,1000.0,1000.0,1000.0,1000.0,0.35398230088495575,0.22753128555176336,1000.0,1000.0,0.013776002204160353,1.098901098901099,1000.0,0.437636761487965,1000.0,0.028368794326241134,0.017937219730941704,0.0021032927047292538
40,0.14695077149155034,1000.0,1000.0,0.005269814502529511,0.03462603878116344,1000.0,1000.0,1000.0,1000.0,0.28169014084507044,0.21621621621621623,1000.0,1000.0,0.013779798814937303,1.098901098901099,1000.0,3.6363636363636362,1000.0,0.027921262041044254,0.018350307367648408,0.002098261590272459
41,0.14695077149155034,1000.0,1000.0,0.004608188751411258,0.028583678719451194,1000.0,1000.0,1000.0,1000.0,0.26109660574412535,0.14245014245014245,1000.0,1000.0,0.01377505337833184,1.098901098901099,1000.0,9.523809523809524,1000.0,0.03278688524590164,0.022461814914645103,0.0020111012790604136
42,0.14695077149155034,1000.0,1000.0,0.004386253481588701,0.027056277056277056,1000.0,1000.0,1000.0,1000.0,0.08456659619450317,0.13717421124828533,1000.0,1000.0,0.013777900248002205,1.098901098901099,1000.0,28.571428571428573,1000.0,0.030703101013202335,0.022857142857142857,0.0019720754121637612
43,0.14695077149155034,1000.0,1000.0,0.0044628910608292055,0.024777006937561942,1000.0,1000.0,1000.0,1000.0,0.11855364552459988,0.14154281670205238,1000.0,1000.0,0.01375421222749467,1.098901098901099,1000.0,1000.0,1000.0,0.030988534242330338,0.02425418384671356,0.0020127001378699595
44,0.14705882352941177,1000.0,1000.0,0.0048756704046806435,0.026921523758244716,1000.0,1000.0,1000.0,1000.0,0.3333333333333333,0.14958863126402394,1000.0,1000.0,0.013769363166953529,1.098901098901099,1000.0,1000.0,1000.0,0.0299356383774884,0.024140012070006035,0.002103890092781553
45,0.14716703458425312,1000.0,1000.0,0.0055078211059704785,0.042854081851296334,1000.0,1000.0,1000.0,1000.0,0.22727272727272727,0.19286403085824494,1000.0,1000.0,0.013765572303668525,1.098901098901099,1000.0,1000.0,1000.0,0.02858776443682104,0.022009464069549907,0.0022339878917856265
46,0.1467351430667645,1000.0,1000.0,0.0068804183294344295,0.05070993914807302,1000.0,1000.0,1000.0,1000.0,0.2881844380403458,0.21528525296017223,1000.0,1000.0,0.013759889920880633,1.092896174863388,1000.0,1000.0,1000.0,0.02829254491441505,0.019776525264511024,0.0024363800265565423
47,0.14738393515106854,1000.0,1000.0,0.009241717111039232,0.06383657835939993,1000.0,1000.0,1000.0,1000.0,0.258732212160414,0.22857142857142856,1000.0,1000.0,0.013774104683195593,1.098901098901099,1000.0,1000.0,1000.0,0.030864197530864196,0.018353675323483528,0.002698436256189538
48,0.14684287812041116,1000.0,1000.0,0.011798017932987258,0.0851063829787234,1000.0,1000.0,1000.0,1000.0,2.2222222222222223,0.21810250817884405,1000.0,1000.0,0.013764624913971095,1.0869565217391304,1000.0,1000.0,1000.0,0.03174099349309634,0.018309988098507736,0.003072810238603715
49,0.1467351430667645,1000.0,1000.0,0.013477997169620594,0.08028904054596547,1000.0,1000.0,1000.0,1000.0,1000.0,0.22624434389140272,1000.0,1000.0,0.013757050488375293,1.0869565217391304,1000.0,1000.0,1000.0,0.031826861871419476,0.018076644974692697,0.003208882185890545
50,0.14684287812041116,1000.0,1000.0,0.014070634585619812,0.1059322033898305,1000.0,1000.0,1000.0,1000.0,1000.0,0.2457002457002457,1000.0,1000.0,0.013773156118724606,1.0869565217391304,1000.0,1000.0,1000.0,0.03231017770597738,0.017465723517596718,0.003249443532795009
51,0.14684287812041116,1000.0,1000.0,0.014697236919459141,0.10587612493382742,1000.0,1000.0,1000.0,1000.0,1000.0,0.28653295128939826,1000.0,1000.0,0.013774104683195593,1.0869565217391304,1000.0,1000.0,1000.0,0.03164556962025317,0.016937669376693765,0.003422430610219378
52,0.1467351430667645,1000.0,1000.0,0.014902019223604799,0.10576414595452142,1000.0,1000.0,1000.0,1000.0,1000.0,0.30165912518853694,1000.0,1000.0,0.013780748294632399,1.0869565217391304,1000.0,1000.0,1000.0,0.03198976327575176,0.01712035610340695,0.00350754121360926
53,0.1467351430667645,1000.0,1000.0,0.014477017734346724,0.09433962264150944,1000.0,1000.0,1000.0,1000.0,1000.0,0.31545741324921134,1000.0,1000.0,0.014566642388929352,1.0869565217391304,1000.0,1000.0,1000.0,0.030125018828136767,0.017447439588240427,0.003575259206292456
54,0.14695077149155034,1000.0,1000.0,0.01383508577753182,0.11160714285714286,1000.0,1000.0,1000.0,1000.0,1000.0,0.3110419906687403,1000.0,1000.0,0.014597474636887818,1.0869565217391304,1000.0,1000.0,1000.0,0.028481913984619765,0.01813236627379873,0.003388337342865856
55,0.14716703458425312,1000.0,1000.0,0.010471204188481676,0.10230179028132992,1000.0,1000.0,1000.0,1000.0,1000.0,0.2949852507374631,1000.0,1000.0,0.014597474636887818,1.0869565217391304,1000.0,1000.0,1000.0,0.029472443265546714,0.018063583815028903,0.002821630620335492
56,0.14695077149155034,1000.0,1000.0,0.007332184624408843,0.08972633467922836,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,0.3129890453834116,1000.0,1000.0,0.014601737606775207,1.0869565217391304,1000.0,1000.0,1000.0,0.02946375957572186,0.018316695668101474,0.0024453764045630723
57,0.14727540500736377,1000.0,1000.0,0.005953266855186784,0.10230179028132992,1000.0,1000.0,1000.0,1000.0,0.28776978417266186,0.26143790849673204,1000.0,1000.0,0.014614541468761417,1.0869565217391304,1000.0,6.0606060606060606,1000.0,0.027582402427251414,0.01804402742692169,0.002273709101657534
58,0.14705882352941177,1000.0,1000.0,0.0055873725380639755,0.08305647840531562,1000.0,1000.0,1000.0,1000.0,0.3225806451612903,0.18115942028985507,1000.0,1000.0,0.014490653528474133,1.092896174863388,1000.0,0.16556291390728478,1000.0,0.027170221437304715,0.017152658662092625,0.002164994208640492
59,0.14903129657228018,1000.0,1000.0,0.005583784689262382,0.08309098462816784,1000.0,1000.0,1000.0,1000.0,0.26490066225165565,0.16792611251049538,1000.0,1000.0,0.014433138485963773,1.092896174863388,1000.0,0.0706713780918728,1000.0,0.027307482250136537,0.016826518593303044,0.002131105617594408
60,0.14716703458425312,1000.0,1000.0,0.005633644122700769,0.08090614886731391,1000.0,1000.0,1000.0,1000.0,0.29069767441860467,0.21574973031283712,1000.0,1000.0,0.014365752047119667,1.0869565217391304,1000.0,0.056022408963585436,1000.0,0.026950545748551408,0.016239038648911984,0.0021187113997266863
61,0.15479876160990713,1000.0,1000.0,0.005550313592717989,0.07695267410542517,1000.0,1000.0,1000.0,1000.0,0.22779043280182232,0.22075055187637968,1000.0,1000.0,0.014316392269148175,1.092896174863388,1000.0,0.04975124378109453,1000.0,0.02672367717797969,0.01675603217158177,0.0021027619778579165
62,0.15444015444015444,1000.0,1000.0,0.005531432364410764,0.07493443237167478,1000.0,1000.0,1000.0,1000.0,0.2824858757062147,0.23337222870478413,1000.0,1000.0,0.014275517487508922,1.0869565217391304,1000.0,0.06531678641410843,1000.0,0.02637826431020839,0.016548072149594573,0.002120238738881998
63,0.1638001638001638,1000.0,1000.0,0.005425347222222222,0.07544322897019992,1000.0,1000.0,1000.0,1000.0,0.21905805038335158,0.23255813953488372,1000.0,1000.0,0.014180374361883154,1.092896174863388,1000.0,0.12961762799740764,1000.0,0.026226068712300026,0.016397474788882514,0.002130469981677958
64,0.14738393515106854,1000.0,1000.0,0.005207655253222237,0.05714285714285714,1000.0,1000.0,1000.0,1000.0,0.32679738562091504,0.23148148148148148,1000.0,1000.0,0.014040999719180006,1.098901098901099,1000.0,0.9803921568627451,1000.0,0.026263952724885097,0.0175530981218185,0.002126189337160474
65,0.16260162601626016,1000.0,1000.0,0.004712868487404859,0.050289162685441285,1000.0,1000.0,1000.0,1000.0,0.30120481927710846,0.14336917562724014,1000.0,1000.0,0.014034102869974037,1.098901098901099,1000.0,14.285714285714286,1000.0,0.02642356982428326,0.01771322292091046,0.002068829973208652
66,0.1497005988023952,1000.0,1000.0,0.004332661770758865,0.04816955684007707,1000.0,1000.0,1000.0,1000.0,0.09350163627863488,0.12091898428053205,1000.0,1000.0,0.01402426197321366,1.098901098901099,1000.0,20.0,1000.0,0.026226068712300026,0.019116803670426306,0.0019808059899573136
67,0.14295925661186562,1000.0,1000.0,0.004395411190716891,0.0457351932311914,1000.0,1000.0,1000.0,1000.0,0.1276324186343331,0.12594458438287154,1000.0,1000.0,0.014016399187048847,1.098901098901099,1000.0,200.0,1000.0,0.026281208935611037,0.01957905041605482,0.0020174713014707367
68,0.14705882352941177,1000.0,1000.0,0.004527242682844014,0.05651313930488839,9.523809523809524,1000.0,1000.0,1000.0,0.1710863986313088,0.16806722689075632,1000.0,1000.0,0.014032133585911738,1.098901098901099,1000.0,1000.0,1000.0,0.026546323334218212,0.01985900109224506,0.002083485254133114
69,0.14695077149155034,1000.0,1000.0,0.004988153136301285,0.07482229704451927,8.695652173913043,1000.0,1000.0,1000.0,0.2403846153846154,0.1958863858961802,1000.0,1000.0,0.014019346698443853,1.1049723756906078,1000.0,1000.0,1000.0,0.026298487836949377,0.019954105557218396,0.0022177866489243737
70,0.1532567049808429,1000.0,1000.0,0.005959653148186776,0.0942951438000943,1000.0,1000.0,1000.0,1000.0,0.2724795640326976,0.2028397565922921,1000.0,1000.0,0.014027212792818067,1.098901098901099,1000.0,1000.0,1000.0,0.026399155227032733,0.020356234096692113,0.0024330604250556564
71,0.1620745542949757,1000.0,1000.0,0.007733652990990294,0.08319467554076539,1000.0,1000.0,1000.0,1000.0,0.2306805074971165,0.22123893805309736,1000.0,1000.0,0.014014434867913952,1.098901098901099,1000.0,1000.0,1000.0,0.02678810608090008,0.02201430930104568,0.0027028122761733582
72,0.1467351430667645,1000.0,1000.0,0.009693679720822024,0.08343763037129745,1000.0,1000.0,1000.0,1000.0,1000.0,0.22935779816513763,1000.0,1000.0,0.01403016485443704,1.098901098901099,1000.0,1000.0,1000.0,0.027236824186299878,0.024965672200724005,0.0030677199171715622
73,0.14695077149155034,1000.0,1000.0,0.009258401999814833,0.07779074290159471,1000.0,1000.0,1000.0,1000.0,1000.0,0.23952095808383234,1000.0,1000.0,0.01402622904832036,1.098901098901099,1000.0,1000.0,1000.0,0.028212723938496262,0.031196381219778507,0.0031905559543750498
74,0.14684287812041116,1000.0,1000.0,0.009178943503602736,0.08203445447087777,1000.0,1000.0,1000.0,1000.0,1000.0,0.24242424242424243,1000.0,1000.0,0.014029180695847363,1.098901098901099,1000.0,1000.0,1000.0,0.028546959748786755,0.037257824143070044,0.003213729050503752
75,0.16299918500407498,1000.0,1000.0,0.009161284412074573,0.07870916961826052,1000.0,1000.0,1000.0,1000.0,1000.0,0.27932960893854747,1000.0,1000.0,0.01405086412814388,1.098901098901099,1000.0,1000.0,1000.0,0.03094059405940594,0.04731488052992666,0.003270806417322191
76,0.15349194167306215,1000.0,1000.0,0.008650144889926907,0.08019246190858059,1000.0,1000.0,1000.0,1000.0,1000.0,0.3179650238473768,1000.0,1000.0,0.014083515245405253,1.098901098901099,1000.0,1000.0,1000.0,0.03418803418803419,0.05672149744753262,0.0033090120944392052
77,0.1467351430667645,1000.0,1000.0,0.008241984669908513,0.07836990595611286,1000.0,1000.0,1000.0,1000.0,1000.0,0.3225806451612903,1000.0,1000.0,0.014017381553125876,1.1049723756906078,1000.0,1000.0,1000.0,0.044101433296582136,0.057653502450273855,0.0033062223103881507
78,0.14684287812041116,1000.0,1000.0,0.007886124364181223,0.06865774116031582,1000.0,1000.0,1000.0,1000.0,1000.0,0.3007518796992481,1000.0,1000.0,0.014031149151115476,1.1049723756906078,1000.0,1000.0,1000.0,0.047214353163361665,0.05707762557077625,0.003133961170221101
79,0.14695077149155034,1000.0,1000.0,0.006787483879725786,0.051666236114699046,1000.0,1000.0,1000.0,1000.0,2.985074626865672,0.30257186081694404,1000.0,1000.0,0.014019346698443853,1.098901098901099,1000.0,1000.0,1000.0,0.05500550055005501,0.05113781641523907,0.0026695141484249867
80,0.14684287812041116,1000.0,1000.0,0.005046809154911807,0.04145077720207254,1000.0,1000.0,1000.0,1000.0,0.33277870216306155,0.26525198938992045,1000.0,1000.0,0.014040999719180006,1.098901098901099,1000.0,1000.0,1000.0,0.07393715341959335,0.04811161895597787,0.0023355209379452087
81,0.17809439002671415,1000.0,1000.0,0.004327786553567178,0.0393623302499508,1000.0,1000.0,1000.0,1000.0,0.2484472049689441,0.24009603841536614,1000.0,1000.0,0.014033118158854897,1.092896174863388,1000.0,1.5625,1000.0,0.07555723460521345,0.04880429477794046,0.002200534729939375
82,0.18198362147406733,1000.0,1000.0,0.004153341363126635,0.03806623524933384,1000.0,1000.0,1000.0,1000.0,0.2249718785151856,0.17286084701815038,1000.0,1000.0,0.014412336960438135,1.0869565217391304,1000.0,0.5555555555555556,1000.0,0.06784260515603799,0.04965243296921549,0.002128497387269457
