,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
1412,558.743018759813,37.40766221150989,635.0157845673787,808.3370002372499,0.028577282211704316,3.2863874366003443
1413,321.8167784590004,31.291275692219113,394.982395442999,719.8265412248755,0.025440061713084508,2.8492868924588555
1414,274.932077480631,25.828825510345705,353.4414777936202,603.1627462158806,0.021310912345761133,2.173713038190898
1415,239.4968128296602,25.141611550357144,286.55456155096607,604.7444049248074,0.02136075768495969,2.0719934754545006
1416,185.79201983322866,25.08321230297647,255.3458116170853,607.8004091670487,0.02149375539351627,1.1821565354706323
1417,130.35284373928872,21.05699783500947,191.88978450156893,524.69804922165,0.01856878139890586,1.0027141828480177
1418,94.91095651578613,17.323159633721193,153.75668509957086,441.46770360195444,0.015592403195623838,0.8731745632671762
1419,89.80233829879438,18.18842497207235,156.03838545998133,454.4698243175832,0.016053332114462002,0.8508265876606916
1420,91.86943317686291,18.833067431616264,167.6841754777942,470.95978166688303,0.016636985630699725,0.8651232391636599
1421,97.42726378258853,13.40263362076838,137.14658479340264,314.11242738477665,0.011104087907331948,0.5552043757270337
1422,202.69850010321852,17.351622577254787,215.10503543778316,343.689822946677,0.012519208563825896,0.6885564518200775
1423,285.6816907398534,19.94555305948423,296.9952887292576,377.4846008401958,0.12007356390039343,0.7070998746716813
1424,323.0725018520631,20.829111575786694,356.05684567839677,417.45256974154586,1.0916106636064666,0.7375747728050038
1425,380.3680441461253,23.475635989464777,419.3721075045882,493.38920182245795,3.1719122126061423,0.9411168105134722
1426,359.0473922620966,22.2960898134485,397.2620867391948,473.6914756933915,4.80403736992338,0.8536791147348586
1427,303.01572606017135,21.93786642229769,353.02934005536815,476.8998755943818,6.154743462249076,0.8768401647113665
1428,263.60932229109505,20.396519776916087,304.51504979894054,455.29153300967647,6.2622306183610315,0.9497984744849046
1429,253.90968145827452,20.267303003765637,286.7628497083247,459.58707932623554,5.8138577528784765,1.0880683506220428
1430,231.29988816530232,21.003188413967134,272.85938864347025,468.0119454487585,4.832884962286426,1.2413231925681352
1431,178.35218061213672,16.942450277494057,218.30521708189434,379.6343969397834,2.685015892116716,1.1008565159636388
