,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
20,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21321961620469082
21,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2188183807439825
22,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22727272727272727
23,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2331002331002331
24,1000.0,0.5586592178770949,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2506265664160401
25,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.27548209366391185
26,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2958579881656805
27,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31446540880503143
28,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3246753246753247
29,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3225806451612903
30,1000.0,0.49504950495049505,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.30959752321981426
31,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.29239766081871343
32,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5208333333333334,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2638522427440633
33,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47619047619047616,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.24096385542168675
34,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47619047619047616,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22779043280182232
35,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2222222222222222
36,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22172949002217296
37,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3194888178913738,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22675736961451248
38,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23094688221709006
39,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2304147465437788
40,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2183406113537118
41,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.32051282051282054,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21052631578947367
42,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20964360587002095
43,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.32051282051282054,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20920502092050208
44,1000.0,0.4878048780487805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2127659574468085
45,1000.0,0.4878048780487805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.408450704225352,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21691973969631237
46,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22522522522522523
47,1000.0,0.6410256410256411,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22988505747126436
48,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.24630541871921183
49,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.273224043715847
50,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.29850746268656714
51,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31645569620253167
52,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3246753246753247
53,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3184713375796178
54,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2932551319648094
55,1000.0,0.6451612903225806,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.26455026455026454
56,1000.0,0.5747126436781609,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.2195121951219512,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23696682464454977
57,1000.0,0.4878048780487805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4975124378109453,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22271714922049
58,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22026431718061673
59,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6211180124223602,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2247191011235955
60,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.7194244604316546,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22935779816513763
61,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.7092198581560284,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.234192037470726
62,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.704225352112676,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2358490566037736
63,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.43859649122807015,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23201856148491878
64,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.411522633744856,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21551724137931033
65,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.36764705882352944,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20242914979757085
66,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.37037037037037035,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20080321285140562
67,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.33783783783783783,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20202020202020202
68,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2074688796680498
69,1000.0,0.5524861878453039,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2109704641350211
70,1000.0,0.6410256410256411,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21645021645021645
71,1000.0,0.6410256410256411,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21978021978021978
72,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.234192037470726
73,1000.0,0.5586592178770949,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.26109660574412535
74,1000.0,0.5586592178770949,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.28735632183908044
75,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3058103975535168
76,1000.0,0.5649717514124294,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31545741324921134
77,1000.0,0.5586592178770949,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.30864197530864196
78,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2857142857142857
79,1000.0,0.4807692307692308,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.4285714285714286,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.26109660574412535
80,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.5714285714285714,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2364066193853428
81,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2242152466367713
82,1000.0,0.4878048780487805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22123893805309736
83,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.36900369003690037,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22522522522522523
84,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3436426116838488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23148148148148148
85,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3436426116838488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2336448598130841
86,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3436426116838488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2336448598130841
87,1000.0,0.4807692307692308,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3436426116838488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23148148148148148
88,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3436426116838488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2159827213822894
89,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.33222591362126247,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2012072434607646
90,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3333333333333333,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20080321285140562
91,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3333333333333333,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20242914979757085
92,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4784688995215311,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2070393374741201
93,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1.408450704225352,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21231422505307856
94,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22075055187637968
95,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22624434389140272
96,1000.0,0.5524861878453039,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.24449877750611246
97,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2717391304347826
98,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2949852507374631
99,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31645569620253167
100,1000.0,0.5586592178770949,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3246753246753247
101,1000.0,0.5617977528089888,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.31746031746031744
102,1000.0,0.49019607843137253,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.29411764705882354
103,1000.0,0.4807692307692308,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.26525198938992045
104,1000.0,0.4807692307692308,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.23696682464454977
105,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22371364653243847
106,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2183406113537118
107,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21929824561403508
108,1000.0,0.4807692307692308,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22271714922049
109,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.22624434389140272
110,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.228310502283105
111,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.47393364928909953,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.2288329519450801
112,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4716981132075472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.21505376344086022
113,1000.0,0.4878048780487805,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3831417624521073,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20161290322580644
114,1000.0,0.4854368932038835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.3875968992248062,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.1996007984031936
115,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.4784688995215311,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.20040080160320642
116,1000.0,0.4830917874396135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.205761316872428
