,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
17,1.930426980682774,284.37602453988217,466.198115749499,0.012065168980592261,58.7573712140802,251.92072093312242,0.012065168980592261,5.067370823715427,56.344337488670554,13.754292235190222
18,1.9945012229870036,272.3740732175757,454.24765345736574,0.012465632983700698,60.70763096455072,256.0752585387871,0.012465632983700698,5.235565709782545,34.654458743772,14.023836722054849
19,1.9734443694602943,270.5160539101614,418.6477218667037,0.012334027652788876,59.974207780421416,235.2099007439997,0.012334027652788876,5.180291469268979,29.539995400507305,13.875780720673069
20,1.9713520632012291,259.54082002540883,369.0124642657443,0.012320950739034713,59.941423661488265,242.7535251151717,0.012320950739034713,5.174799165338333,34.62187060421314,21.500058435844274
21,2.0079291050787815,255.94821306983943,327.0414529344486,0.01254955724449925,61.11634212578677,213.6875801935691,0.01254955724449925,5.302187792538713,38.495765805229276,33.38182136660115
22,2.005792791588831,255.26847319889924,291.8741916391589,0.012536205285546989,61.0513180839257,212.9587815085306,0.012536205285546989,5.35922761445519,32.65681388283385,39.01893789257077
23,1.8468375157459453,230.91240309458067,267.12773249763393,0.011542734840650647,56.213116874592785,184.62603786549897,0.011542734840650647,4.9056621505856315,31.078812563788425,36.24418623960241
24,1.7719411893152224,233.7024308714009,283.67670971539815,0.011074632815995217,53.9334599383962,135.99648625064418,0.011074632815995217,4.623659040247049,34.05449472510534,32.42098644156194
25,1.4634683156016897,190.1822808905465,213.68924070237767,0.009146677436090602,44.56718353476728,102.2827152128431,0.009146677436090602,3.3842704792145244,23.186826118364348,35.80924033639047
26,1.4540623309145908,195.7077017885793,210.58912095171033,0.00908789003480058,44.28074190725386,103.14754656629577,0.00908789003480058,3.339799415708461,27.536305383242304,37.21490777025577
27,1.5287991851965754,196.72117509547908,217.46580403304608,0.009407995436550198,45.88749553015323,114.21305909436215,0.009407995436550198,3.880797930952649,33.44542216510451,42.66525724846765
28,1.456440065765357,192.77349676785903,192.20457486735322,0.009102750876854722,44.33039448788349,116.99309962048534,0.009102750876854722,3.8459120478899442,43.19255068687187,44.48969262002512
29,1.7207087913037211,221.07137096654785,228.00715101601853,0.010588977577643089,51.515373955633464,147.6103418166201,0.010588977577643089,3.9179215550674527,60.304225010687894,46.644444455241846
30,1.9600763154256058,271.8380839474409,313.45907945038107,0.012250477317417352,59.537318070780856,206.8186774332821,0.012250477317417352,4.593928863808966,76.16734055650308,52.76892954528434
31,2.0837916259858473,371.7940089593322,448.6663843995814,0.013023697987867153,63.26261138550674,279.13040010590174,0.013023697987867153,5.144360576169517,84.32844235113203,63.29517062965763
32,2.020189285054191,441.5376205408403,539.895586340397,0.012626183367294734,61.363249523554664,294.7266773656996,0.012626183367294734,4.9873422969793,77.24067468311087,59.31149478126609
33,1.9571402906645639,460.4871511655948,554.3366879442644,0.012426287900849898,60.391757530213795,294.1612922073038,0.012426287900849898,4.846252147803451,72.84911080669394,70.89197051637413
34,2.0033741370506553,492.1100750502591,566.0784045040441,0.01252108869509169,61.35333293704085,294.24557632940656,0.01252108869509169,5.071040783885681,72.935339664887,51.33646225349823
35,1.8999210014342673,485.601120131504,561.5668139292013,0.012458498710181828,60.641740805639984,297.5712335153913,0.012458498710181828,4.983399347466369,75.96569379804141,45.53581153467515
36,1.9099596326147552,515.9663529171514,559.0020562442022,0.012322320554336437,59.8864762120779,300.07930286992723,0.012322320554336437,5.052151285699464,56.86750776107505,43.59020773676659
37,2.018264403499103,507.68810353884953,572.7140597781444,0.012614152857895761,61.39938739020744,306.3346939423911,0.012614152857895761,4.761842576544126,57.962030828576424,45.72630288442201
38,1.94591528020147,488.67993725055476,578.2877408758477,0.012760100530120557,62.14168795408138,305.92340219562277,0.012760100530120557,4.6255363213281635,76.75200267831927,57.579952134068236
39,1.9799337675076616,492.5635227433029,565.8524996485914,0.01257100838481409,61.22080918194566,304.28124974176626,0.01257100838481409,4.274142735812234,96.73390691049458,55.21815284021748
40,1.9800403116244791,496.42439232933117,555.5427387662307,0.012571684855378878,61.22410359368527,339.7812032588856,0.012571684855378878,4.462948003551776,97.93342238065966,66.2213481888299
41,1.971705269579444,499.404777480005,560.0268902817915,0.012518763954931499,60.84119116537746,382.2604469600842,0.012518763954931499,4.318973447242921,103.78055036209973,70.76231132963473
42,1.9290949522652787,489.2365650699005,540.6891444903746,0.012056843803225683,58.59625916462119,432.0871271195674,0.012056843803225683,4.3404636421528515,104.4725484897304,86.38728331557434
43,1.8805021842227936,459.1951270212685,504.5328593602277,0.011753139012051378,57.149636681684015,426.05127603076556,0.011753139012051378,4.2605127606685835,100.78316391652164,97.6685821745063
44,1.9466315410645032,390.299623913189,430.144738262146,0.01216644748005164,59.12893304949157,410.4959261480803,0.01216644748005164,4.532001556073261,105.14851931664573,107.79472156730166
45,1.9807902943885016,327.82079366437466,355.89230611275764,0.012379939682314987,60.16650518188621,354.43766324057026,0.012379939682314987,4.363928616908435,103.55819256075402,114.32873978460994
46,1.9483094660519698,320.32681660001793,304.0599788387293,0.012370219174697699,60.11926351354997,341.20156087543575,0.012370219174697699,3.8966189317577182,106.53850967266435,117.1459723192841
47,1.9304064923301483,298.6308201724658,295.04577954450184,0.012256549503452932,59.56682889575234,325.3500973313089,0.012256549503452932,4.167226713196694,105.19183312685033,114.62937597653344
48,1.8691452288091526,260.8917863390631,255.69322617245754,0.011682158042909193,56.775286314306875,273.62533820782744,0.011682158042909193,4.2347821585567536,100.26211826978864,114.6019668192457
49,1.7567144454254742,239.13275383082603,229.7178623519647,0.010979465670005671,53.360201268338855,245.336151714857,0.010979465670005671,3.9800561649234427,93.92932548337374,109.57506350946973
50,1.7259846328405999,233.81698067673153,225.61855367262476,0.01078740434823182,52.50768874051531,252.56009504467295,0.01078740434823182,3.9913394629228534,91.82777614836945,110.97541816453983
51,1.691373117911739,237.5586398951922,229.89460545649067,0.010571082387977422,51.481169264511024,245.35481285869895,0.010571082387977422,3.8848726296781697,87.73998047105763,98.23177934059042
52,1.9121897658293894,283.1217585055728,254.1153106786676,0.011767321996132049,57.306856356156715,275.20823470695467,0.011767321996132049,4.295072396640162,90.02001049765629,116.23171943657368
53,1.9037374531891242,271.58004600551095,278.778553249021,0.011898359438685824,57.88551692544497,270.62817727909646,0.011898359438685824,4.372646962326959,99.44053601298009,116.27671411143741
54,1.9862857654021293,306.48704638402234,358.508816421372,0.012611338529097108,61.29110360798096,302.32530478103433,0.012611338529097108,4.634666785485478,101.23751732757007,123.93792607114082
55,1.9775712563912813,368.487444044343,453.80551823393296,0.01255600831463686,60.99080873852142,329.6893794018364,0.01255600831463686,4.4259928115010165,105.18795681024427,121.82466737701495
56,1.9465967286715111,428.90014580793394,521.5334313875857,0.0123593446519488,60.0664133315153,356.3507947268724,0.0123593446519488,4.263973786201249,96.5573773974155,124.36590208777126
57,1.9191314109877102,484.0475891274687,521.6686572566059,0.01218496168743843,59.218912099981466,363.17277266073495,0.01218496168743843,4.660747711896593,73.38392965467685,123.49458315462067
58,1.9110069842206296,525.5866395306467,529.2294965936336,0.011943794006276523,58.04683713516629,353.89460582429774,0.011943794006276523,4.598360555276632,65.45198919763143,105.67271431110137
59,1.9472727838388197,567.7212947984912,548.5832544732846,0.01217045524727629,59.14841079876491,353.6125670266651,0.01217045524727629,4.74647741010125,66.66366669753442,87.99238890416369
60,1.9456916428270323,561.6968560372857,546.9521615591566,0.012160573116235819,59.10038364052343,360.50017963262974,0.012160573116235819,4.438609059747919,66.76154448276782,79.7733573418178
61,1.9626880968679385,567.4928629078316,543.5112677284935,0.012266800950971145,59.67798493512169,362.05461980503657,0.012266800950971145,4.5387162235488505,64.92204219300764,89.97698242512939
62,1.9858603347112345,561.2462547992875,536.453089412791,0.012035517532326514,58.61296865678239,351.4972791812449,0.012035517532326514,4.423052563238292,63.39708673500199,98.3000865509437
63,1.9187075416751431,521.0789964948392,528.154230553449,0.011991922488941898,58.40066078922177,379.0046990213135,0.011991922488941898,5.156526517649253,67.84429946914592,103.91000528485627
64,1.9512032688666003,501.27912893644617,526.88491952166,0.012007405084537223,58.38600549653603,429.98516335627903,0.012007405084537223,5.493387664007655,82.46085197876513,106.505679949171
65,1.900843702708619,505.0601118508059,526.1178959908804,0.011880273498725391,57.73812745918266,468.88468014049465,0.011880273498725391,4.603605841984852,88.30013011099732,108.16988693710421
66,1.8062579386042072,457.3501545149475,495.5073534599457,0.011289112491772519,54.865084873956995,461.89402214079416,0.011289112491772519,4.233417043093852,92.4296054329752,113.17334894227525
67,1.875595519923209,395.54866741606156,490.97319638773416,0.011542126643744002,56.09473369282119,461.36764249449675,0.011542126643744002,4.241731406127473,96.63645223083147,117.84510925961264
68,1.8776831552891795,355.64492506271955,479.39598049193984,0.011735520081758178,57.03462583118664,420.6890431012642,0.011735520081758178,4.518175091901389,98.3143164402225,119.35023553523223
69,1.9166904874478286,292.2372177500144,462.59034498040484,0.01161630634951274,56.4552470743341,366.6396575666289,0.01161630634951274,4.414196273641862,97.72217407644543,118.8057694343151
70,1.7960507104324694,254.0444650488946,449.2337299066987,0.011052620140083281,53.77099510419402,343.76410590298434,0.011052620140083281,4.255258605724856,92.75911128686133,111.82488036272272
71,1.698622771700721,234.82172977619203,402.36770312563294,0.01029468387674108,50.03216162734622,302.76664062757817,0.01029468387674108,3.886243007446241,86.32092083206386,103.25567512759878
72,1.5452865541496936,217.8129687658177,364.71177177751645,0.00965804140243029,46.93807906927066,240.55765522818135,0.00965804140243029,3.8390712823075464,80.95852835320946,95.80776633023031
73,1.5309517798596621,208.93958823279814,321.4763205712194,0.009421242172303619,45.88144717400976,223.2598756463101,0.009421242172303619,3.862709105415236,78.87934629626348,91.92776607765433
74,1.5532322930744349,212.33880234318283,286.5355141678722,0.009558353016389244,46.59696877923892,222.6379272373668,0.009558353016389244,3.895028672726635,79.71666043431769,92.33368582672865
75,1.616857808176452,219.94241132489208,280.1890207150577,0.009949894630303388,48.55548370381787,218.1265556331158,0.009949894630303388,3.9053334745247628,82.8826186990403,90.2206656726567
76,1.75779707065156,232.29964359263306,275.94709699867144,0.010817213134403184,52.787998171763704,220.07619319639429,0.010817213134403184,4.0023687142088,85.3207654874169,94.86695573049718
77,2.009038758926984,279.6958646722098,329.32540025539987,0.012556492580863849,61.24429090660573,232.01258538639968,0.012556492580863849,4.677293360173857,95.90020949221098,98.41150794044324
78,1.940832520982579,307.3793504550386,366.0288831878091,0.012130203605581273,59.04376433887669,196.02408458392537,0.012130203605581273,4.427524188039128,83.1828688142052,82.66733517591298
79,2.089725974828038,431.0622440930672,500.8912412715739,0.012859852482423561,62.59533034405,224.17937261807154,0.012859852482423561,4.72599566572939,84.61782715218864,71.82227426220444
80,1.9717521006920116,519.0329317894415,546.2677576754485,0.012323450973282244,59.92277867487668,265.662786895187,0.012323450973282244,4.467250852690477,65.89965222904561,60.93946335161676
81,1.952836120886088,540.5999616803587,552.378004532336,0.01220522610282887,59.31739716160508,261.6800401520555,0.01220522610282887,4.576959657855236,49.7362949452297,58.43251829448761
82,2.0407973409543994,574.9791901307487,563.9094106165414,0.01236846907582705,60.11075803280164,254.2029535933574,0.01236846907582705,4.761860461765216,43.196877043216794,51.36006640564897
83,2.0065296286771592,588.4775175606305,538.502389004898,0.012540810517224756,60.948337461034484,247.68100099801262,0.012540810517224756,4.608747740424931,38.59434332035862,47.56102259698316
84,2.0857669652622413,630.8141464574372,518.6064017657745,0.0130360438580363,63.35517156018722,273.8872745831734,0.0130360438580363,4.953696542046041,42.627862346159475,31.67758578025801
85,1.971084617855223,585.6893151744082,486.6731113418057,0.012319279205668878,59.93329165143496,262.06185953739794,0.012319279205668878,4.619729572631004,31.629748471913384,34.00120965235209
86,1.96899350384232,587.7137952698791,485.1415399472275,0.012306209743453861,59.931239762953496,265.3834056431779,0.012306209743453861,4.58406300067067,24.273998035612916,43.717808882618314
87,2.2486741091245057,631.0937957198641,520.1251355320667,0.013628328245161223,66.36995703004423,317.8807490184756,0.013628328245161223,5.0084105153915734,37.78453919229103,62.28145865038941
88,1.9548947912067884,520.1852857547361,498.650897824211,0.01221809279196734,59.532655428142796,313.82170439498117,0.01221809279196734,5.039963133026796,41.908057079330085,68.3296819869956
89,1.9241710242410703,535.3404570518231,510.1157775355825,0.012026069253974635,58.566955539851975,373.7401562177428,0.012026069253974635,6.614337894960556,51.50164006152473,96.17848602235142
90,1.887100755928037,503.9148736347864,512.2888832376053,0.011794380083947094,57.438629247868185,428.0475260712188,0.011794380083947094,7.961206312902512,42.34182320334948,108.86212483701001
91,1.8821601256641995,498.83034582261547,499.58320987273316,0.011582524216252593,56.40689113996109,418.7951060331753,0.011582524216252593,7.847159907366484,52.09240100659402,111.16327263121704
92,1.9369376600200574,419.57049612377836,462.0341294317238,0.011919616725006738,57.95913458559042,382.8282786720614,0.011919616725006738,7.956343925427207,60.998636759211784,118.24259436241402
93,1.987895754296465,303.4140580757513,416.9687801434828,0.01223320498835415,59.453374549143824,374.550143055429,0.01223320498835415,8.012749039333794,73.18514675717275,122.72962554783393
94,1.8882641632385828,257.45213623490724,351.83716133063035,0.011273219261138726,54.816026817693334,317.1156471717976,0.011273219261138726,7.496690557400853,94.55412337934447,113.43676500793048
95,1.6895962506412687,241.98186296384355,305.6849215860097,0.010559976967959201,51.32148610131392,273.92579206986136,0.010559976967959201,7.180784063907336,88.36060389944869,104.1477688625881
96,1.62186900454354,226.098675856166,267.78577760271355,0.010136681696633924,49.36563781335581,240.7461802996338,0.010136681696633924,6.943626674315779,84.89470568488147,101.44283786755355
97,1.4615790034870022,210.34950716274176,217.4688113388048,0.009429542407538932,45.945443176437735,213.50840371768365,0.009429542407538932,6.341366965225837,78.52451063113693,87.0110983906823
98,1.5038794419943249,210.0966576066625,215.19574883812953,0.009399246963566078,45.77433050228919,197.61915786514638,0.009399246963566078,6.344491394447146,78.20173096046669,85.41565265659749
99,1.5735757766983713,223.25106325773135,233.38095731742362,0.009834849035455678,47.94488693344535,186.44414236608256,0.009834849035455678,6.613935685040615,81.08832672098218,84.18630403049973
100,1.7444128765890294,277.27987796200887,300.03901470613044,0.01090258086750363,53.204592724375665,189.89569544505815,0.01090258086750363,7.304728919464428,77.78991169826513,84.22243417923843
101,1.6866422697221843,254.63108598093953,323.8093673652342,0.01037933745293045,50.651164764907826,165.9137026152593,0.01037933745293045,7.083897531512815,48.16012387485071,57.345837156936355
102,1.8477061941953827,339.97793966406914,439.1477955357405,0.01154816408078681,56.21068686562425,171.46136070542406,0.01154816408078681,7.852751324124991,36.405586100568456,58.17387469656271
103,1.8181579105970485,493.61544280203947,510.7003552282899,0.011543860116988347,56.10315837305859,198.15035256563408,0.011543860116988347,7.907543927385799,29.49456165514826,59.16228120613722
104,1.8383139001829438,589.4093941269911,517.5428101062894,0.011489462245086022,55.83878470710532,207.93053626170783,0.011489462245086022,7.640492146458779,18.67037554531952,51.15682899352644
105,1.8540180799948727,634.537687752094,517.6766106707182,0.0115876133657829,56.31579916898533,205.21662618888408,0.0115876133657829,7.416072318870623,11.819365257980502,49.18941717542598
106,1.9147250108701128,662.8837821553223,537.5889642799334,0.011967031672146196,58.15977219466475,210.9787620961657,0.011967031672146196,4.6671422134814335,11.099421545670753,46.82101002303811
107,2.0405691558007,694.0167001097457,573.3999326859438,0.012753557556106106,62.01417199063344,214.54671636162692,0.012753557556106106,5.197074568160404,27.13319298940705,45.88092210523988
108,1.8752447660833835,671.7543471884577,538.254779342897,0.011906316331112431,57.8646956284025,207.0806005581231,0.011906316331112431,4.881589549227679,29.46813203315941,41.017258526822225
109,1.962140484718859,663.8166526186192,550.5643565364148,0.012263378375135924,59.6000172130743,211.05273585034809,0.012263378375135924,5.150618771819468,32.007416651627636,39.91729547924235
110,1.9497979069467852,671.4423108527776,555.661454208438,0.012379669592815787,60.28898923936616,212.0637342230179,0.012379669592815787,4.859020180287683,36.210532551502965,37.943686246259176
111,1.9351071836960885,663.4091673394863,546.1235303991239,0.012094420248575174,58.83935279384383,217.88097442475555,0.012094420248575174,7.619484534763037,28.27070650698986,32.68516976898856
112,2.029997926716535,681.3497727588499,573.2841018967741,0.012687487376061589,61.788061884495114,250.16552570893543,0.012687487376061589,8.659209905047708,22.203102320106865,45.643234626263045
113,1.9693380302386732,685.9331412216746,573.7126370339004,0.01270540698024503,61.87533035917811,286.66573741745106,0.01270540698024503,9.08436575117327,31.001192212980353,35.70219267145491
114,1.7997681055981838,603.3508314657176,513.4195616999555,0.011427099454083793,55.649972523788364,298.3615569996193,0.011427099454083793,9.770169714444513,68.61972998047708,39.70916930609606
115,1.7649118196532934,583.9376214525097,496.27114217995756,0.011030699257134595,53.71950349926616,293.471743447542,0.011030699257134595,9.651861511993827,38.77290652986592,57.22175039062008
116,1.7163382048709719,543.0064994401238,482.1837643191591,0.010727114175632806,52.21422631456116,269.76009373134525,0.010727114175632806,9.38622455610395,35.21175097651368,69.350790574833
117,1.7503655578571768,462.99903941188626,487.3674099072281,0.010939785124105853,53.27675165575194,260.17543044055645,0.010939785124105853,9.599661104617308,30.60404779420493,72.50342332603847
118,1.6928525614274403,376.0513259388166,439.8507068323559,0.01058032890959968,51.49974900526463,245.2255639572887,0.01058032890959968,9.257787443497408,30.815206775269683,71.62882398867401
119,1.6652103680103756,307.6996532382819,410.94269602940886,0.010407565207402217,50.63280274021357,216.06104519635912,0.010407565207402217,9.132638110211566,30.702316153015143,68.03945486402003
120,1.7405377051023614,268.3105815560711,361.0142974588388,0.010711001657991189,52.05546612257828,165.4581919597306,0.010711001657991189,9.318571096345568,30.178246049625844,69.51439817590138
121,1.680306001566512,251.0482184860177,270.47675662441463,0.01050191291346382,51.11805912940648,150.5974253542522,0.01050191291346382,8.847861287759093,26.25478126851205,62.72267244990841
122,1.73003002097572,260.4360577128729,263.6831909822568,0.010646338988849412,51.84766892466346,133.93093943925297,0.010646338988849412,9.23569872561738,22.224231803153,49.159468431157116
123,1.6615270365164285,253.20114348669313,266.5452824954031,0.010384544386469213,50.57272916182715,120.30494195831531,0.010384544386469213,9.294166858619231,16.537386281634983,36.2939811953087
124,1.641673745471832,246.049009604367,269.0071855158825,0.010102608084132185,49.30072539016934,107.08764121585412,0.010102608084132185,9.117603415228487,12.577746539406315,29.928975198604544
125,1.715820046928445,263.2331923684852,306.9734049390736,0.010558892998014206,51.52739585905928,104.08428374562627,0.010558892998014206,9.423811640538682,8.922264242324326,24.83979482775879
126,1.8579183478386316,291.98348029490893,378.92825296165654,0.011611990039037868,56.63747962401672,113.56525898945644,0.011611990039037868,9.579891479509872,8.186452718907564,16.169695618191604
127,2.0337323546429658,318.7794761721267,460.17229699566695,0.012912586706909644,62.884295654271845,131.54697371173083,0.012912586706909644,6.48857465456284,8.941966066112876,9.264780725527354
128,2.024816619748854,364.5634113341658,536.5121242527943,0.012855978867757878,62.60861547051818,145.46539713485916,0.012855978867757878,4.9174117903426975,24.394219272340713,6.010169965900352
129,2.0338526920845315,465.52981377235903,561.5657955608121,0.012711579658978095,61.90539130540233,160.76969949331684,0.012711579658978095,4.703284350003239,13.41071618654737,3.0507790379583386
130,2.026848808678457,486.5387225398968,573.5982127606379,0.0126678053888429,61.597202066304746,163.31967663488263,0.0126678053888429,4.782096407516118,15.549730701823934,1.678484169744945
131,2.0209182144268785,477.4103512314661,576.2458826391932,0.01263073917575288,61.385390753253624,170.16762899594372,0.01263073917575288,4.7996807587975745,10.67297431849004,2.115648755712246
132,1.9631803758946895,473.96783352623044,567.6707444672127,0.012464637647292817,60.578137303060764,180.73724092408764,0.012464637647292817,4.674238989750942,7.198328044030844,3.2719672929287578
133,1.9963998494173025,470.16800890176853,573.6005344159742,0.012675554933839258,61.60319534335771,184.11243052654368,0.012675554933839258,4.911777406803096,16.573287636345963,6.43284395848261
134,1.917935506915042,453.37520619829724,556.0775591306933,0.012373777806455644,60.16749290803027,171.28401451440578,0.012373777806455644,4.547363217533714,35.76021686475902,9.496874202227556
135,1.9025615756118535,466.1275859424952,563.8241228328208,0.012683744171453553,61.70641375839498,183.0898422608833,0.012683744171453553,4.344182263880389,60.97709848787324,18.803650235963726
136,1.9723589653407205,436.6740133940086,553.2623433250391,0.012522914404096763,60.86136234887165,209.85273241916548,0.012522914404096763,4.6960927741484575,60.10998750506265,31.839509006748845
137,1.8993794428136617,470.79700278955914,558.9780287088089,0.012454947506209324,60.53104321610039,250.96718534962147,0.012454947506209324,4.234682036014225,67.16330258078973,38.42351200046925
138,1.9039663867696799,458.1608002869615,543.265075590859,0.012088675822159679,58.75096278117016,280.69904439758454,0.012088675822159679,4.140371348590942,82.92831371977739,38.53265305875986
139,1.8269024183121547,442.8353464195031,524.610978460755,0.011599380799134786,56.37298889689208,261.7400194345323,0.011599380799134786,4.233773857824285,79.0787760913248,37.118017380795905
140,1.8174574006840272,408.6054629526628,522.6655717371801,0.011725531978751426,56.98608364906819,249.72450956996312,0.011725531978751426,4.3091328688630055,79.64567349497723,38.84082347491854
141,1.8817491560136619,354.2241031570843,490.9847756636587,0.01214031748464985,59.00194126816952,226.32586215781555,0.01214031748464985,4.643671303838507,89.38308489424165,40.214800504394624
142,1.8997024783636616,331.4226973938709,453.21473403952734,0.012061603388623096,58.55908273515726,222.68734603357464,0.012061603388623096,4.704025183995371,95.16604794630528,43.24084688073946
143,1.9954713562590962,291.2754696677868,414.7096263983269,0.012669659739339666,61.54287054882164,188.0810938330166,0.012669659739339666,4.877818870367262,98.56995015313304,59.48405089588731
144,2.161173438823423,312.863623559074,383.47321199527045,0.01350733430644637,65.64564319494477,191.29761764309734,0.01350733430644637,5.200323586722923,100.96732158053133,71.11611346116372
145,1.9481967086168774,277.6789120752562,303.5838401804682,0.012176229776973916,59.2373561610365,182.1868327967017,0.012176229776973916,4.99225406528114,95.61384157317315,71.6875507497929
146,1.753506122818523,244.586705545889,241.65506249745528,0.010959413654419511,53.37234260178352,174.7752430467372,0.010959413654419511,4.411163839623099,83.12714961672818,69.48268010158782
147,1.5507840900880616,216.16476349627806,207.15083097520966,0.009692401000486477,47.20199072904759,160.72423229142743,0.009692401000486477,4.070808235763259,75.3826453580866,66.29601983281609
148,1.4700052618060737,208.71741369491565,201.20405347025215,0.009333367195871429,45.453496017988726,153.86055068813343,0.009333367195871429,3.9900142812586137,76.1602725883526,63.79356165955865
149,1.4784111827642648,209.44158416075697,204.98288376966931,0.009386738120003,45.71341243118662,151.64274698576318,0.009386738120003,4.012830352435311,74.95310025905601,61.905534904083794
150,1.5094438663924732,217.1922007115059,207.32091701675068,0.009583771022627464,46.672962712542386,160.07292807000965,0.009583771022627464,4.025183642968619,71.85431990474567,68.64375676130585
151,1.60938735643652,237.72208720150687,218.74689111677222,0.010383144643287831,50.56591241226382,174.02149733565358,0.010383144643287831,4.360920578026103,71.35815873767072,74.81055419494801
152,1.7265947093669383,258.93350974422964,242.72579812120134,0.011139321086066054,54.16494691926827,197.61154927359664,0.011139321086066054,4.53927318690292,70.67898986163222,86.05125243192718
153,2.0013067486141476,310.46077911290774,311.26775764044095,0.012911656770885791,62.750650301314266,249.35636500809323,0.012911656770885791,4.615917177821831,76.3401687049735,99.71026686233517
154,2.0443749336197676,311.8310640428848,342.08142438382873,0.012777343666856424,62.09788859885177,250.24426917768963,0.012777343666856424,4.759560391888316,69.70040788200346,90.84691109816487
155,1.9901724934315124,312.5518515345789,333.1801473756804,0.012636016166722493,61.41103693005037,254.6788990370322,0.012636016166722493,5.180766490294178,64.34891061032977,86.71465862794061
156,2.0532457578564323,305.32406053693666,324.15617396921425,0.012832786316901762,62.36733988508298,248.02567111607166,0.012832786316901762,5.389770113830754,64.77348725717977,83.38102693472833
157,2.009698662704983,315.90548973752107,313.22589152102876,0.012759991841388872,62.141158639943825,247.63953517450219,0.012759991841388872,5.391096412088266,65.45875643179149,86.12994267330374
158,1.9236672281963407,299.42033073454087,307.51194685166917,0.012213760526037646,59.48101206135465,237.3744290364098,0.012213760526037646,5.129779274605788,66.5039241630132,85.83219964279519
159,1.882636979858847,293.6614856757737,333.22674537194234,0.011953251020351526,58.2123307315796,230.84715343910707,0.011953251020351526,5.020365279026418,64.09930668335092,88.30463927692844
160,1.9669643562759427,322.8894925530688,378.94797669700193,0.012293527571519518,59.869477583891324,256.71958226694596,0.012293527571519518,5.624288705578711,67.64513355341712,93.30787163465844
161,1.9882538984740343,343.33673266394624,448.6195105080304,0.012623834611760457,61.509632499776046,303.16138008735174,0.012623834611760457,8.04769434993225,75.71144605788093,101.5903063193165
162,1.9662341848208793,356.20048805501546,502.01391837057037,0.012484026909787905,60.79720938705162,355.66991692587067,0.012484026909787905,9.862380989152232,79.5232492392205,105.9581754971989
