,demand
0,5.327297366954806e-10
1,6.344615629167449e-10
2,1.0724372158116972e-09
3,90.80635256968274
4,386.4617375804464
5,394.5698828774776
6,399.4723620703374
7,350.3253788929892
8,336.6759359004985
9,241.1567076048413
10,212.4992278551923
11,133.36995257808752
12,86.41251355158307
13,40.06561375582518
14,59.967038325575786
15,40.192527688396574
16,6.877547205480073e-10
17,6.545878925655993e-10
18,6.827290063150598e-10
19,6.65178712848591e-10
20,6.685468408895096e-10
21,6.236572343732077e-10
22,7.051384115770836e-10
23,1.0714375637698273e-09
24,1.1088789843625117e-09
25,7.059247596246231e-09
26,115.4244624263515
27,91.35817678585776
28,115.9731732533493
29,84.20793628580323
30,40.017426597781395
31,2.7224988618330326e-09
32,25.668443567876004
33,1.0792489263943052e-09
34,7.816166477224064e-10
35,8.070447759558535e-10
36,1.1192463663031921e-09
37,5.164553250171502e-10
38,5.680864844954089e-10
39,4.307904276823586e-10
40,3.628465812934492e-10
41,3.447568618273783e-10
42,3.5725159286910763e-10
43,3.36548295845385e-10
44,3.9190296920086707e-10
45,2.5984133276329996e-10
46,2.88213509756426e-10
47,3.896580420615277e-10
48,4.435445934334591e-10
49,4.4622760485115464e-10
50,4.3842810217615825e-10
51,4.716260975758156e-10
52,4.0205325476347887e-10
53,3.9685064664789206e-10
54,3.160926460599023e-10
55,3.086177309844065e-10
56,3.1971245264219177e-10
57,3.5705891796168237e-10
58,4.682125582777783e-10
59,4.670460347067833e-10
60,5.489711206084468e-10
61,6.117371581326393e-10
62,6.037751019790311e-10
63,6.562644833479226e-10
64,6.409880644680569e-10
65,4.3035314249779076e-10
66,4.4116320374584433e-10
67,4.5379987114589234e-10
68,3.812293238636376e-10
69,2.8542321738911576e-10
70,3.1150415411607915e-10
71,4.217522637998128e-10
72,5.257046902695595e-10
73,5.798387616239456e-10
74,60.03172493885912
75,50.25943739558965
76,6.263417905324165e-09
77,1.180125898803633e-09
78,1.0045198144678626e-09
79,1.4302268996921223e-09
80,1.5919927780302894e-09
81,9.06811425883118e-10
82,8.356153848381978e-10
83,8.741221198814135e-10
84,9.262348835581094e-10
85,1.3173400645325537e-09
86,1.3582667457676166e-09
87,1.3327853577282348e-09
88,1.2378469263723949e-09
89,7.566208561886333e-10
90,7.351015179830675e-10
91,5.021509397923218e-10
92,3.353567303020672e-10
93,5.237392695851275e-10
94,6.793732495403482e-10
95,9.663275190318629e-10
96,1.2873961032626732e-09
97,2.3153282649468286e-09
98,228.73549244705325
99,231.84776211712875
100,242.4679783486191
101,194.94340050282574
102,9.727405636846642e-10
103,1.0014438984228793e-08
104,0.5883173411896149
105,6.562235508878239e-09
106,3.3719626794205918e-09
107,1.2096175695820113e-08
108,3.806983310424155e-09
109,6.215867524751954e-09
110,1.2731073603762395e-08
111,7.94744958953409e-09
112,4.8481742357375616e-09
113,3.4493621449033718e-09
114,6.805685113294492e-09
115,8.98376368710016e-09
116,1.0280550398913164e-09
117,5.436615024466967e-10
118,4.3460581833746086e-10
119,4.770482611349276e-10
120,4.0299709634106444e-10
121,7.097627902884508e-10
122,10.96217735696554
123,157.08259766134324
124,137.47730438862894
125,149.3167296339746
126,305.25809409083075
127,239.3735534254195
128,3.5659406068136467e-09
129,3.013536037176548e-09
130,1.9881865060933144e-09
131,1.7131003401286267e-09
132,2.155483374707044e-09
133,2.0135593887237656e-09
134,2.099365461711765e-09
135,1.208358069315425e-09
136,8.136343545589604e-10
137,7.264670541761108e-10
138,6.555882413837382e-10
139,7.269577642997879e-10
140,8.45482534864457e-10
141,7.415125539634539e-10
142,7.015674945614481e-10
143,5.731542222174665e-10
144,5.597893233241556e-10
145,1.3657819816568973e-09
146,88.08729278532847
147,76.10264481782562
148,71.25644653597855
149,108.48009085571822
150,428.27666713809475
151,508.51440692895324
152,420.8250875285569
153,331.8164920661093
154,349.7956929084362
155,383.7903357470564
156,452.8079640680723
157,544.1327679645868
158,646.3061031030348
159,653.7515501594883
160,510.38094751614574
161,497.42199254143026
162,442.821288803118
163,369.82365915323606
164,306.25870337185324
165,272.8926739607407
166,159.8867654853268
167,168.1842740191968
168,127.20338603082295
169,182.91184520740055
170,167.40817555909172
171,158.381444590247
172,158.38220521449264
173,181.3910559822722
174,280.9832465084438
175,36.21711720799053
176,335.71831518097565
177,275.043926069849
178,211.23825238523
