,Biomas,Fossil Brown coal/Lignit,Fossil Coal-derived ga,Fossil Ga,Fossil Hard coa,Fossil Oi,Fossil Oil shal,Fossil Pea,Geotherma,Hydro Pumped Storag,Hydro Run-of-river and poundag,Hydro Water Reservoi,Marin,Nuclea,Othe,Other renewabl,Sola,Wast,Wind Offshor,Wind Onshor,deman
0,3.5714285714285716,0.5586592178770949,1000.0,0.5154639175257731,2.272727272727273,2.3255813953488373,1000.0,1000.0,1000.0,50.0,0.19646365422396855,1000.0,1000.0,0.0550357732526142,0.228310502283105,2.3255813953488373,1000.0,1000.0,1000.0,1000.0,0.0351493848857645
1,3.5714285714285716,0.5555555555555556,1000.0,0.5681818181818182,2.0833333333333335,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.21929824561403508,1000.0,1000.0,0.05497526113249038,0.2288329519450801,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.036576444769568395
2,3.5714285714285716,0.5617977528089888,1000.0,0.5780346820809249,2.0833333333333335,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.21645021645021645,1000.0,1000.0,0.0550357732526142,0.2304147465437788,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.037608123354644606
3,3.5714285714285716,0.5714285714285714,1000.0,0.6172839506172839,2.127659574468085,2.272727272727273,1000.0,1000.0,1000.0,1000.0,0.1949317738791423,1000.0,1000.0,0.055279159756771695,0.2347417840375587,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.03871467286101433
4,3.3333333333333335,0.591715976331361,1000.0,0.7142857142857143,2.2222222222222223,2.5,1000.0,1000.0,1000.0,1000.0,0.17006802721088435,1000.0,1000.0,0.05543237250554324,0.24096385542168675,2.5641025641025643,1000.0,1000.0,1000.0,1000.0,0.03894080996884735
5,3.3333333333333335,0.5847953216374269,1000.0,0.6944444444444444,2.1739130434782608,2.5,1000.0,1000.0,1000.0,1000.0,0.17761989342806395,1000.0,1000.0,0.055279159756771695,0.2375296912114014,2.5,1000.0,1000.0,1000.0,1000.0,0.039032006245121
6,3.4482758620689653,0.6024096385542169,1000.0,0.7518796992481203,2.2222222222222223,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.19342359767891681,1000.0,1000.0,0.05704506560182544,0.24752475247524752,2.5,1000.0,1000.0,1000.0,1000.0,0.038270187523918864
7,3.4482758620689653,0.6024096385542169,1000.0,0.7692307692307693,2.2222222222222223,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.1669449081803005,1000.0,1000.0,0.0576036866359447,0.25316455696202533,2.5,1000.0,1000.0,1000.0,1000.0,0.03834355828220859
8,3.4482758620689653,0.6024096385542169,1000.0,0.78125,2.2222222222222223,2.3255813953488373,1000.0,1000.0,1000.0,1000.0,0.1589825119236884,1000.0,1000.0,0.05767012687427912,0.25380710659898476,2.6315789473684212,1000.0,1000.0,1000.0,1000.0,0.037257824143070044
9,3.4482758620689653,0.6024096385542169,1000.0,0.7874015748031497,2.2222222222222223,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.17094017094017094,1000.0,1000.0,0.05767012687427912,0.25510204081632654,2.5641025641025643,100.0,1000.0,1000.0,1000.0,0.035373187124159884
10,3.4482758620689653,0.5780346820809249,1000.0,0.6622516556291391,2.1739130434782608,2.272727272727273,1000.0,1000.0,1000.0,1000.0,0.17301038062283736,1000.0,1000.0,0.056022408963585436,0.2457002457002457,2.5,25.0,1000.0,1000.0,1000.0,0.0342583076396026
11,3.4482758620689653,0.5617977528089888,1000.0,0.6134969325153374,2.0833333333333335,2.272727272727273,1000.0,1000.0,1000.0,1000.0,0.16863406408094436,1000.0,1000.0,0.0550357732526142,0.2386634844868735,2.4390243902439024,12.5,1000.0,1000.0,1000.0,0.03280839895013123
12,3.4482758620689653,0.5555555555555556,1000.0,0.5882352941176471,2.0408163265306123,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.16393442622950818,1000.0,1000.0,0.054914881933003847,0.2364066193853428,2.5,7.6923076923076925,1000.0,1000.0,1000.0,0.033178500331785
13,3.4482758620689653,0.5494505494505495,1000.0,0.5586592178770949,2.0,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.15408320493066255,100.0,1000.0,0.054884742041712405,0.23094688221709006,2.4390243902439024,7.6923076923076925,1000.0,1000.0,1000.0,0.03299241174529858
14,3.5714285714285716,0.5586592178770949,1000.0,0.5494505494505495,2.0,2.5,1000.0,1000.0,1000.0,1000.0,0.15360983102918588,3.4482758620689653,1000.0,0.054914881933003847,0.22779043280182232,2.5,10.0,1000.0,1000.0,1000.0,0.0333889816360601
15,3.4482758620689653,0.5617977528089888,1000.0,0.5524861878453039,2.0,2.5,1000.0,1000.0,1000.0,1000.0,0.14705882352941177,2.857142857142857,1000.0,0.054914881933003847,0.2288329519450801,2.4390243902439024,16.666666666666668,1000.0,1000.0,1000.0,0.033772374197906116
16,3.4482758620689653,0.5617977528089888,1000.0,0.5555555555555556,2.0,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.1466275659824047,4.0,1000.0,0.054884742041712405,0.2288329519450801,2.4390243902439024,50.0,1000.0,1000.0,1000.0,0.032605151613955004
17,3.4482758620689653,0.5586592178770949,1000.0,0.5847953216374269,2.0408163265306123,2.380952380952381,1000.0,1000.0,1000.0,1000.0,0.15174506828528073,100.0,1000.0,0.05506607929515418,0.23148148148148148,2.5,1000.0,1000.0,1000.0,1000.0,0.032
18,3.4482758620689653,0.5494505494505495,1000.0,0.5586592178770949,2.0,2.272727272727273,1000.0,1000.0,1000.0,1000.0,0.14492753623188406,1000.0,1000.0,0.054884742041712405,0.22522522522522523,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.03169572107765452
19,3.4482758620689653,0.5524861878453039,1000.0,0.5649717514124294,2.0408163265306123,2.272727272727273,1000.0,1000.0,1000.0,1000.0,0.14749262536873156,1000.0,1000.0,0.054914881933003847,0.22573363431151242,2.4390243902439024,1000.0,1000.0,1000.0,1000.0,0.03186743148502231
20,3.4482758620689653,0.5555555555555556,1000.0,0.5617977528089888,2.0,2.1739130434782608,1000.0,1000.0,1000.0,1000.0,0.13986013986013987,1000.0,1000.0,0.054884742041712405,0.2242152466367713,2.5,1000.0,1000.0,1000.0,1000.0,0.032175032175032175
21,3.4482758620689653,0.5586592178770949,1000.0,0.5681818181818182,2.0408163265306123,2.0833333333333335,1000.0,1000.0,1000.0,1000.0,0.141643059490085,4.545454545454546,1000.0,0.05506607929515418,0.22624434389140272,2.5,1000.0,1000.0,1000.0,1000.0,0.033211557622052475
22,3.4482758620689653,0.5555555555555556,1000.0,0.5681818181818182,2.0408163265306123,2.0833333333333335,1000.0,1000.0,1000.0,1000.0,0.1524390243902439,2.0,1000.0,0.054945054945054944,0.22624434389140272,2.5,1000.0,1000.0,1000.0,1000.0,0.03445899379738112
23,3.4482758620689653,0.5617977528089888,1000.0,0.5681818181818182,2.0408163265306123,2.1739130434782608,1000.0,1000.0,1000.0,1000.0,0.16474464579901152,50.0,1000.0,0.05506607929515418,0.22779043280182232,2.5641025641025643,1000.0,1000.0,1000.0,1000.0,0.03597122302158273
24,3.4482758620689653,0.5617977528089888,1000.0,0.5714285714285714,2.0408163265306123,2.127659574468085,1000.0,1000.0,1000.0,1000.0,0.16891891891891891,1000.0,1000.0,0.05500550055005501,0.228310502283105,2.5,1000.0,1000.0,1000.0,1000.0,0.03735524841240194
25,3.5714285714285716,0.5347593582887701,1000.0,0.5681818181818182,1.8518518518518519,2.127659574468085,1000.0,1000.0,1000.0,1000.0,0.17152658662092624,1000.0,1000.0,0.05506607929515418,0.2288329519450801,2.5641025641025643,1000.0,1000.0,1000.0,1000.0,0.038910505836575876
26,3.5714285714285716,0.5376344086021505,1000.0,0.5952380952380952,1.8181818181818181,2.0833333333333335,1000.0,1000.0,1000.0,1000.0,0.17482517482517482,1000.0,1000.0,0.05515719801434087,0.23201856148491878,2.6315789473684212,1000.0,1000.0,1000.0,1000.0,0.03927729772191673
27,3.5714285714285716,0.5347593582887701,1000.0,0.5780346820809249,1.7857142857142858,2.127659574468085,1000.0,1000.0,1000.0,1000.0,0.17985611510791366,1000.0,1000.0,0.0550357732526142,0.2304147465437788,2.7027027027027026,1000.0,1000.0,1000.0,1000.0,0.03971405877680699
28,3.4482758620689653,0.5376344086021505,1000.0,0.5952380952380952,1.8518518518518519,2.127659574468085,1000.0,1000.0,1000.0,1000.0,0.1834862385321101,1000.0,1000.0,0.05515719801434087,0.23201856148491878,2.857142857142857,1000.0,1000.0,1000.0,1000.0,0.0384172109104879
29,3.5714285714285716,0.5291005291005291,1000.0,0.5681818181818182,1.694915254237288,2.0833333333333335,1000.0,1000.0,1000.0,1000.0,0.17699115044247787,1000.0,1000.0,0.05420054200542006,0.2288329519450801,2.9411764705882355,1000.0,1000.0,1000.0,1000.0,0.036205648081100654
