,demand
502,19502.00000000748
503,18882.00000000286
504,18287.000000002314
505,17927.071293314326
506,17809.127679729656
507,17880.519907851354
508,18104.24385257652
509,18627.021408478435
510,20183.84970042921
511,21974.000000004537
512,22643.712723102723
513,22467.172159407495
514,22396.350230259526
515,22289.298139572158
516,22151.158463016272
517,22030.00246723913
518,22048.441334308005
519,21993.00000007797
520,22312.425592324395
521,22367.80768439208
522,22144.310719313224
523,21889.000000020766
524,21633.00000000698
525,21094.56198555103
526,20239.00000003533
527,19323.37923354379
528,18576.000000002714
529,18274.81583484347
530,18132.81379573792
531,18231.784471033672
532,18444.440024280964
533,18976.80651805368
534,20403.43183495961
535,21923.03128184347
536,22309.25784525349
537,21985.000000003856
538,21815.96340511975
539,21466.000000002194
540,21394.00000000228
541,21351.000000002354
542,21430.000000003296
543,21544.00000000228
544,21919.000001742566
545,21642.00000000186
546,21181.00000003485
547,20831.00000000369
548,20505.000000016917
549,19713.00000004592
550,19022.790718075037
551,18146.149658413473
552,17317.32939144395
553,16927.77444892698
554,16720.78791500748
555,16719.457329386416
556,16831.265500747053
557,17410.267334646505
558,18752.00000000979
559,20492.0000000056
560,20666.000000005515
561,20430.00000000349
562,20449.00000000631
563,20418.00000000453
564,20327.00000000808
565,20272.00000000705
566,20472.000000002943
567,20304.000000007614
568,20342.00000000767
569,20386.00000000554
570,20208.000000018543
571,19941.93168379647
572,19634.10475161633
573,19118.023573832485
574,18663.35204618
575,18018.2821080186
576,17387.41292357822
577,16930.46710513684
578,16777.818144277015
579,16409.80535249289
580,16504.85558438658
581,17077.01550439052
582,18131.57634222238
583,19763.000000004504
584,20105.000000002507
585,19735.00000000658
586,19549.000000002296
587,19380.000000003824
588,19632.000000003532
589,19559.000000006516
590,19571.00000000445
591,19625.000000002652
592,19939.000000010656
593,20169.632181081506
594,19807.752180624495
595,19667.000000005915
596,19286.000000008604
597,18984.000000038486
598,18228.000000004526
599,17616.80511927437
600,17057.77192133279
601,16740.6419641507
602,16560.678321100095
603,16662.186165021085
604,16861.116574038562
605,17254.93393900667
606,18724.244839265946
607,20292.944020014933
608,20873.387129656483
609,20711.000000006577
610,20526.000000005282
611,20305.00000001269
612,19887.000000024505
613,19841.000000016866
614,20102.755225362558
615,20010.000000004304
616,20287.000000082815
617,20705.19176538531
618,20477.000000003944
619,20171.000000002954
620,19700.00000000371
621,19198.000000016287
622,18769.59124154881
623,18189.000000007727
624,17766.0000000023
625,17485.00000000666
626,17265.00000000501
627,17301.000000006785
628,17468.205926939332
629,17649.0890372848
630,17950.000000005228
631,18581.000000003532
632,19335.000000021035
633,19947.000000002787
634,20352.00000000467
635,20204.268194160755
636,19920.000000003256
637,19715.000000008342
638,19688.000000005643
639,19907.000000002423
640,20466.000000001462
641,20841.000000002052
642,20612.000000002387
643,20206.00000001134
644,19746.2242270035
645,19332.000000007723
646,18711.75596858663
647,18241.367200512486
648,17722.935928418032
649,17250.951251820865
650,17054.69535928495
651,16855.98339239564
652,16800.3537085048
653,16887.13565337412
654,17218.037200310973
655,17511.896630911528
656,17976.5931200203
657,18431.00000004357
658,18741.000000072014
659,18829.373635406962
660,18769.000000084416
661,18735.000000066848
662,18658.000000221804
663,18746.000000008185
664,19096.00000004673
665,19408.000000004347
666,19397.000000003496
667,19185.000000005395
668,18973.000000005573
669,18696.000000004275
670,18211.00000000383
671,17612.000000020358
672,17141.000000016233
673,16812.257101827323
674,16720.90494632417
675,16756.028038140004
676,16822.922566535362
677,17510.249131805198
678,19073.733002226447
679,20865.441474542247
680,21260.242648280288
681,20954.139928003657
682,20867.000000019205
683,20701.009666740276
684,20541.000000198233
685,20460.00000001407
686,20432.000000010226
687,20504.00000000696
688,20816.000000010583
689,20875.00000001929
690,20877.00000000643
691,20385.000000013937
692,20075.000000025877
693,19753.608725067257
694,19031.337299507897
695,18253.784061037106
696,17927.794723240073
697,17448.496978073315
698,17262.958358228825
699,17379.54096706622
700,17572.000000040534
701,18197.205676498277
702,19552.000000006792
703,21064.000000003638
704,21519.000000003125
705,21281.000000004966
706,21034.000000003267
707,20750.00000000152
708,20579.00000000189
709,20365.000000008145
710,20442.000000001462
711,20534.00000000273
712,20820.403642651516
713,21078.455766323346
714,20845.000000004195
715,20480.000000024447
716,20205.000000001848
717,19732.000000001768
718,18789.000000002197
719,17893.000000003383
720,16920.00000000248
721,16937.000000010077
722,16706.354967871317
723,16789.650789557458
724,16936.461857782597
725,17460.712803397208
726,18562.43795880578
727,20145.000000007196
728,20676.110291033212
729,20466.000000002863
730,20439.00000000593
731,20366.00000000356
732,20382.000000004453
733,20418.000000004577
734,20363.000000003587
735,20443.000000003358
736,20700.00000000253
737,20848.000000005333
738,20649.90326079185
739,20445.00000000397
740,20033.000000003114
741,19443.000000007985
742,18815.000000097858
743,17961.000000006745
744,17389.00000000474
745,16953.000000005948
746,16859.000000005584
747,16862.0000000155
748,16967.860385895157
749,17424.000000003267
750,18852.00000000664
751,20571.000000003914
752,20907.000000003274
753,20687.000000003638
754,20656.000000005453
755,20478.00000001616
756,20288.000000001834
757,19998.000000003773
758,20101.000000063144
759,20144.080870229092
760,20540.94385740171
761,20810.000000008993
762,20733.00000000531
763,20523.000000003005
764,20183.00000000329
765,19780.00000000257
766,19344.19638843539
767,18493.00000000288
768,17962.00000000292
769,17749.19390387167
770,17728.000000002925
771,17873.84858775214
772,18020.935506823665
773,18663.000000003798
774,20227.517979215194
775,22036.00000000432
776,22542.000000003394
777,22539.000000001506
778,22536.000000002474
779,22232.000000009313
780,21809.00000000466
781,21505.00000012002
782,21380.000000005693
783,21245.000000001877
784,21400.000000004533
785,21956.991338290554
786,21983.00000007194
787,21885.000000002638
788,21364.000000108525
789,20778.320743812186
790,20473.262831521097
791,19784.000000017597
792,19316.03880762148
793,18866.476992563377
794,18729.00000001806
795,18736.000000012988
796,18757.000000002645
797,18925.36416510598
798,19213.000000017713
799,19925.00000000379
800,20573.000000003034
801,21241.000000024233
802,21602.387921832036
803,21361.00000000219
804,21096.00000000168
805,20805.000000002627
806,20652.00000002151
807,20700.431124350478
808,21071.000000022093
809,21628.000000006024
810,21780.00000000285
811,21637.000000005533
812,21183.00000000542
813,20748.00000000503
814,20256.000000001342
815,19818.000000001568
816,19428.00000000272
817,19128.00000000525
818,19067.000000005628
819,19008.00000003218
820,19048.00000001111
821,19231.00000000761
822,19592.00000000783
823,19862.00000001181
824,20417.000000005144
825,20777.00000000508
826,20646.000000003343
827,20604.000000003125
828,20270.000000003136
829,20113.00000000354
830,20164.00000000311
831,20429.000000001593
832,20916.00000000401
833,21497.000000004206
834,21580.000000108186
835,21597.000000018263
836,21482.00000000324
837,21057.000000008156
838,20549.00000000609
839,20004.00000001281
840,19337.968069764534
841,19134.97464034516
842,18876.940109267154
843,18867.973712015642
844,18651.98637687267
845,19256.21607258063
846,20628.27862045095
847,22386.108704547492
848,22692.811608278957
849,22789.806618514882
850,22911.94805911201
851,22525.61516400875
852,22331.000000003303
853,22169.55467546821
854,22274.43766722454
855,22302.283034052864
856,22448.314568313308
857,22554.44794220407
858,22333.524499854288
859,22126.410795392963
860,21797.385240348845
861,21364.169638984935
862,20594.527698450664
863,19577.000000010794
864,18774.000000009775
865,18348.386467494427
866,18462.314070378605
867,18425.527318103737
868,18772.946372688395
869,19362.96148332126
870,20737.480142891905
871,22441.934452731144
872,22725.35484373355
873,22451.825720567816
874,22412.9320809794
875,22086.000000005482
876,21969.000000004937
877,21870.81588835701
878,21838.00000001735
879,22031.051511465474
880,22104.380630564163
881,22365.722689312584
882,22153.100725155688
883,21914.227972367313
884,21717.182831359067
885,21256.434447139152
886,20348.209488469267
887,19427.639284555302
888,19052.902838262245
889,18579.052719453837
890,18384.78342800727
891,18398.374943860465
892,18508.140132169014
893,19019.034920880484
894,20398.567109893174
895,22195.9775939118
896,22611.906162965046
897,22582.00000000614
898,22434.204073326535
899,22121.116275789755
900,21836.131922952292
901,21527.000000004093
902,21613.000000003725
903,21645.00000001749
904,21782.000000018194
905,22060.391570953263
906,22015.666905676626
907,21818.434867395146
908,21494.00000000964
909,20971.000000002812
910,20242.000000011845
911,19605.035760642706
912,19097.55347938
913,18683.000000006894
914,18576.56863637785
915,18504.41154990905
916,18686.06864098029
917,19045.000000070606
918,20405.00000000433
919,21978.00000000338
920,22358.000000003572
921,22186.00000000475
922,21996.000000011652
923,21678.000000004326
924,21538.00000000268
925,21441.000000002034
926,21450.786961204416
927,21329.012707341753
928,21422.867707326983
929,21720.914634633427
930,21428.000000039352
931,21054.000000004533
932,20703.760955727168
