,demand
0,3465.528849708044
1,3349.7548011158046
2,3241.3355058615393
3,3098.902714697273
4,2994.42637517849
5,2915.178143012578
6,2939.9849362411783
7,3081.5459174644157
8,3108.316961547596
9,3335.0349293099453
10,3533.83766147888
11,3771.9268220352765
12,3803.248446823659
13,3672.4334086144568
14,3851.812932053182
15,3847.6357890735712
16,4112.120013774028
17,4412.264894679537
18,4307.461792722188
19,4095.9402768755604
20,3787.6594150040314
21,3534.264267262805
22,3366.323515750223
23,3141.0082617432663
24,2946.704434289173
25,2870.5137834670104
26,2829.82862220319
27,2820.4661275995113
28,2920.4604418973195
29,3101.000000005411
30,3757.8675207141064
31,4352.528716236076
32,4626.151422299686
33,4710.505400480248
34,4784.439808280182
35,4745.919120810636
36,4645.012633972562
37,4635.016914339862
38,4619.7348826215175
39,4610.76694787885
40,4917.000000013207
41,5276.000000008141
42,5018.000000003879
43,4730.0975915931085
44,4414.334925343708
45,4118.059670265155
46,3801.4634021789634
47,3512.6264070310017
48,3340.6134474864675
49,3256.443386459862
50,3120.250724592983
51,3104.4343071396947
52,3201.9729984860533
53,3575.799558193014
54,4071.5407257924967
55,4753.895583393357
56,5127.694899608391
57,5190.741418761194
58,5311.210025231616
59,5234.936549093093
60,5158.832253997936
61,5209.757803881198
62,5128.101141362781
63,5092.548838660169
64,5276.914082302
65,5558.985309677356
66,5366.985416588782
67,5054.338588993001
68,4714.005175138619
69,4330.516167176348
70,3968.0000000019004
71,3626.0000000012833
72,3464.0045803404564
73,3275.5223071922487
74,3197.899596377593
75,3229.186566942559
76,3274.6806643909326
77,3527.9882615396596
78,4175.397873211274
79,4922.98031941084
80,5124.358026625266
81,5067.0849962134125
82,5079.74041875564
83,5039.080518502664
84,4976.418088182598
85,4986.111442850651
86,4942.942289111587
87,4914.707951647416
88,5186.08297252105
89,5613.887514859224
90,5366.389449864914
91,4949.163910199304
92,4612.756182548036
93,4358.989353909765
94,3969.9919265156614
95,3627.0000000015357
96,3477.7426408125107
97,3443.3612759327148
98,3282.2332895388545
99,3266.299648776427
100,3344.3625662260592
101,3587.856889940999
102,4210.857778239701
103,4867.993764453582
104,5135.993669674336
105,5150.48000340156
106,5185.872654766138
107,5124.000000038013
108,4980.000000020756
109,4877.000000002229
110,4724.000000003436
111,4635.000000001825
112,4893.289770409088
113,5236.157246776236
114,5069.7855631765615
115,4671.000000004932
116,4357.000000003284
117,4100.072750164824
118,3849.7888236976514
119,3580.000000003012
120,3404.7105586051507
121,3199.0000000257332
122,3140.999194169461
123,3164.4662076193604
124,3187.0416263623397
125,3232.000000004665
126,3410.00000000106
127,3676.0000000006125
128,3999.000000000595
129,4233.000000000623
130,4370.000000000686
131,4354.000000001887
132,4280.000000002642
133,4235.000000000689
134,4205.000000001332
135,4205.000000000636
136,4485.000000000901
137,4885.000000001305
138,4814.000000001642
139,4487.000000004143
140,4205.000000010583
141,3961.0000000013233
142,3759.0000000872433
143,3564.4537038006565
144,3404.9463943963833
145,3277.3863680625927
146,3203.5182757273105
147,3246.9244481662213
148,3287.2485993867504
149,3354.633674413952
150,3506.111897520658
151,3733.00000000163
152,4040.000000000405
153,4238.000000000363
154,4312.00000000114
155,4284.0000000006585
156,4190.000000000691
157,4127.510262848866
158,4119.000000000526
159,4201.000000000476
160,4593.688252729125
161,5079.0000000008495
162,4985.000000000605
163,4699.000000000548
164,4390.000000000636
165,4156.516596706196
166,3815.000000000778
167,3612.0750954841765
168,3430.000000001249
169,3353.000000002263
170,3351.000000003339
171,3367.0000000020905
172,3439.82523736385
173,3709.000000000557
174,4376.000000001255
175,5107.993374684923
176,5361.000000001721
177,5341.0000000017735
178,5315.0000000115615
179,5193.000000002932
180,5093.000000001339
181,5086.000000000957
182,5060.000000002357
183,5005.000000004278
184,5291.628802281869
185,5679.000000006091
186,5422.000000001346
187,5044.992138918332
188,4704.925093388984
189,4389.154933985397
190,4039.5938251778457
191,3683.2900239218407
192,3436.1797863448
193,3290.931795633869
194,3232.5912090890456
195,3262.456378432059
196,3228.068127230713
197,3433.9755409065824
198,4071.6450023225825
199,4864.079248834049
200,5071.013808031794
201,5184.994958517825
202,5366.867602555223
203,5330.689165118896
204,5092.834462260274
205,5061.460203351108
206,4931.993170754626
207,4844.569685864574
208,5068.6641278372845
209,5421.712359226623
210,5128.752568258842
211,4810.953067411203
212,4418.055626676017
213,4106.305415940099
214,3809.644724072503
215,3504.349646306881
216,3300.276337366599
217,3221.0021784613978
218,3199.4975092769223
219,3238.7908363654283
220,3395.925538367907
221,3557.895879989437
222,4167.679036672874
223,4877.000000017564
224,5095.230751349006
225,5121.989433365635
226,5213.047146706356
227,5238.5810914833
228,5193.863397576737
229,5164.000000003598
230,5045.00000000102
231,4962.000000001352
232,5200.372391295896
233,5600.240609208693
234,5219.618201033082
235,4891.0000000013015
236,4604.000000002073
237,4290.54902730207
238,3949.2670027754157
239,3655.662521566606
240,3434.954651932673
241,3337.9957683472157
242,3288.997888414259
243,3290.9983545191285
244,3344.998634413035
245,3619.677383766894
246,4228.000000004942
247,4922.000000002302
248,5156.000000001794
249,5161.000000001082
250,5227.000000000816
251,5190.000000000813
252,5099.000000000976
253,5096.000000001186
254,5048.000000001074
255,4968.000000001047
256,5148.000000001457
257,5450.000000001308
258,5181.0000000007785
259,4877.000000001904
260,4545.491332818777
261,4228.779188478502
262,3916.0477697702836
263,3574.788498481531
264,3357.3986410689045
265,3251.846132185989
266,3215.459784027702
267,3219.174584970488
268,3290.9935852863923
269,3525.9290792443257
270,4156.861988709231
271,4876.198249083592
272,5101.619959788284
273,5051.00000000204
274,5106.000000009854
275,5071.000000002984
276,4947.000000002188
277,4869.0000000025675
278,4755.772698758506
279,4699.629011848648
280,4882.000000005531
281,5206.0000000042155
282,5040.000000003695
283,4643.000000002661
284,4309.088598413043
285,4006.0000000045075
286,3748.0000000448945
287,3473.640254326471
288,3264.997770871481
289,3130.527468277152
290,3041.784651097991
291,3047.156547954206
292,3092.60548380927
293,3152.749281306019
294,3365.422059255514
295,3665.80991738343
296,4008.964577486988
297,4251.98913401149
298,4411.2778918438225
299,4434.230925457635
300,4363.6010133375
301,4283.189481558166
302,4251.000000003702
303,4288.606103301303
304,4482.514556111406
305,4853.580923290869
306,4689.000000115269
307,4305.998187809999
308,4090.665524711749
309,3926.510085645303
310,3679.224154625652
311,3431.5317430191685
312,3236.3124342869537
313,3122.675893031722
314,3071.6013002069963
315,3121.9512647389492
316,3116.3036632242024
317,3151.336264979502
318,3285.900430906862
319,3531.368053439773
320,3856.364867655772
321,4154.77826838906
322,4304.714782594219
323,4271.395475737217
324,4224.875126266979
325,4186.272758718191
326,4155.000000001196
327,4173.000000000739
328,4443.00000000071
329,4929.245592340213
330,4786.592709416705
331,4474.023483425158
332,4189.120387620853
333,3968.841200961665
334,3650.4229654215524
335,3427.3838889185827
336,3230.2110526652614
337,3089.471802337031
338,3044.3949729244678
339,3074.06407626537
340,3189.468507257389
341,3393.024578434531
342,4231.636809003795
343,5045.260858648779
344,5376.208403243836
345,5394.630009081296
346,5534.20333238827
347,5338.232477808423
348,5143.100892768229
349,5194.990020347682
350,5180.01736899521
351,5152.648519412333
352,5271.19501623596
353,5671.9679258615315
354,5410.437691618484
355,5100.373702672789
356,4786.825924074333
357,4533.809920175286
358,4228.087483124675
359,3892.1998152874285
360,3639.1297116811475
361,3548.097091705682
362,3394.0995849277483
363,3405.4205306112044
364,3509.1967720551575
365,3840.9344662186736
366,4493.36854412464
367,5209.426909492963
368,5351.184507333402
369,5338.324518828795
370,5353.372239641735
371,5288.597949892611
372,5235.870854024815
373,5342.250957812922
374,5282.62806049353
375,5185.504072708207
376,5159.089215801854
377,5506.147980542319
378,5245.000000002552
379,4919.0000000161945
380,4599.439623930435
381,4314.6108965795
382,4001.66904713709
383,3727.767301348236
384,3481.662075633966
385,3377.154396975414
386,3399.832422155869
387,3348.511201504339
388,3472.8284731543795
389,3764.7675334985656
390,4401.984705824382
391,4995.8786819781135
392,5168.000000003728
393,7434.779053384352
394,5346.210346337556
395,5324.7249438879635
396,5221.28876287655
397,5255.833294096245
398,5128.9905788168435
399,5016.989996172852
400,5230.047022763895
401,5582.989455827518
402,5388.439083325707
403,5076.986213049271
404,4797.676790754228
405,4448.55105509001
406,4047.5428957971353
407,3786.187016991934
408,3502.802732020978
409,3361.8098976562055
410,3332.963758181763
411,3350.911027548687
412,3397.618797518164
413,3700.0190293334354
414,4352.96781359473
415,4966.3788461432905
416,5276.711522948729
417,5237.991906607932
418,5323.991759344255
419,5318.992814143372
420,5271.451042815002
421,5242.413132505666
422,5174.691455209416
423,5098.94420984399
424,5221.817692796739
425,5579.989947315025
426,5378.989410730286
427,5058.161973315496
428,4676.000000003042
429,4428.987480160544
430,3998.0000000021796
431,3689.9929526741507
432,3485.0000000017963
433,3375.0000000077575
434,3310.0000000015443
435,3313.0000000015284
436,3400.378860379355
437,3666.647704172723
438,4298.000000001106
439,5053.406132454629
440,5195.174397546188
441,5176.000000001458
442,5210.060262152516
443,5090.992493195158
444,4954.000000001769
445,4849.000000000852
446,4716.000000000738
447,4637.000000000679
448,4820.000000002326
449,5259.510874235736
450,5078.357787874964
451,4637.000000002039
452,4327.000000000598
453,4051.000000000882
454,3790.0000000009522
455,3550.0000000019877
456,3316.390988797117
457,3145.000000000875
458,3076.528680977842
459,3094.598202215329
460,3076.0000000037767
461,3152.0000000010846
462,3355.0000000009145
463,3648.00000000118
464,3971.0000000007885
465,4212.0000000004775
466,4337.00000000061
467,4343.000000000546
468,4278.000000000525
469,4225.000000000481
470,4183.000000000445
471,4195.000000000485
472,4411.000000000539
473,4796.000000000639
474,4678.000000000622
475,4343.000000000491
476,4078.0000000003797
477,3837.0000000003683
478,3630.000000000377
479,3418.0000000004375
480,3222.000000000462
481,3073.000000000863
482,3019.000000000418
483,3012.0000000007976
484,3033.000000000938
485,3097.000000000671
486,3279.000000000814
487,3558.000000000476
488,3829.000000000538
489,4057.0000000004566
490,4199.00000000042
491,4204.00000000044
492,4142.000000000462
493,4098.000000000552
494,4084.000000000576
495,4105.000000000513
496,4380.000000000678
497,4922.0000000024465
498,4759.000000000749
499,4435.000000000516
500,4202.000000001646
501,4070.813832894382
502,3683.352681689202
503,3450.2087305582436
504,3320.5891023925537
505,3223.588692371193
506,3169.852259193285
507,3167.2758637568872
508,3265.3713867929296
509,3594.1434843712937
510,4246.5279413174685
511,4939.726332755872
512,5181.1393609944935
513,5190.143035039223
514,5294.388711136237
515,5277.677538437304
516,5199.832027416776
517,5199.819492881131
518,5133.357132310383
519,4996.793062918543
520,5115.307121026856
521,5512.253062933576
522,5293.413500214347
523,4912.532525748915
524,4560.45692078839
525,4257.706499677326
526,3955.126863254932
527,3676.2893988708456
528,3469.352393345615
529,3310.998229328255
530,3262.9982308056087
531,3269.0001818358705
532,3353.998868215547
533,3657.3509366054723
534,4251.995492300213
535,4980.660424316311
536,5146.994482960414
537,5150.496641345659
538,5188.853922240613
539,5195.135929901905
540,5128.452904561953
541,5166.659163065767
542,5082.519555079653
543,5138.439267265451
544,5277.706303535304
545,5548.573806065197
546,5373.625451507019
547,5069.652457623769
548,4757.766864105207
549,4430.572606737823
550,4043.379911569241
551,3777.667096154133
