,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
6018,9.000000000011273,547.0000000000113,15.000000000011273,1.1251048935412411e-11,159.00000000001128,741.0000000000113,690.0000000000113,1.0000000000112648,10.000000000011273,1.1251048935412411e-11
6019,9.000000000012868,551.0000000000128,10.000000000012868,1.2842672437020943e-11,159.00000000001288,736.0000000000128,690.0000000000128,1.2842672437020943e-11,14.000000000012868,1.2842672437020943e-11
6020,9.000000000024256,512.0000000000243,16.00000000002426,2.421617306614382e-11,89.00000000002427,610.0000000000243,690.0000000000243,2.421617306614382e-11,5.000000000024251,2.421617306614382e-11
6021,9.000000000102737,531.0000000001029,15.000000000102764,1.0353712049652491e-10,1.0353712049652491e-10,670.0000000001029,689.0000000001029,1.0353712049652491e-10,9.000000000102737,1.0353712049652491e-10
6022,9.000000000161695,514.0000000001619,15.000000000161705,1.6407859211068393e-10,1.6407859211068393e-10,557.0000000001619,690.0000000001619,1.6407859211068393e-10,9.000000000161695,1.6407859211068393e-10
6023,10.00000000026702,514.0000000002673,11.000000000267017,2.7528003830339846e-10,2.7528003830339846e-10,512.0000000002673,690.0000000002673,2.7528003830339846e-10,7.0000000002670495,2.7528003830339846e-10
6024,10.000000000179163,513.0000000001794,11.000000000179163,1.8222019577529525e-10,1.8222019577529525e-10,391.0000000001794,690.0000000001794,1.8222019577529525e-10,7.0000000001791625,1.8222019577529525e-10
6025,10.712769059898827,411.370331896882,11.78404596588007,0.007127690685049134,0.007127690685049134,257.1064574355837,739.1810651271409,0.007127690685049134,8.57021524793634,0.007127690685049134
6026,11.118970493901871,413.6257023711553,12.230867543286552,0.01118970499361128,0.01118970499361128,154.55368986452535,767.2089640754828,0.01118970499361128,8.89517639513251,0.01118970499361128
6027,11.176704758154987,437.0091560418639,12.294375233965248,0.011767047633447127,0.011767047633447127,143.06182090376564,771.1926283091314,0.011767047633447127,8.941363806534461,0.011767047633447127
6028,10.651254443072258,413.2686723876278,11.716379887370028,0.0065125445250055,0.0065125445250055,137.40118231450649,734.936556565553,0.0065125445250055,8.521003554476714,0.0065125445250055
