,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
743,4863.66558752341,15911.134564896416,0.0010631817551289484,4479.625499573564,4720.408528400014,156.64793061182323,23.244531639772063,239.01442315896108,1806.2517031279665,74.78675396988257,9355.418668821005,464.1326589242979,195.8099132646035,0.0010631817551289484,367.1120051264423,4242.884997988694,20451.903288998135
744,4812.83699967191,15695.66432810682,1.2584732801597867e-05,4019.4902388135138,4222.264970315612,154.76887651233767,25.00304957645334,368.04488880652036,1786.7179178349386,56.756922446842864,9230.125756080832,351.0428151417726,202.02464008032604,1.2584732801597867e-05,355.79339454809895,4202.7625917001205,19732.15664052374
745,4804.500000000561,15499.25000000056,5.686486295432441e-10,3934.0000000005607,3958.2500000005607,154.0000000005607,25.00000000056074,488.5000000005608,1784.250000000561,49.75000000056066,9271.00000000056,352.0000000005608,202.00000000056073,5.686486295432441e-10,355.2500000005608,4246.250000000561,18705.25000000056
746,4799.5000000004,15170.5000000004,4.0318444590032623e-10,3937.5000000003997,3980.2500000003997,154.00000000039967,25.750000000399574,19.500000000399584,1786.7500000003997,52.00000000039959,9251.5000000004,346.0000000003997,202.00000000039967,4.0318444590032623e-10,353.0000000003997,4155.7500000004,18281.7500000004
747,4799.250000000468,15112.750000000467,4.731419145227323e-10,3937.7500000004684,3898.2500000004684,153.00000000046802,25.75000000046796,15.000000000468033,1780.7500000004682,45.75000000046794,9097.250000000467,346.0000000004681,202.00000000046805,4.731419145227323e-10,349.5000000004681,4091.0000000004684,17839.75000000047
748,4816.67027816454,15292.714695063403,0.0004414631009946087,4063.8615254832644,4043.7732332169194,154.42874679921812,25.110365334625193,13.057389974820213,1778.818280186532,54.99170008081186,9266.478118813264,349.5362854360925,202.89175189177496,0.0004414631009946087,355.81387676932525,4206.739504227643,17130.79343743396
749,4980.376893813313,16003.141840756198,0.0035098597962095216,4879.972330018265,5779.214235141435,159.922733055211,25.877464895843524,317.51649426960245,1828.2428948765273,58.74184531329464,9536.104588689112,383.76280440241726,218.40580371933657,0.0035098597962095216,365.1310296775631,4367.857299733731,17115.872831268323
750,5129.12572340922,17055.843162871726,0.006204073490691984,5970.7930048672815,8007.787132105847,165.412844274055,26.551018342646,1535.7109009318024,1870.5192422310504,65.31550512273341,9740.241078955643,397.7342547711542,228.07324756241547,0.006204073490691984,354.98711523968797,3896.09643158233,17845.735958561865
751,5146.414793920959,17357.373919763962,0.006149946884318029,6791.20821900843,9151.452285276255,166.12466668368995,26.802861557693994,2919.654285707183,1865.5853143539339,60.505469654839686,9666.810276808987,399.9199244284565,229.2838850074748,2.122998935374674,354.0100724536045,3662.969287912735,17922.35701140824
752,5186.984515655099,17474.51549656529,0.00663482594724274,7033.36652497958,9246.572335174764,167.15008949570165,27.725054717084276,3670.9038793530017,1879.172218268705,60.248676596608796,9722.696832525837,418.00851727137837,231.39757206099188,580.8932137335872,351.8949252539843,3798.065909160651,17958.637605853954
753,5200.104876028168,17312.625890345655,0.007069642892174204,7111.297999765254,9200.762078741682,167.0286427468762,27.838107124567397,1976.50560583689,1894.3296549983347,65.0448079928384,9775.458386397637,420.5160220436577,232.3411248465749,2902.658015939175,355.203539943959,4249.326448085013,17506.154269682058
754,5178.083869947575,16860.870344500938,0.006770119600088697,7109.2884062159355,8977.765497284148,164.6929093128371,27.760231067409478,1327.9533611521615,1905.3127822922393,63.26129579770553,9724.622483113984,418.53886839938997,231.6911592925687,5227.99890080897,352.0744690171064,4134.139026637893,17948.59093680136
755,5168.665887919313,16539.0921430545,0.006449714623637174,7120.687527703439,8368.810430305695,164.73093320071217,27.676925772106138,1202.0834010778117,1923.0140925809064,66.53107156740029,9658.448721565937,417.01675658385494,230.1975076229201,6491.8358392494665,351.28405787537787,4239.626004553752,19536.449979303798
756,5154.437000117542,16581.596731352478,0.005873205429192619,6688.804427953664,8036.835014458645,164.89751725765768,27.527033378591323,1102.6694332182205,1926.3629704661096,63.78860619445278,9584.701275970745,413.9642327301075,228.68612345198332,6433.120637149853,353.087139681581,4266.9548566753265,20235.810412343595
757,5158.786700459462,16646.705387834543,0.005913600710824554,6706.7139729988685,8413.776430416172,164.69564890869822,27.537536152041852,1288.7037351094823,1945.8976267350056,88.17307248654825,9588.887828898878,414.1221782847026,228.77337726219406,5732.838415626316,350.838801935589,4264.346343525127,19686.955292606606
758,5148.325890265175,16777.863927192404,0.00544986219408018,6771.462891973498,9064.997391707526,163.97453549836297,27.41696413488863,1519.796136892858,1964.7945547722875,60.63367068276077,9542.948891479686,412.3089606419784,227.7717020426888,4253.3201860586205,344.8210489256668,4263.6015476091525,17964.174875330697
759,5111.560627298841,17096.665047031653,0.004895559916940876,6833.6834797239635,9463.939640805733,162.32587873490982,27.272845538787042,1384.3591499852632,1970.7253290659048,81.03181991782621,9501.964281220175,410.1416386773098,226.57440909034685,2297.999475529519,345.10639162364293,4405.613510087263,16440.281081808556
760,5168.382546562888,17444.44811627566,0.0057848345265928015,7053.997219693548,10033.427080491585,163.96649331583862,27.504056943409402,1558.7395348433417,2009.6473914615428,92.56173009770706,9583.841534303348,401.98237070961045,227.96631812616394,655.0725870049879,346.4453326510637,4502.467014032313,15693.444644915478
761,5163.151805513551,17295.0199392264,0.005204050992278956,7265.917771846377,10279.487808399412,162.5402585609548,27.353053220733106,3948.0450182142827,2015.183594001658,84.4262508060018,9510.18318657033,399.5123830970243,226.18870932424983,9.205354449380364,361.9019349187136,4464.859918007153,17349.46303554046
762,5179.954413686547,16956.943420141004,0.005535667912650443,7458.997159340457,10240.91736195389,163.58028505517368,27.43927362227044,3828.8340269658156,2032.0892830548257,104.74415026924844,9554.407843061615,401.29937672386706,226.90168572164026,0.005535667912650443,378.60920815171653,4439.357865058331,19457.87490729699
763,5193.545535279858,17015.396465458525,0.00561353415019636,7400.868396232501,9899.15654340163,163.96501156132823,27.98758651460436,2500.400417849599,2043.0938155565393,99.27672197599358,9570.698452609155,402.3875646044188,227.0690981364098,0.00561353415019636,377.5683841104537,3525.115731648308,21117.69016050891
764,5227.382603652887,17048.35625582174,0.006361109098787387,7053.868747632279,8752.987463606703,164.85971892095355,28.71749942503725,1449.9678181861163,2068.457666911705,70.19833192769926,9636.848279240348,406.0335335357896,228.94228708211728,0.006361109098787387,386.62263114672345,3250.1295876926656,21771.055397358792
765,5136.01657869696,16682.293326836072,0.004811317510823846,6618.572662685865,7799.272152691875,162.45754190067152,28.2990556860516,962.953978200796,2026.7888493557896,58.4323094256635,9471.79874938703,400.3792322969115,226.13041719393837,0.004811317510823846,379.94102541265295,3047.3890521017747,21941.725231718592
766,5115.337841812947,17194.81688037505,0.005075496307590438,6189.472101309303,6914.230336073413,162.8670190482618,28.370383963367104,375.38221003201136,2014.559950129165,82.22157574540502,9493.571078062829,401.3883953316296,226.96307170590688,0.005075496307590438,383.5255609844171,2942.901958703418,21619.02064619496
767,4948.313014374651,16658.77700967716,0.0019010097531831725,5706.456523990477,6150.99967731024,158.45606955047464,28.532282620343164,455.49751182602995,1950.1305665693258,64.70714094206605,9081.16320136979,388.75235069721737,219.3419226412617,0.0019010097531831725,372.70294172349526,2757.6960657232794,20751.885803023084
768,4910.745230185106,16621.257545129924,0.0016559592650181095,5258.154469416199,5204.276811247222,156.55017656691305,28.463668467080343,395.6958196660054,1939.5956940836309,80.05406756284628,9140.903816140888,383.751244505902,218.56031144064158,0.0016559592650181095,380.9557056386437,2264.1323425826117,20055.19583371115
769,4832.86816041586,16584.40292409249,0.00023058708950353466,5159.619862659758,5276.639068908147,155.60798090313446,28.064563386162554,609.4019477464592,1914.654721510618,51.86932696987753,9074.375878117133,378.62102921376834,215.49575455059647,0.00023058708950353466,372.60719420314445,1619.7262295312714,18910.754767368828
770,4840.908659551061,16651.16906511238,0.00043379141926113465,5175.353178976357,5561.772184528558,157.17888075264935,28.121461094541583,47.454965595852826,1922.051648801005,42.68436058903569,9021.967321315355,379.63972475476055,215.93264767871472,0.00043379141926113465,372.60935948155617,1275.006959192154,18148.88795277897
771,4821.015516446937,16684.504708046796,0.00029156748377161517,5173.791095375439,5826.187723926941,156.7055698890684,27.58018030259347,30.087469420777083,1911.3064947942958,40.86881262896714,8707.313649632284,379.10211467199633,215.6268641663941,0.00029156748377161517,365.0612956101655,1208.7640838791124,17949.181339258856
772,4818.91615722322,16695.059281188816,0.00015934366240958988,5262.872423617008,6462.781294772697,155.9981691887503,27.0430213078895,26.54222461709024,1905.2810101515201,43.81971044966753,8837.559202544096,378.60229824913904,215.342577048493,0.00015934366240958988,365.3311859429515,1306.077769609876,17621.533159167957
773,4878.0584505414245,17026.67462588769,0.00115206806292247,5669.320497806437,8626.754068520504,157.29146481331594,26.80529786261411,208.12037868364754,1930.2343262307024,59.93259993730767,8934.762113764604,383.1134552919533,218.48846559252115,0.00115206806292247,371.228087372025,1410.0598196074584,17292.704563159274
774,5069.562754461569,17695.48526159026,0.004883888732235039,6598.245430499122,11496.323027134027,164.14328562614065,27.269811030668443,1011.6051053437003,1995.4159802138377,41.16692626737348,9579.045543911629,396.7233085498645,226.5491993305897,0.004883888732235039,386.2349196919739,1424.5854166231422,17335.99573348606
775,5116.992630523698,17647.0306480538,0.005082506164840681,7349.733177131136,13886.65317021654,166.29306577288583,27.32145156470435,3412.8170891844293,1999.9827957787584,40.982177346983065,9781.867778906833,399.57622913179915,228.02903805818386,6.04224409615479,384.60197202430135,1456.4435334030923,16503.73298258309
776,5147.007334984005,17895.813372756762,0.005288070817308868,7924.769859586885,14859.831854821612,166.61837184450997,27.374898375835297,3308.151180632094,1987.8387743582339,41.58878791706107,9847.066809949325,400.0946685679777,228.475113366511,758.0741088655155,382.1956965531008,1912.2945836483857,15690.554732453253
777,5197.817233466848,18132.598537388243,0.0060075916906865345,7956.399784996706,15132.318677087587,165.63686182221693,27.561973807320523,1947.3594570701025,2005.3986134525637,49.55854905729443,9936.356576473272,401.76877203579215,228.1813408462391,3203.814436107768,387.192728195448,2505.22440768691,14157.578872636937
778,5173.830078035083,18144.996983575806,0.005680030321920682,7861.5374458464275,14978.294878927543,165.38924724773807,27.476807849574108,1613.4698609284596,1999.7303712735088,67.1068191708856,9897.19902738446,401.5841147227545,226.41946468255776,5957.447501895149,389.1667111754102,2850.718814379804,12770.903248330493
779,5141.991419237109,18341.33028492807,0.005228515834104808,7878.458969779569,14566.520355805425,167.5764112379382,27.359414079782887,798.158291515796,1992.238873318548,47.61590335028563,9856.755064768926,401.9729299394698,226.50438002485524,7894.769389711662,380.13801293360325,3194.211593798119,12259.122077992706
780,5067.3453487211345,18332.91861053275,0.0036372913140664907,7612.418125103469,13939.733840468733,164.52419963400175,26.94569568826014,1357.648513513738,1967.5539716837486,40.93672998782709,9712.36873617736,397.1899181712446,223.85654879327637,7676.673245590368,371.28059539426874,3251.62000851067,11595.9765020635
781,5094.3899818320815,18131.690909549263,0.004265042783787159,7690.3288801673225,13941.80017234265,197.84291834905034,27.108911078281835,1002.5083846770842,1981.5571347671703,61.255712532435545,9774.326419296778,397.2498123370471,224.43050421411655,6404.2195795963735,383.43469419147345,3720.698045470326,10885.009785679595
782,5063.4529360954975,18030.383388839746,0.0037167748042584207,7712.897943317012,14345.326387212013,214.95301536393512,26.966361396857543,1186.519901453093,1962.5806674164903,66.8973196188299,9718.002488320337,393.0865757437727,222.99106539563084,4601.653997177752,382.4556063470138,3930.8657574359186,10379.974802220955
783,5037.3187991201985,17762.60695480901,0.00311809234139775,7648.5266863405695,14377.497786372769,224.53964554954783,26.810703946425534,906.9236200260335,1949.4475311642686,37.12251315649711,9654.431372929741,386.950640608175,222.21948847728171,2629.5113485684883,378.70119324011773,3997.630635514733,10114.08026846868
784,5085.696324733158,17897.19038091919,0.0037367941778616875,7807.490456710332,14476.21025753559,224.59015896087004,26.971566434275694,743.5334708318874,1970.480401597396,45.90353133511742,9709.245232297624,378.8986400019771,225.1088429307561,665.2121913790901,383.82613771589484,3940.182777239763,10074.139405112477
785,5113.878034416362,18028.018645573156,0.003972309519103777,7929.708101857168,14627.864199695452,205.86517247439815,27.81259274607244,3222.881658469546,1971.3149849047456,47.567331518850196,9717.77189156688,380.0187906028335,225.6199112471759,5.978407786686479,385.47733684268,3755.479813014567,10393.591902214539
786,5135.56027358962,18107.53359954732,0.004370699766772936,7920.692392291672,14653.90714993702,200.65266997224114,28.180088890916746,3796.2232710322255,1983.5651458098953,44.3575473281968,9775.098797352144,381.99676051917066,226.48441812209154,0.004370699766772936,389.56363623983395,3217.4877417759812,10830.547497010173
787,5114.85098911801,18119.776160520003,0.004459328037245736,7923.501167202478,14478.062842678264,200.82305782880127,28.204018524865056,2765.038408699224,1996.2177555815415,38.91109963146322,9765.380265857035,394.0728143869144,226.67674147644072,0.004459328037245736,383.88802991966253,2822.752187346985,10849.406940820181
788,5124.135423812069,17973.58350993484,0.004992017849244329,7613.758643505546,14107.777418248437,201.84715402695866,28.0853647346991,502.38680469106316,2014.5343396045182,39.10952659312041,9824.890536251762,400.01958743429395,227.83267840752316,0.004992017849244329,390.5703058413614,2360.745517967797,10457.204962845497
789,5093.851452988564,17493.158822546065,0.004542872468399414,7385.431213881448,13389.06701309112,201.50638636517502,28.226575522111396,912.3979180290256,2000.6892187085382,42.33986328308491,9781.553847077837,398.3083434765278,226.85803289877558,0.004542872468399414,392.03577113831733,1726.5255360925898,9666.55668754398
790,5087.629542235723,17484.872584809444,0.004959091228111429,7243.226875232022,12393.569474386173,201.78385259590883,28.33895459097229,567.0414895442774,2003.9314463900146,45.13240916331108,9800.292731598294,398.84454609319675,226.44923899903142,0.004959091228111429,397.79495518242555,1251.11236563939,8882.16308240121
791,5062.038767120454,17369.161384758252,0.004614596227836432,6524.0277471360805,10344.814331938991,201.6446339164494,29.292086898507105,537.9805602670925,2002.584905184356,51.78422505259367,9784.08009702781,402.7661948524094,224.92138154102736,0.004614596227836432,393.61241769667646,999.8540018963581,7693.880467638744
792,4944.554574522913,17065.627125437146,0.0028080795796593073,6688.179599658667,8449.024978079222,197.64853247806593,28.7862622076958,557.990850467501,1956.9517897089381,44.46449430281389,9599.190365385015,383.47413583495717,220.0092897284802,0.0028080795796593073,389.6426205936922,833.5165030243301,6684.324296684457
793,4829.327736457132,16587.1450601852,0.0004383678501594163,6397.67282260597,7996.400514490321,192.84166285189687,28.122742500692336,883.3554295680839,1900.0427900894813,35.90671587094705,9336.499413750063,378.15044824700425,213.9337197261367,0.0004383678501594163,391.2074358358194,760.8206229653567,6106.903752839664
794,4854.505235648617,16590.219934754106,0.0008938018659439356,6229.183274424487,7921.172317380182,193.96833244462331,28.25026428393615,467.13829868210377,1891.2542999534003,35.06059585218349,9325.361792951791,381.37856782269165,214.90379615442097,0.0008938018659439356,389.95454090863285,746.3618929802485,5739.0916360132
795,4811.000000000413,16570.750000000415,4.16896962674929e-10,6240.500000000413,7719.750000000413,192.5000000004131,28.000000000413003,786.0000000004131,1872.7500000004131,35.250000000413,9230.250000000413,380.00000000041314,213.0000000004131,4.16896962674929e-10,381.50000000041314,575.2500000004131,5801.000000000413
796,4811.000000000914,16759.000000000913,9.376084618455671e-10,6480.250000000914,7664.250000000914,192.0000000009141,27.250000000914625,173.2500000009141,1870.7500000009143,36.25000000091449,9273.750000000915,380.00000000091416,213.0000000009141,9.376084618455671e-10,383.50000000091416,577.7500000009143,5712.750000000914
797,4817.381021587043,16950.461597874328,0.0001430479835742669,6619.955772412796,8190.198666465451,192.77535530187262,27.03862126764179,343.2402754749626,1861.9095030456533,42.31043512879691,9324.068256255707,381.5449889300093,213.30467885294274,0.0001430479835742669,384.5492801813855,536.0156307716036,5444.276462707555
798,4986.596628414878,17431.222836206194,0.0035046782984761975,6961.983409657031,9121.090994499124,197.9526968367664,27.946263083020586,663.4649865216807,1909.9200723539384,68.05432584075363,9655.433895110213,398.4930106254315,222.53505788182858,0.0035046782984761975,390.2126363786737,706.6781896219478,4923.458774783349
799,5128.6203420891125,17707.742203219197,0.0055760454656828586,7346.2451742764215,11182.350781395005,202.7060070365364,28.505532239628028,1001.1248498556996,1936.5286114924318,40.91071756607454,9857.371412485189,397.49381067307934,227.25243757610076,2.903341246749035,395.3822897664502,796.307321912668,4231.223956771706
800,5161.854646328646,17747.446740651776,0.00581907856911582,7942.780027745485,12868.922676847747,202.90808290982358,27.512960394663285,849.7271998774961,1924.0553937448653,61.375065495629386,9922.919533063698,398.93792572088506,228.56920943164943,370.36677454194495,395.2342579754669,808.722306981795,3506.8442595189285
801,5151.973410693086,17746.272020038887,0.0054489774835857685,8010.95880899248,13474.00670285678,201.9347916181486,27.41673411015429,3020.849578525978,1892.0182760346916,86.99540631076867,9905.61330946069,397.80626703875254,227.76979106797256,1681.1203213422514,391.2157059546138,746.8423820547412,2866.3668267137655
802,5143.443870344774,17747.857943682415,0.005366052999163739,8004.922450881175,13502.39625883429,202.30282149069944,27.395173743652542,3275.3037531428813,1861.291323766153,51.89278103352508,9909.677271451801,398.0202646775305,227.59067417701948,3407.274734349614,388.8007350523097,599.2694256394941,2655.2245320637426
803,5162.234480545683,17816.84203520955,0.005675219795032646,8012.0309668120535,13518.502475410362,203.42479785172196,27.739745161712094,2314.815686721735,1874.1500207263418,40.94914761960758,9931.885520042582,399.45233032689083,228.25847447256544,4740.326166040502,397.86720203194335,594.4231106054281,2539.375528505958
804,5154.167087141188,17802.423396700495,0.005639825653114655,7935.92779265752,13344.686859302776,217.8821401359887,27.46635463544036,605.5802997959123,1861.1096261060463,47.00972235671717,9919.315516803314,399.3185404673017,228.18202312422918,5371.256928585641,396.14934570168924,747.4017655570697,2670.0465900286254
805,5088.04536895304,17630.680967070897,0.004322012966486396,7741.475764346268,12863.425787456901,214.64254132203504,27.123723326386234,1060.172455010343,1823.8095886560445,55.55147181251381,9815.397378673666,393.29398823026787,225.33554763333072,4848.104739528844,399.5533089978556,705.2168064817225,2692.290345158841
806,5125.734001666718,17715.09050299755,0.004885083060321695,7797.419276016044,12870.186310814559,215.01441995956478,27.79454697051587,873.954953322982,1845.453033749349,54.54024311180858,9871.784003209834,397.77667692506486,227.07620449387326,3483.2336033426254,404.59420731402184,804.4685858970745,2609.540862727064
807,5159.882517662669,17812.65157704514,0.0053037249913985875,7878.82469329627,13025.017726728265,214.8195986946624,27.905487085458564,886.6573632392935,1875.4593395831944,50.809047240389184,9913.81917602746,400.41741374323806,228.50908292519566,1960.7553567119014,403.05000686449443,882.708473557409,2456.47264144448
808,5193.494444232066,17913.0716121923,0.005822310642140101,7948.578298454031,13479.6459132244,216.14206922418683,28.307468062520268,715.6233748484493,1898.1876948380964,44.97448196841463,9959.995865541567,402.1247799518651,229.63441381467274,541.2811182772688,405.29944926727353,1008.7511749711628,2287.8783533044834
809,5178.0598107689175,17780.005617387793,0.005277214958745599,8029.229981047363,13667.08802752891,215.02871126364107,27.372075852533133,2380.0546339730013,1897.3586040375567,43.95323718619345,9883.424927009853,400.05341630432673,228.45155615279467,4.737474666901566,404.7908909710868,1296.22570743311,2406.6371307142663
810,5155.40704177736,17737.44581729453,0.00500345331482521,8072.927987971765,13731.564079043079,215.7820962545852,28.08842372183374,4916.524185826585,1890.0621569733107,40.688838101654824,9847.748855096146,399.8006479265555,227.8574933685804,0.00500345331482521,401.1131910911202,1691.6056304911287,2480.9690896603365
811,5186.24412348764,17890.09526055679,0.005814723382710523,8164.134972663815,13779.19326213823,216.92018267086343,28.569975278713045,2921.8090458516745,1904.4004817643004,42.854962918005356,9935.208903127925,406.85761091182405,229.61794946134546,0.005814723382710523,392.04354965626163,1857.842003532533,2591.667109299141
812,5095.836783223749,17695.243537227703,0.004615824083924554,7797.2788964405645,12401.682846792199,214.98551815915323,28.246272459007375,1189.2203784295218,1890.6694778241872,46.29250208549207,9824.21048492254,405.38631769655683,227.01633791014302,0.004615824083924554,390.21702322791754,2157.7013683841997,2810.2425700954936
813,5108.662603360354,17813.444934971492,0.004900669626317297,7332.556796198882,9954.5490296894,216.09537911559423,28.060929084317767,625.2079900623045,1913.1259595233903,52.45033473691012,9858.827168794816,400.7205573889814,227.63445275768092,0.004900669626317297,390.7549937889974,2448.119373838319,3003.830670374267
814,5070.786533035389,17922.558202495587,0.004128272331749895,6747.512035334264,8673.104108072157,213.46295790812644,28.114633480739567,264.4858112617329,1916.4808489249308,48.41964655003196,9766.711286329815,395.68743417100677,225.95835056615255,0.004128272331749895,384.4936449148584,2978.328904176772,3080.895252244736
815,4969.44551977745,17650.840354828295,356.49480519635847,5853.01047813634,7336.530108654408,209.9585617406003,28.3866021357341,436.2841733607503,1888.348379890933,56.00599880802363,9547.360518209432,389.484640110482,221.9781139961337,0.002294062076988002,376.4421472374564,3020.487908300429,3391.0481469869796
816,4900.417254713811,17702.29236117036,379.1109948539609,5606.919128859611,6290.490902510235,209.68303008405218,28.535236172164677,322.0405225104127,1867.7840747796402,69.29985927469914,9512.17002208241,334.26990944117307,221.14808033164,0.001911558150343497,364.58859787368306,3088.6845367005467,3842.8300640974335
817,4859.503286007086,17703.48970836449,392.9660894998319,5509.632870568752,5412.594822678215,208.01106349436958,28.376661524680788,62.07394708458003,1849.2968970058557,65.62102977509575,9473.244414170742,327.5984227746137,219.91912681252947,0.0013452202918296803,354.45490600280414,3465.4997886344095,4279.555266107766
818,4787.500000000497,17247.0000000005,394.00000000049687,5445.250000000497,5090.500000000497,205.0000000004968,28.00000000049674,610.0000000004969,1821.500000000497,90.50000000049675,9345.750000000497,316.00000000049687,217.0000000004968,5.027098554330717e-10,347.00000000049687,3616.000000000497,4345.500000000497
819,4798.250000000576,16963.500000000575,385.7500000005756,5469.750000000576,4846.750000000576,205.00000000057554,28.000000000575522,121.75000000057548,1814.5000000005757,75.50000000057545,9348.000000000577,316.0000000005756,217.00000000057554,5.839499805049406e-10,350.2500000005756,3935.5000000005757,4271.500000000576
820,4782.000000000491,17034.50000000049,389.0000000004906,5513.750000000491,4452.500000000491,205.25000000049056,27.25000000049048,29.250000000490473,1805.0000000004907,73.75000000049047,9350.250000000491,316.7500000004906,217.00000000049056,4.962720534782339e-10,355.7500000004906,4158.250000000491,4436.750000000491
821,4783.500000000786,17002.750000000786,374.5000000007856,5400.250000000786,4431.750000000786,205.5000000007855,27.000000000785796,26.00000000078581,1798.7500000007858,70.0000000007855,9272.500000000786,312.2500000007856,218.00000000078552,8.02657300700386e-10,356.7500000007856,4291.750000000786,4706.500000000786
822,4813.000000000888,17035.000000000888,349.5000000008877,5416.750000000888,4511.250000000888,208.00000000088767,27.000000000888125,25.500000000888154,1787.500000000888,47.50000000088788,9248.750000000888,311.2500000008877,219.00000000088767,9.097967884019676e-10,351.7500000008877,4515.500000000888,4948.500000000888
823,4902.241584772933,17638.261683034205,346.81975219515016,5607.509156655293,5226.816338284384,210.06356710971755,26.795112050681418,25.02562351907695,1796.2836436551693,44.23721329078268,9411.656715528998,314.4633904743824,221.438850527175,6.319601899258657,345.8086158913762,4619.376203792158,5360.286330382552
824,5088.634540151684,18322.16251584688,340.68573893685493,5981.043355544021,6491.811101974362,217.0371629368643,27.129645367258423,176.603556860918,1843.5115750886396,43.303087797636955,9733.021137417154,324.7731584811599,228.51508982293936,565.548761114053,337.03367129128554,4806.121021569427,6081.736077771862
825,5140.852351055253,18543.788837734675,371.69472034620344,6156.8707550715935,6696.052648622647,217.41631474413816,27.474236614198137,752.1072273102001,1837.0753982137655,43.85310844181466,9857.703262056753,328.6341379606955,231.41760840322968,1834.9619953972988,328.8983133127538,4830.4463123867135,6659.860625390656
826,5173.8000433636225,18434.24342725024,424.9117485797337,6258.856815755341,7080.974468493088,218.98273186998688,27.705844421606283,450.7527765497795,1838.9754234766754,49.018032438138945,9937.340467408878,330.33891425637,232.56925173052645,3320.705295326108,338.33098476256976,4850.387590212739,6577.474026602505
827,5181.99545962849,18118.75732107506,438.24115645751954,6473.835662786167,7329.03121643164,219.25362047425116,27.67278705024963,626.0968070093877,1825.073522854597,55.61165859124986,9916.702890109995,329.14651520218536,232.02567603585126,4493.102712774685,334.7342895103854,4824.910072885421,7259.050995333706
828,5164.988559959791,18048.842128724355,396.144977280019,6335.404857381392,6934.524451782623,218.34345236041426,27.55791146307381,346.0637727944671,1805.5731606591214,44.25164629159111,9884.015918071924,326.9852187047331,231.06248842023695,5167.108399303094,341.0291543541207,4708.163181477826,7714.625330118415
829,5088.000972460946,17807.350057142554,341.30819610853086,6031.694614227646,6592.265885783883,214.82031944968764,27.701890342803868,698.8193846814595,1768.4782259307265,68.9933872686246,9750.020046256615,318.5717389405156,226.05787873962618,4901.1438819422,342.61488904922135,4485.354188214475,7572.546929889918
830,5121.485427242652,17886.182908243518,348.3860707190489,6090.450607341681,7019.21739466545,215.96783569466976,28.375336076799282,702.026833303998,1763.47459024545,47.292226794567746,9822.07003601481,320.79893842230325,227.00268861336804,4068.9706464734795,347.33513234583955,4396.337949728195,7194.724102991413
831,5106.0049429772835,17787.20925868063,340.4701695667482,6133.701054807517,7188.634780203079,215.80570747928863,28.28521408722755,1506.7114503975413,1751.5880723550513,49.761024782966395,9801.350481431013,327.6370631753921,226.28171269672222,2537.5503637930055,345.1843719145933,4291.495537321823,7184.182477985669
832,5152.611339460682,17920.545034029816,332.87714177705163,6371.579495215414,7893.905996326621,216.91044155389872,28.200993008949865,759.0547650971386,1761.11247929811,60.88251761729297,9905.401123833673,329.9779742714728,228.24355089388865,734.5436216408813,348.95434339889783,4013.2385097682045,7294.832565401106
833,5223.99099082184,18430.78755932181,312.0072079317801,6986.884959186587,9178.655729580272,218.29855845059743,28.219081946153082,1638.037841641356,1774.8737673042192,57.50303490902267,10000.469936820075,337.56411233573897,230.27835738995316,12.512234447886662,350.34256453771843,4023.348919344187,7779.4152134635215
834,5197.617376210846,18497.91595344471,321.3168647419831,7043.339662577487,9751.279818724279,216.67749102670896,27.48104764252634,3132.046708705042,1757.7300857425648,54.43361359949091,9932.813277669717,333.73618434960406,228.30408810618385,0.005696337217513664,349.32639406980906,4046.3200245001144,8324.643508904164
835,5228.211193682976,18741.589084743402,326.9129459669441,7105.298475451796,9661.502145788516,218.56313407077195,27.686438420758634,1936.985826428981,1771.3996274132094,54.574229579268184,10010.244783587004,337.56157612873005,230.01041149469188,0.0064863017331853005,362.58585700892706,3910.7094269160084,9079.820723200957
836,5160.413666248808,18639.22055771338,367.37299894530935,6807.905682396778,9189.350234234362,217.93761780490118,27.50668962597392,783.4116795362156,1754.6094132487447,51.310555648339836,9944.19727454361,335.37002351523967,228.5171138148416,0.005794960228538012,362.3477383405877,3545.453600331406,9041.766264895694
837,5117.404380340038,18545.29669463961,363.29283140143815,6501.126533251561,8513.837216127238,215.71333942741452,28.411025193003063,246.49195005301303,1735.9662522935153,46.299448462581694,9880.72320596151,333.5664809681678,227.28820154302423,0.005226019376065626,357.7684653917153,3281.7364748235736,9258.837432295571
838,5021.995979476292,18280.15867240261,347.82816909892904,6412.012723795566,8132.492147400142,213.31041964867666,28.510505664033197,838.7272393470562,1724.8855926619171,46.13518189258266,9729.080464574621,328.90756079475096,223.9370626688315,0.0036745662543524573,353.0118974014436,3112.828845660186,9141.245675069473
839,4985.3530352756525,18172.390936233165,337.9638002595382,6255.168168769008,7846.693881593167,211.54985970453117,28.8946149842353,515.2013046703337,1735.4828124768296,52.62947729252235,9692.337413696268,327.64429490810903,223.67527849246042,0.0031950537491456086,352.9270830191104,2820.320812545818,8692.377345142786
