,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
15,294.00000000031355,2398.000000000314,12.000000000313422,216.00000000031352,511.00000000031355,5780.000000000314,2240.000000000314,38278.00000000031,642.0000000003135,250.00000000031352,7730.000000000314
16,294.000000000346,2399.000000000346,9.00000000034595,216.000000000346,1070.000000000346,5750.0000000003465,2030.000000000346,39870.00000000035,222.000000000346,251.000000000346,8633.000000000346
17,294.00000000060834,2401.0000000006085,8.00000000060872,216.0000000006083,901.3333333339418,5848.000000000608,1803.0000000006085,43150.00000000061,48.00000000060824,247.0000000006083,9373.00000000061
18,296.3365554042837,2424.113658997684,7.055632272449349,216.70870548297685,515.0611558210378,6113.201389529112,2013.8790397828502,45662.03616626726,0.000794747700077041,249.97097190580124,9570.461202568127
19,296.2024295903142,2427.046438370609,3.0224737723199877,215.60312902179237,1641.2032578275216,6304.880286973613,2867.320117726159,46762.706698600225,0.0007491267351731044,248.85034050630762,9584.264328855343
20,296.91380935029053,2431.865486101724,3.0297327492199098,216.12093605789943,569.5897567121103,6159.446677629416,2359.1519001385723,47637.49791502683,0.000991092384512391,246.41826354254607,9502.251810102096
21,296.00000000048743,2413.0000000004875,3.0000000004879017,214.0000000004874,849.1445783137405,5815.0000000004875,1363.0000000004875,47486.00000000049,4.93014014541976e-10,245.0000000004874,9315.000000000487
22,295.0000000006339,2414.000000000634,5.000000000634593,215.00000000063386,844.3333333339674,5991.000000000634,1497.0000000006341,47449.00000000063,6.444487585877864e-10,245.0000000006339,8874.000000000635
23,296.50485407887436,2441.6267065411253,8.068159295516995,216.83178104431022,342.8967700230509,6070.281349305196,1523.8735867758935,48135.64687173137,0.0008519920808793249,250.11293813469777,8695.45867979849
24,297.0000000018859,2563.000000001886,11.000000001892685,216.0000000018861,340.0000000018858,5894.000000001886,1119.0000000018856,46834.000000001884,1.98372108558233e-09,251.00000000188598,8479.000000001886
25,297.000000000273,2569.000000000273,11.000000000272898,216.000000000273,340.000000000273,5756.000000000273,920.0000000002731,45266.00000000028,2.745103112760097e-10,251.000000000273,8214.000000000273
26,297.00000000016956,2570.0000000001696,11.00000000016952,214.0000000001696,340.0000000001696,5871.000000000169,936.0000000001696,43646.00000000017,1.700926189257284e-10,254.0000000001696,7897.00000000017
27,297.0000000001387,2576.0000000001387,11.000000000138655,214.0000000001387,186.0000000001387,5709.000000000139,1009.0000000001387,43034.00000000014,1.3899401728301348e-10,256.0000000001387,7318.000000000139
28,297.0000000001134,2580.0000000001132,11.000000000113344,214.00000000011337,609.0000000001133,5561.000000000114,1069.0000000001135,43426.00000000012,1.1353175628481558e-10,243.00000000011337,6788.000000000114
29,296.00000000017616,2580.000000000176,11.000000000176108,215.0000000001762,583.2500000001762,5507.000000000176,1289.0000000001762,45438.000000000175,1.7673825610505016e-10,237.0000000001762,6330.000000000176
30,300.2806422363612,2613.553737977936,11.121505268664752,217.37487569317534,188.05454362302424,5662.868273273648,2029.1691884418215,48597.94488330936,0.0011045940336093505,236.58474842879158,5621.415390002056
31,300.5105381965758,2769.351323375375,11.130019933815175,218.553118688591,1044.1982337319928,6025.388063828398,1960.907148228711,51433.84575122764,0.0011820000347959837,235.75405858532855,4842.570490929211
32,299.22457624013174,3097.024738583828,10.074901557871518,217.61787362945856,784.8348312814215,6193.041987010972,1580.7520542744069,53946.0603862787,84.62917307873204,238.77516689889234,4337.245120234922
33,298.25144606989835,3342.022937761787,9.037922609903868,215.90592897364817,753.1602173455252,6305.457339603676,1516.362570920529,55059.02452869952,393.6517402667737,237.99862868239822,4111.250573075541
34,298.00629356372724,3403.4927534051894,9.030493746503177,215.72846167132053,1213.096326318303,6492.925002145695,1644.5532496565354,55271.63865601738,883.9849987486747,243.82333109799598,4027.6002099549114
35,296.69304917001364,3439.0332827443026,10.023413826414417,215.50339720206608,1614.7719669212693,6395.940360589329,2420.654438306829,55448.52292858252,1201.8073174052859,237.55490761311356,3823.9323735553166
36,297.1681860799702,3464.9610382254664,11.006229127223193,215.121750869643,2159.222038841407,6356.59759624841,2896.639389451408,55277.284873555,1196.6772745445053,254.1438359087003,3828.1665989736766
37,297.2785216359979,3331.1209426949436,11.010315623981228,214.20068562548104,1909.7892904667272,6481.072146611988,2574.411978550907,55249.763760355316,1184.1093976037307,253.23725917259105,4226.960258712024
38,295.7989088072753,3117.419686352737,11.02978982260203,214.57954740671346,1519.1028706429047,6407.305177158232,2267.1231620604294,55262.255121844646,955.5808816661634,251.67974952795774,4731.779832709593
39,297.6706595591627,3049.112972228926,11.062085322731964,215.20784170868004,1448.127532985409,6298.349124361969,2150.06712883464,55643.294810794694,569.1945719936789,253.42231827353785,5618.533699155551
40,299.20390833282266,3154.2337945697523,9.066785101971952,216.59542185737163,1300.5799517059731,6238.955570031107,1823.4312258615719,56031.7245033926,202.4915339225385,256.8922445283234,6799.081405157335
41,297.1155206791203,3469.704978767085,8.057370053330038,215.5346488997155,1437.233383077716,6496.25460465735,1985.1345466332248,56057.13779627403,63.45178916280067,261.86452670036516,7439.974072031452
42,295.88288739813277,3683.440026779735,8.051235032378498,215.3705370860329,1218.7557028505778,6502.378692082131,1924.245172460353,55867.51988156726,0.0006404390936079762,260.6587341365891,7929.460101364101
43,292.5246376486157,3601.0791600094653,10.087056471470971,215.86300847196182,1974.0369512996938,6517.247185663494,2123.3253870647563,56133.460553311495,0.0008705655843831439,254.19382306028876,8157.402567785061
44,298.25904679026047,2886.5409443541134,11.121523779270989,216.36418987515418,674.3687600300079,6327.135982404812,1490.284186332363,55540.8897503025,0.0011047623117416163,256.8060945245894,8678.83273776947
45,294.0000000009809,2776.0000000009813,11.000000000982203,214.00000000098086,1291.533313942366,6096.000000000981,1195.0000000009811,53865.00000000098,1.0078917378487624e-09,253.0000000009809,8997.00000000098
46,298.0000000006081,2771.0000000006085,11.000000000608345,213.00000000060805,1132.30704701716,6158.000000000608,1529.0000000006082,53281.00000000061,6.176455926887496e-10,255.00000000060808,9259.000000000608
47,296.00000000034464,2747.0000000003447,11.000000000344578,213.00000000034464,567.0000000003447,6303.000000000345,1565.0000000003447,52764.00000000034,3.471559044207549e-10,257.00000000034464,9695.000000000346
48,295.00000000011505,2516.000000000115,11.000000000115014,214.00000000011505,340.00000000011505,6237.0000000001155,1055.000000000115,50541.00000000012,1.1520896426680354e-10,256.00000000011505,10030.000000000115
49,297.0000000001892,2494.000000000189,11.000000000189083,217.00000000018915,340.0000000001892,6044.000000000189,1421.0000000001892,46688.00000000019,1.8982666186898892e-10,256.0000000001892,10159.00000000019
50,298.00000000015046,2491.0000000001505,11.000000000150406,217.00000000015046,340.00000000015046,6053.00000000015,1057.0000000001505,45056.00000000015,1.508285007419797e-10,256.00000000015046,9928.000000000151
51,292.00000000014,2492.00000000014,11.00000000013997,217.00000000014003,186.00000000014,6027.00000000014,851.0000000001401,43032.00000000014,1.4031691422577652e-10,249.00000000014003,9467.00000000014
52,285.000000000134,2489.000000000134,11.000000000133921,217.00000000013398,630.6666666668007,5830.000000000134,700.000000000134,42547.00000000013,1.3422918748400585e-10,250.00000000013398,9256.000000000135
53,296.00000000025915,2491.000000000259,10.000000000259071,217.00000000025918,480.31225585572656,5815.000000000259,934.0000000002592,43417.00000000026,2.605219350927194e-10,248.00000000025918,8870.00000000026
54,295.00000000060174,2484.000000000602,9.000000000602087,215.00000000060174,764.5219511323519,5932.000000000602,1407.0000000006019,47138.000000000604,6.11094194848779e-10,246.00000000060174,8298.000000000602
55,296.0000000015288,2489.0000000015293,9.000000001533722,214.00000000152892,852.330780308335,6016.000000001529,1789.000000001529,50959.00000000153,1.5924315050486163e-09,244.0000000015289,8380.00000000153
56,299.52006898027764,2513.144821201752,9.0763657275295,216.82429235970315,338.85098712908746,6236.47173928908,1842.5022425105083,54707.290174833826,85.72123186367052,234.977023813,8596.326828217667
57,299.4788987871841,2521.874497861198,10.083464606494625,217.80283548183237,1367.3178005201157,6327.3740400142515,1918.8833144463797,55490.31407107261,335.77937136734045,232.92803239023084,8886.557356915271
58,298.64241861027153,2512.2284538437198,9.080343809908033,218.93717850842899,907.025453818006,6330.008562012985,1932.0953771530942,55632.23973690709,830.3469949858537,233.06215776698338,9221.593601657043
59,296.71342055238625,2521.0548453676115,10.092293216849862,217.99353346727386,1175.752159669474,6617.516661758264,2178.926105343854,55771.02154115968,1208.047497960802,236.15966125614594,9474.6448712192
60,294.4885736133015,2510.212533293092,10.085225124590313,218.8493851854525,1064.9997730649902,6679.444599436129,2226.817707316751,56283.6243704195,1467.4002555011468,238.01131292050758,9622.31329053564
61,293.8562996361363,2501.803975660474,10.063571906483675,217.3731531558038,444.8098782157401,6675.1672447912515,2535.013762947987,56033.96836875008,1375.69027945663,240.5193685380097,9691.219744811735
62,292.0000000003251,2488.000000000325,9.000000000325016,216.0000000003251,1342.941995573588,6634.000000000326,2458.000000000325,55765.00000000033,1019.0000000003251,238.0000000003251,9734.000000000326
63,293.00000000029786,2495.000000000298,9.000000000297785,216.00000000029786,1402.25865289158,6564.000000000298,1949.0000000002979,55575.0000000003,594.0000000002979,241.0000000002979,9669.000000000298
64,293.00000000029803,2460.000000000298,8.000000000297936,215.000000000298,1581.483368701132,6546.000000000298,1588.000000000298,55288.0000000003,206.000000000298,242.000000000298,9581.000000000298
65,293.0000000006265,2377.0000000006266,8.000000000626956,215.0000000006265,1372.691961523943,6628.000000000627,2409.0000000006266,55858.000000000626,65.00000000062641,244.00000000062653,9394.000000000628
66,293.55247622581106,2400.875922390557,8.070171168548866,216.8858501326944,1482.8939520650815,6832.408664851892,3155.4369265701794,56416.54909057509,0.0008771404677203211,246.1402206155942,9440.082723413821
67,292.9286030741855,2382.82267120853,9.09088768232977,218.1813043588923,2292.9238930239208,6850.4889173942265,2773.7308415168877,56171.58488591224,0.0010098638831666478,240.4034742472227,9217.150010501413
68,291.08179383809215,2400.4140984861547,10.107006731163391,218.31134537874354,475.0293163325567,6816.165339026348,1903.1493673472726,55803.81626091755,0.001070068015635247,240.54676018576671,8538.399285897598
69,290.00000000021726,2405.0000000002174,10.00000000021717,215.00000000021726,1367.0038149935513,6710.000000000217,1426.0000000002174,54512.00000000022,2.1818209696893604e-10,236.00000000021726,8062.000000000217
70,290.00000000020725,2370.0000000002074,10.000000000207171,215.00000000020725,1349.2529575904034,6506.000000000207,1696.0000000002074,53431.000000000204,2.0808519818896247e-10,238.00000000020725,7938.000000000207
71,289.0000000002073,2344.0000000002074,10.000000000207226,216.0000000002073,689.4783944469727,6487.000000000207,1680.0000000002074,52144.00000000021,2.0814068970628806e-10,246.0000000002073,7879.000000000207
72,290.00000000024147,2362.0000000002415,10.000000000241364,219.00000000024147,716.7500000002415,6527.000000000242,1259.0000000002415,49347.00000000024,2.426231003211271e-10,256.00000000024147,7541.000000000242
73,290.00000000016695,2386.000000000167,10.000000000166864,219.00000000016692,873.000000000167,6537.000000000167,1503.000000000167,46415.00000000017,1.674185043564759e-10,258.00000000016695,6962.000000000167
74,291.0000000001189,2383.0000000001187,11.000000000118852,219.0000000001189,787.0000000001189,6505.000000000119,1396.000000000119,45720.00000000012,1.190684283469113e-10,260.0000000001189,6778.000000000119
75,292.0000000001318,2382.000000000132,10.000000000131783,219.00000000013182,186.00000000013182,6507.000000000132,1198.0000000001319,45062.00000000013,1.32078535014498e-10,262.0000000001318,6462.000000000132
76,289.0000000001162,2378.0000000001164,11.000000000116144,219.0000000001162,630.6666666667828,6425.000000000116,1693.0000000001162,45902.00000000012,1.1634480044408133e-10,263.0000000001162,6138.000000000116
77,293.000000000188,2394.000000000188,10.000000000187901,219.00000000018798,650.8331574209183,6273.000000000188,1398.000000000188,48523.00000000019,1.886360200094455e-10,261.000000000188,6050.000000000188
78,294.00000000040677,2468.000000000407,10.000000000406756,219.00000000040677,664.2286536909517,6413.0000000004065,1851.0000000004068,53145.00000000041,4.104094108906639e-10,258.00000000040677,6307.0000000004065
79,293.00000000057287,2532.000000000573,9.0000000005731,218.0000000005728,1361.768111577784,6521.000000000573,2300.000000000573,54903.000000000575,5.811275101076157e-10,259.0000000005728,6809.000000000573
80,296.0578882427647,2447.0090762844893,10.069996199765654,218.51891751279612,84.5879680701234,6601.889507866959,2471.1770671613626,55663.917987539644,92.64396502908113,253.76390420823637,7747.855075278701
81,295.84307157260906,2443.2210128426987,10.062689510425283,219.36663130244654,811.0527744452829,6543.766987854701,2348.6317314559187,55635.60402759349,351.1878638733846,251.56723773198866,8561.336234455699
82,296.09378719264333,2445.291548644561,10.071217252464871,219.55253608189088,1685.9217678878852,6702.395080817594,2335.5152806041397,55658.582139944905,853.0321011958816,249.76618783613526,9437.737686301853
83,296.06766371221624,2436.0125119646095,9.063295828956026,221.54723134954463,1517.5985347381707,6785.387476483238,2560.8845878155726,55826.881201209486,1251.741857119991,248.7371188332221,9956.533983375843
84,297.0896898971861,2432.1071223710846,11.07792064125035,220.5513291103859,1623.4189156368673,6855.218708892481,2508.6454831578844,55748.12499623931,1440.1296832263722,259.8275931983491,10136.297385779255
85,297.24683664312624,2435.408827675783,10.076163954952753,220.66799059294624,1635.361409730482,6863.882885446059,2435.408827675783,55821.948305000595,1418.7238847201043,261.98026280422755,10121.5066917649
86,297.03551006218646,2645.030494357563,10.103248642270133,219.2404955222794,1538.7247681082354,6789.383087119883,2674.329915418047,55731.540156498806,1127.5225483972981,261.67413981677413,10006.257454588247
87,298.76422957750196,2790.1540762189093,9.114840902932125,219.7689417571646,1207.210039511381,6596.10653299875,2472.1474047370384,55272.39523183044,613.7326207585904,265.34314626889767,10019.235671880033
88,298.75677058806434,2799.1990301829223,9.114613340543631,218.75072015955328,895.2575769474696,6408.585912805876,2211.812837163474,55248.73512755744,221.7889246062056,264.32378685933804,9799.222075269863
89,294.75501811883123,2767.253297248228,10.129038423886595,218.78722994402386,1074.6909767135203,6619.326609632127,2272.956222190815,54890.27211974705,65.8387497520783,262.34209516424676,9625.625213669837
90,286.97683970295304,2760.6363593898727,10.104818300087583,218.26407526720527,1864.3389762353395,6617.645504261185,2656.556730906314,55051.05009499392,0.0010481837199234167,259.69383029464143,9571.283893168402
91,287.86265464776153,2770.5517954280094,10.100444023446395,219.17963529338525,1318.1079449634055,6625.891278893512,2336.2327024518067,55331.242400766714,0.0010044409855858366,260.5914557864651,9249.986635991592
92,285.0000000004947,2492.0000000004948,10.0000000004948,217.00000000049468,1610.937096635896,6373.000000000495,1882.0000000004948,54638.000000000495,5.005097857281896e-10,260.0000000004947,8669.000000000495
93,285.00000000018485,2440.000000000185,10.000000000184794,216.00000000018488,1788.1431889639318,6257.000000000185,1946.0000000001849,53168.00000000018,1.8550241411632164e-10,263.00000000018485,8046.000000000185
94,285.00000000019884,2443.0000000001987,10.000000000198778,217.00000000019887,1416.2445990692524,6140.000000000199,2430.0000000001987,51956.0000000002,1.9961223227008563e-10,265.00000000019884,7333.000000000199
95,275.0000000002287,2446.0000000002287,10.000000000228594,218.00000000022868,787.7454759347386,6024.000000000229,2748.0000000002287,51907.000000000226,2.2972016894070966e-10,264.0000000002287,7043.000000000229
96,285.0000000001642,2457.000000000164,10.000000000164146,216.00000000016422,646.1195551464463,6119.000000000165,2257.000000000164,51291.00000000017,1.6467912500717913e-10,265.0000000001642,7088.000000000165
97,282.0000000001215,2457.0000000001214,10.000000000121448,216.0000000001215,776.2500000001215,6032.000000000122,1894.0000000001214,49016.000000000124,1.2168010225743955e-10,268.0000000001215,7384.000000000122
98,284.0000000001109,2459.000000000111,10.00000000011085,216.0000000001109,867.0000000001108,5991.000000000111,2179.000000000111,45764.00000000011,1.1102732742540208e-10,269.0000000001109,7421.000000000111
99,282.00000000014745,2462.0000000001473,10.000000000147375,217.00000000014742,1.4777862295949273e-10,5974.000000000147,2112.0000000001473,44799.000000000146,1.4777862295949273e-10,268.00000000014745,7076.000000000147
100,270.0000000001694,2461.0000000001696,10.000000000169303,217.00000000016936,674.0000000001694,6028.000000000169,2215.0000000001696,45173.00000000017,1.69878220608339e-10,266.0000000001694,6537.000000000169
101,265.000000000211,2536.000000000211,10.000000000210935,215.00000000021103,862.6670461384149,5998.000000000211,1915.000000000211,48484.00000000021,2.1188580060289854e-10,263.000000000211,5953.000000000211
102,265.00000000024147,2545.0000000002415,10.000000000241346,215.00000000024144,1372.979159664107,5879.000000000242,1688.0000000002415,52082.00000000024,2.4260557642229745e-10,260.00000000024147,5491.000000000242
103,267.59601147750095,2655.764189373679,8.078370158551365,219.1257905307709,680.6026857944299,6039.5914892172705,1733.820195116085,54974.318720020136,0.0009796277505943073,264.56662266833035,5044.942163539581
104,267.52452579836677,2717.48597257148,8.045850401218017,218.24369209890762,2199.5343530771643,6015.278905235289,1862.6143675808619,55811.047030288806,101.57886130018825,261.490137998433,4457.401121552386
105,272.3287534081999,2779.5621104180136,8.039225194345043,218.063983356685,2722.2826309191923,6072.629730025693,3167.454725971436,55885.67883101826,440.1475793082555,260.2699156189744,4018.60769326094
106,276.1333894900437,3156.957732914544,9.037092748706412,217.89434734343496,2027.321139553595,6144.218946469054,2992.2818206379256,55689.57787057212,1027.2162088980347,257.05508257994774,3959.250744554898
107,276.42612017759444,3535.450015257792,9.013895227920768,217.33502927110163,1727.6632510845388,6141.467278625552,2481.825818077591,55675.82616088638,1535.3668196600158,254.39215407686822,4249.550825704069
108,277.3036427384551,3640.9868181112656,10.01096183840332,217.2378717496579,954.0446625455968,6158.743718725151,2208.4181800283764,55646.93243639785,1837.0114960809608,257.2817190755226,4587.022711184873
109,278.00000000043633,3638.0000000004366,11.000000000436327,216.00000000043633,1289.6637362641738,6117.000000000437,2146.0000000004366,55575.00000000044,1754.0000000004363,260.00000000043633,5028.000000000437
110,276.0000000005616,3568.0000000005616,11.000000000561815,216.0000000005616,332.84723618170534,6065.000000000562,2085.0000000005616,55634.00000000056,1375.0000000005618,258.0000000005616,5229.000000000562
111,277.337454929309,3585.289997038777,10.048458513421044,218.0515497092427,136.65903576305013,6117.501542031444,2219.7044852748745,55842.29848804815,804.8815268027812,262.2647671614955,4740.862725904478
112,276.6776675687844,3623.9743948315995,10.061006094592258,218.32383222726253,573.4773473230767,6178.463841937186,2450.8610843451424,56140.41400098261,277.683768178121,263.5983596474088,4108.914888531833
113,276.29755196216695,3651.146559364362,10.04718370924494,218.02388645775287,1846.6723654690531,6205.140657850929,3144.768500498418,56219.016436199796,67.31613084288945,265.24564988374357,3677.2692370042714
114,276.29528722759596,3635.8858086490923,9.009628938226385,218.23323411602368,2779.97106019397,6168.592608171269,3498.739234920026,56055.90906958953,0.00010699716844437621,261.27923900908576,3366.59801059713
115,276.0000000629878,3635.000000061492,8.000000078524582,218.00000006320568,2441.0000000616037,6135.000000061394,2742.0000000615673,55609.00000006118,3.837183321881864e-07,264.0000000630269,3348.0000000615114
116,276.8131679228863,3596.565290445938,8.023570087197529,218.64228480918962,1420.1719049852054,6015.671670967268,2390.020938967016,55764.81503456575,0.00029462878317136664,266.7837053170765,3087.068590070799
117,278.38814903516055,3270.306992620857,10.050113685020143,219.09247830235714,249.24281935293516,5981.827664436177,2207.0049649038037,56045.463967552685,0.0005011383855707086,266.3280126149294,2765.7912857078504
118,277.18017414961815,2577.9764747756135,10.042759934646236,218.9321665388336,1049.4684129891598,5975.442160073623,2369.08706817142,55893.9846825161,0.0004276011583625984,265.1288622301455,2288.7449887082685
119,267.77279804597003,2474.1404223735226,4.011577501380762,218.63097368594754,1237.571658375398,5958.195480061669,2409.9551823930847,55817.0893179909,0.0002894402480544575,270.78148117005304,2070.9768837463967
120,276.00000000044673,2459.000000000447,1.0000000004478156,217.00000000044673,641.289817619366,5829.000000000447,2227.000000000447,55409.000000000444,4.512934891415342e-10,267.00000000044673,1998.0000000004468
121,276.0000000002365,2459.0000000002365,1.000000000236636,216.0000000002365,776.2500000002366,5798.0000000002365,1869.0000000002365,55490.00000000024,2.3762050712815035e-10,267.0000000002365,1789.0000000002365
122,276.0000000001607,2461.0000000001605,1.6111710267472518e-10,216.00000000016067,867.0000000001608,5838.000000000161,1961.0000000001608,55237.00000000016,1.6111710267472518e-10,268.0000000001607,1627.0000000001608
123,276.000000000157,2461.000000000157,1.5743683448267493e-10,216.00000000015703,1.5743683448267493e-10,5857.000000000157,1761.0000000001571,54377.00000000016,1.5743683448267493e-10,266.000000000157,1448.0000000001571
124,274.000000000098,2463.000000000098,9.808175244058531e-11,215.000000000098,1488.500000000098,5855.000000000098,1760.000000000098,53639.000000000095,9.808175244058531e-11,266.000000000098,1427.000000000098
125,274.00000000009436,2463.000000000094,9.441928099373019e-11,216.00000000009433,1605.2687452914172,5841.000000000095,1728.0000000000944,54067.000000000095,9.441928099373019e-11,266.00000000009436,1269.0000000000944
126,275.000000000106,2469.000000000106,1.0612957102738032e-10,216.000000000106,1457.927808107715,5761.000000000106,1824.000000000106,55207.00000000011,1.0612957102738032e-10,263.000000000106,1065.000000000106
127,276.00000000014296,2485.000000000143,1.4328807520735188e-10,217.00000000014296,1579.128902303198,5863.000000000143,1817.000000000143,55416.000000000146,1.4328807520735188e-10,257.00000000014296,956.000000000143
128,278.54070502407524,2536.133303346691,0.000920546127719456,218.9975832980876,819.4748278228782,5977.523898018179,1840.7907462415135,55970.53442242918,91.83769622224959,263.4026232293326,940.5794821808191
129,276.8712572097552,2606.6170360491537,0.0006804582975787852,218.47659205302003,1459.8666289194757,5917.997272264703,1880.7109398766358,55959.20489787171,370.504082374865,257.74197034806605,1012.8453990989516
130,276.2365365963264,2715.325086103359,2.2526265001369903,217.1859726156517,1247.0678427193448,5921.070110342627,1874.6051921411415,55561.576420745194,801.6864703226966,256.21939626389417,1043.8938683451431
131,287.00000000936467,2756.0000000093373,4.388449459645705,217.00000000937072,1402.0000000093412,6041.000000009334,1966.000000009339,55852.000000009335,1045.0000000093437,258.00000000936694,1066.0000000093435
132,288.0000000049051,2771.000000004899,6.059455739195261,217.00000000490672,2041.0000000048994,6122.0000000048985,2153.0000000048994,55847.0000000049,1128.0000000049006,258.00000000490564,1071.0000000049006
133,286.00000001324713,2498.0000000131936,7.291272097039796,216.00000001325768,1910.000000013197,6131.000000013186,2173.0000000131954,55789.00000001318,1110.0000000132072,257.000000013251,1130.0000000132068
134,293.37918963169136,2457.175874893108,0.0001294233519756628,216.27953911566922,568.7350843317762,6199.012160326678,1938.5054986943958,55670.954143388466,902.1660404595182,260.3364822676817,1233.5944082621695
135,295.00000010996007,2406.0000001064464,8.57542967915072,215.0000001111321,231.8869347842341,6197.00000010563,1870.000000106728,55304.000000104956,522.0000001085403,258.0000001104154,1447.0000001070323
136,298.58736016904675,2426.022301367419,8.330359537658772,216.8793325554535,282.4475028626579,6223.93247377703,1917.6167962161721,55788.42552061534,193.6782876775196,262.27268122967195,1705.7811690698193
137,297.3310657603669,2425.0120142964347,6.240429091049452,216.69891233408293,1565.2716783886822,6235.88916560618,2109.5387140160988,55769.22891729023,64.50572274197216,264.07030247202476,1942.2269956565594
138,297.6436365402487,2592.3151858030164,8.827577132343288,217.199410448653,2534.9986747127546,6236.438627752303,2390.1990677478825,55531.654823856006,0.0005552840085843536,263.4548404513205,2400.254596009332
139,296.4805869343294,3028.122062471496,8.564840185202955,218.0891097114086,2299.483331873834,6251.217799060051,2164.810794080611,55758.450722150854,0.0005018954234232145,261.3049240778906,2779.882384598913
140,298.55945771488933,2559.945620535315,8.129262653260223,217.8677123867742,1359.655908779603,6164.849343068857,2008.215811854328,55885.08552062017,0.0008646825445276567,257.2049382342303,3285.1626816717494
141,299.9268890543599,2432.74032232442,6.830122259029047,218.1286465851956,428.17845440724705,6033.882700658243,1888.4285607086235,54543.27004940853,0.0009854853033360795,258.52284039712856,3851.586379968565
142,298.64623518446075,2419.4380809816935,5.727235101140737,217.93103648618353,328.9144346963147,5946.692264096406,1792.886351086317,54204.291685828866,0.0008939992275243911,248.19923599803747,4281.941290944439
143,297.39824896729743,2413.462400087398,5.2728710210202765,218.76413568127177,504.0648287574931,5919.737348918131,1964.8447024940465,54128.497571196924,0.0008129666934112869,250.0161550641794,4686.794777779549
144,295.00000000050767,2392.000000000508,4.630153842608764,199.00000000050764,646.6460554148334,5829.0000000005075,1999.0000000005077,51990.00000000051,5.138401055779626e-10,250.00000000050764,5083.0000000005075
145,295.00000000017576,2395.000000000176,3.8269887090438464,198.00000000017576,776.2500000001758,5698.0000000001755,1599.0000000001758,50572.000000000175,1.7632180463226377e-10,252.00000000017576,5674.0000000001755
146,295.0000000001405,2409.0000000001405,4.229752500420014,198.00000000014052,867.0000000001405,5863.000000000141,1433.0000000001405,49291.00000000014,1.4081088629003466e-10,252.00000000014052,6414.000000000141
