,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
77,256.0000000000733,3193.000000000073,213.0000000000733,241.0000000000733,509.0000000000733,12.000000000073289,7.333100466399616e-11,88.0000000000733,24.000000000073296,2420.000000000073,106.0000000000733,268.0000000000733,7.333100466399616e-11,14.00000000007329,186.0000000000733
78,258.0000000071863,3707.00000000717,218.00000000718856,278.00000000718535,521.0000000071788,12.000000007290495,9.358714372594143e-09,89.00000000720297,37.00000000722484,2441.000000007171,124.00000000719727,275.00000000718546,9.358714372594143e-09,13.00000000728381,192.00000000719052
79,265.0642213877887,4037.2092204293185,211.85057088227887,291.16903106973695,524.1042559240447,12.048373701219147,111.44745672093993,94.37892731351238,49.19752594091047,2453.852110104993,129.52001726998088,275.1045328039226,1.0040311434934448,13.052404842832164,196.790103758078
80,268.7316194786925,4255.5857949876645,214.5842036141344,286.78075810021187,531.4468594141417,12.032759083762485,273.74526909578117,92.25115295717089,49.13376625021012,2453.6801226059674,134.3658097407154,276.7534588660344,29.079167781858096,13.03548900717956,186.50776575843773
81,266.8041798239748,4277.8940862382515,219.66208790062646,283.8555747749731,533.6083596454787,12.036278791421468,232.70138992197812,89.26906768711076,135.40813637804683,2452.391803249008,131.3960434484002,275.8313889156797,180.5441818365716,13.039302023832567,158.47767072351502
82,270.2227359107446,4252.24104499506,214.97273414494313,274.24091785734834,534.418198899941,12.054545841458488,346.56819289621575,86.39091185362393,249.12728069107493,2454.1046238898825,125.56818583301013,275.24546334399923,329.4909196231498,13.059091328109114,149.6772775126325
83,269.90192222317216,4275.286582096827,219.73427868768073,265.88851074033283,536.7937858319872,12.040234450754292,253.8482762918149,85.28499401256451,390.30426670835175,2451.1910631463497,124.41575597024739,275.92203944743113,311.0393899222751,13.043587321463633,139.4660490308947
84,259.51993685181446,4290.596021561769,220.44164520287433,268.5380041554161,537.076008307109,12.024089741882106,46.09234399991812,82.16461321432008,403.8090137094403,2446.9022617143105,123.24691981961415,275.55205650266174,248.497854591857,13.026097220058757,102.20476277787795
85,259.00000000439275,4321.000000004387,221.00000000439343,277.00000000439246,537.0000000043905,12.000000004426573,2.0000000045074082,82.00000000440046,200.00000000439394,2442.000000004388,134.00000000439647,280.0000000043924,163.00000000439516,14.00000000442289,73.00000000440154
86,265.6280172894303,4307.183359547072,221.52374272114295,277.65645580805415,535.2655140819154,12.028438521793781,0.00023699112525128158,86.20380938662672,59.13982271972484,2448.7896084196727,136.32230321422472,282.6683051908141,79.18722025076315,14.033178274896185,58.13745284317295
87,259.39430736830076,4278.503787867491,221.33645532270756,279.42475581334986,537.8175407544863,12.018269071984484,71.10809198484743,89.1354955853893,38.057852050523955,2447.720799989957,139.21161669800833,284.43236792461215,15.022836338734843,14.021313916484342,81.1233162073706
88,258.83775323934583,4291.89111763053,222.72085743882798,279.9059424563146,542.7566841156399,12.038965269148864,845.7373099977636,88.28574529245661,59.191579230929065,2450.9326789096785,138.4481005709532,283.9189308785944,1.0032471079151093,14.045459480287823,113.36692293170483
89,258.6493506747462,4238.641297058315,220.55370987812793,279.7022047991931,543.364139786315,12.03020235981056,914.2953791218108,81.2038659115524,240.60404713950595,2449.1486964803116,135.33977651727182,283.71227225146873,0.0002516895503553464,14.035236085946975,101.25420317292978
90,258.6349175821657,4239.407234274908,217.53401982734297,280.6890578408511,540.3264363408298,12.029531053244003,876.1508448253591,84.20671735438314,284.6989015242484,2448.00956871713,132.32484155515004,282.69397968254975,0.0002460954110335283,14.034452894941223,101.24855300882126
91,258.83061372134,4247.631079406711,217.6986169675424,280.901441247768,540.7352743998074,12.038633198562968,490.5743027488345,88.28331010803358,111.35735706748072,2448.8586360028203,132.4249651608891,283.9110995468264,0.0003219457764636783,14.04507206460094,129.41530686183074
92,258.79246231534546,4238.980409825594,222.68188617866,278.853893502393,527.6156402217828,12.036858714670744,242.74331736570747,87.26722566609021,141.4330898711179,2445.488461703536,130.3993027182418,283.8692512991549,0.0003071585392406867,14.043001833374495,111.34094309054686
93,257.8056825790409,4227.210686298258,218.68341946429518,266.83389714398214,528.6521195272809,12.037619422314359,2.006269905733417,88.27587574847708,136.42635342816354,2445.64301214983,125.39186895990203,280.8777864672242,0.0003134977128530204,14.04388932563368,90.28214565179734
94,257.46618124889505,3932.1196941120797,212.3845541826899,254.46073944448136,519.9414321676918,12.021767221804911,0.00018139819862147245,85.15418446251469,84.15237052771022,2438.4151173184537,111.20134676743152,274.4970181405726,0.00018139819862147245,14.025395091410964,86.15599839731917
95,257.0000000004605,3498.0000000004607,188.0000000004605,237.00000000046052,513.0000000004605,12.00000000046055,4.6542420961347977e-10,87.00000000046045,35.00000000046042,2433.0000000004607,109.00000000046046,273.00000000046055,4.6542420961347977e-10,14.000000000460517,116.00000000046046
96,258.00000000004803,2962.000000000048,197.00000000004803,237.00000000004803,516.000000000048,12.000000000048017,4.801524984591801e-11,88.00000000004802,27.00000000004802,2433.000000000048,108.00000000004802,271.00000000004803,4.801524984591801e-11,14.000000000048017,168.00000000004803
97,256.0000000000484,2698.000000000048,198.0000000000484,234.0000000000484,511.0000000000484,12.000000000048384,4.8384513560305425e-11,88.00000000004839,27.000000000048388,2434.000000000048,106.00000000004839,271.0000000000484,4.8384513560305425e-11,14.000000000048386,196.0000000000484
98,256.0000000000484,2675.000000000048,199.00000000004837,237.00000000004837,513.0000000000484,12.000000000048377,4.837687498444759e-11,88.00000000004839,26.00000000004838,2431.000000000048,107.00000000004839,272.0000000000484,4.837687498444759e-11,14.000000000048377,205.00000000004837
99,256.0000000000468,2708.000000000047,198.0000000000468,239.0000000000468,521.0000000000468,12.00000000004679,4.6786560041248685e-11,88.0000000000468,26.000000000046793,2433.000000000047,108.0000000000468,271.0000000000468,4.6786560041248685e-11,14.00000000004679,201.0000000000468
100,256.0000000000483,2721.000000000048,200.00000000004835,241.00000000004835,519.0000000000483,12.00000000004832,4.832046404003415e-11,88.00000000004833,26.000000000048324,2431.000000000048,108.00000000004833,271.0000000000483,4.832046404003415e-11,14.000000000048322,186.00000000004832
101,256.000000000094,3068.000000000094,213.00000000009405,248.00000000009405,515.000000000094,12.000000000094008,9.411040445110367e-11,88.00000000009403,26.000000000094015,2430.000000000094,110.00000000009403,272.000000000094,9.411040445110367e-11,14.00000000009401,178.00000000009402
102,259.00000000922194,3628.0000000091945,214.00000000922566,275.00000000922086,518.0000000092103,12.000000009399992,1.3034016480973168e-08,93.00000000924597,31.000000009303847,2428.0000000091964,127.00000000923741,279.00000000922057,1.3034016480973168e-08,13.000000009390366,188.00000000922853
103,269.2307523054964,3961.3952326875683,216.18528809833126,284.24361953393964,524.4494951890388,12.01029379164965,150.12867229318488,94.08063464033798,47.04031732457157,2434.0862066471614,131.11237380382534,278.2384726425624,8.579364597615219e-05,13.011151606870094,186.15955364144622
104,269.5131013569226,4023.6602789394988,217.41391447827533,283.53980551655843,544.0357399097966,12.022889283632704,105.20028120119116,92.17548448153012,52.099186882575026,2437.640801460655,134.25559696043564,280.53408319663646,34.06485296304731,13.024796723605197,180.34333919923816
105,269.760255729534,4002.2794818094258,214.60481310879442,281.79417048314986,539.5205114564246,12.033914756271287,223.63024917400634,90.25436065476441,80.22609836008476,2440.8790425277507,134.37871475135543,279.7885180242139,179.50589507741483,13.03674098573865,164.463501635395
106,270.2011747941273,4022.883661874475,214.95558143507523,277.23243213073397,540.4023495865827,12.053584007288324,162.72338407742606,91.40634537755919,78.348296038147,2444.868622473183,132.58942406339776,280.2458281321368,279.24136279833584,13.058049341088953,137.61175073240247
107,268.9047047750729,3964.337643873757,214.72241351486983,267.9013290109951,542.8262883683226,12.040509171155119,54.182291262417834,91.30719453329682,76.25655807212955,2439.20648247544,129.43547356825417,279.9418381799291,263.8878259546837,13.04388493523247,129.43547356825417
108,260.95211804955795,4008.6259980089276,227.83127229737298,276.0070479369148,555.0250818492616,12.04394391193214,0.00036620140410858907,87.3185933487101,74.27098744633439,2438.8986417538517,132.48338301078013,282.0290198918575,190.69577857522626,13.047605904422161,134.49070699576103
