,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
0,5.418522328127344,3177.421493161651,2.167408931304451,0.008370446650070397,1339.458719491116,0.008370446650070397,70.44079026458498
1,5.351415739229816,3158.405569230842,2.1405662957556597,0.007028314888878137,1333.5728021897019,0.007028314888878137,70.63868775653751
2,5.2078722749093265,3079.9356632753497,2.083148910071524,0.004157445674847536,1165.521815084696,0.004157445674847536,67.7023395716663
3,5.000000000375348,2958.000000000375,2.0000000003755827,3.7829409754912217e-10,1085.0000000003754,3.7829409754912217e-10,64.0000000003752
4,5.000000000083029,2942.000000000083,2.0000000000830167,8.310683163375024e-11,1182.000000000083,8.310683163375024e-11,63.000000000083055
5,5.00000000007824,2916.000000000078,2.0000000000782276,7.83032963256071e-11,1083.0000000000782,7.83032963256071e-11,62.00000000007826
6,5.000000000075617,2928.0000000000755,2.000000000075605,7.567313201037862e-11,992.0000000000756,7.567313201037862e-11,62.00000000007564
7,5.000000000085071,2935.000000000085,2.0000000000850577,8.515448055836631e-11,914.0000000000852,8.515448055836631e-11,62.000000000085095
8,5.000000000092287,2938.0000000000923,2.0000000000922746,9.239631348816803e-11,1029.0000000000923,9.239631348816803e-11,63.000000000092314
9,5.000000000137091,2928.0000000001373,2.0000000001370966,1.3743670756014054e-10,1204.000000000137,1.3743670756014054e-10,61.00000000013714
10,5.000000000164812,2945.000000000165,2.000000000164841,1.653613932535393e-10,1372.0000000001648,12.000000000164828,66.00000000016487
11,5.000000000269038,2936.000000000269,2.000000000269162,2.705531606129095e-10,1430.0000000002692,24.000000000268997,69.00000000026904
12,5.0000000004180984,2945.000000000418,2.0000000004184013,4.2183054924528056e-10,1461.000000000418,4.2183054924528056e-10,67.00000000041786
13,5.000000000891596,2938.00000000089,2.0000000008933845,9.118712270588997e-10,1412.00000000089,9.118712270588997e-10,66.00000000088974
14,5.000000000585444,2945.000000000585,2.0000000005861747,5.936231008607997e-10,1352.000000000585,5.936231008607997e-10,65.00000000058479
15,5.0000000008819505,2941.0000000008804,2.0000000008837073,9.017974875180434e-10,1404.0000000008802,9.017974875180434e-10,65.00000000088015
16,5.324164664604446,3117.830827525037,2.129665865910871,0.006483293405164955,1542.9429197691084,0.006483293405164955,66.01964183978227
17,5.340614974972907,3156.3034501443203,2.1362459900549173,0.0068122996070564806,1649.181904237897,0.0068122996070564806,66.22362568841457
18,5.326571251927879,3141.6117243197523,2.1306285008397348,0.006531425150797649,1652.302402312681,0.006531425150797649,66.04948352260251
19,5.335185170125173,3137.0888799682207,2.134074068116889,0.006703703511850157,1658.1755508403978,0.006703703511850157,67.2233331422852
20,5.333518913806717,3146.776159080032,2.133407565589841,0.006670378386029025,1616.0562308496303,11.733741610240468,65.06893074718829
21,5.357529340849116,3156.6562875668774,2.143011736402289,0.007150586919475968,1487.2501449908311,24.644634967530035,67.50486969348759
22,5.316192833427862,3122.7316702862904,2.1264771334419805,0.0063238567844936455,1468.332460560283,24.454487033343145,69.11050683314542
23,5.208107239183067,3069.6584066689525,2.083242895780898,0.004162144960121916,1474.9359700860234,0.004162144960121916,68.7470155550281
24,5.200960274411459,3064.405793573967,2.0803841098760896,0.0040192056709963475,1510.3588636353286,0.0040192056709963475,69.69286767481017
25,5.031572788810714,2963.596371911932,2.0126291162388688,0.0006314569735797174,1391.7330330580812,0.0006314569735797174,68.42938991287406
26,5.000000000281897,2953.000000000282,2.0000000002820317,2.835537205759741e-10,1238.000000000282,2.835537205759741e-10,66.00000000028189
27,5.000000000337183,2944.0000000003374,2.00000000033737,3.3953920497126987e-10,1060.0000000003372,3.3953920497126987e-10,63.00000000033709
28,5.000000000257492,2950.0000000002574,2.0000000002576064,2.588854320759469e-10,969.0000000002576,2.588854320759469e-10,62.00000000025751
29,5.000000000351649,2949.0000000003515,2.0000000003518537,3.5421790182340406e-10,919.0000000003516,3.5421790182340406e-10,64.00000000035153
30,5.000000000755573,2905.0000000007544,2.000000000756894,7.700494686518405e-10,1016.0000000007545,7.700494686518405e-10,62.00000000075433
31,5.081878538092079,2966.8006902722477,2.0327514155109654,0.001637571213531966,1125.1279082330266,0.001637571213531966,64.03166957466726
32,5.000000001335395,2909.0000000013306,2.000000001338745,1.3786524393461366e-09,1466.0000000013304,1.3786524393461366e-09,61.000000001330854
33,5.2065807276318194,3058.3455193049645,2.082632291161196,0.004131614730407228,1626.5358192559086,13.537109891553614,64.56160102057457
34,5.28525377583998,3092.930509545101,2.1141015104145158,0.0057050756453583,1727.2209339018675,25.369218123534623,64.48009606378204
35,5.276266118536583,3078.1736534755437,2.110506447495714,0.005525322503489331,1822.4223172959976,28.491837039503018,64.37044664463292
36,5.199199259247182,3047.7706056610295,2.0796797038113657,0.003983985369334499,1920.5842062968695,0.003983985369334499,63.430230960716756
37,5.431708897880927,3191.6721483441006,2.17268355920425,0.008634178042463282,1752.2692904285734,0.008634178042463282,65.18050677361981
38,5.392468830981967,3172.92866009391,2.156987532449852,0.007849376712986316,1708.334125625045,0.007849376712986316,65.78811973691457
39,5.517540311704912,3247.6242274271176,2.2070161247252416,0.01035080630484995,1687.2638272973716,0.01035080630484995,67.31399180199189
40,5.614451992392637,3283.3315251157364,2.2457807969935084,0.012289039907431788,1794.3788567493252,0.012289039907431788,68.49631430650956
41,5.646694923757616,3305.5752083339644,2.2586779695376835,0.012933898531757426,1846.4692400499166,0.012933898531757426,67.76033908445625
42,5.624078511898575,3287.8362980209877,2.2496314047953216,0.012481570296630412,1849.1970146926378,0.012481570296630412,69.73857354686024
43,5.662468974432322,3312.5443500099896,2.264987589806741,0.013249379543902165,1827.8449849286144,0.013249379543902165,73.61209666694378
44,5.5688991806278505,3273.398938334535,2.2275596722905115,0.011377983676912914,1837.7367295855965,11.137798361190072,74.62324901959933
45,5.858057419332445,3327.376614156152,2.3432229677590857,0.017161148429297796,1596.9064524982039,24.603841161057005,78.4979694185151
46,5.773610693086957,3003.432282518773,2.3094442772637396,0.015472213909048493,1879.8876416534445,25.403887049418497,76.21166114815894
47,5.5722010668867945,2731.492962955983,2.228880426793862,0.011444021401719944,2053.913313230484,63.5230921618308,73.55305408210957
48,5.50268599919689,2701.8188255692767,2.201074399723311,0.010053720056783408,1920.4374136938657,95.74673638480775,70.43438078884373
49,5.49965243481848,2678.3307357202816,2.1998609739722177,0.009993048769658177,1703.792324283689,0.009993048769658177,70.39555116479477
50,5.50854039389314,2687.066004105331,2.2034161576012985,0.01017080794986852,1374.9316822974747,0.01017080794986852,70.50931704096581
51,5.4727076145271605,2677.2485649881255,2.1890830458582444,0.009454152368016309,1122.9996024848442,0.009454152368016309,68.95611594212599
52,5.554510642526388,2701.7139764921494,2.2218042570509478,0.011090212916555847,1062.0224348382378,0.011090212916555847,68.87593196655958
53,5.561606887177134,2719.6257677971726,2.224642754910736,0.011232137808735334,1151.2526256319702,0.011232137808735334,68.96392540023851
54,5.705253554697231,2781.881633244605,2.2821014219106543,0.01410507114584459,1536.9953076212228,0.01410507114584459,70.74514407764207
55,5.722222576927473,2956.1001832140732,2.288889030802005,0.014444451589228685,1618.244544740519,0.014444451589228685,70.95555995331124
56,5.697357096034523,3050.3649891882674,2.2789428384459307,0.013947141973178756,1687.5571718296183,0.013947141973178756,69.50775657102145
57,5.624409494417018,3105.7989227841144,2.24976379780268,0.012488189946968155,1839.1819046548694,0.012488189946968155,68.61779583121786
58,5.476192656540722,2928.6678326761235,2.1904770626633225,65.71431187762619,2021.8103287659644,26.28572475109753,66.80955040891865
59,5.4773830214907075,2877.817039450202,2.190953208643199,220.1907974608605,1892.983572200236,27.386915107140698,67.91954946559315
60,5.4061386457941385,2870.6596208679653,2.1624554583728,218.40800128646126,1947.291140182028,6.487366374934584,65.95489147765892
61,5.364462654119895,2981.568343103005,2.1457850617094087,215.65139869160427,1765.9811057026495,0.00728925318293653,65.44644437911545
62,5.369260728939752,3006.7860081497424,2.1477042916365527,128.86225749222862,1725.6803982488416,0.007385214678023868,66.57883303770033
63,5.3397102950023525,3106.64344956854,2.135884118066871,0.006794206007932807,1803.754137614781,0.006794206007932807,65.14446559779788
64,5.347832776230273,3111.3691091484343,2.1391331105564992,115.5131879643629,1973.3502943894725,0.006956655629964566,65.24355986880725
65,5.518074801440757,3302.0159611390927,2.207229920619535,219.61937709454574,1868.4201277435086,0.010361496099493734,68.42412753704377
66,5.505373898715998,3340.660881696109,2.2021495595307177,31.931168612198164,1959.9131079166666,0.010107478046777535,67.1655615635077
67,5.4912948137474125,3387.030641072603,2.196517925544553,0.009825896349485545,1875.8263083502304,0.009825896349485545,71.38683257780438
68,5.584804375954996,3507.257148059703,2.2339217504202993,0.011696087581703268,1767.032104532022,7.818726126311457,74.83637863700521
69,5.781134025705707,3653.676704215841,2.3124536103109605,0.01562268056096736,1449.9084136350493,26.593216518074154,77.46719594386369
70,5.715724421693981,3588.3317919067786,2.28628976870889,0.014314488485019481,1456.3665826343845,20.576607917962686,75.44756236572404
71,5.528626893438125,3425.537223130568,2.2114507574176194,0.010572537938028212,1492.729261209293,0.010572537938028212,72.97787499252154
72,5.424055142436898,3340.133156658511,2.169622057027574,0.008481102935117163,1447.1379119787616,0.008481102935117163,72.68233890756268
73,5.384437660993031,3191.8946453791955,2.1537750644554703,0.007688753315162393,1222.26734902347,0.007688753315162393,68.92080205956486
74,5.000000000559254,2934.000000000559,2.0000000005599032,5.666015902473915e-10,1140.0000000005589,5.666015902473915e-10,64.00000000055867
75,5.000000000624587,2962.000000000624,2.000000000625447,6.340883667553607e-10,870.000000000624,6.340883667553607e-10,63.000000000623814
76,5.03555232041319,3208.653937897359,2.0142209287994004,0.0007110474680683341,603.2591678604001,0.0007110474680683341,62.440848761116555
77,5.1888224332895385,3492.0774974710016,2.075528973434499,0.0037764488603662777,536.5242395818933,0.0037764488603662777,64.3413981705365
78,5.221863871965114,3399.433380539922,2.088745548887032,0.004437277604771155,907.559940918462,0.004437277604771155,64.75111201044933
79,5.155846633841374,3263.6509190701886,2.0623386536803845,0.0031169329128083855,1497.257862398207,0.0031169329128083855,63.9324982569021
80,5.1400194777393144,3227.932231853095,2.0560077912558428,0.0028003898176012683,1732.186563908552,0.0028003898176012683,62.70823762543308
81,5.245851010940611,3300.6894559884454,2.0983404044673666,0.004917020368066897,1802.474407307173,7.344191415256124,63.99938233177488
82,5.266808063409596,3325.4626111486155,2.106723225447796,0.0053361614056750654,1801.2483576383702,24.227317091180474,65.308419984684
83,5.255055091064241,3307.5316742238588,2.1020220365135267,0.005101101965130427,1768.8515436031041,19.96920934563433,64.11167210934452
84,5.2406959585238635,3310.02356730587,2.096278383502621,0.0048139193229429144,1731.5259446451967,0.0048139193229429144,64.9846298839279
85,5.16922435365269,3262.814411886549,2.067689741593525,0.003384487290284401,1725.4870891758487,0.003384487290284401,65.13222685346486
86,5.164122509732372,3243.068935969304,2.065649004029521,0.0032824504186667034,1686.6024116045276,0.0032824504186667034,63.002294616187285
87,5.167265003960655,3259.510764357812,2.066906001718265,0.003345300299001723,1725.8665112485346,0.003345300299001723,65.10753904731523
88,5.180104725792554,3265.538019009165,2.0720418904414584,176.12356067010674,1947.719376820271,0.0036020947198932268,64.23329859746475
89,5.294678865075251,3331.411941825763,2.1178715461061106,223.43544810095614,1982.327767036869,0.005893577425936629,64.59508215249922
90,5.303308149128772,3320.931562907485,2.121323259725355,245.01283648418593,1924.0401964593868,0.006066163103454235,64.70035941799253
91,5.444005188436462,3393.7928344189518,2.177602075425027,204.69459508213325,1840.0737536631852,0.008880103851219796,66.41686329798303
92,5.664841088392257,3531.461934468775,2.2659364353905946,0.01329682182290349,1730.042468377898,10.196713959061134,70.2440294954237
93,5.425704573678444,3382.3842311765543,2.1702818295239883,0.008514091559612734,1801.333918432213,21.70281829445068,24.958241038605124
94,5.328181227070279,3332.244539338722,2.1312724908963583,0.006563624653093285,1741.2496249695048,19.181452417157256,17.050179926374646
95,5.230708605813675,3249.3161858311023,2.09228344242258,0.004614172275369918,1739.7336822399732,0.004614172275369918,16.73826753824781
96,5.173107724809636,3277.681054302959,2.0692430900533285,0.0034621547085252028,1620.2173393430492,0.0034621547085252028,16.553944718916384
97,5.09626149965962,3199.4329692431024,2.0385046000969096,0.0019252303766115312,1292.4119162156674,0.0019252303766115312,16.308036798056964
98,5.000000000146085,3108.000000000146,2.000000000146097,1.4649242641973757e-10,1245.0000000001462,1.4649242641973757e-10,16.00000000014611
99,5.0000000001360405,3103.000000000136,2.000000000136045,1.363790231098133e-10,1039.0000000001362,1.363790231098133e-10,16.000000000136065
100,5.000000000127348,3138.0000000001273,2.0000000001273475,1.2763124130594763e-10,947.0000000001274,1.2763124130594763e-10,16.000000000127372
101,5.000000000161147,3155.0000000001614,2.000000000161172,1.6166692006886594e-10,1000.0000000001612,1.6166692006886594e-10,16.000000000161172
102,5.229158209453002,3288.094682001778,2.091663283878969,0.004583164349237807,1116.9481935045283,0.004583164349237807,16.733306269891248
103,5.022240194546435,3259.4338851673992,2.0088960788362913,0.0004448056125434398,1664.3703999152685,0.0004448056125434398,16.07116861883244
104,5.000000093251161,3349.0000000662344,2.000000110400925,4.4517783330112185e-07,1779.0000000664872,4.4517783330112185e-07,16.00000007858296
105,5.033952853938422,3379.7959453949125,2.0135811422395524,0.0006790581898987771,1901.8273878023845,0.0006790581898987771,16.10864913017466
106,5.066104614483523,3377.0653356384482,2.0264418461332614,15.19831384231957,1935.2519625173236,17.224755687886823,16.211534765103195
107,5.0184279119764295,3282.051853101571,2.0073711660225264,204.75185872750245,1801.615619669819,22.081082805758587,16.058969313834183
108,5.058552188930665,3376.077730466918,2.023420875956194,92.0656498275574,1744.1887945238225,0.0011710444142064202,16.187367003173197
109,5.035847596167141,3359.917515467002,2.014339039095727,0.000716952974183878,1865.2779492345423,0.000716952974183878,16.114712305435585
110,5.017501018481608,3336.638175864657,2.007000408691197,0.0003500225883017139,1795.2618636466611,0.0003500225883017139,16.05600325441108
111,5.028037947664178,3376.83028475489,2.011215179871037,25.140189732970484,1838.2506731786707,0.0005607603065790572,16.08972142958163
112,5.04597960346937,3435.3029134889775,2.018391841877332,269.45531078263923,1916.4630530895388,53.48738378896497,16.147134729311485
