,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
3282,2422.126855719109,19452.019879992626,712.0120750389231,0.007150049001449529,391.0976785391012,512.1772338128236,6713.486314756793,108.75729964860686,2598.3886861839524,1929.236630711035,1300.2658435811675
3283,2452.171623554703,20256.25088948169,716.3828865126361,0.00764581323087092,416.5892968901768,502.70594741009324,6528.71856754125,111.41341661022265,1160.960094821705,1729.8682173189034,1325.6581889410454
3284,2460.26211344298,20267.925166069996,721.1859892399403,0.008286184645206848,489.4535542589624,464.5477318077358,6566.474232358252,112.07620103059413,211.1580599126478,1540.3709755161542,1292.3956128495938
3285,2445.0768302727356,20309.392564281497,714.9378868834092,0.007428683311515312,617.1777851457944,423.80615533512764,6511.252490458144,111.72583055735714,6.445720993771812,1259.6013108501206,1231.1327097946612
3286,2274.6457139226704,18620.134842511085,466.7427444521097,0.005478586430262556,493.6397839629028,201.99149279685258,6395.166688389849,110.75251563278985,1.5821787948649462,1121.7647654796583,1209.8393850542159
3287,2158.7039161188422,15422.1746993741,230.5144251025254,0.0022690400933354964,64.83148032216936,162.27843232779134,6154.623865280567,106.48763770590033,0.0022690400933354964,1031.3832665176944,1154.1061142936892
3288,2194.613416438055,13276.11303346802,71.7792836277386,0.001814587059397575,0.001814587059397575,77.37908589654279,5968.88014561208,106.3962431076191,0.001814587059397575,938.2214164918057,1159.668142576335
3289,2055.151799082977,12455.23097109803,61.90216262316974,0.0031702712362742234,0.0031702712362742234,63.96556804393559,6036.4925584506755,107.29708188001841,0.0031702712362742234,896.0338039677631,1157.570441049834
3290,1924.1411144541644,12344.255769320782,50.44564719563087,0.002950300612022616,0.002950300612022616,39.63586565375469,6023.107324833203,107.58306391697634,2.0590060081853654,818.9696396728262,1150.4696069570284
3291,2022.6604341527195,11737.388583355425,50.335379011639034,0.002725263520024579,0.002725263520024579,39.035600049893226,6039.218228736899,107.34790013681098,2.568131582441129,781.7392536264566,1110.973722466413
3292,1982.6760238683116,11710.402795667858,49.84665221663645,0.001727862038429728,0.001727862038429728,38.147948125060516,6155.5529094026115,89.01187895799939,4.069114466992262,714.6382282031472,1066.1079902587544
3293,2061.2559352216176,12333.744530423659,66.02257346122092,0.003972556788774303,0.003972556788774303,54.06572944858694,6312.693775887726,82.13831973911888,115.40953786123079,673.7421669729208,1058.9604892929974
3294,2444.3211032961917,15855.256416124954,95.92290244193858,0.014193931521866363,1.7129089722200945,225.53301466997542,6927.574853140003,91.35514518280071,956.3741761320333,722.2766166012179,1160.7813134784526
3295,2344.1757347314087,20289.626803161118,95.18371727432415,0.010678741074389911,374.6475383412109,401.76382989027513,6706.024918195173,88.54299281332882,2224.6426944334926,698.3828558147331,848.9059435972939
3296,2351.646486623103,21389.371679036376,91.10754392121459,0.007185345875783951,338.16976596615785,502.6992717531374,6492.752321202878,85.74827663173642,3404.206582276614,624.8905659532395,850.5157188402701
3297,2277.4280549058712,20424.041366568417,62.409537928604294,0.004015896702865163,354.17412774411196,501.87670084144554,6305.443648704634,83.21271723808792,5325.613903227956,545.5633773913611,839.9283646205541
3298,2218.3297175699586,19418.861740254597,48.29156865505395,0.00274801864397388,374.0027870291189,305.6753547834555,6213.172673526941,82.71215482392206,6745.407408914214,485.48438700888556,866.1657952347246
3299,2295.1538622109015,18757.833485076353,48.263806931186146,0.004921319541793967,353.58484642985405,232.40072250512506,6334.624659701867,84.98626872655859,8000.250605420544,239.74521486419954,684.0870025882058
3300,2345.9579751527085,18227.168388247897,47.81305576312374,0.003941425730107901,340.40816874737,193.85075869131774,6059.265403700556,84.19255471320767,8221.766762719113,418.8839450539795,850.2408611764026
3301,2317.9887486180855,17514.152275462842,47.55909118502727,0.0033893288475649796,353.5915040266418,158.702619497438,6023.462287889524,83.74535621697497,7862.758444799091,413.5573146510122,916.029451951771
3302,1983.581175691323,17393.844321005996,48.63240232541676,0.0034731966169652224,369.3993112791233,165.03974831668128,6010.240615024704,89.50431491790522,7187.765590474117,409.2364919072449,909.5293966785902
3303,2044.0551808830148,17721.592474871934,49.140968543099675,0.004555252355828838,317.3251904850223,166.24285102846164,6052.180774701183,95.1452795194919,6210.5819818130785,409.33381243780667,919.0406670057881
3304,2079.1687675098233,19218.191331876507,49.61712722679591,0.5278417791180319,358.9324097250675,250.1970032495659,6238.034144308255,96.0672037794374,5199.24152322191,400.6319102666434,954.8657782242972
3305,2375.1107619601835,20466.80784492971,49.21686739366329,1.5876408837685583,350.86863528966256,372.0371804051713,6312.989367072692,96.31688027567021,3730.956076608517,394.2641527764555,943.5878985239067
3306,2384.9444397915295,20972.141428219336,65.18848135440182,1.589962959963634,452.609455907187,634.9252086379093,6308.973024728357,96.45775289833387,2310.746168331352,387.95096220617495,829.4306773942324
3307,2396.3189066548307,21170.942718953083,83.01704406808136,0.006432107875902016,614.6454224265268,672.1187606274399,6335.371215572962,97.38537861830962,1029.198482227557,391.13799608964285,724.2704934393795
3308,2415.9383994021327,21054.17364896318,69.19539376626238,0.007279680342731453,431.26431463579667,683.3715632412502,6389.041357743822,98.69730583711333,188.81223725353075,381.3792633159942,653.333252769111
3309,2410.5396637447093,21054.59097470087,55.37145079528646,0.0075173802672362094,506.4068606707866,563.3910721687639,6402.122403107746,103.75427187847481,10.214151117643945,368.784614034162,608.0107849454821
3310,2347.4061482731604,19715.476599118803,202.49862583142527,0.005194091460657578,337.6730332045312,238.79058734404904,6264.308139353004,108.87588453799003,1.0519409135279882,357.1339401026048,598.5543797300586
3311,2273.5288151149616,16476.451083146105,303.5793637779548,0.002043483935148511,0.002043483935148511,296.9465373424767,6082.812058751867,105.10478813172426,0.002043483935148511,340.3150178821415,548.9939418906459
3312,2177.000000000283,14166.500000000282,291.50000000028245,2.9163523638268203e-10,2.9163523638268203e-10,244.00000000028245,5876.500000000283,103.00000000028231,2.9163523638268203e-10,332.0000000002825,557.5000000002825
3313,2111.500000016392,12870.000000016276,290.5000000168269,4.490986293068547e-08,4.490986293068547e-08,231.0000000169166,5786.500000016315,104.00000001727706,4.490986293068547e-08,330.0000000167796,574.0000000166042
3314,2230.5000000004407,12378.00000000044,299.5000000004401,4.6490964351483585e-10,4.6490964351483585e-10,210.50000000043997,5795.00000000044,105.00000000043985,4.0000000004415295,331.0000000004401,618.5000000004402
3315,2210.500000000498,11603.000000000498,306.5000000004976,5.294466516626465e-10,5.294466516626465e-10,208.50000000049752,5820.500000000498,105.00000000049742,1.5000000005027991,330.0000000004976,591.0000000004978
3316,2231.500000000303,11067.500000000304,290.00000000030263,3.1345082619509343e-10,3.1345082619509343e-10,185.50000000030255,6019.500000000303,103.50000000030244,2.0000000003034204,343.00000000030263,593.5000000003027
3317,2232.748721894613,10336.873970436913,291.51168706238474,0.000348259343720979,0.000348259343720979,225.2818373343276,6075.083488693581,103.35870488040662,112.89178931095984,352.22238264643727,660.7932734248864
3318,2355.437795235807,11481.04053313146,307.2540096615218,0.005767301195949605,0.005767301195949605,370.1855538090405,6406.854263421864,107.882647110139,900.6085687666981,372.30089983080586,793.7835946675488
3319,2441.367997910563,13095.271774162557,325.8143028626789,0.011963678011220417,176.90261117632346,479.204541667421,6781.639974017005,114.76276990870896,2295.2553981731994,395.23178319767163,1036.223839516758
3320,2331.4969375222004,14801.920143049007,348.2489096552864,0.0073186163111987985,399.2252523629046,576.837562217869,6496.5324332751725,111.07476779457865,3558.1487209918337,375.6151567930604,1333.9703996962824
3321,2278.839809086222,14351.973127070096,335.87760462474995,0.0025580474607287402,692.266818691977,587.1448202980467,6211.42812949135,106.66036910237503,5512.4950377307305,364.5938578445553,1834.7634646513752
3322,2219.0000000003633,14391.500000000364,354.0000000003632,3.7966886596824386e-10,493.50000000036323,367.0000000003632,6060.000000000364,104.00000000036296,6970.000000000364,364.0000000003632,2227.5000000003633
3323,2221.000000000246,13318.000000000246,292.0000000002457,2.5212176124344947e-10,564.5000000002458,105.50000000024556,6060.000000000246,103.50000000024556,8195.000000000246,367.50000000024573,2509.500000000246
3324,2225.500000000528,11425.000000000528,291.5000000005274,5.631339840749976e-10,523.5000000005275,96.50000000052722,5949.000000000528,103.00000000052722,8675.000000000528,395.5000000005275,2832.000000000528
3325,2217.5000000003342,10636.000000000335,169.00000000033393,3.4769896513397657e-10,490.0000000003341,86.5000000003338,5832.000000000335,103.00000000033383,8740.000000000335,439.00000000033407,3463.0000000003342
3326,2206.000000000281,9805.500000000282,53.000000000280586,2.898765577807259e-10,325.50000000028086,86.00000000028065,5834.000000000281,102.50000000028068,8215.500000000282,500.0000000002809,4089.000000000281
3327,2147.0000000004466,9116.000000000447,52.00000000044585,4.716416433379411e-10,322.5000000004461,74.00000000044587,5830.500000000447,102.0000000004459,7225.000000000447,486.0000000004462,4630.500000000447
3328,2340.0700886039344,9966.333759266661,57.19560263573806,0.009991543591955197,389.3700640967814,129.79002136563497,6610.491766161884,112.7413321184622,6352.011638866039,285.9780131784434,3569.2255875533247
3329,2367.5073993228866,11143.141061939808,56.8639190600136,0.00935369056595986,355.9462625772383,289.2405113722997,6625.193338936467,113.18106966746177,4472.565941445949,518.8832614220884,4842.728183788108
3330,2429.177515737546,12622.042392940064,66.4140284655321,0.012566149990566435,359.64884906313074,419.8717392818314,6832.765301448893,70.91667446319195,2769.1272885608655,557.7652729601648,4863.983338972117
3331,2466.5497903619544,13261.694459732404,68.95853156977407,0.013981043960992355,479.2902896706464,628.6054572017972,6912.950313560575,71.8080576676968,1221.8767907893084,584.7227552937873,4656.125644005776
