,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
0,17.858633756757193,2449.1441950390263,2460.5848822894077,543.5721649694044,3107.4022736646284,0.011616461043649409,47.15795476383148,972.4584162824822,1127.8843381962001
1,17.77526217941662,2366.609516097496,2502.4236286865867,541.0345425840118,3179.550022331174,0.011095388688276534,46.66006322085925,972.9178658478894,1153.1701338853534
2,18.23458879853311,2307.2280463024454,2525.4905485870668,538.1966512031635,3152.926172243239,0.010512659455700131,46.415316941610854,967.5383329124066,1154.304727272412
3,17.835710737379067,2295.8675652156185,2343.063599782019,534.5225310195431,3128.6580588727443,0.009758219998447316,46.09845236725846,954.6221177704687,1131.6072473944707
4,17.53349767122964,2288.9433287887114,2245.6575064130557,533.6758353657582,3179.3162574018843,0.009584360522675313,46.025431386851174,953.1099749678405,1126.8011862726871
5,17.500170235872304,2245.217153220289,2189.4353605937004,532.6614315520184,3082.7643630989282,0.009376064053416382,44.2973059094298,954.8530384905159,1089.385597178172
6,17.484089537758138,2344.2339425440123,2233.046060640344,532.1719753031431,3003.71194479329,0.009275559691062649,43.71022384427457,952.0633131064321,1039.210571895794
7,17.63279858695992,2460.601940304533,2280.141267266864,536.147282032598,2907.2076670130236,0.010204991241269808,44.633021423130245,956.8548358165987,1038.4065292809498
8,17.73980002743251,2310.886137939634,2325.576909837295,539.4007945820999,2898.239829470633,0.010873750239741773,46.289790696471165,873.9623357231645,1057.1812078807814
9,18.128308993373068,2127.7056816916056,2390.4267135638606,543.2914756764471,2926.4668656429194,0.01155882463884576,47.41250044410211,769.4769925006494,1015.1853036253378
10,17.749853720506582,2271.4265932874055,2788.113741430789,540.2611726159088,3082.37303513993,0.010936585821061844,46.59336601621881,958.2147594393541,1052.2335158648007
11,17.950790047093996,2386.902744252635,3672.455477620179,537.9713694093036,3256.8256465314244,0.010466400360766221,46.948220123053645,961.0576825175909,1038.1079967194266
12,17.672318847108393,2463.079439305844,4347.114306389172,537.9012049067582,3155.061174160134,0.010451992865475553,46.94209693751332,960.10394736175,941.6032385687581
13,17.683880294626054,2597.319918262849,4490.3240416690505,538.2531064655914,2977.523344595784,0.010524251911972432,47.24911766208535,963.7714760533231,772.2882097388439
14,18.03087555581578,2347.958076276282,4340.933290048541,548.8147747284106,2437.8307216245084,0.01269297228233839,47.331048333920805,961.5527854969091,615.0218959097056
15,17.893438482490552,2281.4134065095614,4073.5531045151847,544.6315338089482,2102.758606661575,0.01183399057830655,46.97027601643515,880.4130903307507,319.2860429208777
16,17.946704000502947,2363.3565830582093,4034.0825585993157,546.5332202635083,1993.4862302991091,0.012166900064165228,47.11009800122049,727.9631810179721,192.64665075480127
17,17.924350621713003,2640.4809009520104,4328.730675128755,545.5724220465614,2339.1277561255047,0.012027191447437743,47.051420381895724,523.1669837694978,127.71099817932479
18,17.9945153995655,2457.376009245041,4098.250882237457,547.7080624725111,2310.327078714706,0.012465721306841674,47.23560292376208,312.65470506646943,126.52393640283356
19,17.972902071347725,2463.6917167407196,3812.7826784667113,546.2077270102717,2142.145265621598,0.012330638006133795,47.17886793718935,269.03187787964015,126.37196768879836
20,17.970723026085683,2365.95800339517,3363.8947164341234,546.4222970101346,2212.926065126676,0.012317018973312702,47.173147943376385,315.61082314462544,195.9931980026463
21,18.002143719694214,2294.710757262223,2932.0991583355326,547.9402494664355,1915.8218886630402,0.012513398307418945,47.53691075971961,345.1348491249278,299.2856393389837
22,17.999176245390547,2290.6764143472333,2619.16138082452,547.849926967315,1911.0062904222875,0.012494851593109193,48.09154903055293,293.04908824435137,350.1402253975099
23,17.84478060129698,2231.155224547878,2581.0802191501657,543.1505095500698,1783.920410729496,0.011529878822503621,47.40019847208781,300.29419855517534,350.2038192992467
24,17.771370144736967,2343.877115486868,2845.0852890982505,540.9160787784455,1363.9526586034517,0.011071063471675876,46.37216897131445,341.54351996793446,325.16053811581725
25,17.41085743047183,2262.595332008362,2542.2572294839556,530.2150176848428,1216.8557075957353,0.008817859024687237,40.26260780785495,275.8532724127808,426.02191774986983
26,17.42874458359274,2345.8000912867615,2524.1723991336125,530.7597373947592,1236.3515688927605,0.008929653730636351,40.03164771533111,330.05685055028727,446.0669316842697
27,17.751021967047855,2284.1468881802653,2525.0146016397252,532.8037516547365,1326.1378872553387,0.00923705833917243,45.06028653161248,388.33774210818973,495.390059201283
28,17.439907815616575,2308.3352985217234,2301.5228345312808,530.8271941353864,1400.9150949947416,0.008999423930139258,46.05225657547637,517.2022661545009,532.7346840527105
29,17.950288181927828,2306.1977939490434,2378.551263235911,537.4040123368814,1539.8585677236338,0.010463311959764627,40.87142539875991,629.0885612042097,486.59088886824156
30,17.907089630295133,2483.489493092928,2863.735349459896,543.9278475183739,1889.4777542650606,0.011919310251635503,41.96974132092002,695.8583110998775,482.0924286389774
31,18.068788667213713,3223.8671529727726,3890.436059897072,548.5571309419953,2420.3707069301813,0.012929929227502343,44.60732202209901,731.221291374025,548.8394557649196
32,18.02020793251804,3938.5416962381046,4815.900569949697,547.3638159484979,2628.979397896444,0.012626299637036752,44.487388333317035,688.9913876676669,529.0620422670943
33,17.707164738681094,4166.242903501312,5015.343612634233,546.3925119346505,2661.4149668254904,0.0124264428450166,43.84631268616922,659.100020826508,641.3928560878869
34,18.00339895228275,4422.366170748487,5087.0854164376,551.354092911892,2644.2492211078275,0.012521243511060107,45.57110359787438,655.4362431044319,461.33709815077657
35,17.14994526690111,4383.357322218429,5069.073986248356,547.3925153203835,2686.0750340885916,0.012458657547448812,44.98346299505316,685.7166640299876,411.03639311681036
36,17.409983400811345,4703.222773857706,5095.509012742363,545.8872214687609,2735.333037205107,0.01232247361385983,46.05221415688513,518.3682154482194,397.3407501946136
37,18.018289556465042,4532.444430759082,5112.971197404532,548.1501525988429,2734.8385117332814,0.012614309786761438,42.51190192220422,517.4627531980891,408.2268727623788
38,17.195937338804303,4318.435476922131,5110.294296340768,549.1423923914807,2703.4268701405817,0.01276024490278143,40.87558875609356,678.2528727381293,508.8306048596669
39,17.729959497523694,4410.819923869228,5067.109853203938,548.2216047787962,2724.7852040389344,0.01257117147190008,38.274198280299764,866.2351640190284,494.46887042934094
40,17.730064929249046,4445.180564389746,4974.54964584698,548.2248647946849,3042.535427769411,0.012571840879676952,39.96300349124875,876.9346399898197,592.972171520735
41,17.7217286475137,4488.660698848061,5033.533530437243,546.84191255007,3435.7649793651963,0.012518912107004065,38.81902465638756,932.7817808724024,636.0131503475768
42,17.929117855662373,4546.992373660226,5025.195563965069,544.5969548639249,4015.8422571880637,0.012056986659468603,40.34051517516291,970.9737888674225,802.8883089711685
43,17.880527572702768,4366.2013266439035,4797.2896710905015,543.4004082623023,4051.0570281761366,0.011753297392564173,40.510570281824286,958.2845245961968,928.6699008040131
44,17.946660789078212,3598.305488197934,3965.6512012231224,545.1298214664473,3784.502093883984,0.012166629992761989,41.782069649491184,969.4000991817982,993.7963411918679
45,17.976888335754342,2975.175019557399,3229.941233939811,546.0479831967624,3216.7394565682857,0.012355552158553612,39.605332114636056,939.8541933005566,1037.6035236258922
46,17.69529968584311,2909.331970560958,2761.5902620733123,546.0263903042104,3098.9244671943434,0.012351109176568807,35.39059937162575,967.6239272623014,1063.96500332934
47,17.67965782544003,2735.0150026372735,2702.181352390141,545.5437271831865,2979.7239172996633,0.012251795777672006,38.16561054373642,963.4010367385744,1049.8349194404275
48,17.860809087668013,2492.978243430762,2443.302868155864,542.5220760360294,2614.655005340063,0.011630056861767204,40.465895589166564,958.0649624648113,1095.0908571837717
49,17.746188791436722,2415.699949225076,2320.5914686713368,539.04048453788,2478.3661783945954,0.010913680014517887,40.20620898051221,948.8665319385414,1106.918525861665
50,17.720081237603853,2400.5172551473047,2316.3468692690167,539.0780963981856,2592.9462623361546,0.01075050780409661,40.97768786186773,942.7636970907657,1139.3458483196628
51,17.687717541485384,2484.295202809065,2404.14773269953,538.3699026668769,2565.8245258515226,0.010548234704682568,40.62647622800741,917.5503474609519,1027.2694703350392
52,18.16091056496849,2688.9323581023014,2413.445314763897,544.2685196990618,2613.7741282260026,0.011759449693720204,40.79219911508085,854.9597896709746,1103.9039637222104
53,17.903110763274118,2553.9906448144284,2621.686782387821,544.3664616439571,2545.0390894328225,0.011894442332884555,41.12120753431381,935.1578012721793,1093.4884370843295
54,17.73345658085248,2736.300498760224,3200.748171114331,547.2038030645342,2699.1446849718955,0.012593375175470671,41.37806535524337,903.8433187449301,1106.511393953995
55,17.72638174603117,3303.0157986661097,4067.782553992315,546.7041227369311,2955.2410710784757,0.012548455589514894,39.673330574377026,942.8746862024562,1092.001389779678
56,17.696622368626354,3899.1557952074186,4741.290300936953,546.067204515809,3239.605488518644,0.012359507162453286,38.76402995025246,877.8086492344812,1130.6175402139943
57,17.669156018182143,4456.553795681652,4802.925346195609,545.2196714163617,3343.6774293339777,0.01218511763668402,42.9108074726405,675.6348705977298,1136.9961666264408
58,17.911031242034444,4926.093311268649,4960.236214573658,544.0475739749593,3316.8990981227353,0.011943945324877556,43.09841892605744,613.4528200376004,990.4240557084779
59,17.947297999396564,5232.478646399989,5056.090358250273,545.1491767298679,3259.1171460668365,0.012170612557231708,43.74653887344091,614.4145299460522,810.9935283450204
60,17.945716900823644,5180.704147788856,5044.709261900267,545.101150860714,3325.004859519412,0.012160730691200584,40.93866667992525,615.7624111574653,735.7743929313126
61,17.96271477881296,5193.750577825172,4974.268656622295,546.178796241491,3313.559541842982,0.012266967428104422,41.538777925925054,594.1729247909692,823.4782056384761
62,18.484893885888525,5224.223115944313,4993.442016521267,545.5844437817273,3271.826217791341,0.012029659976206494,41.170900018493704,590.1162335975818,915.0022473484706
63,17.917609347390954,4866.030751030046,4932.10193549832,545.3672345093776,3539.2877713895714,0.01198505848314224,48.153575121008025,633.5554680157607,970.3505312163286
64,18.19998074543932,4675.715053339321,4914.554800659423,544.5994238424994,4010.7157568736197,0.011999881572273963,51.23994579089309,769.159186270075,993.4389489938756
65,17.899938834258396,4756.069685554663,4954.367445452235,543.7106420887511,4415.41147461638,0.011874617776640624,43.35141436413012,831.5080961573005,1018.6183942835003
66,17.806280535487268,4508.605876195364,4884.763552506135,540.8657712634823,4553.399800667283,0.011289253412567347,41.733470004959386,911.1807617735682,1115.6747647975449
67,18.12562078425154,3822.5539955328813,4744.7298098914325,542.095489299437,4458.623857205653,0.011542281813574714,40.99178854276416,933.8877539422447,1138.8466966557419
68,17.8777104886934,3386.1501022370935,4564.402959128348,543.0354560921925,4005.4451671322836,0.011735690617600512,43.018240863329,936.0657476156623,1136.3519729335926
69,18.415678052158267,2807.8328520943255,4444.595995330432,542.4254262617402,3522.6959910256082,0.011610170077044197,42.41186460488673,938.9205552318232,1141.4930138048564
70,18.045356920487787,2552.4463311745776,4513.5601971107035,540.250224109878,3453.881314568491,0.011048350347139293,42.7536148576785,931.9732797208453,1123.531683952998
71,18.198534693463998,2515.8095536743685,4310.846839340706,536.0295673326932,3243.750941410026,0.010294149729510394,41.63604149555904,924.8164448733286,1106.2503210589584
72,17.545133026905944,2473.041328672278,4140.925537035172,532.9334156899962,2731.283755410911,0.009657081495067749,43.58868986360466,919.2004849837697,1087.7982476634506
73,17.780743394425723,2426.6611484808063,3733.682562914457,532.8752020337233,2592.979486692539,0.009419959429164503,44.86218333350723,916.1186096564827,1067.6652533559893
74,17.803058911460816,2433.8150997930998,3284.2535293291485,534.0917673415582,2551.8630750362677,0.009557285686707112,44.64459388554546,913.707761975041,1058.3233789782726
75,17.8668010948718,2430.4346966184244,3096.17919279685,536.5537805699709,2410.3689046196528,0.00994954527385976,43.1551964905841,915.8797115056552,996.9675010897328
76,18.007111256600584,2379.7090106709256,2826.8394347946464,540.7674026577538,2254.490329317814,0.010812992416990743,41.00080716878698,874.0374771440216,971.8299428910312
77,18.008084518883532,2507.063016605091,2951.9189794841654,548.9652015035855,2079.652385603627,0.012550528302176454,41.925071770446685,859.6046594532997,882.1147651018298
78,17.93853759988457,2841.015892372017,3383.0960754666658,545.7239485446746,1811.7922975821766,0.012115860060557732,40.922288899657694,768.8345099424722,764.0695858925192
79,18.336964689077703,3782.4926546211973,4395.229382383512,549.262619223459,1967.1331504082623,0.012842859682905494,41.46975091214851,742.5060163308187,630.2273710042068
80,17.97177628549827,4730.789298137065,4979.0244580796725,546.1735136746895,2421.4160454583252,0.012323601844609136,40.717305646755314,600.6504605399224,555.4402108218683
81,17.95286053596234,4969.8567205400705,5078.1349106472235,545.3181387780585,2405.6833118108143,0.012205378410593822,42.07701688107951,457.23691677379344,537.1832488477282
82,18.540822775756013,5223.736356273698,5123.16643879341,546.1115072114587,2309.4561218029953,0.012368622943406606,43.26191981001685,392.4474154189511,466.61070652173356
83,18.00620314058508,5280.881764807307,4832.414767838593,546.9384203935219,2222.640700158677,0.012538769687866672,41.35799783845411,346.338063531105,426.8032838153283
84,18.08555891061733,5469.751223012556,4496.804670996022,549.3488519083181,2374.859954442971,0.013034743248312735,42.953202412637374,369.6236102346279,274.67442595418777
85,17.97090354919802,5339.885512405461,4437.128404429263,546.4277860410192,2389.287785931467,0.012318147242759286,42.11930519335139,288.37684289012464,309.9980862226805
86,17.968860615376975,5363.424130224856,4427.358797545723,546.9271949787499,2421.8654948081576,0.012305378906440375,41.833753620093916,221.5223597732567,398.96485834950494
87,18.748703531140713,5261.852053125876,4336.631940993349,553.3708254327116,2650.384908258108,0.013628506303818356,41.75847604656433,315.0350335754225,519.2822735580099
88,17.954920209953332,4777.692049601064,4579.90738166397,546.7834295169346,2882.3257849443185,0.012218251372973356,46.290028666189464,384.9086019996252,627.5805704614495
89,17.92419522165026,4986.847189306291,4751.872192573283,545.5676920571515,3481.4948562432232,0.012026220197050613,61.614421074271384,479.7522877278825,895.9296955291325
90,17.88712500684052,4776.421349466035,4855.795466683609,544.4393673938441,4057.303026927946,0.011794531355703988,75.46130862240462,401.3423673396266,1031.8635238285226
91,18.13218364120028,4805.586578243855,4812.83945170031,543.4075958913343,4034.5503384884805,0.011582668625342369,75.59725795003067,501.843051852423,1070.914661512685
92,18.185842495121857,3939.333266622108,4338.022890552251,544.1763638906791,3594.3618236004477,0.011912876955388207,74.7018453259211,572.7141474983104,1110.1757387753664
93,18.23612181085005,2783.3932997667853,3825.096688743083,545.4003200027335,3435.9659048728636,0.012222288127520362,73.50559868354885,671.3698383572602,1125.8701050261539
94,18.63718233027858,2541.054635619309,3472.635585229473,541.0346213771246,3129.933963873927,0.011266760246689602,73.9923955200136,933.2499510129354,1119.6217743150582
95,17.68844527953217,2533.317022367932,3200.226685795125,537.2865253637106,2867.739190932749,0.010552783067444631,75.17589243778171,925.0504117244034,1090.3268223043708
96,17.620418584517346,2456.396478287664,2909.296299715941,536.3214906640758,2615.5308836284207,0.010127616226560499,75.43741706472292,922.3187852795434,1102.1021186489445
97,16.9606865875716,2440.9710712935344,2523.5860285422873,533.1673896617339,2477.628039079405,0.009423784514742522,73.58749503290898,911.2265648861601,1009.7079708780511
98,17.503337267967684,2445.2709142530225,2504.618167176956,532.7578280914264,2300.0479128585125,0.00939585800384535,73.84220409898282,910.1735379302656,994.1348588871668
99,17.573603843075603,2493.255045225653,2606.3851199649635,535.4457420914719,2082.197467835489,0.00983502409473449,73.8640536526839,905.5897730346522,940.1878056005578
