,Fossil Brown coal/Lignite,Hydro Water Reservoir,Wind Onshore
185,381.738398917299,187.16300141091318,65.00962826358317
186,385.1003239508626,205.63609531357142,50.17252997058607
187,373.4423865868043,196.6435755457129,50.82948606607886
188,483.63510748856135,0.1347743240291126,71.09659254551055
189,456.03145667297883,0.1203050515390452,65.73419868384035
190,431.4030296883319,0.12825557126948803,70.3457295986828
191,415.4735813945475,0.12099658585433304,65.2901507637721
192,409.86419103694334,0.12770232835970283,54.89384817426683
193,375.8336681723905,0.11114251021592428,48.95497781482305
194,352.0714055995178,0.09779292450174383,59.7366176861705
195,343.7379687786188,0.09311121842297072,51.075091593231825
196,334.81176136588533,0.08809649515784636,51.011946252724286
197,354.45129196508293,0.09801748155235428,45.35194222843049
198,447.38072649518904,0.11612595483502222,66.3895275736154
199,461.687962288261,2.2303766294179317,52.959593742559335
200,272.0417764206302,275.98441086150854,34.937384794191175
201,276.1181426896897,282.82003935691466,31.02420674488258
202,268.3054035518874,274.81767062838895,33.843360001018254
203,277.40495537952097,281.4253170516876,27.131309823753764
204,269.33255789886954,274.537051771311,30.095223668388936
205,277.33079119884553,281.350078027814,26.28034388288424
206,254.66450186423762,260.8158183343875,24.4916565895091
207,271.2982923752269,277.8513912248694,28.815552418919854
208,291.74941613925756,300.24697194913836,33.95755631573869
209,287.700144428282,296.0797602854159,24.17582302705536
210,268.00028916674466,274.53688158544514,21.426813602755516
211,256.4724293989752,264.015736146003,17.4816070474166
212,290.9468920002655,159.944626492299,30.057574088336228
213,318.35433530311826,165.48121389519147,35.11314778717056
214,438.435949440773,0.11180480649980394,53.35054805650214
215,467.30544291442783,0.12575142170372772,49.45361822425144
216,456.1919311877182,0.1203825754592052,51.580609131699354
217,419.591475254689,0.10270119578248062,32.214684717438466
218,378.5183237561347,0.08374675911383292,37.326778088434466
219,356.58651449412116,0.07226401667415566,39.282223331607355
220,365.27827812532473,0.07646293630218938,32.58252873324426
221,395.223650954762,1.9001137065215377,40.79771878420857
222,283.62385403042805,190.00044590388552,33.33871619679502
223,253.32208319506307,266.78364317161055,25.873792790428055
224,257.7097750577064,393.41202375957437,13.854295376544492
225,269.10938491221617,411.50221479293896,20.361250837248775
226,265.6671229771888,405.55947275743375,16.74863460583753
227,256.50308828460595,390.3307865200362,18.14415914360516
228,245.46750171869235,373.53750261538045,15.977554791493166
229,221.8035863838918,338.5987115811518,17.592993492565892
230,206.0000000006916,315.00000000069167,15.331902521477103
231,207.00000000009942,317.0000000000994,19.94544861592171
232,258.57924624327075,396.65554278092395,19.745377001412564
233,265.06837594899105,427.98845092250156,22.918903882969374
234,255.9002855132322,413.18533904817593,21.894298682856327
235,244.90154017338926,392.31800124860945,16.766247590734135
236,209.55287426660146,256.12017965904505,13.860804303458638
237,217.71940128077503,221.9265394697727,21.43503827841207
238,357.19194389681695,0.07255649464643082,21.192849986163097
239,426.1623727349181,2.0687493822152963,23.712444533116262
240,242.5675807136694,121.86970238756568,22.558316809312572
241,231.99551367448734,119.95865585122573,24.045294414463033
242,226.04489069499874,116.3143612314444,22.38200587195552
243,217.3677871734556,111.84944388543607,24.212896081094197
244,230.00276359096537,118.35093660509096,12.933160707186701
245,230.94672217120794,118.28978452674505,27.3708972865271
246,248.63444504618022,254.69869980340326,28.657390420459294
247,253.41543114530612,371.5119427469871,24.060128257934448
248,274.3553414206575,440.0288567712822,19.589674860914336
249,288.4148827646768,463.12774443942124,20.426974440493993
250,283.5301584265381,456.11373312094025,20.32705813251287
251,281.63064144967865,460.2256823689744,16.11421985799804
252,286.7832616720375,458.3043511887944,19.882022166885243
253,281.72207095767374,454.566046859229,19.682254749998215
254,277.45680589482174,451.20402900370146,16.31023027041755
255,274.7844993099698,444.69955202336706,14.489969064475742
256,313.78793368313546,507.23971804117616,16.92875454028365
257,309.86187833095266,495.47962187219065,21.61736576248788
258,294.3110358979895,476.6403117957576,16.013590024560294
259,288.66488105628133,465.2268956829274,15.076693564932995
260,291.7209277312,352.91117110896016,22.33632312300983
261,276.29015565662786,392.9758039193692,11.713307025341644
262,311.77483604998366,319.3791003438854,18.807358994130457
263,393.87690639667176,201.74183010561634,24.30168080860775
264,335.9637237370739,172.8745374569467,12.110816163700903
265,321.64551682364413,165.50691642382333,12.793840940470414
266,301.2097247205041,154.24266096799562,19.500898663602705
267,287.7153185398353,147.33248195760618,15.912565927039314
268,293.76493956306314,151.16059996935167,9.032485220008175
269,306.6137553033,157.00994232923367,17.328427956508207
270,246.17607971849642,256.8793875323424,10.929112957605732
271,243.88524657866031,320.4675703835405,15.63340190847924
272,270.280685188754,432.1879555433552,12.504588146237861
273,280.83158551253973,452.60236111728443,19.534258996878247
274,273.7966918355472,439.9354611532198,18.23927524775026
275,261.55304739175864,428.11419199943,14.306933766604224
276,264.27572302266606,425.92009729864947,17.779929380039388
277,255.47244451668672,411.73228922104886,18.77545805848186
278,250.92584143181026,407.13947800943663,17.915403004733783
279,255.39957975826457,413.14637902070376,16.432236007256073
280,282.3838476215684,459.5658696586188,12.014981488132287
281,283.3205391183467,459.701462981227,18.942663091290957
282,278.03992503939935,448.9327570148222,19.994665461197894
283,268.7738618765442,430.56006999639095,15.638013517452572
284,263.001099958942,347.6746248237636,12.301268255018849
285,255.9005910834628,372.6707637137667,14.406076381245443
286,303.447198654016,304.913127149929,11.590668022642776
287,358.6769472996445,182.82077410904705,33.42902059620173
288,479.5040743689455,0.1327689681458876,29.228133071702405
289,410.1978617186128,0.1278877009606218,38.54393054513537
290,385.29349485384967,0.14540986933879552,28.413369235958392
291,339.85280256111355,0.12068363803288183,37.90416858006954
292,329.9163688526811,0.11013781456262467,42.86183546252454
293,317.73820523126903,0.09858637827711396,40.06403344275138
294,361.65767309387877,0.1020433927971913,25.133223625289617
295,388.8281762958401,0.08967228112824631,31.986824511522563
296,434.08451245518245,0.10970266302863203,43.69404395040951
297,471.139920128308,0.1276038261547914,29.60378851493379
298,498.9200406763753,0.14102417424508853,32.796522129455326
299,475.71848528279054,0.12871081023791092,42.02318741703896
300,494.73938520398036,0.13900453392033696,27.981308547320488
301,478.12907863325125,0.13098023122949248,41.60716672467849
302,521.1108723784951,0.15296644290706257,30.580324595303303
303,497.6012129602293,0.1403870594063947,48.116392450584414
304,598.9756855195744,0.18936023455446166,59.644857226173364
305,588.8443441400077,0.18584676900402092,63.784171201694164
306,573.1552507210861,0.17688659455546993,29.49083889372495
307,518.0831864551892,0.14907845503154107,49.61781971995942
308,508.2781248671784,0.14554498786366962,27.43013263077257
309,467.47609976685465,0.12583386462760154,50.269308071308714
310,527.2299211167069,0.15470044498874225,22.459089431421848
311,553.0819547050346,0.16848638578357403,53.58021255139336
312,501.6803452888542,0.1435341482036741,49.03026324717973
313,455.1169304669657,0.12093054877654483,45.63790353296936
314,412.1395968253588,0.1227781604522198,41.61035438615724
315,391.6406563321036,0.11401128761971864,32.1273400744201
316,393.5627716856344,0.1150616238784189,35.20383315825358
317,373.1686691865657,0.10391730557361242,40.62175117096261
318,384.76615489764185,0.10798170535698952,40.017796151169684
319,464.417745336052,0.12435639871907168,40.33365753180681
320,519.39572232908,0.15091580789339126,50.30276827197882
321,606.9479076895794,0.19321154961235656,46.66669962751913
322,633.838224382374,0.20620204076805257,55.75074528129815
323,646.5652531810318,0.21235036385908682,20.01084819946359
324,613.5989703026901,0.19786357782061312,51.005564339938765
325,637.8088018870156,0.2066388470646783,36.77856457987601
326,653.4854720857527,0.2156934647791873,49.08355015814414
327,696.9971631246401,0.23509478996694516,41.53288766671169
328,778.4829248980924,0.27607870768294235,55.96595330248168
329,726.9949137697195,0.2529101523183499,56.50406830453635
330,720.1263359636127,0.2478871188260133,45.38359661572264
331,702.8572988038738,0.23954458879725873,47.669776217073014
332,692.6544543277332,0.23461567842237707,34.882363581790045
333,669.987644045593,0.2236655285277791,35.57113524914409
334,653.2440376386526,0.21710875613870712,51.325746258755686
335,631.9238555574761,0.2067591531868518,32.66484823065957
336,548.8704020140697,0.166441942729762,46.79853773396165
337,534.4741238641467,0.15945345819116094,41.20283685310665
338,513.9345957961016,0.1494828134982474,45.76242263911311
339,508.043219999887,0.14543150725145557,40.662503656956545
340,515.6026219092203,0.14908339223168407,46.09572475789009
341,558.7714849841943,0.1699379154556948,34.883879469446235
342,378.74035557081885,193.98896260944812,21.185219916578134
343,308.22507983432456,404.45144622162127,30.27421115563731
344,332.8799026284471,505.78354137234294,28.277561234089518
345,331.78942056946016,529.2445879327415,38.90787075486558
346,332.12129960550357,542.7348066724006,34.086011051111946
347,334.4067669303058,515.4757968291478,21.057739846899835
348,313.31147839022964,504.35506277450736,32.284106863550804
349,301.6798648101335,490.0458291793776,33.230219872362284
350,294.91994627741275,483.38098511809005,41.65716794584423
351,316.17772058661666,511.6885816256753,29.08342264678781
352,319.4048400889093,523.5123232676672,55.031883607679006
353,319.4018307309878,517.8651041948941,41.6843795882034
354,313.58281681552023,509.95263899610404,39.41813737859964
355,300.74172698119776,487.61037287241743,41.606809006004326
356,330.70874560146405,338.77481256735314,52.45886088297705
357,399.76315873018666,204.7567398374165,42.39027254833448
358,595.9503329341558,0.18929627812732056,66.6793451030001
359,597.3038204383945,0.18995331089635487,80.32331545951087
360,545.6697435116923,0.16748516839254193,77.00217560332172
361,510.99198568070796,0.1480543619859686,72.71764751334811
362,477.48137379140553,0.13178707466168674,76.26152977034181
363,486.45480369830653,0.1361431085968944,61.28020148974872
364,485.0045053167267,0.13430169339528167,71.73667112213448
365,528.9488064622653,0.15553082438270602,62.747206941186164
366,400.6868033949961,206.17864640713776,47.0440150898161
367,331.03299450421656,340.6747322082225,47.2372712697904
368,330.11111668025904,540.036147190513,42.79829728985596
369,302.78029351662605,498.26465777735007,31.913359232354487
370,297.1763742608306,489.0426741476666,29.742342186875426
371,296.96005375184023,491.07052791156883,27.930896863395276
372,291.21246579535847,481.5659800225568,34.184937302929924
373,288.5557216145361,469.2532366061514,32.15756480423198
374,298.98813235421176,451.3849959328064,36.58799885304797
375,297.5008474797631,489.57663735746337,32.88362015264266
376,325.76677498348164,535.0758622917006,29.104415333607825
377,327.76948774530615,542.5698801997461,31.605578543792717
378,313.6863502348975,532.1743553736228,37.08690559675132
379,305.79873661242124,494.8916751940054,22.265746118704314
380,353.0710312971418,361.6407165228003,20.223501971766204
381,580.1555475180976,0.18026838044766685,64.49330968706929
382,561.7622210889972,0.17270010732907884,58.90371837163236
383,537.3750916946535,0.1621341910751673,66.3121169367981
384,457.14979432018555,0.12519694302083248,53.61136411883095
385,427.0271597817228,0.11139958405705887,45.76027075013499
386,405.70343673921707,0.10084328552186624,42.10639635751171
387,370.28930567031296,0.08240852496980307,50.55876334714362
388,384.71276567756956,0.0895136776820186,55.12089665372929
389,432.76535259024104,0.11318490276040874,43.02049247788207
390,338.6924020460257,176.85416067428474,28.388570439988833
391,350.7954775621977,279.9451594338741,23.190986497752583
392,293.9382610262046,480.1961690031951,26.823088815283896
393,304.2834180644992,498.6030266304323,24.067681800408824
394,310.3353138514974,506.98343351976416,23.63248794865236
395,314.37592962588855,515.1407559711256,18.432277159280197
396,328.33957489891395,481.9960262062818,28.607263880735086
397,315.3012050876725,455.0899167028907,26.557160731715385
398,303.1334542863134,468.20612741251557,23.613620659730536
399,291.9339205256876,455.24348992866186,21.781088055684332
400,293.7162119189315,477.1097491170828,21.134622718577077
401,289.8502789780319,465.7303026297391,24.381438305177774
402,293.5733797705327,445.3238707630211,18.064337136005864
403,293.6511187059957,471.83747714408923,26.473149601077445
404,325.91102269339615,412.50573886796656,31.53201297369899
405,574.2187850202099,0.1787469830236961,44.430570541237124
406,565.7115675443553,0.17595686222100157,35.9456964573331
407,561.6548556014889,0.1753210076520469,31.004442628134385
408,488.2536554020647,0.13817251483567838,30.478262154979504
409,440.42563318514044,0.11276600637625304,42.35692066089132
410,410.947452268774,0.12093949047325511,29.818695074146508
411,373.37909949113714,0.11458568936923673,41.401062789238665
412,358.7057202326683,0.1061527127844272,46.09222945638089
413,365.65957679973945,0.09872803087698417,43.152743287029914
414,323.7135631792598,220.56953569567617,33.667035204710984
415,300.8322379999267,264.4998421062177,27.632458907122114
416,278.86638723098685,421.66753238307535,25.43977346934398
417,289.58561671684754,438.5956913381285,22.789058775757276
418,288.39531018120095,436.07600041890765,17.500031911726257
419,291.44580755405264,438.5698930981564,18.95370096865885
420,281.2816660556397,427.38427900685946,19.306367748449333
421,281.1646767693837,423.78444034804596,18.02301409907637
422,276.11181136878264,417.5024007653459,15.359607688837968
423,263.7543766999244,400.7530092576383,11.47090698320915
424,265.33635493744043,401.86865407999346,14.771046761013721
425,262.0552575547961,431.2462733547196,14.677561243005211
426,253.71786654612066,406.44124252531947,12.823278850762863
427,247.95922112385742,397.21622801392425,17.810228476512474
428,306.3238442055401,309.28349487419257,19.354463876389183
429,519.0925906823973,0.1507693674843706,36.61860620227428
430,494.04871251041504,0.13982947209777338,34.6836423447187
431,566.5299623761738,0.17635607921212298,17.133751218131493
432,534.3888287001265,0.15815885444922587,19.30907327410187
433,490.9259341004086,0.13831356024831423,18.81140149302969
434,471.73339971818467,0.1289967959854885,18.02643848789753
435,447.0988059393243,0.11598976132978105,31.685097091871494
436,443.99902605675936,0.11346107022617527,12.786542063414323
437,467.44917374458834,4.494703593703896,16.94042777026845
438,373.6293762701378,192.25589264386178,14.043092183621035
439,334.08410767456957,245.31779887215092,19.544767451732103
440,287.15615548520975,460.0074335442567,13.805223606027862
441,287.59664653613834,467.5216421523319,14.851272523783962
442,292.9850566918034,443.7443577079649,14.238910592766299
443,292.04883405343764,444.4840791447349,15.43439874915789
444,282.1819959647652,425.31779101934575,18.472954986907713
445,275.3868005147631,417.0906881582705,18.49741703910274
446,280.84054036782067,430.89749576042016,16.231246478127062
447,282.2412343443937,428.84226383394696,14.885831405864742
448,311.2018231184759,471.3348000629269,13.420461652965189
449,322.5665686530744,488.54742436775643,12.838842709800435
450,306.19856287921414,495.32120465754303,13.438712133094894
451,303.0380538200592,458.9702562711494,18.95315615208742
452,354.447198019977,357.88843295220966,21.601743820128508
453,606.9599304110784,0.19464074292183497,26.66238128015452
454,609.895029088119,0.1989681515175361,30.717766433051104
455,613.4875806048263,0.19780950515174822,33.12468070028389
456,468.7863718617199,0.1275661999387258,36.96751833054973
457,442.4608367946546,0.11583455454042249,47.31669767215942
458,436.7708401752454,0.14265046676925822,33.95903011022424
459,408.44009072673794,0.12946072513314685,54.31943786391261
460,459.0426060672703,0.15644838328257618,38.662056805899084
461,494.4431217091871,0.17777703467228181,34.21889365226555
462,525.4280994148214,0.1588315760711148,54.26525604802313
463,513.0502541843205,0.14905352145370784,65.65419072178062
464,568.507238948383,0.17597438784326339,53.14255575888782
465,559.1106507679589,0.17141293727035486,61.54945619449809
466,584.0502606413913,0.18351954400474352,57.58707940018246
467,620.4570276309569,0.20119273186339867,40.14471332697566
468,619.8789418040753,0.19945842599604996,59.72447527935641
469,623.5609750200776,0.20269950244061416,59.03566164082027
470,646.2393043677243,0.21523868506089522,41.33128471567256
471,598.1637329454098,0.1889679869341005,58.45789634948645
472,628.54302595921,0.20511797377024665,66.047308534829
473,501.5042573837195,177.7175281020011,52.63720375440503
474,493.61895115259006,170.96070991138834,48.28288403037871
475,478.8712893016073,161.93715097156178,46.06293607465172
476,485.1301724654125,164.85005860475547,47.88902710173342
477,595.0020415370336,0.18883594249765923,36.628792170193
478,565.5739097184484,0.17322411097940565,55.08959275971434
479,581.10286406104,0.1807260212896576,58.546579770457576
480,519.2550195032943,0.1520655434531105,54.4495870837731
481,462.07067314019,0.1243061520158065,48.6899831679529
482,437.241768710742,0.11225328578856379,37.545805429479415
483,441.36209633472794,0.11958313251108232,32.40605618397067
484,431.4998272854136,0.12473949338380402,35.25599378543575
485,443.29658492342116,0.1308836379866521,45.446758517109444
486,479.9542027316016,0.14997614726102013,32.75199320189481
487,541.082153105418,0.1626612393761518,51.59972444699771
488,630.2631169569529,0.20447493573164785,51.33371441755703
489,681.8657476304804,0.23100279011511576,55.67607812281409
490,735.2188393092155,0.25690234918213706,53.270765231382555
491,769.023653043012,0.27331245293623274,47.433246415553874
492,757.2534592087667,0.26759876660898757,54.21534991273003
493,710.5103659861506,0.24490794465651974,51.00392282798786
494,701.3991083405174,0.24048500405189946,45.122815780371475
495,668.7580892514168,0.22463984915449678,41.79599482672279
496,678.2904603611237,0.22767655090237277,55.256488376367756
497,528.2740380583703,228.23489993784224,33.3398670086174
498,504.27396421084416,232.55352718461538,35.033062383506625
499,483.4581508569697,222.95400160879973,30.45886286742441
500,594.610244812035,0.1886457499127125,39.01873939283489
501,549.0063455460006,0.16522045679002614,41.6698515554651
502,575.6017299755803,0.17941831552628743,44.04739263524603
503,571.7205993349655,0.17619352625301288,50.93670604298288
504,532.5828700485379,0.1572864106562141,42.11180135267358
505,465.56258762728675,0.15440578559351603,50.13832229748762
506,450.2051730054617,0.15292425450233185,41.49159464428574
507,435.28349929195707,0.14317513927446357,28.434244118101653
508,415.0921250807278,0.1318950419502003,40.64820939952217
509,425.29138224108266,0.13627299013941266,38.44132701707174
510,485.811297312119,0.136981120645508,40.92326075474251
511,361.3401839520411,186.83931462886505,32.7483303703484
512,301.0874668723267,378.5517180579211,17.31822754623254
513,281.682003404668,426.6251702051178,31.66078755002084
514,271.1390967232385,411.97348191442285,26.860405189215854
515,266.37279535828264,402.77625578328366,24.826190024074037
516,271.00824715207574,438.588226067354,30.375704725878226
517,248.33563183812097,428.82699312250907,32.81177940125696
518,257.35917914309766,424.706034546473,29.909529128408018
519,258.7968512439385,391.32084270217183,24.85941643516318
520,270.98480055226185,436.44186627406054,41.5467111933699
521,283.5508295185938,462.49067338953853,27.926689680585515
522,280.2324815351512,439.39364823228834,34.34365163600934
523,272.2877184883679,442.79798880388466,27.887009593127505
524,277.792128329141,375.7574682712941,39.42339587719606
