,demand
0,3465.5201415082297
1,3349.746619757654
2,3241.326610500899
3,3098.8933094723016
4,2994.41773890047
5,2915.1708304854
6,2939.9798254394514
7,3081.5377978373444
8,3108.3066847347127
9,3335.0240873088383
10,3533.8293288992772
11,3771.917005149296
12,3803.239303999024
13,3672.425758044826
14,3851.803290357714
15,3847.62250971347
16,4112.092258783566
17,4412.240436871654
18,4307.450405515739
19,4095.929179605926
20,3787.649868154662
21,3534.2389644421087
22,3366.3107332782893
23,3140.9998533797957
24,2946.6953646107654
25,2870.2693851595377
26,2829.5445484370484
27,2834.7090149912788
28,2932.0132976379805
29,3104.091025622544
30,3778.973023877598
31,4352.505152767825
32,4626.14056217141
33,4710.496213006666
34,4784.4306501875735
35,4745.909975597614
36,4645.003709203567
37,4635.009101209674
38,4619.726417420727
39,4610.757710980552
40,4917.000000078365
41,5276.00000004846
42,5018.000000023187
43,4730.087025414286
44,4414.320750706955
45,4118.044570294502
46,3801.4517068883715
47,3512.616176565096
48,3340.6034488403907
49,3256.433668518057
50,3120.2414588433835
51,3104.425526966796
52,3201.9630210201917
53,3575.7906933947324
54,4071.5292802719205
55,4753.882924365542
56,5127.684606329616
57,5190.730674195854
58,5311.198131589666
59,5234.924126601767
60,5158.819550381771
61,5209.743567340538
62,5128.086447173319
63,5092.533257797067
64,5276.8988497560185
65,5558.971323357547
66,5366.972133246532
67,5054.324383157966
68,4713.990686785263
69,4330.503526081037
70,3968.000000011347
71,3626.00000000766
72,3463.99555697511
73,3275.425491109788
74,3197.822632569935
75,3229.1485968942466
76,3274.6705266148674
77,3527.9792637029173
78,4175.386909768149
79,4922.964824043881
80,5124.346327067301
81,5067.074613609005
82,5079.730720165937
83,5038.9362643394425
84,4976.3254046152215
85,4986.026217762887
86,4942.8709857555605
87,4914.697425721386
88,5186.072758963502
89,5613.876012288166
90,5366.378718503327
91,4949.154719821579
92,4612.1585649210965
93,4358.975749792013
94,3969.980186258652
95,3627.000000009176
96,3477.7312138425855
97,3443.348240561761
98,3282.081202784801
99,3266.2938371077366
100,3343.9474264567307
101,3587.194704167993
102,4210.847845826272
103,4867.981559938559
104,5135.981652731643
105,5150.468861160159
106,5185.8623730060235
107,5124.0000002207125
108,4980.000000121733
109,4877.000000013051
110,4724.000000020329
111,4635.0000000108985
112,4893.262723901423
113,5236.147000256103
114,5069.776144289685
115,4671.000000029469
116,4357.0000000196405
117,4100.063915831158
118,3849.780047369121
119,3580.000000018001
120,3404.540368348437
121,3199.000000148853
122,3140.988172573531
123,3164.455471727685
124,3185.7881020276727
125,3232.000000025917
126,3410.0000000061873
127,3676.0000000036
128,3999.0000000035493
129,4233.00000000372
130,4370.000000004095
131,4354.000000011278
132,4280.000000015824
133,4235.000000004115
134,4205.000000007967
135,4205.00000000379
136,4485.000000005378
137,4885.00000000779
138,4814.000000009808
139,4487.000000024804
140,4205.0000000629925
141,3961.000000007906
142,3759.0000005142815
143,3561.6998619644523
144,3404.930790088883
145,3277.3725122094925
146,3203.5071272784103
147,3238.8729398586934
148,3277.3965606411393
149,3343.6173311754683
150,3494.7187346586124
151,3733.0000000048667
152,4040.00000000204
153,4238.000000002167
154,4312.000000006812
155,4284.000000003929
156,4190.0000000041255
157,4127.49342741504
158,4119.00000000314
159,4201.000000002837
160,4593.672813979158
161,5079.000000004915
162,4985.000000003383
163,4699.000000003053
164,4390.000000003472
165,4155.225903119673
166,3815.000000004316
167,3612.0610800410122
168,3430.0000000074583
169,3353.0000000070127
170,3351.0000000083196
171,3367.000000006764
172,3438.000000015633
173,3709.0000000033237
174,4376.000000007519
175,5107.981460099806
176,5361.000000009378
177,5341.0000000092405
178,5315.000000032676
179,5193.000000013689
180,5093.000000007012
181,5086.000000005257
182,5060.000000011913
183,5005.000000019952
184,5289.900851531482
185,5679.0000000284035
186,5422.000000007436
187,5044.9806118627885
188,4704.912354761558
189,4389.140210367743
190,4039.574114968584
191,3683.281019331228
192,3436.1730341139296
193,3290.9256656978155
194,3232.584953481898
195,3262.4491324115543
196,3228.059697287945
197,3433.9681362332612
198,4071.636289906148
199,4864.066148733653
200,5071.001036864306
201,5184.978681510686
202,5366.850798350332
203,5330.671447648794
204,5092.819281272168
205,5061.4462828409505
206,4931.947454613654
207,4844.51507330521
208,5068.5693471617615
209,5421.700465779907
210,5128.742804737468
211,4810.943228468729
212,4417.92677197067
213,4106.0842514820315
214,3809.5767982104817
215,3504.2269595522257
216,3312.835054654729
217,3217.4662632343593
218,3178.216795872778
219,3207.1504375852387
220,3336.940412499914
221,3566.770653748719
222,4224.624372531434
223,4923.044772371834
224,5120.795058610687
225,5131.3148874437975
226,5209.000000057944
227,5249.730276090877
228,5182.488771278127
229,5164.000000016807
230,5045.000000007298
231,4962.000000052225
232,5198.629691658587
233,5562.31236281764
234,5214.000000070729
235,4891.000000441831
236,4622.884834812433
237,4327.436778928529
238,3968.632880443549
239,3661.8020112056574
240,3438.483966711595
241,3325.382199821897
242,3287.1170001534547
243,3293.6205523969
244,3347.2210851036402
245,3618.1700055276974
246,4258.385665610547
247,4950.073906346006
248,5158.641613766838
249,5161.000000012697
250,5227.000000008792
251,5190.000000008771
