,demand
0,807.1951821780781
1,745.4496952129454
2,615.0000000001522
3,595.0000000001413
4,599.0000000001501
5,613.0000000003786
6,628.0000000004943
7,640.0000000004072
8,640.000000000719
9,684.0000000049628
10,938.679709551943
11,973.4284902412415
12,984.6735524196635
13,995.8160694976057
14,991.745204991265
15,1066.8043959029346
16,840.0000000094602
17,843.0000000021437
18,833.0000000030813
19,817.0000000022966
20,795.0000000016859
21,735.0000000009418
22,669.0000000005638
23,614.000000000875
24,595.8949171190868
25,565.8809436305751
26,552.1017480476846
27,561.4188352752225
28,625.8631111105404
29,899.4430784420904
30,827.0000000007664
31,917.0000000002344
32,961.0000000002381
33,992.0000000001778
34,997.0000000001859
35,973.000000000193
36,992.0000000001794
37,993.0000000001996
38,1001.0000000001777
39,1055.0000000002092
40,1055.0000000002556
41,1042.000000000275
42,1005.0000000001703
43,969.00000000017
44,915.0000000002054
45,828.0000000002098
46,751.0000000001274
47,681.000000000119
48,644.0000000001464
49,621.0000000002381
50,613.0000000002958
51,619.0000000002974
52,661.0000000002393
53,764.0000000002178
54,904.0000000002888
55,1022.0000000002935
56,1063.0000000002497
57,1081.0000000002528
58,1090.000000000242
59,1069.0000000003
60,1087.0000000002892
61,1083.0000000003336
62,1083.0000000003604
63,1120.0000000003042
64,1099.0000000002628
65,1076.00000000032
66,1034.0000000003495
67,993.0000000003207
68,938.0000000002574
69,853.0000000002478
70,766.0000000002688
71,695.0000000002661
72,648.0000000003413
73,637.0000000004641
74,628.0000000005962
75,637.0000000005797
76,678.0000000002866
77,780.0000000003129
78,920.0000000002807
79,1047.000000000254
80,1098.0000000001753
81,1107.0000000001617
82,1099.0000000001944
83,1748.7006829997117
84,1673.7586186117132
85,1697.7399866155038
86,1712.7192109299826
87,1867.7130374030776
88,1113.0000000002674
89,1092.0000000002372
90,1048.0000000002037
91,1011.000000000201
92,957.0000000001854
93,864.0000000002859
94,785.0000000004965
95,708.0000000007112
96,659.0000000010087
97,640.0000000006279
98,632.0000000007423
99,646.0000000006567
100,681.00000000048
101,788.0000000002739
102,920.0000000002835
103,1036.0000000002121
104,1078.0000000001733
105,1091.0000000001764
106,1091.0000000001755
107,1063.0000000001671
108,1091.0000000001555
109,1088.0000000001553
110,1102.0000000001637
111,1135.0000000001692
112,1131.0000000001696
113,1116.0000000001812
114,1042.0000000001733
115,998.0000000001932
116,935.0000000001827
117,851.0000000002165
118,777.0000000001555
119,704.0000000001654
120,654.0000000001713
121,627.0000000002184
122,613.0000000002304
123,613.0000000002425
124,638.0000000003029
125,678.0000000003248
126,745.0000000003022
127,806.0000000002609
128,844.0000000002799
129,893.0000000002043
130,918.0000000001694
131,924.0000000001853
132,923.0000000001781
133,919.0000000001806
134,920.0000000001917
135,966.0000000002423
136,1007.0000000002191
137,990.0000000002091
138,954.0000000001849
139,942.0000000001572
140,901.0000000001558
141,820.0000000001596
142,748.0000000001141
143,685.0000000001347
144,642.0000000001556
145,622.000000000185
146,608.000000000431
147,612.0000000004153
148,637.0000000001863
149,674.0000000001888
150,720.0000000002134
151,761.0000000006312
152,805.0000000002162
153,858.0000000002498
154,879.0000000003149
155,875.0000000003345
156,870.0000000003237
157,868.0000000003593
158,870.0000000003528
159,934.000000000292
160,985.0000000002856
161,976.000000000307
162,963.0000000002652
163,939.0000000003143
164,892.000000000288
165,814.0000000002709
166,727.0000000002293
167,660.0000000002548
168,623.0000000005424
169,606.0000000004734
170,603.0000000005938
171,616.000000000281
172,660.0000000002776
173,793.0000000002092
174,965.0000000001786
175,1076.00000000017
176,1107.000000000207
177,1115.0000000001996
178,1094.0000000001808
179,1061.0000000001842
180,1079.0000000001835
181,1080.0000000001667
182,1073.0000000001721
183,1113.0000000001767
184,1134.0000000002015
185,1107.0000000001967
186,1067.0000000001667
187,1029.0000000001587
188,961.0000000001866
189,866.0000000001643
190,772.0000000003772
191,694.0000000004023
192,657.000000000368
193,637.0000000010497
194,631.0000000008636
195,642.0000000007344
196,688.000000000353
197,813.0000000007186
198,979.0000000013027
199,1086.0000000005757
200,1110.0000000004968
201,1116.0000000005891
202,1102.0000000004911
203,1072.0000000004839
204,1100.000000000423
205,1096.0000000003988
206,1095.0000000004907
207,1124.0000000004416
208,1119.0000000004268
209,1101.000000000444
210,1059.0000000005123
211,1028.0000000003083
212,970.0000000002658
213,871.0000000002044
214,777.0000000002286
215,707.0000000002223
216,667.0000000002962
217,646.0000000003358
218,644.0000000003145
219,653.000000000302
220,695.0000000002774
221,819.0000000004352
222,983.0000000005682
223,1100.000000000502
224,1131.000000000353
225,1136.0000000004502
226,1118.000000000468
227,1087.000000000487
228,1108.0000000004654
229,1104.0000000004577
230,1108.0000000004488
231,1142.0000000005755
232,1132.0000000008174
233,1108.0000000009213
234,1067.0000000006441
235,1038.0000000002665
236,983.0000000002235
237,883.0000000002103
238,797.0000000001687
239,728.0000000001614
240,692.0000000005156
241,672.0000000004635
242,667.0000000005665
243,680.0000000006031
244,724.000000000569
245,851.0000000007321
246,1015.0000000032026
247,1126.00000000063
248,1157.0000000005525
249,1164.000000000516
250,1153.0000000003422
251,1120.0000000003238
252,1140.000000000333
253,1134.000000000558
254,1130.0000000004156
255,1152.0000000006196
256,1140.0000000006023
257,1120.0000000003802
258,1081.0000000003565
259,1054.0000000002265
260,994.0000000002526
261,895.0000000002492
262,810.0000000001766
263,736.0000000002422
264,694.0000000005664
265,676.0000000004383
266,673.000000000461
267,681.0000000005552
268,723.00000000059
269,847.0000000017094
270,1009.0000000007531
271,1114.0000000004923
272,1148.0000000005493
273,1140.000000000505
274,1130.0000000005161
275,1098.0000000005134
276,1115.000000000403
277,1107.000000000458
278,1093.0000000005182
279,1112.0000000005396
280,1134.0000000005746
281,1118.0000000006014
282,1078.000000000603
283,1040.000000000418
284,991.0000000003389
285,912.0000000003037
286,840.0000000002339
287,765.0000000002602
288,723.0000000002418
289,706.0000000002806
290,690.0000000003059
291,696.0000000003471
292,718.0000000005017
293,762.0000000005335
294,968.6157310670736
295,894.0000000005614
296,965.0000000003412
297,1001.000000000335
298,1008.0000000003533
299,995.0000000003383
300,984.0000000003715
301,977.0000000003668
302,970.0000000003838
303,1013.0000000004532
304,1054.00000000057
305,1051.00000000041
306,1026.0000000003815
307,997.0000000003996
308,953.0000000003754
309,881.0000000003735
310,812.0000000002296
311,752.0000000002342
312,706.0000000005748
313,684.0000000005855
314,682.0000000008023
315,683.0000000010609
316,702.0000000006579
317,739.0000000006941
318,792.0000000006366
319,852.000000000745
320,896.0000000006119
321,949.000000000371
322,973.0000000003593
323,969.0000000003085
324,967.0000000003331
325,966.0000000003338
326,971.0000000003319
327,1018.0000000002735
328,1072.0000000003115
329,1073.0000000003113
330,1052.0000000002929
331,1028.0000000003229
332,981.0000000002868
333,890.0000000002234
334,809.0000000001737
335,741.0000000002036
336,696.0000000005983
337,682.0000000004752
338,679.0000000004233
339,691.0000000003573
340,739.0000000003186
341,870.0000000003837
342,1038.0000000003931
343,1155.0000000003768
344,1201.0000000003627
345,1211.0000000003786
346,1200.000000000312
347,1156.000000000373
348,1178.0000000003579
349,1172.0000000003993
350,1164.0000000004184
351,1184.0000000004409
352,1202.000000000359
353,1184.0000000003936
354,1138.0000000004295
355,1106.0000000002854
356,1047.000000000282
357,942.000000000361
358,854.0000000003464
359,778.0000000003143
360,734.0000000003544
361,717.0000000003745
362,709.0000000004795
363,721.0000000004551
364,770.0000000003994
365,893.000000000702
366,1060.000000000447
367,1171.000000000735
368,1210.0000000004688
369,1205.0000000005289
370,1180.000000000419
371,1144.000000000381
372,1161.0000000003738
373,1152.000000000358
374,1143.0000000003724
375,1173.0000000004063
376,1201.000000000417
377,1190.000000000423
378,1149.0000000003586
379,1099.0000000002644
380,1044.0000000002417
381,943.0000000002198
382,854.0000000001579
383,783.0000000001593
384,749.0000000003067
385,731.0000000003466
386,727.0000000003571
387,737.0000000003687
388,790.0000000002772
389,917.0000000003043
390,1077.0000000003688
391,1185.000000000345
392,1219.0000000004793
393,1235.0000000002779
394,1221.0000000002915
395,1183.0000000002876
396,1201.000000000257
397,1197.0000000002617
398,1187.0000000002979
399,1210.0000000003047
400,1214.0000000003215
401,1196.0000000002774
402,1156.0000000002403
403,1123.0000000001612
404,1070.0000000001514
405,973.0000000001327
406,879.0000000000985
407,797.0000000001662
408,749.000000000156
409,737.000000000187
410,733.0000000001786
411,743.0000000002163
412,787.0000000001996
413,912.0000000003118
414,1073.0000000003179
415,1179.0000000003831
416,1211.000000000323
417,1209.0000000003204
418,1199.0000000003347
419,1161.000000000279
420,1177.0000000002772
421,1175.0000000002767
422,1172.000000000329
423,1187.0000000004313
424,1194.0000000004018
425,1172.0000000004059
426,1123.0000000005598
427,1081.0000000003088
428,1020.0000000002768
429,922.0000000001792
430,827.0000000001338
431,748.0000000001788
432,718.0000000005393
433,698.0000000005388
434,688.0000000006199
435,704.0000000004188
436,748.0000000003205
437,879.0000000003203
438,1032.000000000382
439,1132.0000000007392
440,1161.0000000007144
441,1168.00000000074
442,1149.0000000006762
443,1116.0000000006407
444,1134.000000000424
445,1125.0000000003488
446,1118.0000000004577
447,1136.000000001102
448,1155.000000001871
449,1134.0000000011244
450,1085.0000000007535
451,1048.0000000001849
452,988.0000000001756
453,910.0000000001783
454,827.0000000001603
455,761.0000000001348
456,726.0000000001752
457,697.0000000001631
458,687.0000000002393
459,689.000000000238
460,709.0000000002464
461,755.0000000002627
462,825.0000000002464
463,890.0000000002207
464,942.0000000002398
465,978.0000000002223
466,985.0000000001942
467,975.000000000178
468,973.0000000001676
469,969.0000000001714
470,950.0000000002209
471,981.0000000020809
472,1037.0000000007863
473,1020.0000000001888
474,992.0000000001844
475,961.0000000001627
476,921.0000000001679
477,851.0000000001588
478,787.00000000013
479,724.0000000001087
480,679.0000000002021
481,663.0000000003646
482,651.0000000004518
483,652.0000000004818
484,673.000000000529
485,713.0000000005094
486,758.0000000004399
487,812.0000000003934
488,872.0000000003789
489,919.0000000002235
490,924.0000000002583
491,916.0000000002486
492,907.000000000233
493,898.000000000209
494,900.00000000022
495,937.0000000002343
496,1014.0000000002372
497,1017.0000000002179
498,999.0000000002054
499,986.000000000194
500,942.0000000001768
501,859.0000000001728
502,794.0000000001038
503,734.0000000001182
504,694.0000000005838
505,686.0000000008873
506,683.0000000007145
507,692.0000000005099
508,741.0000000003866
509,874.0000000002831
510,1038.0000000007924
511,1142.0000000013326
512,1189.0000000010373
513,1191.000000000617
514,1177.0000000005516
515,1139.0000000006355
516,1158.000000000595
517,1159.00000000044
518,1147.000000000593
519,1151.0000000007758
520,1174.0000000007847
521,1158.0000000005973
522,1116.000000000535
523,1074.0000000002626
524,1022.0000000002307
525,936.0000000001652
526,844.0000000001745
527,765.0000000001626
528,742.0000000002736
529,718.0000000003153
530,701.0000000002854
531,721.0000000002503
532,769.0000000002518
533,892.0000000006731
534,1046.0000000020154
535,1157.0000000015712
536,1191.0000000014434
537,1196.000000001537
538,1177.0000000017992
539,1145.0000000018163
540,1161.000000000602
541,1172.0000000005696
542,1157.0000000006316
543,1170.0000000010145
544,1196.000000001042
545,1185.0000000009798
546,1144.000000000963
547,1103.0000000003333
548,1045.0000000001987
549,958.000000000152
550,855.000000000276
551,782.0000000006441
552,739.000000000406
553,722.0000000006208
554,720.0000000005659
555,735.0000000004023
556,779.0000000002956
557,909.000000000771
558,1070.0000000005593
559,1185.0000000005027
560,1233.0000000004352
561,1243.000000000409
562,1229.000000000383
563,1194.000000000325
564,1212.0000000003254
565,1200.000000000328
566,1185.000000000345
567,1181.0000000004516
568,1189.0000000005355
569,1168.0000000005184
570,1126.0000000004814
571,1087.0000000002672
572,1025.0000000003106
573,928.0000000005077
574,835.0000000011635
575,765.000000001176
576,725.0000000005515
577,702.000000000368
578,692.0000000003917
579,703.0000000004201
580,750.0000000004011
581,870.0000000004574
582,1019.0000000006959
583,1122.0000000006648
584,1160.0000000004393
585,1163.0000000004156
586,1161.000000000356
587,1129.000000000341
588,1148.0000000002913
589,1141.0000000002901
590,1124.0000000002908
591,1135.0000000003106
592,1143.0000000003379
593,1124.0000000003797
594,1495.5974592208408
595,1418.1844278930353
596,978.0000000002351
597,888.0000000002041
598,800.0000000001664
599,736.0000000001928
600,704.0000000002459
601,686.0000000003205
602,671.0000000003255
603,679.0000000003167
604,724.0000000002839
605,855.0000000003694
606,1005.0000000005779
607,1109.0000000010227
