,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
475,290.0741457591214,2805.971515505239,490.19402687785805,212.82545766753535,1098.241156090794,6811.081893335087,2946.2929428224074,56065.4197541403,0.0003891978829554187,278.0293896863007,6856.067844697724
476,291.4146491395005,2812.352482107435,464.15572417763184,213.0858637541253,5.603713480145781,6593.405826184388,2163.684858170577,55429.01220196559,0.0005129361661803445,278.3505334247237,6700.367459479085
477,290.0000000019643,2792.000000001965,486.0000000019646,212.00000000196414,1.9614321997031007e-09,6481.000000001965,1891.000000001965,55136.000000001965,2.035883570549591e-09,274.0000000019642,6637.000000001965
478,288.00000000165994,2799.0000000016607,366.0000000016602,213.00000000165988,1.6593404289254252e-09,6458.000000001661,2204.0000000016607,54989.00000000166,1.7062353067699731e-09,273.00000000165994,6317.000000001661
479,288.000000002721,2797.000000002722,273.00000000272155,214.00000000272072,2.720158788727912e-09,6476.000000002722,2338.000000002722,55080.00000000272,2.8818123433489413e-09,272.000000002721,5846.000000002722
480,289.00000000177306,2765.000000001774,1.7732007483018667e-09,217.00000000177295,1.8280552578785993e-09,6333.0000000017735,2444.0000000017735,54542.000000001775,1.8280552578785993e-09,276.000000001773,5403.0000000017735
481,288.00000000140295,2763.0000000014034,6.000000001403077,216.0000000014029,1.4322446588589847e-09,6549.000000001403,1922.0000000014034,54227.000000001404,1.4322446588589847e-09,277.00000000140295,4953.000000001403
482,286.0000000011791,2684.0000000011796,7.000000001179226,216.00000000117907,1.196658794335786e-09,6574.00000000118,1896.0000000011794,54391.00000000118,1.196658794335786e-09,275.0000000011791,4675.00000000118
483,287.0000000010659,2684.0000000010664,7.000000001066001,218.00000000106584,1.07856344509321e-09,6561.000000001066,1584.0000000010662,53899.00000000107,1.07856344509321e-09,274.0000000010659,4184.000000001066
484,288.0000000009283,2684.0000000009286,8.000000000928361,219.00000000092825,9.359953039024233e-10,6538.000000000929,1551.0000000009286,53318.00000000093,9.359953039024233e-10,278.00000000092825,3746.0000000009286
485,289.0000000009632,2690.0000000009636,7.000000000963304,219.00000000096315,9.72056855266052e-10,6438.000000000963,1457.0000000009634,53138.00000000096,9.72056855266052e-10,277.0000000009632,3129.0000000009636
486,287.00000000124385,2690.000000001244,7.000000001244007,219.0000000012438,1.24362682016066e-09,6365.000000001244,1757.0000000012442,53963.000000001244,1.2644884177558578e-09,275.00000000124385,2797.000000001244
487,287.00000000144445,2706.000000001445,7.000000001444648,219.0000000014444,1.4447886031161377e-09,6424.000000001445,1837.000000001445,54782.00000000145,1.4762127402704471e-09,274.00000000144445,2626.000000001445
488,289.0000000020235,2714.0000000020245,7.000000002023795,217.0000000020234,2.0241644849157775e-09,6520.0000000020245,2202.0000000020245,54851.00000000202,132.00000000202309,275.0000000020235,2497.0000000020245
489,289.2680542356067,2750.1877927199757,8.559907628094503,218.2058101645316,1.7637426523857518,6593.268055100127,2272.8152435025113,55124.90394383823,527.502288503373,273.24897633146264,2556.270222899624
490,288.6825677270599,2825.134679111384,11.482734265864048,217.28695323812946,560.3505053023347,6662.718247325764,2414.979954844164,55592.114805598496,1095.011904981129,272.5577320575346,2660.1333165260476
491,289.5248885227387,2834.6982405834856,10.14470748510567,218.16535309121255,1837.8263493423149,6706.819331148255,2822.7475427934874,55916.05462932245,1442.8858172664973,271.4124996018064,2847.3859269562154
492,287.96613190115187,2851.890164926505,9.972186594800137,217.74152272696733,1673.4725487328449,6745.805295021437,3058.542591944822,55808.82140105761,1631.360570784725,273.9015611030091,3063.7791463794406
493,290.5525975798761,2797.792568970274,11.086811326915383,218.1882635963739,104.68728691557455,6795.199422405354,2597.4324166907963,55823.1334540641,1611.8381317337162,273.44563714435253,3516.1377112834844
494,288.00000001334104,2754.000000013358,8.000000013342282,219.00000001334217,1.3342656391706746e-08,6630.0000000133605,2441.000000013355,55459.000000013366,1341.0000000133507,278.00000001334126,4004.00000001336
495,288.00000000190306,2744.000000001904,4.000000001903267,219.00000000190292,1.903092149440787e-09,6566.000000001904,2581.0000000019036,55684.000000001906,880.0000000019035,278.000000001903,4531.000000001904
496,288.00000000205193,2752.0000000020527,4.000000002052168,219.0000000020518,2.052049716695329e-09,6569.000000002053,2724.0000000020527,55667.00000000205,365.00000000205205,278.00000000205193,5111.000000002053
497,287.00000001261355,2787.000000012631,4.000000012615586,219.00000001261415,1.2618548416207403e-08,6499.000000012633,2613.0000000126292,55448.00000001264,83.00000001262897,280.0000000126136,5693.000000012632
498,289.37100115219806,2820.5292268518156,8.918394202539188,219.0613243489756,2078.4124573027407,6510.859433986631,3086.049946032264,55757.480440890664,0.0004954937682486871,278.31600255194576,6322.799562763439
499,289.97192103078885,2832.1798443938796,11.242121805972744,217.522721692707,2119.1861257589317,6575.550348321772,3280.3763609168022,56109.15363517542,0.0007118920339756897,277.8907661582987,6712.356751948865
500,290.57394152723646,2829.026080451862,12.53750786829478,218.98717956890275,831.0645888634717,6558.47181761547,3500.786839729872,56046.843564241404,0.000929897514039551,275.4549153296664,6750.582612457792
501,289.00000000626227,2792.000000006269,7.000000006265396,219.00000000626093,6.266702992463095e-09,6520.00000000627,3063.0000000062687,55082.00000000627,7.2017139547954485e-09,272.000000006262,6907.00000000627
502,287.00000000367555,2792.000000003678,8.000000003676405,219.00000000367498,3.6720281660691477e-09,6503.000000003678,3161.0000000036775,54732.00000000368,3.996901719012673e-09,274.00000000367544,7433.000000003678
503,287.00000000992026,2795.0000000099344,8.000000009923097,218.00000000991946,9.920638363791483e-09,6448.000000009936,3605.0000000099335,53665.00000000994,1.2272003343559902e-08,271.0000000099201,8061.000000009936
504,288.0000000034484,2751.00000000345,8.000000003448545,219.00000000344792,3.727387205387313e-09,6444.000000003451,3441.00000000345,53087.00000000345,3.727387205387313e-09,273.00000000344835,8244.00000000345
505,288.00000000134054,2750.000000001341,8.000000001340535,219.00000000134048,1.3662751175533595e-09,6514.0000000013415,2700.000000001341,52939.00000000134,1.3662751175533595e-09,274.00000000134054,8304.00000000134
506,288.00000000129626,2753.000000001297,8.000000001296272,219.0000000012962,1.319614151908203e-09,6583.000000001297,2324.0000000012965,51432.000000001295,1.319614151908203e-09,275.00000000129626,8400.000000001297
507,285.0000000013146,2745.000000001315,8.000000001314596,219.00000000131453,1.3389072741959575e-09,6567.000000001315,2320.000000001315,49451.00000000132,1.3389072741959575e-09,277.00000000131456,8407.000000001315
508,270.0000000013909,2793.0000000013915,8.000000001390914,219.00000000139084,1.4194909718978402e-09,6492.0000000013915,2186.0000000013915,48715.00000000139,1.4194909718978402e-09,279.0000000013909,8305.000000001392
509,270.00000000148015,3120.0000000014807,8.00000000148016,219.00000000148006,1.5141088495440799e-09,6450.000000001481,2593.0000000014807,50599.000000001484,1.5141088495440799e-09,277.0000000014801,8185.000000001481
510,267.7978262119659,3766.423616082098,7.965210437605315,217.61914789497848,0.2368863416445693,6481.367126997876,3315.9933978248077,54059.05613644997,0.0002896139546241306,275.75902087245794,7789.0031097459205
511,269.96658932260186,5113.918804495354,10.663597980457077,218.29969832280187,1736.4379197816456,6497.961234537215,3895.3546994327053,55816.97642001933,0.0010756351991543464,279.81384977103477,7303.582678681781
512,269.1186009683401,6060.701291345594,9.596821403001726,217.63731009750057,2223.1435750881988,6478.814561966281,4072.296739918467,56071.27364936552,126.95951131129392,276.99808634836916,6655.360321266485
513,267.66835419141745,6491.383942280782,7.085139840889413,218.29457985170177,2227.4717394503027,6360.066990921179,4169.97448693387,56511.97152640457,481.1095359648087,277.573850468572,6176.13131758203
514,261.7971438580907,6490.422262518502,6.272685733799914,218.39270495145152,2279.603474889726,6321.523489435702,4387.769234691609,56761.88412925457,1050.384271657052,270.6895109232593,5943.918764600089
515,254.8137056158979,6415.60533697785,7.247045590777413,217.40670849663388,2934.773569382196,6454.922390375601,4807.867123140738,56817.520744357076,1365.3296922650713,272.7083341934347,5925.792859128455
516,260.8529903162781,6336.803620617592,9.319609419007794,217.44031561848803,2112.4389166675005,6463.059767046172,4113.011356917482,56718.69512831067,1506.8421455009945,270.75386747220114,6237.817702715865
517,261.91553934520977,6475.708728214784,10.261477954001181,218.48537825822137,1771.753807493511,6589.137679891411,4197.670244078008,56834.797180460606,1441.7723535083612,271.812523421465,6403.81169789997
518,261.42375065479393,6529.88015012923,10.71117979696121,218.88239638089576,1213.420766013716,6563.9843197601795,4224.461793949359,56873.26594809324,1267.5419618066603,267.29766977341376,5872.153772975145
519,262.6886371810989,6278.463262364942,11.031057953582504,219.0847669299097,723.5179145737353,6471.224053678363,3541.25724361652,56582.969160436216,866.9653757855375,264.552059095208,5671.006557598423
520,272.73703182913704,6182.521009705394,11.119221000290395,219.12692255331126,467.17296635248385,6472.455085106097,3506.2844630799445,56516.87943330218,378.61686315022956,259.61361657595205,5183.371694345075
521,279.8983465077753,6446.67157819877,10.24494116845217,218.47251052308644,557.3718727194456,6447.170492120412,3647.4621770311874,56259.361945968776,104.57467186928459,265.8239285687034,4630.661135049193
522,280.1757020381533,6758.011499024033,8.517957220093276,218.9145297546782,2065.725680305177,6453.205753121478,4392.048012624906,56446.27788697528,0.00042676513490345403,272.135160588921,4248.306399373235
523,280.10011133840106,6706.9872830811455,8.452051197176234,218.85391304717223,2186.078611878309,6407.54193151464,4477.269525282834,56505.3134218741,0.00039903896571177416,274.0622039839979,3885.7315999666303
524,280.9511392401856,6397.497535413462,10.601754971665192,219.51361962967997,489.29235323956334,6179.807878449775,3562.5889082792487,56726.34073776849,0.0007079677669130366,275.8732635813578,3532.743477019507
525,280.0000000160431,5637.000000016056,9.000000016041216,217.00000001604639,1.631551041641137e-08,6045.000000016061,2909.0000000160526,56371.000000016065,2.3288333308421988e-08,274.00000001604354,3240.0000000160608
526,280.0000000130647,4569.000000013081,10.000000013064584,218.00000001306557,1.3107170987528774e-08,6039.000000013084,3082.000000013079,56035.00000001309,1.7460363795109833e-08,274.0000000130648,3030.000000013084
527,280.0000000047436,4218.000000004748,9.000000004744011,218.0000000047427,4.739160052133824e-09,6100.000000004748,3791.000000004747,55694.00000000475,5.291284066022114e-09,272.00000000474347,2797.000000004748
528,280.0000000023796,3730.0000000023806,10.000000002379444,218.00000000237935,2.495531856244782e-09,6048.000000002381,3380.0000000023806,55630.00000000238,2.495531856244782e-09,270.0000000023795,2741.0000000023806
529,282.0000000014723,3652.000000001473,10.000000001472214,218.00000000147222,1.5057634166836252e-09,6033.000000001473,2438.000000001473,55883.00000000147,1.5057634166836252e-09,271.00000000147224,2662.000000001473
530,283.00000000175055,3509.0000000017512,9.000000001750479,218.00000000175046,1.8037526053258616e-09,6141.000000001752,2544.0000000017512,55394.00000000175,1.8037526053258616e-09,268.00000000175055,2544.0000000017512
531,283.00000000181143,3652.000000001812,9.000000001811356,217.00000000181132,1.8695597849961032e-09,6075.000000001813,2492.000000001812,54390.00000000181,1.8695597849961032e-09,268.00000000181143,2516.000000001812
532,283.00000000154614,3738.0000000015466,9.000000001546116,216.00000000154608,1.5844288977830556e-09,6168.000000001547,2790.0000000015466,54679.00000000155,1.5844288977830556e-09,266.00000000154614,2529.000000001547
533,283.0000000017232,3833.000000001724,9.000000001723214,216.00000000172315,1.7743002638239917e-09,6200.000000001724,3154.000000001724,55732.000000001724,1.7743002638239917e-09,269.0000000017232,2649.000000001724
534,282.13435026570824,4467.4868346055055,10.200610226299979,219.66741242577314,417.9627182566553,6333.176312418003,4137.9751580208,57281.73261794341,0.0007795354447010003,267.04158632087973,2933.1590271406853
535,283.1167233990214,4802.004534813096,10.23016063518945,219.65062754428993,2317.2694427326273,6297.250181152903,5027.80782961241,57712.80231204696,0.000771688448658186,266.0202631641846,3285.223744539456
536,280.40278824419056,5132.378329067515,9.459554374026613,219.09134163995486,3077.5413124803044,6272.582224314752,4936.129763387288,57647.86073314531,176.66073730372224,269.3337483565521,3750.8347480476436
537,280.5917439052919,5422.574289927693,10.676621410425634,219.2435135931335,2860.921293236679,6176.4135391882555,4547.275987191769,57652.83304193217,708.0305920231399,265.51151722235727,4262.54855948642
538,279.879420252453,5479.3362718190065,11.000872382258448,219.46565960684433,2002.4350268042467,6230.613415688246,4127.822271668599,57683.55630469003,1487.7921490803167,256.7723776973702,4535.051942238741
539,284.48992541504595,5577.663977984046,16.89065519028351,223.06721615384737,1664.6675053861943,6312.4588021259915,4138.9560762751635,58570.786922346284,2083.486017852357,263.1413616460523,4865.027517418332
540,286.57273004884854,5477.158043433285,16.984127134513425,223.1412606572075,1731.0762601608074,6249.199397513128,3868.664065499797,58542.87323048832,2300.8286018673844,268.2551603686862,5118.859278550909
541,288.62641141504486,5326.4125169431745,15.59498370677354,222.15897919037727,1459.0969480652254,6189.761408859071,3365.799951057855,58410.04745414189,2259.6658886215205,271.2879591721232,5432.548667449235
542,285.7931630004892,5059.771241274111,12.474436049219083,220.73891231551886,560.2711395126997,6239.430094411119,3094.1261323120284,57844.4707254377,1862.3913300380616,272.5672521394241,5608.049997872244
543,282.90804746849153,5032.0773880607285,10.76269814247597,218.26617635725475,366.78497796617177,6228.812947491959,3003.836578117782,57129.112838319685,1249.1086742981786,273.78073419022974,5503.349785148628
544,283.11605585294245,4976.5940589576285,8.991823926261723,219.43676935476154,180.63919763593736,6280.762743412343,2910.7194781674234,57024.66513552508,505.37319177155535,274.00094186583465,5504.355161490778
545,283.3642368504588,4887.219695047647,10.38407539385242,219.8449845407645,303.290543351664,6382.414226975671,3266.9427769464355,56684.482310713116,110.7547271994783,276.2917830398038,5705.647181444947
546,281.3069355209643,4779.787429400859,9.440967958472417,219.02265319799344,875.3305143564506,6455.501915677486,3913.0147227843763,56686.160513809096,0.0004769951506752068,277.27116173871127,6005.326392732746
547,280.15565984828294,4514.418065258142,10.317502801488738,219.90278023389916,423.94055877708263,6284.90526545775,3248.9291695117013,56672.64432168428,0.0004214792648795854,274.11899230419726,6186.0525008163695
548,281.58382038296,3173.1258553848525,10.820469928825815,219.23461800430422,4.560987108750251,6224.276921033563,3018.620878843638,56097.093584619026,0.0005772031251887781,278.53129572765806,6247.462223052588
549,281.000000003834,2754.0000000038362,9.000000003834142,217.0000000038334,3.829047964575563e-09,6123.000000003837,2886.0000000038362,55278.000000003834,4.186214487101964e-09,275.0000000038339,6070.000000003837
550,280.00000000177033,2718.0000000017712,10.000000001770337,217.00000000177025,1.7693077208225907e-09,6025.000000001771,2997.000000001771,55091.00000000177,1.8251352065404822e-09,276.00000000177033,6026.000000001771
551,279.00000000161987,2712.0000000016207,10.000000001619874,218.0000000016198,1.6183104757379271e-09,6001.000000001621,3534.0000000016207,54540.00000000162,1.663263665693878e-09,274.00000000161987,5984.000000001621
552,279.0000000016866,2688.000000001687,10.000000001686477,216.0000000016865,1.7348335590694574e-09,5946.000000001687,2676.000000001687,53837.00000000169,1.7348335590694574e-09,270.00000000168654,5961.000000001687
553,278.0000000012591,2699.0000000012597,10.000000001259027,214.00000000125905,1.2805210702147436e-09,5917.00000000126,2288.0000000012597,52835.00000000126,1.2805210702147436e-09,270.0000000012591,5808.00000000126
554,279.00000000136237,2697.000000001363,10.000000001362285,214.0000000013623,1.389304297096287e-09,5857.000000001363,2155.000000001363,51194.00000000136,1.389304297096287e-09,270.00000000136237,5597.000000001363
555,280.00000000134077,2700.0000000013415,10.000000001340707,217.0000000013407,1.366503503207591e-09,5914.0000000013415,2074.000000001341,50347.00000000134,1.366503503207591e-09,271.00000000134077,5690.0000000013415
556,280.0000000012466,2700.000000001247,10.000000001246518,217.00000000124652,1.2673722068520062e-09,5974.000000001247,2294.000000001247,50338.000000001244,1.2673722068520062e-09,281.0000000012466,5926.000000001247
557,281.00000000149015,2942.0000000014907,10.00000000149009,217.0000000014901,1.5247697846786644e-09,5975.000000001491,2285.0000000014907,51349.00000000149,1.5247697846786644e-09,274.00000000149015,6260.000000001491
558,280.00000000356675,3174.000000003569,9.000000003566448,215.0000000035663,3.5650838250162738e-09,6022.000000003569,2682.000000003569,54355.00000000357,3.867612916878497e-09,270.0000000035667,6693.00000000357
559,280.34650535886215,3246.6320965334626,11.03770938306479,216.84159383297617,335.61174360797753,6191.271537868402,3594.4157496892194,56817.72158476547,0.000860161747169381,269.2518882075036,7115.957443474424
560,280.7151050545317,3297.438268869093,9.4535641088779,217.34416957872457,1524.680334941876,6185.386700167783,3653.1206887769486,57146.50429164304,183.86383957276436,266.6409179593703,7401.381938910496
561,278.75817072972774,3332.4382983728246,10.528141778116675,217.38469675772996,1332.9914665829504,6116.750900872899,3639.1465098365275,57354.95450086013,763.6152022098662,265.68192517835104,7376.097474848056
562,278.6831287986931,3226.2968726423037,11.48147500007819,217.32373966680578,829.8150767402365,5992.051166119681,3096.024345923572,57663.38190749441,1674.5180989898877,261.6002404274833,7394.429958503457
563,280.88483929367607,3216.547012890666,10.66370515147796,217.4834704274293,528.4830315597192,5958.886764820121,2715.2832507930616,56996.1433185041,2442.747144751497,264.80234724689996,7585.263783546124
564,282.01037902275164,3263.000198749106,11.771206859801667,217.58460814443507,10.30069337687645,5982.1032236025385,2809.903134928744,56556.53498238183,2846.1578072988677,268.93707238457193,7766.932940094099
565,281.00000000451683,3012.0000000045206,9.000000004516172,215.00000000451607,4.519291924539551e-09,5905.000000004521,2774.00000000452,56394.00000000452,2757.00000000452,268.0000000045167,7768.000000004521
566,280.0000000023551,2983.000000002356,8.000000002354826,215.00000000235488,2.355347986533298e-09,5775.0000000023565,2635.000000002356,56247.00000000236,2361.000000002356,267.000000002355,7916.0000000023565
567,280.00000000162976,2972.0000000016303,8.000000001629681,215.0000000016297,1.6297567215689352e-09,5687.000000001631,2606.0000000016303,56159.00000000163,1538.0000000016303,271.00000000162976,8180.000000001631
568,280.0000000018119,3006.0000000018126,8.000000001811781,215.0000000018118,1.8119354534210536e-09,5826.000000001813,2628.0000000018126,56249.00000000181,662.000000001812,273.0000000018119,8128.000000001813
569,280.0000000027185,3008.00000000272,10.000000002718274,215.00000000271822,2.7191154051903017e-09,5987.00000000272,2724.00000000272,56827.00000000272,138.0000000027171,272.0000000027185,8050.00000000272
570,280.5109670830922,3265.93631941169,11.342347125047791,217.18309494245028,573.0297290283552,6322.338152012122,3654.497243731458,57565.97032176967,0.0005510552251486614,282.4817616655224,8333.900917374905
571,281.5931419618964,3294.290620698957,10.475324906628583,218.2454945919189,619.7288969715775,6434.33639295659,3561.1873430291744,57941.4681522764,0.0005803886361390227,264.5455508361232,8374.031681717359
572,279.00000000406243,2784.0000000040654,9.000000004062334,216.0000000040618,4.0638002002287634e-09,6182.000000004065,2950.000000004065,56731.00000000407,4.460948351815399e-09,265.0000000040624,8048.000000004065
573,281.000000001518,2692.0000000015184,9.000000001517968,216.00000000151792,1.5195032377815905e-09,5963.000000001519,3350.0000000015184,54538.00000000152,1.5543897168401668e-09,260.00000000151795,7472.000000001519
574,280.0000000024972,2697.0000000024984,9.000000002497089,216.000000002497,2.494441709585747e-09,5907.000000002498,3965.0000000024984,53260.000000002496,2.6278054146167376e-09,259.0000000024972,6991.000000002498
575,280.00000001467805,2678.000000014693,9.000000014679944,217.00000001468,1.498822461027192e-08,5934.000000014697,3284.000000014692,52773.000000014705,2.050482880322739e-08,258.0000000146782,6393.000000014697
576,280.00000000501285,2690.0000000050172,9.000000005010719,217.0000000050119,5.6238902700081956e-09,5759.000000005018,2680.0000000050172,51682.00000000502,5.6238902700081956e-09,259.00000000501274,6429.000000005018
577,280.0000000016288,2678.0000000016294,10.00000000162862,216.0000000016287,1.6727955861215659e-09,5782.00000000163,2029.0000000016294,50613.00000000163,1.6727955861215659e-09,259.0000000016288,6395.00000000163
578,284.0000000012808,2694.0000000012815,10.000000001280684,216.00000000128074,1.3033284697937114e-09,5627.0000000012815,2462.000000001281,50609.00000000128,1.3033284697937114e-09,257.0000000012808,6110.0000000012815
579,284.00000000122026,2681.0000000012205,10.000000001220165,215.0000000012202,1.2397565849586884e-09,5564.0000000012205,1939.0000000012208,50632.00000000122,1.2397565849586884e-09,265.00000000122026,5567.0000000012205
580,284.0000000009022,2685.0000000009027,9.000000000902114,214.00000000090216,9.090955674561115e-10,5688.000000000902,2094.000000000902,51428.0000000009,9.090955674561115e-10,255.0000000009022,4988.000000000902
581,286.0000000026628,2949.000000002664,10.00000000266231,215.0000000026625,2.81542216423786e-09,5754.000000002664,2203.000000002664,53521.00000000266,2.81542216423786e-09,269.0000000026627,4620.000000002664
582,285.0000001629671,3654.0000001542603,10.000000166065385,217.00000016467166,1.6905110894879304e-07,5923.000000153606,2855.0000001547387,56392.00000015289,7.35979559638196e-07,262.0000001632833,4442.0000001535755
583,287.43488393574273,4570.220014260469,11.659184338078843,218.8977252166315,1148.0779103815078,6176.648053032345,3461.434072728473,58049.28185681971,0.0008834903914476475,269.3226813743495,4226.270026286052
584,286.6858542005697,5149.536254577351,9.113092122554136,218.31257976938417,1737.507867143096,6220.177293298591,3042.36059041513,57977.01315920899,135.85547157250647,267.60263236017425,3793.5769945822112
585,284.42284570013516,5415.503536924867,9.963061502866152,218.11269847697702,1834.0267128240143,6224.267561335898,3287.0011420325673,58284.463477214566,430.8819356414687,268.3534638505472,3496.4789900155843
586,281.4992374733179,5726.932596029948,10.023176287690797,218.1729360636513,1871.160488493894,6221.129052272818,3330.854754027472,58264.77645687639,818.5276679070291,267.41834533155804,3158.9260549484065
587,285.5478767335825,5827.675208321353,11.056549974075999,218.21054791362258,1810.020443419195,6247.343513740822,3791.726826370746,58336.46844354916,1069.3532594790206,269.47115981131736,2814.2029136171495
588,286.6882837773039,5632.263897943443,11.130026248388324,218.31795452544887,1893.3867599795801,6344.713052647164,4238.168070122684,58138.61344026957,1187.5219686540634,270.6121298349656,2706.229106626499
589,286.660877643806,5587.461777521466,11.009399744407908,218.28912017212716,1514.2894230631616,6200.823390726802,3817.3522913148586,58164.19380305321,1137.934361759314,272.58387933251976,2747.1885311561036
590,287.73118271276803,5628.521166886711,8.95563293958064,217.3446627610823,1308.9597639877677,6014.841673468377,3583.5421076194993,58208.32566843814,1024.6949996393619,272.6533767484677,2619.7458540696384
591,287.670066643704,5628.437236461899,8.956827906501053,217.29531408686842,878.7232573291903,6171.140139259362,3690.531423280618,58215.1157495563,621.1574262919956,270.5981383303759,2347.5777535354064
592,287.8540228625355,5644.2388638373295,8.06661553912156,217.43688445906022,652.1452832245125,6330.428934759997,3921.04374073154,58298.467743923844,265.8135081469327,268.7783621248265,2060.311432359679
593,286.22251167535575,5605.729635367991,8.768963806744788,217.9449280622674,983.3424410437761,6567.391392728119,4137.740608813276,58056.61426091821,90.42187431272825,269.17896052211364,1955.7003762325437
594,286.17117281539936,5552.652499290859,9.116170623756977,217.13263428420873,1352.140863929439,6821.095381912105,4414.353131977781,57815.81842258787,6.188470110448421e-05,269.16630154504963,2021.78577876504
595,286.33149121231827,5706.165677848524,9.239131900202207,217.25667300986228,1723.050281306681,6859.934189996814,4513.2713199091495,58204.624915672255,0.00011940932937131329,267.3184845391615,2036.3688173594887
596,287.28053275088297,5247.229735996919,9.97733356278194,217.98977486685294,938.4965550265651,6626.822266656827,3795.4955894033933,58375.73480115414,0.00046080090977087336,269.2316891126782,2127.179092941379
597,287.0000000516666,4122.000000051075,9.000000051846294,216.0000000518419,8.112954221284505e-08,6421.00000005107,3326.0000000510904,58004.0000000511,1.3041325249623728e-07,269.00000005169454,2255.0000000510695
598,287.000000013717,3294.000000013733,9.000000013720479,216.00000001371828,1.379024634159535e-08,6289.000000013737,3427.000000013732,57893.000000013744,1.8658898568538674e-08,271.0000000137171,2262.0000000137366
599,286.5202105943511,3205.693706588278,9.322934479394268,216.40203191694852,0.022626005797032993,6192.682672854744,3375.376007896922,57959.49684668988,0.00018703365638762088,272.4996415207519,2220.4594049103785
600,286.00000000348496,3168.000000003487,9.000000003483288,216.00000000348447,3.770597952842531e-09,5951.000000003487,2832.000000003487,57547.000000003485,3.770597952842531e-09,273.0000000034849,2272.0000000034875
601,286.00000000143854,2994.0000000014393,10.000000001438307,216.00000000143845,1.469919608185427e-09,5810.000000001439,2540.000000001439,57408.00000000144,1.469919608185427e-09,273.0000000014385,2349.0000000014393
602,287.00000000121634,3029.000000001217,10.000000001216154,215.00000000121625,1.2356118384496906e-09,5772.000000001217,2353.000000001217,57200.000000001215,1.2356118384496906e-09,273.00000000121634,2230.000000001217
603,286.0000000010763,3188.000000001077,16.000000001076124,215.00000000107622,1.0893349758278907e-09,5843.000000001077,2488.0000000010764,57366.00000000108,1.0893349758278907e-09,273.0000000010763,2192.000000001077
604,286.0000000011158,3562.000000001116,130.00000000111564,215.00000000111572,1.1304799165403407e-09,5911.000000001116,2527.000000001116,57446.00000000111,1.1304799165403407e-09,273.0000000011158,2168.0000000011164
605,286.0000000015657,4013.000000001566,181.00000000156552,215.0000000015656,1.6052597236367226e-09,6037.000000001566,2711.000000001566,57741.000000001564,1.6052597236367226e-09,272.00000000156564,2092.0000000015666
606,285.87833232496837,5350.376549484023,304.18103176918925,218.45119362703213,575.2187601084391,6421.821864064977,3904.5044029679343,58576.52632984776,0.0006737279889610454,271.7826640361562,2010.6737679085336
607,284.7894710630249,7225.401556260952,470.2710441668882,218.38204398499653,2388.7349799128606,6747.944817305034,4358.725166718741,58609.74868881916,0.0006416255231149273,268.6970781508421,2012.8131609742322
608,285.1450659181642,8006.101669350952,573.8475129494135,216.88239846988762,3229.22149114189,6915.618472968414,4580.537822437155,58523.6724673653,125.57704756126833,265.0806303097588,1993.685438348368
609,284.9596645589269,8315.767040871418,597.7326026131188,215.74260990252367,2738.8080625187686,6969.408391464247,4917.159201718858,58529.06660990295,416.9006948419392,265.9065224013972,1900.9289604618314
610,281.072835901894,8635.06257538883,600.8263003816244,215.83171874470716,2820.8817081526536,6952.116435056108,5056.530813707178,58636.906974910344,977.5901275945408,266.0089766227032,1747.018604461738
611,284.1618021149541,8660.600755292973,600.8932112071479,217.9003234274481,2517.2665973278936,6994.25612003031,4819.822703847953,58666.56572940334,1512.9879656384876,267.09653703455257,1558.7616151665172
612,284.6034511174827,8633.822760667095,585.2123936166092,218.24123266534625,2186.512710413868,6959.674756496581,4330.345810681382,58715.43611403191,1794.9813329857436,264.5180875332212,1511.1664981878407
613,285.2982533721672,8566.212078486182,579.9542836305537,216.99844190819329,2128.809998504448,6805.253533256307,3770.150636285126,58610.8477318304,1748.5992435498874,264.2266704799936,1517.5349414550933
614,284.9814943998002,8449.812761068682,596.5047973643678,217.52827647208315,2234.942707924377,6708.6156373683325,3412.7576656908873,58704.839948136105,1443.1589795640216,263.87761713536275,1558.5768785550154
615,285.1594904576608,8357.582621201855,601.6926993438154,217.66633572608995,1679.51023816583,6736.524831303473,3206.1911875258593,58713.65854086287,968.0168659958368,271.0594637904083,1505.4076965906534
616,285.6436770740731,8289.706653648649,600.0753480731322,218.03745947306948,1611.2435232117207,6817.750581345187,3298.2431097064186,58844.918833409465,459.10049374648395,273.53001127388495,1432.2452788044648
617,284.98041439476935,8426.749061057739,588.6509345286387,217.5222535508794,1545.5467157783753,7033.11798976605,3501.896022548959,58736.44484500482,125.71128057566033,271.90193313910305,1349.7318080232078
618,284.68404916111757,8555.798442487849,581.6024227181999,217.52690603897466,2068.4721026499315,7060.336774957994,4637.678843267948,58570.47999360389,0.00024441860410978557,270.66205401182833,1305.2195735225234
619,284.761383806316,8651.222689441036,593.7059313632071,217.58605622884025,2225.714273157803,7067.215583926525,4746.1535054451915,58579.45272274754,0.00027184966985824516,268.7287647221343,1456.8710404950439
620,286.51002915086815,7896.844238281937,590.4599282909811,217.15986185058242,1329.4187102968847,6844.077066556133,4044.7859429460514,58719.65524819623,0.0005387287895541684,272.44807647466376,1593.3612587776465
