,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,955.091387789629,0.009403366467756975,0.009403366467756975,621.4111205779631,734.0965878658371,1.0940336631604712,0.009403366467756975,475.90464340041694,0.009403366467756975,0.009403366467756975,1506.4843539361198,0.009403366467756975,0.009403366467756975,3053.447953402663,95.18092868022096,47.04344750870192,0.009403366467756975,7.658235641095363,0.009403366467756975,989.0064313422902
1,931.2253092867215,0.008788003601761357,0.008788003601761357,623.3552596043733,722.3523427177786,1.087880034396572,0.008788003601761357,484.1066152250779,0.008788003601761357,0.008788003601761357,1389.2228036904976,0.008788003601761357,0.008788003601761357,3036.2731754893503,94.6455629767363,46.77884147135352,0.008788003601761357,7.615160239676618,0.008788003601761357,1004.1132715790089
2,930.0247140022735,0.008394489000160568,0.008394489000160568,631.9398697708374,712.1517914912965,1.0839448883061742,0.008394489000160568,476.93575077049053,0.008394489000160568,0.008394489000160568,1299.6499208492544,0.008394489000160568,0.008394489000160568,3025.2901827272412,94.3032052661379,46.609630189108096,0.008394489000160568,7.5876142169927085,0.008394489000160568,987.4737930723322
3,948.3927497508898,0.008511756450560556,0.008511756450560556,648.9003024611951,710.7520035318929,1.0851175628330572,0.008511756450560556,482.87731537669043,0.008511756450560556,0.008511756450560556,1275.0131361066801,0.008511756450560556,0.008511756450560556,3029.648234901739,94.40522795020243,46.66005519387428,0.008511756450560556,7.595822938696614,0.008511756450560556,1002.6486278830808
4,944.7373165018028,0.008590496334115388,0.008590496334115388,658.0584066668301,709.0959398571472,1.0859049616836218,0.008590496334115388,491.9149475579255,0.008590496334115388,0.008590496334115388,1297.6564289880382,0.008590496334115388,0.008590496334115388,3031.8466524973237,94.47373165034969,46.6939133445209,0.008590496334115388,7.601334730660888,0.008590496334115388,941.4796016173145
5,934.5740927720628,0.008545190983590946,0.008545190983590946,648.0147890650076,708.8000959119587,1.0854519081697709,0.008545190983590946,497.136973855611,0.008545190983590946,0.008545190983590946,1336.1912987251328,0.008545190983590946,0.008545190983590946,3030.5817270838957,95.519767902541,46.67443204338384,0.008545190983590946,7.598163356058015,0.008545190983590946,936.7449965880254
6,968.7117288814138,0.013966085865236523,0.013966085865236523,673.5395667869948,737.3605748074098,1.139660857623013,0.013966085865236523,518.5456901659871,0.013966085865236523,0.013966085865236523,1505.4919927674036,0.013966085865236523,0.013966085865236523,3181.933114160803,101.42981631827523,49.00541687293439,0.013966085865236523,7.977626002667627,0.013966085865236523,944.7788508737583
7,985.0688686312037,0.014144712584808873,0.014144712584808873,679.1610392069489,733.9505011933826,1.1414471248315168,0.014144712584808873,506.80252337462616,0.014144712584808873,0.014144712584808873,1596.8845274797136,0.014144712584808873,0.014144712584808873,3186.9203722110087,101.58879409996015,49.08222636296119,0.014144712584808873,7.990129873135881,0.014144712584808873,910.8748055245748
8,1011.202439598735,0.014260162778681492,0.014260162778681492,672.9923581058628,736.9780491991088,1.1426016267783357,0.014260162778681492,510.74292711941723,0.014260162778681492,0.014260162778681492,1587.07365943795,0.014260162778681492,0.014260162778681492,3190.143741649098,100.54894314664301,49.13186994671309,0.014260162778681492,7.998211386769138,0.014260162778681492,904.9404883188799
9,1013.03814485407,0.014726856830521542,0.014726856830521542,664.2685004196375,737.6936887216233,1.1472685673281762,0.014726856830521542,515.1235866812289,0.014726856830521542,0.014726856830521542,1491.449137384196,0.014726856830521542,0.014726856830521542,3203.17383967424,99.81236534812173,49.3325483905065,0.014726856830521542,8.030879970639479,0.014726856830521542,871.924111086191
10,1002.6162247202395,0.014715815294118726,0.014715815294118726,650.4386721011551,723.8567938197916,1.147158151963426,0.014715815294118726,515.0740101824191,0.014715815294118726,0.014715815294118726,1554.399295761867,0.014715815294118726,0.014715815294118726,3202.865559975627,98.65560105952768,49.32780052981878,0.014715815294118726,8.030107063085733,0.014715815294118726,835.1311345496
11,993.4745479869148,0.014587606567223195,0.014587606567223195,654.2952328726195,717.3184164242623,1.1458760646860147,0.014587606567223195,514.4983529944303,0.014587606567223195,0.014587606567223195,1615.6852510513145,0.014587606567223195,0.014587606567223195,3199.285972294409,97.3994654890132,49.27267077684969,0.014587606567223195,8.021132452138083,0.014587606567223195,767.7369632655764
12,1018.2324934698448,0.014665821445796163,0.014665821445796163,659.3284726860308,721.2480162078389,1.1466582134769217,0.014665821445796163,521.7294870820125,0.014665821445796163,0.014665821445796163,1642.014561541394,0.014665821445796163,0.014665821445796163,3201.4697317202667,97.46594813628981,49.30630317488344,0.014665821445796163,8.026607493677966,0.014665821445796163,740.7412058350748
13,994.7299022895801,0.014732399449974757,0.014732399449974757,671.1845361469842,723.9614398440034,1.147323993523068,0.014732399449974757,528.9163609637151,0.014732399449974757,0.014732399449974757,1774.9102178107332,0.014732399449974757,0.014732399449974757,3203.3285896104917,95.22789145342699,49.33493171688856,0.014732399449974757,8.031267954003965,0.014732399449974757,680.3631280942918
14,990.190512438127,0.014077248090335146,0.014077248090335146,692.4488952188631,727.8128420916491,1.1407724798819887,0.014077248090335146,535.0222930109763,0.014077248090335146,0.014077248090335146,1941.5947605640513,0.014077248090335146,0.014077248090335146,3186.1775359901703,94.68411582080037,49.05321663010856,0.014077248090335146,7.985407358485912,0.014077248090335146,663.9295832246806
