,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
18,271.1635436289711,2367.8205281284118,204.6517310411411,264.0007330425894,367.34985721752525,12.27910386403155,760.2811808133209,89.02350300383648,73.67462317587564,2504.937187924861,126.8840732461398,282.41938883614233,0.002325867196815334,14.32562117442638,52.186191416730416
19,271.33737797306026,2555.6909261024425,216.0459877449174,265.1938901699333,370.6570974569465,12.286975607871307,819.1317070852161,88.05665851310513,124.91758533186712,2507.5669383112813,124.91758533186712,283.62435357931423,0.002391465016049323,14.334804875580367,59.38704876517908
20,272.0554932728354,2697.0313374302086,220.91724265796037,263.8733731744554,366.1498744042055,12.273180149268983,686.2753232533231,86.93502604698763,78.75290594860759,2504.751515118279,122.73180147740025,281.26037838351294,0.0022765029435855406,14.318710173864043,68.52525582563253
21,272.8979420778407,2776.172297966146,213.39387951984,251.3533677033922,366.2577643671177,12.311185358319324,472.9547041262914,87.20422961235563,69.76338369018295,2515.5855412466253,122.08592145670093,282.1313310954615,0.0025932128094148825,14.363049584457354,89.2560938384936
22,271.83049223197094,2806.5216103507983,213.36129201636055,245.16033073011354,372.3564855851256,12.3093053100502,212.3355165739814,83.08781083421103,88.21668804610668,2518.2787110422632,109.75797233606845,277.9851448862457,0.0025775457496536713,14.360856194808532,81.03625994945277
23,267.51575850180893,2446.0025767588168,197.86071194956872,233.19298193983553,365.4366210462624,12.113921143595356,239.24994250959554,84.7974479807142,32.30378970946059,2480.32535332079,107.00630340316786,272.56322564327564,0.0009493470232978783,14.132908000181677,87.82592826559424
24,263.41947226732094,2182.475399330901,177.2823064387978,224.35726915903592,359.5725876107941,12.019139442473625,8.012759636589472,85.13557090133466,23.03668390881307,2462.921985749389,107.17065983419961,269.4290419762879,0.00015952648040463952,13.020734393951596,95.15152041627235
25,263.6874056152487,2247.8599367304564,178.46524030712058,228.59592578248976,362.9461628564819,12.031364528980493,0.0002613878091419233,85.22216532293646,22.057501624014513,2464.4244979840614,107.2796669320974,269.70308787229305,0.0002613878091419233,13.033978238481522,77.20125564687835
26,263.5792271269326,2224.8892934883133,179.39422683344898,230.50654844020653,359.7906560337726,12.026428631057122,0.0002202591964296556,85.18720269550958,22.048452475467702,2462.4112586020838,107.23565515332317,269.5924414336101,0.0002202591964296556,13.028631015495085,75.16517885105004
27,263.8026892356537,2270.909841840949,183.5585252134553,236.7202838781615,362.10179016284843,12.036624616065057,0.00030521910232869144,85.2594242862646,22.06714511880963,2464.498887544507,107.32656939236816,268.8179494870411,0.00030521910232869144,13.039676666337494,82.25026813543235
28,263.7254431618702,2266.23384607541,178.49098434983003,236.65096800981016,361.9957603804595,12.033100081686182,0.0002758497175218902,85.23445882607102,22.06068347130151,2465.7827555294875,108.29790062226877,268.73923485669616,0.0002758497175218902,13.03585842064548,107.29514228330363
29,265.2134383753624,2632.042456528888,203.93306057087773,250.14449301360386,372.70524862257355,12.0551562978384,0.00045964472765985126,85.39069039171292,28.128698017035763,2469.2978466218974,109.5010029705257,269.2318238051647,0.00045964472765985126,14.064349012736104,132.6067191918882
30,268.88491368076996,3026.4715471822965,210.25587235265806,282.0259057025881,374.0128498553152,12.130146485245197,0.001084557666351326,84.91102537531468,56.60735025139817,2482.636646587054,127.36653806118925,278.99336908216856,0.001084557666351326,13.140992025384877,148.59429440412643
31,270.6471724457302,3324.804215780741,209.82758313271952,286.86572959586636,384.17707249668325,12.163917865433698,112.51624023190222,87.17474468481421,236.1827385016908,2488.5348627268468,129.748457203922,280.7837706645653,1.0136598247233763,13.177577687317099,150.0216536415923
32,269.51711565362086,3498.6753664506323,226.11173747785588,287.686808843476,414.87466117246146,12.11312879734064,431.02549956344376,83.78247415732325,311.9130664299494,2476.125410821569,135.26327152857996,279.6113896479848,18.169693193958256,13.122556196776804,151.41410991956238
33,269.3894705990531,3597.9133039024673,223.9867508358962,285.5326598481755,485.30462680606513,12.107391941165162,603.3516981902725,83.7427942341441,343.04277154817413,2475.9616510884644,135.1992099657224,276.4521158955442,113.00232474817884,13.116341269235058,165.46768980782718
34,269.28119476481396,3928.278103342768,225.91381133899998,282.3922641726182,529.4854953196968,12.10252561173263,454.8532540752732,83.70913545435336,315.67420959242884,2474.96648667771,131.11069408256907,276.3410013690162,211.79419813059542,13.111069412332672,161.367008100579
35,270.1771772563458,4236.136189598609,232.87659681489563,280.25841521349446,531.2812403464957,12.097485553341548,527.2487451636363,83.67427504909435,284.2909103963539,2471.9195470976024,129.03984585626378,278.2421676220647,210.69787330916847,13.105609349056094,149.20232177056127
36,269.4484507048349,4289.05630850079,230.23766870032156,276.4862833723116,521.8050220672145,12.064856008554198,5.027023341095843,80.43237334974663,279.5024973726588,2463.241433623991,128.6917973553004,278.4970927058764,210.12957536467374,13.070260675335398,138.74584402312422
37,269.69682926856433,4462.073660266265,227.43090826474642,276.7411494358673,522.2860238389989,12.075977435776146,0.0006331516534965301,78.49385329891223,261.6461776487895,2465.5120585621285,129.8167573749764,280.76647524575475,202.27262195295,14.088640340718737,134.84841463733568
38,269.63662518299327,4412.784470248215,211.28243018207397,274.66715923479666,514.120580100637,12.073281730667459,0.0006106876900069651,78.47633121446512,285.7343341487641,2465.967792200329,128.7816717324984,276.679372855518,142.8671670775479,14.08549535138754,127.77556492213775
39,269.7655009230979,4430.999011340295,224.4690548735633,273.7918516830565,522.4190111105006,12.07905228575148,0.0006587751441197472,80.52701520504246,223.46246718357364,2466.1398404805072,132.86957508450436,281.8445532029737,38.25033222547847,14.092227665729824,110.72464590473193
40,270.4514229919974,4489.695451021302,223.02150925906784,273.4788642940993,520.7199039657526,12.109765212637313,355.21977945085007,81.74091516097894,279.5337468983031,2471.401249620056,136.23485859881345,283.57033530110556,2.0182942056438926,14.128059414038194,99.90556297359046
41,270.7370280907286,4609.600967021342,221.23660131363872,281.8493687957896,525.3106515157616,12.122553500218226,825.343850552407,81.82723610469084,319.2272420764492,2477.0417644410104,137.38893962999637,284.8800071698971,0.0010212830241970025,14.142979082956284,99.00085355796713
42,270.86028140566026,4616.752856139791,221.33731950752696,288.04171716623716,522.5177816635209,12.128072305208368,908.5947499305995,83.88583342291119,291.0737352416331,2480.190785677477,140.48350416363556,287.0310444744385,0.0010672728935296875,14.149417688805364,81.86448803931388
43,270.42175243063645,4549.745080938726,224.00607850670968,290.60248022364806,518.6447042846786,12.108436680088612,416.73202892997034,84.75905673492863,221.9880057274085,2477.1843365964446,140.25605816571112,287.5753710546963,0.0009036433802558874,14.12650945938939,93.84038424178397
44,271.00108725002394,4480.618722352494,226.50837143342306,287.18025663787876,508.63263763414164,12.13437704434565,218.41878673949563,86.96303546317417,62.694281381391505,2483.502501039168,136.51174171348015,286.1690585511378,0.0011198122075303258,14.156773217827249,77.86225268250567
45,270.71751402559516,4235.51692647142,203.03813552015015,269.70737404790196,502.0395689173394,12.121679736133775,87.88217806312358,87.88217806312358,39.39545913384909,2480.9037852183255,129.2979171485456,282.8391937579137,0.001014001685586856,14.141959691519883,70.7097984423388
46,268.22124964640125,4016.2867267968736,193.88277596397396,258.17550995958675,498.2686884744544,12.054887632650516,87.39793528374209,84.38421337769786,37.169236849673176,2467.2336670900886,111.5077105320961,275.25326742717147,0.00045740589761574993,14.064035570009935,53.2424203485746
47,267.3716121407887,3665.0940087676913,188.2616594931373,244.33960061045858,489.6805929987703,12.016701696188344,0.00013921804869715352,84.11691170386888,37.051496837642084,2461.4210583563645,109.15170684550903,272.37857116912147,0.00013921804869715352,14.019485307479064,71.09881823022165
48,258.0000003215704,3029.0000003113873,187.00000032403227,242.00000032201947,501.0000003174635,12.000000412510888,1.348354236673609e-06,87.00000033248261,36.0000003548743,2456.000000311754,108.00000032948509,269.0000003212835,1.348354236673609e-06,14.000000402445517,84.00000033303523
49,256.1442448586,2974.6751553797,188.10592983647456,243.13691992789586,502.28285508590665,12.006761546543618,5.647729313334691e-05,88.04958421587071,27.015213388315082,2338.3167972303645,108.06085333995088,269.15156978930526,5.647729313334691e-05,14.007888458675477,80.04507656625282
50,256.00000015838265,2947.00000015607,187.00000015915433,242.00000015850512,498.00000015729336,12.000000175126576,4.807084132843293e-07,88.00000016152171,26.00000016707091,2307.000000156169,108.00000016081943,269.000000158279,4.807084132843293e-07,14.000000172919002,79.00000016190515
51,256.2535999800825,2955.92531498344,188.18623749579243,243.2407218580838,497.4923405495039,12.01188753720333,9.912153454594409e-05,88.08717501897192,26.0257562835645,2309.285371382295,108.10698751432325,267.2644968525435,9.912153454594409e-05,14.013868786634026,99.09807189141398
52,256.035973784669,2966.4167870041706,188.02641832621924,246.03456857013612,499.07012050067016,12.0016866160302,1.5229174429006476e-05,88.01236618470344,26.00365387992955,2294.3223565648645,108.01517661225208,267.03751952067034,1.5229174429006476e-05,14.00196765036298,110.01545765504379
53,258.23864913695735,3287.0376885234245,215.19887428780066,258.23864913695735,504.46619827408585,12.011100000824886,9.256446059339417e-05,88.08139973341454,26.02404995122695,2416.2329415748713,110.10174965620459,267.2469741053865,9.256446059339417e-05,14.012949993683003,114.10544964216759
54,259.3542086326519,4336.923079045586,233.31865101214032,294.4020746602647,520.7111524385756,12.01641123816695,0.00013679844193091654,90.12308409937562,42.05743926159931,2460.360195166912,130.17778813090263,276.3774578460637,0.00013679844193091654,13.01777883893078,124.16958252617222
55,269.8644255971839,4451.258201949991,225.72303256466924,298.9576164595233,530.6999298802289,12.03856174823093,399.2789642606942,90.28921303309333,162.52058344993324,2461.8858750527756,138.44345997765302,280.8997738553126,2.0064269682499924,13.04177522623801,152.48844866981648
56,269.44364145913016,4681.708476121375,234.38591859575473,303.49971509783813,542.8938797934658,12.019790719737014,442.7289573266755,88.14513179427357,169.27871899234688,2456.043898909215,138.22759302764743,279.4601337058089,12.019790719737014,13.021439944389765,163.2688236443403
57,266.71952085089464,4720.734977828964,229.61943712550416,298.80607974852984,543.4660913430013,12.032459600998513,471.27133382332073,88.2380369828039,164.44361436468395,2458.6325755456464,135.36517036370287,275.74386554085453,29.07844401531591,13.035164566543576,144.38951505366248
58,269.703696148623,4635.093632827943,228.5964413475556,295.7717113883244,547.4283200485219,12.031391663972233,495.29228956911805,90.23543738299155,100.2615970905681,2455.406512400562,136.35577203784504,273.714160031654,43.11248675739199,13.034007634723643,150.39239562845304
59,269.3163354421752,4611.539788470579,226.10513236876085,291.4243928285733,546.6719644715321,12.058940400468474,384.8811808710741,89.43714125284754,142.6974613200779,2463.0385751924705,136.6679911237876,275.34580563846555,67.32908386645049,13.063852099848567,168.82516550400257
60,271.0044309102716,4557.71020600734,236.75108276613489,289.13855639834395,541.0014103993478,12.089416997241722,370.74212109466936,86.64082178153534,96.71533594157556,2468.2559692150207,137.01339258173658,278.0565908222997,124.92397558968825,13.096868413245334,183.35615771792175
61,271.283304724327,4567.442702888688,245.0626135618214,287.41911467048436,543.5750975657311,12.10185746417647,262.20691162961356,82.69602597861238,225.90133925075952,2467.770433644979,135.13740830362417,278.3427215757709,108.91671714111828,14.118833707445692,191.61274311517514
62,272.06620691008226,4576.578387560117,242.73564928817166,289.259982067754,546.1552108941427,12.136782467632578,258.9180259071568,82.93468017569248,209.35949751151475,2473.880825630742,138.56159980345447,283.19159083563454,50.56992693772164,14.159579545005473,208.34809897282818
63,271.42119257680616,4611.133271589268,248.21417611149874,288.574204746816,543.8513858651967,12.1080085948938,366.26725986980153,85.76506085434595,158.41311239791764,2462.97074747452,138.23309808025888,283.5292011674013,25.225017901370556,14.126010026659273,214.917152487362
64,270.32664579906213,4508.123914578141,236.1589656618816,290.4252811738742,547.6878139714684,12.059181232742736,498.44615730317895,85.41920035079306,145.71510647522783,2458.0631063473365,139.68551586278429,283.39075879269,2.009863545394894,14.06904477022121,219.07512559329138
65,270.7272608271089,4511.785540009441,236.50894533299385,332.118944507727,543.4673637360836,12.077052533363144,542.460942692139,86.55220978525443,150.96315659770607,2460.6994524504507,137.8796830264268,285.8235764862773,0.0006421107070103294,14.089894621251203,224.4318928056591
66,269.96734555957426,4488.081670249885,226.81271411496746,515.8483851858249,531.9059224675392,12.043152972079996,383.3737026116814,86.30926289997183,140.50345122575519,2449.778031552287,138.49625906554095,288.0320750015028,0.00035961972251547484,14.050345132287678,222.79832979453894
67,270.05559863361725,4460.918404088501,227.04674406754555,558.1149036369359,527.1085201121689,12.002471262127779,340.0700130438407,89.01832709047949,139.02862309603444,2440.5024453702895,136.02800533567253,286.0588933559227,2.1250783101421462e-05,14.002883098638616,218.0448907863023
68,269.2570571715361,4416.216119230187,225.21501065198586,560.5351375622928,525.5016914671812,12.011467274101669,69.06593662827024,88.08409307985274,150.14334044823653,2444.333581876621,135.1290064074928,283.27043560957634,9.562227969727352e-05,14.013378479418801,223.21309944655198
69,259.1184916716215,4103.876650617151,222.10156430219607,390.1784237093937,513.2346957754489,12.005490047383658,4.593160785072116e-05,93.0425472577961,39.01784244954527,2442.116748975277,131.05993212347494,280.1280990975174,4.593160785072116e-05,14.00640503992333,222.10156430219607
70,257.4233648264899,3481.7261325342056,189.31134612375507,259.42665949421746,512.8434349617596,12.019768030114719,0.0001647634241086386,87.14331806967594,34.05600937498087,2446.0227893189794,112.18450141625739,274.45136950217426,0.0001647634241086386,14.023062697815462,213.35088213648407
71,256.00008811389864,3005.000065825033,188.00008746282893,241.0000880860167,500.0000849877868,12.000044372912896,5.0092291489725705e-06,87.00007977326082,34.000063461264254,2444.000067658069,104.00008220070067,272.0000880859654,5.0092291489725705e-06,14.000047004405163,211.00008782691
72,256.00000001376077,2750.0000000137607,184.00000001376256,231.0000000137612,495.0000000137587,12.000000013839566,1.5475309560723377e-08,88.00000001376739,24.000000013800552,2384.00000001376,105.00000001376591,271.00000001376054,1.5475309560723377e-08,14.000000013829508,218.00000001376145
73,256.00000002484654,2752.0000000248265,187.00000002485564,233.00000002484867,504.00000002483665,12.000000025140961,3.2310042126091015e-08,88.00000002489594,24.000000025031653,2304.000000024827,104.00000002488407,270.00000002484546,3.2310042126091015e-08,14.000000025110154,206.00000002485186
74,256.00000006653596,2697.00000006617,184.00000006663583,230.00000006656558,501.0000000663721,12.000000069269268,1.2425823351033843e-07,88.0000000669252,24.00000006817862,2304.000000066178,104.00000006684509,268.0000000665236,1.2425823351033843e-07,14.00000006900442,203.00000006660147
75,256.0000000216027,2662.00000002159,181.00000002160883,228.00000002160425,497.0000000215964,12.000000021819698,2.6946887125408174e-08,88.00000002163313,24.00000002173885,2305.00000002159,104.00000002162538,269.0000000216021,2.6946887125408174e-08,14.000000021798014,205.0000000216059
76,256.10823224569305,2817.190553781115,187.07906029824923,234.098931045047,509.21519605334436,12.00507347971714,4.2484375013314315e-05,88.03720489583421,24.010146860044006,2312.9774717286687,105.04439218706338,269.11372840971393,4.2484375013314315e-05,14.005919042934583,192.08117420748107
77,256.30553293835624,3196.8108069411464,213.2542129580734,241.2876306196524,509.6074853805262,12.014321887953278,0.00011939477460848101,88.10502696894676,24.028643742692417,2422.8882407837564,106.12650975136911,268.3198547933197,0.00011939477460848101,14.016708863714785,186.2219887844119
78,258.0000001719568,3707.000000169051,218.00000017241368,278.00000017177,521.0000001705661,12.000000192493541,5.474109331358486e-07,89.00000017553671,37.00000017967694,2441.0000001692442,124.0000001742873,275.00000017179656,5.474109331358486e-07,13.000000190968686,192.00000017281351
79,265.07180417051063,4037.3247141433217,211.8566313654643,291.1773606409109,524.119249146021,12.048718380506735,111.45064494085034,94.38162724866629,49.19893335759227,2453.9223082271355,129.52372249728063,275.1124028129723,1.0040598739506343,13.052778244750067,196.79573340177214
80,268.8303431411631,4257.149165080115,214.66303519732514,286.8861124557759,531.6420964983073,12.037179555618955,273.84583461744444,92.28504317606452,49.15181648005097,2454.5815285045933,134.41517157682583,276.8551295032132,29.089850574936673,13.040277850870304,186.57628293015037
81,267.2657589920111,4285.294970182044,220.04210984824184,284.34665336316175,534.5315179758969,12.057101917190352,233.10397024970993,89.42350583356281,135.64239648491022,2456.634513976532,131.6233625152278,276.3085854237968,180.85652864383775,13.061860409609167,158.75184181058424
82,270.9162242840569,4263.153819230048,215.52443121593586,274.9447183253748,535.789707500707,12.085482129386568,347.4576110690967,86.61262189376303,249.76663056713798,2460.4027357403097,125.89043879661253,275.9518418357043,330.3365113934957,13.09260563971557,150.06140304451998
83,270.4913165822094,4284.622676315762,220.21412019276045,266.46914087105347,537.9660013740767,12.066527140452655,254.4026137375857,85.47123386903844,391.15658791688656,2456.543815595425,124.68744705280787,276.52458014894324,311.7186176215575,13.072071068240538,139.77060596964242
84,259.52063285503385,4290.607528215622,220.44223640485842,268.53872434353593,537.0774486678229,12.02412200408389,46.09246762719548,82.16483358117456,403.81009667106787,2446.9088238995655,123.24725036211895,275.55279550125977,248.49852103575358,13.026132169463285,102.20503688895096
85,259.47665484605534,4328.952222024818,221.40672093350364,277.5097814362115,537.9882766273599,12.02208441466487,2.003680754006424,82.15091004287424,200.3680732449885,2446.4941740856448,134.24660908108777,280.5153025345709,163.29997969855867,14.025765146883808,73.13434674780191
86,265.6284237661899,4307.189950405887,221.52408170960734,277.65688069071246,535.2663331575736,12.028456940951564,0.00023715998829239676,86.20394130873528,59.13991322856762,2448.7933555671,136.3225118275747,282.6687377425968,79.18734143609852,14.033199761692252,58.13754181819124
87,259.3946587922455,4278.509584009986,221.3367551893896,279.42513437269633,537.81826936052,12.018285373977083,71.10818833606446,89.13561635845117,38.05790362838903,2447.7241159566324,139.2118053095526,284.43275326780906,15.022856710999294,14.021332931989274,81.12342612627833
88,258.8378139914405,4291.892124835309,222.7209097152272,279.906008152565,542.7568114961211,12.038968104034549,845.7375084799163,88.28576602043647,59.19159313126714,2450.9332540894184,138.4481330707309,283.9189975165887,1.003247353227841,14.045462786038339,113.36694954558351
89,258.64945558332545,4238.643016067075,220.5537993368826,279.7023182458334,543.3643601620081,12.030207251187218,914.2957499300164,81.20389885647911,240.60414472974722,2449.149689753857,135.3398314172095,283.71238732440634,0.00025174459642781743,14.035241790461729,101.25424424934144
90,258.6357997976221,4239.421694890789,217.5347618477821,280.6900152829022,540.3282794050668,12.029572098683852,876.1538333854784,84.20700459586777,284.6998726438622,2448.017918881855,132.32529292738386,282.6949439633822,0.0002464521124202206,14.034500779151525,101.24889837994573
91,258.835239521366,4247.7069925812775,217.70250766134234,280.9064614950373,540.7449383668984,12.038848361275834,490.5830702449172,88.28488790663681,111.35934724274665,2448.9024017270513,132.42733185397765,283.9161735823562,0.00032374940902380833,14.045323086146933,129.41761976665893
92,260.5468340512518,4267.71674684122,224.19146185860066,280.74426304716906,531.1923825965425,12.118457401469508,244.38889085451797,87.85881613615824,142.39187442513543,2462.066594606224,131.28328847738084,285.79362029614833,0.000987149006604882,14.13820030106091,112.09573093125925
93,260.3009751643335,4268.125717239604,220.80004897253772,269.4165735162864,533.7689257229193,12.154131138948642,2.025688525671789,89.13029499988454,137.7468195436336,2469.3143091209076,126.60553266902446,283.5963931748797,0.0012844292003906341,14.179819661604643,91.15598352254075
94,260.38132485045577,3976.640856137155,214.78926407949012,257.3418541323914,525.8284342280774,12.157882875197368,0.0013156935948934099,86.11833701476438,85.10518010874291,2466.0239092591646,112.46041657132254,277.6049922528205,0.0013156935948934099,14.184196687240103,87.13149392078586
95,257.9806978313362,3511.3481750240094,188.7173976380957,237.90437893474464,514.9575797077106,12.045791348122778,0.0003816054575148126,87.3319872103109,35.13355807917863,2442.284193780508,109.41593799656073,274.04175294860954,0.0003816054575148126,14.053423237776181,116.44264961036754
96,259.11152172101157,2974.7609585789323,197.8487200759179,238.0210490235202,518.2230434330489,12.051698693279503,0.00043083199501743337,88.37912369370336,27.11632204861608,2443.481908246892,108.46528816750384,272.1675286289824,0.00043083199501743337,14.060315140655458,168.72378158890632
97,257.1332445523576,2709.9433350817485,198.8764938354432,235.03585634938997,513.2620623594827,12.053120846738752,0.00044268300022129204,88.3895528206075,27.119521894203558,2444.774676646139,106.4692340775803,272.19964559983555,0.00044268300022129204,14.061974319731954,196.86764036244617
98,257.61585505469645,2691.8844228769026,200.2560748290382,238.49592831281038,516.2380220370493,12.075743211534553,0.0006311998054457356,88.5554501790723,26.16411028449969,2446.344311033737,107.6753769209582,273.7168459952321,0.0006311998054457356,14.088367079100378,206.29394643173904
99,256.0000000812306,2708.0000000806813,198.00000008134285,239.00000008125744,521.0000000809932,12.000000085268017,1.6841850386501952e-07,88.00000008186723,26.0000000836599,2433.0000000806913,108.00000008169613,271.00000008120907,1.6841850386501952e-07,14.000000084905627,201.0000000813299
100,256.000000329163,2721.0000003186815,200.00000033104567,241.0000003296038,519.000000324659,12.000000424721131,1.3870619045250381e-06,88.00000034046,26.00000037891944,2431.0000003188993,108.00000033744298,271.0000003287572,1.3870619045250381e-06,14.000000414281867,186.0000003317176
101,256.5075267221915,3074.082390346958,213.42227809635253,248.4916665127331,516.0210010034122,12.023790333875679,0.0001982762923154384,88.17446232357695,26.051545700352012,2434.8175386426165,110.21807789958204,272.5392471411085,0.0001982762923154384,14.027755386222587,178.35288967997303
102,261.2780259036134,3659.9099535269793,215.88222989795815,277.41875337229084,522.5560518028282,12.105545605907084,0.0008795512206462898,93.8179784160845,31.272659474959774,2449.3553933761814,128.11702428702432,281.4539352394602,0.0008795512206462898,13.114341072699156,189.65354776135732
103,272.3657615886995,4007.5229901734638,218.70261897146096,287.55344346150287,530.5563534263563,12.150145501334164,151.876818731126,95.17613973932639,47.58806987120845,2462.4294876469394,132.63908835890834,281.47837071238155,0.0012512156366880052,13.162657626187587,188.3272552258542
104,272.3048083710185,4065.3387003948183,219.6659606567836,286.4768058325433,549.6710444037172,12.147426398741194,106.2899809645849,93.13026903602604,52.63884771738317,2462.890701709557,135.64626142060072,283.4399492336451,34.41770812399388,13.15971193170711,182.21139593703947
105,273.02569176646455,4050.726898997523,217.2025949374187,285.2052765291654,546.0513835303428,12.179584765285332,226.33728350944438,91.34688572284226,81.19723175392474,2470.425776037083,136.0053631860792,283.17534573538194,181.6788060462077,13.194550162176993,166.45432509283154
106,273.6638477320931,4074.437584233056,217.7102729174375,280.7852117994129,547.3276954619537,12.208052689064639,164.80871127449038,92.57773287738932,79.35234246665246,2476.2000199817144,134.28857955740546,283.8372249711213,282.8198872472185,13.22539041296743,139.37526817691963
107,272.4505314980002,4016.612126641845,217.55378261454433,271.4339250371954,549.9840952976933,12.199277531985798,54.89674888578557,92.51118793556128,77.26209102349009,2471.3703062186455,131.14223344614152,283.6332025668523,267.36749919397647,13.215883992790486,131.14223344614152
108,264.02133805101204,4055.7739391015302,230.51093745254732,279.2533383230415,561.5530766979864,12.185600220124163,0.0015466710166527435,88.34560158027233,75.1445346778467,2467.584044071265,134.04160239636087,285.34613843185326,192.93867011487475,13.201066904926053,136.0725357659648
