,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
6284,10.150480669109916,4018.4990663618664,4158.432888264035,497.19820085029096,3506.592810035772,0.012854532913317278,112.25990718281211,921.5078183718076,803.6041515931292
6285,10.16091158485668,3461.579201549999,4314.629799124649,497.8155267602368,3076.6126835532714,0.01289901790607433,108.84807380710117,931.8827108304488,772.8194304183515
6286,10.128172476982714,2956.0219242960065,4469.879581306271,496.3882586711905,2786.9155717208655,0.012570167178769517,109.58722304743146,925.0518971554712,777.2977601778224
6287,10.045745777398785,2007.7160639059805,4610.040356009307,493.85806709148403,2646.4484010592914,0.011587211160070344,106.2390506997569,918.5261861804906,753.2889098357792
6288,10.554014457258265,1643.3038735662453,4539.569944366397,494.0762106657534,2092.36662026752,0.011456679217244905,109.39570638256616,930.5108781093301,728.7607780242247
6289,10.20652584997557,1607.0779073983556,4287.904251446586,492.7141951067692,1805.2016042548064,0.010540230114811137,106.49641654658123,892.6309763685774,687.590703647649
6290,9.845872228590425,1591.3148668949425,4195.334390862279,490.3878703445944,1707.5002923592963,0.009398580724787633,99.46670883913566,887.2123561798719,641.4161331753838
6291,9.836137804205055,1633.2160883102247,4281.132245844774,491.33672947255985,1620.6560236808007,0.009290420458583798,105.31957114811162,820.0357139912641,597.1343544156244
6292,9.876146987632872,1707.0682456832603,4309.91916883607,492.5069747953924,1610.1651309905935,0.00973496692228877,110.75903613111917,711.6472463114609,585.0008728554727
6293,10.241160674895566,2158.550370179044,4438.6742502062025,495.48523793823483,1636.714970036593,0.0109823900979005,110.36493158936474,760.2013250906061,544.5129129424297
6294,10.3055605692333,3658.679816483442,4439.984436088338,497.70977805997734,1747.0044244988906,0.011793973164939167,104.97242595673603,655.9346659472474,533.034940476638
6295,10.173547351495932,4872.316479961589,4649.168283811811,500.26044729019384,2114.1231937879643,0.013039415309981723,108.73772462703451,568.7426277668663,486.1747454851499
6296,10.183889324190663,4928.504626322855,4671.429589324627,501.3767483439868,2464.8223657384706,0.013117887540263147,111.26750500173911,528.2399661581447,504.80670665132243
6297,11.016294520302626,4859.181887932026,4677.6172205175035,502.78294592851364,2795.9266004553474,0.013953658900075782,115.71759397980946,438.66134556843616,549.8807771055187
