,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,78.03446245204898,0.014756562537777547,60.82097808765058,1.147565624402657,0.014756562537777547,0.014756562537777547,812.4764619997138,5.737828121575687,0.014756562537777547,0.014756562537777547,3.4426968729892127,0.014756562537777547,0.014756562537777547,0.014756562537777547,0.014756562537777547,6.885393745868919,1.147565624402657,18.3610499888012,0.014756562537777547,81.47715932492866
1,85.1664422671235,0.019952735667901587,61.175895149646756,1.1995273559548199,0.019952735667901587,0.019952735667901587,854.0634773822533,5.997636779450222,0.019952735667901587,0.019952735667901587,3.5985820677025377,0.019952735667901587,0.019952735667901587,0.019952735667901587,0.019952735667901587,7.197164135324061,1.1995273559548199,19.19243769406244,0.019952735667901587,95.96218846998804
2,85.08501603083312,0.01655481657728939,59.44295640513203,1.165548164902166,0.01655481657728939,0.01655481657728939,902.1342795588542,5.827740824120635,0.01655481657728939,0.01655481657728939,3.49664449451143,0.01655481657728939,0.01655481657728939,0.01655481657728939,0.01655481657728939,6.993288988925234,1.165548164902166,17.483222472166602,0.01655481657728939,100.23714217329285
3,86.53873406793466,0.023626763022200535,59.34084621803384,1.2362676296093504,0.023626763022200535,0.023626763022200535,998.9042446691526,4.945070518232217,0.023626763022200535,0.023626763022200535,3.708802888691268,0.023626763022200535,0.023626763022200535,0.023626763022200535,0.023626763022200535,7.417605777314112,1.2362676296093504,19.780282072723573,0.023626763022200535,91.48380458609843
4,91.00051820260344,0.028169744004444636,65.36656941315387,1.2816974395298617,0.028169744004444636,0.028169744004444636,1040.7383208517108,5.126789757947318,0.028169744004444636,0.028169744004444636,3.8450923184748365,0.028169744004444636,0.028169744004444636,0.028169744004444636,0.028169744004444636,7.690184636892279,1.2816974395298617,20.50715903161708,0.028169744004444636,91.00051820260344
5,95.34540996180955,0.03428930985233928,69.83044109880271,1.3428930981001388,0.03428930985233928,0.03428930985233928,1091.7720887171292,5.3715723922591225,0.03428930985233928,0.03428930985233928,4.02867929420613,0.03428930985233928,0.03428930985233928,0.03428930985233928,0.03428930985233928,8.057358588365107,1.3428930981001388,20.143396470842028,0.03428930985233928,99.37408925596853
6,89.8406271232885,0.028343753090035676,65.45531404698282,1.283437530388908,0.028343753090035676,0.028343753090035676,943.3265847939872,5.133750121384558,0.028343753090035676,0.028343753090035676,3.850312591052679,0.028343753090035676,0.028343753090035676,0.028343753090035676,0.028343753090035676,7.7006251820483165,1.283437530388908,19.25156295503522,0.028343753090035676,88.55718959295663
7,87.8483393972131,0.023730055556748477,61.86502774453642,1.2373005549574727,0.023730055556748477,0.023730055556748477,882.1952956361857,4.949202219625597,0.023730055556748477,0.023730055556748477,3.711901664736229,0.023730055556748477,0.023730055556748477,0.023730055556748477,0.023730055556748477,7.423803329404332,1.2373005549574727,18.559508323408625,0.023730055556748477,76.7126344032088
8,89.14463190293496,0.02734947420586623,63.67473707354186,1.2734947415287567,0.02734947420586623,0.02734947420586623,879.9848663555906,5.09397896593774,0.02734947420586623,0.02734947420586623,3.820484224468083,0.02734947420586623,0.02734947420586623,0.02734947420586623,0.02734947420586623,7.640968448877051,1.2734947415287567,20.375915863573603,0.02734947420586623,76.40968448823841
9,89.18614440077928,0.029255281795267266,68.50529932235052,1.292552817457052,0.029255281795267266,0.029255281795267266,875.0582573810719,5.17021126966246,0.029255281795267266,0.029255281795267266,3.8776584522606603,0.029255281795267266,0.029255281795267266,0.029255281795267266,0.029255281795267266,7.7553169044660555,1.292552817457052,20.68084507848403,0.029255281795267266,78.8457218615649
10,79.47260717038777,0.01687148122781772,60.77317018914262,1.1687148114235655,0.01687148122781772,0.01687148122781772,773.6892050991144,4.674859245407112,0.01687148122781772,0.01687148122781772,3.50614443407928,0.01687148122781772,0.01687148122781772,0.01687148122781772,0.01687148122781772,7.0122888680627655,1.1687148114235655,18.699436981341,0.01687148122781772,66.61674424578173
11,78.99566412164637,0.014486469851798208,57.243234870788974,1.1448646975250072,0.014486469851798208,0.014486469851798208,743.0171886215037,4.579458789765771,0.014486469851798208,0.014486469851798208,3.4345940923522096,0.014486469851798208,0.014486469851798208,0.014486469851798208,0.014486469851798208,6.869188184592879,1.1448646975250072,18.317835158728368,0.014486469851798208,64.11242305527026
12,81.13551523119989,0.019316934246545153,58.46529774015272,1.1931693417177052,0.019316934246545153,0.019316934246545153,729.0264677384953,4.772677366619943,0.019316934246545153,0.019316934246545153,3.5795080249858753,0.019316934246545153,0.019316934246545153,0.019316934246545153,0.019316934246545153,7.159016049888072,1.1931693417177052,19.090709466228695,0.019316934246545153,81.13551523119989
13,78.4519671221502,0.015370539989542676,58.83897534163894,1.1537053989586703,0.015370539989542676,0.015370539989542676,721.065874283607,4.614821595519582,0.015370539989542676,0.015370539989542676,3.461116196665967,0.015370539989542676,0.015370539989542676,0.015370539989542676,0.015370539989542676,6.922232393226799,1.1537053989586703,17.305580982909238,0.015370539989542676,84.22049411641821
14,77.04718089651986,0.013304677908915416,58.91843245030849,1.1330467780095426,0.013304677908915416,0.013304677908915416,733.0812652937938,4.532187111674331,0.013304677908915416,0.013304677908915416,3.399140333786102,0.013304677908915416,0.013304677908915416,0.013304677908915416,0.013304677908915416,6.79828066745077,1.1330467780095426,16.99570166844469,0.013304677908915416,80.4463212301845
