,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2060,334.000000025791,1029.0000000257787,985.000000025786,1020.0000000257772,2269.000000025775,1308.0000000257776,52.00000002591742,17.000000026459308,1164.000000025775
2061,335.00000002891454,1030.000000028897,985.0000000289068,1420.0000000288944,2310.000000028892,1184.0000000288958,50.000000029083296,3.945864198402264e-08,1334.000000028892
2062,333.00000002538127,883.0000000253698,985.000000025377,970.0000000253683,2249.0000000253663,1084.0000000253688,47.00000002550726,3.323169617682022e-08,1373.000000025366
2063,330.0000000099555,598.0000000099566,947.0000000099556,376.0000000099566,2133.0000000099585,549.000000009957,48.000000009962456,1.0763490470657728e-08,1397.0000000099587
2064,328.0000000071278,590.0000000071292,650.0000000071276,40.000000007127966,1797.000000007131,511.00000000712953,49.00000000712959,7.534607752416903e-09,1313.000000007131
2065,330.0000000057427,412.0000000057432,270.0000000057419,5.741884113084168e-09,2102.000000005745,543.0000000057439,46.00000000574233,6.003256622346559e-09,1309.000000005745
2066,331.00000000604433,399.0000000060447,271.00000000604376,6.043338765222811e-09,1972.0000000060468,538.0000000060454,47.00000000604485,6.334894051298396e-09,1305.0000000060468
2067,334.00000000625664,399.000000006257,271.0000000062558,6.255625638791157e-09,1638.000000006259,538.0000000062577,46.00000000625699,6.568543922348709e-09,1502.0000000062591
2068,333.0000000063176,403.00000000631786,271.00000000631667,6.316787041005551e-09,1398.0000000063199,593.0000000063185,47.00000000631804,6.635806817580505e-09,1765.00000000632
2069,327.00000000634174,403.0000000063421,270.0000000063411,6.000000006341146,1538.0000000063442,530.0000000063427,46.000000006342226,6.662469880250599e-09,1759.0000000063442
2070,328.00000000523033,503.00000000523073,541.0000000052304,75.00000000523012,1919.0000000052323,490.0000000052313,46.000000005229126,5.4428312143984784e-09,1813.0000000052323
2071,328.0000000062383,774.0000000062394,750.0000000062389,657.0000000062398,2222.000000006241,1072.0000000062403,46.00000000623844,6.312654921799487e-09,1770.0000000062412
2072,329.00000000745325,1110.000000007455,882.000000007454,764.0000000074549,2283.000000007456,1176.0000000074551,48.000000007455704,5.000000007456475,1868.0000000074563
2073,328.0000000098274,1248.0000000098287,886.0000000098278,1227.000000009829,2305.0000000098303,1144.000000009829,46.00000000983411,91.0000000098297,1892.0000000098303
2074,338.0000000099948,1257.0000000099963,886.0000000099952,1334.0000000099963,2240.0000000099976,1255.0000000099965,50.00000001000151,203.00000000999566,1625.0000000099978
2075,342.0000000094387,1115.0000000094403,886.0000000094393,1382.0000000094403,2232.000000009442,1294.0000000094406,51.000000009444285,291.00000000943874,1428.000000009442
2076,342.00000000911575,1036.0000000091177,886.0000000091165,1239.0000000091175,2080.000000009119,1323.0000000091177,51.00000000912081,346.00000000911575,1386.000000009119
2077,337.00000000925354,1051.0000000092555,886.0000000092543,1216.0000000092548,2137.000000009257,1281.000000009255,51.0000000092588,371.00000000925354,1379.0000000092566
2078,341.00000000959824,1033.0000000095997,886.0000000095988,964.0000000095988,2152.000000009601,1155.0000000095993,52.000000009604136,369.00000000959824,1341.0000000096013
2079,335.000000008446,1110.000000008448,886.0000000084469,990.0000000084465,1908.0000000084492,1187.0000000084474,52.00000000844982,353.00000000844597,1197.0000000084494
2080,340.00000000865276,1162.0000000086548,886.0000000086536,881.0000000086529,1843.000000008656,907.0000000086541,51.00000000865698,319.0000000086527,1311.0000000086561
2081,335.0000000098843,1030.0000000098858,601.0000000098846,906.0000000098844,1684.0000000098871,829.0000000098851,47.00000000989079,254.00000000988456,1448.0000000098873
2082,334.0000000080471,1034.0000000080493,387.00000000804783,671.0000000080479,1675.0000000080502,882.0000000080487,46.00000000805027,190.00000000804715,1521.0000000080504
2083,328.0000000089014,1031.0000000089035,660.000000008902,1005.000000008903,1856.0000000089046,1075.0000000089035,43.00000000890609,91.0000000089053,1725.0000000089049
2084,325.0000000113916,1030.0000000113923,870.0000000113913,985.0000000113927,2008.000000011394,1199.0000000113926,42.000000011401575,11.000000011478111,1619.000000011394
2085,310.00000001040456,1173.0000000104062,884.0000000104048,1713.0000000104067,2031.0000000104076,1280.0000000104064,33.000000010412535,1.1294120209374005e-08,1478.0000000104078
2086,321.00000001124994,1052.0000000112507,629.0000000112497,1116.0000000112511,1784.0000000112523,1083.000000011251,37.000000011260056,1.2309843607676083e-08,1412.0000000112525
2087,328.0000000045932,698.0000000045941,85.00000000459349,580.0000000045941,1765.0000000045945,965.0000000045943,41.00000000459135,4.750945607534629e-09,1749.0000000045945
2088,317.00000000376826,589.0000000037688,3.768140471007195e-09,209.0000000037681,1692.0000000037692,751.0000000037688,40.000000003766154,3.8652183165282965e-09,1995.0000000037692
2089,307.0000000033892,407.00000000338935,3.3888019796365086e-09,3.3884219129955277e-09,1689.00000000339,589.0000000033896,37.000000003387115,3.4630240907904676e-09,2220.0000000033897
2090,310.00000000298354,398.00000000298365,2.9833018181037952e-09,2.982010600117529e-09,1632.000000002984,520.0000000029838,37.00000000298173,3.0367709955781993e-09,2326.000000002984
2091,314.00000000315833,396.00000000315845,3.1579510507736283e-09,3.156443779605572e-09,1525.000000003159,540.0000000031587,37.00000000315643,3.219906255733244e-09,2408.0000000031587
2092,318.00000000339156,396.00000000339173,3.3910666404003334e-09,3.3895087381676717e-09,1823.0000000033922,540.0000000033918,36.00000000338956,3.465597107462931e-09,2634.0000000033924
2093,315.0000000033272,395.0000000033274,3.3269556462672322e-09,3.325145426048475e-09,1794.0000000033278,543.0000000033275,36.000000003325226,3.397665716325441e-09,2481.000000003328
2094,306.00000000364463,397.0000000036448,3.644690864668495e-09,3.644305095140121e-09,1839.0000000036455,641.000000003645,35.000000003642555,3.7337119650134064e-09,2216.0000000036453
2095,299.0000000044865,412.00000000448705,4.486861616259067e-09,355.0000000044872,1863.0000000044877,1031.0000000044874,36.00000000448463,4.520592387104268e-09,2115.000000004488
2096,310.0000000044452,578.0000000044462,4.445718426118541e-09,929.0000000044462,1928.0000000044465,1249.0000000044463,37.00000000444316,5.000000004443437,1914.0000000044467
2097,312.0000000052042,595.0000000052055,5.204865964578524e-09,1703.0000000052057,2422.000000005206,1269.0000000052055,39.000000005202956,59.00000000520261,1766.000000005206
2098,308.0000000057047,605.0000000057063,5.705569436132854e-09,1905.0000000057064,2366.000000005707,1293.0000000057064,41.00000000570403,149.00000000570384,1711.0000000057069
2099,312.00000000577285,603.0000000057745,5.773756464939645e-09,1566.0000000057746,2212.000000005775,1306.0000000057746,40.00000000577227,187.00000000577245,1738.000000005775
2100,315.0000000054866,608.0000000054881,5.487467326642594e-09,1961.0000000054881,2195.000000005489,1308.0000000054881,42.00000000548567,215.00000000548647,1680.0000000054886
2101,318.00000000538387,605.0000000053852,5.3847154260312185e-09,1190.0000000053851,1998.0000000053858,1227.0000000053851,43.000000005382795,244.0000000053838,1911.0000000053858
2102,321.00000000550665,607.0000000055081,5.5074616108581145e-09,813.0000000055076,1814.0000000055086,1134.000000005508,44.00000000550575,266.00000000550665,2261.000000005509
2103,309.00000000531014,606.0000000053114,5.310857333756304e-09,389.00000000531054,1505.000000005312,714.0000000053112,41.00000000530899,269.00000000531014,2748.000000005312
2104,312.0000000054947,606.0000000054962,5.495495334708291e-09,393.00000000549494,1509.0000000054968,685.0000000054958,42.00000000549383,252.00000000549454,3129.000000005497
2105,307.0000000065913,610.0000000065932,6.59204287746666e-09,236.0000000065915,1508.0000000065938,657.0000000065926,41.00000000659204,218.0000000065907,3364.000000006594
2106,305.0000000075022,611.0000000075042,7.502947337637349e-09,351.0000000075029,1420.0000000075052,656.0000000075037,40.00000000750447,162.00000000750177,3540.0000000075056
2107,310.0000000076144,613.0000000076166,7.615306135074283e-09,383.0000000076162,1172.0000000076175,1097.0000000076168,40.00000000761692,81.00000000761595,3585.000000007618
2108,313.0000000070526,612.0000000070548,7.053750063061707e-09,479.000000007055,1076.0000000070556,1084.0000000070552,41.00000000705407,10.000000007071833,3739.000000007056
2109,314.00000000674737,614.0000000067496,6.748523379627137e-09,876.0000000067499,1414.0000000067503,1179.0000000067498,38.0000000067484,7.111384581765369e-09,3962.0000000067503
2110,324.00000000598334,604.0000000059852,5.98422334845801e-09,487.0000000059854,1335.0000000059858,1092.0000000059854,39.00000000598317,6.267446848302063e-09,4026.000000005986
2111,317.00000000577666,599.0000000057781,5.777095225917292e-09,350.000000005778,1422.000000005779,1091.0000000057782,38.00000000577622,6.040470279926235e-09,3975.000000005779
2112,317.00000000435807,591.0000000043588,4.357888390434936e-09,227.00000000435776,1387.0000000043592,619.0000000043589,36.00000000435614,4.497224571408343e-09,4009.000000004359
2113,317.0000000049234,388.0000000049237,4.922686997364027e-09,4.921805771740596e-09,1367.000000004925,538.0000000049243,34.000000004921986,5.108842012411427e-09,3827.000000004925
2114,321.00000000412405,379.0000000041243,4.12359916156311e-09,4.122310368153628e-09,1314.0000000041252,464.0000000041246,34.000000004122235,4.24580696453143e-09,3569.000000004125
2115,324.0000000045182,378.0000000045185,4.517429518931014e-09,4.517223281811943e-09,1249.0000000045195,460.0000000045188,35.00000000451643,4.670003487298755e-09,3112.0000000045197
2116,319.00000000489706,379.00000000489734,4.896172902136088e-09,4.897184817817603e-09,1179.0000000048983,454.0000000048977,35.000000004895725,5.0804043113965715e-09,2692.0000000048985
2117,322.00000000476547,379.00000000476575,4.764929300494696e-09,4.766780284981682e-09,1151.000000004767,406.0000000047661,35.000000004763976,4.937578611362476e-09,2230.000000004767
2118,320.0000000048954,379.00000000489575,4.89550869243862e-09,4.894683083208232e-09,1103.000000004897,468.00000000489615,34.00000000489403,5.078521168493701e-09,2038.000000004897
2119,316.00000000438155,380.00000000438206,4.381906988735685e-09,9.000000004382168,1244.0000000043826,459.0000000043824,33.00000000437976,4.41712997174591e-09,1920.0000000043829
2120,309.0000000047721,390.0000000047731,4.772607342001268e-09,227.00000000477309,1186.0000000047735,510.0000000047732,33.000000004770605,3.0000000047712256,1868.0000000047735
2121,311.0000000054718,391.00000000547317,5.472531911597734e-09,241.00000000547337,1424.0000000054738,528.0000000054732,35.00000000547104,69.00000000547028,1893.0000000054738
2122,315.00000000697617,386.0000000069781,6.977204646686219e-09,240.00000000697835,1516.000000006979,550.0000000069783,35.00000000697769,162.00000000697557,1951.000000006979
2123,319.00000000753846,383.0000000075404,7.539467071061398e-09,161.00000000754048,1355.0000000075415,590.0000000075406,35.00000000754092,222.00000000753815,2369.0000000075415
2124,322.00000000719206,382.0000000071941,7.193151274365978e-09,143.0000000071941,1417.000000007195,534.0000000071941,35.00000000719392,255.00000000719191,2928.000000007195
2125,321.0000000057708,384.0000000057724,5.77174083463305e-09,2.000000005772139,1147.000000005773,451.0000000057723,35.000000005770325,275.00000000577074,3256.000000005773
2126,325.0000000059207,382.0000000059223,5.921621252373645e-09,5.921600054568956e-09,988.000000005923,449.0000000059221,33.000000005920484,287.0000000059207,3559.000000005923
2127,324.00000000586925,378.00000000587085,5.870079483712327e-09,5.869425450731746e-09,950.0000000058714,456.00000000587045,34.00000000586891,265.0000000058692,3812.0000000058717
2128,324.0000000057173,379.0000000057188,5.718093699122153e-09,5.71715089348058e-09,951.0000000057194,457.00000000571845,33.00000000571674,258.0000000057171,3910.0000000057194
2129,318.00000000604723,372.0000000060489,6.047960499185549e-09,6.047146165229137e-09,905.0000000060494,453.0000000060484,33.000000006047216,190.0000000060466,3971.0000000060495
2130,320.000000005752,375.0000000057536,5.752714359038036e-09,59.00000000575247,968.000000005754,453.00000000575324,34.00000000575157,121.00000000575083,4077.0000000057544
2131,321.00000000577927,375.00000000578086,5.780072474098812e-09,327.0000000057806,856.0000000057814,513.000000005781,33.00000000577888,48.00000000577817,4059.0000000057817
2132,318.00000000623936,378.00000000624124,6.2404064680105505e-09,316.0000000062413,984.0000000062419,517.0000000062414,32.00000000623961,9.0000000062494,4113.000000006242
2133,317.00000000793165,378.000000007934,7.93273859082291e-09,543.0000000079343,1163.0000000079351,526.0000000079342,32.00000000793489,8.43599467654094e-09,4118.000000007935
2134,319.00000000713186,378.000000007134,7.132843146342704e-09,519.0000000071342,1191.000000007135,527.0000000071342,33.000000007133714,7.539080629798005e-09,4039.000000007135
2135,319.0000000064884,378.0000000064901,6.488845579212663e-09,352.0000000064899,1226.000000006491,531.0000000064903,33.00000000648914,6.8245225383925805e-09,3919.000000006491
2136,318.0000000046985,378.0000000046993,4.698316729890896e-09,115.00000000469794,1314.0000000047,466.0000000046994,31.000000004696886,4.864959665518466e-09,3935.0000000047
2137,322.00000000429543,374.0000000042957,4.294845542914168e-09,62.00000000429365,1382.0000000042965,459.0000000042961,33.00000000429351,4.429781276738466e-09,3812.0000000042965
2138,320.00000000417964,374.00000000417987,4.179158592860381e-09,93.00000000417832,1458.0000000041807,455.0000000041802,34.000000004177856,4.305454210187249e-09,3685.000000004181
2139,320.0000000042052,374.00000000420545,4.204489619926777e-09,88.00000000420376,1481.0000000042062,444.00000000420573,35.00000000420322,4.332770741962629e-09,3457.0000000042064
2140,324.00000000506367,375.00000000506395,5.0626661721282716e-09,5.065160111996027e-09,1290.0000000050652,448.00000000506435,32.000000005062375,5.2613052040424064e-09,3211.0000000050654
2141,324.0000000047897,374.00000000478997,4.789121240486434e-09,132.00000000478963,1299.000000004791,449.0000000047903,34.00000000478818,4.963779202371973e-09,2989.000000004791
2142,324.00000000491394,372.0000000049143,4.9139952411166985e-09,120.00000000491315,1223.0000000049154,448.0000000049147,39.00000000491261,5.098655741241382e-09,2710.0000000049154
2143,327.0000000044908,372.0000000044913,4.491135701287198e-09,134.0000000044914,1276.000000004492,448.00000000449165,41.0000000044891,4.53755936545879e-09,2383.000000004492
2144,329.0000000056703,383.00000000567155,5.670875996328845e-09,208.00000000567155,1266.0000000056723,453.0000000056717,41.00000000566997,6.000000005671654,1960.0000000056723
2145,336.0000000058377,394.0000000058391,5.838371317228415e-09,652.0000000058394,1417.0000000058399,525.0000000058392,45.0000000058375,94.00000000583637,1419.0000000058399
2146,335.0000000062227,521.0000000062244,6.223502019269725e-09,919.0000000062246,1482.000000006225,558.0000000062245,45.000000006222976,216.00000000622182,834.000000006225
2147,336.0000000077815,544.0000000077833,7.782288364308873e-09,829.0000000077836,1408.0000000077846,642.0000000077836,44.00000000778444,281.0000000077812,603.0000000077845
2148,334.0000000080948,543.0000000080967,8.095552417473388e-09,652.0000000080967,1366.0000000080977,594.0000000080968,44.00000000809825,304.0000000080946,451.00000000809774
2149,332.0000000074838,543.0000000074857,7.484658427064272e-09,676.0000000074854,1193.0000000074867,585.0000000074856,41.00000000748619,328.00000000748366,416.00000000748673
2150,334.0000000070446,527.0000000070464,7.045412718612059e-09,252.00000000704537,1231.0000000070474,495.0000000070462,42.00000000704627,339.00000000704455,540.0000000070476
2151,331.00000000706336,401.0000000070652,7.0640399579685335e-09,66.00000000706319,1194.000000007066,522.0000000070647,43.00000000706498,351.0000000070633,511.0000000070663
2152,333.00000000645485,394.0000000064565,6.455470682469551e-09,1.0000000064543837,1050.0000000064572,474.0000000064561,43.00000000645545,347.0000000064546,495.0000000064575
2153,334.00000000727886,405.0000000072807,7.279365885387832e-09,74.00000000727862,1084.0000000072816,506.00000000728016,44.00000000728096,295.0000000072784,713.000000007282
2154,336.0000000072941,425.00000000729585,7.294538137365912e-09,573.0000000072946,1275.0000000072969,850.0000000072956,44.00000000729619,225.00000000729352,727.0000000072972
2155,330.000000006848,518.0000000068497,6.848573349005146e-09,1234.0000000068494,1702.0000000068505,1055.0000000068499,42.00000000684934,109.00000000684797,573.0000000068509
2156,333.00000000715403,556.000000007156,7.154847323452244e-09,1919.0000000071561,1858.000000007157,1241.0000000071564,42.000000007155876,13.000000007168335,572.0000000071573
2157,339.0000000068295,636.0000000068316,6.830308250497052e-09,2229.000000006832,1997.0000000068324,1272.000000006832,44.000000006830824,7.2025641639746946e-09,647.0000000068326
2158,335.0000000064998,669.0000000065016,6.500355148861298e-09,2392.000000006502,1970.0000000065024,1270.000000006502,42.0000000065006,6.837120076003163e-09,739.0000000065027
2159,334.0000000058642,537.0000000058656,5.864134357839903e-09,2201.000000005866,1770.0000000058665,1308.0000000058658,43.00000000586401,6.136583100736517e-09,942.0000000058666
2160,329.00000000418777,562.0000000041883,4.187000900201827e-09,1915.000000004188,1537.000000004189,1115.0000000041885,41.0000000041858,4.314058039764306e-09,1005.0000000041889
2161,334.000000004144,376.0000000041442,4.142345662396632e-09,1551.0000000041434,1460.000000004145,880.0000000041446,43.000000004141974,4.2670056475333544e-09,979.000000004145
2162,333.00000000404543,376.00000000404566,4.043991608114103e-09,97.00000000404371,1386.0000000040466,631.000000004046,43.00000000404362,4.161534234856e-09,971.0000000040466
2163,332.00000000409557,377.00000000409574,4.093966747854785e-09,8.000000004093977,1261.0000000040966,589.000000004096,44.00000000409354,4.215095467076859e-09,1011.0000000040966
2164,333.0000000044195,377.00000000441975,4.417854193243086e-09,4.41976506072004e-09,1374.0000000044206,531.00000000442,43.00000000441772,4.563518417001148e-09,1110.0000000044208
2165,333.0000000052283,377.00000000522857,5.226998089613717e-09,104.00000000522822,1311.0000000052298,481.0000000052289,42.00000000522748,5.440834160864701e-09,1249.00000000523
2166,328.0000000075663,376.0000000075667,7.565889354899814e-09,175.00000000756597,1175.000000007569,472.0000000075673,39.0000000075692,8.025047955605908e-09,1560.0000000075693
2167,328.0000000071496,376.00000000715033,7.1495071354950095e-09,132.00000000715002,1150.0000000071523,530.0000000071512,41.000000007151684,7.363694741846597e-09,1847.0000000071525
2168,331.000000008491,377.00000000849224,8.491067532493792e-09,283.00000000849207,1334.000000008494,570.0000000084926,41.00000000849547,7.000000008509958,2147.000000008494
2169,332.00000000846586,377.0000000084672,8.46600448394686e-09,460.00000000846757,1376.0000000084688,781.0000000084675,44.00000000847019,71.00000000846786,2424.0000000084688
2170,331.0000000068833,375.0000000068848,6.883613743840647e-09,776.0000000068852,1439.000000006886,871.0000000068852,44.000000006884655,157.00000000688252,2484.000000006886
2171,330.00000000673606,374.0000000067376,6.7363753334284965e-09,1166.000000006738,1501.0000000067387,1007.000000006738,43.00000000673723,245.00000000673552,2421.000000006739
2172,324.0000000070557,370.00000000705734,7.056039250611959e-09,1133.0000000070575,1562.0000000070584,1094.0000000070577,43.00000000705734,307.0000000070554,2403.0000000070586
2173,327.00000000695223,368.0000000069539,6.952601712515299e-09,592.0000000069535,1278.000000006955,910.0000000069539,41.00000000695371,335.00000000695206,2227.000000006955
2174,330.0000000062478,368.0000000062492,6.248053043526493e-09,392.0000000062482,1188.00000000625,762.0000000062491,41.00000000624808,344.00000000624766,2192.00000000625
2175,330.00000000617547,368.0000000061769,6.175739804215321e-09,194.00000000617487,1216.0000000061777,497.00000000617666,43.00000000617563,317.00000000617536,2297.000000006178
2176,333.0000000063412,368.0000000063426,6.341427833155931e-09,169.00000000634046,1288.0000000063435,481.00000000634236,43.00000000634161,257.0000000063409,2148.0000000063437
2177,330.000000007603,368.00000000760446,7.603001314917905e-09,276.0000000076026,1393.0000000076056,549.0000000076042,41.00000000760556,211.00000000760252,2107.000000007606
2178,329.0000000082377,368.0000000082391,8.237682240032278e-09,340.0000000082378,1361.0000000082405,689.0000000082391,41.000000008241415,149.00000000823772,2159.000000008241
2179,332.0000000072679,369.0000000072694,7.268001094179409e-09,812.0000000072693,1434.0000000072705,939.0000000072699,42.000000007269946,68.00000000726827,1937.000000007271
2180,330.00000000797644,371.0000000079781,7.976638993923346e-09,905.0000000079783,1750.0000000079795,1209.0000000079788,41.000000007979736,9.000000007995574,1809.00000000798
2181,332.0000000067846,372.0000000067863,6.784794344039622e-09,2054.000000006787,2068.0000000067876,1274.0000000067869,43.00000000678581,7.15268301671867e-09,1813.0000000067876
2182,327.0000000066413,373.0000000066429,6.641154252594333e-09,2089.0000000066434,2047.000000006644,1272.0000000066434,42.00000000664228,6.9937370121477314e-09,1974.0000000066443
2183,329.0000000065301,373.00000000653137,6.529335499764933e-09,1612.000000006532,1749.0000000065327,1277.000000006532,42.00000000653096,6.870684366598521e-09,2067.000000006533
2184,326.00000000457874,370.00000000457936,4.577172950607786e-09,256.0000000045789,1350.00000000458,809.0000000045796,43.000000004576975,4.735330447891493e-09,2057.00000000458
2185,326.00000000445806,369.0000000044583,4.456036999917125e-09,74.00000000445735,1215.0000000044593,475.0000000044588,42.00000000445622,4.604998960938037e-09,2016.0000000044593
2186,327.00000000396255,377.0000000039627,3.960697514305377e-09,3.961282061612418e-09,1242.0000000039636,468.000000003963,42.000000003960636,4.072746522158838e-09,2133.0000000039636
2187,324.0000000040519,376.0000000040521,4.0499374021960485e-09,105.00000000404992,1294.0000000040527,473.00000000405237,41.00000000404985,4.168275551171197e-09,2234.0000000040527
2188,332.00000000437853,377.0000000043787,4.376511870547836e-09,140.00000000437717,1149.0000000043797,547.000000004379,43.000000004376616,4.519242671829112e-09,2185.0000000043797
2189,333.000000004821,379.00000000482123,4.819154884033098e-09,128.00000000481955,1052.0000000048224,524.0000000048216,42.00000000481952,4.997722883203544e-09,2256.0000000048226
2190,329.00000000465025,380.0000000046505,4.649115992403294e-09,62.00000000464906,1060.0000000046514,521.0000000046508,42.000000004648605,4.812725088283541e-09,2366.0000000046516
2191,328.0000000044533,397.0000000044537,4.452747424867427e-09,6.000000004453398,1143.0000000044545,600.0000000044541,41.00000000445154,4.517802201930323e-09,2434.0000000044547
2192,325.0000000047331,552.0000000047339,4.732791632879665e-09,689.0000000047338,1207.0000000047344,1265.0000000047341,40.00000000473164,6.000000004734111,2393.0000000047344
2193,326.0000000051674,570.0000000051684,5.167146457188564e-09,1368.0000000051687,1442.000000005169,1272.0000000051687,44.00000000516631,66.00000000516575,2512.000000005169
2194,323.0000000056952,592.0000000056964,5.695070699613151e-09,1223.0000000056968,1560.0000000056973,1284.0000000056968,47.00000000569469,130.0000000056942,2601.000000005697
2195,316.00000000584004,598.0000000058412,5.839934553547423e-09,1066.0000000058417,1580.0000000058421,1290.0000000058417,48.000000005839766,148.00000000583952,2672.000000005842
2196,313.00000000686714,596.0000000068686,6.867103372049793e-09,1161.000000006869,1611.0000000068696,1292.000000006869,47.000000006868454,150.00000000686688,2499.00000000687
2197,315.00000000696036,586.0000000069618,6.960322624240923e-09,546.0000000069616,1587.0000000069629,1231.0000000069622,49.00000000696181,148.00000000696022,2443.000000006963
2198,315.0000000061221,575.0000000061234,6.121939160747157e-09,104.00000000612235,1343.0000000061243,1150.0000000061234,49.00000000612217,176.000000006122,2589.0000000061245
2199,314.0000000047082,578.000000004709,4.708095370924422e-09,145.00000000470754,1222.0000000047096,533.000000004709,49.000000004706486,183.00000000470814,2812.00000000471
2200,315.0000000047191,574.0000000047199,4.718936251678794e-09,100.00000000471817,1146.0000000047203,701.0000000047198,50.00000000471736,203.00000000471888,2811.0000000047207
2201,316.00000000497596,573.0000000049769,4.9757276088852964e-09,108.00000000497523,1303.0000000049774,954.0000000049769,49.00000000497454,179.0000000049755,2766.0000000049777
2202,314.00000000484965,577.0000000048504,4.849321816487866e-09,137.00000000484968,1588.000000004851,1204.0000000048506,48.000000004848125,110.00000000484869,2680.0000000048512
2203,320.0000000056279,578.000000005629,5.627641149746098e-09,685.000000005629,1572.0000000056298,1255.0000000056295,49.000000005627314,43.00000000562643,2706.0000000056298
2204,315.00000000611004,580.0000000061113,6.10997820335068e-09,1389.0000000061118,1597.0000000061123,1319.000000006112,48.000000006110135,5.000000006115954,2776.0000000061127
2205,313.0000000063904,584.0000000063919,6.390325636697885e-09,1623.0000000063928,1928.000000006393,1326.0000000063926,47.00000000639091,6.716100517717798e-09,2906.0000000063933
2206,311.00000000641575,572.0000000064173,6.4155533024523995e-09,1193.000000006418,1625.0000000064183,1329.0000000064178,47.00000000641637,6.744177804234527e-09,3027.0000000064183
2207,314.0000000058669,570.0000000058681,5.866067324677376e-09,885.0000000058685,1588.0000000058692,1283.0000000058687,48.00000000586669,6.1395470913083305e-09,2976.0000000058694
2208,312.0000000046541,564.0000000046547,4.652516263434916e-09,224.00000000465423,1210.0000000046555,710.000000004655,47.00000000465241,4.816859721817599e-09,2942.0000000046557
2209,311.00000000431385,396.0000000043141,4.311840278113664e-09,117.00000000431321,1178.0000000043149,703.0000000043145,45.00000000431192,4.449601781631974e-09,3017.000000004315
2210,310.0000000038593,389.0000000038595,3.8574964992910836e-09,6.000000003857915,1022.0000000038602,530.0000000038598,42.000000003857366,3.962442492077151e-09,3218.0000000038604
2211,312.0000000040552,389.0000000040554,4.053215599588331e-09,126.0000000040531,875.0000000040561,530.0000000040557,42.000000004053135,4.171794563396576e-09,3399.0000000040563
2212,310.000000003623,390.0000000036231,3.621157357943779e-09,222.0000000036209,822.0000000036237,531.0000000036233,41.00000000362085,3.7106583696392914e-09,3504.000000003624
2213,307.00000000372796,388.0000000037281,3.726304471063769e-09,92.00000000372589,768.0000000037287,554.0000000037282,43.00000000372585,3.822307583367917e-09,3693.000000003729
2214,308.0000000036164,388.00000000361655,3.615613807919434e-09,86.00000000361564,948.0000000036171,1121.0000000036168,44.00000000361429,3.7036985177297622e-09,3747.000000003617
2215,311.00000000368703,409.00000000368726,3.6866312512633307e-09,825.0000000036872,898.0000000036878,1234.0000000036875,42.00000000368495,3.778797428166008e-09,3571.000000003688
2216,319.0000000048063,561.000000004807,4.805909122378408e-09,1300.0000000048071,1062.0000000048076,1309.0000000048074,45.000000004804825,6.000000004812592,3386.0000000048076
2217,313.00000000527973,582.0000000052808,5.279472535413743e-09,1916.0000000052812,1183.0000000052814,1329.000000005281,46.000000005278764,66.00000000527815,3330.0000000052814
2218,316.000000006405,595.0000000064064,6.404871837648774e-09,1857.000000006407,1213.0000000064074,1332.000000006407,46.000000006405564,135.0000000064041,3330.0000000064074
2219,315.00000000543287,611.000000005434,5.432746069827323e-09,1168.0000000054342,1633.0000000054347,1330.0000000054342,47.00000000543198,225.0000000054323,3647.0000000054347
2220,321.0000000061256,602.0000000061269,6.125570971693572e-09,1158.0000000061273,1888.000000006128,1236.0000000061273,49.00000000612568,241.0000000061253,3849.0000000061277
2221,322.00000000595725,597.0000000059586,5.957226661212591e-09,542.0000000059584,1662.0000000059595,1227.0000000059588,49.00000000595707,274.0000000059571,4021.0000000059595
2222,323.0000000065801,594.0000000065816,6.579967354050371e-09,90.0000000065802,1396.0000000065825,1116.0000000065818,47.0000000065809,293.00000000658,4186.000000006583
2223,322.00000000565535,598.0000000056566,5.655248524195809e-09,36.00000000565449,1201.0000000056573,909.0000000056565,49.00000000565473,279.0000000056553,4274.000000005658
2224,321.00000000586795,597.0000000058692,5.867810639840353e-09,125.000000005867,1325.0000000058699,1145.0000000058692,49.00000000586761,266.0000000058678,4260.00000000587
2225,318.00000000601466,602.0000000060159,6.014391531437245e-09,114.00000000601382,1370.0000000060168,1140.000000006016,48.00000000601458,218.00000000601418,4129.000000006017
2226,327.000000005609,605.0000000056102,5.6086687948323656e-09,135.00000000560888,1278.000000005611,1223.0000000056104,50.0000000056084,133.0000000056081,3950.000000005611
2227,327.00000000584936,583.0000000058507,5.849129873282624e-09,373.0000000058505,1226.0000000058515,1233.000000005851,49.000000005849074,71.00000000584804,3801.0000000058517
2228,335.00000000559095,549.0000000055921,5.590891313509832e-09,1049.0000000055925,1813.000000005593,1299.0000000055927,50.000000005590245,10.00000000559416,3793.000000005593
2229,329.00000000659236,589.000000006594,6.592309846310785e-09,1601.000000006595,1929.000000006595,1340.0000000065945,50.000000006593176,6.939519554468591e-09,3958.000000006595
2230,326.00000000663675,597.0000000066383,6.636560711315042e-09,1486.000000006639,1860.0000000066395,1139.0000000066389,48.0000000066377,6.988735457779038e-09,3970.0000000066398
