,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
33,293.0000000017599,1.793635054177318e-09,1.793635054177318e-09,4094.000000001761,1202.0000000017606,342.00000000176,1.793635054177318e-09,1.793635054177318e-09,1.793635054177318e-09,1.793635054177318e-09,1149.0000000017606,1731.0000000017608,1.793635054177318e-09,7091.000000001761,53.00000000175817,88.00000000175878,458.00000000176016,271.0000000017598,1.793635054177318e-09,12344.00000000176
34,293.00000000165426,1.682195542306562e-09,1.682195542306562e-09,3647.0000000016553,1472.000000001655,353.00000000165437,1.682195542306562e-09,1.682195542306562e-09,1.682195542306562e-09,1.682195542306562e-09,1140.0000000016548,1930.000000001655,1.682195542306562e-09,7098.000000001655,59.00000000165283,93.0000000016533,1301.000000001655,268.0000000016542,1.682195542306562e-09,12548.000000001655
35,291.00000000163703,1.6641030276258691e-09,1.6641030276258691e-09,3911.000000001638,1528.0000000016378,352.0000000016372,1.6641030276258691e-09,1.6641030276258691e-09,1.6641030276258691e-09,1.6641030276258691e-09,1148.0000000016378,1724.0000000016378,1.6641030276258691e-09,7103.000000001638,64.00000000163575,93.00000000163614,1926.0000000016378,262.000000001637,1.6641030276258691e-09,12197.000000001639
36,289.0000000015787,1.6027636761059635e-09,1.6027636761059635e-09,3606.00000000158,1492.0000000015793,351.0000000015788,1.6027636761059635e-09,1.6027636761059635e-09,1.6027636761059635e-09,1.6027636761059635e-09,1161.0000000015793,1595.0000000015793,1.6027636761059635e-09,7104.00000000158,63.00000000157748,95.00000000157787,2442.0000000015793,276.0000000015787,1.6027636761059635e-09,12354.000000001579
37,295.00000000137425,1.3887481377732167e-09,1.3887481377732167e-09,3565.0000000013747,1352.0000000013747,353.00000000137436,1.3887481377732167e-09,1.3887481377732167e-09,1.3887481377732167e-09,1.3887481377732167e-09,1187.0000000013747,1310.0000000013747,1.3887481377732167e-09,7106.000000001375,63.00000000137325,94.00000000137356,2689.0000000013747,293.00000000137425,1.3887481377732167e-09,12766.000000001375
38,296.0000000012067,1.2146852017939132e-09,1.2146852017939132e-09,3732.0000000012074,1355.0000000012071,354.00000000120673,1.2146852017939132e-09,1.2146852017939132e-09,1.2146852017939132e-09,1.2146852017939132e-09,1173.0000000012071,1246.0000000012071,1.2146852017939132e-09,7104.000000001207,62.000000001205855,94.00000000120612,2556.0000000012074,303.0000000012067,1.2146852017939132e-09,12884.000000001208
39,299.00000000120536,1.2133112406316682e-09,1.2133112406316682e-09,3579.000000001206,1145.0000000012058,354.0000000012054,1.2133112406316682e-09,1.2133112406316682e-09,1.2133112406316682e-09,1.2133112406316682e-09,1179.0000000012058,1177.0000000012058,1.2133112406316682e-09,7103.000000001206,61.00000000120451,98.00000000120482,2372.000000001206,303.00000000120536,1.2133112406316682e-09,12926.000000001206
40,300.00000000115784,1.1642306857935242e-09,1.1642306857935242e-09,3706.0000000011582,1187.0000000011582,354.0000000011579,1.1642306857935242e-09,1.1642306857935242e-09,1.1642306857935242e-09,1.1642306857935242e-09,1224.0000000011582,1415.0000000011582,1.1642306857935242e-09,7102.000000001159,62.000000001157076,96.00000000115735,1701.0000000011582,302.00000000115784,1.1642306857935242e-09,13003.000000001159
41,294.00000000170326,1.733872158335961e-09,1.733872158335961e-09,3803.0000000017044,1284.000000001704,353.0000000017034,1.733872158335961e-09,1.733872158335961e-09,1.733872158335961e-09,1.733872158335961e-09,1285.000000001704,1768.0000000017042,1.733872158335961e-09,7101.000000001704,64.00000000170189,97.00000000170233,740.0000000017038,298.0000000017033,1.733872158335961e-09,12518.000000001704
42,296.00000000156166,1.584825437896381e-09,1.584825437896381e-09,3936.0000000015625,1481.0000000015623,354.0000000015618,1.584825437896381e-09,1.584825437896381e-09,1.584825437896381e-09,1.584825437896381e-09,1334.0000000015623,3648.0000000015625,1.584825437896381e-09,7101.0000000015625,63.00000000156043,100.00000000156086,174.00000000156132,309.0000000015617,1.584825437896381e-09,12637.000000001563
43,283.0000000016288,1.6554360307722772e-09,1.6554360307722772e-09,3959.00000000163,1547.0000000016296,344.00000000162896,1.6554360307722772e-09,1.6554360307722772e-09,1.6554360307722772e-09,1.6554360307722772e-09,1332.0000000016296,4072.00000000163,1.6554360307722772e-09,7099.00000000163,62.000000001627505,101.000000001628,63.00000000162752,313.0000000016289,1.6554360307722772e-09,12879.00000000163
44,292.00000000162265,1.6489120641797314e-09,1.6489120641797314e-09,3831.0000000016234,1472.0000000016234,345.00000000162277,1.6489120641797314e-09,1.6489120641797314e-09,1.6489120641797314e-09,1.6489120641797314e-09,1336.0000000016232,4068.0000000016234,1.6489120641797314e-09,7098.000000001623,63.00000000162133,100.00000000162179,61.000000001621295,315.0000000016227,1.6489120641797314e-09,12897.000000001624
45,291.00000000149043,1.5101443914624915e-09,1.5101443914624915e-09,3915.000000001491,1406.0000000014911,355.00000000149055,1.5101443914624915e-09,1.5101443914624915e-09,1.5101443914624915e-09,1.5101443914624915e-09,1298.0000000014911,4176.000000001492,1.5101443914624915e-09,7100.000000001492,57.0000000014892,100.0000000014897,61.00000000148926,315.0000000014905,1.5101443914624915e-09,12874.000000001492
46,296.0000000014303,1.4472101378036715e-09,1.4472101378036715e-09,3863.000000001431,1196.0000000014309,354.00000000143035,1.4472101378036715e-09,1.4472101378036715e-09,1.4472101378036715e-09,1.4472101378036715e-09,1306.0000000014309,2257.000000001431,1.4472101378036715e-09,7101.000000001431,51.00000000142901,99.00000000142957,60.00000000142916,311.0000000014303,1.4472101378036715e-09,12857.000000001432
47,294.0000000009259,9.265098656536303e-10,9.265098656536303e-10,3905.0000000009263,1091.000000000926,348.000000000926,9.265098656536303e-10,9.265098656536303e-10,9.265098656536303e-10,9.265098656536303e-10,1246.000000000926,1511.000000000926,9.265098656536303e-10,7093.000000000926,51.00000000092533,93.0000000009256,58.0000000009254,302.0000000009259,9.265098656536303e-10,12598.000000000926
48,292.0000000007522,7.505838441945751e-10,7.505838441945751e-10,3970.0000000007526,1103.0000000007524,255.00000000075218,7.505838441945751e-10,7.505838441945751e-10,7.505838441945751e-10,7.505838441945751e-10,1230.0000000007524,1269.0000000007524,7.505838441945751e-10,7085.000000000752,52.0000000007518,82.00000000075194,57.000000000751825,303.0000000007522,7.505838441945751e-10,12390.000000000753
49,292.00000000038744,3.855923105789287e-10,3.855923105789287e-10,3578.0000000003874,1033.0000000003874,241.00000000038744,3.855923105789287e-10,3.855923105789287e-10,3.855923105789287e-10,3.855923105789287e-10,1186.0000000003874,1122.0000000003874,3.855923105789287e-10,7085.000000000387,52.00000000038733,84.00000000038737,47.000000000387324,309.00000000038744,3.855923105789287e-10,12547.000000000387
50,295.0000000003036,3.020861291754379e-10,3.020861291754379e-10,3394.0000000003038,969.0000000003037,241.00000000030357,3.020861291754379e-10,3.020861291754379e-10,3.020861291754379e-10,3.020861291754379e-10,1179.0000000003035,937.0000000003037,3.020861291754379e-10,7087.000000000304,51.000000000303515,80.00000000030354,41.0000000003035,306.0000000003036,3.020861291754379e-10,11848.000000000304
51,290.0000000002946,2.931339773360439e-10,2.931339773360439e-10,3337.0000000002947,879.0000000002946,241.0000000002946,2.931339773360439e-10,2.931339773360439e-10,2.931339773360439e-10,2.931339773360439e-10,1168.0000000002947,870.0000000002946,2.931339773360439e-10,7087.000000000295,51.00000000029452,79.00000000029455,38.000000000294506,307.0000000002946,2.931339773360439e-10,10590.000000000295
52,289.0000000003396,3.3794738227008916e-10,3.3794738227008916e-10,3591.0000000003397,999.0000000003397,236.0000000003396,3.3794738227008916e-10,3.3794738227008916e-10,3.3794738227008916e-10,3.3794738227008916e-10,1187.0000000003397,982.0000000003397,3.3794738227008916e-10,7087.000000000339,52.000000000339526,79.00000000033955,40.000000000339504,303.00000000033964,3.3794738227008916e-10,9406.00000000034
53,292.0000000003573,3.555780224730214e-10,3.555780224730214e-10,3606.0000000003574,989.0000000003573,242.00000000035732,3.555780224730214e-10,3.555780224730214e-10,3.555780224730214e-10,3.555780224730214e-10,1191.0000000003574,1012.0000000003573,3.555780224730214e-10,7088.000000000357,51.00000000035722,80.00000000035725,40.0000000003572,303.0000000003573,3.555780224730214e-10,9926.000000000357
54,304.0000000004898,4.876834177870963e-10,4.876834177870963e-10,3943.0000000004898,984.0000000004899,257.0000000004898,4.876834177870963e-10,4.876834177870963e-10,4.876834177870963e-10,4.876834177870963e-10,1187.00000000049,1293.00000000049,4.876834177870963e-10,7088.00000000049,52.00000000048965,78.0000000004897,40.00000000048961,298.0000000004898,4.876834177870963e-10,11249.00000000049
55,319.00000000231876,2.3898678497531013e-09,2.3898678497531013e-09,4066.0000000023206,1128.00000000232,283.00000000231864,2.3898678497531013e-09,2.3898678497531013e-09,2.3898678497531013e-09,2.3898678497531013e-09,1192.00000000232,1470.0000000023201,2.3898678497531013e-09,7086.00000000232,62.000000002316256,85.00000000231691,41.00000000231518,303.0000000023187,2.3898678497531013e-09,11787.000000002321
56,325.00000000922245,1.0935803001668284e-08,1.0935803001668284e-08,4141.000000009243,1200.000000009237,318.00000000922216,1.0935803001668284e-08,1.0935803001668284e-08,1.0935803001668284e-08,1.0935803001668284e-08,1223.0000000092373,1913.00000000924,1.0935803001668284e-08,7086.000000009245,64.0000000092128,96.00000000921219,50.00000000921384,312.0000000092219,1.0935803001668284e-08,11145.000000009246
57,320.0000000035511,3.7573897662175405e-09,3.7573897662175405e-09,4285.000000003554,1404.0000000035536,338.00000000355124,3.7573897662175405e-09,3.7573897662175405e-09,3.7573897662175405e-09,3.7573897662175405e-09,1255.0000000035534,3583.0000000035543,3.7573897662175405e-09,7092.000000003555,62.00000000354505,99.00000000354748,267.0000000035507,316.0000000035511,3.7573897662175405e-09,10716.000000003554
58,316.00000000304436,3.1847169489699517e-09,3.1847169489699517e-09,4397.000000003047,1464.0000000030464,346.00000000304453,3.1847169489699517e-09,3.1847169489699517e-09,3.1847169489699517e-09,3.1847169489699517e-09,1274.0000000030464,3958.0000000030473,3.1847169489699517e-09,7079.000000003048,59.0000000030398,98.00000000304176,844.0000000030458,316.00000000304436,3.1847169489699517e-09,10859.000000003047
59,329.00000000218284,2.2436820729293482e-09,2.2436820729293482e-09,4490.000000002185,1508.000000002184,350.0000000021829,2.2436820729293482e-09,2.2436820729293482e-09,2.2436820729293482e-09,2.2436820729293482e-09,1251.000000002184,3853.000000002184,2.2436820729293482e-09,7036.000000002185,66.00000000218067,92.00000000218125,1425.000000002184,312.0000000021828,2.2436820729293482e-09,10921.000000002185
60,326.0000000019061,1.948427916971376e-09,1.948427916971376e-09,4487.000000001907,1496.000000001907,350.00000000190613,1.948427916971376e-09,1.948427916971376e-09,1.948427916971376e-09,1.948427916971376e-09,1243.000000001907,3265.000000001907,1.948427916971376e-09,6971.000000001907,66.00000000190438,95.00000000190485,1732.000000001907,312.0000000019061,1.948427916971376e-09,11331.000000001908
61,321.00000000201436,2.0635919970371996e-09,2.0635919970371996e-09,4636.000000002015,1436.0000000020152,348.0000000020144,2.0635919970371996e-09,2.0635919970371996e-09,2.0635919970371996e-09,2.0635919970371996e-09,1243.0000000020152,2545.0000000020154,2.0635919970371996e-09,6871.000000002015,65.00000000201246,98.00000000201304,1756.0000000020154,297.00000000201425,2.0635919970371996e-09,11934.000000002015
62,308.00000000211605,2.1722241304284193e-09,2.1722241304284193e-09,4336.000000002117,1280.000000002117,346.00000000211617,2.1722241304284193e-09,2.1722241304284193e-09,2.1722241304284193e-09,2.1722241304284193e-09,1241.000000002117,1918.0000000021173,2.1722241304284193e-09,6856.000000002117,64.00000000211399,99.00000000211469,1733.0000000021173,333.0000000021161,2.1722241304284193e-09,12217.000000002117
63,314.00000000161566,1.6415048842795266e-09,1.6415048842795266e-09,4623.000000001616,1313.0000000016162,337.00000000161566,1.6415048842795266e-09,1.6415048842795266e-09,1.6415048842795266e-09,1.6415048842795266e-09,1278.0000000016162,1789.0000000016164,1.6415048842795266e-09,6864.000000001616,65.00000000161432,98.00000000161472,1667.0000000016164,304.0000000016156,1.6415048842795266e-09,12099.000000001617
64,320.00000000179915,1.8350899530708742e-09,1.8350899530708742e-09,4943.0000000018,1540.0000000018,344.0000000017992,1.8350899530708742e-09,1.8350899530708742e-09,1.8350899530708742e-09,1.8350899530708742e-09,1313.0000000018,2273.0000000018,1.8350899530708742e-09,6897.0000000018,66.0000000017976,98.00000000179806,1265.0000000018,323.00000000179915,1.8350899530708742e-09,11933.0000000018
65,318.00000000193614,1.980349296764401e-09,1.980349296764401e-09,4715.000000001937,1708.000000001937,349.0000000019362,1.980349296764401e-09,1.980349296764401e-09,1.980349296764401e-09,1.980349296764401e-09,1315.000000001937,2509.000000001937,1.980349296764401e-09,6924.000000001937,69.00000000193445,101.00000000193495,562.0000000019365,312.0000000019361,1.980349296764401e-09,11935.000000001937
66,319.00000000174504,1.7778622503614622e-09,1.7778622503614622e-09,4741.000000001746,1593.0000000017458,347.0000000017451,1.7778622503614622e-09,1.7778622503614622e-09,1.7778622503614622e-09,1.7778622503614622e-09,1372.0000000017458,3375.000000001746,1.7778622503614622e-09,6948.000000001746,67.00000000174357,102.00000000174403,84.00000000174383,301.000000001745,1.7778622503614622e-09,12244.000000001746
67,309.00000000189476,1.936417562975826e-09,1.936417562975826e-09,4746.000000001896,1537.0000000018956,350.0000000018949,1.936417562975826e-09,1.936417562975826e-09,1.936417562975826e-09,1.936417562975826e-09,1401.0000000018956,3940.000000001896,1.936417562975826e-09,6972.000000001896,59.00000000189292,103.00000000189365,28.000000001891504,292.0000000018947,1.936417562975826e-09,12296.000000001895
68,308.0000000021395,2.1972794459378867e-09,2.1972794459378867e-09,4659.000000002141,1467.0000000021407,349.0000000021396,2.1972794459378867e-09,2.1972794459378867e-09,2.1972794459378867e-09,2.1972794459378867e-09,1398.0000000021405,4088.000000002141,2.1972794459378867e-09,6993.000000002141,52.00000000213696,103.00000000213815,22.00000000213453,289.0000000021394,2.1972794459378867e-09,12395.000000002141
69,306.0000000018085,1.8450235380518781e-09,1.8450235380518781e-09,4577.00000000181,1286.0000000018092,349.0000000018086,1.8450235380518781e-09,1.8450235380518781e-09,1.8450235380518781e-09,1.8450235380518781e-09,1390.0000000018092,3650.0000000018094,1.8450235380518781e-09,7012.00000000181,52.00000000180665,101.00000000180748,19.000000001804583,294.0000000018085,1.8450235380518781e-09,12629.00000000181
70,295.0000000017991,1.8350891948211426e-09,1.8350891948211426e-09,4661.0000000018,1144.0000000018,351.0000000017992,1.8350891948211426e-09,1.8350891948211426e-09,1.8350891948211426e-09,1.8350891948211426e-09,1332.0000000018,2169.0000000018,1.8350891948211426e-09,7031.0000000018,53.000000001797304,101.00000000179809,19.000000001795232,294.0000000017991,1.8350891948211426e-09,12453.0000000018
