,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
12,291.00000000086595,2400.0000000008663,11.000000000864581,213.00000000086587,8.66152674034482e-10,5870.000000000866,1479.000000000866,35920.000000000866,1534.000000000866,252.00000000086592,8710.000000000866
13,293.0000000008533,2399.0000000008536,11.000000000851962,215.00000000085322,8.534498369977651e-10,5741.000000000854,1798.0000000008536,36108.00000000085,1363.0000000008536,250.00000000085325,8286.000000000853
14,294.0000000014722,2394.000000001473,11.000000001468466,215.00000000147202,1.472488111504562e-09,5775.000000001473,2485.000000001473,36620.00000000147,1095.0000000014727,249.0000000014721,7839.000000001473
15,294.0000000027488,2398.000000002751,12.00000000273909,216.00000000274827,2.749045538001772e-09,5780.000000002751,2240.000000002751,38278.00000000275,642.0000000027499,250.00000000274852,7730.000000002751
16,294.000000008961,2399.0000000089813,9.000000009001544,216.00000000895676,8.965356264320771e-09,5750.000000008985,2030.0000000089804,39870.000000008986,222.00000000895713,251.00000000895878,8633.000000008986
17,294.2585381750367,2403.1113947467647,8.007035104923766,216.18994642737576,0.8138675175931402,5853.142622370688,1804.5855246803092,43187.94530668344,48.04221035642461,247.21720725015302,9381.242441742412
18,296.2779461061294,2423.634218957793,7.054236817432961,216.66584494303817,514.9592872756298,6111.992323475588,2013.4807357504862,45653.0051505151,0.0007748177243379,249.92153277065867,9568.568361316033
19,296.1047419764918,2426.245997988908,3.021476964892178,215.53202307294657,1640.6619886793667,6302.8009362356015,2866.37447499951,46747.284348855086,0.0007159053254407,248.76826962065914,9581.10343662349
20,296.80467656685335,2430.971636610556,3.0286191530824023,216.04149927096938,569.3803999404591,6157.18272909934,2358.284777044262,47619.98841308925,0.0009539764740515,246.32769075692596,9498.759189716482
21,296.000000030446,2413.000000030433,3.0000000338900543,214.00000003046807,3.0740446899784914e-08,5815.000000030465,1363.00000003042,47486.00000003051,4.7093946674003235e-08,245.00000003045733,9315.00000003048
22,295.39401305790295,2417.2242286577734,5.006678221585881,215.28716206784372,0.183115916324137,5999.0018035520025,1498.999449183905,47512.37465788883,0.0001336139665481,245.32723118911315,8885.852446107208
23,296.6728276604924,2443.0099175375667,8.072730008933853,216.9546188686298,343.0910251848677,6073.720236944098,1524.736879555369,48162.916296545656,0.0009091301741279,250.2546301361168,8700.384762073392
24,297.4082451276304,2566.5230040126085,11.015120221287837,216.29690555585978,0.0001375046120631,5902.101672082316,1120.538135596912,46898.37626552935,0.0001375046120631,251.34501524736308,8490.654916441406
25,297.0000000019801,2569.0000000019813,11.000000001973616,216.00000000197974,2.0270589036332782e-09,5756.000000001982,920.0000000019809,45266.00000000198,2.0270589036332782e-09,251.00000000197988,8214.00000000198
26,297.00000000111896,2570.0000000011196,11.000000001116788,214.00000000111888,1.124137641402694e-09,5871.00000000112,936.0000000011192,43646.00000000112,1.124137641402694e-09,254.00000000111893,7897.00000000112
27,297.00000000084805,2576.000000000848,11.000000000846727,214.000000000848,8.473922601115156e-10,5709.000000000849,1009.0000000008482,43034.00000000085,8.473922601115156e-10,256.000000000848,7318.000000000849
28,297.0000000007816,2580.0000000007817,11.000000000780457,214.00000000078154,7.802139827602e-10,5561.000000000782,1069.0000000007817,43426.00000000078,7.802139827602e-10,243.00000000078157,6788.000000000782
29,296.00000000132474,2580.000000001325,11.000000001321677,215.00000000132457,1.3371257063380704e-09,5507.000000001325,1289.0000000013251,45438.000000001324,1.3371257063380704e-09,237.00000000132462,6330.000000001325
30,300.2820254146963,2613.565776727713,11.12155650055738,217.37587698477094,188.05540985711428,5662.894358003957,2029.1785353558066,48598.168738798704,0.0011050631896389,236.58583820633908,5621.441283788995
31,300.5110435812748,2769.3559807175643,11.130038654632484,218.55348624191365,1044.199989808806,6025.398196989929,1960.9104459749854,51433.932249777725,0.0011821733913793,235.75445506622407,4842.578634894716
32,299.2323449826668,3097.1051463330646,10.075163136217844,217.623523625307,784.8552078746009,6193.202776347378,1580.7930951871012,53947.46098247115,84.63137030219754,238.78136619943743,4337.357727702287
33,298.25144289109875,3342.02290205682,9.03792252174965,215.90592667480007,753.1602093055182,6305.45727223101,1516.3625547248353,55059.023940338964,393.6517360685171,237.9986261474656,4111.250529150494
34,298.00629073816503,3403.492721026575,9.030493671115861,215.72845962874456,1213.0963147843938,6492.924940366771,1644.5532340167085,55271.63813004005,883.9849903467189,243.82332878805872,4027.600171637034
35,296.6930471141058,3439.033258754732,10.023413771909507,215.50339571286779,1614.7719556651296,6395.940315960384,2420.6544214255946,55448.52254156369,1201.8073090316539,237.5549059699939,3823.9323468791295
36,297.1681841829269,3464.9610154314605,11.0062291276673,215.12174951420215,2159.2220246605516,6356.597554380134,2896.639370406266,55277.28450898874,1196.677266713018,254.143834295647,3828.166573783834
37,297.278519747624,3331.120921150501,11.010315593735832,214.2006842754715,1909.7892781309242,6481.07210465941,2574.4119619090907,55249.763402435725,1184.1093899695336,253.2372575696045,4226.960231363553
38,295.80861817077624,3117.5220130480266,11.030151879249159,214.58659081290324,1519.1527339313602,6407.51549158112,2267.19757848659,55264.06905895921,955.6122478187013,251.68801071711658,4731.93514942056
39,297.67065749820745,3049.1129510603237,11.062085252158516,215.20784022039186,1448.1275229350047,6298.349080628726,2150.067113909548,55643.2944243806,569.1945680471057,253.42231651986756,5618.533660143354
40,299.20390621692036,3154.2337722183447,9.066785042456406,216.59542032696865,1300.5799424926527,6238.9555258162045,1823.4312129424543,56031.7241062629,202.49153249209868,256.8922427123111,6799.081356972446
41,297.1155185959376,3469.704954387206,8.057370001617983,215.534647389874,1437.2333729818831,6496.254559007121,1985.1345326867872,56057.137402313856,63.45178872177438,261.86452486492266,7439.974019748839
42,295.88288610757047,3683.440010650493,8.051235002619494,215.3705361481397,1218.7556975175166,6502.378663604948,1924.2451640370014,55867.51963685339,0.0006404450410944,260.6587330003197,7929.4600666358
43,292.524636573997,3601.07914673467,10.08705643831861,215.8630076800287,1974.0369440245609,6517.247161635428,2123.325379239128,56133.46034632531,0.0008705697091115,254.19382212701296,8157.402537708977
44,298.2590448805533,2886.5409258442864,11.121523711127267,216.36418849068434,674.3687557080971,6327.135941828493,1490.284176777524,55540.88939409039,0.0011047651051176,256.80609288074317,8678.83268211038
45,296.8265151859044,2802.688456275601,11.105753973811833,216.0573954086366,0.6460606173452917,6154.606927032158,1206.4887266773715,54382.85796003515,0.0009614045342026,255.43234130005473,9083.49713295528
46,299.12440095125595,2781.4554194898265,11.041504744081738,213.8036825623411,0.5172999068297662,6181.235103998537,1534.7691578542108,53482.03760565301,0.0003773295348228,255.96215517804012,9293.935665457497
47,296.0000000032402,2747.0000000032433,11.000000003228893,213.00000000323948,3.23948245963032e-09,6303.000000003244,1565.0000000032428,52764.000000003245,3.404066990141215e-09,257.0000000032399,9695.000000003243
48,295.00000000071776,2516.000000000718,11.000000000716769,214.0000000007177,7.158997965240198e-10,6237.000000000718,1055.0000000007178,50541.00000000072,7.158997965240198e-10,256.00000000071776,10030.000000000719
49,297.00000000126454,2494.000000001265,11.000000001261748,217.0000000012644,1.2745939192307592e-09,6044.000000001265,1421.0000000012649,46688.000000001266,1.2745939192307592e-09,256.0000000012645,10159.000000001266
50,298.00000000097765,2491.000000000978,11.000000000975955,217.00000000097756,9.79211423578031e-10,6053.000000000978,1057.000000000978,45056.000000000975,9.79211423578031e-10,256.00000000097765,9928.000000000979
51,292.0000000008561,2492.0000000008563,11.00000000085479,217.00000000085606,8.55579676368188e-10,6027.000000000857,851.0000000008563,43032.00000000086,8.55579676368188e-10,249.0000000008561,9467.000000000857
52,285.00000000096355,2489.000000000964,11.00000000096192,217.0000000009635,9.648412721720483e-10,5830.000000000964,700.0000000009637,42547.00000000097,9.648412721720483e-10,250.00000000096352,9256.000000000964
53,296.00000000208973,2491.0000000020914,10.000000002082455,217.0000000020894,2.1440390218192677e-09,5815.000000002092,934.0000000020907,43417.00000000209,2.1440390218192677e-09,248.00000000208954,8870.000000002092
54,295.000000658107,2484.000000584885,9.000001073914213,215.00000067202822,9.29616995029128e-07,5932.000000570775,1407.000000600193,47138.00000055686,2.371038258282065e-06,246.0000006658425,8298.000000567297
55,298.04417399825405,2506.189017121893,9.062153945133625,215.47788255450396,6.123544191204931,6057.54645519624,1801.3548218703913,51310.9225083222,0.0006906062948211,245.6850623509981,8437.872223159877
56,299.52006484349016,2513.144786460989,9.076365606195436,216.82428936620613,338.8509824485396,6236.47165307228,1842.502217041566,54707.28941849438,85.7212306827029,234.97702056853686,8596.326709375211
57,299.47889969600175,2521.8745054828523,10.083464641169844,217.80283614394253,1367.3178046543862,6327.374059130561,1918.8833202466753,55490.314238687424,335.7793723858056,232.92803309802764,8886.55738376169
58,298.64241763142957,2512.2284455802283,9.080343783968935,218.93717779188626,907.0254508370494,6330.008541185622,1932.0953707987528,55632.23955383179,830.3469922572369,233.0621570039573,9221.593571313808
59,296.71341823109594,2521.05482561586,10.092293141577727,217.99353176284987,1175.7521504598317,6617.516609905667,2178.926088273104,55771.02110412855,1208.0474884980858,236.15965940936826,9474.644796977469
60,294.4885714251796,2510.2125146104345,10.085225053643148,218.8493835604107,1064.9997651409465,6679.444549716406,2226.8176907437733,56283.62395143075,1467.400244581509,238.0113111528189,9622.313218908284
61,293.85631546583267,2501.804110388053,10.063572453950735,217.37316486688334,444.8099021742826,6675.167604254235,2535.013899463911,56033.971386182006,1375.690353543041,240.51938149551287,9691.220266688992
62,292.0000000085855,2488.0000000086047,9.000000008616803,216.0000000085814,8.593118528054607e-09,6634.000000008608,2458.0000000086047,55765.000000008615,1019.0000000085994,238.0000000085827,9734.00000000861
63,293.00000000769495,2495.0000000077102,9.000000007708422,216.0000000076911,7.696994297915706e-09,6564.000000007713,1949.000000007709,55575.00000000772,594.0000000077024,241.0000000076925,9669.000000007714
64,293.0000000140545,2460.0000000140917,8.000000014328274,215.00000001405317,1.4057926827037441e-08,6546.000000014101,1588.0000000140851,55288.00000001411,206.00000001405314,242.00000001405343,9581.000000014103
65,294.694564963693,2390.747375096601,8.046267992556682,216.24345210842733,5.35262754002489,6666.333025708375,2422.932447037221,56181.05463935633,65.37592738675998,245.411173554616,9448.330181575739
66,293.552474880375,2400.8759113577535,8.070171135464346,216.88584913969348,1482.8939452522434,6832.408633447318,3155.436912068656,56416.54883123203,0.0008771444624144,246.14021948811154,9440.082680021758
67,292.9286017241368,2382.8226602016334,9.090887643808127,218.1813033542302,2292.923882432423,6850.488885743416,2773.7308287037067,56171.584626361575,0.0010098672199132,240.40347313987817,9217.149967914882
68,291.0817922950941,2400.4140857378607,10.107006680760877,218.31134422231935,475.0293138123847,6816.165302820482,1903.149357240573,55803.815964477035,0.0010700710444461,240.54675891122278,8538.399240542794
69,290.0000000028724,2405.000000002875,10.00000000286208,215.0000000028719,2.86896159232804e-09,6710.000000002876,1426.0000000028747,54512.000000002874,2.9938621496564302e-09,236.00000000287207,8062.000000002876
70,290.00000000257046,2370.0000000025725,10.000000002561087,215.00000000257,2.569297457915438e-09,6506.000000002573,1696.0000000025723,53431.000000002576,2.6625691474437894e-09,238.00000000257018,7938.000000002573
71,289.0000000016611,2344.000000001662,10.000000001656122,216.00000000166088,1.6608613409361755e-09,6487.000000001663,1680.0000000016619,52144.00000000166,1.6893456213492191e-09,246.00000000166096,7879.000000001663
72,290.00000000216477,2362.0000000021664,10.000000002157144,219.00000000216443,2.2243606207310964e-09,6527.000000002166,1259.000000002166,49347.00000000217,2.2243606207310964e-09,256.0000000021646,7541.000000002166
73,290.0000000014121,2386.000000001413,10.000000001408418,219.00000000141193,1.428173049320583e-09,6537.000000001413,1503.0000000014127,46415.00000000141,1.428173049320583e-09,258.000000001412,6962.000000001413
74,291.00000000086715,2383.000000000867,11.000000000865791,219.0000000008671,8.667687671797077e-10,6505.000000000868,1396.0000000008674,45720.000000000866,8.667687671797077e-10,260.00000000086715,6778.000000000868
75,292.0000000008036,2382.000000000804,10.00000000080236,219.00000000080357,8.024488783413828e-10,6507.000000000804,1198.0000000008038,45062.0000000008,8.024488783413828e-10,262.0000000008036,6462.000000000804
76,289.00000000080945,2378.0000000008095,11.000000000808214,219.00000000080937,8.083190494801721e-10,6425.000000000809,1693.0000000008097,45902.00000000081,8.083190494801721e-10,263.0000000008094,6138.000000000809
77,293.0000000014842,2394.0000000014848,10.000000001480132,219.00000000148398,1.5035322968625562e-09,6273.000000001485,1398.0000000014848,48523.000000001484,1.5035322968625562e-09,261.0000000014841,6050.000000001485
78,294.00000000508317,2468.00000000509,10.000000005071886,219.0000000050815,5.0693656451407305e-09,6413.000000005091,1851.0000000050893,53145.00000000509,5.583450210387654e-09,258.0000000050825,6307.000000005091
79,294.65784895140183,2546.3265308124396,9.050923695257305,219.23348488727268,5.0171148830283325,6557.897040836391,2313.0138313074117,55213.6514695099,0.000565827480386,260.4654705756634,6847.526598842633
80,296.05788551032776,2447.009053663441,10.06999611168661,218.51891549731528,84.58796729301655,6601.889446828099,2471.1770443168466,55663.91747285214,92.64396417748586,253.76390186686658,7747.855003643751
81,295.8430693015094,2443.220994045979,10.062689438608402,219.36662961988534,811.052768209278,6543.7669375013065,2348.631713387132,55635.60359944277,351.18786117636824,251.56723580162196,8561.336168575644
82,296.0937850454492,2445.29153087599,10.071217184208363,219.55253449103225,1685.9217556387719,6702.395032106383,2335.515263633474,55658.58173539697,853.032095000602,249.76618602567066,9437.737617708877
83,296.0679494809372,2436.014863202287,9.063304581833622,221.54744519134448,1517.5999995251736,6785.394025725803,2560.8870595794383,55826.9350851684,1251.7430653028514,248.73735891862844,9956.54359340039
84,297.0899016592743,2432.108855913067,11.077928542248905,220.55148631809834,1623.4200727688262,6855.223595102983,2508.647271254241,55748.164731927005,1440.1307097149634,259.82777840107036,10136.3046106496
85,297.24704247604717,2435.41051407693,10.076170936805594,220.66814339891656,1635.3625421395611,6863.887638339818,2435.41051407693,55821.98695885975,1418.724867118737,261.9804442168424,10121.513700397136
86,297.0357153403296,2645.0323222835145,10.103255627811523,219.2406470379942,1538.7258314905782,6789.38777911696,2674.3317635921862,55731.578671346535,1127.5233276068107,261.6743206574499,10006.2643696966
87,298.76422683007746,2790.1540505376693,9.114840821785322,219.7689397369093,1207.2100284015055,6596.10647228284,2472.1473819831235,55272.39472303805,613.7326151118106,265.34314382912174,10019.235579653428
88,298.7567672644812,2799.198999019419,9.114613241824419,218.7507177267568,895.2575669824486,6408.5858414554605,2211.812812539928,55248.73451242081,221.78892213958179,264.3237839191315,9799.221966168105
89,294.7550152593852,2767.253270379877,10.129038328256378,218.78722782225353,1074.6909662805986,6619.326545358664,2272.956200122278,54890.27158674416,65.83874911549226,262.34209261954237,9625.625120204058
90,286.97683852133594,2760.6363479940064,10.104818261719851,218.26407436931652,1864.3389685404707,6617.6454769389275,2656.5567199402135,55051.04986768007,0.0010481869512856,259.6938292256812,9571.283853649957
91,287.86265365200086,2770.5517858139274,10.100443991887595,219.1796345360476,1318.1079403912888,6625.891255896131,2336.232694345406,55331.242208695156,0.0010044444614376,260.5914548853724,9249.986603885012
92,286.9001937524462,2508.615027427889,10.06667347117965,218.4468141919862,4.922501910618971,6415.490999106346,1894.5479460767265,55002.29047683389,0.0006667419028862,261.7335100905125,8726.79922661826
93,285.0000000029554,2440.000000002958,10.000000002944871,216.0000000029549,2.951756112253859e-09,6257.000000002959,1946.000000002958,53168.00000000296,3.0857968759126247e-09,263.0000000029553,8046.000000002959
94,285.0000000026232,2443.0000000026253,10.000000002613664,217.00000000262276,2.6220120418332652e-09,6140.000000002626,2430.0000000026253,51956.00000000263,2.720126426256269e-09,265.0000000026231,7333.000000002626
95,275.00000000205824,2446.0000000020596,10.0000000020512,218.00000000205796,2.0579495622942822e-09,6024.00000000206,2748.0000000020596,51907.00000000206,2.110492223609576e-09,264.0000000020582,7043.00000000206
96,285.0000000012109,2457.0000000012114,10.000000001208148,216.00000000121074,1.2189873593741611e-09,6119.000000001211,2257.0000000012114,51291.000000001215,1.2189873593741611e-09,265.0000000012108,7088.000000001211
97,282.00000000088005,2457.0000000008804,10.00000000087858,216.00000000088,8.79856810967281e-10,6032.00000000088,1894.0000000008804,49016.00000000088,8.79856810967281e-10,268.00000000088005,7384.00000000088
98,284.0000000008197,2459.00000000082,10.000000000818373,216.00000000081963,8.186785796844381e-10,5991.00000000082,2179.00000000082,45764.00000000082,8.186785796844381e-10,269.0000000008197,7421.00000000082
99,282.0000000008458,2462.0000000008463,10.000000000844423,217.00000000084574,8.451201832295256e-10,5974.000000000846,2112.000000000846,44799.000000000844,8.451201832295256e-10,268.0000000008458,7076.000000000846
100,270.00000000134486,2461.0000000013456,10.000000001341581,217.00000000134477,1.3581369219044179e-09,6028.000000001346,2215.0000000013456,45173.000000001346,1.3581369219044179e-09,266.00000000134486,6537.000000001346
101,265.00000000208536,2536.000000002087,10.000000002078195,215.0000000020851,2.1394628844817878e-09,5998.000000002087,1915.0000000020868,48484.00000000209,2.1394628844817878e-09,263.0000000020853,5953.000000002087
102,265.0000000045887,2545.0000000045948,10.000000004577092,215.0000000045877,4.5754685705863045e-09,5879.000000004596,1688.0000000045939,52082.0000000046,4.980092091142524e-09,260.00000000458857,5491.000000004596
103,267.59600761199914,2655.7641509782293,8.078370045341252,219.12578736608762,680.6026759573659,6039.591401895869,1733.8201700508023,54974.317925163195,0.0009796302258714,264.5666188466297,5044.942090599578
104,267.52452306888665,2717.4859447893837,8.04585032510693,218.24368987335714,2199.5343305914976,6015.27884373087,1862.6143485404457,55811.04645958654,101.57886026761194,261.4901353306586,4457.401075978396
105,272.3287516560507,2779.562092468307,8.039225149634017,218.06398195510133,2722.2826133395306,6072.629690801654,3167.454705515812,55885.678469984996,440.1475764719467,260.26991394472867,4018.6076673065795
106,276.13338813241415,3156.957717304021,9.037092712615276,217.8943462739405,2027.3211295319638,6144.218916079012,2992.281805842139,55689.57759505563,1027.216203824432,257.0550813167073,3959.250724975019
107,276.4261265600873,3535.4500966201754,9.013895459335243,217.33503429410408,1727.6632908554222,6141.467419944187,2481.8258751993912,55675.8274418342,1535.3668550067605,254.39215995243174,4249.550923495666
108,277.30364884360495,3640.986897881375,10.01096209235965,217.237876539408,954.0446834713678,6158.743853634433,2208.4182284250605,55646.933655103516,1837.011536343796,257.2817247422027,4587.0228116732815
109,278.2257179389571,3640.9538190079456,11.008931341043448,216.17537797889742,0.7412153698778058,6121.966605481452,2147.742412223589,55620.123278900166,1755.4241337655055,260.21110311183594,5032.082408438429
110,276.00000000499165,3568.000000004999,11.000000004980059,216.00000000499026,4.994283946762414e-09,6065.0000000049995,2085.000000004998,55634.000000005,1375.000000004997,258.0000000049913,5229.0000000049995
111,277.33745387641625,3585.2899833407555,10.048458482305675,218.05154888297577,136.65903524791327,6117.501518653661,2219.704476797009,55842.29827458977,804.8815237332848,262.2647661662196,4740.862707789105
112,276.6895199767792,3624.129639757161,10.061437096767863,218.33318485586838,573.5019141262321,6178.728516860364,2450.9660750851103,56142.818961156496,277.6956636857604,263.6096517600234,4109.090907486087
113,276.29755041695984,3651.146538853964,10.047183660281103,218.0238852400154,1846.672355099029,6205.140622988173,3144.7684828336487,56219.016120280336,67.3161304720582,265.24564840064284,3677.2692163470756
114,276.29528652138714,3635.8857989548105,9.00962895000199,218.2332335652001,2779.9710527895277,6168.5925917012,3498.739225592654,56055.9089196544,0.0001070555022439,261.27923834306006,3366.5980016232766
115,276.0000003978897,3635.0000003591335,8.000000586525477,218.00000040365646,2441.000000361828,6135.000000356365,2742.0000003610003,55609.00000035097,1.5209284336590088e-06,264.00000039897577,3348.0000003596283
116,276.813207906856,3596.565809804633,8.023571258031314,218.6423163932393,1420.1721100710613,6015.67253964673,2390.0212840998033,55764.823087058554,0.0002946589053241,266.7837438527841,3087.0690358577895
117,278.3901350146841,3270.330322427627,10.050185387817528,219.09404127690365,249.2445974147582,5981.870337758521,2207.0207092993514,56045.86378612509,0.0005018637813163,266.3299125595424,2765.8110163875567
118,277.19688533958316,2578.1319008846535,10.043365420396773,218.94536595869258,1049.5316854068826,5975.80241925606,2369.2299003462986,55897.35452867637,0.0004336658775902,265.14484684698516,2288.882977062316
119,267.77279676378515,2474.140410426397,4.0115774946388205,218.63097264130013,1237.5716524054985,5958.195451273571,2409.9551707562127,55817.08904819838,0.0002894557421061,270.78147987332505,2070.976873748052
120,276.00000000648805,2459.0000000064997,1.0000000066644374,217.00000000648566,7.353652129516012e-09,5829.000000006502,2227.0000000064992,55409.000000006505,7.353652129516012e-09,267.0000000064877,1998.0000000064988
121,276.000000002271,2459.000000002273,1.0000000022670097,216.0000000022707,2.338508843803092e-09,5798.000000002273,1869.0000000022726,55490.00000000227,2.338508843803092e-09,267.00000000227095,1789.0000000022726
122,276.00000000134463,2461.000000001345,1.3578476230764158e-09,216.0000000013445,1.3578476230764158e-09,5838.000000001345,1961.0000000013451,55237.000000001346,1.3578476230764158e-09,268.0000000013446,1627.0000000013451
123,276.0000000009008,2461.0000000009013,9.009308276313325e-10,216.00000000090074,9.009308276313325e-10,5857.000000000901,1761.000000000901,54377.0000000009,9.009308276313325e-10,266.0000000009008,1448.000000000901
124,274.00000000085043,2463.000000000851,8.498462320508954e-10,215.0000000008504,8.498462320508954e-10,5855.00000000085,1760.0000000008506,53639.00000000085,8.498462320508954e-10,266.00000000085043,1427.0000000008506
125,274.0000000008346,2463.000000000835,8.337825253316447e-10,216.00000000083455,8.337825253316447e-10,5841.000000000835,1728.000000000835,54067.00000000084,8.337825253316447e-10,266.0000000008346,1269.000000000835
126,275.0000000009291,2469.0000000009295,9.297035858739047e-10,216.00000000092902,9.279260299426655e-10,5761.0000000009295,1824.0000000009293,55207.00000000093,9.297035858739047e-10,263.00000000092905,1065.0000000009293
127,276.00000000161543,2485.000000001616,1.6413221426519335e-09,217.00000000161526,1.616050092194213e-09,5863.000000001616,1817.0000000016162,55416.000000001615,1.6413221426519335e-09,257.0000000016154,956.0000000016161
128,278.5407101611473,2536.133350089018,0.0009205522085835,218.99758733783634,819.4748429288467,5977.524008182009,1840.790780169349,55970.535453915865,91.83769791855883,263.4026280874242,940.5794995186297
129,276.8712530871678,2606.616997193246,0.0006804627562175,218.47658880101525,1459.8666071600503,5917.997184040635,1880.7109118429967,55959.2040636015,370.50407685634235,257.74196651066967,1012.8453840040014
130,276.2428855332586,2715.3874939600246,0.5555565934358656,217.19096436094685,1247.0965048084447,5921.206197608702,1874.648277267908,55562.85342319875,801.7048959656172,256.2252851358587,1043.917860774523
131,287.00000005852166,2756.000000058016,5.816012222847397e-08,217.0000000587295,1402.0000000580453,6041.000000058011,1966.0000000580274,55852.000000058084,1045.0000000580708,258.00000005859624,1066.0000000580685
132,288.00000002975173,2771.000000029746,2.9729787539450625e-08,217.00000002976915,2041.0000000297362,6122.000000029773,2153.0000000297377,55847.00000002981,1128.0000000297262,258.0000000297575,1071.000000029726
133,286.0000000953866,2498.000000093327,9.417469213856357e-08,216.00000009587407,1910.0000000934026,6131.000000093208,2173.0000000933624,55789.00000009321,1110.000000093682,257.0000000955667,1130.0000000936693
134,293.37920971784797,2457.176042922521,0.0001294754777651,216.27955393038923,568.735123244562,6199.012584193246,1938.5056312612292,55670.9579497542,902.1661021696625,260.33650009464844,1233.5944926327595
135,295.94091966175165,2413.674076874408,2.1347712698592987,215.6857550113421,1.1106041542745926,6216.765691745582,1875.964473716677,55480.39532283985,523.6649493572917,258.82290601093706,1451.6152906276454
136,298.597091041059,2426.1013646738716,5.906627320955111,216.88640058858823,282.4567077418056,6224.13530977938,1917.6792907473966,55790.2436478296,193.6845995959112,262.28122861773875,1705.8367599446988
137,297.3343741277507,2425.0389970846127,5.396756450967592,216.7013235182989,1565.289094961354,6235.958551513731,2109.5621865751405,55769.849454031304,64.50644049295248,264.073240751352,1942.248606560532
138,297.66190880078295,2592.4743272670794,4.108732625334029,217.2127442620837,2535.1542975332586,6236.821480869975,2390.3458013636073,55535.06389562566,0.0005614644779243,263.47101387183596,2400.401946930944
139,296.4994530684578,3028.3147527878887,3.686113090282806,218.10298751359176,2299.629656284365,6251.615586562781,2164.9485487926795,55761.99883313311,0.0005082990193496,261.32155185794113,2780.059278530826
140,298.56984518025706,2560.0346860015115,5.471339293757353,217.8752924301662,1359.7032138439342,6165.063830111745,2008.2856815727766,55887.02987089792,0.0008681963289861,257.2138868958356,3285.276978842938
141,299.9357211683734,2432.8119605571405,4.637846368538119,218.1350699418145,428.1910632149526,6034.060383691765,1888.4841702964666,54544.876214789576,0.0009884629713805,258.53045326357204,3851.699799733851
142,298.6538907961782,2419.500101754079,3.838279220317578,217.93662301471537,328.9228662142266,5946.844703803938,1792.9323106004854,54205.681178645085,0.0008965899278816,248.20559843276402,4282.051055811298
143,297.43125094819914,2413.730219522363,3.9649994244522335,218.7884117158084,504.12076431537736,5920.394256064011,1965.0627392862975,54134.5041546901,0.0008241585771242,250.04389910304073,4687.314866561298
144,295.00000001030276,2392.0000000103287,1.0308571725176085e-08,199.00000001029804,1.2395550455697276e-08,5829.000000010334,1999.0000000103275,51990.00000001034,1.2395550455697276e-08,250.0000000103004,5083.000000010333
