,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
52,101.88995644584529,120.71744839771836,233.68240010895673,3120.9336659050196,0.010749953072143383,28.794987691514486
53,128.45976959580264,114.06341610666436,256.9195391911903,3115.1494126885664,0.010741181100085054,29.90011878554819
54,234.17913075340084,147.53285237473904,307.9455569406399,3283.191413159283,0.017089565636804,31.614182651934687
55,688.337223431454,131.16523638707343,410.31176510749754,3134.5128285236838,0.012107040014271587,30.26890070499236
56,1513.6448467185803,137.8164289452972,422.79277354349847,3262.044796978856,1.167935838782354,26.862524286161396
57,1295.889575010221,129.35376883064941,375.1259296084019,3232.668277407151,9.407546824282058,19.991037001314496
58,881.1540597893918,138.51695259591946,321.26620938177393,3204.514037780255,12.804088055331562,15.132104065342451
59,846.7935393332211,118.99008806480583,251.8430990106277,3223.1295699032694,24.26011504256757,13.86292288159018
60,904.9687179900237,127.0328759417653,437.30786496679326,3161.207496878542,14.614401657334744,13.49021691449044
61,949.1300273509353,145.3103079543385,220.27197475602975,3253.3363391936905,18.452102597630144,19.60535900996386
62,1009.9310628910298,133.00956888913043,193.0404362637571,3312.2913880825936,22.364440786877296,22.364440786877296
63,1119.718697936207,149.7712908069585,164.03522326474155,3136.876479674362,19.01857661061364,24.961881801356597
64,1005.4785527266865,145.46854061462614,211.80219513477155,3274.7877863106078,3.4912449750165453,31.421204772972615
65,1417.8757622556577,141.3125759704178,503.50027068390455,3342.814297109959,0.018750064077668816,33.25001787557419
66,1531.756948619671,153.17569486212412,745.7898585903228,3536.8519051322414,0.02555384842155951,27.621846614624364
67,1481.523975793752,162.84847991310863,544.152237758114,3112.656717686275,0.032397138277964366,30.45134177248177
68,1008.5384232952712,158.2790521644901,298.2448255660187,3042.6204573081395,0.030809134164525413,31.39419216497352
69,449.6894299883355,156.95531351405242,443.4610445314359,2957.2374149361312,0.024567709319031916,27.404896010539847
70,281.6510023185089,141.42990245188975,398.90485306904395,2810.4660102578823,0.020880258718693385,26.593656871468816
71,88.97061387239486,130.03397412104624,321.66298861475263,3214.348588353082,0.01406488989584688,25.094275707826004
72,66.26745571717056,120.77778219366552,210.55949639024539,3010.8939153788056,0.006882993739970183,5.344149655205147
73,67.8489911147452,143.74786253090744,227.69661424878382,3241.801795790619,0.014998290321040362,5.749914501521453
74,89.45441687694284,137.01246129235366,237.79022207739084,3194.315316568762,0.013233439420476617,4.529337563709069
75,112.044137151904,130.15228052993484,219.56123845896204,3192.6920293393973,0.013175896450328854,3.3952768837188274
76,93.98324825944913,131.80577499788518,225.78902325702933,3234.399104723533,0.014613717693566015,4.584548695872844
77,121.18667363565127,124.55297012552035,249.10594025067564,3165.440799307239,0.012209883360046723,5.610494150146608
78,323.975512186447,153.0873299343811,322.78878869858545,3346.5602357698626,0.018672349024325532,5.933617439546461
79,671.3215689334035,145.2495758239311,333.2196151252275,3440.828186950556,0.02205846728037999,4.882338683352547
80,1143.4145538167345,132.15937051360837,433.0579373074207,3324.0441672871857,0.017999438205432212,3.5399831389982426
81,1443.8383639031642,131.03945184486733,452.0259990239564,3387.7905990664117,1.202196806134448,3.606590417962918
82,1157.3589794635418,139.168551487601,321.15819574031,3350.7505088883486,3.568424397347073,3.568424397347073
83,941.3995795009816,134.4856542146386,304.36227006439503,3317.312803955214,4.718794884963387,3.5390961637845093
84,851.1541576272607,135.14146792430768,304.6610285659009,3329.933187708179,5.927257365330925,3.556354419294632
85,852.8136450179949,145.10915577731578,236.6944426202272,3338.7000021827334,5.947096548476224,3.5682579291798007
86,836.9640532954226,153.67984029455704,249.4342023240901,3307.663024180905,3.546457853190247,3.546457853190247
87,952.3088986398229,153.40787710451622,237.1921792153091,3295.909236555804,1.1800605933570623,3.540181779576695
88,939.136606571766,159.65322311741295,264.1321705984934,3279.934598451254,0.0173920760771446,3.5217622748993094
89,1122.5280904604106,168.1372894118156,447.55969123973125,3380.890100039279,0.020962078925539564,3.628862361614045
90,1193.526383012995,175.3344109359527,515.9841236111747,3500.426275467991,0.025238865130355483,3.7571659488003117
91,1188.0236893843069,172.59729103477025,417.00513381369103,3521.23670395421,0.025983424284031068,5.039336964685319
92,467.28391949134345,164.34657535928778,248.97279699941672,3430.4281438761473,0.02264669822555489,3.679400941071909
93,293.90935923737914,151.69515315489284,372.1271725827466,3311.2207649541297,0.018511838642305937,2.37023676828207
94,222.9448756850579,131.94696724230946,313.94278412780636,3181.514373929916,0.013747385877011293,3.412421566927073
95,166.19623996001852,126.62570663628586,226.1173332788137,3163.3814925661695,0.013058666979909653,3.3917599995181655
96,286.3248277853642,126.59816765730093,313.5375180294046,3315.215567991601,0.018316044782108656,27.212690244283735
97,146.47527017655457,113.18543604561181,216.38392185153438,3113.709152381252,0.010966114175684064,23.302883892066255
98,181.11920647696527,108.90078870462591,230.41114241681598,3216.5854010984676,0.014632409466420077,24.072805924417672
99,164.90745867252028,102.51004187766021,211.7055212686653,3126.556277257127,0.011423958951805015,22.284791712840057
100,168.55835400889413,107.057332951712,233.47609845814193,3196.914187176436,0.013890780055752476,22.77815594742529
101,175.17192147752104,92.54365662984043,253.39334553332532,3091.39881550166,0.010171020234642291,22.03420395981956
102,396.25335526626975,90.60671233239154,489.2762465939718,3389.8991307214083,0.020808949989953238,27.786058448748566
103,797.5558008154055,100.27074374438882,531.3196881155627,3234.0196200685114,0.015253728733070933,27.660894826249844
104,1294.7072102273146,109.96143429350244,351.1671611303265,3320.125887048293,3.547143041962273,29.55952534789438
105,961.1703990397255,129.2226528800279,345.8244329452746,3459.475021383196,30.767298304915755,30.767298304915755
106,742.5138978977726,121.90526681919833,469.1505723036387,3461.37075786105,61.56831657544805,29.552791956315232
107,1580.5869028875513,124.28761190315332,436.88978729549393,3523.993198097765,67.79324285634476,31.385760581734804
108,1035.9492046219546,123.71407871858125,404.8824394422237,3506.4818675136926,54.984034986135306,29.99129181070041
109,993.776495576865,130.69517187503925,278.6519702239237,3456.0242147662166,30.82433298954224,32.05730630911628
110,1582.979051249041,135.96904380327382,303.1236481116642,3492.7827765934117,23.70102598420564,31.185560505476857
111,1569.0302126527745,132.19388405832052,265.62322497680805,3461.750122718727,13.590025464109303,28.41550778838572
112,1733.1022059014858,115.78390264480419,427.79105082393795,3417.4532948997785,3.6563337679278742,28.031892219422776
113,2196.880361746992,130.39708195802197,1081.6748417647234,3487.1905346440717,0.02418769728658325,24.83753942072478
114,2660.8734945838532,149.2812885742301,1348.7695371168866,3679.652814852616,0.03094849889295426,20.95175980001575
115,2288.3874086413634,151.23255917990454,855.6579006225084,3731.7297278307287,0.03266013976760878,15.919216755901529
116,993.5042543877604,133.74095732157022,308.2410635409303,3577.8890391985747,0.027372340468611665,7.642340418528938
117,699.5143556780705,127.40716810965293,252.36419837084907,3444.8938146519968,0.02250689261053897,6.125344620844845
118,374.5693281752511,128.07854447296862,471.23238060751873,3398.9145811498242,0.02082881575384761,3.6248644664239387
119,376.9646799202153,129.73459763500986,373.2929460248905,3442.862482516451,0.022391130042783668,3.671733895523817
120,358.71333987784743,138.32736635828314,211.00784698707562,3297.583742077569,0.017226581917506093,3.516797450038889
121,359.9360192491641,133.62173289865663,161.30911899472937,3391.102897071386,0.020379939766356436,3.61139818666288
122,384.61672326606697,138.22163492388424,155.04861656676502,3384.6271647396675,0.02019272624081393,2.4038545206321533
123,406.02353393491023,140.17479147766858,146.2168083516968,3196.2269263611415,0.020840337693959432,3.6252101246307156
124,403.2935230521995,106.82477247529978,129.63006098121514,3253.9545862916193,0.020027834463709638,3.6008350274722467
125,399.52817695814866,110.91717094046685,127.89428894150696,3186.0391448621976,0.013180787011111523,3.3954236005459446
126,448.95602279443875,123.60867121113083,136.43598614810713,3282.6265043264752,0.016611954240232672,4.664478159168659
127,471.2452527882521,127.42856325412701,143.05659459658725,3384.0698637714167,0.02021562593122012,6.010781285782035
128,487.1202417218949,132.85097501520315,147.6121944613153,3465.1962649750226,2.460203241212308,11.070914584777789
129,583.7878244934528,143.07272722827605,180.11834409984164,3597.2571417356326,19.16152596821182,14.051785710064834
130,526.6016413237819,157.713181919398,207.1656203178118,3762.394975447018,45.442781231107276,16.038628669888254
131,595.461587076078,149.53295460216407,213.61850657446305,3757.0154843761625,64.08555197243203,12.016040994939063
132,607.8209525902942,155.95406020418818,205.27286556786345,3750.8950890104643,69.31291564638023,11.996466169676504
133,636.3233237140764,161.0945123327748,234.92949715190358,3777.6663142006464,64.43780493318802,10.739634155639788
134,592.7864894332462,155.15887978464184,213.5092277377891,3730.4438361865728,43.76276096499711,6.630721358448827
135,611.672440963468,137.49779660325376,214.59936479190648,3614.778521911491,17.99036591084201,5.140104546066519
136,569.2311371909011,136.36526143707616,180.15227199020873,3520.4756484720365,2.5021148889278937,3.7531723333031244
137,590.3523620946289,135.86520756980926,232.05296514119968,3383.404372573878,0.02023469718401829,3.6070409091473206
138,1382.3339548858548,149.37308303726576,220.26200380063435,3560.9023947743785,0.026587358673316706,6.329367925468368
139,681.7482385009661,141.87394281893958,146.8960292904003,3534.2933542906503,0.025552161960589088,8.788651325230648
140,734.0202394815185,138.32979046270816,235.5345080850245,3508.093334703008,0.024621433029768002,8.723500299619637
141,494.0815251373321,134.86096219643753,256.2358281730538,3448.762605982233,0.022600874920635252,9.808069978105555
142,522.6776377741771,132.15767151027418,283.36509747221226,3350.3755642277424,0.01906096555767309,10.715486879426237
143,403.84950228270674,120.09518726792024,213.1100872105266,3317.9238992187916,0.017740379924868824,10.596634170927848
144,242.1747847052995,118.73618085078593,338.5744562869196,3312.8570063051984,0.017560575352788,8.229240257221305
145,206.1871009713164,124.89047258843884,374.6714177648163,3316.6667956205447,0.0178212008044413,7.069272033543719
146,203.22421270306054,127.46607423987152,339.1078578830663,3385.066028157,0.02025101365323661,8.417570940574372
147,192.38238578686003,125.46677333933609,345.3323570954862,3364.899368790004,0.01949216531301548,11.949216508715033
148,169.70930391195083,137.88880942850685,338.2400709909318,3316.402647274743,0.017853683521106806,14.142441992891357
149,260.70286007341383,141.88695481884866,327.60890380899417,3248.403778610537,0.015355248109617005,16.149734695085456
150,218.59446340941588,132.71806707015438,312.2778048704284,3140.6224946933776,0.011527787839621786,16.72916811842446
151,176.21488440587697,131.03158071215054,332.0972821492331,3179.7749974463395,0.012958259577634605,15.814156293148097
152,227.9947923586519,125.51228468242043,352.35558819048333,3242.5926024302694,1.1514888505886167,16.120843904420447
153,298.2927722054725,122.08121179083027,474.5043326201147,3244.3657888110592,8.061966816649866,19.57906226858731
154,204.22159044438501,121.36597374991425,388.604512102503,3286.217135375332,16.33772723579631,16.33772723579631
155,294.2489836244753,127.67001355619087,389.0895651232065,3425.204077973616,25.53400271140331,15.80676358332829
156,251.69471111787948,141.88672440477015,378.775864280242,3471.9064563000743,28.377344881106538,19.740761656479947
157,260.6335636982076,139.96987680098914,412.66980918870286,3394.269512418971,21.719463641715002,18.09955303479844
158,217.25948580400086,143.56913389392778,412.9200753583327,3248.7281005873506,19.0578496320802,12.705233088108375
159,196.93701408486356,139.80096678869768,369.56081655413067,3420.868874285542,10.940945227132014,8.50962406559303
160,217.18444782884592,134.84528903667857,378.2828019874342,3359.199014492275,2.386642284061366,8.353247993638773
161,548.816673037009,133.8871444113898,261.74333637160964,3395.4262298871868,0.020619049234759837,9.64952392174214
162,1000.2921800882888,142.19839814997508,248.84719676230836,3450.7628516521304,0.02258482618810785,7.35508955966856
163,1006.5282824946257,143.6128914754085,271.13123476806186,3487.564786945861,0.023804216975824147,12.380421679085597
164,889.3107284449934,138.60981008883397,266.17990078988066,3457.8854392910685,0.022663548947243078,13.492990362807348
165,565.8712002336231,131.14611507576342,304.7932859628414,3423.1564666482705,0.021431588240432002,8.500211162512437
166,607.5726047320965,126.47912199695327,256.504387601046,3334.55703881066,0.018204787157098345,5.910239345885324
167,273.58645831738494,128.20788004847796,383.47892693010203,3230.380691928304,0.014471321778945109,6.868279288602687
168,129.41300041400376,146.90124371315716,370.7507579423205,3291.287388900935,0.016588288929125557,11.658828866370875
169,174.47824218672682,147.54535916465485,400.48026058933056,3305.7186422310915,0.017099491660396118,11.709949140291874
170,161.88611023440862,137.94520660824034,285.0107574547027,3217.201430145409,0.014004303299383835,12.540473328311082
171,172.7922329122023,140.83750490793585,218.9490622516983,3341.044339112992,0.01835084470258815,14.202101335472374
172,142.8451945470113,134.84586365239613,222.83850349316276,3223.730350530216,0.014276155948931864,10.284854007674435
173,215.50089272770708,128.6053714666482,323.25133909142005,3269.5888133163894,0.01586069529515681,13.903283402050366
174,425.32664673437057,149.6959706385075,1040.743414913927,2946.3968824042904,0.018806326139861017,13.068695849609771
175,1903.792106404623,155.61008277144887,1761.5547651215345,3197.300919440574,0.021570377371208732,15.804149031660891
176,2165.6734445444167,145.94486947832587,1375.3448716924681,3484.1245535587786,4.9472837113114565,14.841851133558116
177,2202.43542370719,152.87492941040415,1189.315128801952,3650.860602356878,22.024354237221203,10.364401994066272
178,1697.3540642515723,169.60976955897388,968.6602394804316,3536.6777874670033,46.48564054591906,16.332792624354585
179,1706.7760943780322,162.73031498519944,1552.8761065627336,3552.3144728516554,65.59671611816665,16.399179029669494
180,1450.6297008675722,156.7198158974349,1468.7625721284148,3644.7071234295463,85.48353594412404,14.247255990813152
181,1231.0658971585085,152.61147485450428,1381.1338474319432,3574.923798463084,80.12102429869266,13.989385195145186
182,899.0413733038306,140.66633731981545,760.8214070680343,3439.5977438502814,50.1506072184975,13.455040961206397
183,1236.2480767585835,141.59145441240372,892.3831160433161,3345.8417630844274,20.227350630544592,13.088285702199922
184,1613.0095780007955,165.52982186244603,1033.0510780455302,3396.381965363236,2.416493750027528,12.082468749282016
185,2296.690233592926,165.44993678515937,1346.8850409385159,3447.486460563882,0.022555508926777233,18.383326309637784
186,2513.8362037416086,169.64538798270831,1493.3934911798945,3617.8164179613977,0.02851923347609781,20.563077331374714
187,1826.058804621302,174.03786261065372,1083.0510065533038,3771.2666074912145,0.033875279062524896,24.09755020774234
188,1067.04983438944,161.7128030639318,668.4978079409393,3589.5148963526353,0.0273329159609866,28.013241475776553
189,432.4405231570652,148.99211302063972,532.9799164960538,3412.2827835656403,0.021131799414053482,31.49426779314708
190,271.6484150953491,138.08794434030196,563.670461322486,3190.737008970488,0.013186839960276942,30.56044669852668
191,369.0673659574166,164.76221694535283,648.5040858964974,3718.3537120197,0.03180977369603967,35.58863886030608
192,101.26036657450793,130.03962865338644,367.7350154530125,3005.8340393502067,0.006589860229434444,6.395391573759753
193,50.57075026393898,134.07129139700163,357.52344372491575,3318.8524940495877,0.017606396214651994,4.704255838735449
194,107.29502698519637,143.44878607794394,377.86509503414584,3291.1583277336103,0.01662502959895332,6.997501760154627
195,86.98840591266348,141.50114028442454,371.15053189311993,3274.243598542436,0.015984541494748976,4.639381648939223
196,69.52401618812294,139.048032375996,339.3714688495285,3327.7257917723427,0.01783731582198698,4.713492623156419
197,146.70000358070763,153.52325956119054,365.04419495616105,3209.2047294874574,0.013720933332249281,5.686046650727115
198,437.3241312915608,177.55121406673916,583.893254312905,3362.7484972866846,0.019161888867322865,7.149713318346888
199,1246.5481809666703,175.5367562162546,1167.0822170040149,3345.8729005771197,0.01860591660119144,11.860591636456729
200,2432.1344110964346,205.23822468593096,1729.162767262655,3466.9283343622424,3.6869142161060173,4.915885621409835
201,2566.813364902023,210.08145099659512,1720.1214563406454,3593.0294224967147,20.371534642241386,5.092883660682652
202,2190.1866133098574,181.15271241636728,1580.054213852536,3550.0899613786505,36.4821434728786,7.548029684180822
203,2174.560148394619,181.82349164485333,1521.703987120201,3442.4434223462454,46.3710918290395,9.762335122062742
204,1196.07269739996,161.87450040013,1237.1836816285247,3624.190203399561,53.9581668001477,8.993027800155046
205,1190.4699781386716,170.80656208089584,785.4513877502404,3650.3432699227224,46.58360784035459,7.763934640185412
206,1167.7486918482687,167.18587828661174,1061.8217613308993,3598.9631814336726,38.286842355837024,7.657368471296458
207,1375.3463548049822,164.7486760415912,1081.2394590570213,3446.298230673404,21.96649013905411,6.1018028165499425
208,1446.9902792469675,169.87979131894514,1016.8691054825298,3398.8006475897937,4.819284860323276,6.024106075349722
209,2000.4170083587287,181.29167176948764,1125.0017439932578,3500.4193336828266,0.02417237810817744,4.966895117151544
210,2186.9559327154066,186.8971242203259,1391.345258083684,3657.4728892533212,0.029789669746684323,2.5957933920964607
211,707.4417409999755,174.84301583659314,1074.6120742565497,3790.0586048244004,0.03449462769550999,1.344946275794263
212,525.4272720673004,165.58129913793462,750.9829000266492,3677.9909044702217,0.0303789758454925,1.3037897571371002
213,420.9488755120031,158.94234827603336,543.880848006605,3502.9403475483864,0.024173709774494005,1.241737096089329
214,288.1390968133751,160.60211953543288,521.9568884896024,3332.4939803553652,0.018089794021712402,2.36179587576369
215,282.8408999544355,155.92511151343848,478.6538306919738,3413.4303481656952,0.020872179680685825,2.4174435895657607
216,326.31187213615874,152.0056481440345,483.5569306662476,3436.616635482163,0.02174404206872947,17.131142028649695
217,217.4790484358125,140.10889343076056,358.5382525941237,3172.2049988407384,0.012343739144701393,14.703435952587673
218,265.7091831733635,144.54246929591784,349.86635974204256,3253.4577191820813,0.015096789705649651,23.26451841195041
219,304.65107924228477,144.59824376851623,329.7820683276299,3257.665503008672,0.015410021101428466,23.342323163836014
220,303.99568244138044,137.89142696015847,326.9034236730836,3192.2237966569965,0.013500840728251433,21.01162521974475
221,290.6363728708915,141.4848183108003,418.3955533272302,3179.6586006396124,0.012979228219516305,15.933904953979573
222,510.86187055977206,159.68546092170402,566.5641891933601,3280.552052780756,0.01639089196278461,22.622542670903957
223,771.361752565884,176.51205736066865,692.4828061166396,3303.7288178608746,0.01712191792285457,19.722384908695094
224,1371.9368568428047,171.21645207356144,1816.5378250779102,3627.972378476189,3.5997875573692824,19.141390276152528
225,1550.0896773523987,173.65786171197834,1401.7160299056445,3877.090519264428,22.39943919953765,16.061974249573975
226,1387.44586237971,171.32935262988514,1297.2302557052333,3866.633251610418,45.88056351898508,14.974985973644781
227,1043.8242516344997,170.35807331510173,1076.6371362630998,3775.959890461994,60.97097108895845,21.57258166753346
228,866.9745652874961,163.59380752865113,970.5494145035663,3689.2743764413945,57.88651141481291,25.3414592229124
229,813.4306278896507,156.72049863779938,618.4669540513148,3522.5261155392627,44.79878856107214,20.465729287619407
230,788.3951448954093,157.8711277421086,544.0334890433509,3525.6787848505573,31.930303980946306,21.288100429008725
231,886.2661680927098,157.9933998268557,601.4435614390809,3447.9304566786877,14.949237178923692,14.656564787141747
232,912.3338893744555,168.2371411999732,728.5241272946812,3514.281181374322,2.5439224093342885,13.01629699639836
233,1480.1743966985914,174.9178688732276,1320.5917257873073,3591.905933277225,0.027441641645161937,9.292996978129903
234,1563.1906326668277,182.18076128018697,1335.7023033807427,3739.3687536920074,0.03270910361502149,8.598001382825363
235,1239.3341250579422,174.2003378927388,835.0970567835375,3791.696215139961,0.0351794283778049,10.467787388043423
236,553.4696371908389,164.1263307857388,663.4180607217171,3579.942633336288,0.02751356393707232,9.494222599637279
237,272.03432827421716,139.21495765902088,489.6696011844359,3422.1549844825704,0.021662334963733217,6.599480171217593
238,274.78126503141027,144.51090694483804,551.4269728147929,3406.6604769399114,0.02105748040417331,8.611127544140901
239,231.0762995709348,150.57981828036063,492.4101888692193,3475.1442009538014,0.023072759116515164,7.837949347815197
240,271.7026782387878,154.8969714615214,529.7137998859776,3429.8694007451772,0.02142596532057108,4.506837918429733
241,212.68800895200997,141.98350821605834,354.4947395535646,3290.248032229727,0.016464447985461542,3.876947039819464
242,179.86044087408865,136.44178033848243,318.68098191143065,3177.9700276360168,0.012482092264937145,2.522815213192998
243,201.00556251472705,132.32271140566428,365.03857101589404,3152.068841573545,0.011707128152761195,2.4516838441900397
244,195.7286048003019,133.4253521033529,355.57426133291165,3239.7715604222553,0.014731257793459277,2.7824821567769975
245,263.7454719719329,138.701571296177,434.53076643245095,3258.409091687358,0.01566510762541306,2.9424733106301737
246,532.5809142343119,148.28589910470046,553.7136050880862,3217.569201557989,0.014157165837852603,2.9253745115321412
247,1729.3123671447502,156.25658814488648,1119.7269369804053,3356.128689050644,0.01906277740103839,3.6116004722152586
248,2475.2656926829127,185.7304482258262,1556.8416622253822,3610.1576342997614,2.588651665000766,4.559941020869032
249,2575.3310814785887,182.2294207473188,1295.917218899871,3782.5769896131014,19.660421322214134,3.843997149002492
250,1586.5090711030516,180.41360876716894,964.351239852419,3778.413954175565,41.74238173467213,3.7340139053560057
251,1582.7180386484752,160.82717195068486,1134.5348322947593,3625.0203034573774,60.19972921376861,3.2772744519767563
252,920.9158064831381,161.68089746904894,829.7286034083122,3819.895976392584,74.31894777006195,4.075938102954129
253,888.5890073634198,148.33957305330574,919.9039675798566,3499.0854444164606,61.49367292705937,2.7422429737177985
254,988.0107830100791,148.35358201426308,718.2884324713551,3500.0906283266795,39.184868451309136,3.6752010365819823
255,1120.3735127102802,152.03543762905443,782.3363707596603,3456.2498686177164,16.946252887298854,4.278742467564067
256,1266.1467754069756,160.71707812679108,867.9354353667076,3467.743547336505,3.528817291556252,5.391173839398078
257,2561.949134512817,174.91384854973074,2170.192851150358,3620.792128688541,0.028390394267024506,5.867429805300816
258,2598.0614954003195,180.02514377267448,2059.383166616029,3715.6753275013452,0.031975950078765775,5.909811444644991
259,1282.093460299039,169.55186996326827,822.5871762329616,3673.438179275575,0.031015181127457447,5.287609184448774
260,698.5488548246749,155.99525251228653,581.5630717495952,3545.438415629953,0.02633354133114839,3.7650218222040657
261,482.4049003566209,146.24359470195057,617.6851899640392,3463.129700670615,0.023245388162112263,3.278048021328541
262,493.3730563461843,150.2821603336156,606.0355984486552,3413.9805342849245,0.02146193597411676,3.1891174484314133
263,359.0583519684223,147.60049240187044,499.40825022343813,3467.1478344727234,0.02285265689708413,4.353823640549445
264,183.01650784309317,131.24174683431377,393.5450967902792,3190.5620915285726,0.013038278214579114,2.2647129540588153
265,161.3866287840536,134.06019208230597,397.5710526258801,3260.932482291788,0.015528970262347903,2.428665238073469
266,135.9934930649673,139.74887581726634,373.85383267550765,3277.0232761749203,0.01613500528165583,2.6296355058837344
267,306.6509109229821,134.72007194843374,366.6180690420497,3330.9401721474183,0.01815957250448149,3.888595515242389
268,260.2889311522911,134.15408984439927,372.32804084896856,3225.8606705107427,0.014449096769457936,2.430460550008719
