,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
17,5197.451880042795,11414.5709741579,0.0065761400875646,3136.2693433120817,1971.9250199520488,199.8302614468816,25.5782734657686,3211.938402313054,1781.420170706643,41.56469438146715,9490.871657302194,381.2761388400584,168.92318100986466,0.0065761400875646,380.47681779427353,3929.7287014279123,19408.580753052884
18,5176.309202985493,11946.736062182697,0.0060447475031767,3185.319081888657,2029.4313418111328,198.56878837641204,25.715851098763363,5750.541506886392,1772.537942697573,32.87387150750042,9564.440825408241,402.1747022249302,173.64827287932778,0.0060447475031767,377.5192985948362,3452.816955681827,18794.575586541057
19,5142.863244593595,12392.63207916615,0.0054243485485328,3378.8503457026172,1847.561694491415,197.40709118102933,25.82896520194209,5097.267214187478,1760.5866075895738,33.99935215332729,9582.018967889684,443.83650406957923,197.93421291982835,0.0054243485485328,373.20219107050826,3272.371754465212,18279.264097204396
20,5114.117002811985,12787.662348086591,0.0053262700405903,3468.6573616541705,2090.989760031882,198.0133861666992,26.331567310098315,4354.451285938838,1760.7919059733288,33.96772182979384,9589.43018269968,443.4235934893242,199.066648859071,0.0053262700405903,371.53841473495015,3010.488090472446,17378.044477115902
21,5116.247005829681,13248.881450489996,0.0055603660826681,3494.311992788753,2152.3758487417103,199.24518952987918,26.126190415845155,3171.561175842925,1766.0249116945383,31.93201050808417,9618.660487360967,444.4091379703321,199.5090904431628,0.0055603660826681,377.906107822868,2697.859036498886,17404.79303287993
22,5099.64340109969,13756.04109598279,0.005659244536849,3474.8683798545053,2123.750800002592,199.69597074719834,21.131848756993623,1285.0805524894297,1764.773519256013,33.282661791830186,9626.08540468569,444.8254163195495,199.69597074719834,0.005659244536849,381.429870050838,2478.501710997923,16967.817958821382
23,4894.8264421906015,13163.128126032976,0.0019330810412416,3353.343458600559,1976.2275645154887,192.1438534700429,20.386615754764335,660.0166849911748,1694.3826017364197,36.44107565990317,9304.961094862,429.1382615934923,192.65351886385676,0.0019330810412416,364.155923882224,1982.343549241255,16119.697075547223
24,4760.500000148104,12440.250000147733,4.6965615154024555e-07,3215.7500001484177,1916.5000001490985,188.5000001561353,22.750000176152334,24.25000017545104,1656.5000001493386,42.250000169567684,9026.250000147817,421.250000152624,186.25000015620614,4.6965615154024555e-07,365.75000015309564,1517.2500001494939,15486.250000147678
25,4763.500000001711,11325.250000001712,1.740839284810549e-09,3241.5000000017108,1867.5000000017108,189.75000000170957,23.00000000170686,27.750000001707253,1645.0000000017108,43.250000001708,9040.750000001712,410.25000000171013,179.0000000017095,1.740839284810549e-09,366.25000000171,1612.0000000017108,15233.250000001712
26,4747.000000001406,10691.500000001406,1.4207890718453483e-09,3246.2500000014056,1856.5000000014056,190.00000000140474,23.750000001402935,31.750000001403297,1638.5000000014056,47.00000000140369,9109.500000001406,405.0000000014051,176.5000000014047,1.4207890718453483e-09,358.25000000140506,1532.5000000014056,14756.500000001406
27,4746.750000003642,9999.000000003642,3.8570892679161685e-09,3412.5000000036416,1825.2500000036412,190.25000000363673,24.000000003626706,28.25000000362734,1639.250000003641,44.500000003629715,9178.000000003642,405.5000000036386,176.0000000036365,3.8570892679161685e-09,352.25000000363826,1701.250000003641,14638.500000003642
28,4735.5000000024165,11041.750000002416,2.4929447895910732e-09,3711.500000002416,1917.7500000024158,191.00000000241357,23.00000000240816,409.75000000241454,1647.5000000024156,41.00000000241033,9160.750000002416,422.7500000024146,182.75000000241351,2.4929447895910732e-09,349.50000000241437,1810.7500000024158,15245.000000002416
29,4842.490828967814,12572.410587250462,0.0020653584122121,4025.7128152930677,2336.7863321586897,194.9448305073858,23.475031947734955,595.806517318704,1681.5267448057539,48.22588084697166,9377.509772123472,444.2394632347303,190.60705286525186,0.0020653584122121,365.13881211346444,1973.943990563723,15896.679241469328
30,4968.8622304497185,15054.376076491732,0.0046296541257126,4576.239456818236,3020.9196620062485,199.84263761215297,24.064820236831522,895.6298313894637,1729.2665932572413,48.65278873873686,9624.358649565722,489.4052028420339,212.65977012910344,0.0046296541257126,368.5579533965009,2264.9704176391706,16975.376509236306
31,5147.378902084298,16066.992386756818,0.0068586035307953,5444.445818168844,3889.6531458558397,204.0999315551155,24.577478669489732,1993.7143837586927,1772.7842222461747,55.566473512841945,9913.806884800557,548.9860724410415,220.66301500587258,0.0068586035307953,383.35523793347056,2292.651325394131,17705.93620885996
32,5148.8783467792655,16281.581119640447,0.0060585690514712,5617.9223652895525,4947.101920500956,202.83701196247654,24.393470720292036,3477.925602487671,1769.0569200123732,49.05208786074267,9886.779741216982,546.4667734035916,220.6018221604354,85.90744036098586,365.6369143736221,2293.7816869043227,17297.62220439535
33,5129.893248257012,16814.650091507305,0.005455715621355,5857.801319920874,5639.244350920751,201.42041533986225,25.309371561715857,3783.223769785802,1755.574012753289,52.46421813229851,9855.363830112527,543.0969314124325,219.34788686218846,956.4833335743075,370.14955907940316,2047.949982139462,16950.68796364731
34,5110.0501546799205,17086.664407812776,0.0052750349002867,5848.554518814119,5908.0349130743925,201.07531511076488,24.739633011721967,3928.0747094458934,1747.0391907074422,58.164456334973615,9838.215123201253,556.1153675758515,218.97207090589154,2319.209000981051,364.7779931191295,1854.6829130634246,16365.530424303259
35,5123.019327765891,17394.05125789465,0.0055096151881942,5866.070787261016,6069.704343075797,201.5233635273222,25.32230745960988,4446.702699386231,1750.4045030925959,54.60122545888563,9857.499500459537,557.0907640950998,219.45999797732878,3331.4660750534695,365.85458797370603,2390.8478625722423,16287.519176750864
36,5164.582194891259,17531.2090594595,0.0062561923277053,5883.405331367644,6008.256356550165,202.94932604205923,24.97020503718859,3465.0144095343053,1773.1501980715923,57.90962444704542,9884.48222774877,561.0326918846935,220.21595718432275,3646.446856767628,369.5059064451243,2895.215581839609,17337.557150187036
37,5195.370399735159,17568.899604203165,0.0068456643716213,5851.402775146367,6514.11300454181,204.07521775883592,25.3758451407171,2209.0340979854373,1771.7682190977548,58.23088674315165,9929.434646238762,569.4873877761543,221.43763811784592,3466.87467445587,366.74774081479126,2748.6046999115947,16617.973196848154
38,5200.510031263922,17444.8299969968,0.0068579660260057,5827.499143267567,7030.986978621815,201.96155461279176,25.645911697407534,2602.792892310601,1766.0950232030525,37.13314297825841,9935.3864782825,569.5529556000163,221.1959883853791,2555.241097706149,365.7213865932922,2447.0474077353456,15025.832805180436
39,5176.262805182338,17296.764377505722,0.0059461257801757,5814.323343363912,7313.196147668408,200.23817636654485,25.42707001542792,3051.513267078314,1753.938100390255,48.73521752891034,9843.719344757143,569.4604222051149,219.30847887757574,920.671826783267,358.09790270785606,2688.3829234307677,14266.440335440388
40,5210.590262504096,17467.18028087722,0.0066323604619741,5917.562808097013,7165.9611606655,201.53516005654546,25.591766356950334,3312.267676845288,1771.6966583756553,44.25242932508933,9833.636222410718,578.213971113405,220.72898482377397,43.186105726909965,360.1507952857255,3192.30627205011,14577.709910710697
41,5161.806605151695,17523.607954254676,0.0057151531756443,5881.46250530151,7303.8598812127475,199.801638088616,25.371636583335338,4456.950826341723,1756.7215454637746,71.62201577034179,9823.0519635587,572.9761261574879,218.83036552555564,0.0057151531756443,361.2815334215344,3368.3490442201346,15735.436150944488
42,5217.116385654008,17718.917683007294,0.0071001573507691,6043.9295957591,7126.979930887045,202.41929625690196,26.2395384041974,2542.55772123051,1776.7916004725562,60.77933895586758,9866.334190143909,581.5538511496513,221.96507486366093,0.0071001573507691,365.2115345159356,3930.5757527022706,17234.824974500167
43,5152.752602108515,17490.817755269807,0.0059038667626755,5792.147193316527,5867.338938203928,200.15830681366842,26.47596651037374,1073.6004419669723,1750.0613862884913,55.864289336083836,9597.537859748303,575.0579925902912,219.75052203080833,0.0059038667626755,357.690307546077,4344.97086389914,18778.07924696892
44,5113.248550906399,16966.042029810644,0.0053300770394288,5191.456132512072,3995.9597672266977,199.073844087972,26.332519059952446,1338.2186185867672,1735.3130059987375,71.09780146050652,9588.7234901994,571.415663584342,218.03325781055946,0.0053300770394288,353.119080583995,4437.55611184863,20303.162170176623
45,5122.578047776648,15898.612301411928,0.005647395400747,4688.895492765149,2995.367756630115,199.40945739033322,26.411848661628934,883.212219220278,1748.7284998370137,61.803725867196114,9705.562027410946,567.0623907496547,216.84127750650794,0.005647395400747,359.72937876181896,4453.3018027101825,21779.21040575481
46,5105.599036245851,13149.689430942022,0.0055966716275875,4372.230157099581,2798.3117778806986,199.5777079325797,27.455134425247387,1789.3355877809718,1751.3207862701502,52.534343755303645,9697.206277063366,564.1502140884465,214.36124185345483,0.0055966716275875,356.1247724875609,4497.098220395545,23340.560144290986
47,5069.944419226081,10260.557984856536,0.0051582983507695,4106.168622447249,2534.3149702539504,198.48628657148473,27.34115735625781,905.412941655576,1744.576155872169,51.00177429845527,9314.133307168648,532.8896726878716,204.26999293513293,0.0051582983507695,360.4300647536344,4509.7135891836115,25541.89888484648
48,4854.696426993297,8636.441948395372,0.0016052021609836,3123.8518553360063,2224.3918277107546,192.28783985364527,26.41735184480288,548.1600507271226,1681.5660499544247,54.35878167784105,8109.3649765449345,410.73901854828534,180.60324192346678,0.0016052021609836,385.33771870007143,4377.6600158438405,27165.166109676466
49,4775.40528794594,7828.602969771599,5.580641284502203e-05,2936.1325897267407,2118.1777790131982,189.10514897734043,25.264047754283716,48.026704563554375,1649.4171321394579,46.02559187693452,6435.57840070006,389.46655673835244,160.58929319123746,5.580641284502203e-05,387.71558313744146,4380.935949568175,28638.674077571613
50,4758.500000006999,7728.5000000069995,7.992281536427206e-09,2933.2500000069967,2033.7500000069958,190.0000000069797,25.000000006972932,39.75000000697126,1639.5000000069952,46.750000006971014,5925.750000006999,392.0000000069871,159.00000000697773,7.992281536427206e-09,387.50000000698697,4407.250000006998,30303.750000007
51,4736.50000000346,7577.50000000346,3.6485099071215013e-09,2931.5000000034593,2012.500000003459,189.25000000345477,25.00000000344547,44.25000000344836,1631.2500000034586,60.500000003450054,5595.25000000346,391.7500000034564,159.0000000034543,3.6485099071215013e-09,379.75000000345636,4421.50000000346,32504.00000000346
52,4708.250000002367,7575.750000002367,2.440392854821686e-09,2925.2500000023674,2027.2500000023672,188.000000002365,25.000000002360114,174.50000000236489,1634.0000000023672,67.75000000236324,5605.500000002367,391.5000000023659,159.00000000236477,2.440392854821686e-09,378.0000000023659,4442.500000002367,34245.000000002365
53,4803.993237212822,7772.054171782124,0.0015589740974709,2996.751343948127,2241.406495330191,191.18476336721812,24.374153100998225,348.85506622158493,1690.4490763382842,59.91979303596375,6261.872269402466,401.15793641160025,161.4787642787141,0.0015589740974709,387.44747529382926,4303.05361155797,35127.978665728646
54,4937.848428169426,8768.807350208323,0.0043005433898059,3363.6924921260825,2455.756270608288,196.08501969697025,25.03213017494936,259.4475991997917,1747.8163391261478,61.798071367945006,7646.533514076046,472.22070567840194,184.6119600339079,0.0043005433898059,403.64309905600675,4310.219914328723,37387.57242564931
55,5100.75117287239,9823.166015404277,0.00649861581285,3812.117929491078,3000.332235468429,200.21739649296245,25.293421100085503,1769.740737346854,1788.377994999063,72.15281176849716,8903.284226998816,530.0968569370629,217.523421455728,0.00649861581285,420.40328332691814,4448.447155045073,37364.77288076304
56,5109.942982461235,10690.83619032952,0.006429430135157,3878.2884099119005,3062.2407594455344,200.0873274055271,24.212695205243534,3724.2318107531046,1786.1519000921946,76.09704207219576,9097.853704727258,529.4864116172524,218.1803304155411,60.66477479894847,410.55152418377816,4447.153710432634,37112.208129997154
57,5053.324255269377,11389.466249587891,0.0056904426917403,4166.845673495456,3004.51503825746,198.69803084843957,22.987671122758645,3846.3394083116214,1772.6929374437439,68.1703350522197,9295.474368646514,526.338400863242,216.6654059782836,755.6866598736036,419.59105450358055,4415.218212055064,36015.86767387789
58,5037.139538578415,13186.899516491041,0.0051649789294918,4449.004398550332,2934.365801455208,197.71015883011842,21.29590806621759,3805.394732574136,1761.5133831873127,75.7187842333229,9352.584414940047,523.7215909422438,215.58820510723498,1518.8451962199808,420.1340875130685,4384.065024573159,35525.51833974816
59,5081.853762309462,13586.628708510265,0.0058499020494745,4651.838538202416,2921.1926516423728,198.20394021991797,19.05298223809007,2905.5797911978707,1780.3953401805454,99.23428248697343,9420.37659260792,522.3692630083056,216.99229770397963,2481.3863116633524,414.40236366327525,3900.568863593248,36332.1847533699
60,5069.550426690196,13454.872269992997,0.0055222035469281,4528.22152646817,2755.4485198931106,198.38174121274682,20.049218527516924,2486.3669028236823,1783.8528378669291,67.79801528199445,9412.052876278298,519.1692376406147,216.32051568404208,3089.4262916675193,416.0212844306671,3794.3146061866496,35938.7518201992
61,5063.636539621628,13543.496326863282,0.0053333314928732,4555.666552366515,2756.8365974988747,198.02666169901238,18.959999525099178,1980.5299503096194,1784.346621898495,83.21333124632717,9448.399762941943,514.8166537508016,215.9333279164036,2866.1199280903065,420.01665612931856,2835.573262190051,36646.25574721869
62,5076.337112116861,13426.222120284096,0.0050729552992189,4664.451130652545,2753.1740891127706,197.5371543765882,23.37873236712199,970.8740991667333,1786.2402257389515,103.2341777530615,9462.082231076189,511.4426058114468,215.66223902010722,2071.7759794709104,420.81718259385167,2959.3797622310667,36933.14349099758
63,5112.902230079416,13277.898088768,0.0053717815184337,4709.064880462716,2748.096041228071,198.0989477579784,25.02579792224933,1016.3108250635681,1807.1260393814625,77.44825883139734,9488.2019951047,514.4777193754973,217.329297739726,913.573338859711,419.64311672578305,3097.14006486938,37401.976996692654
64,5148.296580851163,13196.66993462058,0.0056494278214338,4649.8954086746435,3027.3843325324297,198.62092288191505,24.827615360902417,1654.9982749652893,1829.5839531892846,47.01399504443612,9454.303104430279,513.9844626692834,217.10957261819294,58.371308453864025,423.91832609684405,3077.831933955702,38472.2388655184
65,5120.227040513079,12981.887670852448,0.0048850736584841,4729.267931719937,3196.110380335964,197.18393683014816,25.172417468442802,3475.3668866167795,1827.3601805370342,44.05173056911798,9466.140031215657,509.74145371909924,215.0143992030078,0.0048850736584841,417.44258967135534,3848.4955330370626,39273.953290361766
66,5082.165491456968,12609.600061267502,0.0042869858977902,4643.899437430524,3246.4538398209206,196.05953160592878,25.02887637609574,2476.555173824436,1832.3223246279194,67.26510525907312,9430.150609243414,506.83474659672135,213.78831903828944,0.0042869858977902,412.45502526562495,4086.7462206223668,39853.79271302323
67,5179.841964871298,10828.007821866477,0.0057164549522357,4483.963405072117,3154.843284589746,198.74693390465555,24.579075603226695,2192.5592601959675,1890.7387834429614,69.77285977552484,9555.181713247845,513.7819674331874,216.71873111937046,0.0057164549522357,421.5443611400183,3927.894855957997,40570.80362994861
68,5155.131592972086,9276.968208475959,0.0055190181319541,3896.2897159042786,2873.5466401725334,198.6395501751391,24.269373992862533,978.9526835294087,1917.8081404624193,64.3666005884846,9454.24015763555,511.2396390949531,216.31398558241972,0.0055190181319541,418.91049890766624,3888.111992059119,40678.37258371559
69,4990.353230439004,8310.59030038425,0.0025397506335228,3343.821212197935,2749.6033672216317,192.77472796638864,24.35319036956491,675.9932947396129,1886.987729454047,62.292897469002476,9001.195509342906,467.32490569271414,201.23425725207375,0.0025397506335228,411.6970919050273,3735.523053062384,39958.7147556213
70,4942.361137624031,8266.175747413114,0.0023263194286259,3149.60405416356,2623.9025977549886,192.37347699417438,24.55831621362496,1151.4268882232432,1895.0834010114268,68.8144485536185,9027.48354997852,450.74742880568704,190.3269506431921,0.0023263194286259,413.90995448800606,3854.37656628308,38366.741133454256
71,4876.7438870677115,8032.537241949085,0.0012770688341616,3009.1948028567826,2630.165385955514,190.40088277539758,24.306495676368694,313.45251712009923,1867.0426988877616,47.853413359617335,8978.2118392278,408.1465731796019,173.9433596634518,0.0012770688341616,408.1465731796019,3888.5329223611966,37448.46085957729
72,4777.750000002768,7683.250000002768,2.8755897378232884e-09,3076.0000000027676,2879.0000000027676,188.2500000027644,24.000000002757623,68.50000000276198,1840.2500000027674,60.00000000276152,8173.500000002768,386.75000000276555,162.50000000276415,2.8755897378232884e-09,399.5000000027656,3658.7500000027676,36438.500000002765
73,4771.000000002781,7515.500000002782,2.8908429748749572e-09,3097.0000000027812,2939.7500000027812,188.00000000277822,24.00000000277141,43.25000000277406,1827.750000002781,67.25000000277572,7906.500000002782,383.25000000277936,161.50000000277797,2.8908429748749572e-09,398.2500000027794,3575.7500000027817,35744.25000000278
74,4781.25000000418,7494.25000000418,4.484391770257793e-09,3092.7500000041796,2729.5000000041796,187.7500000041732,24.00000000416208,166.00000000417265,1843.250000004179,47.750000004164974,8120.250000004181,398.2500000041757,168.7500000041727,4.484391770257793e-09,388.25000000417566,3414.5000000041796,34716.250000004184
75,4784.750000002633,7501.750000002633,2.7278191758915013e-09,3181.5000000026325,2800.7500000026325,188.00000000262958,24.000000002623384,41.750000002625725,1843.750000002632,51.25000000262644,8156.500000002633,424.2500000026307,178.25000000262946,2.7278191758915013e-09,379.7500000026306,3362.5000000026325,33590.250000002634
76,4781.750000013318,7745.0000000133205,1.6589688568339743e-08,3254.500000013315,2978.0000000133145,188.00000001327737,24.000000013332414,178.5000000132774,1843.750000013309,86.50000001328179,8593.75000001332,446.0000000132842,190.25000001327737,1.6589688568339743e-08,365.75000001328124,2719.0000000133136,32066.000000013326
77,4846.42650682403,9151.771735233307,0.0013260854896698,3467.6318446545965,3243.4478880093734,190.23971914510554,23.30499888611129,414.67699099557905,1863.1333346084461,59.7823884419489,9269.563305674019,470.9129665608217,200.37232735505924,0.0013260854896698,411.637208532593,1897.837517727537,30821.11433783479
78,4948.25661165297,11791.96897543205,0.0031961767789,4117.527399477878,4232.075154200158,194.0088098012372,23.7351203491982,788.1607898134224,1883.5881919548624,46.95425981993126,9468.507085727431,505.1452787090512,211.29416918500465,0.0031961767789,406.85092161628415,1568.3238760300296,29746.297566395122
79,5128.3289114249765,14608.619145290068,0.0062425718762267,4945.591688975219,5863.793110499653,200.001640269098,25.498217086698553,1466.413088874392,1922.1937192868677,49.93400846079422,9666.745946307245,523.7758759758626,217.797270943711,0.0062425718762267,421.7830076318121,1239.319592952092,28496.91365789959
80,5150.605592060176,15326.982585365005,0.0062418652072647,5677.299635431358,7345.562513098728,199.7347053033235,25.232442824822314,2759.6324309772795,1903.8542122470985,79.68139839269578,9779.298024652002,525.8972293879489,217.79582227217895,55.24576955247946,413.8120623165222,1169.4573237340783,25734.435634006662
81,5113.748686538856,15443.652661368531,0.0053024190626776,5817.695352577607,8910.427376744865,197.9685463213544,25.272580382153734,3072.7245646995007,1854.3755854820959,100.03729734363719,9712.042035715695,521.2469703660764,215.8699574248081,646.030335998974,407.5203586500179,1098.0409663611788,22729.52698047417
82,5107.779777002458,15830.067689236885,0.0051849220982647,5886.937081329879,10050.15626530279,197.74765199347607,25.244381106270307,3076.133022620528,1853.3583128255536,96.2442029653339,9720.40153711292,511.1987173860805,215.6290886098327,1587.7663866120217,411.27304217702874,858.3089575859443,20516.58185654141
83,5123.938857624661,15941.026638275174,0.0048269005935708,5880.789073501167,10362.925237675645,197.07457144795586,25.158455930299795,4043.1735216569623,1837.0914173465635,89.36493200015637,9693.34341580429,509.45873257150026,214.89514439795673,2144.2342334848136,402.7973621207599,913.3043636884313,18698.760302287803
84,5088.094182781505,15751.965111566322,0.0038174706803837,5740.0678915727885,10332.952744586542,195.43638643417816,24.916192693781507,5083.681940325513,1819.1416102392222,66.18363684100116,9601.039584239641,508.96514448348995,212.82581258426416,2145.3880083087456,401.7736071702733,1032.2051910293608,16867.483821910646
85,5105.80301223978,15804.035930578668,0.0042585749475926,5795.212832412916,10308.305851807187,196.2667654416001,25.022057746419414,5127.43666633217,1827.1315082859523,90.44431289328483,9656.429118252172,522.8567483062277,213.7300765764206,1677.2598082483141,400.35292392763637,860.6545278693219,15330.441358459731
86,5135.127527168015,15864.811048579015,0.0047130418386472,5822.045075663452,10388.580790585098,196.86051694777206,25.13112982391202,4296.114286722941,1833.7871292732166,106.54551914635204,9736.21854559629,530.8951175118642,214.6617339057331,1076.1882781505817,390.05607746211376,639.273114873568,13996.7303984024
87,5156.618624726069,15919.090826666563,0.0050227834335412,5770.739345868242,10866.707313652953,197.44283125306094,25.205467820283083,3854.5986776785976,1847.3507455999684,114.2122760576487,9825.931538275623,538.7668746411864,215.29670429182443,349.7258659954554,371.25553642455253,553.2075072460686,13249.411693458518
88,5148.746087938593,15792.68029361673,0.0046652667203776,5742.198145032797,11110.741291153508,196.7706997076385,24.596337464257523,4929.472356084561,1855.7151626605714,119.58006617907128,9813.153658380072,535.8861609043265,214.56379489388448,7.326568607017829,346.180366639204,424.1559896612819,14298.321961136573
89,5160.001143146097,15847.0569505257,0.0049473978890952,5781.552102016848,11232.782271901855,197.5634748973098,23.3507958385591,4854.079480823051,1889.0531464210455,85.79449706744894,9825.70004631138,537.3306727603839,215.14216389871982,0.0049473978890952,348.68772661092424,455.9964400672928,16094.470439008233
90,5206.460001350745,16032.381000801826,0.0058976921994725,5836.286521396088,11351.703037623329,199.08765997302467,23.297492125143815,3499.9187032371374,1935.5450559282153,85.77713009517399,9885.549499157123,542.1961803508151,217.09026752371122,0.0058976921994725,354.4925222120394,642.2694987943373,17979.310058562838
91,5189.317081606108,15950.202406346183,0.0056672188691351,5633.119397687202,11042.752629061382,198.9185381013889,23.246787985955557,2183.877230383135,1960.3910640708702,60.758650416619744,9821.767923747804,541.0161567472315,216.61779713557536,0.0056672188691351,347.38097955232604,823.4117971583557,19890.797137882888
92,5173.731372743012,16072.261224077549,0.0058726435425596,4787.825589683808,8498.661720335407,199.30525009920711,23.29198141994022,823.4244794912521,2002.3163572317812,71.7287155076184,9859.389862110005,542.0679312114626,217.038917770652,0.0058726435425596,352.82058218037173,1184.1855098819888,22552.196327544912
93,5115.195858956005,16000.252975763151,0.0048303289730184,4232.262420651887,6279.86080399118,197.0810168025188,23.06267217980051,1080.014455106638,2013.0043750718096,49.53233002150942,9771.496956714771,536.4692039808609,214.90217257713445,0.0048303289730184,354.0644331112655,1375.1118286686558,24610.229897284436
94,5032.319078353208,15792.516800973635,0.0035829596421692,3645.6022222540455,5288.686900489188,194.73596186610135,22.788250857725686,905.0560993600332,1977.3986765974994,42.98692775328825,9613.01645791214,536.5597247140745,212.3450648006939,0.0035829596421692,355.8074622384039,1954.351468344871,25841.099599119647
95,4967.300612771458,14032.98926657582,0.0024661069266576,3436.457001719328,4381.450656533804,192.63627769772071,22.542543136370035,599.9390456985392,1959.15193061196,55.33169678675191,9223.230290485662,522.3209710417796,205.95687136818776,0.0024661069266576,348.64092279992116,2829.857659187293,27586.180995750197
