,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Fossil Peat,Hydro Run-of-river and poundage,Other,Other renewable,Solar,Waste,Wind Onshore
12,81.1525295974996,58.4775580923778,1.1934195531224039,729.1793468228225,4.773678211826024,3.580258658924846,0.0193419555107221,7.160517317628358,1.1934195531224039,19.094712846639897,81.1525295974996
13,78.71490460642806,59.03617845488903,1.157572126832621,723.4825791009712,4.6302885065162265,3.472716379955066,0.0157572129268199,6.945432759638521,1.157572126832621,17.363581898688686,84.50276523923367
14,77.64405616245202,59.374866477240275,1.1418243556273189,738.7603578960513,4.56729742160482,3.4254730662790385,0.014182435833326,6.850946132256353,1.1418243556273189,17.127365330188066,81.06952922842922
15,77.63719917785252,57.95452896386525,1.0934816790118864,797.1481436669417,4.373926714677167,3.280445036122221,0.0093481683119187,6.5608900717869885,1.0934816790118864,16.40222517878085,99.50683274894948
16,72.8007971016395,52.578353463360294,1.011122185791948,756.3193920754011,4.044488731494488,3.0333665495840414,0.0011122222910499,6.066733095319852,1.011122185791948,13.144588368714897,129.42363928881792
17,73.00000000072791,54.00000000072783,1.0000000007250698,691.0000000007282,5.000000000726742,3.000000000726254,7.265165522281757e-10,6.000000000726886,1.0000000007250698,15.00000000072738,142.00000000072805
18,73.00000000130774,53.00000000130753,1.000000001303366,679.0000000013085,5.00000000130417,3.0000000013034036,1.3206852622646767e-09,6.000000001304537,1.000000001303366,15.000000001306251,169.00000000130817
19,74.00000000118906,52.000000001188866,1.0000000011848151,639.0000000011897,5.000000001186028,3.0000000011851973,1.1974670424444331e-09,6.000000001186375,1.0000000011848151,15.000000001187837,188.00000000118948
20,75.00000000051739,54.00000000051734,1.0000000005157192,703.0000000005175,5.000000000516741,3.0000000005165215,5.15388272740885e-10,6.000000000516807,1.0000000005157192,14.000000000517057,181.00000000051747
21,76.00000000042104,54.00000000042101,1.000000000419922,764.0000000004211,5.000000000420591,3.000000000420449,4.1921296704003674e-10,6.000000000420637,1.000000000419922,14.000000000420819,182.0000000004211
22,75.00000000136005,53.00000000135981,1.0000000013556232,712.000000001361,5.00000000135623,3.0000000013555095,1.375189198873537e-09,6.0000000013565975,1.0000000013556232,13.000000001358158,178.00000000136052
23,80.6332325584566,58.84046700224614,1.089638278287089,707.1752422995063,5.4481913895300575,3.2689148339088283,0.0089638282570924,6.537829667340637,1.089638278287089,15.25493588982504,198.31416656199295
24,80.49341022458636,54.780237514070635,1.1179640312544223,800.462246119026,5.589820154822866,3.3538920930387777,0.0117964034508036,6.707784185714892,1.1179640312544223,16.769460463742938,213.53112990073285
25,81.48857354066297,57.38631939491887,1.1477263881821405,816.0334617919111,5.738631939752759,3.4431791639675264,0.0147726390779964,6.886358327645362,1.1477263881821405,17.21589581867865,228.39755119091262
26,81.81942580048404,63.3812453384665,1.1523862791568225,780.1655107993979,5.761931394661504,3.457158836909235,0.0152386281675234,6.914317673537626,1.1523862791568225,17.285794183422592,248.91543623751792
27,79.68080814818242,63.7446465186079,1.1382972595645877,915.1909964415886,4.553189037330872,3.4148917780755,0.0138297262339529,6.829783555841586,1.1382972595645877,17.074458889139606,237.90412718467218
28,81.33414306272104,67.18907470402864,1.1787556967970787,874.6367268460529,4.71502278647038,3.5362670899126454,0.0178755698944367,7.0725341795858245,1.1787556967970787,18.8600911451629,255.7899861532606
29,72.92940992444737,54.17613308699533,1.0418487142109958,1075.1878720149316,4.167394853787658,3.125546140595427,0.0041848723456651,6.251092280171886,1.0418487142109958,15.627730698898944,233.37411175598058
30,70.00000000062936,50.00000000062929,1.0000000006270444,1072.0000000006296,4.000000000628323,3.0000000006281136,6.27469223126736e-10,6.000000000628567,1.0000000006270444,15.00000000062894,218.0000000006295
31,70.00000000044294,51.00000000044291,1.0000000004417016,1105.0000000004432,4.000000000442382,3.0000000004422915,4.4105610196317347e-10,6.0000000004424985,1.0000000004417016,16.000000000442725,210.000000000443
32,70.00000000041784,54.00000000041782,1.0000000004167438,1156.000000000418,4.000000000417343,3.0000000004172627,4.160243337257104e-10,6.000000000417448,1.0000000004167438,17.000000000417668,203.0000000004179
33,70.00000000023725,53.00000000023725,1.0000000002368759,1199.0000000002374,4.000000000237072,3.0000000002370384,2.361737686203509e-10,6.000000000237116,1.0000000002368759,17.000000000237197,160.00000000023726
34,70.00000000021099,48.000000000210974,1.0000000002106753,1222.000000000211,4.000000000210838,3.0000000002108105,2.1006948901336635e-10,6.000000000210874,1.0000000002106753,17.00000000021094,164.000000000211
35,70.00000000023185,48.000000000231836,1.0000000002314804,1224.000000000232,4.000000000231669,3.000000000231637,2.307963458993728e-10,6.0000000002317115,1.0000000002314804,16.000000000231786,164.00000000023186
36,70.00000000022516,47.00000000022515,1.0000000002248146,1169.000000000225,4.000000000224995,3.000000000224964,2.2415435305205478e-10,6.000000000225035,1.0000000002248146,16.000000000225107,167.00000000022519
37,70.00000000025145,53.00000000025144,1.0000000002510319,1098.0000000002515,4.000000000251247,3.0000000002512106,2.5028710512426486e-10,6.000000000251296,1.0000000002510319,16.000000000251383,163.00000000025148
38,70.00000000018983,52.000000000189814,1.0000000001895633,1116.0000000001899,4.000000000189702,3.0000000001896785,1.8904790122554608e-10,6.000000000189731,1.0000000001895633,15.000000000189779,167.00000000018983
39,70.00000000023574,54.00000000023574,1.0000000002353684,1115.0000000002358,4.000000000235562,3.0000000002355294,2.3467132411441773e-10,5.0000000002355875,1.0000000002353684,16.000000000235683,175.00000000023576
40,71.00000000024392,54.0000000002439,1.0000000002435114,1103.000000000244,4.000000000243716,3.0000000002436815,2.4278844710187286e-10,5.000000000243743,1.0000000002435114,16.000000000243844,185.00000000024394
41,72.0000000003178,54.00000000031778,1.0000000003171496,1085.0000000003179,5.000000000317521,3.00000000031743,3.163056697201413e-10,5.000000000317521,1.0000000003171496,16.000000000317684,169.00000000031784
42,74.00000000019938,54.00000000019937,1.0000000001990956,1088.0000000001994,5.000000000199264,3.0000000001992198,1.9853856723977526e-10,5.000000000199264,1.0000000001990956,16.000000000199332,155.0000000001994
43,73.00000000015017,50.00000000015016,1.0000000001499914,1111.0000000001503,5.000000000150097,3.000000000150071,1.4965521347594512e-10,5.000000000150097,1.0000000001499914,16.000000000150134,164.00000000015018
44,75.0000000001794,52.00000000017939,1.0000000001791598,1119.0000000001794,5.000000000179301,3.0000000001792655,1.7869158574322887e-10,5.000000000179301,1.0000000001791598,17.00000000017936,175.0000000001794
45,75.00000000019446,52.00000000019446,1.0000000001941962,1168.0000000001944,5.000000000194357,3.0000000001943157,1.9366051357951156e-10,5.000000000194357,1.0000000001941962,17.000000000194426,176.0000000001945
46,75.00000000040386,51.00000000040383,1.0000000004028258,1194.000000000404,5.000000000403438,3.0000000004033063,4.0207236399984654e-10,5.000000000403438,1.0000000004028258,17.000000000403688,176.00000000040393
47,74.00000000046225,48.0000000004622,1.000000000460901,1172.0000000004625,5.000000000461718,3.0000000004615464,4.6032347036415284e-10,5.000000000461718,1.000000000460901,17.000000000462027,158.0000000004623
48,74.00000001097308,49.000000010978184,1.0000000116278667,1020.0000000109775,5.000000011183208,3.0000000112867014,1.3317932383222328e-08,5.000000011183208,1.0000000116278667,17.000000011017573,156.00000001096976
49,76.232765256653,51.50862517387405,1.0301725048631665,999.2673283470541,5.1508625186601265,3.0905175117611674,0.0030172517811359,5.1508625186601265,1.0301725048631665,17.51293256005213,158.64656553258217
50,79.01657479243543,33.101538089089985,1.0677915518701764,947.1311059510324,5.338957756833977,3.203374654352442,0.0067791557540773,5.338957756833977,1.0677915518701764,17.084664820480953,174.05002285284777
51,76.58562035191736,31.281450566598117,1.0786707097170374,926.5781391812369,4.3146828372408645,3.2360121280664518,0.0078670714600026,5.393353546415232,1.0786707097170374,18.33740205650681,154.2499114124644
52,76.9026933318116,29.244686196923652,1.083136526306615,1039.8110647617034,4.332546103686264,3.2494095778932293,0.0083136530926443,5.41568262947926,1.083136526306615,18.41332093899449,137.5583387762143
53,76.41834252320903,30.136811136253268,1.0763146839770472,1075.2383687347153,4.305258734230856,3.228944050813123,0.0076314689011379,5.381573417648538,1.0763146839770472,17.221034935242248,111.93672707598895
54,71.00000000052981,29.00000000052965,1.0000000005280651,1149.00000000053,4.000000000529041,3.0000000005289027,5.2779837313833e-10,5.000000000529136,1.0000000005280651,15.000000000529486,85.00000000052982
55,71.00000000063582,30.000000000635616,1.000000000633461,1167.0000000006362,4.000000000634757,3.0000000006345426,6.339408119316958e-10,5.000000000634905,1.000000000633461,16.00000000063541,73.00000000063582
56,71.00000000073388,33.00000000073364,1.0000000007309804,1150.0000000007342,4.000000000732465,3.0000000007321725,7.324979103379307e-10,5.000000000732672,1.0000000007309804,17.00000000073338,58.00000000073381
57,71.0000000007367,28.000000000736414,1.0000000007337986,1118.0000000007371,4.0000000007352865,3.000000000734992,7.353519054274902e-10,6.0000000007356435,1.0000000007337986,17.00000000073621,53.00000000073662
58,71.00000000053033,28.000000000530168,1.0000000005285885,1146.0000000005305,4.000000000529567,3.000000000529428,5.283236354617288e-10,6.000000000529732,1.0000000005285885,17.000000000530047,47.00000000053027
59,71.00000000075029,30.000000000750024,1.000000000747325,1145.0000000007506,4.000000000748828,3.0000000007485226,7.490556495021242e-10,6.0000000007492,1.000000000747325,17.00000000074979,43.00000000075015
60,71.0000000005582,31.000000000558046,1.0000000005562941,1145.0000000005584,4.000000000557364,3.000000000557207,5.56193460580036e-10,6.000000000557549,1.0000000005562941,17.00000000055789,44.000000000558124
61,70.00000000063983,32.000000000639645,1.0000000006374516,1155.00000000064,4.000000000638758,3.0000000006385403,6.37966402482985e-10,6.000000000639013,1.0000000006374516,16.00000000063942,45.00000000063974
62,71.00000000049508,33.00000000049497,1.000000000493549,1157.0000000004952,4.000000000494406,3.0000000004942895,4.931070480686705e-10,6.000000000494549,1.000000000493549,16.00000000049482,52.00000000049504
63,71.00000000040059,30.000000000400505,1.0000000003995706,1178.0000000004006,4.000000000400116,3.0000000004000427,3.988092696700282e-10,5.000000000400173,1.0000000003995706,17.000000000400423,58.000000000400576
64,71.00000000035428,30.000000000354213,1.0000000003534788,1230.0000000003545,4.000000000353896,3.0000000003538356,3.526459403921809e-10,5.000000000353943,1.0000000003534788,17.00000000035415,59.00000000035427
65,74.00000000048091,33.000000000480796,1.0000000004794491,1232.0000000004811,5.000000000480336,3.000000000480149,4.789448833943734e-10,5.000000000480336,1.0000000004794491,17.000000000480664,57.000000000480874
66,74.00000000072137,33.000000000721144,1.000000000718541,1230.0000000007217,5.000000000720207,3.0000000007197256,7.199049503579957e-10,5.000000000720207,1.000000000718541,16.000000000720863,49.00000000072127
67,76.00000000068586,42.000000000685716,1.000000000683203,1238.0000000006862,5.000000000684788,3.0000000006843566,6.8416488833969e-10,5.000000000684788,1.000000000683203,16.00000000068538,49.00000000068576
68,76.00000000056527,49.000000000565194,1.0000000005633038,1231.0000000005655,5.0000000005645076,3.0000000005642344,5.632487658408793e-10,5.0000000005645076,1.0000000005633038,15.000000000564897,44.00000000056517
69,76.00000000050524,54.000000000505196,1.0000000005036382,1205.0000000005055,5.000000000504616,3.0000000005044076,5.032443767651005e-10,5.000000000504616,1.0000000005036382,15.00000000050494,42.00000000050516
70,81.85502332250701,62.46830727257124,1.0770397811062102,1271.9839808324498,5.385198903315332,3.231119342211097,0.0077039786092971,5.385198903315332,1.0770397811062102,15.078556928283565,48.4667901253954
71,80.34031924268456,63.832034466878014,1.1005523188120987,1109.356736934624,5.502761592361198,3.301656955586847,0.0100552322630017,5.502761592361198,1.1005523188120987,14.307180139458236,52.82651128300699
72,81.14885435611785,68.57649663901928,1.142941610944561,1121.225720043363,5.714708053526194,3.42882483223546,0.0142941613629332,5.714708053526194,1.142941610944561,17.144124159979583,56.0041389219207
73,76.10374982605352,63.41979152183648,1.0569965260999412,1089.763417638061,5.284982627507362,3.1709895768039975,0.0056996532853957,5.284982627507362,1.0569965260999412,16.91194440637367,57.07781236972795
74,79.1213765918888,65.93448049331286,1.0989080086467,1068.1385839850832,5.4945400415060615,3.2967240250765872,0.0098908012528211,5.4945400415060615,1.0989080086467,17.582528131867605,64.8355724850982
75,76.25114705821632,65.35812604996823,1.0893021013031603,1048.997923094769,4.357208403778393,3.2679063029534756,0.0089302105603166,5.446510504603278,1.0893021013031603,17.42883361367648,68.62603235244266
76,79.68814086156495,69.58682723127012,1.1223681814932924,1085.330031166472,4.489472724925311,3.3671045437813816,0.0122368184629687,5.611840906069228,1.1223681814932924,17.95789089865199,72.95393177470173
77,81.42598460735039,72.25122577838604,1.146844853911839,1113.5863528658388,4.58737941477375,3.440534561153161,0.0146844856525256,5.734224268394328,1.146844853911839,18.349517658220442,77.98545004648875
78,71.00000000325832,62.00000000325775,1.0000000032764595,1102.0000000032635,4.000000003254497,3.0000000032562064,3.430980906823206e-09,5.0000000032537635,1.0000000032764595,16.000000003252687,76.00000000325859
79,74.30932614506442,62.796613643858706,1.0466102282974472,1208.8348126275105,4.186440910445971,3.1398306830632157,0.0046610236580103,5.233051137828632,1.0466102282974472,16.74576363903543,87.91525910103478
80,71.00000000048404,62.00000000048402,1.0000000004825653,1183.0000000004843,4.000000000483385,3.0000000004832743,4.820735361229665e-10,5.000000000483464,1.0000000004825653,16.000000000483784,84.00000000048406
81,71.00000000053969,63.000000000539664,1.0000000005378806,1175.0000000005398,4.000000000538891,3.000000000538746,5.376677129118934e-10,5.00000000053899,1.0000000005378806,16.00000000053937,81.0000000005397
82,71.00000000088434,62.0000000008843,1.000000000880796,1218.000000000885,4.0000000008823084,3.000000000881914,8.847520257160348e-10,5.00000000088261,1.000000000880796,16.000000000883652,80.00000000088438
83,71.00000000062735,58.00000000062731,1.0000000006250447,1237.0000000006276,4.000000000626317,3.000000000626109,6.254531181866926e-10,5.00000000062646,1.0000000006250447,17.000000000626972,81.00000000062738
84,70.00000000133299,54.00000000133281,1.0000000013285668,1225.000000001334,4.000000001328892,3.0000000013285417,1.3469553689487692e-09,5.000000001329297,1.0000000013285668,16.00000000133154,83.0000000013331
85,68.0000000007103,56.000000000710244,1.0000000007075385,1235.0000000007105,4.000000000708989,3.000000000708715,7.087717984950458e-10,5.00000000070918,1.0000000007075385,16.000000000709818,81.00000000071034
86,68.00000000040238,58.00000000040237,1.0000000004013598,1237.0000000004025,4.000000000401911,3.000000000401837,4.006030119334735e-10,5.000000000401967,1.0000000004013598,16.000000000402206,87.00000000040241
87,69.00000000037677,58.00000000037676,1.0000000003758711,1239.000000000377,4.000000000376348,3.0000000003762817,3.7506567105004414e-10,5.000000000376399,1.0000000003758711,16.000000000376616,100.0000000003768
88,70.00000000198338,59.00000000198312,1.00000000197999,1190.0000000019854,4.000000001977419,3.00000000197762,2.032920247794722e-09,5.0000000019774795,1.00000000197999,16.000000001979974,106.00000000198389
89,73.00000000052741,61.00000000052738,1.0000000005256777,1183.0000000005275,5.00000000052674,3.0000000005265095,5.25396406997363e-10,5.00000000052674,1.0000000005256777,16.000000000527105,112.00000000052746
90,74.00000000050777,64.00000000050775,1.000000000506159,1183.000000000508,5.000000000507147,3.000000000506936,5.057764252611889e-10,5.000000000507147,1.000000000506159,16.00000000050749,121.00000000050782
91,75.0000000004601,64.00000000046009,1.0000000004587646,1199.0000000004602,5.000000000459574,3.000000000459404,4.5817803720828127e-10,5.000000000459574,1.0000000004587646,15.000000000459854,132.00000000046015
92,76.00000000041786,63.00000000041784,1.0000000004167449,1183.000000000418,5.000000000417404,3.000000000417264,4.1602512332279815e-10,5.000000000417404,1.0000000004167449,14.000000000417632,144.0000000004179
93,76.00000000045226,62.000000000452246,1.0000000004509708,1106.0000000004525,5.000000000451751,3.000000000451587,4.5035702591216465e-10,5.000000000451751,1.0000000004509708,12.000000000451976,149.00000000045233
94,76.82871320782118,57.62153490684366,1.0109041250618325,1229.2594112663558,5.054520609434464,3.0327123672318566,0.0010904162996832,5.054520609434464,1.0109041250618325,11.119945336055721,152.646522290623
95,78.76056638471336,38.855212750224474,1.0501408859688388,1177.2079322182678,5.250704426443182,3.1504226562062656,0.005014089365888,5.250704426443182,1.0501408859688388,12.60169062227084,161.72169630904511
96,77.05042708872651,41.238256751946395,1.0852172834339358,992.9738138839489,5.426086415165827,3.255651849300161,0.0085217287940627,5.426086415165827,1.0852172834339358,15.193041961560693,162.7825924404121
97,73.13543272569385,38.65730015546007,1.044791897019934,945.5366659422073,5.223959481292487,3.134375689156334,0.0044791905645403,5.223959481292487,1.044791897019934,15.671878441970518,160.89795199537932
98,71.03551629151245,34.50296505736108,1.01479309273507,911.2841946769215,5.073965452071031,3.044379272397545,0.0014793120011887,5.073965452071031,1.01479309273507,15.221896350445853,165.4112736463972
99,67.00000000660079,36.000000006601404,1.0000000068009476,869.0000000066126,4.000000006652792,3.000000006676831,7.515915946203845e-09,5.0000000066384525,1.0000000068009476,14.00000000660699,176.00000000660535
100,74.88527902999869,40.236866344645335,1.1176907321488636,948.9194312863305,4.470762927506081,3.353072195720427,0.0117690735410041,5.588453659291721,1.1176907321488636,16.76536097714783,195.5958780628425
101,79.41336349383764,43.11011161108608,1.1344766216540167,1117.4594720162638,4.537906485662308,3.403429864326271,0.0134476624507822,5.672383106998334,1.1344766216540167,17.017149320358346,175.84387630739639
102,71.28510974475276,37.148578322780246,1.0040156412850052,1190.7625372596883,4.016062531081843,3.0120469010827775,0.0004015758463567,5.020078161098865,1.0040156412850052,15.060234461534492,146.586281999118
103,72.47507575913745,37.272896105287,1.03535822631967,1266.2431093146965,4.141432901660207,3.1060746765465255,0.0035358237311821,5.176791126773881,1.03535822631967,16.56573160302151,138.73800216638483
104,69.00000000057258,35.00000000057246,1.0000000005705991,1210.0000000005728,4.000000000571716,3.0000000005715486,5.705910993474943e-10,5.000000000571831,1.0000000005705991,16.00000000057225,124.00000000057267
105,69.00000000056649,36.00000000056637,1.0000000005645298,1188.0000000005666,4.000000000565627,3.000000000565464,5.644814191782491e-10,5.000000000565739,1.0000000005645298,16.00000000056615,113.00000000056656
106,70.00000000045088,38.00000000045081,1.0000000004495984,1181.000000000451,4.000000000450306,3.0000000004502114,4.4897848262882557e-10,5.000000000450374,1.0000000004495984,16.00000000045066,126.00000000045094
107,70.00000000050693,36.00000000050683,1.000000000505327,1162.000000000507,4.000000000506225,3.0000000005061014,5.049400660562843e-10,5.000000000506312,1.000000000505327,16.000000000506656,142.00000000050701
108,70.00000000039515,36.00000000039508,1.0000000003941536,1192.0000000003952,4.000000000394683,3.0000000003946115,3.933805318292866e-10,5.0000000003947385,1.0000000003941536,16.000000000394973,136.00000000039518
109,71.00000000033936,38.00000000033931,1.0000000003386127,1239.0000000003395,4.000000000338993,3.000000000338937,3.3776996382766035e-10,5.000000000339037,1.0000000003386127,15.000000000339211,120.00000000033937
110,70.00000000039468,33.00000000039461,1.0000000003936862,1211.0000000003947,4.000000000394214,3.000000000394143,3.9291214828438926e-10,5.0000000003942695,1.0000000003936862,14.00000000039448,102.0000000003947
111,70.0000000003822,36.000000000382144,1.0000000003812684,1231.0000000003822,4.00000000038176,3.000000000381693,3.8047125237179484e-10,5.000000000381813,1.0000000003812684,14.000000000382013,96.00000000038222
112,71.00000000040859,36.00000000040853,1.0000000004075333,1239.0000000004088,4.000000000408104,3.0000000004080274,4.067899275495613e-10,5.000000000408162,1.0000000004075333,14.000000000408384,92.00000000040862
113,73.00000000042654,37.000000000426475,1.000000000425387,1233.0000000004268,5.000000000426077,3.000000000425931,4.2469059342472135e-10,5.000000000426077,1.000000000425387,14.000000000426313,93.00000000042657
114,74.0000000006638,37.00000000066364,1.0000000006612748,1171.0000000006642,5.000000000662802,3.000000000662402,6.620118793450446e-10,5.000000000662802,1.0000000006612748,15.00000000066333,91.00000000066385
115,75.00000000049906,39.000000000498964,1.000000000497487,1080.0000000004993,5.000000000498442,3.000000000498239,4.970629183710638e-10,5.000000000498442,1.000000000497487,14.00000000049874,88.00000000049907
116,75.00000000210593,38.00000000210464,1.0000000021032132,1045.000000002108,5.00000000209979,3.000000002100102,2.1638776706223475e-09,5.00000000209979,1.0000000021032132,14.000000002101624,78.00000000210599
117,77.51552360777373,37.737820704884314,1.019941102216647,1105.6161524824151,5.099705502509229,3.059823302361434,0.001994112213217,5.099705502509229,1.019941102216647,12.239293203029217,76.49558250769965
118,78.742463897011,36.74648315239598,1.0498995194702,1159.089068552224,5.24949759393354,3.149698556702123,0.0049899527198001,5.24949759393354,1.0498995194702,12.598794224241937,74.54286582254952
119,83.23629940896402,41.61814970465364,1.124814857215843,1227.1730088490613,5.624074284709291,3.374444570962682,0.0124814860290702,5.624074284709291,1.124814857215843,16.872222853441997,66.36407655586522
120,82.2656652965539,40.56936918751275,1.1269269222028806,1019.868864289046,5.63463460966721,3.380780765935156,0.0126926925226534,5.63463460966721,1.1269269222028806,18.030830750193136,57.473273015502414
121,81.83881476738378,40.35886755669738,1.1210796546960073,998.8819720198551,5.605398272067974,3.3632389633821154,0.0121079657865812,5.605398272067974,1.1210796546960073,19.05835412418268,51.56966410012615
122,83.18303787425825,41.02177210252962,1.1394936698127969,1017.5678468693243,5.697468347837862,3.4184810088254167,0.0139493672563934,5.697468347837862,1.1394936698127969,19.371392381912166,47.8587341195667
123,80.03161246574723,38.87249748351671,1.143308749804875,1014.114860812478,4.57323499832438,3.4299262488179294,0.0143308752482767,5.716543747830819,1.143308749804875,18.2929399924014,59.45205497463198
124,80.65066582398475,41.47748528104323,1.1521523691911975,967.8079898847187,4.608609475921594,3.456457107011506,0.015215237171348,5.760761844831672,1.1521523691911975,18.43443790284229,76.04205634834457
125,83.28097538448613,45.209672351681434,1.1897282200007002,947.0236629412422,4.758912879326321,3.5691846595511434,0.0189728222024043,5.94864109910149,1.1897282200007002,17.845923296853037,76.14260606583525
126,78.33243634489978,42.52332258739584,1.1190348052811792,891.8707395231911,4.476139220047604,3.3571044151255447,0.0119034808505493,5.5951740249696496,1.1190348052811792,15.666487269267805,88.40374958919774
127,83.38491453853791,45.922126847403085,1.2084770224999657,907.5662437435037,4.833908089384137,3.6254310670894387,0.0208477024341786,7.250862133973514,1.2084770224999657,18.127155334625613,120.84770222967273
128,84.72464711711073,47.88784402279653,1.2278934366649663,896.3622086285002,4.911573746096524,3.6836803096193607,0.022789343835032,7.3673606190508325,1.2278934366649663,19.64629498382228,128.92881083028777
129,78.34675272653189,44.76957298674365,1.119239325018177,866.291237286895,4.4769572989974336,3.357717974337763,0.0119239328236955,6.715435948316735,1.119239325018177,17.907829194912978,133.18947963485266
130,72.35854267551449,39.1942106198307,1.0049797681924857,856.2427549008488,4.019919045739453,3.014939286517939,0.0004979860015042,6.029878564217597,1.0049797681924857,16.079676156788324,125.62246991646799
131,73.00000000067034,38.00000000067018,1.000000000667778,892.0000000006706,4.000000000669155,3.000000000668913,6.685805921486674e-10,6.0000000006694405,1.000000000667778,16.000000000669885,125.00000000067044
132,73.00000000048021,37.00000000048012,1.0000000004787615,903.0000000004803,4.0000000004795675,3.000000000479459,4.782543095731921e-10,6.0000000004797025,1.0000000004787615,16.000000000479957,127.00000000048027
133,73.00000000051811,37.000000000518014,1.0000000005164442,900.0000000005183,4.000000000517381,3.0000000005172502,5.161145128910176e-10,6.000000000517537,1.0000000005164442,16.000000000517826,132.00000000051818
134,73.00000000063679,38.00000000063664,1.000000000634417,865.000000000637,4.000000000635716,3.0000000006355005,6.349048934337707e-10,6.000000000635968,1.000000000634417,15.000000000636348,139.0000000006369
135,73.00000000403416,38.00000000403095,1.0000000040811265,835.0000000040415,4.000000004035181,3.000000004039503,4.327974141409943e-09,6.000000004032113,1.0000000040811265,16.000000004029364,132.0000000040371
136,73.00000000057248,38.00000000057236,1.0000000005704859,901.0000000005726,4.000000000571601,3.0000000005714345,5.704777316945876e-10,6.000000000571797,1.0000000005704859,16.000000000572133,132.00000000057256
137,75.00000000044531,40.00000000044524,1.0000000004440504,891.0000000004454,5.000000000444806,3.000000000444647,4.4341226522982906e-10,6.000000000444857,1.0000000004440504,16.000000000445084,140.00000000044537
138,76.0000000003631,38.000000000363045,1.0000000003622516,883.0000000003632,5.000000000362739,3.000000000362629,3.6142812181106885e-10,6.000000000362777,1.0000000003622516,16.000000000362945,139.00000000036312
139,77.00000000030825,37.00000000030821,1.0000000003076353,900.0000000003083,5.000000000307986,3.000000000307898,3.0679570771937277e-10,6.000000000308015,1.0000000003076353,16.00000000030814,141.00000000030826
140,77.00000000032061,38.000000000320576,1.0000000003199525,895.0000000003207,5.00000000032033,3.0000000003202385,3.191079940490128e-10,6.0000000003203615,1.0000000003199525,16.000000000320497,145.00000000032065
141,77.00000000038402,38.00000000038396,1.000000000383079,875.0000000003841,5.000000000383628,3.0000000003835074,3.8228595552095644e-10,6.000000000383668,1.000000000383079,16.00000000038385,145.00000000038406
142,79.30201065664593,41.19584969245171,1.029896243702649,901.1592119924978,5.149481212805152,3.0896887282534102,0.0029896256774665,6.179377455081059,1.029896243702649,16.478339877838327,135.94630398179902
143,77.00000000089643,39.00000000089618,1.0000000008928618,882.0000000008969,5.000000000894658,3.0000000008939525,8.970698637725825e-10,6.000000000894886,1.0000000008928618,16.000000000895724,163.00000000089665
144,75.0000000004372,37.000000000437126,1.0000000004359977,885.0000000004374,5.000000000436722,3.0000000004365703,4.3533533976318046e-10,6.0000000004367715,1.0000000004359977,16.00000000043699,176.00000000043727
