,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
1945,294.00000000056764,429.0000000005677,292.00000000056764,85.00000000056768,1806.0000000005678,456.0000000005677,35.00000000056747,5.679505595775339e-10,1951.0000000005678
1946,294.0000000006258,413.0000000006258,290.00000000062573,124.00000000062579,1684.000000000626,447.00000000062585,37.000000000625576,6.267371400156312e-10,2016.000000000626
1947,290.00000000048595,412.00000000048595,290.0000000004859,4.859341913932576e-10,1840.000000000486,437.00000000048595,37.00000000048578,4.856165796267561e-10,2055.000000000486
1948,289.0000000003578,411.0000000003578,290.0000000003578,3.577921139262973e-10,1728.0000000003579,442.00000000035783,37.000000000357694,3.5710341380660373e-10,2076.000000000358
1949,291.00000000028734,410.00000000028734,472.00000000028734,2.873654150024749e-10,1950.0000000002874,459.0000000002874,37.0000000002873,2.8669834464044384e-10,2246.0000000002874
1950,293.00000000034333,408.00000000034333,647.0000000003433,222.00000000034336,2007.0000000003433,463.0000000003434,35.00000000034326,3.426614054231288e-10,2234.0000000003433
1951,295.00000000741153,519.000000007414,861.0000000074114,550.0000000074157,2059.0000000074183,804.0000000074156,36.000000007412986,7.992695566836787e-09,2115.0000000074183
1952,294.0000000092496,938.0000000092549,878.0000000092497,1088.000000009256,2223.0000000092596,938.0000000092554,36.00000000926091,12.000000009264994,2047.0000000092598
1953,295.00000001448444,1200.000000014485,878.000000014484,1208.0000000144862,2354.0000000144905,967.0000000144853,38.00000001456172,28.00000001450289,1967.0000000144903
1954,303.00000001342664,1211.000000013428,878.0000000134264,1255.000000013429,2352.0000000134323,1205.0000000134285,42.00000001348225,49.0000000134326,1997.000000013432
1955,303.0000000126275,1091.00000001263,766.0000000126274,1109.0000000126308,2349.0000000126342,1244.0000000126304,43.00000001267158,58.0000000126291,2199.000000012634
1956,307.0000000099796,1226.0000000099844,729.0000000099801,1141.0000000099851,2419.0000000099876,1182.0000000099844,44.000000009995624,63.00000000997888,2415.0000000099876
1957,308.0000000104657,1228.0000000104706,746.0000000104662,556.000000010471,2406.0000000104737,849.00000001047,44.00000001048538,92.00000001046529,2644.0000000104737
1958,313.00000000961944,1099.0000000096245,765.0000000096201,420.0000000096242,2412.000000009628,647.0000000096236,43.000000009632636,113.00000000961849,3099.000000009628
1959,315.0000000064951,1108.0000000064992,712.0000000064956,357.0000000064987,2447.000000006501,607.0000000064983,46.00000000649249,104.00000000649345,3655.000000006501
1960,331.0000000027181,1105.0000000027187,681.0000000027181,441.00000000271854,2396.000000002719,608.0000000027185,49.00000000271521,77.00000000271764,3960.000000002719
1961,333.00000000907164,1189.0000000090765,545.0000000090718,437.000000009075,2328.000000009079,592.0000000090752,46.00000000908106,48.00000000907082,4013.0000000090795
1962,330.00000000815976,1174.0000000081645,655.0000000081599,392.00000000816345,2197.000000008167,592.0000000081634,47.000000008164136,18.000000008159443,4256.000000008167
1963,328.0000000076473,1093.000000007652,637.0000000076475,337.00000000765266,2313.0000000076543,679.0000000076519,45.00000000764932,1.000000007735597,4379.000000007654
1964,328.00000000941634,1228.0000000094221,546.0000000094167,486.00000000942384,2382.000000009425,1052.0000000094226,45.00000000942797,1.1522625803815241e-08,4293.000000009425
1965,326.0000000094037,1218.0000000094099,424.00000000940423,756.0000000094111,2196.0000000094124,968.0000000094097,45.000000009415714,1.1504169196282322e-08,4310.000000009412
1966,325.00000000689835,909.0000000069027,143.00000000689866,830.0000000069034,2214.0000000069044,1132.0000000069028,43.00000000689741,8.030098378393676e-09,4322.000000006904
1967,321.0000000061204,608.0000000061235,102.00000000612042,1108.0000000061239,2058.000000006125,1191.0000000061236,44.000000006117276,7.020169873501559e-09,4117.000000006125
1968,319.00000000270734,604.0000000027078,19.000000002707147,366.0000000027078,1619.000000002708,1045.0000000027078,42.000000002704404,2.8663697533553707e-09,4231.0000000027085
1969,318.0000000004642,418.0000000004642,4.641713199119753e-10,106.00000000046421,1531.0000000004643,1020.0000000004642,40.00000000046405,4.6376625390693615e-10,4237.000000000464
1970,321.00000000023357,402.00000000023357,2.335770324691508e-10,1.0000000002335858,1229.0000000002335,751.0000000002336,40.00000000023354,2.330114033769899e-10,4234.000000000234
1971,330.00000000017525,399.00000000017525,1.752318694044077e-10,1.7523916998124495e-10,1183.0000000001753,485.00000000017525,42.00000000017521,1.7482925265250712e-10,4208.0000000001755
1972,330.00000000013443,398.00000000013443,1.3442635217401893e-10,1.3443085606358863e-10,1087.0000000001344,484.00000000013443,43.00000000013441,1.341610744603359e-10,4208.000000000135
1973,330.00000000013347,396.00000000013347,1.3346647911800005e-10,1.3346942754944786e-10,1084.0000000001335,483.00000000013347,43.000000000133454,1.3320276457954195e-10,4234.000000000134
1974,329.0000000001675,395.0000000001675,1.6750055375655386e-10,1.6750661104401212e-10,1162.0000000001676,558.0000000001675,41.000000000167475,1.671174847608991e-10,4241.000000000167
1975,329.00000000021083,394.00000000021083,2.1084307610946883e-10,25.000000000210854,1098.0000000002108,547.0000000002109,40.000000000210804,3.0000000002106053,4242.000000000211
1976,335.0000000002791,394.00000000027916,2.791213670848793e-10,533.0000000002791,1104.0000000002792,533.0000000002791,42.00000000027906,72.00000000027906,4170.000000000279
1977,332.00000000059083,400.0000000005909,5.90852622677029e-10,563.000000000591,1441.000000000591,576.000000000591,44.000000000590646,173.00000000059075,4266.000000000591
1978,336.00000000073874,483.0000000007388,7.387463850798834e-10,552.0000000007389,1504.000000000739,823.0000000007389,44.00000000073849,223.00000000073865,4341.0000000007385
1979,338.00000000143706,562.0000000014372,1.4371050001668426e-09,388.0000000014373,1367.0000000014375,752.0000000014373,44.00000000143638,273.000000001437,4403.000000001437
1980,333.00000000526364,560.0000000052662,5.2641064134842955e-09,353.00000000526626,1065.000000005267,761.0000000052661,44.000000005259146,295.00000000526273,4417.000000005267
1981,339.00000000530764,556.0000000053102,5.3081441038700024e-09,437.00000000531014,1361.000000005311,797.00000000531,44.00000000530314,288.00000000530673,4386.000000005311
1982,340.00000000446056,419.00000000446227,4.4608795821629e-09,443.0000000044621,1376.000000004463,542.0000000044621,43.000000004455615,277.0000000044599,4321.000000004463
1983,342.000000000577,403.0000000005771,5.770241381253974e-10,187.00000000057707,1200.000000000577,545.0000000005771,44.000000000576826,276.000000000577,4255.0000000005775
1984,338.00000000069,405.0000000006901,6.900401763523823e-10,140.00000000069008,1215.00000000069,542.0000000006901,43.0000000006898,220.00000000069,4215.00000000069
1985,338.00000000075454,404.0000000007546,7.545279106047566e-10,276.0000000007546,1491.0000000007547,542.0000000007547,42.00000000075428,175.00000000075445,4197.000000000755
1986,341.0000000035561,410.00000000355715,3.5561596602816475e-09,519.000000003557,1565.0000000035575,886.000000003557,44.000000003551854,82.00000000355321,4011.0000000035575
1987,343.0000000038195,463.00000000382073,3.819537067475477e-09,754.0000000038209,1578.0000000038212,1222.0000000038208,44.000000003814804,8.000000003819729,3653.0000000038212
1988,340.0000000056868,519.00000000569,5.68709478785323e-09,1178.0000000056905,1859.000000005691,1279.0000000056903,44.000000005682566,6.467963697419083e-09,3352.000000005691
1989,336.0000000065785,520.0000000065827,6.579010742379312e-09,962.0000000065834,2108.000000006584,1272.000000006583,41.000000006576414,7.61141607765231e-09,3024.000000006584
1990,338.0000000065531,518.000000006557,6.553362184327639e-09,1304.0000000065577,2232.0000000065584,1290.0000000065572,42.00000000655103,7.578406815244503e-09,2214.0000000065584
1991,340.0000000067469,393.0000000067505,6.746936585969565e-09,1351.0000000067512,2103.0000000067525,1218.000000006751,43.000000006745495,7.831413322447267e-09,1785.0000000067525
1992,342.00000000638033,388.0000000063834,6.379249195136642e-09,464.00000000638346,1936.0000000063858,1164.0000000063837,42.00000000637759,7.354195432679789e-09,1206.0000000063858
1993,342.0000000058944,384.00000000589574,5.892837206336193e-09,219.00000000589552,1565.0000000058985,952.0000000058968,43.00000000589116,6.731825623506714e-09,789.0000000058985
1994,0.00029128184482753877,0.00033278256620494995,0.0002453548302660194,0.00029005277012125735,0.0005787688293568481,0.00037911345545836226,0.00011701333189159557,6.316363204316136e-06,0.000603984779781273
1995,340.000000004469,383.0000000044696,4.46713824570836e-09,153.00000000446855,1541.000000004471,696.0000000044702,42.000000004464134,4.955160231812968e-09,759.0000000044712
1996,346.0000000044944,382.000000004495,4.49251602342694e-09,115.00000000449391,1389.0000000044965,509.00000000449546,44.000000004489564,4.986256122003619e-09,875.0000000044967
1997,347.0000000018802,380.0000000018803,1.8800448555279715e-09,1.8801456719645224e-09,1323.0000000018806,503.0000000018804,41.000000001878846,1.944351245566839e-09,946.0000000018806
1998,346.0000000009795,381.0000000009796,9.794797940037644e-10,9.795704322754144e-10,1338.0000000009798,489.0000000009796,41.00000000097917,9.889583412794051e-10,1012.0000000009798
1999,342.0000000022552,381.0000000022554,2.2551618583850824e-09,2.255480268949281e-09,1027.0000000022558,512.0000000022554,40.00000000225303,2.267541126806022e-09,1217.0000000022558
2000,344.0000000005262,380.00000000052626,5.26220963326999e-10,1.000000000526262,1160.0000000005264,486.00000000052626,40.00000000052606,1.0000000005260508,1564.0000000005264
2001,344.0000000002478,385.0000000002478,2.477810689502081e-10,376.0000000002478,2295.000000000248,439.0000000002478,41.00000000024773,29.00000000024776,1947.0000000002478
2002,340.0000000003869,456.0000000003869,3.868675537733167e-10,241.0000000003869,2305.000000000387,824.0000000003869,42.00000000038676,87.00000000038685,2159.000000000387
2003,345.00000000391873,670.0000000039199,3.918948191495535e-09,8.000000003919927,1895.0000000039204,862.0000000039199,40.00000000391399,179.0000000039179,2482.0000000039204
2004,349.0000000010439,811.0000000010441,1.0439240540306988e-09,244.00000000104404,2152.000000001044,857.0000000010441,42.00000000104353,251.00000000104384,2662.000000001044
2005,346.0000000004858,809.0000000004858,4.857690948039841e-10,173.00000000048578,2096.0000000004857,789.0000000004858,40.00000000048561,280.0000000004857,2848.0000000004857
2006,345.00000000020503,785.0000000002051,2.050451019971694e-10,1.0000000002050524,1876.000000000205,515.0000000002051,42.000000000205006,298.00000000020503,3060.000000000205
2007,341.0000000002175,784.0000000002175,2.1746302882847138e-10,2.1747094520016142e-10,1481.0000000002174,555.0000000002175,43.000000000217426,313.0000000002175,3158.0000000002174
2008,340.0000000001779,777.0000000001779,1.7791511061756154e-10,1.7791908815049945e-10,1236.000000000178,527.0000000001779,42.000000000177884,322.0000000001779,3240.000000000178
2009,339.0000000001944,778.0000000001944,1.9437997881821308e-10,1.94385192559739e-10,1283.0000000001944,580.0000000001944,41.00000000019435,292.00000000019435,3320.000000000194
2010,337.0000000002777,807.0000000002776,2.7765749143851675e-10,2.77670057349467e-10,1330.0000000002776,586.0000000002776,42.0000000002776,208.00000000027762,3366.000000000278
2011,335.00000000041206,809.0000000004121,4.1206054260206314e-10,132.0000000004121,1319.000000000412,913.0000000004121,42.000000000411944,115.00000000041187,3284.000000000412
2012,338.0000000007893,811.0000000007894,7.893097287139991e-10,778.0000000007894,1741.0000000007894,1277.0000000007894,43.00000000078904,14.000000000787601,3130.0000000007894
2013,336.0000000035947,930.0000000035959,3.5948594690341166e-09,1103.0000000035961,1884.0000000035964,1332.000000003596,42.00000000359004,3.9005856564404985e-09,2904.000000003596
2014,325.0000000052016,1016.0000000052042,5.2017124912068966e-09,966.0000000052046,1861.000000005205,1343.0000000052044,40.00000000519684,5.858873279134039e-09,2715.000000005205
2015,327.0000000050157,1038.000000005018,5.015619262812206e-09,723.0000000050181,1939.0000000050188,1307.0000000050181,41.000000005010776,5.6277359924051695e-09,2637.000000005019
2016,333.0000000016474,694.0000000016475,1.6472877830876477e-09,8.000000001647495,1863.0000000016478,617.0000000016475,42.00000000164634,1.6927199240402367e-09,2522.0000000016475
2017,331.0000000030653,389.0000000030656,3.06474078591923e-09,3.0653657424765686e-09,1661.0000000030661,549.0000000030659,41.00000000306163,3.2787298701077448e-09,2314.0000000030664
2018,330.0000000025696,389.0000000025698,2.5692492559823312e-09,2.5693437287589756e-09,1611.0000000025702,541.0000000025699,41.000000002566765,2.7098998311622613e-09,2135.0000000025702
2019,329.0000000005163,389.0000000005163,5.162689351570831e-10,5.162900146423187e-10,1410.0000000005164,541.0000000005164,42.00000000051615,5.161976734946612e-10,2155.0000000005166
2020,328.0000000002672,390.0000000002672,40.000000000267214,2.672198096897558e-10,1293.0000000002672,541.0000000002673,43.00000000026718,2.6659148710308035e-10,2247.0000000002674
2021,328.0000000001778,393.0000000001778,158.00000000017778,3.0000000001777902,1406.0000000001778,540.0000000001778,43.00000000017777,1.7737761361487033e-10,2168.000000000178
2022,327.00000000088056,400.00000000088056,310.0000000008805,356.00000000088056,1714.0000000008806,589.0000000008806,44.00000000088025,8.868352317846387e-10,2204.000000000881
2023,331.00000001634044,511.00000001633737,463.0000000163405,1013.0000000163368,1936.0000000163388,1050.0000000163368,44.00000001646734,1.8622807928937244e-08,2252.000000016339
2024,330.00000001465634,876.0000000146553,695.0000000146559,842.0000000146547,2014.0000000146588,1082.0000000146547,44.00000001474422,4.000000014762785,2219.0000000146592
2025,328.00000002510916,1026.0000000250743,881.0000000250974,1192.0000000250725,2221.000000025069,1250.0000000250736,45.000000025531,96.0000000252514,2013.000000025069
2026,328.0000000164622,1037.0000000164594,1041.0000000164605,1400.0000000164596,2227.0000000164646,1327.0000000164598,50.00000001657712,228.00000001647453,1851.0000000164646
2027,335.0000000214342,1033.0000000214156,1034.0000000214263,1497.0000000214156,2286.0000000214154,1337.0000000214154,49.00000002169707,319.00000002145015,1513.0000000214156
2028,337.00000002161363,1127.0000000215937,1192.0000000216046,1613.0000000215937,2291.0000000215928,1242.000000021594,49.000000021883096,378.0000000216239,1105.0000000215928
2029,340.00000002628167,1115.0000000262373,1230.0000000262612,1392.0000000262398,2227.0000000262307,774.0000000262405,50.00000002673319,405.0000000262988,852.0000000262309
2030,339.00000002090127,1238.0000000208838,1179.0000000208934,419.0000000208878,1914.0000000208834,651.0000000208878,49.00000002114809,411.0000000209073,783.0000000208834
2031,339.00000000756984,1164.0000000075738,1182.000000007571,14.000000007572142,1485.0000000075759,660.0000000075727,50.00000000757165,407.00000000756904,1091.000000007576
2032,338.0000000026347,1030.0000000026353,1152.0000000026348,2.634909533880252e-09,1446.0000000026355,640.000000002635,49.00000000263192,386.00000000263447,1322.0000000026355
2033,336.00000000146173,1028.000000001462,1268.0000000014618,1.4617783133242598e-09,1590.000000001462,631.0000000014619,50.00000000146099,338.0000000014616,1644.000000001462
2034,334.00000000103245,1032.0000000010325,1291.0000000010325,337.0000000010325,1941.0000000010327,707.0000000010325,48.00000000103206,254.00000000103225,1929.0000000010327
2035,340.0000000009698,1037.00000000097,1213.0000000009697,875.00000000097,2092.00000000097,1225.00000000097,49.00000000096945,127.00000000096934,2043.00000000097
2036,335.0000000017383,1036.0000000017385,1316.0000000017383,993.0000000017386,2097.000000001739,1282.0000000017385,49.00000000173717,15.000000001735495,2008.0000000017387
2037,332.0000000038898,1038.0000000038913,1327.0000000038904,1809.0000000038915,2235.0000000038917,1327.0000000038913,50.000000003884956,4.2532338645250246e-09,2165.0000000038917
2038,331.0000000043582,1033.00000000436,1326.0000000043588,1564.0000000043601,2235.0000000043606,1322.0000000043601,50.00000000435311,4.81967773388165e-09,2264.0000000043606
2039,320.00000000716,1053.0000000071639,944.0000000071603,639.0000000071642,2128.000000007166,734.0000000071644,45.00000000716011,8.376234295358877e-09,2120.000000007166
2040,319.00000000164385,770.000000001644,478.0000000016438,124.00000000164397,1996.0000000016441,722.000000001644,44.00000000164284,1.6889331609341685e-09,1954.0000000016444
2041,325.0000000003935,434.0000000003935,410.0000000003935,6.000000000393531,1710.0000000003936,651.0000000003936,44.00000000039343,3.9289538195120145e-10,1702.0000000003936
2042,331.0000000005556,415.00000000055564,397.0000000005556,5.555710169321906e-10,1574.0000000005557,642.0000000005557,46.00000000055543,5.558154767303932e-10,1466.0000000005557
2043,330.0000000006006,414.0000000006006,417.00000000060055,6.00538417512797e-10,1502.0000000006007,636.0000000006006,46.000000000600416,6.012626696720611e-10,1369.0000000006007
2044,323.0000000004521,413.0000000004521,384.000000000452,4.5203392255565704e-10,1239.000000000452,635.0000000004521,46.00000000045195,4.5160811081071094e-10,1428.000000000452
2045,317.00000000041007,413.00000000041007,396.00000000041007,22.00000000041004,1340.0000000004102,591.0000000004101,45.00000000040996,4.0947375510123627e-10,1564.0000000004102
2046,316.00000000154546,412.00000000154546,695.0000000015455,705.0000000015455,1694.0000000015457,747.0000000015456,45.000000001544564,1.5837148157744017e-09,1686.0000000015457
2047,313.00000000767284,581.0000000076751,987.0000000076736,1197.0000000076766,1879.0000000076798,1104.000000007677,44.00000000767542,8.134669429546068e-09,1845.0000000076802
2048,319.00000001099113,1010.0000000109944,982.0000000109917,1078.0000000109942,1869.0000000109983,1087.0000000109947,45.00000001101985,4.000000011028549,2015.0000000109987
2049,326.00000001456505,1248.0000000145644,993.0000000145641,1437.000000014565,1909.0000000145692,1176.0000000145649,50.000000014644186,91.00000001458348,2001.0000000145692
2050,326.00000001411985,1212.0000000141197,1132.000000014119,1673.0000000141201,1917.0000000141238,1330.0000000141204,50.000000014187236,208.0000000141256,1807.0000000141238
2051,326.00000000573857,1205.0000000057416,1171.00000000574,1563.0000000057416,1877.0000000057428,1055.0000000057416,51.00000000573416,305.0000000057374,1527.000000005743
2052,328.0000000034493,1203.0000000034504,1170.00000000345,878.0000000034503,1861.0000000034506,1030.0000000034504,51.00000000344494,365.0000000034491,1347.0000000034506
2053,327.0000000006765,1203.0000000006767,1151.0000000006764,357.00000000067655,1905.0000000006767,808.0000000006766,51.000000000676295,393.0000000006765,1348.0000000006767
2054,324.00000000040654,1107.0000000004065,994.0000000004065,418.0000000004066,2020.0000000004065,689.0000000004065,51.000000000406445,405.00000000040654,1367.0000000004065
2055,323.0000000005127,987.0000000005127,985.0000000005127,168.00000000051276,1937.0000000005127,702.0000000005127,51.00000000051257,398.0000000005127,1333.0000000005127
2056,324.00000000039876,970.0000000003988,985.0000000003988,141.00000000039879,1840.0000000003988,879.0000000003988,52.000000000398664,379.00000000039876,1391.0000000003988
2057,327.00000000043366,1002.0000000004337,985.0000000004337,254.0000000004337,1868.0000000004338,831.0000000004337,51.000000000433566,337.00000000043366,1424.0000000004338
2058,332.0000000007191,1021.0000000007192,985.0000000007192,404.0000000007192,2006.0000000007192,925.0000000007192,51.00000000071892,261.00000000071907,1329.0000000007192
2059,332.0000000004712,1027.0000000004711,985.0000000004712,639.0000000004712,2209.000000000471,1284.0000000004711,51.000000000471026,139.00000000047103,1179.0000000004711
2060,334.00000000079166,1029.0000000007917,985.0000000007917,1020.0000000007917,2269.0000000007917,1308.0000000007917,52.00000000079139,17.000000000790514,1164.0000000007917
2061,335.0000000069071,1030.0000000069115,985.0000000069087,1420.0000000069122,2310.000000006913,1184.0000000069117,50.00000000690596,8.041532685853228e-09,1334.000000006913
2062,333.00000000264765,883.0000000026482,985.0000000026479,970.0000000026482,2249.0000000026484,1084.0000000026482,47.00000000264484,2.7982722164573443e-09,1373.0000000026484
2063,330.0000000006637,598.0000000006638,947.0000000006637,376.0000000006638,2133.000000000664,549.0000000006638,48.00000000066351,6.652172891133087e-10,1397.000000000664
2064,328.0000000006227,590.0000000006228,650.0000000006228,40.00000000062275,1797.0000000006228,511.0000000006228,49.00000000062254,6.236581700233499e-10,1313.0000000006228
2065,330.0000000004135,412.0000000004135,270.0000000004135,4.134535333001155e-10,2102.0000000004134,543.0000000004135,46.00000000041336,4.128738672623793e-10,1309.0000000004136
2066,331.0000000002604,399.0000000002604,271.0000000002604,2.603823954239101e-10,1972.0000000002603,538.0000000002605,47.00000000026035,2.597812030596547e-10,1305.0000000002603
2067,334.00000000025267,399.00000000025267,271.00000000025267,2.5264774719431116e-10,1638.0000000002526,538.0000000002527,46.000000000252626,2.5206169753686436e-10,1502.0000000002526
2068,333.00000000018485,403.0000000001849,271.00000000018485,1.8486342714990246e-10,1398.0000000001849,593.0000000001849,47.000000000184855,1.8444173743477171e-10,1765.0000000001849
2069,327.0000000001833,403.0000000001833,270.0000000001833,6.0000000001833245,1538.0000000001833,530.0000000001834,46.00000000018332,1.8290976531638286e-10,1759.0000000001833
2070,328.00000000021424,503.00000000021424,541.0000000002142,75.00000000021423,1919.0000000002142,490.00000000021424,46.000000000214186,2.1369809868683362e-10,1813.0000000002142
2071,328.00000000090176,774.0000000009018,750.0000000009018,657.0000000009019,2222.0000000009018,1072.0000000009018,46.00000000090144,9.000234350178291e-10,1770.000000000902
2072,329.0000000008519,1110.000000000852,882.000000000852,764.000000000852,2283.000000000852,1176.000000000852,48.00000000085161,5.00000000085156,1868.000000000852
2073,328.0000000031318,1248.0000000031325,886.0000000031322,1227.0000000031325,2305.0000000031328,1144.0000000031325,46.00000000312802,91.00000000313018,1892.0000000031328
2074,338.00000000353356,1257.0000000035345,886.0000000035342,1334.0000000035345,2240.0000000035348,1255.0000000035348,50.0000000035293,203.00000000353273,1625.000000003535
2075,342.0000000034826,1115.0000000034836,886.0000000034833,1382.0000000034836,2232.000000003484,1294.0000000034836,51.00000000347847,291.0000000034822,1428.000000003484
2076,342.0000000036375,1036.0000000036387,886.0000000036382,1239.0000000036387,2080.000000003639,1323.0000000036387,51.00000000363318,346.00000000363735,1386.000000003639
2077,337.00000000196775,1051.000000001968,886.0000000019679,1216.000000001968,2137.000000001968,1281.000000001968,51.00000000196634,371.00000000196775,1379.0000000019681
2078,341.0000000019193,1033.0000000019195,886.0000000019195,964.0000000019195,2152.00000000192,1155.0000000019195,52.000000001917996,369.0000000019193,1341.0000000019197
2079,335.0000000035267,1110.0000000035277,886.0000000035274,990.0000000035271,1908.000000003528,1187.0000000035275,52.00000000352254,353.0000000035266,1197.0000000035282
2080,340.0000000073056,1162.0000000073096,886.0000000073078,881.0000000073062,1843.0000000073112,907.0000000073087,51.00000000730591,319.000000007305,1311.0000000073117
2081,335.0000000048955,1030.0000000048976,601.0000000048966,906.000000004896,1684.0000000048983,829.0000000048972,47.000000004890715,254.00000000489447,1448.0000000048985
2082,334.0000000044812,1034.000000004483,387.000000004482,671.000000004482,1675.0000000044834,882.0000000044827,46.00000000447629,190.000000004479,1521.0000000044836
2083,328.0000000046872,1031.0000000046891,660.0000000046882,1005.000000004689,1856.0000000046898,1075.0000000046891,43.00000000468226,91.00000000468212,1725.0000000046898
2084,325.0000000055561,1030.000000005559,870.0000000055578,985.0000000055593,2008.00000000556,1199.0000000055593,42.000000005551776,11.000000005584823,1619.00000000556
2085,310.0000000079572,1173.0000000079624,884.0000000079599,1713.0000000079633,2031.0000000079644,1280.0000000079629,33.00000000796055,9.452467858617199e-09,1478.0000000079647
2086,321.0000000078634,1052.0000000078683,629.0000000078657,1116.000000007869,1784.0000000078703,1083.0000000078687,37.00000000786641,9.324002525509847e-09,1412.0000000078705
2087,328.00000000472227,698.000000004724,85.00000000472286,580.000000004724,1765.000000004725,965.0000000047243,41.00000000471732,5.265470953238675e-09,1749.000000004725
2088,317.00000000078103,589.0000000007811,7.81023577710231e-10,209.00000000078103,1692.0000000007813,751.0000000007811,40.00000000078079,7.84751304285484e-10,1995.0000000007813
2089,307.0000000003276,407.0000000003276,3.275581529975345e-10,3.2754873663548436e-10,1689.0000000003276,589.0000000003275,37.00000000032749,3.268779875289904e-10,2220.0000000003274
2090,310.0000000001903,398.0000000001903,1.9032354354916863e-10,1.903022471035714e-10,1632.0000000001903,520.0000000001903,37.0000000001903,1.8987168416818267e-10,2326.0000000001905
2091,314.00000000017786,396.00000000017786,1.7783123370602412e-10,1.7780958943049128e-10,1525.0000000001778,540.0000000001778,37.000000000177806,1.7741886217369384e-10,2408.000000000178
2092,318.00000000013546,396.00000000013546,1.3542882738394771e-10,1.354127458289611e-10,1823.0000000001355,540.0000000001354,36.000000000135415,1.3515947576674113e-10,2634.0000000001355
2093,315.00000000016934,395.00000000016934,1.6931765343624068e-10,1.6928846480485096e-10,1794.0000000001694,543.0000000001693,36.000000000169294,1.689312898355194e-10,2481.000000000169
2094,306.0000000002419,397.000000000242,2.419527624616228e-10,2.419454971951914e-10,1839.000000000242,641.0000000002419,35.000000000241904,2.413608272471651e-10,2216.000000000242
2095,299.00000000161845,412.00000000161856,1.6185039093015204e-09,355.0000000016186,1863.000000001619,1031.0000000016187,36.00000000161746,1.6199623758314635e-09,2115.000000001619
2096,310.00000000182536,578.0000000018256,1.825470309958286e-09,929.0000000018256,1928.0000000018258,1249.0000000018256,37.00000000182409,5.000000001823745,1914.0000000018258
2097,312.00000000565757,595.0000000056602,5.659017599329415e-09,1703.0000000056607,2422.0000000056616,1269.0000000056605,39.000000005653696,59.00000000565406,1766.0000000056614
2098,308.00000000629655,605.0000000062998,6.298454697247155e-09,1905.0000000063003,2366.0000000063014,1293.0000000063003,41.000000006293746,149.0000000062947,1711.0000000063012
2099,312.0000000062801,603.0000000062835,6.2820670387782746e-09,1566.0000000062835,2212.0000000062846,1306.0000000062837,40.00000000627725,187.0000000062792,1738.0000000062848
2100,315.0000000060554,608.0000000060586,6.057354208659373e-09,1961.0000000060586,2195.00000000606,1308.0000000060586,42.000000006052126,215.00000000605513,1680.0000000060597
2101,318.0000000058093,605.0000000058122,5.8111127428946975e-09,1190.000000005812,1998.0000000058133,1227.0000000058121,43.00000000580551,244.0000000058092,1911.0000000058133
2102,321.00000000551023,607.0000000055129,5.511814933173187e-09,813.0000000055121,1814.0000000055138,1134.0000000055127,44.000000005506045,266.0000000055103,2261.000000005514
2103,309.0000000048018,606.0000000048038,4.802949946110937e-09,389.0000000048024,1505.0000000048044,714.0000000048035,41.00000000479698,269.00000000480185,2748.0000000048044
2104,312.00000000339577,606.0000000033966,3.3963052279289733e-09,393.00000000339594,1509.000000003397,685.0000000033965,42.00000000339178,252.00000000339566,3129.000000003397
2105,307.00000000512415,610.0000000051264,5.125250605679252e-09,236.00000000512452,1508.000000005127,657.0000000051259,41.00000000511954,218.00000000512316,3364.0000000051273
2106,305.00000000185264,611.0000000018529,1.8527716991455093e-09,351.00000000185275,1420.000000001853,656.0000000018529,40.00000000185142,162.00000000185238,3540.000000001853
2107,310.00000000059117,613.0000000005913,5.912262174874103e-10,383.0000000005912,1172.0000000005912,1097.0000000005912,40.00000000059101,81.00000000059103,3585.000000000591
2108,313.0000000013855,612.0000000013857,1.3855928275240139e-09,479.00000000138573,1076.0000000013858,1084.0000000013858,41.00000000138484,10.000000001383048,3739.0000000013856
2109,314.0000000036588,614.0000000036599,3.6595151594640988e-09,876.0000000036601,1414.0000000036603,1179.00000000366,38.00000000365425,3.977128611457012e-09,3962.0000000036603
2110,324.00000000121946,604.0000000012196,1.219561820904748e-09,487.0000000012197,1335.0000000012199,1092.0000000012196,39.00000000121896,1.238927175449341e-09,4026.0000000012196
2111,317.0000000010638,599.000000001064,1.0638821221506197e-09,350.000000001064,1422.000000001064,1091.000000001064,38.000000001063455,1.0764326178872776e-09,3975.000000001064
2112,317.0000000006695,591.0000000006696,6.69514805891055e-10,227.0000000006695,1387.0000000006696,619.0000000006696,36.00000000066931,6.711106270971572e-10,4009.00000000067
2113,317.0000000003918,388.0000000003918,3.9180759943582826e-10,3.9178157499405066e-10,1367.0000000003918,538.0000000003919,34.000000000391715,3.911810316007166e-10,3827.000000000392
2114,321.00000000024465,379.00000000024465,2.4465577799796575e-10,2.446088969299867e-10,1314.0000000002447,464.00000000024465,34.00000000024461,2.4406768128148885e-10,3569.0000000002447
2115,324.00000000025335,378.00000000025335,2.533275054283796e-10,2.532606317943873e-10,1249.0000000002533,460.00000000025335,35.00000000025329,2.527243690992474e-10,3112.0000000002533
2116,319.0000000002271,379.00000000022715,2.271086908227852e-10,2.2704379363414316e-10,1179.0000000002271,454.00000000022715,35.000000000227075,2.265607757833528e-10,2692.000000000227
