,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
49,72.05512103091684,66.29071134845158,0.04411024216254907,151.3157541648142,33.14535567427632,0.04411024216254907,27.380945991811053,72.05512103091684
50,69.24294442914547,62.45442046551597,0.035770479396995444,142.559003236344,29.869505440094393,0.035770479396995444,24.438686269190796,54.30819170916058
51,68.8061703150299,62.06046734298066,0.034914059568436975,141.65976241316167,5.396562377767029,0.034914059568436975,25.63367129391477,53.965623776521575
52,74.81528019449308,67.48044880288548,0.046696627927488056,154.03145922385525,2.933932556738475,0.046696627927488056,27.87235928820438,60.14561741127787
53,79.78046716444189,70.57502864547746,0.05342397539941967,162.6294138351218,3.068479506404897,0.05342397539941967,27.61631555697675,78.24622741128115
54,71.26841920063846,63.04514006211714,0.03705465242878961,143.9073849242435,2.7410930462940284,0.03705465242878961,24.669837415684277,83.60333790842046
55,71.4208304108041,63.17996536341741,97.51690306086199,144.21513832938663,2.7469550159148763,0.03734775090893814,24.722595142279456,93.39647053716864
56,73.06647310102801,64.63572620476823,0.04051244838086157,148.9431951673659,2.8102489655299143,1.405124482819939,25.292240688889326,115.22020758232682
57,74.21316752856885,65.65010973682294,0.04271762996663412,149.85351135565764,2.85435259735295,2.85435259735295,24.26199707671774,145.5719824597847
58,75.75905990086017,67.01762991231064,0.04569049990659097,152.97502479971436,2.9138099962807087,4.370714994372305,26.22428996574616,161.7164547882639
59,71.65400680323367,63.38623678748955,132.28432025202392,144.6859752756401,2.7559233386992683,2.7559233386992683,24.803310047350305,170.86724699216313
60,73.21779797534262,64.76959051666185,125.31507730387406,147.8436305270228,2.8160691530027995,2.8160691530027995,25.34462237615157,211.2051864671286
61,71.00017658485038,62.807848517381714,131.07724907962054,143.36574118082353,2.7307760226115025,1.36538801136671,24.57698420252797,263.51988617036386
62,72.11025722110028,63.78984292637125,177.50217162100148,145.6072501578735,2.7734714316915676,0.03867357169389836,24.961242884302386,274.57367172617364
63,74.00020857731862,65.46172297225554,159.38506462794928,149.42349808870904,2.8461618684596814,0.0423080935229273,25.61545681529456,342.9625051368052
64,74.5205753558649,67.21463659549548,0.04611877530391733,153.4247139678548,2.9223755042444006,0.04611877530391733,26.301379537426627,442.73988887848446
65,71.80608583520653,63.52076823885005,0.03808862672278689,144.99305793635546,2.761772532235816,0.03808862672278689,24.85595278918647,486.0719656530305
66,70.20159408185694,62.10141014934969,0.03500306566891621,141.75321881900442,2.7000613109630516,0.03500306566891621,24.300551797649128,513.0116490589205
67,71.52106567267083,63.26863501814559,0.03754051102730286,144.41753645431044,11.003240872819049,0.03754051102730286,24.75729196369446,522.6539414533839
68,75.10474186839079,66.43881011435727,0.04443219600074585,151.65380569568683,17.331863508167352,0.04443219600074585,25.997795262200867,564.7298859712843
69,76.03827845306883,67.26463093926432,0.04622745865971045,153.5388314916753,29.24549171277812,0.04622745865971045,27.783217127144034,562.9757154692189
70,75.17632013775521,66.50212935264116,0.044569846518446005,151.7983387395961,28.91396928381355,0.044569846518446005,27.468270819627875,549.3654163906572
71,73.154640059532,65.98261652429382,0.04344047080723457,150.61249424010427,30.122498848102946,0.04344047080723457,25.819284726960042,530.7297416077274
72,69.94363300980926,63.086414087290706,0.03714437857018227,144.00159737300964,28.800319474697933,0.03714437857018227,26.057431905690507,478.633880791915
73,61.335111332297146,55.321865123269966,0.02026492439999616,126.27817038979065,25.25563407813407,0.02026492439999616,21.647686352717756,410.1033914558733
74,59.18984499562972,53.38691901569324,0.016058519875684185,121.86144557894379,25.53287431199806,0.016058519875684185,22.05111872403616,394.5989666359586
75,58.02629654606238,52.33744394353896,0.013777052373346213,119.46590465331532,25.030951451426503,0.013777052373346213,20.47986936940775,372.05096020535507
76,70.41045069871872,63.50746533611073,0.03805970736909426,144.9626926148851,30.373135595592316,0.03805970736909426,24.85074730550592,440.41046613450743
77,71.25639492365855,63.03450320171183,0.037031528819287625,143.88310513418782,28.77662102693386,0.037031528819287625,24.665675165960504,452.20404470718944
78,71.05452449264688,62.85592551274012,0.036643316453226125,143.4754821484899,28.695096429795296,0.036643316453226125,24.595796939841918,493.2823719578448
79,73.64608525308675,65.1484600315891,0.04162708713188897,148.70844137631602,31.157959145598483,0.04162708713188897,25.492875664600046,516.9388676412143
80,88.61806952073064,76.68871400833312,0.07041936452607091,178.9403326860262,35.78806653725589,1.7041936446915016,30.675485603371236,599.876162909196
81,82.96927432856812,71.80033355357864,0.059556296860337386,167.53411162491705,33.50682232504329,3.191125935786112,28.72013342147637,518.5579645531577
82,80.91971144498203,70.02667336586062,0.05561482978180073,163.39557118690124,35.791410831479055,4.66844489113217,28.01066934639234,460.61989591721385
83,146.52641274467564,126.80170333674185,2.8178156297293517,295.8706411190316,56.35631259412112,5.635631259434183,50.72068133471146,805.8952700956057
84,123.76145614940917,109.48128813217338,471.2455445688134,249.90294030165867,47.60056005748495,4.760056005777566,42.840504051739686,685.4480648273504
85,134.15149246229902,116.09263770776255,415.35365935436664,270.88282131807506,51.59672787013237,5.159672787038632,46.43705508312196,761.0517360840645
86,147.34441805303246,127.50959254589675,365.52749863152525,297.52238260705997,56.670930020412065,0.18335465012624172,51.00383701837329,852.8974968068599
87,141.91074884148335,122.8073788051333,783.2381714903781,286.5505505452767,57.31011010907596,0.1729052862593434,49.12295152206879,903.31649743315
88,70.42295125449267,60.9429385856356,590.4693605175094,142.20019003298196,28.440038006697048,0.03542875253784743,24.377175434329725,450.97774553289815
89,71.90270988569785,62.22349893956189,595.962845397916,145.1881641921558,29.03763283852433,0.03827444220393569,24.889399575894632,465.9848698355189
90,74.11343993501927,65.39421170738152,360.39476674245884,152.58649398375906,30.5172987968305,0.04532047055885569,26.15768468301162,460.665891360293
91,75.66999676442084,66.76764420391159,20.772155974613753,155.79116980900417,32.6419593886261,0.04837254276719163,26.707057681619926,464.406058573325
92,77.03815808957457,67.9748453731643,0.05105521202737866,158.60797253726693,31.721594507523236,0.05105521202737866,27.189938149318102,459.2078442982073
93,66.70871498122744,58.86063086580595,0.03080140206813318,137.34147202002094,27.468294404119955,0.03080140206813318,23.544252346409206,383.24810763656114
94,51.000000001715016,45.000000001714945,1.7666675508767346e-09,105.00000000171556,21.000000001714035,1.7666675508767346e-09,19.0000000017139,305.00000000171593
95,50.00000000201637,45.0000000020163,2.094823724268437e-09,105.00000000201716,21.000000002015177,2.094823724268437e-09,18.000000002014954,264.00000000201766
96,52.0267092842049,46.824038355894324,0.0040534196795610255,79.08059811141992,21.851217900003224,0.0040534196795610255,19.770149528678928,249.72820456000662
97,55.043989806099084,49.53959082553335,0.010087980052668514,83.66686450504093,22.017595922704615,0.010087980052668514,20.916716126591464,253.20235310646547
98,50.000000001704834,45.000000001704784,1.7557449416899813e-09,76.00000000170517,21.000000001703896,1.7557449416899813e-09,18.00000000170369,260.0000000017057
99,50.645694956386514,45.581125461092206,0.001291393633561124,76.98145633191744,21.271191883679048,0.001291393633561124,18.23245018650256,258.2930442634507
100,58.01114150959354,52.32377469495929,0.013747336616261931,86.4479755827648,23.886940621788,0.013747336616261931,20.47452053300744,316.2175948939884
101,68.2900795116503,60.41045495263015,0.03132707612569073,137.893429782995,27.578685956712828,0.03132707612569073,23.63887367720275,387.41487415196656
102,67.51415637369384,59.724061407515634,0.029834916252083725,136.32666190826797,28.563681542802815,0.029834916252083725,23.37028489868401,414.17338236862383
103,74.40649359311806,65.8211289477702,0.043089410859102,150.2438812936906,30.048776258820887,1.4308941076613761,25.756093936146964,495.08936121516206
104,79.82144824931217,70.61128114363191,0.053502785177893974,161.17792434948774,32.2355848699642,3.0700557019767127,27.630501317124075,514.2343300672308
105,80.03773982391016,70.80261599808391,0.05391873051301934,161.614666952042,32.322933390474546,4.617561912995782,27.705371477561417,526.4020580721788
106,81.02853281649345,71.67908672229188,0.055824101649792714,163.61530664860732,32.723061329785345,4.674723047180623,28.04833828268456,556.2920426050732
107,82.87700615066096,73.31427467174721,0.05937885805689252,167.3478008810658,33.46956017627322,4.781365739531939,28.688194436816346,559.4197915165298
108,85.81487034970337,75.91315454013012,0.0650285968947081,173.2800266676004,33.005719365312714,3.300571936592953,29.7051474287883,485.18407466915767
109,86.21206775441192,74.60659709517327,0.0657924380568163,174.08205988864728,33.15848759789243,1.6579243799589658,29.842638838109963,485.7718433081992
110,85.33267296286861,73.84558237172259,0.06410129422870603,172.30635886725997,32.82025883191534,0.06410129422870603,29.53823294873076,594.0466848564784
111,83.87161235783387,72.58120300198141,0.061291562299122415,169.35614033785964,32.258312445365476,0.061291562299122415,29.032481200836205,608.069189593841
112,82.38968552513279,71.29876631983673,0.05844170300899885,166.36378807951732,33.27275761596449,0.05844170300899885,28.519506527980457,616.3382244086721
113,79.30695610675406,68.63101970777936,0.052513377212999056,160.13904598470532,32.02780919700898,0.052513377212999056,27.452407883162678,585.651368172411
114,79.28247690157099,68.60983578021711,0.05246630181849209,160.0896168203933,32.01792336414663,0.05246630181849209,27.44393431213782,585.4705986572126
115,76.53778293967932,66.23461985165828,0.04718804420893062,154.54744632041002,30.90948926415758,0.04718804420893062,26.49384794071999,482.7767846959373
116,75.1993703061499,66.35238556426097,0.047449745791973724,154.82223298315031,30.96444659670522,0.047449745791973724,28.01545168274224,405.4868006700034
117,70.0179829814983,61.780573218983164,0.03729016282792935,144.15467084413467,28.83093416892256,0.03729016282792935,24.712229287664982,299.2925547048366
118,81.01604582948741,71.48474632014486,0.05885499189803922,166.79774141357035,33.35954828277467,0.05885499189803922,30.18244844632715,258.9336366705483
119,81.40093413593456,71.82435364936282,0.05960967485090214,167.5901585150802,31.921934955313912,0.05960967485090214,28.72974145979,311.2388658136563
120,80.8586445965121,72.93132649882229,0.05854636202985779,57.076690303442696,33.2947360103733,0.05854636202985779,28.538345151759415,279.041597038757
121,73.60242703779434,66.38650281841261,0.044318484488078826,47.62509984802008,31.750066565380244,0.044318484488078826,25.977327189874853,318.9438504967735
122,71.56066197359334,63.14176056494831,0.040315023587819875,46.303957747658245,30.86930516514235,0.040315023587819875,25.256704226045663,346.578107989331
123,69.14241096264344,62.36374322122009,0.03557335495356072,44.73920709351939,28.470404514103357,0.03557335495356072,24.40320386924935,326.73178513673054
124,63.98270195850591,57.7098880410225,0.025456278524394766,41.40057185556562,26.345818453605425,0.025456278524394766,23.83669288661206,370.0960211316964
125,62.57447304701384,56.439720787521935,0.022695045385802755,93.24823434447337,25.765959490062393,0.022695045385802755,23.31205858626563,336.1844238203528
126,63.17070530756106,55.88177777209718,0.021482125798087122,117.8376618235401,25.51124637433103,0.021482125798087122,21.866782606599088,228.38639611140883
127,65.67916303269502,58.1007980674036,0.026306082923945144,122.5169002723806,26.524277378689376,0.026306082923945144,22.73509489604367,231.14013144155746
128,64.99030724012745,57.491425635517956,0.024981360254869626,121.23191927469873,26.24608561631168,1.2498136009465577,22.496644814006924,174.9739041077335
129,72.08306953323888,63.76579227941696,0.038621287678935606,134.46264893690343,29.110470388492203,5.5448515026633505,24.951831761581232,198.22844121620494
130,77.89896532929781,68.91062317592763,0.04980570264556246,145.31153147957423,31.459197536885164,8.988342153459683,26.96502646020007,172.27655793968478
131,74.94422822815952,66.29681727876816,47.56076022175353,147.0059861397542,28.824703164738906,5.7649406330285835,25.942232848275122,129.7111642409715
132,76.68738155610586,67.83883753041218,26.545632077174957,141.5767044111929,29.495146752406185,5.8990293505563365,26.545632077174957,156.32427778734905
133,76.38240044337414,67.56904654607271,0.04688923171663531,148.3581239380025,29.377846324433175,8.813353897396489,26.440061691999365,135.13809309205035
134,74.55188356949701,65.94974315764382,0.04336900696685936,139.06793665839584,28.673801372946713,0.04336900696685936,25.80642123566232,156.27221748210218
135,68.91116379262274,60.95987566272055,43.732084714599125,131.19625414352325,26.504293766477705,0.03252146896851668,23.85386438984364,169.62748010471716
136,72.04991111412801,63.73645983174196,70.66433590039699,145.48539744187138,27.71150427473576,0.03855752148852764,24.94035384727374,156.56999915171946
137,74.4169775700657,65.83040323507005,50.088350287578024,150.26505086252726,27.190818727589622,0.04310957235318395,25.759723005090347,141.6784765275316
138,79.09258392126581,69.96651654574501,0.05210112301080584,153.62213415468565,28.899213355901416,0.05210112301080584,27.378202126647956,138.412021862151
139,84.41748975075704,74.67701016413949,0.0623413265150625,157.47108665038877,29.22143875992419,0.0623413265150625,29.22143875992419,125.00282136166355
140,84.08089670630679,74.37925477866433,106.71806120413915,156.8432111636251,30.72186610427333,0.061694032199559275,29.104925782999594,105.1011208828654
141,84.00275668997378,74.31013091806209,85.61819431862573,53.309441745586746,30.693314944459463,0.061543762937556146,30.693314944459463,105.0034458624491
142,99.8817552258328,90.08942628212827,5.875397366269231,99.8817552258328,37.21084998612376,0.09584657892057064,37.21084998612376,166.46959204302365
143,90.19320135090211,81.35073063023111,0.07684941447138102,130.86856666598865,33.60138873860777,0.07684941447138102,31.832894594473572,196.30284999895397
144,85.35112974774583,76.98337192934586,0.0673551564341232,97.06599069350578,31.797479709986057,0.0673551564341232,31.797479709986057,225.92946109686523
145,79.70051569212865,71.8867396438885,0.056275521043930306,51.57092191846414,29.692348983391746,0.056275521043930306,29.692348983391746,281.2959377367242
146,59.1878077298254,53.38508148183052,0.016054525236920986,38.29799323704382,22.050359742658124,0.016054525236920986,20.889814493059145,176.40287793932197
147,59.18853793217883,53.38574009571792,0.016055957006216787,38.29846572091956,23.21119134612118,0.016055957006216787,20.89007221153681,178.72617336327346
148,77.67182216221708,71.57991454165773,0.05229769059912247,50.25823786969996,30.45953810288204,0.05229769059912247,27.41358429260236,226.9235588659214
149,79.56330936959378,71.91299116098709,0.05300636425613565,50.49210017688833,29.07120919278956,0.05300636425613565,27.541145551068222,220.32916440795708
150,76.84075382694508,69.4522198051324,0.047770680529448786,48.76432454405693,28.076429282981458,0.047770680529448786,26.598722478618924,205.40124580648552
151,52.00000000000062,47.00000000000062,6.167980935763255e-13,33.00000000000062,99999.0,6.167980935763255e-13,19.000000000000618,139.00000000000063
152,78.4876919058025,69.60229282213724,0.04808998482033177,143.64728518601441,28.13709709836602,4.442699541925306,26.65619725108848,229.53947632811196
153,75.85342205864673,67.26624220296259,0.04311966436463494,138.82607433366385,27.192736209769862,8.587179855787518,25.761539567155836,210.38590646436512
154,70.54964288742865,62.562890862451965,0.03311253388398653,129.11915773725764,25.291381412560774,9.31787736260739,23.96025607506466,115.80790436229651
155,69.85854531706457,61.950030752884444,0.03180857620954362,127.85431878771881,25.043629453377193,9.226600325016921,25.043629453377193,64.58620227427782
156,69.63163769015625,62.936287912269265,0.03390699568897145,129.88978569113925,24.103259200524658,13.39069955590545,25.44232915610206,62.936287912269265
157,69.79803640760815,63.21331599180933,0.03169440845635439,127.74357606663779,23.704993497016392,7.901664499099197,23.704993497016392,77.69970090656673
158,70.666923662456,64.00023275091615,0.033333818364281245,129.33380368400657,25.3334254639851,0.033333818364281245,24.000087281677132,77.33361457399583
159,73.71205464624434,65.36729374290884,0.03907934850281305,134.90696793737135,26.425076194009822,0.03907934850281305,25.03428271012057,98.74633735625085
160,73.67372281998033,65.33330136867474,0.0390070243025253,134.836813462888,26.411334595915314,0.0390070243025253,25.021264354031047,147.34744563984637
161,71.68861169766467,63.57291980737732,0.03526153163098732,131.20368555977188,27.052306301084244,0.03526153163098732,24.34707567098846,206.95014320245383
162,74.19307452323997,65.79385853948958,0.03998693317381363,134.3874557401178,27.997386612612793,0.03998693317381363,26.597517281987727,337.3685086807523
163,71.23516700005085,63.170808471757866,0.034405975600880795,130.37379620753268,26.881195094439473,0.034405975600880795,25.537135339723974,438.1634800373812
164,72.62414334718491,64.40254221355497,0.03702668568069044,132.91588499380453,27.405337112220206,0.03702668568069044,24.664803401010225,526.1824725524368
165,74.43966787657575,66.01253566414569,0.040452203650529865,77.24871194738577,26.685918672805393,0.040452203650529865,26.685918672805393,585.6856887639995
166,78.65618854015007,69.75171436580388,0.04840790299773997,59.3631611624,28.197501552188342,0.04840790299773997,28.197501552188342,638.153982494902
167,75.15203166478486,67.92587477394977,0.044523137916684344,52.02832961411263,27.459396185273384,0.044523137916684344,27.459396185273384,628.6756495027512
168,63.60554941360924,58.61687887137953,0.024716763735691472,41.15653197357551,24.943352711328917,0.024716763735691472,23.696185075771485,537.5292509254324
169,62.01146514566729,56.04882426629846,0.019252817818364142,39.35342980406574,23.85056351770678,0.019252817818364142,22.658035341833013,528.2899819123093
170,58.79188819492968,53.1388220223731,0.013061323791735524,37.310236739214645,22.612264690567496,0.013061323791735524,21.481651456056177,469.20449232253753
171,70.50364271001231,63.7244462956001,0.03558392841330096,44.742696335245896,27.11678565777413,0.03558392841330096,25.760946374891688,497.59301681798183
172,69.89327725339574,63.172769825197065,0.03441014869328905,44.35534902624078,26.88202971292423,0.03441014869328905,25.537928227284493,408.6068516346088
173,77.27034464879723,68.52275846215197,0.045793103207968644,48.111724026646336,27.7006895911407,0.045793103207968644,27.7006895911407,363.02482674587606
174,82.06230376541077,74.32057699509667,0.05483453548748639,97.54575730603898,29.418561727274884,0.05483453548748639,29.418561727274884,334.44259647765045
175,83.3436632073949,75.48105347085556,143.0994972050939,95.92383878585785,29.87791699892737,0.05725219480856605,28.3053950516195,292.4890821993414
176,76.7002335461277,68.0171882390302,497.82793094035696,151.95329287430616,27.496310139241807,2.894348435798823,26.04913592139222,272.0687529558217
177,78.11273058191942,69.26977995001467,411.19720438366517,154.7516360584273,28.002677001125804,10.316775737316284,26.528851895808344,284.4482453263637
178,80.24000074380203,72.52461605690588,294.7276950395149,162.0230784249012,30.86153874766668,15.430769373874377,27.77538487290822,259.23692547979266
179,80.77888045268611,73.15823135338412,321.59139199062884,160.03363108542675,30.482596397292998,15.24129819868902,27.434336757572204,257.5779395564922
180,82.3540887209025,74.58483506799476,282.80083296592204,163.15432671114294,31.07701461171143,12.430805844732859,27.969313150548338,282.80083296592204
181,86.22453025786581,78.09014061090403,102.49330955178934,170.82218258626813,32.53755858791817,8.134389647032869,29.283802729133463,296.0917831494793
182,83.81234658437037,77.36524300096288,122.49496808481538,169.23646906451978,30.623742021258497,0.06117758965798143,29.011966125406623,224.0368495234835
183,83.38733040330708,76.97292037228914,86.59453541881605,168.37826331429477,30.46844764740907,0.06036025084922707,28.864845139654587,187.62149340734862
184,80.42077922799245,72.83391326309564,653.9878461741921,159.3241852629194,30.347463859673447,0.05173731938399572,27.312717473714716,198.77588828038284
185,80.35562819873111,72.77490855734952,653.4580330871784,159.1951124690995,30.322878565612683,0.05161439291389558,27.29059070906005,142.51752925806005
186,86.30448316402911,78.16255079007078,107.47350733632074,170.9805798531956,30.93934302111255,0.06283864755003801,30.93934302111255,105.84512086152907
187,88.05082908434017,79.74414709525782,0.06613363984899072,174.44032177079646,31.56539155858028,0.06613363984899072,31.56539155858028,161.1496305882647
188,82.98844708459332,75.15934830303534,0.056581975709858914,151.8845163623035,31.316395126310688,0.056581975709858914,29.75057536999909,230.17550417788323
189,86.87808913215468,78.68204298761836,0.06392092296039921,54.09390455400942,34.42339380712226,0.06392092296039921,31.144975349307735,313.08896272135695
190,63.261077543920884,58.39484080978895,0.021655918558660073,40.14645305679422,23.11462448733246,0.021655918558660073,23.11462448733246,296.8404407822534
191,61.165407804636914,56.460376435068916,0.017625784491514133,55.28411859267691,23.52515684809286,0.017625784491514133,22.348899005700858,336.40974292436505
192,65.48441989761956,60.44715682858512,0.025931576897388245,41.55742031970599,25.186315345344063,0.025931576897388245,23.92699957808545,342.5338886945135
193,52.00000000047847,48.00000000047847,4.782686583167367e-10,33.000000000478444,20.0000000004784,4.782686583167367e-10,19.000000000478398,237.00000000047856
194,52.00000000030624,47.00000000030624,3.0562821890881915e-10,33.00000000030622,20.00000000030619,3.0562821890881915e-10,19.000000000306187,187.00000000030627
195,52.00000000054583,47.00000000054583,5.461186276017086e-10,33.000000000545796,21.000000000545757,5.461186276017086e-10,19.000000000545743,142.00000000054592
196,63.04235300354728,56.980588291687916,0.021235294446615087,40.00764709848169,24.247058847647335,0.021235294446615087,23.03470590527546,152.75647073906583
197,52.00000000416472,47.00000000416481,4.590978609332276e-09,33.00000000416467,20.00000000416528,4.590978609332276e-09,19.000000004165408,98.00000000416608
198,52.00000000054735,47.00000000054735,5.476493777453819e-10,87.0000000005474,20.00000000054727,5.476493777453819e-10,19.000000000547264,75.00000000054739
199,52.00000001978701,47.00000001981101,143.00000001965782,105.00000001968476,20.00000002004876,3.1336389627401663e-08,18.000000020086823,56.000000019773076
200,56.822766970286345,51.35903937703578,197.78693887615094,107.08906082819158,21.85491037348266,1.092745519129776,19.669419336182425,54.637275932986114
201,54.549559025529845,49.30440911931627,205.6098763244809,110.1481480313938,20.980599625762732,2.0980599633925023,18.882539663277257,61.892768894228865
202,57.444176913057184,53.02539407362399,1.1046957102832877,115.99304953554706,22.09391419759156,5.523478549716931,19.884522777874952,70.7005254313568
