,demand
0,22779.0
1,22009.0
2,20589.0
3,19547.0
4,18871.0
5,18688.0
6,18869.0
7,19263.0
8,19046.0
9,19563.0
10,21063.0
11,22448.0
12,23033.0
13,23680.0
14,23918.0
15,22626.0
16,22130.0
17,22607.0
18,25198.0
19,26477.0
20,27326.0
21,27534.0
22,26946.0
23,24878.0
24,22657.0
25,20818.0
26,19741.0
27,19276.0
28,19192.0
29,20003.0
30,22852.0
31,26479.0
32,29437.0
33,31639.0
34,33137.0
35,33404.0
36,33171.0
37,33170.0
38,32227.0
39,31370.0
40,31148.0
41,31503.0
42,33192.0
43,33671.0
44,33817.0
45,33507.0
46,31412.0
47,28731.0
48,26574.0
49,24559.0
50,23152.0
51,22562.0
52,22406.0
53,22999.0
54,25085.0
55,28376.0
56,30875.0
57,32775.0
58,33782.0
59,33868.0
60,33554.0
61,33675.0
62,32631.0
63,31637.0
64,31192.0
65,31399.0
66,33081.0
67,33666.0
68,33891.0
69,33464.0
70,31595.0
71,28971.0
72,26994.0
73,24930.0
74,23610.0
75,23186.0
76,23017.0
77,23476.0
78,25617.0
79,28858.0
80,31007.0
81,32604.0
82,33418.0
83,33559.0
84,33349.0
85,33324.0
86,32391.0
87,31693.0
88,31326.0
89,31413.0
90,32976.0
91,33437.0
92,33461.0
93,33056.0
94,31102.0
95,28626.0
96,26733.0
97,24878.0
98,23584.0
99,23014.0
100,22802.0
101,23141.0
102,24878.0
103,27954.0
104,29972.0
105,31666.0
106,32685.0
107,32938.0
108,32688.0
109,32605.0
110,31278.0
111,30103.0
112,29527.0
113,29577.0
114,30530.0
115,30552.0
116,30691.0
117,30420.0
118,28961.0
119,27068.0
120,25567.0
121,23700.0
122,22281.0
123,21391.0
124,21047.0
125,20991.0
126,21178.0
127,21855.0
128,22469.0
129,24253.0
130,26528.0
131,27602.0
132,27678.0
133,27281.0
134,26784.0
135,25351.0
136,24822.0
137,25178.0
138,27240.0
139,28394.0
140,29055.0
141,29432.0
142,28963.0
143,27330.0
144,25450.0
145,23662.0
146,22130.0
147,21250.0
148,20994.0
149,20974.0
150,21423.0
151,22259.0
152,22981.0
153,24643.0
154,26939.0
155,28050.0
156,28642.0
157,29427.0
158,29679.0
159,28491.0
160,27811.0
161,28043.0
162,30461.0
163,31765.0
164,32899.0
165,32866.0
166,31471.0
167,28895.0
168,26185.0
169,24330.0
170,23125.0
171,22738.0
172,22658.0
173,23611.0
174,26856.0
175,31913.0
176,35308.0
177,36816.0
178,37648.0
179,37613.0
180,37279.0
181,37139.0
182,35950.0
183,35288.0
184,35075.0
185,35447.0
186,37221.0
187,38093.0
188,38400.0
189,37615.0
190,34909.0
191,31417.0
192,28826.0
193,26713.0
194,25396.0
195,24994.0
196,24818.0
197,25531.0
198,28322.0
199,33300.0
200,36659.0
201,37888.0
202,38686.0
203,38688.0
204,38082.0
205,38398.0
206,37405.0
207,37085.0
208,36894.0
209,36903.0
210,38582.0
211,39374.0
212,39478.0
213,38343.0
214,35348.0
215,31823.0
216,29001.0
217,26734.0
218,25441.0
219,25031.0
220,24906.0
221,25566.0
222,28072.0
223,32993.0
224,36223.0
225,37292.0
226,37901.0
227,37660.0
228,37320.0
229,37213.0
230,36069.0
231,35451.0
232,35102.0
233,35390.0
234,37007.0
235,38068.0
236,38346.0
237,37441.0
238,34576.0
239,31258.0
240,28830.0
241,26646.0
242,25233.0
243,24749.0
244,24751.0
245,25463.0
246,28169.0
247,32866.0
248,36037.0
249,36999.0
250,37470.0
251,37359.0
252,36964.0
253,36807.0
254,35636.0
255,35082.0
256,34864.0
257,35250.0
258,37024.0
259,38201.0
260,38496.0
261,37722.0
262,35030.0
263,31666.0
264,29215.0
265,27059.0
266,25800.0
267,25302.0
268,25221.0
269,25872.0
