,demand
0,5095.0
1,5142.0
2,4908.0
3,4564.0
4,4297.0
5,4134.0
6,4045.0
7,3991.0
8,4161.0
9,4428.0
10,4691.0
11,4805.0
12,4836.0
13,4774.0
14,4697.0
15,4740.0
16,5061.0
17,5228.0
18,5205.0
19,5186.0
20,5142.0
21,5053.0
22,5047.0
23,5028.0
24,5004.0
25,4698.0
26,4357.0
27,4124.0
28,3999.0
29,3964.0
30,4051.0
31,4247.0
32,4573.0
33,4922.0
34,5112.0
35,5219.0
36,5233.0
37,5172.0
38,5046.0
39,5072.0
40,5326.0
41,5470.0
42,5445.0
43,5429.0
44,5383.0
45,5279.0
46,5331.0
47,5324.0
48,5184.0
49,4772.0
50,4410.0
51,4130.0
52,4023.0
53,4134.0
54,4506.0
55,4829.0
56,5109.0
57,5337.0
58,5383.0
59,5322.0
60,5271.0
61,5197.0
62,5073.0
63,5195.0
64,5553.0
65,5813.0
66,5746.0
67,5690.0
68,5606.0
69,5519.0
70,5509.0
71,5450.0
72,5328.0
73,4891.0
74,4497.0
75,4202.0
76,4122.0
77,4235.0
78,4548.0
79,4884.0
80,5169.0
81,5356.0
82,5410.0
83,5373.0
84,5287.0
85,5201.0
86,5089.0
87,5164.0
88,5611.0
89,5841.0
90,5804.0
91,5771.0
92,5673.0
93,5575.0
94,5545.0
95,5452.0
96,5319.0
97,4867.0
98,4476.0
99,4225.0
100,4136.0
101,4212.0
102,4514.0
103,4885.0
104,5199.0
105,5349.0
106,5395.0
107,5316.0
108,5242.0
109,5241.0
110,5114.0
111,5192.0
112,5616.0
113,5901.0
114,5920.0
115,5829.0
116,5717.0
117,5606.0
118,5535.0
119,5424.0
120,5166.0
121,4779.0
122,4383.0
123,4104.0
124,3992.0
125,4039.0
126,4269.0
127,4507.0
128,4884.0
129,5167.0
130,5280.0
131,5339.0
132,5313.0
133,5254.0
134,5116.0
135,5171.0
136,5553.0
137,5762.0
138,5592.0
139,5470.0
140,5373.0
141,5282.0
142,5241.0
143,5117.0
144,4994.0
145,4617.0
146,4194.0
147,3937.0
148,3843.0
149,3874.0
150,4073.0
151,4353.0
152,4727.0
153,4922.0
154,4867.0
155,4822.0
156,4630.0
157,4380.0
158,4180.0
159,4200.0
160,4609.0
161,4868.0
162,4974.0
163,5009.0
164,5014.0
165,4987.0
166,4942.0
167,4873.0
168,4785.0
169,4365.0
170,4032.0
171,3805.0
172,3755.0
173,3815.0
174,4221.0
175,4619.0
176,4942.0
177,5098.0
178,5099.0
179,5100.0
180,5032.0
181,4965.0
182,4863.0
183,4918.0
184,5287.0
185,5562.0
186,5559.0
187,5589.0
188,5461.0
189,5404.0
190,5363.0
191,5230.0
192,5030.0
193,4596.0
194,4246.0
195,4033.0
196,3950.0
197,4092.0
198,4537.0
199,4947.0
200,5268.0
201,5406.0
202,5319.0
203,5311.0
204,5277.0
205,5202.0
206,5100.0
207,5123.0
208,5497.0
209,5682.0
210,5671.0
211,5640.0
212,5571.0
213,5502.0
214,5441.0
215,5372.0
216,5172.0
217,4795.0
218,4424.0
219,4215.0
220,4167.0
221,4273.0
222,4746.0
223,5242.0
224,5563.0
225,5651.0
226,5669.0
227,5634.0
228,5573.0
229,5521.0
230,5450.0
231,5487.0
232,5827.0
233,5982.0
234,5957.0
235,5869.0
236,5799.0
237,5735.0
238,5654.0
239,5503.0
240,5318.0
241,4884.0
242,4509.0
243,4293.0
244,4244.0
245,4387.0
246,4876.0
247,5303.0
248,5559.0
249,5641.0
250,5673.0
251,5625.0
252,5576.0
253,5507.0
254,5432.0
255,5473.0
256,5783.0
257,5973.0
258,5947.0
259,5928.0
260,5830.0
261,5724.0
262,5645.0
263,5565.0
264,5335.0
265,4918.0
266,4580.0
267,4326.0
268,4281.0
269,4396.0
270,4857.0
271,5357.0
272,5557.0
273,5648.0
274,5635.0
275,5615.0
276,5572.0
277,5547.0
278,5470.0
279,5455.0
280,5753.0
281,5932.0
282,5952.0
283,5849.0
284,5818.0
285,5632.0
286,5592.0
287,5549.0
288,5385.0
289,5024.0
290,4662.0
291,4414.0
292,4259.0
293,4353.0
294,4572.0
295,4869.0
296,5251.0
297,5510.0
298,5572.0
299,5612.0
300,5597.0
301,5582.0
302,5464.0
303,5490.0
304,5830.0
305,6041.0
306,6003.0
307,5927.0
308,5808.0
309,5667.0
310,5573.0
311,5543.0
312,5497.0
313,5215.0
314,4807.0
315,4507.0
316,4359.0
317,4355.0
318,4399.0
319,4566.0
320,4911.0
321,5228.0
322,5447.0
323,5591.0
324,5606.0
325,5527.0
326,5404.0
327,5363.0
328,5643.0
329,5860.0
330,5892.0
331,5911.0
332,5940.0
333,5900.0
334,5913.0
335,5775.0
336,5645.0
337,5223.0
338,4847.0
339,4631.0
340,4541.0
341,4677.0
342,5244.0
343,5745.0
344,5958.0
345,6076.0
346,6093.0
347,6060.0
348,6038.0
349,5990.0
350,5891.0
351,5869.0
352,6164.0
353,6412.0
354,6402.0
355,6311.0
356,6228.0
357,6140.0
358,6150.0
359,6013.0
360,5835.0
361,5379.0
362,5023.0
363,4758.0
364,4714.0
365,4815.0
366,5382.0
367,5874.0
368,6088.0
369,6130.0
370,6112.0
371,6129.0
372,6034.0
373,5891.0
374,5807.0
375,5783.0
376,6047.0
377,6293.0
378,6226.0
379,6206.0
380,6112.0
381,5990.0
382,5948.0
383,5802.0
384,5561.0
385,5183.0
386,4804.0
387,4545.0
388,4440.0
389,4591.0
390,5110.0
391,5551.0
392,5772.0
393,5922.0
394,5882.0
395,5909.0
396,5888.0
397,5811.0
398,5740.0
399,5751.0
400,6016.0
401,6176.0
402,6213.0
403,6162.0
404,6063.0
405,5934.0
406,5847.0
407,5713.0
408,5471.0
409,5070.0
410,4710.0
411,4466.0
412,4387.0
413,4539.0
414,5062.0
415,5554.0
416,5783.0
417,5852.0
418,5841.0
419,5796.0
420,5687.0
421,5623.0
422,5460.0
423,5493.0
424,5822.0
425,6221.0
426,6259.0
427,6198.0
428,6156.0
429,5991.0
430,5960.0
431,5846.0
432,5622.0
433,5172.0
434,4794.0
435,4517.0
436,4472.0
437,4622.0
438,5095.0
439,5573.0
440,5775.0
441,5852.0
442,5758.0
443,5708.0
444,5612.0
445,5501.0
446,5418.0
447,5445.0
448,5763.0
449,5995.0
450,6086.0
451,6034.0
452,5879.0
453,5741.0
454,5710.0
455,5576.0
456,5481.0
457,5075.0
458,4716.0
459,4465.0
460,4350.0
461,4366.0
462,4571.0
463,4912.0
464,5291.0
465,5591.0
466,5694.0
467,5719.0
468,5649.0
469,5511.0
470,5335.0
471,5247.0
472,5417.0
473,5663.0
474,5638.0
475,5535.0
476,5484.0
477,5437.0
478,5480.0
479,5468.0
480,5383.0
481,5124.0
482,4721.0
483,4446.0
484,4353.0
485,4279.0
486,4387.0
487,4610.0
488,4947.0
489,5301.0
490,5520.0
491,5634.0
492,5641.0
493,5557.0
494,5397.0
495,5421.0
496,5604.0
497,5854.0
498,5830.0
499,5818.0
500,5829.0
501,5756.0
502,5852.0
503,5642.0
504,5467.0
505,5103.0
506,4725.0
507,4462.0
508,4387.0
509,4536.0
510,5120.0
511,5655.0
512,5939.0
513,6082.0
514,6063.0
515,6020.0
516,5943.0
517,5882.0
518,5748.0
519,5720.0
520,6016.0
521,6254.0
522,6329.0
523,6240.0
524,6169.0
525,6112.0
526,6025.0
527,5897.0
528,5691.0
529,5301.0
530,4929.0
531,4689.0
532,4655.0
533,4798.0
534,5272.0
535,5757.0
536,6011.0
537,6075.0
538,6065.0
539,6009.0
540,5957.0
541,5887.0
542,5781.0
543,5748.0
544,6007.0
545,6288.0
546,6303.0
547,6308.0
548,6199.0
549,6111.0
550,6048.0
551,5926.0
552,5701.0
553,5248.0
554,4900.0
555,4677.0
556,4617.0
557,4745.0
558,5290.0
559,5758.0
560,5976.0
561,6048.0
562,5991.0
563,5948.0
564,5789.0
565,5653.0
566,5563.0
567,5574.0
568,5855.0
569,6241.0
570,6284.0
571,6316.0
572,6171.0
573,6096.0
574,6092.0
575,5996.0
576,5783.0
577,5325.0
578,4984.0
579,4718.0
580,4669.0
581,4870.0
582,5332.0
583,5804.0
584,6043.0
585,6034.0
586,5979.0
587,5874.0
588,5778.0
589,5632.0
590,5524.0
591,5543.0
592,5851.0
593,6281.0
594,6344.0
595,6293.0
596,6264.0
597,6119.0
598,6113.0
599,5935.0
600,5739.0
601,5313.0
602,4912.0
603,4773.0
604,4665.0
605,4790.0
606,5364.0
607,5814.0
608,5961.0
609,5995.0
610,5924.0
611,5839.0
612,5697.0
613,5580.0
614,5475.0
615,5439.0
616,5740.0
617,6222.0
618,6291.0
619,6243.0
620,6122.0
621,6003.0
622,5928.0
623,5775.0
624,5629.0
625,5205.0
626,4910.0
627,4689.0
628,4562.0
629,4584.0
630,4814.0
631,5177.0
632,5496.0
633,5708.0
634,5647.0
635,5640.0
636,5524.0
637,5472.0
638,5287.0
639,5237.0
640,5492.0
641,5888.0
642,5949.0
643,5915.0
644,5775.0
645,5650.0
646,5644.0
647,5578.0
648,5470.0
649,5148.0
650,4814.0
651,4537.0
652,4400.0
653,4407.0
654,4476.0
655,4718.0
656,5103.0
657,5469.0
658,5657.0
659,5708.0
660,5710.0
661,5575.0
662,5402.0
663,5322.0
664,5486.0
665,5846.0
666,5936.0
667,5958.0
668,5933.0
669,5885.0
670,5898.0
671,5730.0
672,5519.0
673,5137.0
674,4806.0
675,4561.0
676,4443.0
677,4639.0
678,5245.0
679,5755.0
680,6009.0
681,6010.0
682,5979.0
683,5794.0
684,5686.0
685,5485.0
686,5358.0
687,5289.0
688,5531.0
689,6035.0
690,6137.0
691,6110.0
692,5955.0
693,5886.0
694,5837.0
695,5709.0
696,5503.0
697,5076.0
698,4694.0
699,4483.0
700,4441.0
701,4576.0
702,5079.0
703,5584.0
704,5781.0
705,5794.0
706,5701.0
707,5630.0
708,5450.0
709,5327.0
710,5185.0
711,5193.0
712,5422.0
713,5956.0
714,6018.0
715,6058.0
716,5936.0
717,5795.0
718,5771.0
719,5663.0
720,5417.0
721,4998.0
722,4669.0
723,4441.0
724,4392.0
725,4585.0
726,5059.0
727,5553.0
728,5747.0
729,5759.0
730,5677.0
731,5596.0
732,5433.0
733,5309.0
734,5163.0
735,5130.0
736,5330.0
737,5909.0
738,6030.0
739,5982.0
740,5920.0
741,5817.0
742,5728.0
743,5552.0
744,5363.0
745,4951.0
746,4625.0
747,4387.0
748,4324.0
749,4451.0
750,4923.0
751,5355.0
752,5670.0
753,5693.0
754,5608.0
755,5460.0
756,5295.0
757,5193.0
758,5037.0
759,5075.0
760,5298.0
761,5779.0
762,5915.0
763,5880.0
764,5734.0
765,5616.0
766,5569.0
767,5364.0
768,5203.0
769,4769.0
770,4414.0
771,4190.0
772,4130.0
773,4294.0
774,4745.0
775,5183.0
776,5404.0
777,5464.0
778,5423.0
779,5375.0
780,5204.0
781,5111.0
782,5003.0
783,4991.0
784,5179.0
785,5608.0
786,5701.0
787,5701.0
788,5541.0
789,5390.0
790,5320.0
791,5238.0
792,5124.0
793,4745.0
794,4421.0
795,4160.0
796,4094.0
797,4120.0
798,4354.0
799,4658.0
800,5051.0
801,5285.0
802,5352.0
803,5368.0
804,5365.0
805,5304.0
806,5199.0
807,5183.0
808,5341.0
809,5575.0
810,5638.0
811,5576.0
812,5436.0
813,5289.0
814,5265.0
815,5168.0
816,5121.0
817,4746.0
818,4415.0
819,4179.0
820,4042.0
821,4053.0
822,4159.0
823,4349.0
824,4775.0
825,5140.0
826,5314.0
827,5397.0
828,5314.0
829,5196.0
830,5068.0
831,4981.0
832,5103.0
833,5468.0
834,5592.0
835,5609.0
836,5562.0
837,5534.0
838,5497.0
839,5350.0
840,5178.0
841,4809.0
842,4451.0
843,4230.0
844,4169.0
845,4322.0
846,4850.0
847,5366.0
848,5643.0
849,5739.0
850,5682.0
851,5646.0
852,5443.0
853,5372.0
854,5239.0
855,5237.0
856,5458.0
857,5881.0
858,5978.0
859,5949.0
860,5823.0
861,5701.0
862,5671.0
863,5547.0
864,5321.0
865,4962.0
866,4615.0
867,4358.0
868,4354.0
869,4479.0
870,5002.0
871,5463.0
872,5732.0
873,5792.0
874,5736.0
875,5688.0
876,5572.0
877,5492.0
878,5321.0
879,5340.0
880,5584.0
881,5964.0
882,6094.0
883,6049.0
884,5946.0
885,5781.0
886,5721.0
887,5595.0
888,5377.0
889,4923.0
890,4623.0
891,4405.0
892,4337.0
893,4469.0
894,4954.0
895,5438.0
896,5683.0
897,5776.0
898,5742.0
899,5686.0
900,5548.0
901,5474.0
902,5350.0
903,5364.0
904,5616.0
905,5991.0
906,6062.0
907,6029.0
908,5883.0
909,5842.0
910,5737.0
911,5581.0
912,5391.0
913,5019.0
914,4665.0
915,4399.0
916,4363.0
917,4508.0
918,4984.0
919,5447.0
920,5724.0
921,5801.0
922,5790.0
923,5749.0
924,5649.0
925,5632.0
926,5535.0
927,5525.0
928,5715.0
929,6020.0
930,6093.0
931,6036.0
932,5898.0
933,5834.0
934,5779.0
935,5619.0
936,5478.0
937,5063.0
938,4701.0
939,4489.0
940,4373.0
941,4529.0
942,4963.0
943,5436.0
944,5645.0
945,5733.0
946,5738.0
947,5712.0
948,5639.0
949,5564.0
950,5448.0
951,5376.0
952,5552.0
953,5944.0
954,6058.0
955,6011.0
956,5925.0
957,5747.0
958,5714.0
959,5567.0
960,5391.0
961,5071.0
962,4674.0
963,4425.0
964,4350.0
965,4409.0
966,4658.0
967,4990.0
968,5285.0
969,5473.0
970,5459.0
971,5473.0
972,5392.0
973,5362.0
974,5259.0
975,5280.0
976,5423.0
977,5743.0
978,5834.0
979,5816.0
980,5682.0
981,5603.0
982,5569.0
983,5532.0
984,5406.0
985,5113.0
986,4743.0
987,4478.0
988,4372.0
989,4354.0
990,4473.0
991,4633.0
992,4987.0
993,5327.0
994,5556.0
995,5624.0
996,5595.0
997,5469.0
998,5369.0
999,5316.0
1000,5408.0
1001,5727.0
1002,5870.0
1003,5857.0
1004,5852.0
1005,5813.0
1006,5798.0
1007,5586.0
1008,5437.0
1009,5059.0
1010,4708.0
1011,4473.0
1012,4407.0
1013,4563.0
1014,5105.0
1015,5613.0
1016,5789.0
1017,5812.0
1018,5735.0
1019,5696.0
1020,5548.0
1021,5454.0
1022,5356.0
1023,5345.0
1024,5516.0
1025,5929.0
1026,6058.0
1027,6058.0
1028,5891.0
1029,5814.0
1030,5856.0
1031,5689.0
1032,5536.0
1033,5116.0
1034,4750.0
1035,4536.0
1036,4475.0
1037,4607.0
1038,5121.0
1039,5648.0
1040,5898.0
1041,6003.0
1042,5997.0
1043,5971.0
1044,5953.0
1045,5871.0
1046,5800.0
1047,5732.0
1048,5864.0
1049,6161.0
1050,6259.0
1051,6200.0
1052,6087.0
1053,5937.0
1054,5937.0
1055,5785.0
1056,5566.0
1057,5168.0
1058,4811.0
1059,4587.0
1060,4491.0
1061,4674.0
1062,5150.0
1063,5657.0
1064,5887.0
1065,5977.0
1066,5992.0
1067,5935.0
1068,5844.0
1069,5778.0
1070,5655.0
1071,5605.0
1072,5737.0
1073,6026.0
1074,6161.0
1075,6106.0
1076,5954.0
1077,5789.0
1078,5702.0
1079,5668.0
1080,5441.0
1081,5061.0
1082,4727.0
1083,4467.0
1084,4334.0
1085,4362.0
1086,4571.0
1087,4924.0
1088,5256.0
1089,5521.0
1090,5617.0
1091,5671.0
1092,5628.0
1093,5579.0
1094,5404.0
1095,5398.0
1096,5481.0
1097,5748.0
1098,5862.0
1099,5799.0
1100,5658.0
1101,5566.0
1102,5628.0
1103,5541.0
1104,5386.0
1105,5018.0
1106,4638.0
1107,4381.0
1108,4305.0
1109,4346.0
1110,4602.0
1111,4991.0
1112,5317.0
1113,5520.0
1114,5541.0
1115,5517.0
1116,5406.0
1117,5265.0
1118,5164.0
1119,5094.0
1120,5172.0
1121,5591.0
1122,5807.0
1123,5778.0
1124,5617.0
1125,5506.0
1126,5538.0
1127,5470.0
1128,5333.0
1129,4968.0
1130,4591.0
1131,4327.0
1132,4196.0
1133,4272.0
1134,4461.0
1135,4725.0
1136,5127.0
1137,5381.0
1138,5439.0
1139,5417.0
1140,5337.0
1141,5215.0
1142,5076.0
1143,4990.0
1144,5072.0
1145,5483.0
1146,5686.0
1147,5701.0
1148,5540.0
1149,5442.0
1150,5458.0
1151,5362.0
1152,5228.0
1153,4922.0
1154,4526.0
1155,4283.0
1156,4179.0
1157,4157.0
1158,4215.0
1159,4446.0
1160,4755.0
1161,5168.0
1162,5363.0
1163,5474.0
1164,5476.0
1165,5357.0
1166,5218.0
1167,5178.0
1168,5193.0
1169,5526.0
1170,5712.0
1171,5765.0
1172,5705.0
1173,5651.0
1174,5684.0
1175,5538.0
1176,5406.0
1177,5086.0
1178,4737.0
1179,4515.0
1180,4477.0
1181,4638.0
1182,5174.0
1183,5648.0
1184,5840.0
1185,5912.0
1186,5891.0
1187,5856.0
1188,5762.0
1189,5728.0
1190,5655.0
1191,5592.0
1192,5682.0
1193,5991.0
1194,6132.0
1195,6122.0
1196,6019.0
1197,5872.0
1198,5864.0
1199,5824.0
1200,5627.0
1201,5199.0
1202,4839.0
1203,4577.0
1204,4542.0
1205,4689.0
1206,5217.0
1207,5729.0
1208,5961.0
1209,6047.0
1210,5999.0
1211,5996.0
1212,5857.0
1213,5793.0
1214,5714.0
1215,5651.0
1216,5823.0
1217,6074.0
1218,6253.0
1219,6226.0
1220,6100.0
1221,6003.0
1222,5959.0
1223,5838.0
1224,5658.0
1225,5265.0
1226,4918.0
1227,4650.0
1228,4591.0
1229,4741.0
1230,5182.0
1231,5664.0
1232,5873.0
1233,5961.0
1234,5945.0
1235,5895.0
1236,5843.0
1237,5743.0
1238,5674.0
1239,5618.0
1240,5804.0
1241,6045.0
1242,6212.0
1243,6215.0
1244,6140.0
1245,6023.0
1246,5861.0
1247,5892.0
1248,5710.0
1249,5348.0
1250,5029.0
1251,4749.0
1252,4709.0
1253,4894.0
1254,5314.0
1255,5817.0
1256,5957.0
1257,6002.0
1258,6020.0
1259,5974.0
1260,5869.0
1261,5747.0
1262,5617.0
1263,5579.0
1264,5640.0
1265,5957.0
1266,6179.0
1267,6138.0
1268,6042.0
1269,5912.0
1270,5872.0
1271,5710.0
1272,5524.0
1273,5147.0
1274,4797.0
1275,4582.0
1276,4560.0
1277,4691.0
1278,5190.0
1279,5648.0
1280,5800.0
1281,5920.0
1282,5872.0
1283,5854.0
1284,5706.0
1285,5629.0
1286,5475.0
1287,5438.0
1288,5495.0
1289,5889.0
1290,6092.0
1291,6108.0
1292,5935.0
1293,5785.0
1294,5664.0
1295,5593.0
1296,5488.0
1297,5144.0
1298,4788.0
1299,4540.0
1300,4454.0
1301,4498.0
1302,4687.0
1303,5038.0
1304,5438.0
1305,5676.0
1306,5726.0
1307,5761.0
1308,5732.0
1309,5716.0
1310,5588.0
1311,5551.0
1312,5588.0
1313,5780.0
1314,5963.0
1315,5939.0
1316,5876.0
1317,5802.0
1318,5839.0
1319,5739.0
1320,5621.0
1321,5302.0
1322,4946.0
1323,4672.0
1324,4559.0
1325,4555.0
1326,4600.0
1327,4904.0
1328,5249.0
1329,5593.0
1330,5725.0
1331,5854.0
1332,5829.0
1333,5729.0
1334,5570.0
1335,5532.0
1336,5561.0
1337,5921.0
1338,6187.0
1339,6256.0
1340,6224.0
1341,6149.0
1342,6222.0
1343,6077.0
1344,5846.0
1345,5442.0
1346,5090.0
1347,4861.0
1348,4816.0
1349,4974.0
1350,5447.0
1351,6024.0
1352,6263.0
1353,6428.0
1354,6425.0
1355,6433.0
1356,6358.0
1357,6259.0
1358,6115.0
1359,6073.0
1360,6114.0
1361,6464.0
1362,6693.0
1363,6738.0
1364,6576.0
1365,6433.0
1366,6527.0
1367,6325.0
1368,6145.0
1369,5712.0
1370,5367.0
