,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
0,0.00763248458047703,212.86997935101314,5.190089134957461,34.727802296888385,460.3914361575797,13.738471238668808,3.2056432894529796,22.286853342380066,0.00763248458047703,297.20892778494965
1,0.007297340304824547,188.70920515296416,4.962191010007711,33.12992232818947,437.4755161987693,13.135211496112342,0.6567605753628057,21.16228518782215,0.007297340304824547,279.4151378692844
2,0.0064495108733858535,155.82016669796442,4.51465714835093,29.345271460627885,377.9412983641483,11.67361348253997,0.0064495108733858535,18.703579612509266,0.0064495108733858535,256.88399170403596
3,0.006136000275387211,142.96879018922502,4.3565597017219515,27.857438088934988,354.78349565308474,11.044799242730468,0.006136000275387211,17.79439877952792,0.006136000275387211,250.5328628074597
4,0.005609480609364613,132.21543999297214,4.0949202890246745,25.523133304308637,330.00569939582533,10.153158523712412,0.005609480609364613,16.267491556869327,0.005609480609364613,229.37163094184953
5,0.003950992611498705,90.35917612904042,2.963243643233737,17.937501514898276,232.23928171517437,7.151294657472596,0.003950992611498705,11.457875417397181,0.003950992611498705,166.65282243559147
6,0.0023115697054335734,50.50775672625426,1.7105601838219713,10.494517875023853,133.81666072384638,4.183937744239853,0.0023115697054335734,6.703546660926623,0.0023115697054335734,98.07982232754303
7,0.0022039684297829897,47.67179414019812,1.5868558401082398,9.983967983741625,127.45537933690565,3.989179261778203,0.0022039684297829897,6.391502683447495,0.0022039684297829897,93.36001848074363
8,0.00037905484610147163,8.285839211266149,0.2691192167439297,1.7208467618581986,22.23076254919792,0.6936452873733753,0.06822741550347648,1.095428889939237,0.00037905484610147163,15.957631773369311
9,0.000989670365603203,26.067794672026654,0.7026626548116746,4.483185647630744,61.458240280108555,1.8110882443326544,0.19793314529471806,2.998687090243478,0.000989670365603203,40.5169139639171
10,0.002605676455354557,71.47365933068657,1.8500290983842191,11.829763521653376,160.6659071919005,4.794441604466706,0.5211349584693782,8.23393231953584,0.002605676455354557,104.33121835872946
11,0.006347796051291172,168.47048933823845,4.506934719200522,28.88246897150838,387.5329078400962,11.679943496572468,7.9982221772134485,20.312945210931463,0.006347796051291172,253.53094740618673
12,0.007159558094574471,206.1236603732094,5.083285824306441,32.504391042337204,439.31044808894154,13.101990222268517,11.95646102255966,22.910583994775575,0.007159558094574471,287.4562335525375
13,0.007426964903027547,247.0208335561499,5.27314467359123,33.71841805055608,466.3390901675769,13.665614364445164,17.00774831213032,23.840555494064418,0.007426964903027547,285.0468909164786
14,0.007963531407429782,283.34242840653025,5.574471610549133,36.15443015689585,501.4635389753925,14.81216742142477,20.545909648864768,26.200016567590318,0.007963531407429782,278.80321580980694
