,demand
0,3.9097644600793117e-10
1,5.197986704664603e-10
2,8.634304903162437e-10
3,2.4619896797398793e-09
4,2.1593782218672783e-09
5,816.924917307458
6,1402.8757644008356
7,1269.5318993865765
8,771.1069863325612
9,217.4609639485527
10,5.587322681615498e-09
11,1.367138485908364e-09
12,6.837412390477729e-10
13,4.783675798757536e-10
14,7.558328487244055e-10
15,4.950162952452979e-10
16,3.331645281159938e-10
17,3.4990693316132575e-10
18,3.8095548345254933e-10
19,4.2580548912187434e-10
20,4.3382558370939685e-10
21,4.142249201130572e-10
22,4.0792238061588583e-10
23,1.2275222983615366e-09
24,12.640610451266925
25,1045.1247634821962
26,1256.398921126893
27,496.1278664013344
28,755.5615673912295
29,1.1147793606508706e-09
30,4.97136692578533e-10
31,3.3555221856869724e-10
32,3.799679504008795e-10
33,4.2204104892901436e-10
34,4.3653379519596197e-10
35,4.1794922404255617e-10
36,3.6794969965524897e-10
37,3.362070054299315e-10
38,3.356110360647316e-10
39,3.8723522811100987e-10
40,3.470415719516535e-10
41,4.028733658724707e-10
42,3.241347054609898e-10
43,3.8992676657819286e-10
44,4.3189303386417165e-10
45,4.096706649990978e-10
46,4.136250592740066e-10
47,4.461533297041352e-10
48,1.4350297527662951e-09
49,4.1254594375393955e-08
50,301.3456037929933
51,619.2529372027059
52,936.1839044929176
53,1.481154507784168e-09
54,5.357778769514569e-10
55,3.547542414627776e-10
56,3.579024665410196e-10
57,4.0441437783324e-10
58,4.4559127830825334e-10
59,3.9338205110907505e-10
60,4.167376995078685e-10
61,4.3150564545326254e-10
62,4.550601068786039e-10
63,4.306108525490864e-10
64,4.097533778224424e-10
65,4.737414061792709e-10
66,5.368446684358659e-10
67,4.0254940126286847e-10
68,4.169587099393656e-10
69,9.21526101178764e-10
70,9.96738956464027e-10
71,1.8029279271571649e-09
72,842.9168725622982
73,804.20783440416
74,523.8550625491068
75,836.7578608676207
76,168.4033946810482
77,1.7468174959498561e-09
78,7.220919025829824e-10
79,3.6960274176743335e-10
80,3.687138520723034e-10
81,4.341855044168921e-10
82,4.4406478920194964e-10
83,4.770942016796839e-10
84,6.031319857659558e-10
85,5.405166844111985e-10
86,4.884738550888967e-10
87,4.5842152463511846e-10
88,4.93488162245212e-10
89,4.6537728745144415e-10
90,3.9030754052354853e-10
91,4.061873206004912e-10
92,3.945832006409929e-10
93,4.782942360265973e-10
94,6.423939404213518e-10
95,9.342508563227916e-10
96,135.38093146613932
97,1399.7878267632354
98,872.3111233912464
99,860.2177584155843
100,1174.0132732999173
101,889.1458973629349
102,1.594584021644314e-09
103,6.698526930529962e-10
104,4.866734373755238e-10
105,4.757388860528352e-10
106,4.255784599753259e-10
107,3.99558561600135e-10
108,4.153309300002381e-10
109,3.9051509013512477e-10
110,3.960468832827579e-10
111,4.2295621237894355e-10
112,5.123154013636754e-10
113,4.974182362282257e-10
114,4.720591199476535e-10
115,4.100531867646131e-10
116,4.0690047462051855e-10
117,4.3872868573144896e-10
118,5.95984496525499e-10
119,6.699206552961371e-10
120,9.739288124011974e-10
121,27.453090512754702
122,90.62733564335711
123,260.5841106529803
124,622.8132306301226
125,123.95011059997967
126,1.2474588240800103e-09
127,4.4904247059471305e-10
128,3.969712368519279e-10
129,3.590668483940093e-10
130,3.561642231605677e-10
131,3.696151135638367e-10
132,3.8120623943558196e-10
133,3.284068103397187e-10
134,4.318019649473653e-10
135,3.624711466791137e-10
136,3.8011299480689225e-10
137,4.277581464436288e-10
138,3.5323213555700246e-10
139,3.820671900391755e-10
140,3.346895046176097e-10
141,3.399601509044589e-10
142,2.930796519586788e-10
143,3.415350290989075e-10
144,5.261934752008941e-10
