,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
0,116.29388485281083,840.5399598263135,205.95148056760164,0.0153523281829253,3.454273807654412,54.27047959805825,1115.8072014643615,13.663571949835303,0.0153523281829253,584.0793200291251,818.73965401895
1,120.30370092697038,911.2242624692334,214.05648225240336,0.016491254550020543,0.016491254550020543,57.96675925412307,1198.1720892172605,14.677216425756864,0.016491254550020543,626.8325801548814,902.8961789917764
2,82.07764692139557,633.0231737763467,173.26900480276356,0.010849656116887969,11.17514558234256,38.19078878574613,787.5765221428055,9.601945476120257,0.010849656116887969,414.565352129548,583.6029911291569
3,48.62404383075675,335.28238084289984,104.63401836957422,0.006478886942786901,0.006478886942786901,21.736664497489762,470.23758843614047,5.766209062187644,0.006478886942786901,246.23008471380263,337.64717444691
4,4.106922239818608e-08,4.0718622857724714e-08,4.086728339005593e-08,1.2058297640520238e-07,1.2058297640520238e-07,4.145187869081442e-08,4.068582759037157e-08,4.257743969152715e-08,1.2058297640520238e-07,4.07364113983411e-08,4.070804684643611e-08
5,5.549805281439496e-09,5.551686403537926e-09,5.549906411919537e-09,6.816042663848659e-09,6.816042663848659e-09,5.5539074600204485e-09,5.553128943709534e-09,5.562539643964518e-09,6.816042663848659e-09,5.551711435272635e-09,5.552402947573943e-09
6,2.5528388146811887,12.420445454246362,5.516827899208008,0.000337017194376091,0.000337017194376091,0.8998124975079462,24.45838634103687,0.2999375037233656,0.000337017194376091,12.386744611898122,16.40557006192571
7,15.76884792466394,98.25365269632022,36.696896751974705,0.0020803240864697295,0.8529324085770021,5.523257420239461,151.05224904195995,1.8514874222065754,0.08321291890670084,75.40130514482874,93.45850830795537
8,47.636656001342686,368.46590380647547,109.16339062421036,0.006313672466765727,0.6629355709534686,27.4644736390992,458.5935730462328,5.619168170127977,0.006313672466765727,229.15472890102922,268.74145297341295
9,94.95398437339304,832.8373230042816,206.95581280568715,0.012535179638510207,38.35764913312352,46.56819167628555,910.7434633184067,11.093633818043465,0.6894348702195807,428.07637839557714,472.5762654615698
10,113.65857421201508,1276.6360943745174,250.9865654087837,0.015124228257203776,68.13464761484836,73.80623315436249,1098.4726872932472,13.384941873405301,49.380604764188334,467.0361638940083,552.5636738298813
11,112.01425173794225,1522.2084082439583,252.31341499960698,0.015005258255891826,75.8515797100693,90.55673265086412,1089.3817382671969,13.354679711691315,116.5158291687978,452.55858438216467,551.6683141515012
12,102.04892847162168,1630.691965402864,238.3614760200704,0.013489613980130728,64.81759435645904,85.32180734741817,979.2110664565673,12.00575629092934,173.3415374566342,393.492034833248,502.9602509001121
13,85.45244152285974,1563.0182224650996,195.60994534711517,0.011280850569796618,55.1069540382466,61.48063449505196,819.4409705884182,10.039956825967893,209.25977429000804,306.50070444516234,424.49839927380657
14,83.98926683377296,1667.7709779721602,181.32782111108486,0.01112440640976968,83.15493636853886,61.01736802432735,807.1312920676768,9.900721520984572,167.14420320210513,230.27520840481884,402.92599267726223
15,86.86706333828627,1746.5464954725178,221.91592505370556,0.011652188438440026,42.23918237451957,56.338330146362324,845.5993006635258,10.370447534858405,122.46449841512892,234.67507117781122,440.452715517268
16,96.17309668076396,1915.290787164335,284.62826792404434,0.0129700739034432,67.44438337698789,63.61821162772652,940.4600458948958,11.478515247961305,32.74943615910933,252.4624850827962,521.7212156409862
17,97.31909889123747,2091.6189630451295,283.5732788762467,0.012898489096749365,97.19011400205117,95.83577266559509,936.817250160235,11.415162693165236,0.12898488936404173,295.6978584597584,581.2059106736211
18,71.87257741808646,1719.3018571619596,231.09030100347613,0.009982302649569797,115.49523898975754,69.9759399584486,724.5654210939924,8.884249153270728,0.04991151232555482,305.20889646564035,468.3197179944971
19,78.6230472887907,1794.3860274089363,232.65128181320492,0.01072620039015279,50.09135482117635,76.47780725363174,777.8104057479786,9.546318156671653,0.01072620039015279,308.3246240534376,526.7636906335
20,70.28585541569652,1451.4549428898931,193.30975173843845,0.009459738522568779,28.615708295229098,58.55577994932204,687.0134925368928,8.41916706885036,0.009459738522568779,300.8669759744688,464.33125344136465
21,71.66839906916596,1274.5366096804958,131.48800659189095,0.009594163435108917,38.616506861341136,48.73834903238764,696.6801604272923,8.490834428084161,0.009594163435108917,332.5336963495015,499.8559024756159
22,70.2696430080754,1072.0503526989721,128.97772641111303,0.009476688443448294,46.6726893884525,38.52273753589198,687.9127964855535,8.43425249882251,0.009476688443448294,323.2972179654772,476.0140483189803
23,68.75573023218084,859.6544188906959,124.39754012437557,0.00923515541801978,17.5929705968681,29.69102386803413,670.8878472398313,8.219288100506587,0.00923515541801978,321.9836849614719,435.80697241728933
24,29.36668737977843,307.86701812633623,38.4192793925729,0.003944485127157157,0.003944485127157157,12.622350519511404,286.1526307492411,3.5105912386591096,0.003944485127157157,139.5755853481778,175.92401035815627
25,37.59525301175832,376.2820906591181,50.85372726995965,0.00507016269730919,0.00507016269730919,15.869607812372873,368.2712343195549,4.512444394257532,0.00507016269730919,168.78570097770807,213.07356814611657
26,25.406722546660657,280.3600308853926,40.827972650026126,0.0034080117574405737,0.0034080117574405737,10.70115476853409,247.64312458875014,3.067209965983704,0.0034080117574405737,113.299328108162,122.36463756119001
27,23.119055288833536,251.98218649646736,41.05571831771672,0.003103229651538132,0.003103229651538132,8.658008625408462,225.7133538771777,2.823938297674405,0.003103229651538132,99.25677629465476,93.62441584527369
28,6.381299772451995,75.20786767491595,11.727094508608317,0.000862923809596168,0.000862923809596168,2.2522234508193226,62.678256767898226,0.7766287778860693,0.000862923809596168,24.7787725367529,21.698145061680183
29,1.4086928506056197e-08,1.4059384408363594e-08,1.4075365122869434e-08,2.349155180984563e-08,2.349155180984563e-08,1.4126987081450077e-08,1.405964909984633e-08,1.4219600885956158e-08,2.349155180984563e-08,1.4066534090762088e-08,1.4068777429391233e-08
30,41.24733648498312,542.9320595730393,82.69559945209348,0.005740757046590144,0.005740757046590144,14.06485377732823,416.6354134128696,5.224088546116155,0.005740757046590144,142.88743286070167,146.33188684688812
31,115.96455986046098,1823.1149656730686,274.00036773853327,0.016530942385539576,0.016530942385539576,40.418153793223475,1200.3943712413754,15.043157444599908,0.016530942385539576,424.6799063168417,458.8163020561952
32,91.46094257059542,1987.1671267839301,247.18643592494809,0.01307518853459233,31.05357235253415,33.014850606367304,949.9778102151624,11.898421406763589,0.01307518853459233,303.8020015189319,433.2463662719202
33,90.99018162145427,2245.7403177592164,301.458432529967,0.013158377849395506,48.55441362020676,47.37015962947427,955.4298029677967,11.974123684247598,0.592126995540637,315.93264797225305,504.36061627546667
34,87.20297635414138,2392.3557555421376,315.6069569731019,0.012795741390701417,60.58783463495718,70.50453407359552,929.1627480475644,11.644124502322692,5.886040957306829,333.20110113842793,546.698043246403
35,73.21961195923717,2208.8543922218046,237.68129730731567,0.010759678679378054,70.31449877350076,55.627537667833295,780.6146726860554,9.791307403991867,18.937034099828804,246.66562882616714,534.6484229603719
36,72.48949369531142,2223.6325292261854,273.28698908877976,0.010652387239377052,34.62025782667587,51.237981583376715,773.895917259392,9.693672191624525,35.898544269499006,259.49214789331336,557.4394129413403
37,69.8732534365955,2097.227422596716,267.2381616323323,0.010298195276575516,33.05720612118932,48.50449870108003,748.1123796443296,9.319866523423842,49.32835430534087,304.77508260146675,588.1299194919283
38,71.06899071577674,2074.2739098997113,307.9482075640257,0.010451322384077926,23.56773148015823,45.46325141384819,759.0795287753501,9.510703169507597,53.353999647707795,344.89363141395114,575.554311574589
39,74.52433088968152,2084.156876672056,309.40219260318685,0.010975601224113144,31.006072866595087,48.23776645959527,796.718877653637,9.987796923540666,25.07924831868419,386.8899357666143,611.8897565669348
40,79.69133213609183,2222.2229516691928,338.20509508978654,0.011710702934817269,41.57299472208154,54.16200016603271,849.8456977374385,10.65673949228512,3.220443253299911,419.41881858169467,638.1747457379809
41,75.82602058571123,2418.0199261071107,389.8270874629379,0.01114269243048175,42.6765112187932,78.22169941390868,808.9037420141265,10.139849924204675,1.16998268374429,339.852112837517,496.0726578204381
42,55.84899187775153,1871.0848513133317,303.33265830907413,0.008207052724092135,97.04839514371872,59.82941231281011,595.6678663436857,7.468417723791892,0.28724683579907945,267.30369808246144,359.0585443998943
43,52.71060907052828,1735.6158963069483,312.6230980274155,0.007745864966206577,65.33636848044414,54.72453388437988,563.1630907352239,7.0487368487771915,0.007745864966206577,249.95905285795587,319.3620002891497
44,60.845019459748116,1835.193160462262,332.36591879772743,0.00894779723658996,26.843390938267703,59.81602280712436,649.833755624602,8.142495251453377,0.00894779723658996,298.9011580950073,370.6624898692895
45,71.04204640279018,1898.218387763377,243.96852874252707,0.010455047519809812,46.00220811961786,54.20942025001046,759.50691109878,9.514093043095267,0.010455047519809812,365.7175545494337,475.02507406950315
46,76.63043847844452,1634.2579498795008,221.73914112872885,0.011244378557806828,39.01799288641031,52.23013745162413,817.1851968316196,10.288606193541066,0.011244378557806828,397.4325529001889,568.5719914385328
