,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
1994,22.89334771943621,140.5920883471576,107.3967341540989,0.026933350343206337,0.26933350266579426,0.026933350343206337,511.80098827886695,21.546680206533217,1.6160010155688715,3.770669036213689,20.738679698791426
1995,22.078933298027735,129.9178390201536,114.65426776916145,0.028397341943061347,0.28397341870391896,0.028397341943061347,539.9754555119237,23.001846908552842,1.7038405118195472,3.6206610875255643,23.92476051907795
1996,24.387296234919084,155.82532139675402,125.49956016965598,0.0316718133644013,0.31671813299254886,0.0316718133644013,602.0019911479226,28.821350095800263,2.058667864053085,4.43405386095374,23.912219035538957
1997,24.57376556819535,133.85022932893116,137.4595011467489,0.030717207034795396,0.30717206967622,0.030717207034795396,583.319760173335,27.952658333811915,2.457376556886846,4.223615957095523,22.57714711578556
1998,26.97785191916242,159.88236491563183,142.01964552506652,0.029403653395786187,0.2940365332560769,0.029403653395786187,558.3018673718619,26.757324519278896,4.04300233127606,4.04300233127606,22.861340454670003
1999,28.32662924294027,160.25790494155652,139.9335484598051,0.028326629323811355,0.2832662925096019,0.028326629323811355,538.1351390412967,25.777232611082947,4.319810959617137,4.0365446671885445,16.287811814725146
2000,27.327303371071228,161.2588333441131,155.98757685630824,0.027743455281629362,0.277434552072441,0.027743455281629362,527.6805178845482,25.246544231148253,4.438952831918502,3.884083727939038,11.097382079672037
2001,24.277188762820362,141.87173282005665,157.1596350635871,0.024460643683419155,0.24460643599028406,0.024460643683419155,465.6083507290575,22.25918566667434,3.8525513654636137,3.607944929567123,8.744680083393392
2002,24.7842038833314,142.63309334813107,161.46908829939244,0.024784203975782466,0.2478420389249601,0.024784203975782466,472.01516295637236,22.55362553383992,3.9654726214108935,3.5317490534542126,8.798392378642458
2003,21.401805575335363,123.55903873669172,120.86359722847652,0.02156353217211931,0.2156353207635971,0.02156353217211931,410.6235593616111,18.76027289728446,3.4501651306220125,2.9649856591432675,14.285839993647206
2004,20.406891535800668,118.13436708108311,99.93224020879808,0.020509438841214183,0.205094387405193,0.020509438841214183,390.44843980983165,18.048306081927105,3.2815101968056584,2.871321422218946,17.433022920047048
2005,24.97578045273586,134.4996748356386,113.92014145246372,0.0254854903477942,0.25485490266804656,0.0254854903477942,485.4985894112121,22.68208632953371,3.822823538760413,3.6316823618268987,18.349552985707422
2006,24.901979802846984,124.64235635326412,137.09334625464422,0.02649146796184598,0.2649146788393834,0.02649146796184598,504.0664049969158,23.84232108783591,3.973720181378259,3.9074915116900675,13.57687728616614
2007,27.395256880562595,146.61535626785093,130.88844954016608,0.0289896898997154,0.2898968982853326,0.0289896898997154,551.6013230618734,26.380617736840986,4.348453473171855,4.131030799517224,10.00144298819224
2008,28.697834928695418,159.0553524579168,159.12912581248904,0.029509341906616176,0.295093418366894,0.029509341906616176,561.2676815859953,27.36991454639435,4.426401274414764,4.352627919842483,10.475816349341871
2009,27.458390555761905,153.45640377398718,157.47986974230025,0.0282348489816584,0.2823484890857004,0.0282348489816584,536.6033033529936,25.129015521475385,4.1646402128966775,3.882291723892249,6.423428124932103
2010,21.732573914102495,127.22490882822743,133.9118546479206,0.023058433960495766,0.23058433870960202,0.023058433960495766,439.205518967705,20.522006136399423,3.4587650792512803,3.1128885713361116,4.496394602996784
2011,20.136879395031116,115.76069934892813,124.24770872741624,0.021085737695120052,0.21085737597184628,0.021085737695120052,401.5778723313037,18.977163827784292,3.1628606380548328,2.9520032621917713,3.479146701849426
2012,21.233274096976743,117.46883679959551,125.04039190390645,0.021946536638771268,0.21946536544687242,0.021946536638771268,418.7947834146366,19.53241751557356,3.2919804802398773,3.1273814562331155,4.060109258938099
2013,27.156484918677513,147.72849980021326,158.00768079241791,0.027781570331744613,0.27781570257461624,0.027781570331744613,530.3501760573448,25.003413224364376,3.958873760593969,4.167235537462984,2.847610950625886
2014,28.595570685384978,163.24533264944642,177.24831829431324,0.02947996985644809,0.2947996978645154,0.02947996985644809,562.6252232259374,25.64757370751828,3.9797959201979936,4.12719576909133,1.621398337904603
2015,23.944112057940405,129.1203708584694,157.44682703300802,0.02540489352035797,0.25404893439110976,0.02540489352035797,484.40780547813074,22.610355152861235,3.1756116788503737,3.747221781027169,1.3972691387447755
2016,26.48995910909849,142.153336716118,175.1595424508829,0.02833150714940605,0.2833150707656743,0.02833150714940605,540.1401822604184,24.577582381976917,3.3289520806260624,3.8247534543242514,1.4874041211756286
2017,30.452562755621532,162.38600902627024,208.18931867494828,0.03319080416232244,0.33190804100160176,0.03319080416232244,632.6167260173182,26.552643274665243,2.82121834799505,4.563735562890424,1.410609174032117
2018,30.53207037652185,171.22844483858717,231.23975557852927,0.03828472780466422,0.3828472775077581,0.03828472780466422,729.4197753574748,30.627782195883807,2.297083664746796,5.359861884329191,0.8614063743175309
2019,27.520399168885238,177.46887546203374,246.36412132645336,0.037699177004409445,0.37699176949684005,0.037699177004409445,719.1118001991326,30.536333324372826,2.2619506166766374,5.466380656882222,1.7907109048816954
2020,24.013043049526235,158.83710535377062,227.92446509073847,0.03191102073557627,0.319110206709187,0.03191102073557627,608.4633865056767,29.039028804063157,1.994438791554898,4.627097996312359,6.8608694427732235
2021,34.90688692959981,228.47247744567318,336.2499560162631,0.039442810148004034,0.3944281009569769,0.039442810148004034,751.7799603131216,35.89295718184674,4.437316135169479,5.521993412641112,14.98826783421171
2022,33.171385631691635,206.4471069773482,300.5037608377119,0.03410939403289664,0.34109393972409635,0.03410939403289664,650.892510350164,31.0395485088366,4.775315155262638,4.2636742457774295,11.85301440314135
2023,29.33002870832609,186.40695994892548,272.37169882272053,0.030005144534985352,0.3000514446621569,0.030005144534985352,572.0480791026606,27.3046814573728,4.500771668861673,4.050694501983162,6.60113178096139
2024,28.790309616294714,182.16812658187203,255.16690654786146,0.02922874080557336,0.2922874073497426,0.02922874080557336,556.9536545554053,26.598154061760493,4.384311109147056,3.799736294604594,5.261173330960749
2025,31.028609956525994,197.34821193972695,261.20305912970593,0.03126308315288917,0.31263083086890164,0.03126308315288917,595.6398903731819,28.44940560246319,4.68946246200587,4.142358508113758,1.9539426925452998
2026,35.00800660084304,217.73059466923868,276.659284084512,0.03492070490433438,0.26190528635582383,0.03492070490433438,665.2394271769291,31.777841403265093,5.500011012157995,4.626993391190979,1.2205417946768016
2027,36.16656873162872,227.21646805612153,274.0521745634984,0.03616656879495694,0.36166568737912036,0.03616656879495694,688.0689701180902,31.46491479652525,5.786650997113974,4.7920703569959295,2.7143330389294036
2028,29.11720924828587,181.30413416020158,220.90940618547123,0.029337238615396714,0.2933723854505915,0.029337238615396714,562.6148920479365,25.81676991284673,4.693958166036218,3.9605272026052933,4.191291674099821
2029,23.66239585249778,149.9021854896135,171.20439352042112,0.024207054675217825,0.2420705458994104,0.024207054675217825,466.046318310463,21.54427857670725,3.6915758236155614,3.4495052778109265,1.1760937185814964
2030,27.00814062243552,169.43981827790978,204.59875325687992,0.02762981146136238,0.2762981138667067,0.02762981146136238,532.219241675849,24.86683024061219,4.144471706837998,3.7990990646084266,4.193498419435545
2031,25.4497246715392,166.08943352346878,208.6610933796426,0.026648926443599105,0.2664892636615276,0.026648926443599105,513.5914332258207,24.25052298544979,3.7308496901421506,3.5976050583544374,1.7321802133264468
2032,26.90715108505818,174.33001571380055,227.43623496046567,0.028323317012516298,0.2832331693965679,0.028323317012516298,545.8611255634696,26.2698764540982,3.965264370498795,3.7528394935121328,7.434870694614271
2033,21.962682425502297,143.69201799609198,197.1968507132993,0.023364555869884975,0.23364555781525356,0.023364555869884975,450.5270466680244,20.794454636916985,3.2710378081372125,2.9205694715616133,4.964968101585936
2034,18.977919907472575,122.27989555095313,164.7423654228249,0.020029467035260772,0.20029466932145928,0.020029467035260772,386.1681222310995,17.826225559532652,2.7540517017101505,2.9042727036153604,3.855672382348352
2035,15.428506736009965,99.4830114330313,138.03370693039247,0.016457073991099126,0.16457073865529073,0.016457073991099126,317.1689558050037,14.811366466575153,2.1394196008469053,2.3039903393628607,3.0857013473136425
2036,13.607950368345932,89.19956742702269,114.55486368946492,0.01459297642352988,0.145929762818659,0.01459297642352988,281.09720532694513,12.987748877034392,1.8970869147573604,1.9335693554227467,3.028042575384319
2037,12.037543499604029,79.49928460868395,98.36024848746294,0.01287437825270632,0.1287437809205992,0.01287437825270632,247.50991847767094,11.586940267005211,1.7380410402023583,1.8667848209448843,3.1864085735557532
2038,16.787578338481136,111.39629775063213,121.88853421210237,0.01785912602038963,0.17859125904705708,0.01785912602038963,343.5202865301379,15.537439526050635,2.321686366070968,2.723516698637924,6.250694062281168
2039,24.884220232348717,153.62128371037306,167.9179088844648,0.02697476456443397,0.2697476448792496,0.02697476456443397,518.8595947616982,24.547035676355982,3.304408648813935,3.7764670272037613,20.36594718204613
2040,30.851734250342687,191.5833851673031,207.05128462793107,0.033625868460852776,0.3362586839949539,0.033625868460852776,646.7935785330669,29.8429581985626,3.6147808522803166,4.8757509170054325,31.692380960159426
2041,33.917645729746766,208.50224145450917,233.86841276509662,0.03843359295448201,0.3843359290080231,0.03843359295448201,739.5584112788141,31.13121024487163,3.266855396120289,5.092451058624695,27.86435484881113
2042,31.099792456739557,210.02201614739243,231.37851919517666,0.03936682595277188,0.39366825900364594,0.03936682595277188,757.6145643403478,31.493460715684893,2.3620095537303527,5.412938560556688,24.505849119405266
2043,28.99817768991207,215.9864269313881,239.48495023178748,0.0399974865260857,0.39997486474504584,0.0399974865260857,770.1516019561261,31.997989175069435,2.3998491881833437,5.599648105684557,35.19778809257063
2044,28.204734152270028,203.54416479850187,256.4750492241472,0.03760631226390994,0.3760631220904934,0.03760631226390994,723.8274941262482,34.597807226770705,2.3503945127451717,5.1708679279660785,38.73450156909468
2045,30.58844557825752,197.41902062587897,282.19758149022186,0.03408183358057425,0.34081833520038324,0.03408183358057425,655.9048859635967,30.67365016204078,3.8342062703140924,4.43063835679691,34.16703809715441
2046,32.19671613826523,208.6008292954414,290.5329990471173,0.03389128021311993,0.3389128015224339,0.03389128021311993,651.898773598201,30.502152130991682,4.744779220433743,5.337876622979486,29.400685526263874
2047,28.315117393450166,175.40852210875687,255.41687946130767,0.029041146123440956,0.4356171907462865,0.029041146123440956,558.3886355703771,26.137031440113933,4.35617190675159,4.428774771862798,16.117836054767267
2048,30.06191236368717,191.03118290251885,250.00467935052342,0.030675420853942707,0.6135084156587696,0.030675420853942707,589.7349644801204,27.607878701351474,4.75469022085032,4.831378772798311,14.34075921434914
2049,27.618763805358302,178.84046277036182,213.99161670435223,0.028694819617863257,0.5738963908390342,0.028694819617863257,552.3035390567984,25.53838938885682,4.375959979617664,4.519434077307423,15.925624843643115
2050,30.87493489664419,190.0882185796995,225.72495935583922,0.030721328329927647,0.6144265651805926,0.030721328329927647,591.0783556319096,27.341982147285503,4.68500255900697,4.992215841559901,14.439024280062489
2051,30.358860283878574,185.96708887422665,223.0384609795743,0.030511417445805208,0.6102283474883785,0.030511417445805208,586.4294418640931,27.15516145995964,4.576712605673794,4.958105322807002,18.688243139602456
2052,31.70223943558948,191.7906624557354,212.6100435775672,0.03154451692394554,0.6308903370979927,0.03154451692394554,606.6010590498081,28.074619997694548,4.889400112018201,4.968261404146353,21.13482629041728
2053,32.24031785419479,200.97010317197348,210.05303535930298,0.03273128723159562,0.6546257433011058,0.03273128723159562,629.5863085524412,29.130845573847754,4.909693074302379,5.2370059459178595,22.83007279524981
2054,32.313963700386495,211.3485093193827,227.5476765007434,0.033748265029103795,0.9280772865001702,0.033748265029103795,649.5697298401491,30.035955815507652,4.977869081840382,5.315351731452064,14.596124595773285
2055,30.93337729152245,208.26268454519925,232.7447157705203,0.03308382604946455,0.9925147794743262,0.03308382604946455,636.8636501182184,29.444605122415087,4.549026072341959,5.210702591945235,10.834953008573061
2056,27.093256409465564,178.27504939201657,216.74605127515864,0.028444363765010118,0.8533309106125313,0.028444363765010118,547.6251118338648,25.528816406823925,4.266654552739801,4.479987280372755,9.386640015930643
2057,24.179372438618532,156.97799826679662,186.60712563317784,0.025056344587419385,0.7516903349681124,0.025056344587419385,482.2093498233535,22.0495831564685,3.758451674474103,3.6331699519946894,6.07616354034327
2058,16.022786494843643,105.39052079421269,139.06407743817434,0.01713667018177549,0.5141001015684502,0.01713667018177549,329.83805674550416,15.08026964221367,2.5705005073066864,2.527658832187141,2.9560755833825927
2059,14.428432360651213,96.30497652904579,128.5477133773139,0.015390328000402237,0.4617098356851561,0.015390328000402237,295.8405771198793,13.543488509207094,2.2700733582015244,2.2315975385735185,4.116912700345807
2060,17.64489125492698,114.31835630439467,141.67260570999005,0.018671842720593614,0.560155278053204,0.018671842720593614,359.61968843136344,16.43122148607803,2.660737570291861,2.754096783280243,3.921086945635017
2061,19.878251998778513,125.2852987811925,145.5297291061524,0.02092447589772702,0.627734273751872,0.02092447589772702,403.00540367838136,18.622783451494175,2.9294266104399065,3.0863601788504518,3.7664056419628107
2062,23.847499918614194,145.3207026285838,155.81608670730816,0.024841145840791255,0.7452343725462267,0.024841145840791255,478.502569979804,21.611796801252794,3.4777604048769,3.3535546761345993,5.589257793496023
2063,21.87517766368327,116.42570860765493,124.46043026133671,0.02073476566854871,0.6220429668473625,0.02073476566854871,399.61076921451723,18.03924603547389,2.540008780952133,3.1102148337940765,4.457974595056848
2064,25.16927369496791,131.5908850589277,138.87516897532564,0.023688728280240223,0.7106618455991519,0.023688728280240223,456.5410139148249,20.076197135535217,2.664981920730365,3.3756437662326104,4.560080175403017
2065,30.56387208286651,157.40764145308455,170.28443017561546,0.02960181323270398,0.888054394734878,0.02960181323270398,570.204925902954,23.08941426116754,2.6641631840495243,4.218258374699819,4.588281039140364
2066,26.769996218184748,170.57711004842076,185.18634578940387,0.032646336921589185,0.9793901056111152,0.032646336921589185,628.7684477572429,25.464142744130385,1.8771643690235071,4.73371884351744,1.6323168426383103
2067,27.825562555542582,202.957397153049,219.1263051244774,0.03760211162243296,1.1280633469049264,0.03760211162243296,701.9374175736416,29.70566813361565,1.8801055781341687,5.546311455376681,0.2812367875786435
2068,20.933549678000663,148.65556683051818,178.20881343463583,0.027364117309838842,0.820923516864957,0.027364117309838842,477.845897059717,24.354064331255014,1.6418470336460307,3.8309764117288485,0.47887205153949597
2069,38.013182104334845,232.76966522470008,311.629917045139,0.03908810505019742,1.1726431498050685,0.03908810505019742,653.3576749337077,34.7884134425325,4.397411811607437,5.081453648959451,1.9544052496359514
2070,36.34261611059277,206.93040601712937,266.51251814390514,0.03296382420608224,0.7416860431415593,0.03296382420608224,550.2486343990769,29.337803481580398,4.862164060207721,4.697344939525077,6.015897904986236
2071,32.91062789064221,189.44416606439282,228.70994968555115,0.030262646411920002,0.6052529267989237,0.030262646411920002,505.1592239663073,26.631128775890488,4.61505356633925,4.766366798020016,6.430812346508431
2072,39.80802312651982,225.5787977166484,248.4165071293318,0.03610705051833179,0.7221410091603087,0.03610705051833179,601.2726576992115,31.774204400318915,5.41605756828898,5.59659282056316,6.8603395864824055
2073,47.68694537038017,256.03591698836226,258.1848995050506,0.04093300037388589,0.818660006413601,0.04093300037388589,680.2041327823384,35.61171027660714,6.03761754694267,6.139950047737356,6.753945052505478
2074,53.154922268833026,283.9472343418369,264.07092793791185,0.04543155754515417,0.9086311499442732,0.04543155754515417,756.0946956053592,39.52545502042728,6.4739969430433275,6.587575836780042,9.19989039272448
2075,54.878437257896394,303.1034216758488,297.40963237978053,0.048457781290453014,0.9691556249100768,0.048457781290453014,807.0643466044393,42.15826968157379,7.026378280301829,6.784089374086158,9.812700701782022
2076,49.05345330507396,277.1244530535911,253.20400503743434,0.04409299178685035,1.2125572727605023,0.04409299178685035,731.9436627985797,38.360902809372575,6.83441371895405,6.83441371895405,10.361853057742142
2077,51.689637270600436,292.44539744350107,273.59660353947476,0.046254709016506725,1.3876412690577407,0.046254709016506725,766.0936172649232,40.70414389095318,7.285116662342084,7.747663752011441,15.726601048807868
2078,51.717243770027146,286.74338490247874,297.3166880732296,0.04597088340096752,1.379126500582697,0.04597088340096752,776.5631470083507,40.454377349009896,7.35534133622453,7.35534133622453,11.262866421067253
2079,42.777105127756734,238.50612614537133,268.2599792675245,0.03802409350713607,1.140722803465641,0.03802409350713607,664.9463341516943,33.08096129881224,6.083854951555029,6.369035652406338,10.456625697941767
2080,39.2283276598632,219.1131815232618,264.26109916775914,0.035340835794420995,1.0602250719514252,0.035340835794420995,635.781634774631,31.011583352743312,5.654533716792694,5.742885806116565,6.361350431383655
2081,27.243311100151477,153.83023985813517,161.69240346419193,0.024378801973331598,0.7313640564715497,0.024378801973331598,453.7504499775563,21.453345653830596,3.8396612960754632,3.5349262725848876,4.997654385339649
2082,14.15838567145825,77.77631057386779,89.72244848400729,0.012641415959680252,0.3792424735192322,0.012641415959680252,242.20952630523212,10.998031726976889,1.8962123668704558,1.6749875907567489,6.447122046923706
2083,9.980723114368791,56.11030671013563,66.77308379560365,0.009094053204443373,0.295556721171313,0.009094053204443373,175.24240037293373,7.9118260679346735,1.3641079429562084,1.3186376781994096,7.54806394988032
2084,10.363187981751603,57.45165112467966,61.224317311205056,0.009315225398948,0.37260900632279265,0.009315225398948,179.3879483632407,8.1042458824123,1.3972837730336058,1.373995710153817,9.08234452336334
2085,13.095938904285594,68.04456734750524,71.81643915168013,0.012069989963751936,0.4827995911244689,0.012069989963751936,232.3171281629293,10.500891103013263,1.7803234917607804,1.7803234917607804,14.725387523689148
2086,18.130754149648073,93.99471870331564,95.05404366485986,0.016297307241554863,0.6518922841680507,0.016297307241554863,313.23424247521945,14.178657177733047,2.2001364587327905,2.403852797491303,26.401637503243418
2087,26.404095771950843,114.0230682884162,143.68327452540885,0.0236808034796932,0.9472321354101022,0.0236808034796932,455.1450410180603,20.365490909329576,3.2561104652359374,3.552120507521297,36.527639218110025
2088,29.397520158721868,110.40697616147744,151.7098268820942,0.026604090727501147,1.0641636257382805,0.026604090727501147,512.1287448450928,22.28092591217437,3.2590011036454984,4.057123822884477,47.02273020858249
2089,31.2004828337354,127.62517688113627,156.36436872559437,0.028956364657988436,1.158254583231276,0.028956364657988436,556.8308908503853,22.296400725754687,3.0404182808532525,4.8501910670282085,54.00361993953966
2090,26.088292807921235,145.80738407502727,179.57863690072713,0.03377125289358942,1.3508501130960107,0.03377125289358942,650.0966168947904,26.00386467585699,2.279559565802774,5.0656879239230355,58.50869552059312
2091,21.00935377800605,141.1589321450245,162.31781869005636,0.029906553497210085,1.1962621368983861,0.029906553497210085,576.2245180303264,23.028046133892488,1.7943932053091964,5.084114081568603,30.728983639681477
2092,17.097810198686226,128.37372247471458,136.50218961830356,0.022423357739795598,0.8969343056018672,0.022423357739795598,431.7056929158174,19.50832114471606,1.3454014583516263,3.5316788280066382,12.83737224756372
2093,27.713120675834084,157.64906875556318,185.78314822639004,0.02806391975335888,1.1225567869477435,0.02806391975335888,540.0199742817637,24.415610114415475,2.4555929713510434,4.490227147545526,12.418284454786045
2094,28.126747010355462,151.43239684999455,188.8510156404349,0.025113167064779163,1.0045266790294347,0.025113167064779163,483.302898404135,21.84845526699298,3.201928789206354,4.645935890179739,7.4083842572592475
2095,26.24233098632058,138.3634110681084,191.94390664217266,0.02307018118622176,0.6921054327031407,0.02307018118622176,443.8126086571764,20.30175935647276,3.460527163117735,4.152632595721372,5.075439839192885
2096,29.07299496805209,152.85347354376373,216.7259624885259,0.025171424305802027,0.7551427265317527,0.025171424305802027,484.48698757223355,22.15085330901381,3.775713632293979,4.342070677124388,4.279142116587676
2097,34.70960659518249,183.86511349219202,241.86184468188887,0.0294773729823353,0.8843211872143228,0.0294773729823353,567.3657349803527,25.64531442703419,4.863766529328274,5.084846826112381,5.895474580987438
2098,37.783214869236645,202.2560254730634,249.70471391340973,0.03195197881946555,0.9585593625031144,0.03195197881946555,614.9158309997118,27.7982215105779,5.1123165997052045,5.751356174659368,5.751356174659368
2099,34.20021424163686,186.08724708316157,219.55512268999703,0.02929354546719174,0.8788063617458438,0.02929354546719174,563.9739826001661,24.606578126767168,4.686967262304866,4.979902716194019,7.982491118557829
2100,35.764179341352246,189.08234900690698,196.77843823224484,0.03018074213612136,1.1317778273316683,0.03018074213612136,581.0547365130865,25.35182333060099,4.678015019399176,5.130726150301406,6.036148412105868
2101,32.90513251300447,178.60764400571182,177.7584792957009,0.028305490414710154,1.132219613429032,0.028305490414710154,545.1637438270931,23.77661188038705,4.458114727638529,4.953460808478237,3.3258951142906232
2102,39.57559898944509,218.2286858933581,229.57311361241418,0.034639474017503336,1.3855789581189588,0.034639474017503336,667.5892617268069,29.78994759819827,5.5423158322769375,6.235105311303263,4.416532928859156
2103,36.50428738807734,211.53982207574256,226.34340405797658,0.03364450457322284,1.3457801802713685,0.03364450457322284,648.2454905516473,28.59782882938414,5.383120720880699,5.971899549719557,4.0373405406775955
2104,44.82793152601812,255.64036626972742,263.0107243809778,0.04038552395403254,1.6154209559473787,0.04038552395403254,777.724226451586,34.630586741959384,6.057828584646265,7.067466682077827,7.572285730793607
2105,44.63248557614213,265.20000150447777,297.5845026666616,0.04151859128879063,1.6607436493980972,0.04151859128879063,799.1290847681757,36.121174373260466,6.227788685090724,7.2657534659299525,5.189823904251493
2106,35.567840867811526,217.38787411144278,248.10948848625912,0.03461590358715209,1.3846361409031498,0.03461590358715209,665.8369042249587,29.769677028057455,5.365465045808967,5.452004804611266,2.509653005333062
2107,38.17483595749544,225.4353783603422,273.06126593830527,0.03706294759334726,1.4825179013215295,0.03706294759334726,713.1837678747339,31.503505401827464,5.5594421297853245,5.930071605100213,2.8723784337523757
2108,39.16109871694891,233.13393004617157,285.89531181498546,0.03858236332729389,1.5432945307743915,0.03858236332729389,742.6140369984113,32.795008777750155,5.787354490240261,6.366089939258331,3.5688686023376537
2109,38.71613720740526,227.39843118869598,262.2523746600278,0.037679938948771904,1.5071975555780166,0.037679938948771904,725.1504238982018,32.02794805479835,5.651990833249939,5.746190680469755,5.746190680469755
2110,41.16244674444647,247.56980017835605,244.59420161852074,0.03967464752225791,1.5869858986367382,0.03967464752225791,764.1337101657664,32.92995739556876,5.752823882406209,6.347943594373273,16.06823222316865
2111,42.08915165875648,246.2663128966991,237.11217116478355,0.03980061628332403,1.5920246490865135,0.03980061628332403,764.5698376961353,35.02454227869121,5.771089352787125,6.268597055608625,13.631711057366802
2112,46.54444498101512,265.9056762677637,259.5537284821265,0.04380653650500977,1.7522614581592755,0.04380653650500977,841.3045325735933,37.56410500821762,5.8043660800313415,6.899529491348112,16.97503287546239
2113,45.47148382873322,265.38196021111963,265.8332900754242,0.045132986481255806,1.8053194572690612,0.045132986481255806,866.5533394647649,35.6550592801095,4.851796041324717,6.9956128967712825,13.878393327415505
2114,33.763270349044525,254.99307987386098,251.99190028728404,0.042873994147433425,1.7149597638118543,0.042873994147433425,823.3950565744917,33.87045533427941,3.0011795866305673,6.859839055086686,7.61013395173093
2115,28.739059606175672,250.87020262676583,247.44641574228223,0.0415004471398959,1.660017883441367,0.0415004471398959,797.2235884961857,32.785353196929066,2.905031295980887,6.536320415887797,3.1125335314041394
2116,26.42900711884641,233.8681924900368,230.6358678783867,0.03802734843264369,1.5210939349545647,0.03802734843264369,730.5053622329783,33.84434005145542,2.661914386125196,5.894238997775295,1.314180421733818
2117,24.713423005468552,199.38287034871894,197.87493267381316,0.033509726177436534,1.3403890444292204,0.033509726177436534,644.0569358153725,29.823656237093623,2.6807780887899173,5.612879123328913,1.9059234354563819
2118,21.937282147592562,146.96746607252527,137.04639184289783,0.02464863171945755,0.9859452651493074,0.02464863171945755,474.2396724921002,21.937282147592562,3.3891868487237233,4.375132113779882,1.294053160479367
2119,16.895520629344425,110.99603185032569,98.93413785781537,0.017738079530155004,0.7095231761594258,0.017738079530155004,341.41368326607414,15.786890666797516,2.6163667117401928,3.104163895260842,0.6257138061554951
2120,19.37588229719558,142.8053365804318,135.85713389080342,0.022595781206008813,0.9038312442809187,0.022595781206008813,434.51687063930217,20.110245183091266,3.502346071296487,4.067240598908559,0.4882302703948656
2121,23.849428455696604,172.72150180682453,178.22521606581194,0.027178835931227423,1.0871534339585476,0.027178835931227423,523.260537141589,23.917375545313732,4.3486137355807575,4.82424336290066,0.5435767170214906
2122,25.90362372075429,174.12183023484295,207.08346378952245,0.029105195270553837,1.1642078077497084,0.029105195270553837,559.4746145738775,25.61257176883659,4.656831230762157,5.166172146618137,1.6735487236056978
2123,22.151922086438137,152.68556466304364,171.0203476328161,0.02503042052818121,1.0012168175537193,0.02503042052818121,480.95952868838987,22.026769984255388,3.8797151677569683,4.505475678670711,4.255171474305214
2124,24.435163914457927,156.2618465449459,175.35823515029696,0.02737833500182648,1.0951333968065222,0.02737833500182648,526.2115971253132,24.092934727982097,4.380533586974502,4.654316936155164,7.939717126323107
2125,26.708809059424127,174.4325310758714,172.40686297305575,0.030009897895897593,1.2003959128561952,0.030009897895897593,576.9402855798021,26.408710081229206,4.801583651195233,5.10168262939015,10.503464236898656
2126,27.727154611774417,183.12454091012137,179.6782279075371,0.03133011827849503,1.2532047282857857,0.03133011827849503,602.3215224971945,27.570504020747855,5.012818912923259,5.482770686002939,17.153239717481647
2127,21.887244861772327,141.95261969208528,146.2923320353496,0.025157752805742825,1.006310108674308,0.025157752805742825,483.90937346495656,22.138822388918083,4.025240434423464,4.528395488714984,20.943829134975736
2128,22.45546426708595,138.9708591397759,146.56143861030944,0.02530193165909178,1.0120772628285633,0.02530193165909178,486.68265371913344,22.45546426708595,4.048309051042042,4.36458319564761,25.49169605529937
2129,22.86898372391386,160.27669101367525,153.68732282206466,0.025840659663696742,1.1628296809613237,0.025840659663696742,496.9804852751873,22.739780426039143,4.1345055320798645,4.586717074641378,26.42207441546858
2130,20.638756922154606,141.24649268542274,155.72880223016128,0.023453132963780515,1.1726566433965844,0.023453132963780515,451.35554200575564,20.169694264835137,3.5179699299939737,4.16293108380825,21.400983740298745
2131,20.317630950005327,138.6177525653671,150.4077017926359,0.022893105395872446,1.1446552648836827,0.022893105395872446,440.6350441784604,19.68807055437447,3.4339657944504856,4.00629342684218,23.236501875202936
2132,20.79386528009089,136.55412646172195,156.999491206295,0.023233369126658188,1.161668451495038,0.023233369126658188,447.3585206327744,19.98069736411355,3.310755086578053,4.240089847695022,22.42020111204557
2133,19.548072934486115,124.89046596975754,150.4115611896429,0.021720081143829312,1.0860040520157344,0.021720081143829312,418.3287607958434,18.679269692958098,3.040811345453814,3.7467139791953343,17.810466451430088
2134,19.086223643852534,120.27519704001871,140.26774973947198,0.021325389653672033,1.0662694774118489,0.021325389653672033,410.780316131541,18.33983500973961,2.9855545365594183,3.838570118402771,12.048845093644964
2135,13.77718559660658,75.79425886892824,63.51716797924522,0.015790470743072285,0.7895235300285207,0.015790470743072285,304.0060351816533,13.895614126089052,2.1711897073241184,2.7238561782423423,9.750615594202483
2136,16.987191343531467,81.81586034799442,64.03626357748091,0.019810135793290436,0.99050678398852,0.019810135793290436,381.19653577349345,16.987191343531467,2.3276909422166083,3.070571030121087,18.67105287611492
2137,21.11939670790292,105.3455621497701,77.12351119201013,0.025142139029094623,1.2571069469848837,0.025142139029094623,483.6718978173808,19.862289761009375,2.262792504499742,4.085597577495399,31.930516451187362
2138,16.906303011542377,99.82769397246169,62.60905620732913,0.024771140036108596,1.2385569972685024,0.024771140036108596,476.8444439127728,19.56920055547033,1.6720519462800443,4.087238090772877,46.01239244517351
2139,14.082537374605451,94.60735460860383,55.64773579277104,0.024815043924169233,1.240752191679578,0.024815043924169233,477.8757065898378,19.603884627167748,1.6750154587350532,3.970407013171098,53.29030662875568
