,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other
2561,9.733874544035085e-10,9.753004622500464e-10,9.710327571485608e-10,9.750894646936187e-10,9.752735080902093e-10,9.75023685182222e-10,9.73819024808956e-10
2562,0.1074494336963289,24.81105004938728,0.019536264271879537,3.9365563697896007,17.30912625625265,2.041539161625568,0.1855944732071924
2563,0.18693523376744,43.31799131833137,0.03398822637693579,5.930945066944365,30.164548682616633,4.979274798727019,0.3228881292287575
2564,0.16424905759856473,37.61303353873581,0.02986346735909837,4.389929284147518,26.50382474529214,4.360065819649001,0.2837029155939476
2565,0.050206383207401284,11.12755813400468,0.009128441231286609,1.0588980753557116,8.115175704859572,1.109104449175553,0.08672010959377227
2566,0.05224828057201632,11.518368965614592,0.009499694974291777,0.00047499491256751034,8.459470158169442,1.0117165400209238,0.09024702349823535
2567,7.052401744981524e-10,7.063266276005716e-10,7.038418718843809e-10,7.042886370392786e-10,7.063120593996545e-10,7.060208292219434e-10,7.054724903393887e-10
2568,3.0037492767617267e-10,3.006096579614684e-10,3.001011674572508e-10,2.9909232361527646e-10,3.0060746857013555e-10,3.0052871938081155e-10,3.004316549259963e-10
2569,2.961790437259945e-10,2.964079214323547e-10,2.9591132501973536e-10,2.949119685899818e-10,2.964049715372816e-10,2.963286674564122e-10,2.962292252029013e-10
2570,2.7255535706741803e-10,2.7275156853620865e-10,2.723207863810306e-10,2.7138418980572195e-10,2.727489080006236e-10,2.7268116003260325e-10,2.725826836990097e-10
2571,3.0928380352471954e-10,3.095434310923184e-10,3.090095106415022e-10,3.079821739575335e-10,3.0954016135566717e-10,3.094537806710857e-10,3.0933105174167813e-10
2572,3.2258092506878733e-10,3.2286347635851815e-10,3.222874380579138e-10,3.2123634450787155e-10,3.2285962548477555e-10,3.2280358009861563e-10,3.226321048680638e-10
2573,9.060497218538472e-10,9.078024953078615e-10,9.039793625790392e-10,9.067170959556471e-10,9.07785621267228e-10,9.074819496203101e-10,9.063466107776956e-10
2574,0.05493113467724946,12.7495145589654,0.010986233321711164,1.9445618996887752,10.00295821446418,1.5380715606995874,0.08239669810991898
2575,0.48541596983579705,101.09890769851744,0.08825744985179909,19.284252582301434,80.40253593503026,12.223656671516792,0.6619308676056689
2576,0.3872618524978212,89.38003530276741,0.07745237138034634,16.574807240755945,70.75274025073153,10.378617618456973,0.6196189633345818
2577,0.517811084121095,121.94451011675915,0.10356221748341707,11.650749374961135,94.39696048547444,14.136242574776336,0.8284977340982729
2578,0.6052279849385624,145.31523901468378,0.12104559755202053,2.118297945517761,110.5751527197975,16.280632776534603,0.9078419770544796
2579,0.59297061588485,142.90591825504484,0.11859412375289802,0.005929706872531816,108.27643432951619,15.595127179513883,0.9487529849829657
2580,0.6492944783142472,143.25797246518175,0.11805354210340932,0.0059026777932212095,107.78288328053496,14.46155881975842,0.9444283317640589
2581,0.5139531789306195,115.87308013520592,0.09344603327979291,0.004672302535841876,85.12933548667291,8.690481010988698,0.7475682598467941
2582,0.24394004310268846,56.61626592250634,0.04435273668343518,0.0022176387131388497,40.36098863312887,2.838575026542143,0.3548218800027368
2583,0.16688905045240737,38.763774250295725,0.030343466022519888,0.0015171760982231543,27.597379789967277,1.9116381848874953,0.25791944007565093
2584,0.183510516006676,42.3241975135803,0.03336555045897446,0.0016682800531496126,30.26255194776965,1.9852501026087055,0.30028993365776907
2585,0.271809973424374,63.67766337088773,0.04941999658021594,0.00247100150827691,44.82393533415354,5.139679466531039,0.46948995284117734
2586,0.35526535042242025,91.44530089020489,0.07105307104452237,2.9487023997239947,64.44513434955266,9.485584825356211,0.6750041647205042
2587,0.3742716319618915,95.73868316477942,0.07485432730369646,9.319363608550935,67.81801950564292,9.35679077163289,0.711116099700247
2588,0.13325657309655675,34.14033321047225,0.02665131718690053,3.2647859656547507,24.079462183353115,3.4113681925400265,0.25318748600345864
2589,0.23655909937465275,60.01504305527875,0.04731182131736929,0.18924727986007658,42.81719666195177,5.488171065430697,0.4494622871893795
2590,0.04091630349207233,10.02449179277369,0.008183269387903305,0.0004091755013231383,7.426307187968877,0.44189597470606484,0.0777409671301029
2591,0.07754317661073708,15.593226666645267,0.014098764421451599,0.0007049447275280443,12.74527749355699,0.5146046833684184,0.13393820973704915
2592,1.0174244666882991e-09,1.0195077986200481e-09,1.0149573532348717e-09,1.021770480199362e-09,1.019487871550347e-09,1.0187215497135635e-09,1.0178622351529579e-09
2593,7.081484703098522e-10,7.092390054563944e-10,7.067391207634118e-10,7.072199614050678e-10,7.092259461764643e-10,7.088332105931492e-10,7.083354776729476e-10
2594,7.179981397279525e-10,7.191596589079255e-10,7.165977223325488e-10,7.171962400894511e-10,7.191491964844602e-10,7.18647852995173e-10,7.182372166219749e-10
2595,9.048505114489092e-10,9.065985422949273e-10,9.027841268862234e-10,9.066409383084762e-10,9.065824805653497e-10,9.059245751549478e-10,9.052287684542264e-10
2596,5.106357310103962e-10,5.112473135023601e-10,5.099266906993941e-10,5.090105902316371e-10,5.112421478700706e-10,5.110695361220214e-10,5.107651437237584e-10
2597,1.394691986127979e-09,1.398748895127027e-09,1.3922491531609427e-09,1.4138063587736837e-09,1.3987177725612172e-09,1.3979005083112263e-09,1.3958159937981511e-09
2598,0.1045752082686454,21.9037517782432,0.01901367793178931,3.004160404024287,17.568634239690862,2.462270711704474,0.1806299019263359
2599,0.48454547039424134,112.26918528666441,0.004845455579346384,19.769455156947554,89.93163914219119,12.937364036837437,0.920636392954888
2600,0.39071148996828486,89.59014439987423,0.003907115989882564,18.832293764817123,72.39883888942417,9.494289180731553,0.7423518299554706
2601,0.540736075205947,123.66634021942383,0.005407361535376483,16.762818307646793,100.14432098238643,14.113211543014964,1.0273985421794818
2602,0.5059911251876742,117.33934173578857,0.005059912089661091,8.652448227097365,94.0637500160503,12.346183434795035,0.9613831370959917
2603,0.47013098041496126,112.12623861286666,0.004701310706821279,0.004701310706821279,87.39734909090092,13.727824602459036,0.8932488619699682
2604,0.5391820519077298,128.5410009864106,0.00539182130467702,0.00539182130467702,99.85651586713732,15.582361277994028,0.9705276927993787
2605,0.2866381799113777,68.27721410136547,0.028663819330713724,0.002866383298540204,53.05672682721303,7.939877543754883,0.48728490480722714
2606,0.2057003171223852,49.82061630662671,0.04114006508389579,0.0020570052861639296,38.033988254395766,5.307068130311608,0.3496905376574333
2607,1.5996068423653238e-09,1.604920254024497e-09,1.5976073941297004e-09,1.6295859058550481e-09,1.604870677058644e-09,1.6040282021060264e-09,1.600772307515299e-09
2608,8.114803947921113e-10,8.129268675882622e-10,8.097288374300078e-10,8.11702898478611e-10,8.129112070382757e-10,8.127179514214262e-10,8.117128705547355e-10
2609,5.701049894801551e-10,5.708845299996407e-10,5.692404364741198e-10,5.707529352674786e-10,5.708764403507505e-10,5.707742435266051e-10,5.702335351510818e-10
2610,0.02182172924494805,5.1346481859104935,0.004364362999272628,0.5739109705591315,4.021741018534065,0.4255233482475743,0.03491475457142982
2611,0.09147849143748273,21.241304633365292,0.01829570205273179,3.6774351729517725,16.82289372223083,2.524806239610928,0.1463655834997278
2612,1.7522020189105885e-08,1.7152386033460413e-08,1.8314850656118683e-08,1.713266342712046e-08,1.7149494152100855e-08,1.713150510055671e-08,1.7384951245820953e-08
2613,0.07952856588916389,17.13840479789155,0.0159057175269819,2.823263903913381,14.577585149080672,1.9723083063251037,0.1272457021997162
2614,4.914473439806276e-08,4.5211359498267104e-08,5.427706781418483e-08,4.579668295654804e-08,4.5215261766546016e-08,4.551654856647496e-08,4.803579966159478e-08
2615,1.397808595108961e-09,1.401876714382504e-09,1.3953716051066322e-09,1.417076551539872e-09,1.4018441039715339e-09,1.4006205839441384e-09,1.3987339835120928e-09
2616,3.1170788864714514e-10,3.11970250372583e-10,3.114304617692045e-10,3.103986414277334e-10,3.119681189693429e-10,3.1189320551753626e-10,3.11762981342121e-10
2617,3.344323489870044e-10,3.3473246076776086e-10,3.3412134339288627e-10,3.330528262015823e-10,3.347290888283177e-10,3.3465085557364816e-10,3.3448705737692e-10
2618,3.046481965604048e-10,3.0489961789295717e-10,3.0438062419838623e-10,3.0336283182022135e-10,3.0489681212542663e-10,3.0483754244579e-10,3.0469404820980306e-10
2619,3.0955571525001116e-10,3.098157901166483e-10,3.092808249720759e-10,3.082528153683649e-10,3.0981285390322364e-10,3.0974629078437557e-10,3.096031150357662e-10
2620,4.841069487594497e-10,4.84693212258512e-10,4.834958081486771e-10,4.825011713373831e-10,4.846870630459003e-10,4.845349208115599e-10,4.842084006382119e-10
2621,8.9796196139418e-10,8.996641938186963e-10,8.959186657584209e-10,8.987691316467824e-10,8.996535407534651e-10,8.993152545207719e-10,8.982943628742311e-10
2622,2.9066938309959423e-09,2.9185354362492865e-09,2.9110771444795614e-09,2.917046909397515e-09,2.918450869416747e-09,2.9163894859221118e-09,2.9073603052680402e-09
2623,0.33247785252807543,70.3190655390854,0.06649557153144438,16.590644778291406,61.57489805140669,9.276132050955397,0.5319645632743868
2624,0.48260475257475477,99.89918360037001,0.09652095122207517,25.3850099396936,86.0966877020841,13.754235424005028,0.7239071284192002
2625,0.5674135906040695,115.92259640709456,0.11348271872258353,31.604936955396045,95.26874173655739,16.738700901328002,0.8511203855292356
2626,0.50314235805361,102.23852698456103,0.10062847228907267,25.056489389575805,88.04991251142819,13.031387052416997,0.7547135366555178
2627,0.5093105388937423,106.34404034645542,0.10186210844891093,17.418420402278198,94.37524270219333,11.714142376076614,0.7639658079208498
2628,0.4276692794572658,91.22185709592486,0.08553385668915363,11.333235880117979,79.46095193835161,11.418769735809422,0.6415039186862519
2629,0.26735121522519056,56.27743047021366,0.053470244321036926,6.496634492753004,49.941206707239445,7.298688133635903,0.40102682204002055
2630,0.06461246192284642,13.85937167083142,0.012922497778272653,1.7639200366063035,12.05022292212382,1.7445363000128966,0.09691868957229445
2631,2.162607665297591e-09,2.1711929604664267e-09,2.162722424662701e-09,2.169918539523662e-09,2.1711456893310676e-09,2.1699367146474134e-09,2.163782446807756e-09
2632,1.7002890976678898e-09,1.7060969341390078e-09,1.6986075198938772e-09,1.7052847565835288e-09,1.706068902798535e-09,1.7051576241399493e-09,1.7013725030062583e-09
2633,1.3178410785967939e-09,1.3214463260787638e-09,1.3153086326633239e-09,1.320946692503168e-09,1.3214119917938188e-09,1.3209527077869812e-09,1.3185585999811965e-09
2634,5.946065421591277e-09,5.96016367376902e-09,6.023186615705814e-09,5.95073813183291e-09,5.959411481655938e-09,5.950125657400522e-09,5.942156217572633e-09
2635,0.004057435684938578,1.0021553991027214,0.0008116119399884471,0.16472684742333105,0.6836566517341608,0.09737552112765355,0.00608608683481349
2636,7.345302631609044e-09,7.3509384981515485e-09,7.481748751224686e-09,7.3413486679977284e-09,7.349870331485379e-09,7.3375119859654905e-09,7.335516326488643e-09
2637,0.1354974462370119,32.39743864574639,0.027099491772118872,0.7587856844526943,24.362440270567536,2.8047970751014035,0.20324616778180452
2638,2.518033629580105e-09,2.5287590014130577e-09,2.519881503379912e-09,2.6155775037421992e-09,2.5286200381263065e-09,2.5253981534300945e-09,2.5189885944546413e-09
2639,5.25995005671375e-10,5.266808367412092e-10,5.25267341378891e-10,5.244011877627967e-10,5.266728918041256e-10,5.263828575774997e-10,5.26109741239158e-10
2640,2.866785826572482e-10,2.869070229619387e-10,2.8643470370330876e-10,2.854583745195568e-10,2.8690509015248045e-10,2.8683310858738265e-10,2.8671962867010515e-10
2641,3.0634101518375866e-10,3.0659863351028905e-10,3.060703988677987e-10,3.050486784834477e-10,3.0659534494069694e-10,3.06516684492305e-10,3.0638757233398806e-10
2642,2.5583854750009906e-10,2.560231887591673e-10,2.556352263637275e-10,2.5475285419807567e-10,2.5602089755780155e-10,2.5596566206979945e-10,2.5587138537373254e-10
2643,2.54819171606594e-10,2.550032380001848e-10,2.5461711795711813e-10,2.5373830939524113e-10,2.5500137750721946e-10,2.549249843704264e-10,2.5485177035028207e-10
2644,2.3192207658834477e-10,2.320763193710514e-10,2.3174893358555058e-10,2.3095862657700203e-10,2.320752342702576e-10,2.320285420261212e-10,2.3194909968068567e-10
2645,3.854923460511324e-10,3.8588758340926974e-10,3.850968449056507e-10,3.839926798770226e-10,3.858846573111919e-10,3.858099154760264e-10,3.8556292091723767e-10
2646,5.645897190909575e-10,5.653677746389334e-10,5.637418103177473e-10,5.651794870410388e-10,5.653619828897794e-10,5.652244222527343e-10,5.64717213970064e-10
2647,1.04329285593332e-09,1.045600363451511e-09,1.0408817630555864e-09,1.04518485423521e-09,1.0455831715882545e-09,1.0450841938627971e-09,1.0437111807439607e-09
2648,1.4553840807545732e-09,1.4597869555285132e-09,1.45304890034872e-09,1.4589748878216087e-09,1.459756773348386e-09,1.4585512107451664e-09,1.4562525162823168e-09
2649,1.0833366157979059e-09,1.0858038457516187e-09,1.0808607439083146e-09,1.0852847682404369e-09,1.0857845999969202e-09,1.0850855655801613e-09,1.083859634045361e-09
2650,1.8784890054635667e-09,1.8855523656142846e-09,1.877418978114775e-09,1.9257629935157352e-09,1.8854937275622687e-09,1.884067182962606e-09,1.87986958080814e-09
2651,1.2493511947469577e-09,1.2528470021707905e-09,1.246973843863182e-09,1.2620848125677526e-09,1.2528182891651579e-09,1.2522619344439886e-09,1.2502804285394083e-09
2652,4.768978313129811e-09,4.784861915148728e-09,4.805701473021742e-09,5.212733479813413e-09,4.784591338917157e-09,4.775106894183363e-09,4.767227386424089e-09
2653,1.5612637399523351e-09,1.566616195539083e-09,1.5594343133791902e-09,1.5893695078594439e-09,1.5665839615333683e-09,1.5650185785593631e-09,1.562658087204572e-09
2654,1.12194578788573e-09,1.124611215114256e-09,1.1194213213607857e-09,1.1296317702471158e-09,1.1245925809717359e-09,1.1237340070404082e-09,1.1225157241171893e-09
2655,8.96324418530229e-10,8.980776937911095e-10,8.942806005937235e-10,8.979412167917345e-10,8.980645411003893e-10,8.97552205586253e-10,8.966573291958497e-10
2656,5.377946002188739e-10,5.385091124911293e-10,5.370315366180745e-10,5.362123620664418e-10,5.385037407878915e-10,5.383872378934464e-10,5.379319840690294e-10
2657,5.55058351910306e-10,5.558041266124998e-10,5.542427267738714e-10,5.53502078062336e-10,5.557990689577308e-10,5.556946924285164e-10,5.551819474390099e-10
2658,1.4425070978031523e-09,1.4468252249040956e-09,1.4401510194320014e-09,1.4640118867133382e-09,1.4467967677214068e-09,1.446068070093962e-09,1.4434877454967932e-09
2659,0.058803368469589605,13.465969722017169,0.011760679642838555,0.0005880419699500707,11.00798922386835,1.6817761375806002,0.09408538517939441
2660,8.059423123662839e-09,8.051478074584769e-09,8.222776539367871e-09,9.367397237174299e-09,8.050792909745563e-09,8.037224051449006e-09,8.038273402481747e-09
2661,5.877227605679733e-09,5.891633642501188e-09,5.951665621709274e-09,6.586097513389334e-09,5.891261026700242e-09,5.8839456389989826e-09,5.8731753777551764e-09
2662,3.962873723104781e-09,3.977757999642062e-09,3.980545160037818e-09,4.248745662783004e-09,3.9775653616815676e-09,3.971824174077047e-09,3.96214540216939e-09
2663,5.720477840074998e-10,5.72839172869885e-10,5.711763526197329e-10,5.705199749176593e-10,5.728307697802685e-10,5.724106367705484e-10,5.721979211437707e-10
2664,6.913378610074102e-10,6.924341879629893e-10,6.900385164480081e-10,6.9033162216936e-10,6.924232700568565e-10,6.9033162216936e-10,6.915104707378886e-10
2665,2.415092654929563e-10,2.4167564914717596e-10,2.413241087148474e-10,2.4049491464719107e-10,2.416746955912726e-10,2.415626318772441e-10,2.415385738253104e-10
2666,2.644704093072333e-10,2.64666241640761e-10,2.6425598220841296e-10,2.633445272105323e-10,2.6466440332899763e-10,2.645819689814886e-10,2.645054642678698e-10
2667,2.852678717305359e-10,2.8549261254005066e-10,2.850261279454117e-10,2.840536474243012e-10,2.8549027717358756e-10,2.8540012912657113e-10,2.85308478479898e-10
2668,2.658890368773982e-10,2.660862333046329e-10,2.6567278775809796e-10,2.6475676843326254e-10,2.660844437896344e-10,2.6602890497094936e-10,2.659297896353482e-10
2669,3.140271739811508e-10,3.1429652639146107e-10,3.137456989636444e-10,3.127090721598079e-10,3.1429493003266867e-10,3.141465565939492e-10,3.140833584656423e-10
2670,2.253824438456305e-10,2.255288811477432e-10,2.2521735618563652e-10,2.2445498441609069e-10,2.2552797553751842e-10,2.254978222835722e-10,2.2541179566862372e-10
2671,2.957038666189706e-10,2.9594710035341737e-10,2.9544766174566477e-10,2.944490433737833e-10,2.9594502502757124e-10,2.9589261486138486e-10,2.9575405148590133e-10
2672,3.7082203255483533e-10,3.711915628994928e-10,3.70452005762619e-10,3.6935121044478286e-10,3.711884351136844e-10,3.7111645638713793e-10,3.7088810592858456e-10
2673,4.2058460677909505e-10,4.210491770843364e-10,4.201208991062639e-10,4.1902700844923577e-10,4.2104515927394745e-10,4.2095716250246116e-10,4.206663353829795e-10
2674,4.323350557208579e-10,4.328229754427458e-10,4.318464929547485e-10,4.307628977270884e-10,4.32818664142286e-10,4.3272700421849114e-10,4.3242049461386493e-10
2675,4.261458146037659e-10,4.266220395120535e-10,4.25670487808472e-10,4.2458105018061005e-10,4.266176201480104e-10,4.265283554155834e-10,4.2622929820210874e-10
2676,3.15151486285564e-10,3.1544215894063186e-10,3.1488284071313586e-10,3.1384390034068284e-10,3.154394362830973e-10,3.1536924854905044e-10,3.1521554329791043e-10
2677,2.808003857609446e-10,2.8102387741241675e-10,2.805641488064983e-10,2.796034324813629e-10,2.810217417479865e-10,2.8094230614955946e-10,2.8083989112679924e-10
2678,2.653464130287599e-10,2.6554734491721477e-10,2.6513052673896077e-10,2.6421603788950024e-10,2.6554547365069325e-10,2.654567264728869e-10,2.6538177893545726e-10
2679,2.52951362282544e-10,2.5313481647150135e-10,2.527514886090629e-10,2.518792009499211e-10,2.5313311867204236e-10,2.530596982693703e-10,2.52983535543565e-10
2680,2.3475698742272623e-10,2.349254109011849e-10,2.345887153312642e-10,2.337865638726839e-10,2.349239329564084e-10,2.348703543808736e-10,2.347834656649526e-10
2681,2.4205750803087893e-10,2.422349410780717e-10,2.4188058560878034e-10,2.4104912080010174e-10,2.4223341045874857e-10,2.421855139445549e-10,2.4208563405351185e-10
2682,3.215884349314595e-10,3.218734398128118e-10,3.212957646752325e-10,3.202458034561677e-10,3.2187078485035013e-10,3.218086334115038e-10,3.2161349590838746e-10
2683,9.90716036834189e-10,9.928091343627963e-10,9.884145376227436e-10,9.94460962335537e-10,9.927896669530064e-10,9.924220594167196e-10,9.909598732185206e-10
2684,1.035340453122383e-08,1.0304001851626593e-08,1.0631914905736769e-08,1.2370683224065639e-08,1.030255239906246e-08,1.0277423052589476e-08,1.0327285140615263e-08
2685,3.347516654650145e-09,3.3609026434456415e-09,3.3560346570904523e-09,3.5383903013301746e-09,3.3606927995968694e-09,3.355578723776278e-09,3.3473339189320622e-09
2686,1.2368517437926544e-09,1.2400486039636233e-09,1.23428319656981e-09,1.2488753006977948e-09,1.2400121020412125e-09,1.239111322691979e-09,1.237265043320949e-09
2687,3.188332892035175e-10,3.191115656598945e-10,3.18544787542152e-10,3.174995473167076e-10,3.191092915691216e-10,3.190273735905027e-10,3.1886575781794706e-10
2688,2.889226092701547e-10,2.8915473057075934e-10,2.886758064846524e-10,2.8769381153720193e-10,2.8915183794560214e-10,2.890824255261807e-10,2.8894957588534153e-10
2689,2.7450493922996735e-10,2.7471587034284637e-10,2.742773922637983e-10,2.733348872269779e-10,2.747120765133503e-10,2.746495540111648e-10,2.745293542326775e-10
2690,2.6924666123308174e-10,2.694494897730886e-10,2.6902602953283605e-10,2.6809943798164324e-10,2.6944605552909454e-10,2.693861833320123e-10,2.6927016330833216e-10
2691,1.6029757690180466e-10,1.6037693567535007e-10,1.602082904099799e-10,1.5976636715676012e-10,1.6037612810538804e-10,1.6036135719141526e-10,1.6030573183237798e-10
2692,1.5698528780016755e-10,1.5706311105898771e-10,1.5689938934724316e-10,1.5647420545484655e-10,1.570624831728369e-10,1.5704765866597037e-10,1.5699312059185076e-10
2693,2.7155050900660236e-10,2.717549797906566e-10,2.7132697949162154e-10,2.7039339785191016e-10,2.717533437512428e-10,2.7171042073973717e-10,2.715743499121603e-10
2694,3.12665402002977e-10,3.129305396764992e-10,3.123859377696172e-10,3.128727431785327e-10,3.129285186831058e-10,3.128812553767578e-10,3.126966404152272e-10
2695,3.422192182490997e-10,3.425327307005219e-10,3.418960153382341e-10,3.423981499833011e-10,3.4253012659108573e-10,3.4246364898179443e-10,3.4225608680161783e-10
2696,3.481974602828945e-10,3.4852473597789587e-10,3.478646725263477e-10,3.467799685879721e-10,3.485218222131583e-10,3.484720035276403e-10,3.482128027921941e-10
2697,3.256483162858362e-10,3.259418260342702e-10,3.253492278007232e-10,3.2429254090419864e-10,3.259391535816246e-10,3.25895581471793e-10,3.2569196199102785e-10
2698,3.936242439509029e-10,3.940391909133988e-10,3.9321281133857183e-10,3.9210746168567007e-10,3.9403585408697485e-10,3.93975281603849e-10,3.9367153477936804e-10
2699,3.2866413066379463e-10,3.289788795538926e-10,3.283765667391298e-10,3.273153358955786e-10,3.289761807511323e-10,3.2893174437217306e-10,3.2873347244194213e-10
2700,3.61574921069272e-10,3.619307665963529e-10,3.6121979258039883e-10,3.6012373017198043e-10,3.619278425705685e-10,3.6186937916547096e-10,3.616158269964684e-10
2701,3.614503002018225e-10,3.6180430928525484e-10,3.61095504471631e-10,3.599996029235949e-10,3.6180182974127054e-10,3.617404801839928e-10,3.6151363144712866e-10
2702,3.592854277327596e-10,3.5963944540474456e-10,3.5893400233986e-10,3.578395458048596e-10,3.596363025273369e-10,3.595688540702124e-10,3.593481775808468e-10
2703,4.2478962401635985e-10,4.252689508846893e-10,4.243165577185656e-10,4.232256078350765e-10,4.2526441398573487e-10,4.251662967305791e-10,4.248729714221135e-10
2704,3.5542296062059634e-10,3.557689628340761e-10,3.550781425813614e-10,3.5398687184915176e-10,3.557654830165875e-10,3.557125367238254e-10,3.554844163727166e-10
2705,3.773148163862884e-10,3.777157290766307e-10,3.7695367746864853e-10,3.7763133756170507e-10,3.777119743437531e-10,3.7765190449813747e-10,3.774030127810283e-10
2706,5.544787579034725e-10,5.552225457509354e-10,5.536641954491253e-10,5.5515718938847e-10,5.55217991257992e-10,5.55120299893755e-10,5.546024360501065e-10
2707,1.4010373470869262e-09,1.40511421400073e-09,1.3986043633684582e-09,1.4048237578613484e-09,1.4050920793112165e-09,1.4045680569577408e-09,1.4018479545137147e-09
2708,1.2100467260322877e-09,1.2130933416843564e-09,1.2074730700059768e-09,1.2128388107691924e-09,1.2130764904061494e-09,1.2126663404635797e-09,1.2107266768905695e-09
2709,1.6582740039733194e-09,1.6638481065906017e-09,1.6564576024566689e-09,1.6627231380104869e-09,1.6638169613364917e-09,1.6630066013880142e-09,1.659493885030235e-09
2710,1.5437141926094691e-09,1.5486240640827115e-09,1.541585502821394e-09,1.570584221104588e-09,1.5485697841196126e-09,1.5475251371874488e-09,1.544812595834343e-09
2711,3.401937027852087e-10,3.4050686822723367e-10,3.398735253791013e-10,3.387976025076859e-10,3.405022491787839e-10,3.404141133842895e-10,3.402588736956018e-10
2712,2.2567157711297352e-10,2.2581878195709164e-10,2.2550616714133688e-10,2.2474256974479706e-10,2.2581689500335864e-10,2.2575249377042024e-10,2.2570101636710335e-10
2713,2.5326442927532226e-10,2.53446846743568e-10,2.5306437171273513e-10,2.5219110230695614e-10,2.534422055497648e-10,2.5328527185662145e-10,2.5329662929229883e-10
2714,2.7337265995312297e-10,2.735844686954897e-10,2.731464502526637e-10,2.7220722036907026e-10,2.735781362224942e-10,2.7220722036907026e-10,2.733911524412331e-10
2715,2.9568396286617526e-10,2.959292128162967e-10,2.9542783520936526e-10,2.9442934806361484e-10,2.959225627959389e-10,2.9442934806361484e-10,2.957054213668422e-10
2716,1.887904761332154e-10,1.8889792745425356e-10,1.8866936625054933e-10,1.880813463522417e-10,1.8889677047575037e-10,1.880813463522417e-10,1.8879937306840983e-10
2717,2.9568805903714055e-10,2.959287428154482e-10,2.9543207057159793e-10,2.9443362473212304e-10,2.9592699554975477e-10,2.9581918690940366e-10,2.957243066372166e-10
2718,3.2647702414017323e-10,3.267653190652941e-10,3.2617744247824095e-10,3.2671332389789705e-10,3.267631518928568e-10,3.2671581662208087e-10,3.265027405475781e-10
2719,2.792008900421259e-10,2.794280184016418e-10,2.78978841756742e-10,2.7938542578025196e-10,2.794262787208964e-10,2.793962689402884e-10,2.7925173416688376e-10
2720,2.7534299015433234e-10,2.7555511720658915e-10,2.7511396677440113e-10,2.755112686594443e-10,2.755537012481714e-10,2.7551938498241677e-10,2.7538098105789696e-10
2721,2.5907338933896835e-10,2.592623753684369e-10,2.5886557094663384e-10,2.5922879687867157e-10,2.5926118253282505e-10,2.59233833087121e-10,2.591070982757464e-10
2722,2.574415008824929e-10,2.576284046609129e-10,2.572357731865541e-10,2.575978748320426e-10,2.576272169531771e-10,2.5760046587262356e-10,2.574747951202585e-10
2723,2.551730734730089e-10,2.5535716044294116e-10,2.5497022933450796e-10,2.553265504059992e-10,2.5535610939766825e-10,2.553297549312208e-10,2.5520580094631685e-10
2724,2.679065868953859e-10,2.6810833286965687e-10,2.6768724377250757e-10,2.6807537361846377e-10,2.6810716813366033e-10,2.6807796707321726e-10,2.6794261747821013e-10
2725,2.4210657801612556e-10,2.422739369650334e-10,2.419203783555746e-10,2.422463482811966e-10,2.4227307476844545e-10,2.422475141065352e-10,2.4213606338827384e-10
2726,2.929563421992739e-10,2.9319692741468996e-10,2.92703553798855e-10,2.931560767071203e-10,2.931954145439043e-10,2.9315846320219815e-10,2.929992552158162e-10
2727,3.57738532230442e-10,3.5808577771842594e-10,3.5739006257574117e-10,3.5802549271151606e-10,3.5808329149623825e-10,3.58029170301909e-10,3.5781880331341457e-10
2728,3.6587380597687176e-10,3.6623465714808345e-10,3.6551205969813035e-10,3.6617083552159475e-10,3.6623207536339794e-10,3.661747823890957e-10,3.659731948671374e-10
2729,4.3186720068149344e-10,4.3235403005638314e-10,4.313795949490326e-10,4.3227005497702023e-10,4.3235018494690117e-10,4.3227863009641367e-10,4.319995047592755e-10
2730,8.59705610499547e-10,8.61315080169678e-10,8.577832903397627e-10,8.6116675222103e-10,8.613081174041473e-10,8.610937431104949e-10,8.601070066998752e-10
2731,1.064182606457626e-09,1.0665604172600402e-09,1.061737602564282e-09,1.0663921893341086e-09,1.0665518297220519e-09,1.0662492882747705e-09,1.0648345403445227e-09
2732,8.963332070109162e-10,8.980525809098049e-10,8.942942507327256e-10,8.978825354664356e-10,8.980400866590768e-10,8.978218982371014e-10,8.967707506294979e-10
2733,1.7851812373094461e-09,1.7915873697998538e-09,1.783779156560804e-09,1.7900266806489616e-09,1.7915085485389642e-09,1.7906170009090794e-09,1.786836984846606e-09
2734,5.437133402476872e-10,5.444443849217183e-10,5.429319924183422e-10,5.42137304487001e-10,5.444317493065634e-10,5.442713498904443e-10,5.439023657426153e-10
2735,2.3570923656924456e-10,2.3586962681861326e-10,2.3553123432834933e-10,2.3472518292948714e-10,2.3586777670241075e-10,2.358160713733053e-10,2.357486994047285e-10
2736,1.966827350404767e-10,1.9679752353111357e-10,1.965524485747108e-10,1.9592482219627045e-10,1.9679595100473114e-10,1.9673852978193674e-10,1.9670761991990967e-10
2737,2.445004939096684e-10,2.446731787607706e-10,2.4431122355962206e-10,2.4347026059315644e-10,2.4467126600489033e-10,2.444912359853548e-10,2.4453929716878436e-10
2738,2.8051069447827567e-10,2.8073747266225547e-10,2.802738439444406e-10,2.7931276172505687e-10,2.807330154807328e-10,2.7931276172505687e-10,2.805618955573456e-10
