,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2683,4.533211504481211e-08,5.0432612451626964e-08,4.4656090958035115e-08,4.4794083677593225e-08,4.70681518223489e-08,4.513947669473081e-08,4.47724395076512e-08,4.4636577372366674e-08,4.486368587492788e-08,4.464762036399612e-08,1.3860581326314121e-07,4.822515819960084e-08,4.5344113524478406e-08
2684,11.38194783878208,0.49248812844122936,136.39185089541738,60.110912019974684,2.32563838118748,18.304142076761835,58.004157251893936,196.28387930228394,43.63992019679796,172.91805369266123,0.002736046011394031,1.231220319846485,11.628191902583735
2685,7.108154558610502e-09,7.196744184463797e-09,7.102874952241792e-09,7.101523917579155e-09,7.128856992980494e-09,7.104789789521566e-09,7.101534226525717e-09,7.103342557318355e-09,7.101766917015489e-09,7.103040871913885e-09,9.26269551409066e-09,7.147694507334183e-09,7.106760891087622e-09
2686,7.642167891843491,0.32830315646165686,78.40973690251074,34.2164843992002,1.4773641996758464,12.201933936345508,7.678646020199509,114.76019180927818,21.923355143223436,108.34004121861982,0.0018239077296630937,0.8754750818013667,11.399415112513166
2687,8.422408575976738e-10,8.408868666567857e-10,8.428534801358616e-10,8.426883052784483e-10,8.415122016003474e-10,8.424061649528618e-10,8.611692683777649e-10,8.429015757915648e-10,8.424449692232471e-10,8.428858462147542e-10,8.611692683777649e-10,8.411916243773822e-10,8.424449692232471e-10
2688,4.625176574852304e-10,4.617575188288566e-10,4.627725701477445e-10,4.6270852355359104e-10,4.6219821769890415e-10,4.625916490778527e-10,4.666631293383397e-10,4.6279543394750296e-10,4.6254613338856745e-10,4.6279092908507374e-10,4.666631293383397e-10,4.620382257155547e-10,4.626150196506795e-10
2689,4.4885225951956264e-10,4.481217592773509e-10,4.4909315750484087e-10,4.490281446722929e-10,4.4853976583103266e-10,4.489225123866067e-10,4.526551567951759e-10,4.491147361879418e-10,4.4887778647600926e-10,4.4910871797781017e-10,4.526551567951759e-10,4.483917949405995e-10,4.489402561480993e-10
2690,5.442103766474024e-10,5.43284491089249e-10,5.445229424188957e-10,5.444213529218841e-10,5.438099352128731e-10,5.442998546520781e-10,5.506427586822859e-10,5.445567312640169e-10,5.442539978082564e-10,5.445469274204727e-10,5.506427586822859e-10,5.436118963027559e-10,5.443222357267247e-10
2691,4.4196453848678055e-10,4.4125126120700223e-10,4.422059613077846e-10,4.4213716734172347e-10,4.417408494481469e-10,4.420381949012646e-10,4.4560048721278525e-10,4.422295305110878e-10,4.420176857920639e-10,4.4222153297619434e-10,4.4560048721278525e-10,4.4151637067300294e-10,4.4204405521352243e-10
2692,4.941511891046602e-10,4.933208038384005e-10,4.944391533435901e-10,4.943570035352151e-10,4.937946657357571e-10,4.942339044708519e-10,4.991293182477639e-10,4.94466949109144e-10,4.942205652486736e-10,4.944591735056582e-10,4.931731645443817e-10,4.936187727927081e-10,4.942328857007314e-10
