,demand
0,3.923669092956272e-10
1,4.0349310637019025e-10
2,3.568804313589781e-10
3,3.7525667816880566e-10
4,4.105150285188375e-10
5,5.832592441106933e-10
6,1.0124004660397621e-09
7,1.0470229123334615e-09
8,6.222803124369618e-09
9,2.3377430155895437e-09
10,2.3322628516933107e-09
11,4.960766723393007e-10
12,4.1653838355037387e-10
13,3.9379082116248373e-10
14,3.5656871913201273e-10
15,3.7378801090175656e-10
16,2.605950845312343e-09
17,2.4575587447091596e-09
18,1.9508131534260046e-09
19,1.0894050137030036e-09
20,8.208217287825317e-10
21,9.693970053852629e-10
22,5.456676682174341e-10
23,7.1829692900973e-10
24,2.935173689156561e-10
25,3.359920672712996e-10
26,3.6445645848923624e-10
27,3.611854242304274e-10
28,3.5429956447495696e-10
29,3.133022958990495e-10
30,2.1885955359947775e-10
31,2.2043993332632425e-10
32,2.3245546524626222e-10
33,2.237206880707194e-10
34,2.2476509366791331e-10
35,2.240354094016678e-10
36,2.2021449786830882e-10
37,2.1424484296663542e-10
38,2.1517161985057848e-10
39,2.135512174950864e-10
40,2.1867915428792382e-10
41,2.2119317670897615e-10
42,2.2343447073393294e-10
43,2.2047009764469833e-10
44,2.2453408273923158e-10
45,2.2307522880146975e-10
46,2.207847196133405e-10
47,2.2723253899076396e-10
48,2.3137823617234776e-10
49,2.322070697974691e-10
50,2.2719708320673255e-10
51,2.5196811661106854e-10
52,2.560892479306268e-10
53,2.579276975030778e-10
54,2.622097969981165e-10
55,2.4430761159119095e-10
56,2.4968790692424903e-10
57,2.620999529937078e-10
58,2.69919412582246e-10
59,2.6976279394136003e-10
60,2.7061225026781384e-10
61,2.77514044156059e-10
62,2.6869760737698837e-10
63,2.603187656142035e-10
64,2.56677041528861e-10
65,2.72508573349112e-10
66,2.678880036386833e-10
67,2.601517127948106e-10
68,2.7091968759586386e-10
69,2.6248636163104415e-10
70,2.7825789038162405e-10
71,2.533660799984985e-10
72,2.895996092768498e-10
73,4.4128331437459183e-10
74,8.909258035142916e-10
75,1.0013909737467687e-09
76,1.0536299128901145e-09
77,5.754528685317861e-10
78,2.914651512116994e-10
79,2.607992571584586e-10
80,2.6164841902960404e-10
81,2.66352095917074e-10
82,2.6784865419177957e-10
83,2.630515222001933e-10
84,2.6520949533997297e-10
85,2.550487440408654e-10
86,2.568726059933228e-10
87,2.4805450326033484e-10
88,2.437046409212632e-10
89,2.495362749986302e-10
90,2.516072975484543e-10
91,2.5166396460820065e-10
92,2.486211675978712e-10
93,2.4472200508108986e-10
94,2.602156394038263e-10
95,2.530124733012685e-10
96,2.581536676848803e-10
97,3.551037100711416e-10
98,5.681682588996672e-10
99,6.30531605499921e-10
100,7.614110217886194e-10
101,5.325027619404365e-10
102,3.0197852159163017e-10
103,2.7362797046406845e-10
104,2.7177218270336436e-10
105,2.8662268926787627e-10
106,2.792193526389212e-10
107,2.706996488041638e-10
108,2.7146908135343636e-10
109,2.8002543061913355e-10
110,2.6763549221336956e-10
111,2.5918461592233193e-10
112,2.4815699562832314e-10
113,2.5478155544802193e-10
114,2.556962295071896e-10
115,2.521040476637558e-10
116,2.592422943814335e-10
117,2.5469181380522073e-10
118,2.328047845648157e-10
119,2.4137327282025023e-10
120,2.4131277036067846e-10
121,2.4853546692846946e-10
122,2.574805798311587e-10
123,2.867346116881627e-10
124,3.0290272567271694e-10
125,3.1929720770396055e-10
126,3.0476485943460244e-10
127,2.547063170982566e-10
128,2.2742007688625143e-10
129,2.4041837814774585e-10
130,2.382563890144195e-10
131,2.3273109531215242e-10
132,2.151034984649483e-10
133,2.247581097803846e-10
134,2.2201007593093405e-10
135,2.1999892622416479e-10
136,2.193416478279971e-10
137,2.2561723716410247e-10
138,2.2576908117142276e-10
139,2.409224532955934e-10
140,2.2982012494873318e-10
141,2.2241962902948155e-10
142,2.164466246050481e-10
143,2.173446722888645e-10
144,2.345624297957161e-10
145,3.207672810929283e-10
146,4.492465782469838e-10
147,5.047175751625095e-10
148,5.220425510812657e-10
149,5.667815063625807e-10
150,3.002244902535999e-10
151,2.267665589321969e-10
152,2.322788721345744e-10
153,2.377733912142477e-10
154,2.263276625626867e-10
155,2.246149075528247e-10
156,2.2315525143421643e-10
157,2.286023227971975e-10
158,2.2023035887203886e-10
159,2.1896749346417585e-10
160,2.1843904510686316e-10
161,2.2293924656531948e-10
162,2.211472764426989e-10
163,2.1363017196601904e-10
164,2.1365517531607086e-10
165,2.1913625809329287e-10
166,2.2275813578980387e-10
167,2.356062959904118e-10
168,2.1781037573295007e-10
169,2.550552980125769e-10
170,2.7791634201403056e-10
171,3.0668328274226643e-10
172,3.0860182577662717e-10
173,2.8142935533601984e-10
174,2.2400157353327347e-10
175,2.2789134121403985e-10
176,2.17870222539876e-10
177,2.2254430701389981e-10
178,2.2595168624371195e-10
179,2.2206091550204859e-10
180,2.1605543281804355e-10
181,2.2012915366947771e-10
182,2.2086157216396028e-10
183,2.222064305307437e-10
184,2.2886811120121464e-10
185,2.243599136778318e-10
186,2.25703967422655e-10
187,2.2229164412108446e-10
188,2.197931599148936e-10
189,2.2783912453101573e-10
190,2.2303077477963148e-10
191,2.2687869504140248e-10
192,2.3235238580130672e-10
193,2.4635469603510446e-10
194,2.7059159843724415e-10
195,2.949514446604521e-10
196,2.996827818331881e-10
197,2.9370091780996767e-10
198,2.5080016870631654e-10
199,2.439001688951668e-10
200,2.419886964118062e-10
201,2.541526320090475e-10
202,2.4822020558394503e-10
203,2.4914718857083767e-10
204,2.54723058401572e-10
205,2.66332605535325e-10
