,demand
0,7.246742760010282e-10
1,9.622808289476537e-10
2,1.6270421725265348e-09
3,4.585803540374898e-09
4,4.022869448972994e-09
5,814.54295885545
6,1384.7275024988166
7,1266.649795321988
8,769.2926494793094
9,216.83377099792466
10,9.749800942303832e-09
11,2.505852878764216e-09
12,1.264567518078624e-09
13,8.875617437352115e-10
14,1.3979211627895614e-09
15,9.168315211024926e-10
16,6.195004244459419e-10
17,6.520880117370135e-10
18,7.094148019521138e-10
19,7.905674168515374e-10
20,8.05131807418247e-10
21,7.712151970140433e-10
22,7.577409100416246e-10
23,2.219265888386305e-09
24,12.511743258493944
25,1033.9750368427626
26,1243.450967474057
27,484.78396428466175
28,755.5816169673894
29,2.0770377527928353e-09
30,9.263369504535648e-10
31,6.2525824316425e-10
32,7.078508385796079e-10
33,7.861077889197726e-10
34,8.130620259436327e-10
35,7.784163063235898e-10
36,6.855057522364051e-10
37,6.26483468723863e-10
38,6.253634953565967e-10
39,7.212598999141465e-10
40,6.466239860400194e-10
41,7.504042169635354e-10
42,6.04024777763048e-10
43,7.264000762465123e-10
44,8.04591629397382e-10
45,7.593411628828276e-10
46,7.662116092075911e-10
47,8.313330905068117e-10
48,2.6723708678603273e-09
49,7.785375909536247e-08
50,301.34697898286436
51,619.2543989166487
52,936.185606105634
53,2.7516143366771105e-09
54,9.971644995172269e-10
55,6.598456023713029e-10
56,6.669519558856488e-10
57,7.535860071388649e-10
58,8.302627202434398e-10
59,7.330428962220754e-10
60,7.765453425366702e-10
61,8.040468373043701e-10
62,8.453145708942312e-10
63,7.982846796896361e-10
64,7.590425459931204e-10
65,8.778183464856715e-10
66,1.0003082138559135e-09
67,7.501425741428437e-10
68,7.769801046507489e-10
69,1.6885129287155879e-09
70,1.8434659837941587e-09
71,3.358716986249247e-09
72,842.8844696226273
73,804.1845449966889
74,523.8564127038786
75,836.7591771690563
76,168.4050002344383
77,3.2349043631739206e-09
78,1.3417608375279432e-09
79,6.869361165681945e-10
80,6.870413572132827e-10
81,8.088011126771784e-10
82,8.271512835752801e-10
83,8.885679396767414e-10
84,1.1238101662781515e-09
85,1.0073613624387447e-09
86,9.101012166637987e-10
87,8.539160843614742e-10
88,9.193754897087354e-10
89,8.668808920199575e-10
90,7.271565814154047e-10
91,7.567242732431229e-10
92,7.302424693134341e-10
93,8.878152395905566e-10
94,1.1969759148790582e-09
95,1.7389570251007736e-09
96,135.38151829627483
97,1399.789887333008
98,872.3133517246328
99,860.2194984767302
100,1174.0146661713097
101,888.5222178895996
102,2.8955767029210566e-09
103,1.2481803843173805e-09
104,9.067919022536595e-10
105,8.863445605833353e-10
106,7.928959166041362e-10
107,7.444559814794456e-10
108,7.737645990452626e-10
109,7.26844731369836e-10
110,7.377452054383159e-10
111,7.877574838043816e-10
112,9.5438099469478e-10
113,9.26736119945711e-10
114,8.793667738126863e-10
115,7.636945105887196e-10
116,7.578823287675978e-10
117,8.172761376545232e-10
118,1.110242092884096e-09
119,1.247389021444053e-09
120,1.8146599431904887e-09
121,27.455380946675408
122,90.63011810266542
123,260.58614834776193
124,622.8149093107337
125,123.67696135762107
126,2.2623806114122267e-09
127,8.286428182764661e-10
128,7.394616607423233e-10
129,6.687712862661391e-10
130,6.633644710243167e-10
131,6.883515453645391e-10
132,7.099188155508723e-10
133,6.117425151741351e-10
134,8.044903889117424e-10
135,6.728608355196475e-10
136,7.078672379100385e-10
137,7.968156949431161e-10
138,6.575848164499365e-10
139,7.114599438441466e-10
140,6.234637962950628e-10
141,6.33238415162911e-10
142,5.461351266416603e-10
143,6.362601343875823e-10
144,9.805007741755076e-10
145,1.3098981600647478e-09
146,2.378022788457231e-09
147,827.6645470789016
148,783.3175515012467
149,632.7495315133259
150,992.6002411862822
151,276.22174523184344
152,1.9959422204048218e-09
153,7.804516713151236e-10
154,5.942579628448143e-10
155,5.564087570065293e-10
156,5.782660205282669e-10
157,5.949674646838448e-10
158,6.932488566189395e-10
159,7.726560397392655e-10
160,6.304790463083767e-10
161,5.752214518745448e-10
162,5.697402848214312e-10
163,5.504939889123932e-10
164,5.252259427188115e-10
165,5.251052983643126e-10
166,5.984245896516135e-10
167,7.746254391228041e-10
168,2.731571442243042e-09
169,204.81363683771292
170,392.058142636372
171,446.7633439912589
172,2.3651208913841868e-08
173,9.10481579408821e-10
174,6.680335552271484e-10
175,7.017251624401011e-10
176,7.284612577501262e-10
177,7.103780828274856e-10
178,7.512135988035203e-10
179,7.090075171173495e-10
180,6.831019084945068e-10
181,6.717255403741054e-10
182,7.324114084531382e-10
183,7.311667109123654e-10
184,7.232642464666128e-10
185,7.255964434224382e-10
186,6.384461578181509e-10
187,6.279437074667097e-10
188,8.127186306584138e-10
189,1.3380115105776636e-09
190,1.5519415362209809e-09
191,5.0641865025083224e-09
192,2.5778725042917893e-09
193,1.72018555372093e-09
194,18.47379346751916
195,9.631417981370776
196,4.36483175145083e-09
197,1.1210854032384366e-09
198,6.485508455486686e-10
199,6.216460828189676e-10
200,6.092115487348557e-10
201,6.180439488414071e-10
202,6.582647706968655e-10
203,8.143634197791573e-10
204,7.378654234784652e-10
205,7.405372242556673e-10
206,6.839487743433984e-10
207,6.992069221807844e-10
208,6.948189417009283e-10
209,7.044824182029895e-10
210,7.32005321184172e-10
211,6.821091388432104e-10
212,7.209183648034715e-10
213,7.744330864955775e-10
214,7.389465291830134e-10
215,1.3241815298599751e-09
216,4.484209263673729e-09
217,8.697431812831176e-09
218,189.7656601160723
219,556.3235528694158
220,26.867970952260514
221,1.2273564531325449e-09
222,7.069883255592652e-10
223,7.714066122735749e-10
224,7.128448851664626e-10
225,6.662403225491342e-10
226,7.107860706931747e-10
227,7.132131601505728e-10
228,7.119236750081553e-10
229,8.056881265058668e-10
230,7.240216690161244e-10
231,7.012440272638986e-10
232,6.486492927609748e-10
233,7.031554498518897e-10
234,6.431939084203828e-10
235,6.389277829707493e-10
236,7.595298545584283e-10
237,1.0107866330924553e-09
238,1.7020810544587942e-09
239,3.115140552850732e-09
240,6.595765640744197e-09
241,716.5829175423255
242,1393.0594293165789
243,1699.1023887541314
244,1337.5614212498974
245,425.71297980966085
246,1.1026345470981348e-09
247,7.108998685813171e-10
248,7.770646905831104e-10
249,7.355269136036383e-10
250,7.189833455200561e-10
251,7.675450458691894e-10
252,7.564295336475913e-10
253,7.856356224341019e-10
254,7.221202812116248e-10
255,7.288064994156455e-10
256,6.693460586589088e-10
257,6.65120299756272e-10
258,6.702760341523815e-10
259,7.273016310557333e-10
260,7.362623151827215e-10
261,1.008270859818734e-09
262,9.969854154562933e-10
263,1.2179725789909137e-09
264,5.704329432666426e-09
265,33.379169468522655
266,573.725468069376
267,1037.1966911661834
268,1278.277540279158
269,9.754592294317537e-08
270,1.0565960845593837e-09
271,7.766589415173536e-10
272,7.910147669715078e-10
273,7.406898238430777e-10
274,8.039280005053142e-10
275,7.487720108755258e-10
276,6.936819112579147e-10
277,7.23859690746976e-10
278,7.588948470163677e-10
279,7.003927772681941e-10
280,6.913610624596573e-10
281,7.783968913651612e-10
282,7.148055034364972e-10
283,6.693378437577487e-10
284,7.30536840407895e-10
285,7.162811002483807e-10
286,7.423993221054242e-10
287,1.1318011717696444e-09
288,1.427705721857381e-09
289,1.8981423550941105e-09
290,1.7056237003767292e-09
291,1.728102555034047e-09
292,2.861895044989681e-09
293,1.4423652503918673e-09
294,1.297103177555683e-09
295,1.166310597950842e-09
296,7.647480784320585e-10
297,7.155462732021752e-10
298,7.013148270492182e-10
299,6.987727001667444e-10
300,6.621483461637122e-10
301,7.039264313126075e-10
302,7.481012067360389e-10
303,8.306933743079596e-10
304,8.648798003408468e-10
305,8.847783373164548e-10
306,6.978326777002549e-10
307,6.477000230221741e-10
308,6.904834037845309e-10
309,8.925758145076756e-10
310,9.273452063553029e-10
311,9.875045077233684e-10
312,9.947171836419996e-10
313,2.3485881380453644e-09
314,7.441295003325e-09
315,7.348841896073555e-09
316,162.35765553055276
317,272.0229588839403
318,424.2489694969669
319,1.923960993454378e-09
320,8.554026110957016e-10
321,6.700736756980018e-10
322,6.108499965927411e-10
323,6.24917433850555e-10
324,6.591559665005538e-10
325,6.600386356373625e-10
326,6.646622503697484e-10
327,5.615873572170904e-10
328,6.203022286345182e-10
329,8.144927726888568e-10
330,8.040405597243094e-10
331,6.843946131384982e-10
332,6.240962131610329e-10
333,6.36422751005681e-10
334,7.186657911977087e-10
335,8.779406567852027e-10
336,1.5472785891292586e-09
337,4.340501074828653e-09
338,4.508716776427351e-09
339,2.2599290153601056e-08
340,1.8747062871697563e-09
341,1.1126207200329252e-09
342,5.911318813137418e-10
343,6.372976394767422e-10
344,5.830498956283773e-10
345,6.02117375829495e-10
346,5.646797183265766e-10
347,5.720380191601564e-10
348,5.96061621668618e-10
349,6.191946949845678e-10
350,6.031505872686528e-10
351,5.891935419818091e-10
352,5.731056786898118e-10
353,6.211459593504724e-10
354,6.320729317481237e-10
355,6.233700257664607e-10
356,9.761352306765555e-10
357,2.310183487536244e-09
358,1.9100090940084296e-09
359,6.708744154217292e-09
360,1108.117494041949
361,1697.1168030677416
362,1087.6114324237901
363,111.67172637738493
364,3.0199524792877214e-09
365,1.8368618350234384e-09
366,1.1620956212006323e-09
367,5.878052501615699e-10
368,5.609801548125661e-10
369,5.442808830618561e-10
370,5.776959837076448e-10
371,6.805577857601347e-10
372,6.058557900981295e-10
373,6.346274478890242e-10
374,5.648880525295277e-10
375,5.850151915842113e-10
376,5.669861379044625e-10
377,5.874876741925767e-10
378,6.06554762394957e-10
379,5.368838794783491e-10
380,5.434858500083554e-10
381,5.742795829258751e-10
382,7.045465328329489e-10
383,9.117009108415543e-10
384,1.6307616094142947e-09
385,4.601043955703039e-08
386,304.8296659737205
387,775.6225858251963
388,360.24203207920266
389,2.3244229936648957e-09
390,6.932811647263604e-10
