,demand
314,1.2115752304676442e-10
315,5.194625840612522e-11
316,1.017987724244216e-10
317,5.375642261881929e-11
318,7.397845842301796e-11
319,8.862315465837187e-11
320,4.861640899727689e-11
321,3.293940450652026e-11
322,4.134884582570171e-11
323,4.058262825788133e-11
324,3.99937505742282e-11
325,4.8027541425009053e-11
326,5.941702666289211e-11
327,7.780400828905461e-11
328,7.527326438182813e-11
329,7.78233497324024e-11
330,7.149555148960622e-11
331,7.379181810454897e-11
332,1.0008933721848584e-10
333,1.3088212097481932e-10
334,1.0294324691833021e-10
335,1.1563148931385426e-10
336,9.394176602476066e-11
337,1.0486003575276107e-10
338,18.348480821521818
339,76.65234681879261
340,109.12479665031023
341,146.54172913684513
342,154.13138031293192
343,4.937481736476239e-10
344,1.4718505774739498e-10
345,1.2436508118034213e-10
346,2.2692559837171565e-10
347,1.2271419277612374e-10
348,9.338069766350424e-11
349,9.331858104359208e-11
350,7.604776610289008e-11
351,8.017707985678303e-11
352,1.2016720428433023e-10
353,1.2280711813445326e-10
354,1.8350786374005485e-10
355,5.855887067155804e-11
356,5.6745142575185504e-11
357,6.884264860299778e-11
358,1.2431046389536777e-10
359,1.7794023429590202e-10
360,1.6474582944575643e-10
361,3.1884333296520453e-10
362,106.92976276092595
363,152.2599618142834
364,158.36095729482813
365,132.66109963468233
366,91.86980135804826
367,4.464344605356107e-10
368,1.1791933220823915e-10
369,1.8348433759200752e-10
370,3.546605708381378e-10
371,1.6350256813568563e-10
372,7.612076132718732e-11
373,8.375671213026445e-11
374,8.997765873634353e-11
375,3.666642550711405e-10
376,1.2736975545781137e-10
377,1.4602971826326312e-10
378,9.844979839900345e-11
379,8.141055803530382e-11
380,4.76773183016905e-11
381,5.666158664976088e-11
382,6.041236759639079e-11
383,9.155305788611031e-11
384,6.410506361232381e-11
385,6.362284387094478e-11
386,1.5846034835374638e-10
387,2.0602976208559046e-10
388,5.419737486815766e-10
389,5.46503365916991e-10
390,4.1237469256180596e-10
391,1.6608824932484242e-10
392,1.1575142863685091e-10
393,7.23575198715444e-11
394,1.77650217056251e-10
395,9.090448539526824e-11
396,9.45138312261377e-11
397,8.702584288674529e-11
398,5.064117945259785e-11
399,4.1941937263985167e-11
400,2.7512831821546404e-11
401,4.6870464859722956e-11
402,5.7798372393547423e-11
403,1.0649020607905121e-10
404,9.287450829273307e-11
