,demand
0,2.448206129190319e-10
1,2.620673247019851e-10
2,2.743193902376886e-10
3,2.706023647900524e-10
4,2.681270626439295e-10
5,2.695460892178903e-10
6,1.6484627795327586e-10
7,1.62767383025424e-10
8,1.614518386025975e-10
9,1.5634018765242535e-10
10,1.564544074697395e-10
11,1.5782909314147908e-10
12,1.5698920606596012e-10
13,1.562775756656935e-10
14,1.6355042242942794e-10
15,1.6827723377907785e-10
16,1.661063684485168e-10
17,1.6789638404841074e-10
18,1.6946480560396712e-10
19,1.7259748055737823e-10
20,1.664284300376285e-10
21,1.6731443391051165e-10
22,1.714545310656363e-10
23,1.6741841658571878e-10
24,1.2058569069407353e-10
25,1.1226910958225842e-10
26,1.1056437464576634e-10
27,1.1147003483208904e-10
28,1.0802951833585842e-10
29,1.1667331079941653e-10
30,1.276943082877146e-10
31,1.3047849949267326e-10
32,1.2528208599340368e-10
33,1.2750548530544156e-10
34,1.2736197785721964e-10
35,1.2622301180660875e-10
36,1.27339538815834e-10
37,1.2870652389797994e-10
38,1.342141044395418e-10
39,1.3382877466802757e-10
40,1.329052328322914e-10
41,1.3238885472252367e-10
42,1.3270124938633202e-10
43,1.3276649001848586e-10
44,1.222501832656148e-10
45,1.231136899954293e-10
46,1.2357214128225551e-10
47,1.14337984191236e-10
48,1.0737410467116489e-10
49,1.03170690843853e-10
50,1.0105623173517296e-10
51,1.001556956214777e-10
52,1.0311478824467849e-10
53,1.1258947172562928e-10
54,1.2109844306062907e-10
55,1.2711115340333883e-10
56,1.288464568866828e-10
57,1.2475584163085748e-10
58,1.2401236982025932e-10
59,1.230755391619965e-10
60,1.218556433224537e-10
61,1.226114233105145e-10
62,1.2369663952212703e-10
63,1.2819170689524242e-10
64,1.3048484608821743e-10
65,1.2755014684143698e-10
66,1.259875876111873e-10
67,1.236174581630007e-10
68,1.1984608659383537e-10
69,1.1793897087325392e-10
70,1.1379979370610876e-10
71,1.1049706236728081e-10
72,1.025796152716393e-10
73,1.0458911963337117e-10
74,1.0279725601280322e-10
75,1.0580348915882858e-10
76,1.0872037889152426e-10
77,1.1792161017584513e-10
78,1.2252542542077683e-10
79,1.2337587708540026e-10
80,1.343603347185405e-10
81,1.370021575806259e-10
82,1.3306174363536579e-10
83,1.324202977601675e-10
84,1.3158935739658613e-10
85,1.324098581845269e-10
86,1.3663624699282386e-10
87,1.3652572630952578e-10
88,1.350232096396448e-10
89,1.3398769710634868e-10
90,1.3582600259917757e-10
91,1.3137351585806937e-10
92,1.2790930773125663e-10
93,1.2550201939516257e-10
94,1.187336845639132e-10
95,1.153107619262903e-10
96,1.0961187209383676e-10
97,1.1204208878784308e-10
98,1.1259703724850948e-10
99,1.1169332115370681e-10
100,1.0867574496942663e-10
101,1.1736383567724143e-10
102,1.2529211600546254e-10
103,1.2983283177329465e-10
104,1.3807089256094286e-10
105,1.35253615248477e-10
106,1.3376877285422863e-10
107,1.323747041580873e-10
108,1.3272635882524837e-10
109,1.332895359044043e-10
110,1.3524949506092914e-10
111,1.348824036681988e-10
112,1.3373973300747137e-10
113,1.334210499743064e-10
114,1.3188622929278023e-10
115,1.2882160938698256e-10
116,1.247011652567177e-10
117,1.2108511712362378e-10
118,1.1623343708372537e-10
119,1.095649284192677e-10
120,1.0685621872221026e-10
121,1.05291174844199e-10
122,1.0203713913993055e-10
123,1.0067975577174199e-10
124,1.0213824797642018e-10
125,1.0451567251765614e-10
126,1.0831780005895752e-10
127,1.1091734738838365e-10
128,1.1146905475787457e-10
129,1.1421314407152214e-10
130,1.20901317628585e-10
131,1.2376144803161996e-10
132,1.2258819082073655e-10
133,1.2432216608334942e-10
134,1.285025751432465e-10
135,1.322971107814522e-10
136,1.3773468628302784e-10
137,1.3899113051560982e-10
138,1.3954739378608048e-10
139,1.366790299142646e-10
140,1.3058718270723798e-10
141,1.292871220740471e-10
142,1.2095073676127778e-10
143,1.1911603166538754e-10
144,1.1790084103747246e-10
145,1.1825873228809923e-10
146,1.1880016551033606e-10
147,1.2062938530013202e-10
148,1.2144183045851948e-10
149,1.194381868973648e-10
150,1.212557810244215e-10
151,1.234384835857386e-10
152,1.209733308584774e-10
153,1.233758783048754e-10
154,1.2465819346933493e-10
155,1.217381897600885e-10
156,1.239106276340657e-10
157,1.2286977090210996e-10
158,1.247328971837744e-10
159,1.291220601182756e-10
160,1.3241907892489193e-10
161,1.333131709686201e-10
162,1.3391958887641485e-10
163,1.3030681058345804e-10
164,1.2421731484266233e-10
165,1.269512962960627e-10
166,1.2362168402264495e-10
167,1.194361237482997e-10
168,1.12825082423937e-10
169,1.152710572296854e-10
170,1.1733121833097835e-10
171,1.1796932687655005e-10
172,1.192071875979001e-10
173,1.2610123690667306e-10
174,1.3415556910460097e-10
175,1.3938225563321297e-10
176,1.4129774912078438e-10
177,1.3983363679314567e-10
178,1.3914343773696807e-10
179,1.3929475992282482e-10
180,1.3815500198446122e-10
181,1.365599787903378e-10
182,1.3659601375970828e-10
183,1.3885051401023426e-10
184,1.3947468646922582e-10
185,1.4179843595673429e-10
186,1.4147417937948688e-10
187,1.3885895399822748e-10
188,1.3123941568182557e-10
