,demand
121,1.0847189437484626e-10
122,1.0523489149326193e-10
123,9.983386422417232e-11
124,9.871358746075314e-11
125,9.132505023818315e-11
126,8.530354112902332e-11
127,8.746571006749352e-11
128,9.877561908794474e-11
129,1.119342212293936e-10
130,1.1206984311999904e-10
131,1.269936560076024e-10
132,1.2797137359285757e-10
133,1.6941861911872764e-10
134,1.858379933815191e-10
135,1.4121470118570511e-10
136,1.1899866333324e-10
137,7.154167151598904e-11
138,6.396744045538951e-11
139,6.497345498939515e-11
140,9.755693394295119e-11
141,1.2743833086794566e-10
142,1.322085674319199e-10
143,9.734829726489272e-11
144,1.0557498558332927e-10
145,1.1478066552247535e-10
146,1.0807250047712976e-10
147,1.0388359713403007e-10
148,1.045933888364601e-10
149,9.358563105487227e-11
150,9.622269175490016e-11
151,1.0480874901098087e-10
152,9.365190735678603e-11
153,9.101133912734291e-11
154,1.05416913283817e-10
155,1.0452815595711053e-10
156,1.02104084689215e-10
157,1.1973613815657074e-10
158,1.0722928026045917e-10
159,1.0594144279719153e-10
160,9.617912085974463e-11
161,5.922137191383267e-11
162,6.603540963050942e-11
163,7.644390700452169e-11
164,1.0100141905637157e-10
165,1.3386845582235868e-10
166,1.24099530840693e-10
167,1.2168997891589868e-10
168,9.629487374321837e-11
169,1.1063311017682222e-10
170,1.1251172847723722e-10
171,1.0057304985314342e-10
172,1.0147616818970142e-10
173,9.930756506770737e-11
174,8.423193556695369e-11
175,7.5780737472965e-11
176,6.939684277786717e-11
177,8.973113256141194e-11
178,1.06879618918481e-10
179,1.2783093538532874e-10
180,1.19968211725529e-10
181,1.2629590634173113e-10
182,1.3075623794377238e-10
183,1.1448932406593243e-10
184,9.82813574535172e-11
185,8.388508422567368e-11
186,7.807737268376638e-11
187,8.200911581605761e-11
188,1.076231433865005e-10
189,1.4459437573102041e-10
190,1.3331651301290165e-10
191,1.1162704655977987e-10
192,9.702453734433696e-11
193,1.0084462297945156e-10
194,9.958707671108303e-11
195,1.0713048329786456e-10
196,1.0162879272816975e-10
197,1.0131008050454686e-10
198,1.1068512884004036e-10
199,1.0745698911150451e-10
200,1.1552533450658482e-10
201,1.2859124340265068e-10
202,1.344968300829495e-10
203,1.370484904015097e-10
204,1.279906524022424e-10
205,1.4260898461055025e-10
206,1.3796545134488327e-10
207,1.2621932436437043e-10
208,1.0433798669810532e-10
209,8.678760211288256e-11
210,8.916787299536042e-11
211,1.0413396985998545e-10
212,1.2511102157760568e-10
213,1.3429375582589376e-10
214,1.337403810937243e-10
215,1.274416743319088e-10
216,1.1285814553895787e-10
217,1.0941910390103024e-10
